dt,side,delta,var,auc,n
2026-06-29,1,0.5,drift,0.4775059795340269,23898
2026-06-29,1,1.0,obi,0.49317182563952683,23898
2026-06-29,1,1.0,ofi,0.46100492036008034,23898
2026-06-29,1,1.0,aggr,0.5189182457234351,23898
2026-06-29,1,1.0,depth,0.5431568867136282,23898
2026-06-29,1,1.0,qdepl,0.5705744327267501,23898
2026-06-29,1,1.0,drift,0.4930405489739541,23898
2026-06-29,1,2.0,obi,0.5147543174042559,23898
2026-06-29,1,2.0,ofi,0.4731235847998766,23898
2026-06-29,1,2.0,aggr,0.5027246687344437,23898
2026-06-29,1,2.0,depth,0.5604017048471717,23898
2026-06-29,1,2.0,qdepl,0.5699440729257951,23898
2026-06-29,1,2.0,drift,0.5184765018212916,23898
2026-06-29,-1,0.5,obi,0.47885785594425706,24966
2026-06-29,-1,0.5,ofi,0.44273250071124803,24966
2026-06-29,-1,0.5,aggr,0.5027367810328934,24966
2026-06-29,-1,0.5,depth,0.5374316193251248,24966
2026-06-29,-1,0.5,qdepl,0.5085497951036136,24966
2026-06-29,-1,0.5,drift,0.48724436678309985,24966
2026-06-29,-1,1.0,obi,0.499861830992705,24966
2026-06-29,-1,1.0,ofi,0.45501252815214827,24966
2026-06-29,-1,1.0,aggr,0.5021913839166583,24966
2026-06-29,-1,1.0,depth,0.5467447277610361,24966
2026-06-29,-1,1.0,qdepl,0.5176210350878896,24966
2026-06-29,-1,1.0,drift,0.506384889987352,24966
2026-06-29,-1,2.0,obi,0.5187066859562538,24966
2026-06-29,-1,2.0,ofi,0.4913908406490753,24966
2026-06-29,-1,2.0,aggr,0.5028770655369259,24966
2026-06-29,-1,2.0,depth,0.5687815264157164,24966
2026-06-29,-1,2.0,qdepl,0.5456321068157816,24966
2026-06-29,-1,2.0,drift,0.522692161497061,24966
2026-06-30,1,0.5,obi,0.4729130644940205,17050
2026-06-30,1,0.5,ofi,0.4562473654684064,17050
2026-06-30,1,0.5,aggr,0.5440901208200054,17050
2026-06-30,1,0.5,depth,0.5191513269794242,17050
2026-06-30,1,0.5,qdepl,0.5205434203443039,17050
2026-06-30,1,0.5,drift,0.4695254047001246,17050
2026-06-30,1,1.0,obi,0.4951708413220977,17050
2026-06-30,1,1.0,ofi,0.45952923604338103,17050
2026-06-30,1,1.0,aggr,0.5420404037090082,17050
2026-06-30,1,1.0,depth,0.5321023149867444,17050
2026-06-30,1,1.0,qdepl,0.5328996097028403,17050
2026-06-30,1,1.0,drift,0.47868103539195817,17050
2026-06-30,1,2.0,obi,0.5051810951681274,17050
2026-06-30,1,2.0,ofi,0.4906906131489021,17050
2026-06-30,1,2.0,aggr,0.5274473316983063,17050
2026-06-30,1,2.0,depth,0.5419256824188324,17050
2026-06-30,1,2.0,qdepl,0.5339353220131927,17050
2026-06-30,1,2.0,drift,0.5100270873649325,17050
2026-06-30,-1,0.5,obi,0.5006276222501371,17225
2026-06-30,-1,0.5,ofi,0.464900877197562,17225
2026-06-30,-1,0.5,aggr,0.5164416651916751,17225
2026-06-30,-1,0.5,depth,0.5422205744231913,17225
2026-06-30,-1,0.5,qdepl,0.510967264112638,17225
2026-06-30,-1,0.5,drift,0.4711035887008291,17225
2026-06-30,-1,1.0,obi,0.5080280030590006,17225
2026-06-30,-1,1.0,ofi,0.47877896211228,17225
2026-06-30,-1,1.0,aggr,0.4974458717385494,17225
2026-06-30,-1,1.0,depth,0.5476954175786773,17225
2026-06-30,-1,1.0,qdepl,0.5370999187084564,17225
2026-06-30,-1,1.0,drift,0.4759642613609858,17225
2026-06-30,-1,2.0,obi,0.5207387324817734,17225
2026-06-30,-1,2.0,ofi,0.48065789227716865,17225
2026-06-30,-1,2.0,aggr,0.4992218401933213,17225
2026-06-30,-1,2.0,depth,0.5612508498393453,17225
2026-06-30,-1,2.0,qdepl,0.5502753967867694,17225
2026-06-30,-1,2.0,drift,0.49290010486895425,17225
2026-07-01,1,0.5,obi,0.4950370465554567,22427
2026-07-01,1,0.5,ofi,0.46536497510055685,22427
2026-07-01,1,0.5,aggr,0.5065676212238048,22427
2026-07-01,1,0.5,depth,0.5297749623319493,22427
2026-07-01,1,0.5,qdepl,0.5584544679478082,22427
2026-07-01,1,0.5,drift,0.48068735380046296,22427
2026-07-01,1,1.0,obi,0.49201096634599817,22427
2026-07-01,1,1.0,ofi,0.4530045763764783,22427
2026-07-01,1,1.0,aggr,0.524203609577467,22427
2026-07-01,1,1.0,depth,0.5380199868976587,22427
2026-07-01,1,1.0,qdepl,0.5666473326412976,22427
2026-07-01,1,1.0,drift,0.4868210093603736,22427
2026-07-01,1,2.0,obi,0.5139226229293754,22427
2026-07-01,1,2.0,ofi,0.4795133715025644,22427
2026-07-01,1,2.0,aggr,0.5267772606713594,22427
2026-07-01,1,2.0,depth,0.5452200621032983,22427
2026-07-01,1,2.0,qdepl,0.5761749210016495,22427
2026-07-01,1,2.0,drift,0.5050075341071267,22427
2026-07-01,-1,0.5,obi,0.4695672464737145,22550
2026-07-01,-1,0.5,ofi,0.4465900978854578,22550
2026-07-01,-1,0.5,aggr,0.4768260234708777,22550
2026-07-01,-1,0.5,depth,0.5187620144443734,22550
2026-07-01,-1,0.5,qdepl,0.5222953426974302,22550
2026-07-01,-1,0.5,drift,0.4788242068623065,22550
2026-07-01,-1,1.0,obi,0.4756944410302801,22550
2026-07-01,-1,1.0,ofi,0.46045969538006204,22550
2026-07-01,-1,1.0,aggr,0.4771590355996283,22550
2026-07-01,-1,1.0,depth,0.5245317132167492,22550
2026-07-01,-1,1.0,qdepl,0.5295304349536138,22550
2026-07-01,-1,1.0,drift,0.49616745984533017,22550
2026-07-01,-1,2.0,obi,0.4915659829597691,22550
2026-07-01,-1,2.0,ofi,0.4777376709062394,22550
2026-07-01,-1,2.0,aggr,0.5018395681437161,22550
2026-07-01,-1,2.0,depth,0.5447397013780659,22550
2026-07-01,-1,2.0,qdepl,0.5538977930295328,22550
2026-07-01,-1,2.0,drift,0.5138822940890163,22550
2026-07-02,1,0.5,obi,0.4758911635425212,28725
2026-07-02,1,0.5,ofi,0.45876571067587435,28725
2026-07-02,1,0.5,aggr,0.49246679104166713,28725
2026-07-02,1,0.5,depth,0.5134758116377733,28725
2026-07-02,1,0.5,qdepl,0.5285342080486229,28725
2026-07-02,1,0.5,drift,0.5024369319520285,28725
2026-07-02,1,1.0,obi,0.47258566687951303,28725
2026-07-02,1,1.0,ofi,0.47111710262300965,28725
2026-07-02,1,1.0,aggr,0.4993392672782402,28725
2026-07-02,1,1.0,depth,0.5154099943872184,28725
2026-07-02,1,1.0,qdepl,0.5376311334410442,28725
2026-07-02,1,1.0,drift,0.5081222480516224,28725
2026-07-02,1,2.0,obi,0.5154208563695982,28725
2026-07-02,1,2.0,ofi,0.4992015912728441,28725
2026-07-02,1,2.0,aggr,0.5075917833723804,28725
2026-07-02,1,2.0,depth,0.5420891515761616,28725
2026-07-02,1,2.0,qdepl,0.5469141214103004,28725
2026-07-02,1,2.0,drift,0.5122245779241191,28725
2026-07-02,-1,0.5,obi,0.4864248800981957,28322
2026-07-02,-1,0.5,ofi,0.4702411312087655,28322
2026-07-02,-1,0.5,aggr,0.4974012890576108,28322
2026-07-02,-1,0.5,depth,0.5143561445387196,28322
2026-07-02,-1,0.5,qdepl,0.5010257697382832,28322
2026-07-02,-1,0.5,drift,0.49034233656290493,28322
2026-07-02,-1,1.0,obi,0.49759123559560725,28322
2026-07-02,-1,1.0,ofi,0.467403495102001,28322
2026-07-02,-1,1.0,aggr,0.5016513077854201,28322
2026-07-02,-1,1.0,depth,0.5305497101893424,28322
2026-07-02,-1,1.0,qdepl,0.5106047315776108,28322
2026-07-02,-1,1.0,drift,0.4940493014108361,28322
2026-07-02,-1,2.0,obi,0.5064146963771203,28322
2026-07-02,-1,2.0,ofi,0.4885704033765607,28322
2026-07-02,-1,2.0,aggr,0.49299430343476397,28322
2026-07-02,-1,2.0,depth,0.534478253361335,28322
2026-07-02,-1,2.0,qdepl,0.5161636829620877,28322
2026-07-02,-1,2.0,drift,0.5088920339748756,28322
2026-07-03,1,0.5,obi,0.47638290917513,20271
2026-07-03,1,0.5,ofi,0.4467002807043505,20271
2026-07-03,1,0.5,aggr,0.4814355175678925,20271
2026-07-03,1,0.5,depth,0.49079689411933797,20271
2026-07-03,1,0.5,qdepl,0.4876813801190333,20271
2026-07-03,1,0.5,drift,0.4833641307316653,20271
2026-07-03,1,1.0,obi,0.4943507569283811,20271
2026-07-03,1,1.0,ofi,0.46237988383878165,20271
2026-07-03,1,1.0,aggr,0.49011497597425985,20271
2026-07-03,1,1.0,depth,0.49992737757946765,20271
2026-07-03,1,1.0,qdepl,0.4861211988250185,20271
2026-07-03,1,1.0,drift,0.4961572890369601,20271
2026-07-03,1,2.0,obi,0.5232266047206641,20271
2026-07-03,1,2.0,ofi,0.49488752142840187,20271
2026-07-03,1,2.0,aggr,0.5018144509618854,20271
2026-07-03,1,2.0,depth,0.5177550114713938,20271
2026-07-03,1,2.0,qdepl,0.47137760111152127,20271
2026-07-03,1,2.0,drift,0.5136100009432707,20271
2026-07-03,-1,0.5,obi,0.4914585145771208,21154
2026-07-03,-1,0.5,ofi,0.435994449715066,21154
2026-07-03,-1,0.5,aggr,0.4581495869837059,21154
2026-07-03,-1,0.5,depth,0.524770136700485,21154
2026-07-03,-1,0.5,qdepl,0.5034249220816631,21154
2026-07-03,-1,0.5,drift,0.46831153898385197,21154
2026-07-03,-1,1.0,obi,0.49451950059944916,21154
2026-07-03,-1,1.0,ofi,0.4505099663193529,21154
2026-07-03,-1,1.0,aggr,0.46704043287386293,21154
2026-07-03,-1,1.0,depth,0.5174587600446108,21154
2026-07-03,-1,1.0,qdepl,0.4987579264031168,21154
2026-07-03,-1,1.0,drift,0.4821802846325526,21154
2026-07-03,-1,2.0,obi,0.5189611489687915,21154
2026-07-03,-1,2.0,ofi,0.4926786479987956,21154
2026-07-03,-1,2.0,aggr,0.4655365640524044,21154
2026-07-03,-1,2.0,depth,0.5360936126055863,21154
2026-07-03,-1,2.0,qdepl,0.4618664327647135,21154
2026-07-03,-1,2.0,drift,0.4901385020504884,21154
2026-07-04,1,0.5,obi,0.5094254474315846,9327
2026-07-04,1,0.5,ofi,0.5014971397509715,9327
2026-07-04,1,0.5,aggr,0.47565091551634003,9327
2026-07-04,1,0.5,depth,0.5362715576435019,9327
2026-07-04,1,0.5,qdepl,0.440424350949006,9327
2026-07-04,1,0.5,drift,0.49459998465354665,9327
2026-07-04,1,1.0,obi,0.5128967578107352,9327
2026-07-04,1,1.0,ofi,0.49947857914789895,9327
2026-07-04,1,1.0,aggr,0.4840577600345367,9327
2026-07-04,1,1.0,depth,0.5314474645722822,9327
2026-07-04,1,1.0,qdepl,0.4224647694912507,9327
2026-07-04,1,1.0,drift,0.49893621827533113,9327
2026-07-04,1,2.0,obi,0.5157798830944473,9327
2026-07-04,1,2.0,ofi,0.4872836705847931,9327
2026-07-04,1,2.0,aggr,0.4566986910335836,9327
2026-07-04,1,2.0,depth,0.5419796494554519,9327
2026-07-04,1,2.0,qdepl,0.44431388803830013,9327
2026-07-04,1,2.0,drift,0.4915058814923924,9327
2026-07-04,-1,0.5,obi,0.4876257946292673,8661
2026-07-04,-1,0.5,ofi,0.4569507539980078,8661
2026-07-04,-1,0.5,aggr,0.5117434118274622,8661
2026-07-04,-1,0.5,depth,0.4994473482954011,8661
2026-07-04,-1,0.5,qdepl,0.4168891226394133,8661
2026-07-04,-1,0.5,drift,0.5474242735680029,8661
2026-07-04,-1,1.0,obi,0.473748669549898,8661
2026-07-04,-1,1.0,ofi,0.4935596644977244,8661
2026-07-04,-1,1.0,aggr,0.5242937067941791,8661
2026-07-04,-1,1.0,depth,0.5006752320329944,8661
2026-07-04,-1,1.0,qdepl,0.41401060698483183,8661
2026-07-04,-1,1.0,drift,0.5533184483810326,8661
2026-07-04,-1,2.0,obi,0.4866561367973164,8661
2026-07-04,-1,2.0,ofi,0.4962807314209249,8661
2026-07-04,-1,2.0,aggr,0.522572006580891,8661
2026-07-04,-1,2.0,depth,0.5026811222133364,8661
2026-07-04,-1,2.0,qdepl,0.40464432148501117,8661
2026-07-04,-1,2.0,drift,0.5355050217989932,8661
2026-07-05,1,0.5,obi,0.47321248515364756,20021
2026-07-05,1,0.5,ofi,0.44657904379446217,20021
2026-07-05,1,0.5,aggr,0.4922753340244372,20021
2026-07-05,1,0.5,depth,0.51515404779268,20021
2026-07-05,1,0.5,qdepl,0.5318727341160964,20021
2026-07-05,1,0.5,drift,0.49204908238758155,20021
2026-07-05,1,1.0,obi,0.48696015688275107,20021
2026-07-05,1,1.0,ofi,0.45132145189112205,20021
2026-07-05,1,1.0,aggr,0.46647282122819334,20021
2026-07-05,1,1.0,depth,0.523838379496983,20021
2026-07-05,1,1.0,qdepl,0.5025862513316363,20021
2026-07-05,1,1.0,drift,0.49718704543143455,20021
2026-07-05,1,2.0,obi,0.5214098611703512,20021
2026-07-05,1,2.0,ofi,0.4676910980749223,20021
2026-07-05,1,2.0,aggr,0.4633083505058154,20021
2026-07-05,1,2.0,depth,0.5618677774159786,20021
2026-07-05,1,2.0,qdepl,0.48871498133412317,20021
2026-07-05,1,2.0,drift,0.49678952835978385,20021
2026-07-05,-1,0.5,obi,0.4521869864506825,16561
2026-07-05,-1,0.5,ofi,0.45323135528900205,16561
2026-07-05,-1,0.5,aggr,0.4590671574867562,16561
2026-07-05,-1,0.5,depth,0.5184680445645977,16561
2026-07-05,-1,0.5,qdepl,0.4854399654924022,16561
2026-07-05,-1,0.5,drift,0.5106805726890554,16561
2026-07-05,-1,1.0,obi,0.46089465485840436,16561
2026-07-05,-1,1.0,ofi,0.46564036091170635,16561
2026-07-05,-1,1.0,aggr,0.4721831022498108,16561
2026-07-05,-1,1.0,depth,0.519882492443033,16561
2026-07-05,-1,1.0,qdepl,0.4852377127288051,16561
2026-07-05,-1,1.0,drift,0.5122385136287878,16561
2026-07-05,-1,2.0,obi,0.48687418980418234,16561
2026-07-05,-1,2.0,ofi,0.4733447398697271,16561
2026-07-05,-1,2.0,aggr,0.4761388673808784,16561
2026-07-05,-1,2.0,depth,0.5502899890418509,16561
2026-07-05,-1,2.0,qdepl,0.4528375581992181,16561
2026-07-05,-1,2.0,drift,0.5108247264837247,16561
2026-07-06,1,0.5,obi,0.4811579352228914,25641
2026-07-06,1,0.5,ofi,0.4534134538943255,25641
2026-07-06,1,0.5,aggr,0.5122763110138305,25641
2026-07-06,1,0.5,depth,0.4997525123922,25641
2026-07-06,1,0.5,qdepl,0.4779746578239813,25641
2026-07-06,1,0.5,drift,0.48904828607632495,25641
2026-07-06,1,1.0,obi,0.4984735238819697,25641
2026-07-06,1,1.0,ofi,0.4742877947961741,25641
2026-07-06,1,1.0,aggr,0.5224562049764958,25641
2026-07-06,1,1.0,depth,0.5106929833589983,25641
2026-07-06,1,1.0,qdepl,0.4779343713538202,25641
2026-07-06,1,1.0,drift,0.5060155141400379,25641
2026-07-06,1,2.0,obi,0.5028621546010161,25641
2026-07-06,1,2.0,ofi,0.4864250846999513,25641
2026-07-06,1,2.0,aggr,0.5171603541217792,25641
2026-07-06,1,2.0,depth,0.517388957743684,25641
2026-07-06,1,2.0,qdepl,0.46710365939713994,25641
2026-07-06,1,2.0,drift,0.5201600567488961,25641
2026-07-06,-1,0.5,obi,0.4635193971186924,26745
2026-07-06,-1,0.5,ofi,0.459948833699773,26745
2026-07-06,-1,0.5,aggr,0.5186036349127411,26745
2026-07-06,-1,0.5,depth,0.47831337146515174,26745
2026-07-06,-1,0.5,qdepl,0.49360688619356746,26745
2026-07-06,-1,0.5,drift,0.49686765611154643,26745
2026-07-06,-1,1.0,obi,0.4636767884692054,26745
2026-07-06,-1,1.0,ofi,0.48369173789514336,26745
2026-07-06,-1,1.0,aggr,0.5079858482169647,26745
2026-07-06,-1,1.0,depth,0.4858387715614267,26745
2026-07-06,-1,1.0,qdepl,0.48694133235443654,26745
2026-07-06,-1,1.0,drift,0.5060843600862456,26745
2026-07-06,-1,2.0,obi,0.4771732737131787,26745
2026-07-06,-1,2.0,ofi,0.4884795962337359,26745
2026-07-06,-1,2.0,aggr,0.5286442996021117,26745
2026-07-06,-1,2.0,depth,0.4855797263513751,26745
2026-07-06,-1,2.0,qdepl,0.47136477008210703,26745
2026-07-06,-1,2.0,drift,0.5184195063428548,26745
2026-07-07,1,0.5,obi,0.46297571659622627,30462
2026-07-07,1,0.5,ofi,0.4563934809693162,30462
2026-07-07,1,0.5,aggr,0.5071252345651115,30462
2026-07-07,1,0.5,depth,0.49871248628901504,30462
2026-07-07,1,0.5,qdepl,0.5081655406609882,30462
2026-07-07,1,0.5,drift,0.4912578850893466,30462
2026-07-07,1,1.0,obi,0.4783982613691718,30462
2026-07-07,1,1.0,ofi,0.4679563092043452,30462
2026-07-07,1,1.0,aggr,0.5108152060710411,30462
2026-07-07,1,1.0,depth,0.51198967201469,30462
2026-07-07,1,1.0,qdepl,0.5133606476274597,30462
2026-07-07,1,1.0,drift,0.5054191724286666,30462
2026-07-07,1,2.0,obi,0.4792559417410272,30462
2026-07-07,1,2.0,ofi,0.4752235444775918,30462
2026-07-07,1,2.0,aggr,0.50714013522976,30462
2026-07-07,1,2.0,depth,0.5228232497366545,30462
2026-07-07,1,2.0,qdepl,0.5231558314942886,30462
2026-07-07,1,2.0,drift,0.5206747058658961,30462
2026-07-07,-1,0.5,obi,0.49169837710986747,33308
2026-07-07,-1,0.5,ofi,0.4657411674323794,33308
2026-07-07,-1,0.5,aggr,0.49548839783434984,33308
2026-07-07,-1,0.5,depth,0.5003035225310724,33308
2026-07-07,-1,0.5,qdepl,0.5084267498845679,33308
2026-07-07,-1,0.5,drift,0.49938611610428585,33308
2026-07-07,-1,1.0,obi,0.49281804175780514,33308
2026-07-07,-1,1.0,ofi,0.4653790697847872,33308
2026-07-07,-1,1.0,aggr,0.5035403863992793,33308
2026-07-07,-1,1.0,depth,0.5052741039421133,33308
2026-07-07,-1,1.0,qdepl,0.5070853470430878,33308
2026-07-07,-1,1.0,drift,0.5089366767500592,33308
2026-07-07,-1,2.0,obi,0.5040688693749664,33308
2026-07-07,-1,2.0,ofi,0.49591963868065,33308
2026-07-07,-1,2.0,aggr,0.49634449699117233,33308
2026-07-07,-1,2.0,depth,0.5231629208673948,33308
2026-07-07,-1,2.0,qdepl,0.5201068973906594,33308
2026-07-07,-1,2.0,drift,0.5201183499019005,33308
2026-07-08,1,0.5,obi,0.49583271719907773,29428
2026-07-08,1,0.5,ofi,0.47520780022973047,29428
2026-07-08,1,0.5,aggr,0.5080279795052983,29428
2026-07-08,1,0.5,depth,0.5163109092502196,29428
2026-07-08,1,0.5,qdepl,0.5133595188317435,29428
2026-07-08,1,0.5,drift,0.5006631448212536,29428
2026-07-08,1,1.0,obi,0.5032929584370966,29428
2026-07-08,1,1.0,ofi,0.4785261761215521,29428
2026-07-08,1,1.0,aggr,0.5031756521031109,29428
2026-07-08,1,1.0,depth,0.5170078995140247,29428
2026-07-08,1,1.0,qdepl,0.5220494453449571,29428
2026-07-08,1,1.0,drift,0.5014271621218057,29428
2026-07-08,1,2.0,obi,0.50358526097037,29428
2026-07-08,1,2.0,ofi,0.5005210884887706,29428
2026-07-08,1,2.0,aggr,0.4900252635429268,29428
2026-07-08,1,2.0,depth,0.5222773257247075,29428
2026-07-08,1,2.0,qdepl,0.5314778093497803,29428
2026-07-08,1,2.0,drift,0.5161778076548023,29428
2026-07-08,-1,0.5,obi,0.4964888101791353,29737
2026-07-08,-1,0.5,ofi,0.4621367295814782,29737
2026-07-08,-1,0.5,aggr,0.49260872314621396,29737
2026-07-08,-1,0.5,depth,0.5275884681025897,29737
2026-07-08,-1,0.5,qdepl,0.5163419324092356,29737
2026-07-08,-1,0.5,drift,0.49715541254968376,29737
2026-07-08,-1,1.0,obi,0.4960588881788054,29737
2026-07-08,-1,1.0,ofi,0.4768388283551534,29737
2026-07-08,-1,1.0,aggr,0.4948703426382534,29737
2026-07-08,-1,1.0,depth,0.5207487388952302,29737
2026-07-08,-1,1.0,qdepl,0.5277965967570027,29737
2026-07-08,-1,1.0,drift,0.5053020769412571,29737
2026-07-08,-1,2.0,obi,0.4964849524120406,29737
2026-07-08,-1,2.0,ofi,0.48041663884623087,29737
2026-07-08,-1,2.0,aggr,0.5028042645990165,29737
2026-07-08,-1,2.0,depth,0.5283198682424162,29737
2026-07-08,-1,2.0,qdepl,0.5312235657284733,29737
2026-07-08,-1,2.0,drift,0.5215337803679928,29737
2026-07-09,1,0.5,obi,0.49792813268216,31723
2026-07-09,1,0.5,ofi,0.4565957710854648,31723
2026-07-09,1,0.5,aggr,0.4921318675145351,31723
2026-07-09,1,0.5,depth,0.5146687284715739,31723
2026-07-09,1,0.5,qdepl,0.5034873703377056,31723
2026-07-09,1,0.5,drift,0.4799486869212272,31723
2026-07-09,1,1.0,obi,0.5018572722345416,31723
2026-07-09,1,1.0,ofi,0.4716713504269972,31723
2026-07-09,1,1.0,aggr,0.5082901390594518,31723
2026-07-09,1,1.0,depth,0.5147533669628948,31723
2026-07-09,1,1.0,qdepl,0.5095671235390175,31723
2026-07-09,1,1.0,drift,0.49857132809515115,31723
2026-07-09,1,2.0,obi,0.5075801182296409,31723
2026-07-09,1,2.0,ofi,0.4933224005304012,31723
2026-07-09,1,2.0,aggr,0.5015390707468512,31723
2026-07-09,1,2.0,depth,0.5159795757982393,31723
2026-07-09,1,2.0,qdepl,0.49937241353413186,31723
2026-07-09,1,2.0,drift,0.522475654512831,31723
2026-07-09,-1,0.5,obi,0.47652223931635646,30560
2026-07-09,-1,0.5,ofi,0.462019077567775,30560
2026-07-09,-1,0.5,aggr,0.48015213880598806,30560
2026-07-09,-1,0.5,depth,0.5012328428989576,30560
2026-07-09,-1,0.5,qdepl,0.49615136373428975,30560
2026-07-09,-1,0.5,drift,0.48822398426364066,30560
2026-07-09,-1,1.0,obi,0.5053890892583639,30560
2026-07-09,-1,1.0,ofi,0.4601697764118651,30560
2026-07-09,-1,1.0,aggr,0.4847210504804727,30560
2026-07-09,-1,1.0,depth,0.5089848581817419,30560
2026-07-09,-1,1.0,qdepl,0.49235881536578974,30560
2026-07-09,-1,1.0,drift,0.5072845603704668,30560
2026-07-09,-1,2.0,obi,0.5165719893681814,30560
2026-07-09,-1,2.0,ofi,0.47674898673710286,30560
2026-07-09,-1,2.0,aggr,0.47435945225554055,30560
2026-07-09,-1,2.0,depth,0.5192818960983114,30560
2026-07-09,-1,2.0,qdepl,0.5072785306370954,30560
2026-07-09,-1,2.0,drift,0.5264130027659947,30560
2026-07-10,1,0.5,obi,0.47648743742517646,31852
2026-07-10,1,0.5,ofi,0.442213679778922,31852
2026-07-10,1,0.5,aggr,0.5094909554671341,31852
2026-07-10,1,0.5,depth,0.5093990431198391,31852
2026-07-10,1,0.5,qdepl,0.5095999862658154,31852
2026-07-10,1,0.5,drift,0.478622660858943,31852
2026-07-10,1,1.0,obi,0.4694420273726317,31852
2026-07-10,1,1.0,ofi,0.4539250967406561,31852
2026-07-10,1,1.0,aggr,0.49837189605870974,31852
2026-07-10,1,1.0,depth,0.5031108550441014,31852
2026-07-10,1,1.0,qdepl,0.5115633722329146,31852
2026-07-10,1,1.0,drift,0.49921135928936955,31852
2026-07-10,1,2.0,obi,0.4948968689071149,31852
2026-07-10,1,2.0,ofi,0.47375399218271347,31852
2026-07-10,1,2.0,aggr,0.5086666826291041,31852
2026-07-10,1,2.0,depth,0.5145508161167799,31852
2026-07-10,1,2.0,qdepl,0.5205467770123234,31852
2026-07-10,1,2.0,drift,0.520334598150144,31852
2026-07-10,-1,0.5,obi,0.4804530944715566,31448
2026-07-10,-1,0.5,ofi,0.45831388549644464,31448
2026-07-10,-1,0.5,aggr,0.4927647980186525,31448
2026-07-10,-1,0.5,depth,0.503038734782818,31448
2026-07-10,-1,0.5,qdepl,0.494474665740501,31448
2026-07-10,-1,0.5,drift,0.48625182329395233,31448
2026-07-10,-1,1.0,obi,0.4874574375163592,31448
2026-07-10,-1,1.0,ofi,0.45457978706530217,31448
2026-07-10,-1,1.0,aggr,0.510226516270904,31448
2026-07-10,-1,1.0,depth,0.5083286980812268,31448
2026-07-10,-1,1.0,qdepl,0.5131431609777873,31448
2026-07-10,-1,1.0,drift,0.5054259938871546,31448
2026-07-10,-1,2.0,obi,0.4940741003345344,31448
2026-07-10,-1,2.0,ofi,0.4899927971910688,31448
2026-07-10,-1,2.0,aggr,0.49861946583443195,31448
2026-07-10,-1,2.0,depth,0.5070831012547599,31448
2026-07-10,-1,2.0,qdepl,0.5304053706489138,31448
2026-07-10,-1,2.0,drift,0.5297718230007339,31448
2026-07-11,1,0.5,obi,0.4666358500518421,13285
2026-07-11,1,0.5,ofi,0.42465578209116056,13285
2026-07-11,1,0.5,aggr,0.4425409501591484,13285
2026-07-11,1,0.5,depth,0.5110275869543563,13285
2026-07-11,1,0.5,qdepl,0.4681972322774752,13285
2026-07-11,1,0.5,drift,0.5038938872740115,13285
2026-07-11,1,1.0,obi,0.5043147151741124,13285
2026-07-11,1,1.0,ofi,0.4665883446412482,13285
2026-07-11,1,1.0,aggr,0.4699175436243282,13285
2026-07-11,1,1.0,depth,0.5312107364067318,13285
2026-07-11,1,1.0,qdepl,0.43405746718554034,13285
2026-07-11,1,1.0,drift,0.5139974356275157,13285
2026-07-11,1,2.0,obi,0.5068255689047056,13285
2026-07-11,1,2.0,ofi,0.4454332620787547,13285
2026-07-11,1,2.0,aggr,0.4964910728030499,13285
2026-07-11,1,2.0,depth,0.5465036583764596,13285
2026-07-11,1,2.0,qdepl,0.4419167651440033,13285
2026-07-11,1,2.0,drift,0.5259183223876339,13285
2026-07-11,-1,0.5,obi,0.5229933272093791,12793
2026-07-11,-1,0.5,ofi,0.4562697701823246,12793
2026-07-11,-1,0.5,aggr,0.5063149368250708,12793
2026-07-11,-1,0.5,depth,0.542711376568939,12793
2026-07-11,-1,0.5,qdepl,0.4774098114965072,12793
2026-07-11,-1,0.5,drift,0.5089278036452407,12793
2026-07-11,-1,1.0,obi,0.5211132976563018,12793
2026-07-11,-1,1.0,ofi,0.4537831059588303,12793
2026-07-11,-1,1.0,aggr,0.48092437069044647,12793
2026-07-11,-1,1.0,depth,0.541738800149032,12793
2026-07-11,-1,1.0,qdepl,0.4644952571400798,12793
2026-07-11,-1,1.0,drift,0.49546250542980186,12793
2026-07-11,-1,2.0,obi,0.5033022504120469,12793
2026-07-11,-1,2.0,ofi,0.4656480575825671,12793
2026-07-11,-1,2.0,aggr,0.4917428860916269,12793
2026-07-11,-1,2.0,depth,0.530699048696424,12793
2026-07-11,-1,2.0,qdepl,0.45272667424645263,12793
2026-07-11,-1,2.0,drift,0.5282802164611068,12793
2026-07-12,1,0.5,obi,0.4460016011822389,14156
2026-07-12,1,0.5,ofi,0.4027265587963995,14156
2026-07-12,1,0.5,aggr,0.437216659835392,14156
2026-07-12,1,0.5,depth,0.5006606785130473,14156
2026-07-12,1,0.5,qdepl,0.4467987338228483,14156
2026-07-12,1,0.5,drift,0.48099604814264885,14156
2026-07-12,1,1.0,obi,0.4655644712647922,14156
2026-07-12,1,1.0,ofi,0.4046994496189208,14156
2026-07-12,1,1.0,aggr,0.4764564986453512,14156
2026-07-12,1,1.0,depth,0.5140831595915069,14156
2026-07-12,1,1.0,qdepl,0.47019577950296676,14156
2026-07-12,1,1.0,drift,0.4885055274125733,14156
2026-07-12,1,2.0,obi,0.471984623166792,14156
2026-07-12,1,2.0,ofi,0.4578669255229041,14156
2026-07-12,1,2.0,aggr,0.4877951994755575,14156
2026-07-12,1,2.0,depth,0.5241373938367726,14156
2026-07-12,1,2.0,qdepl,0.4786217245128413,14156
2026-07-12,1,2.0,drift,0.5282436675953149,14156
