feature,target,n,n_days,d1,d10,spread_bp,se_bp,t,monotone_rho,max_dec_share,n_dec_pop
log_mid,fwd_mid_10s,1692166,32,-0.01712336984444687,0.013058509746000115,-1.6209089700251889,0.4871934980311441,-3.3270332559355533,0.5636363636363636,0.3727246617648623,10
log_mid,fwd_micro_10s,1692166,32,-0.017023598464062088,0.012840295041819536,-1.6362810209254295,0.4960843844144306,-3.298392516137889,0.5636363636363636,0.3727246617648623,10
log_mid,fwd_mid_30s,1692166,32,-0.039791498298410305,0.038733398135704054,-4.738027221208228,1.5673486066871702,-3.022956859114304,0.6363636363636362,0.3727246617648623,10
log_mid,fwd_micro_30s,1692166,32,-0.03940955202092748,0.038364803674326806,-4.789532815907037,1.5952797804596686,-3.0023152518907796,0.6,0.3727246617648623,10
log_mid,fwd_mid_60s,1692166,32,-0.08088269362526289,0.07006944577136474,-8.512647411157525,2.474633477302248,-3.4399629234943077,0.709090909090909,0.3727246617648623,10
log_mid,fwd_micro_60s,1692166,32,-0.08043816239182064,0.06954062009517872,-8.55915810663139,2.496471273960316,-3.4285025411301597,0.6363636363636362,0.3727246617648623,10
spread_abs,fwd_mid_100ms,1692166,4,-0.003652606886803725,0.0035776382799899333,-0.002337372982286568,0.011282388425277692,-0.2071700507181429,0.18787878787878787,0.18210033767372705,10
spread_abs,fwd_micro_100ms,1692166,4,-0.003439274167525297,0.0022969424302086154,-0.03313238567044754,0.053323479475970936,-0.6213470312899954,0.32121212121212117,0.18210033767372705,10
spread_abs,fwd_mid_300ms,1692166,4,-0.021627695257987616,0.008288025905043642,0.2609255760074389,0.29445405576609984,0.8861334082445297,0.5272727272727272,0.18210033767372705,10
spread_abs,fwd_micro_300ms,1692166,4,-0.025519757301212916,0.01050600502516137,0.30158996969311175,0.36298082188752,0.8308702595493269,0.5272727272727272,0.18210033767372705,10
spread_abs,fwd_mid_500ms,1692166,4,-0.014945952126305078,0.00858354282370833,0.2945963641693103,0.32625702012011387,0.9029579319422844,0.38181818181818183,0.18210033767372705,10
spread_abs,fwd_micro_500ms,1692166,4,-0.014575563180190926,0.008134931159403596,0.19821668160723882,0.4485957101740357,0.44186040372597263,0.406060606060606,0.18210033767372705,10
spread_abs,fwd_mid_1s,1692166,4,0.007733113785992533,0.00726575261885546,0.5987464038532806,0.6347927042544509,0.9432156353411374,0.006060606060606061,0.18210033767372705,10
spread_abs,fwd_micro_1s,1692166,4,-0.00561157999277532,0.008139862642807017,0.5893944824645432,0.6035607846359519,0.9765287895900107,0.41818181818181815,0.18210033767372705,10
spread_abs,fwd_mid_3s,1692166,4,0.06547346664499755,0.019415368250864987,0.720417405046564,0.852160306008165,0.8454012701216588,-0.006060606060606061,0.18210033767372705,10
spread_abs,fwd_micro_3s,1692166,4,0.06996557940345945,0.018662270427970907,0.6040340023533933,0.8926945496736225,0.676641301970796,-0.006060606060606061,0.18210033767372705,10
spread_abs,fwd_mid_5s,1692166,4,0.15912944213377606,0.017257947038237638,-0.5161787941314291,0.18983891931453312,-2.719035675061984,-0.09090909090909088,0.18210033767372705,10
spread_abs,fwd_micro_5s,1692166,4,0.16254544285890588,0.017709052628767298,-0.555963581943594,0.17928065860989018,-3.10107953782876,-0.07878787878787878,0.18210033767372705,10
spread_abs,fwd_mid_10s,1692166,4,0.4304160363476519,0.026103416786561234,-0.7565104189766709,0.23378291135883278,-3.235952596276402,-0.2121212121212121,0.18210033767372705,10
spread_abs,fwd_micro_10s,1692166,4,0.4261190202262744,0.02489938104195631,-0.6701940275190784,0.19694750251195559,-3.40290696236879,-0.10303030303030303,0.18210033767372705,10
spread_abs,fwd_mid_30s,1692166,4,0.965819360217697,-0.012654269332503094,-4.9002355441961365,3.1937784429511935,-1.5343066626963957,-0.3696969696969697,0.18210033767372705,10
spread_abs,fwd_micro_30s,1692166,4,0.9457988423248849,-0.011482071614467767,-4.936138796714663,3.1742943035891167,-1.555035017116548,-0.24848484848484845,0.18210033767372705,10
spread_abs,fwd_mid_60s,1692166,4,1.5081443155086331,-0.027554681946888003,-7.481406270806064,5.326337456901589,-1.4046061353307702,-0.5151515151515151,0.18210033767372705,10
spread_abs,fwd_micro_60s,1692166,4,1.4637001597182235,-0.02621280618733166,-7.637624286361188,5.42009692604646,-1.4091305728608514,-0.49090909090909085,0.18210033767372705,10
tick,fwd_mid_100ms,1692166,2,0.03254843668256638,0.0004995956059931135,NaN,NaN,NaN,NaN,0.999316260934211,2
tick,fwd_micro_100ms,1692166,2,0.04997243831928814,0.00001980457037735504,NaN,NaN,NaN,NaN,0.999316260934211,2
tick,fwd_mid_300ms,1692166,2,-0.019673992998522436,0.0011491981470648353,NaN,NaN,NaN,NaN,0.999316260934211,2
tick,fwd_micro_300ms,1692166,2,0.005376513262392325,0.0014631552998563735,NaN,NaN,NaN,NaN,0.999316260934211,2
tick,fwd_mid_500ms,1692166,2,-0.010519002947236596,0.001006329442752284,NaN,NaN,NaN,NaN,0.999316260934211,2
tick,fwd_micro_500ms,1692166,2,0.024243589929227816,0.00016463498398145107,NaN,NaN,NaN,NaN,0.999316260934211,2
tick,fwd_mid_1s,1692166,2,0.03771515606418099,-0.0009204083789017243,NaN,NaN,NaN,NaN,0.999316260934211,2
tick,fwd_micro_1s,1692166,2,0.047300233048127215,-0.0013190389475641476,NaN,NaN,NaN,NaN,0.999316260934211,2
tick,fwd_mid_3s,1692166,2,0.058432982925259315,0.002897224778055644,NaN,NaN,NaN,NaN,0.999316260934211,2
