dt,side,delta,var,auc,n
2026-06-28,1,0.5,depth,0.5750417130657823,6238
2026-06-28,1,0.5,qdepl,0.46234173147297153,6238
2026-06-28,1,0.5,drift,0.47738748224476557,6238
2026-06-28,1,1.0,obi,0.5003329181685697,6238
2026-06-28,1,1.0,ofi,0.5083885910091072,6238
2026-06-28,1,1.0,aggr,0.5751609505684323,6238
2026-06-28,1,1.0,depth,0.5370349596975637,6238
2026-06-28,1,1.0,qdepl,0.4639085090481686,6238
2026-06-28,1,1.0,drift,0.498621386586118,6238
2026-06-28,1,2.0,obi,0.5234980528018326,6238
2026-06-28,1,2.0,ofi,0.504790121935191,6238
2026-06-28,1,2.0,aggr,0.5263602343089143,6238
2026-06-28,1,2.0,depth,0.5437437141535236,6238
2026-06-28,1,2.0,qdepl,0.50942353401663,6238
2026-06-28,1,2.0,drift,0.5106090083532049,6238
2026-06-28,-1,0.5,obi,0.5531249264777002,6909
2026-06-28,-1,0.5,ofi,0.5310320308885154,6909
2026-06-28,-1,0.5,aggr,0.5494633198880108,6909
2026-06-28,-1,0.5,depth,0.563555028663894,6909
2026-06-28,-1,0.5,qdepl,0.5091145431683732,6909
2026-06-28,-1,0.5,drift,0.5206472837921561,6909
2026-06-28,-1,1.0,obi,0.5618384626846553,6909
2026-06-28,-1,1.0,ofi,0.48789973257488817,6909
2026-06-28,-1,1.0,aggr,0.5419488833759871,6909
2026-06-28,-1,1.0,depth,0.5738004428329808,6909
2026-06-28,-1,1.0,qdepl,0.5150283501988043,6909
2026-06-28,-1,1.0,drift,0.514474155441173,6909
2026-06-28,-1,2.0,obi,0.571954346899777,6909
2026-06-28,-1,2.0,ofi,0.48982569006396764,6909
2026-06-28,-1,2.0,aggr,0.5619579282526919,6909
2026-06-28,-1,2.0,depth,0.580560311812975,6909
2026-06-28,-1,2.0,qdepl,0.523931149143743,6909
2026-06-28,-1,2.0,drift,0.5129758690009071,6909
2026-06-29,1,0.5,obi,0.5243759826362396,20795
2026-06-29,1,0.5,ofi,0.4488682342604795,20795
2026-06-29,1,0.5,aggr,0.5404080975006358,20795
2026-06-29,1,0.5,depth,0.5688867453931701,20795
2026-06-29,1,0.5,qdepl,0.5660259011352339,20795
2026-06-29,1,0.5,drift,0.446171403551363,20795
2026-06-29,1,1.0,obi,0.5268926874523132,20795
2026-06-29,1,1.0,ofi,0.47010736745971193,20795
2026-06-29,1,1.0,aggr,0.5480125604032277,20795
2026-06-29,1,1.0,depth,0.5632293761993943,20795
2026-06-29,1,1.0,qdepl,0.5656682359945435,20795
2026-06-29,1,1.0,drift,0.45794024993641763,20795
2026-06-29,1,2.0,obi,0.5247118419227301,20795
2026-06-29,1,2.0,ofi,0.4732775398256688,20795
2026-06-29,1,2.0,aggr,0.5276504011467943,20795
2026-06-29,1,2.0,depth,0.5730213607777855,20795
2026-06-29,1,2.0,qdepl,0.5615279560010173,20795
2026-06-29,1,2.0,drift,0.49271373783265127,20795
2026-06-29,-1,0.5,obi,0.5063474979985773,19695
2026-06-29,-1,0.5,ofi,0.448968946441487,19695
2026-06-29,-1,0.5,aggr,0.49936381537885577,19695
2026-06-29,-1,0.5,depth,0.5493475943296765,19695
2026-06-29,-1,0.5,qdepl,0.5582019392922122,19695
2026-06-29,-1,0.5,drift,0.4632813773434086,19695
2026-06-29,-1,1.0,obi,0.5073504074811936,19695
2026-06-29,-1,1.0,ofi,0.4595178942504827,19695
2026-06-29,-1,1.0,aggr,0.5105214430417979,19695
2026-06-29,-1,1.0,depth,0.5411792259907297,19695
2026-06-29,-1,1.0,qdepl,0.5644595636925865,19695
2026-06-29,-1,1.0,drift,0.478797673225523,19695
2026-06-29,-1,2.0,obi,0.5155965234876058,19695
2026-06-29,-1,2.0,ofi,0.4744953028202403,19695
2026-06-29,-1,2.0,aggr,0.5133293287165261,19695
2026-06-29,-1,2.0,depth,0.5651394854025533,19695
2026-06-29,-1,2.0,qdepl,0.5745334423346613,19695
2026-06-29,-1,2.0,drift,0.5092594122424492,19695
2026-06-30,1,0.5,obi,0.48725322806652577,21057
2026-06-30,1,0.5,ofi,0.4700530815995346,21057
2026-06-30,1,0.5,aggr,0.5348001878475808,21057
2026-06-30,1,0.5,depth,0.5579070611127601,21057
2026-06-30,1,0.5,qdepl,0.5405984456345592,21057
2026-06-30,1,0.5,drift,0.450887836333567,21057
2026-06-30,1,1.0,obi,0.48820959043082324,21057
2026-06-30,1,1.0,ofi,0.47078414807711333,21057
2026-06-30,1,1.0,aggr,0.5306477668998694,21057
2026-06-30,1,1.0,depth,0.5604104176479757,21057
2026-06-30,1,1.0,qdepl,0.5401205674778446,21057
2026-06-30,1,1.0,drift,0.4586432015045847,21057
2026-06-30,1,2.0,obi,0.5045427318010676,21057
2026-06-30,1,2.0,ofi,0.48749046174592825,21057
2026-06-30,1,2.0,aggr,0.5384911503888451,21057
2026-06-30,1,2.0,depth,0.5783073252945619,21057
2026-06-30,1,2.0,qdepl,0.5460640237774896,21057
2026-06-30,1,2.0,drift,0.4774078753350545,21057
2026-06-30,-1,0.5,obi,0.5102121795558319,21577
2026-06-30,-1,0.5,ofi,0.45947954018323633,21577
2026-06-30,-1,0.5,aggr,0.5098624076685158,21577
2026-06-30,-1,0.5,depth,0.5626708496496242,21577
2026-06-30,-1,0.5,qdepl,0.5362200586165181,21577
2026-06-30,-1,0.5,drift,0.463128511038979,21577
2026-06-30,-1,1.0,obi,0.499447628296441,21577
2026-06-30,-1,1.0,ofi,0.4688416084406927,21577
2026-06-30,-1,1.0,aggr,0.5085582720071634,21577
2026-06-30,-1,1.0,depth,0.5529565669262511,21577
2026-06-30,-1,1.0,qdepl,0.5446147718027653,21577
2026-06-30,-1,1.0,drift,0.4831903485398614,21577
2026-06-30,-1,2.0,obi,0.5016253615888678,21577
2026-06-30,-1,2.0,ofi,0.4896835948100305,21577
2026-06-30,-1,2.0,aggr,0.5288332446220996,21577
2026-06-30,-1,2.0,depth,0.5621058892717384,21577
2026-06-30,-1,2.0,qdepl,0.5373289356181912,21577
2026-06-30,-1,2.0,drift,0.5095776459501107,21577
2026-07-01,1,0.5,obi,0.5117896088430919,26129
2026-07-01,1,0.5,ofi,0.47143569812993114,26129
2026-07-01,1,0.5,aggr,0.5223401006734971,26129
2026-07-01,1,0.5,depth,0.545031440122554,26129
2026-07-01,1,0.5,qdepl,0.5207086332237261,26129
2026-07-01,1,0.5,drift,0.4695070018807738,26129
2026-07-01,1,1.0,obi,0.4957145647091602,26129
2026-07-01,1,1.0,ofi,0.47799642724923036,26129
2026-07-01,1,1.0,aggr,0.5121952786895546,26129
2026-07-01,1,1.0,depth,0.5270409733776772,26129
2026-07-01,1,1.0,qdepl,0.5351428725899718,26129
2026-07-01,1,1.0,drift,0.4852686416851669,26129
2026-07-01,1,2.0,obi,0.4971727974489129,26129
2026-07-01,1,2.0,ofi,0.48287693347247035,26129
2026-07-01,1,2.0,aggr,0.5291172358668205,26129
2026-07-01,1,2.0,depth,0.5346105447722654,26129
2026-07-01,1,2.0,qdepl,0.5468890262878271,26129
2026-07-01,1,2.0,drift,0.5043398938244426,26129
2026-07-01,-1,0.5,obi,0.49658486334968466,24978
2026-07-01,-1,0.5,ofi,0.47287395134648114,24978
2026-07-01,-1,0.5,aggr,0.4979789568525378,24978
2026-07-01,-1,0.5,depth,0.5405680148162979,24978
2026-07-01,-1,0.5,qdepl,0.5448607368104915,24978
2026-07-01,-1,0.5,drift,0.4665258684553008,24978
2026-07-01,-1,1.0,obi,0.507142406647312,24978
2026-07-01,-1,1.0,ofi,0.4797155571128241,24978
2026-07-01,-1,1.0,aggr,0.5220704975473021,24978
2026-07-01,-1,1.0,depth,0.5390755531084193,24978
2026-07-01,-1,1.0,qdepl,0.5537852838121934,24978
2026-07-01,-1,1.0,drift,0.47495404945439984,24978
2026-07-01,-1,2.0,obi,0.5006782360596657,24978
2026-07-01,-1,2.0,ofi,0.47690542596856544,24978
2026-07-01,-1,2.0,aggr,0.5009202923215537,24978
2026-07-01,-1,2.0,depth,0.5409506957653418,24978
2026-07-01,-1,2.0,qdepl,0.5692055961557714,24978
2026-07-01,-1,2.0,drift,0.49805457002702974,24978
2026-07-02,1,0.5,obi,0.5092269331207621,28991
2026-07-02,1,0.5,ofi,0.46639816870806133,28991
2026-07-02,1,0.5,aggr,0.5279413606954036,28991
2026-07-02,1,0.5,depth,0.5434698361536683,28991
2026-07-02,1,0.5,qdepl,0.5407563340874094,28991
2026-07-02,1,0.5,drift,0.46768883324378047,28991
2026-07-02,1,1.0,obi,0.5026104389541297,28991
2026-07-02,1,1.0,ofi,0.4807046090602982,28991
2026-07-02,1,1.0,aggr,0.5102347001579474,28991
2026-07-02,1,1.0,depth,0.5405857271248667,28991
2026-07-02,1,1.0,qdepl,0.5519029877580564,28991
2026-07-02,1,1.0,drift,0.48562088531994047,28991
2026-07-02,1,2.0,obi,0.5165624748495075,28991
2026-07-02,1,2.0,ofi,0.4836956104705995,28991
2026-07-02,1,2.0,aggr,0.5135405641716843,28991
2026-07-02,1,2.0,depth,0.5655801787737903,28991
2026-07-02,1,2.0,qdepl,0.5744919667430854,28991
2026-07-02,1,2.0,drift,0.5097858279974882,28991
2026-07-02,-1,0.5,obi,0.48974159038202264,29096
2026-07-02,-1,0.5,ofi,0.4772809433370597,29096
2026-07-02,-1,0.5,aggr,0.5145535214952321,29096
2026-07-02,-1,0.5,depth,0.522124657996172,29096
2026-07-02,-1,0.5,qdepl,0.5397537631493939,29096
2026-07-02,-1,0.5,drift,0.49078832288350344,29096
2026-07-02,-1,1.0,obi,0.49013990340920166,29096
2026-07-02,-1,1.0,ofi,0.49769022292773585,29096
2026-07-02,-1,1.0,aggr,0.4932478050632807,29096
2026-07-02,-1,1.0,depth,0.5249621972457803,29096
2026-07-02,-1,1.0,qdepl,0.5379500749706643,29096
2026-07-02,-1,1.0,drift,0.5054847802760125,29096
2026-07-02,-1,2.0,obi,0.48911471131717466,29096
2026-07-02,-1,2.0,ofi,0.4878323925828944,29096
2026-07-02,-1,2.0,aggr,0.4878081577767817,29096
2026-07-02,-1,2.0,depth,0.5277843304520268,29096
2026-07-02,-1,2.0,qdepl,0.5412658142629105,29096
2026-07-02,-1,2.0,drift,0.5140151736608775,29096
2026-07-03,1,0.5,obi,0.45687598342194846,16776
2026-07-03,1,0.5,ofi,0.46820364339103215,16776
2026-07-03,1,0.5,aggr,0.5240955222096881,16776
2026-07-03,1,0.5,depth,0.5031016911045285,16776
2026-07-03,1,0.5,qdepl,0.4769533725455012,16776
2026-07-03,1,0.5,drift,0.48777684314151737,16776
2026-07-03,1,1.0,obi,0.4541321763426934,16776
2026-07-03,1,1.0,ofi,0.4675394955730276,16776
2026-07-03,1,1.0,aggr,0.5104971261117078,16776
2026-07-03,1,1.0,depth,0.517086407792124,16776
2026-07-03,1,1.0,qdepl,0.476722599741194,16776
2026-07-03,1,1.0,drift,0.48880667675459144,16776
2026-07-03,1,2.0,obi,0.4845230396900853,16776
2026-07-03,1,2.0,ofi,0.48839859100037486,16776
2026-07-03,1,2.0,aggr,0.5122464070190396,16776
2026-07-03,1,2.0,depth,0.5271857987930663,16776
2026-07-03,1,2.0,qdepl,0.456017677923793,16776
2026-07-03,1,2.0,drift,0.5157230928485077,16776
2026-07-03,-1,0.5,obi,0.4962385595880478,18099
2026-07-03,-1,0.5,ofi,0.46484455582677886,18099
2026-07-03,-1,0.5,aggr,0.4670845714611939,18099
2026-07-03,-1,0.5,depth,0.5274549688334963,18099
2026-07-03,-1,0.5,qdepl,0.4949502180849221,18099
2026-07-03,-1,0.5,drift,0.4767268103579067,18099
2026-07-03,-1,1.0,obi,0.5063386760191648,18099
2026-07-03,-1,1.0,ofi,0.45485383533078255,18099
2026-07-03,-1,1.0,aggr,0.45968528270055253,18099
2026-07-03,-1,1.0,depth,0.5362205539432099,18099
2026-07-03,-1,1.0,qdepl,0.48356854380385883,18099
2026-07-03,-1,1.0,drift,0.48574173283237454,18099
2026-07-03,-1,2.0,obi,0.5201009361860602,18099
2026-07-03,-1,2.0,ofi,0.4856304313766978,18099
2026-07-03,-1,2.0,aggr,0.45308031018368494,18099
2026-07-03,-1,2.0,depth,0.5299791547484296,18099
2026-07-03,-1,2.0,qdepl,0.4641804819130085,18099
2026-07-03,-1,2.0,drift,0.5179667341081206,18099
2026-07-04,1,0.5,obi,0.46583646818861874,4305
2026-07-04,1,0.5,ofi,0.48736135328877267,4305
2026-07-04,1,0.5,aggr,0.44856112833263373,4305
2026-07-04,1,0.5,depth,0.5160392247085795,4305
2026-07-04,1,0.5,qdepl,0.44283329027952684,4305
2026-07-04,1,0.5,drift,0.5023686320729331,4305
2026-07-04,1,1.0,obi,0.46700329361619686,4305
2026-07-04,1,1.0,ofi,0.4790395233943621,4305
2026-07-04,1,1.0,aggr,0.45327686557525265,4305
2026-07-04,1,1.0,depth,0.5312426001270087,4305
2026-07-04,1,1.0,qdepl,0.44341182580429894,4305
2026-07-04,1,1.0,drift,0.5010302641351029,4305
2026-07-04,1,2.0,obi,0.45830911556718007,4305
2026-07-04,1,2.0,ofi,0.46012073901858846,4305
2026-07-04,1,2.0,aggr,0.4360358342213181,4305
2026-07-04,1,2.0,depth,0.5194465298631965,4305
2026-07-04,1,2.0,qdepl,0.44764556222889557,4305
2026-07-04,1,2.0,drift,0.46896459631674686,4305
2026-07-04,-1,0.5,obi,0.4733080922586781,4455
2026-07-04,-1,0.5,ofi,0.4736262492248228,4455
2026-07-04,-1,0.5,aggr,0.41458682823940085,4455
2026-07-04,-1,0.5,depth,0.5116735305222315,4455
2026-07-04,-1,0.5,qdepl,0.4489882110870394,4455
2026-07-04,-1,0.5,drift,0.4949309478091954,4455
2026-07-04,-1,1.0,obi,0.4744071799599054,4455
2026-07-04,-1,1.0,ofi,0.4716961591643201,4455
2026-07-04,-1,1.0,aggr,0.4238087151994437,4455
2026-07-04,-1,1.0,depth,0.5128802255648919,4455
2026-07-04,-1,1.0,qdepl,0.44102153577446496,4455
2026-07-04,-1,1.0,drift,0.48837405307094556,4455
2026-07-04,-1,2.0,obi,0.45117985540807753,4455
2026-07-04,-1,2.0,ofi,0.47760025676480083,4455
2026-07-04,-1,2.0,aggr,0.41608679993804804,4455
2026-07-04,-1,2.0,depth,0.5029249914629436,4455
2026-07-04,-1,2.0,qdepl,0.4374701825032951,4455
2026-07-04,-1,2.0,drift,0.4996718909097921,4455
2026-07-05,1,0.5,obi,0.45021694958043956,9029
2026-07-05,1,0.5,ofi,0.48654390218794,9029
2026-07-05,1,0.5,aggr,0.550365254119928,9029
2026-07-05,1,0.5,depth,0.5025864826409697,9029
2026-07-05,1,0.5,qdepl,0.5143549480191134,9029
2026-07-05,1,0.5,drift,0.5004818633704792,9029
2026-07-05,1,1.0,obi,0.4564375138638166,9029
2026-07-05,1,1.0,ofi,0.4731361362447042,9029
2026-07-05,1,1.0,aggr,0.5329932025937133,9029
2026-07-05,1,1.0,depth,0.4978998232784663,9029
2026-07-05,1,1.0,qdepl,0.5335986913782687,9029
2026-07-05,1,1.0,drift,0.5117460994420159,9029
2026-07-05,1,2.0,obi,0.47313337880052403,9029
2026-07-05,1,2.0,ofi,0.48340853496377945,9029
2026-07-05,1,2.0,aggr,0.5438929964594417,9029
2026-07-05,1,2.0,depth,0.5173350558167978,9029
2026-07-05,1,2.0,qdepl,0.5494427358503284,9029
2026-07-05,1,2.0,drift,0.5236430923572226,9029
2026-07-05,-1,0.5,obi,0.5159892777172186,10096
2026-07-05,-1,0.5,ofi,0.45816706101596827,10096
2026-07-05,-1,0.5,aggr,0.5354772263584592,10096
2026-07-05,-1,0.5,depth,0.5542257241191579,10096
2026-07-05,-1,0.5,qdepl,0.4591296579831416,10096
2026-07-05,-1,0.5,drift,0.48673643672390426,10096
2026-07-05,-1,1.0,obi,0.5422020518904388,10096
2026-07-05,-1,1.0,ofi,0.4640058563137663,10096
2026-07-05,-1,1.0,aggr,0.5526184352601934,10096
2026-07-05,-1,1.0,depth,0.5729603173611453,10096
2026-07-05,-1,1.0,qdepl,0.4533376602725482,10096
2026-07-05,-1,1.0,drift,0.4878957795681734,10096
2026-07-05,-1,2.0,obi,0.53413853359883,10096
2026-07-05,-1,2.0,ofi,0.46205095448701883,10096
2026-07-05,-1,2.0,aggr,0.5431679565404773,10096
2026-07-05,-1,2.0,depth,0.5713054958743394,10096
2026-07-05,-1,2.0,qdepl,0.4624600046013544,10096
2026-07-05,-1,2.0,drift,0.4955493289446507,10096
2026-07-06,1,0.5,obi,0.5044366532539779,23298
2026-07-06,1,0.5,ofi,0.47346282941261264,23298
2026-07-06,1,0.5,aggr,0.5051059098882849,23298
2026-07-06,1,0.5,depth,0.4909596758111514,23298
2026-07-06,1,0.5,qdepl,0.5116090068423595,23298
2026-07-06,1,0.5,drift,0.4833734969444952,23298
2026-07-06,1,1.0,obi,0.501310811314924,23298
2026-07-06,1,1.0,ofi,0.4746504672027751,23298
2026-07-06,1,1.0,aggr,0.4984243736664261,23298
2026-07-06,1,1.0,depth,0.4971244543083561,23298
2026-07-06,1,1.0,qdepl,0.4890785220282343,23298
2026-07-06,1,1.0,drift,0.491739199116485,23298
2026-07-06,1,2.0,obi,0.5052721676652112,23298
2026-07-06,1,2.0,ofi,0.4937748782196325,23298
2026-07-06,1,2.0,aggr,0.5071296147471108,23298
2026-07-06,1,2.0,depth,0.49826198449151143,23298
2026-07-06,1,2.0,qdepl,0.4558248596365264,23298
2026-07-06,1,2.0,drift,0.516820485813514,23298
2026-07-06,-1,0.5,obi,0.4999939886209594,22637
2026-07-06,-1,0.5,ofi,0.452642404692085,22637
2026-07-06,-1,0.5,aggr,0.5217886030398897,22637
2026-07-06,-1,0.5,depth,0.5059413519618288,22637
2026-07-06,-1,0.5,qdepl,0.49540325818207215,22637
2026-07-06,-1,0.5,drift,0.46598117923796006,22637
2026-07-06,-1,1.0,obi,0.5147460713016374,22637
2026-07-06,-1,1.0,ofi,0.46238714276008286,22637
2026-07-06,-1,1.0,aggr,0.525870439149651,22637
2026-07-06,-1,1.0,depth,0.50807513545844,22637
2026-07-06,-1,1.0,qdepl,0.504499181891551,22637
2026-07-06,-1,1.0,drift,0.4837702642611981,22637
2026-07-06,-1,2.0,obi,0.515709599033458,22637
2026-07-06,-1,2.0,ofi,0.4831310217739709,22637
2026-07-06,-1,2.0,aggr,0.5326284485379376,22637
2026-07-06,-1,2.0,depth,0.5039087620446454,22637
2026-07-06,-1,2.0,qdepl,0.49157775312746566,22637
2026-07-06,-1,2.0,drift,0.5080410791061877,22637
2026-07-07,1,0.5,obi,0.4940385542655205,27923
2026-07-07,1,0.5,ofi,0.4601818970229307,27923
2026-07-07,1,0.5,aggr,0.5075091192085635,27923
2026-07-07,1,0.5,depth,0.5300239856457897,27923
2026-07-07,1,0.5,qdepl,0.5131947412336936,27923
2026-07-07,1,0.5,drift,0.47925325768432436,27923
2026-07-07,1,1.0,obi,0.4978829879307397,27923
2026-07-07,1,1.0,ofi,0.4656053723487873,27923
2026-07-07,1,1.0,aggr,0.49964801128902175,27923
2026-07-07,1,1.0,depth,0.5377901717502358,27923
2026-07-07,1,1.0,qdepl,0.5233166661298421,27923
2026-07-07,1,1.0,drift,0.4930609084451171,27923
2026-07-07,1,2.0,obi,0.502174989131304,27923
2026-07-07,1,2.0,ofi,0.4857497893964793,27923
2026-07-07,1,2.0,aggr,0.508333617770274,27923
2026-07-07,1,2.0,depth,0.5393971363049062,27923
2026-07-07,1,2.0,qdepl,0.5195855906008574,27923
2026-07-07,1,2.0,drift,0.519568035633619,27923
2026-07-07,-1,0.5,obi,0.4878247952471468,28148
2026-07-07,-1,0.5,ofi,0.45979544317457904,28148
2026-07-07,-1,0.5,aggr,0.4949384480923417,28148
2026-07-07,-1,0.5,depth,0.5295886506619158,28148
2026-07-07,-1,0.5,qdepl,0.5185995857649399,28148
2026-07-07,-1,0.5,drift,0.4891091225243443,28148
2026-07-07,-1,1.0,obi,0.488405788425907,28148
2026-07-07,-1,1.0,ofi,0.4615898844502159,28148
2026-07-07,-1,1.0,aggr,0.4995073356718021,28148
2026-07-07,-1,1.0,depth,0.5229545502458108,28148
2026-07-07,-1,1.0,qdepl,0.5273414407222241,28148
2026-07-07,-1,1.0,drift,0.5023809276500234,28148
2026-07-07,-1,2.0,obi,0.4963432628779138,28148
2026-07-07,-1,2.0,ofi,0.5012756399046457,28148
2026-07-07,-1,2.0,aggr,0.5052491171314695,28148
2026-07-07,-1,2.0,depth,0.5252637745389981,28148
2026-07-07,-1,2.0,qdepl,0.5451942791865373,28148
2026-07-07,-1,2.0,drift,0.520078142659781,28148
2026-07-08,1,0.5,obi,0.49390168500993864,29707
2026-07-08,1,0.5,ofi,0.47931017438152934,29707
2026-07-08,1,0.5,aggr,0.5093307399680891,29707
2026-07-08,1,0.5,depth,0.5050047719157409,29707
2026-07-08,1,0.5,qdepl,0.5196505415311756,29707
2026-07-08,1,0.5,drift,0.495949774108549,29707
2026-07-08,1,1.0,obi,0.49088687666872766,29707
2026-07-08,1,1.0,ofi,0.47586514651803113,29707
2026-07-08,1,1.0,aggr,0.5058649206159578,29707
2026-07-08,1,1.0,depth,0.5120229615648513,29707
2026-07-08,1,1.0,qdepl,0.5220562994705181,29707
2026-07-08,1,1.0,drift,0.50037178240914,29707
2026-07-08,1,2.0,obi,0.4968276338145803,29707
2026-07-08,1,2.0,ofi,0.4785614258542303,29707
2026-07-08,1,2.0,aggr,0.5096008381179369,29707
2026-07-08,1,2.0,depth,0.5152710934644689,29707
2026-07-08,1,2.0,qdepl,0.5265009263047243,29707
2026-07-08,1,2.0,drift,0.509861177864741,29707
2026-07-08,-1,0.5,obi,0.4939375314018527,31191
2026-07-08,-1,0.5,ofi,0.4767249866016192,31191
2026-07-08,-1,0.5,aggr,0.5029333769145784,31191
2026-07-08,-1,0.5,depth,0.5131860224042407,31191
2026-07-08,-1,0.5,qdepl,0.5155875880504481,31191
2026-07-08,-1,0.5,drift,0.48663188089524256,31191
2026-07-08,-1,1.0,obi,0.5024915155579238,31191
2026-07-08,-1,1.0,ofi,0.48100849222750025,31191
2026-07-08,-1,1.0,aggr,0.5052314580876193,31191
2026-07-08,-1,1.0,depth,0.521763934534399,31191
2026-07-08,-1,1.0,qdepl,0.5226824989474261,31191
2026-07-08,-1,1.0,drift,0.500652074229676,31191
2026-07-08,-1,2.0,obi,0.515582718948607,31191
2026-07-08,-1,2.0,ofi,0.502159928437821,31191
2026-07-08,-1,2.0,aggr,0.5008102879214259,31191
2026-07-08,-1,2.0,depth,0.5364087925238963,31191
2026-07-08,-1,2.0,qdepl,0.5277173622304978,31191
2026-07-08,-1,2.0,drift,0.5191354867285242,31191
2026-07-09,1,0.5,obi,0.48579281213050474,28990
2026-07-09,1,0.5,ofi,0.47376216222101303,28990
2026-07-09,1,0.5,aggr,0.5039968032059204,28990
2026-07-09,1,0.5,depth,0.5115017105730812,28990
2026-07-09,1,0.5,qdepl,0.5191980623738057,28990
2026-07-09,1,0.5,drift,0.47878366129034755,28990
2026-07-09,1,1.0,obi,0.48532628205822304,28990
2026-07-09,1,1.0,ofi,0.47700367351994555,28990
2026-07-09,1,1.0,aggr,0.5125711162191385,28990
2026-07-09,1,1.0,depth,0.49006815906711415,28990
2026-07-09,1,1.0,qdepl,0.511976458261767,28990
2026-07-09,1,1.0,drift,0.49167853672228923,28990
2026-07-09,1,2.0,obi,0.48957878327755366,28990
2026-07-09,1,2.0,ofi,0.4816830668971387,28990
2026-07-09,1,2.0,aggr,0.5060837728654991,28990
2026-07-09,1,2.0,depth,0.502028799346898,28990
2026-07-09,1,2.0,qdepl,0.4959244043544413,28990
2026-07-09,1,2.0,drift,0.5125398818400464,28990
2026-07-09,-1,0.5,obi,0.5016047850191323,29668
2026-07-09,-1,0.5,ofi,0.4702236312592644,29668
2026-07-09,-1,0.5,aggr,0.5054962399375916,29668
2026-07-09,-1,0.5,depth,0.5151292528819514,29668
2026-07-09,-1,0.5,qdepl,0.5109901509509296,29668
2026-07-09,-1,0.5,drift,0.4843757797103494,29668
2026-07-09,-1,1.0,obi,0.5013351268322208,29668
2026-07-09,-1,1.0,ofi,0.4854391892458003,29668
2026-07-09,-1,1.0,aggr,0.49994305496184555,29668
2026-07-09,-1,1.0,depth,0.5147334990675356,29668
2026-07-09,-1,1.0,qdepl,0.511640055724909,29668
2026-07-09,-1,1.0,drift,0.4934204978677704,29668
2026-07-09,-1,2.0,obi,0.5042071235601391,29668
2026-07-09,-1,2.0,ofi,0.49061131819129267,29668
2026-07-09,-1,2.0,aggr,0.4991572347364506,29668
2026-07-09,-1,2.0,depth,0.515504046378084,29668
2026-07-09,-1,2.0,qdepl,0.510148748960114,29668
2026-07-09,-1,2.0,drift,0.5099083372335714,29668
2026-07-10,1,0.5,obi,0.49455393982854623,24365
2026-07-10,1,0.5,ofi,0.4655348752968632,24365
2026-07-10,1,0.5,aggr,0.496756317799697,24365
2026-07-10,1,0.5,depth,0.5141093391440811,24365
2026-07-10,1,0.5,qdepl,0.5545291602342396,24365
2026-07-10,1,0.5,drift,0.4724327697555643,24365
2026-07-10,1,1.0,obi,0.49944093174575677,24365
2026-07-10,1,1.0,ofi,0.47482097047326766,24365
2026-07-10,1,1.0,aggr,0.49817010963489416,24365
2026-07-10,1,1.0,depth,0.5256690339935098,24365
2026-07-10,1,1.0,qdepl,0.5576540097723417,24365
2026-07-10,1,1.0,drift,0.4879517322757911,24365
2026-07-10,1,2.0,obi,0.5066387868335727,24365
2026-07-10,1,2.0,ofi,0.4717245527732916,24365
2026-07-10,1,2.0,aggr,0.4956509393022467,24365
2026-07-10,1,2.0,depth,0.5252936200449996,24365
2026-07-10,1,2.0,qdepl,0.5471062399368819,24365
2026-07-10,1,2.0,drift,0.5007992072854054,24365
2026-07-10,-1,0.5,obi,0.48863976860500735,24896
2026-07-10,-1,0.5,ofi,0.456168438812151,24896
2026-07-10,-1,0.5,aggr,0.5096529553957058,24896
2026-07-10,-1,0.5,depth,0.5260389782453766,24896
2026-07-10,-1,0.5,qdepl,0.5121873664741483,24896
2026-07-10,-1,0.5,drift,0.48224385479282733,24896
2026-07-10,-1,1.0,obi,0.49059722451214693,24896
2026-07-10,-1,1.0,ofi,0.45979354235021025,24896
2026-07-10,-1,1.0,aggr,0.49408809967961104,24896
2026-07-10,-1,1.0,depth,0.528564124894786,24896
2026-07-10,-1,1.0,qdepl,0.5129521607163712,24896
2026-07-10,-1,1.0,drift,0.4932103882778661,24896
2026-07-10,-1,2.0,obi,0.48763584321904535,24896
2026-07-10,-1,2.0,ofi,0.46458577240765725,24896
2026-07-10,-1,2.0,aggr,0.504948893669406,24896
2026-07-10,-1,2.0,depth,0.5183556918751714,24896
2026-07-10,-1,2.0,qdepl,0.4840952586940593,24896
2026-07-10,-1,2.0,drift,0.5173650229899478,24896
2026-07-11,1,0.5,obi,0.45791059590947764,10931
2026-07-11,1,0.5,ofi,0.45528854527863605,10931
2026-07-11,1,0.5,aggr,0.4859060400579539,10931
2026-07-11,1,0.5,depth,0.5090912636089545,10931
2026-07-11,1,0.5,qdepl,0.49960150936105374,10931
2026-07-11,1,0.5,drift,0.5117719142668535,10931
2026-07-11,1,1.0,obi,0.4734300367951713,10931
2026-07-11,1,1.0,ofi,0.48172593964437677,10931
2026-07-11,1,1.0,aggr,0.48745635317342406,10931
2026-07-11,1,1.0,depth,0.5145163401549132,10931
2026-07-11,1,1.0,qdepl,0.4946692794298118,10931
2026-07-11,1,1.0,drift,0.5230074370282332,10931
2026-07-11,1,2.0,obi,0.4948678713145497,10931
2026-07-11,1,2.0,ofi,0.49106493343016017,10931
2026-07-11,1,2.0,aggr,0.4907130196191427,10931
2026-07-11,1,2.0,depth,0.5179799101752021,10931
