feat,x_form,y_kind,day_type,hor,sample,n,beta,r,r2,t,lay,hor_ms
var_ask_depth,log1p,二乗,立会日,3s,full,58749700.0,1.5107475896929402e-8,0.00008083793251677391,6.534771333586493e-9,0.6196094292827263,全窓,3000
var_ask_depth,log1p,二乗,立会日,3s,sub,1958273.0,3.0204275465348673e-8,0.013101424077665957,0.00017164731286284528,18.33547547949521,全窓,3000
var_ask_depth,log1p,二乗,立会日,5s,full,58748340.0,3.199208367401671e-8,0.00017117757609850202,2.930176255895845e-8,1.3120327363485893,全窓,5000
var_ask_depth,log1p,二乗,立会日,5s,sub,1174914.0,5.6095803809454246e-8,0.018920073947240067,0.0003579691981690323,20.511775056872875,全窓,5000
var_ask_depth,log1p,二乗,立会日,10s,full,58744940.0,1.0303895412068853e-7,0.0005511447720887354,3.037605598007441e-7,4.2242633290036675,全窓,10000
var_ask_depth,log1p,二乗,立会日,10s,sub,587394.0,1.2109366910676371e-7,0.020761686346579777,0.0004310476199537571,15.915499027120081,全窓,10000
var_ask_depth,log1p,二乗,立会日,30s,full,58731340.0,2.4255620097975216e-7,0.001296411570399356,1.6806829598653242e-6,9.935236528895468,全窓,30000
var_ask_depth,log1p,二乗,立会日,30s,sub,195714.0,2.909454746430335e-7,0.04167369158288337,0.0017366965701452845,18.45219975960912,全窓,30000
var_ask_depth,log1p,二乗,立会日,50s,full,58717740.0,4.227390334628177e-7,0.002256380913780487,5.091254828072866e-6,17.290126925761886,全窓,50000
var_ask_depth,log1p,二乗,立会日,50s,sub,117378.0,6.859326479792412e-7,0.038751203635840156,0.0015016557832263514,13.286211899426403,全窓,50000
var_ask_depth,log1p,二乗,立会日,100s,full,58683740.0,9.120998851125599e-7,0.004808899109051653,0.000023125510641037785,36.83914754350912,全窓,100000
var_ask_depth,log1p,二乗,立会日,100s,sub,58626.0,1.6968514852462677e-6,0.04304915144356763,0.0018532294400112207,10.432901718209346,全窓,100000
var_ask_depth,log1p,二乗,閉場日,10ms,full,26783587.0,3.4952097710545595e-11,0.0020620383894225922,4.252002319452518e-6,10.671661060011843,全窓,10
var_ask_depth,log1p,二乗,閉場日,10ms,sub,26783587.0,3.4952097710545595e-11,0.0020620383894225922,4.252002319452518e-6,10.671661060011843,全窓,10
var_ask_depth,log1p,二乗,閉場日,20ms,full,26783587.0,7.10248088785118e-11,0.003325425211635664,0.000011058452838182101,17.210121642340127,全窓,20
var_ask_depth,log1p,二乗,閉場日,20ms,sub,26783587.0,7.10248088785118e-11,0.003325425211635664,0.000011058452838182101,17.210121642340127,全窓,20
var_ask_depth,log1p,二乗,閉場日,50ms,full,26783587.0,2.1034344012265632e-10,0.005103677478298801,0.000026047523802494407,26.413334515534682,全窓,50
var_ask_depth,log1p,二乗,閉場日,50ms,sub,26783587.0,2.1034344012265632e-10,0.005103677478298801,0.000026047523802494407,26.413334515534682,全窓,50
var_ask_depth,log1p,二乗,閉場日,100ms,full,26783587.0,4.704753273579221e-10,0.005805428953799519,0.00003370300533761378,30.045261398696294,全窓,100
var_ask_depth,log1p,二乗,閉場日,100ms,sub,26783587.0,4.704753273579221e-10,0.005805428953799519,0.00003370300533761378,30.045261398696294,全窓,100
var_ask_depth,log1p,二乗,閉場日,500ms,full,26783463.0,2.1996020981265116e-9,0.013622486031303902,0.00018557212567306994,70.5066401430487,全窓,500
var_ask_depth,log1p,二乗,閉場日,500ms,sub,5356681.0,2.2784511518875886e-9,0.014896456260049607,0.00022190440910757115,34.48092977408873,全窓,500
var_ask_depth,log1p,二乗,閉場日,1s,full,26783308.0,3.2577896508683416e-9,0.014263242970510103,0.00020344010003580588,73.82348665290613,全窓,1000
var_ask_depth,log1p,二乗,閉場日,1s,sub,2678316.0,3.6895842745123875e-9,0.016398198355615207,0.00026890090931010126,26.840171102857706,全窓,1000
var_ask_depth,log1p,二乗,閉場日,3s,full,26782688.0,7.215275604260579e-9,0.018902015028706354,0.00035728617214544087,97.83917152061784,全窓,3000
var_ask_depth,log1p,二乗,閉場日,3s,sub,892734.0,7.424386724058024e-9,0.023165104005484872,0.0005366220435849313,21.89330679039883,全窓,3000
var_ask_depth,log1p,二乗,閉場日,5s,full,26782068.0,9.958292124861508e-9,0.01714981590200406,0.00029411618547263137,88.76573965942593,全窓,5000
var_ask_depth,log1p,二乗,閉場日,5s,sub,535617.0,9.774339612856763e-9,0.018686295889041186,0.00034917765405279754,13.678088933165775,全窓,5000
var_ask_depth,log1p,二乗,閉場日,10s,full,26780518.0,1.5718574900120314e-8,0.015209250761217005,0.00023132130871758005,78.71681747960918,全窓,10000
var_ask_depth,log1p,二乗,閉場日,10s,sub,267779.0,1.5291988499418903e-8,0.013857393376944098,0.00019202735120337416,7.171498034832683,全窓,10000
var_ask_depth,log1p,二乗,閉場日,30s,full,26774318.0,3.704039486999687e-8,0.016152563666496186,0.00026090531300021274,83.59057567719829,全窓,30000
var_ask_depth,log1p,二乗,閉場日,30s,sub,89219.0,3.294686524882941e-8,0.01132568778071977,0.0001282712037063451,3.383111009329689,全窓,30000
var_ask_depth,log1p,二乗,閉場日,50s,full,26768118.0,5.375370266298603e-8,0.01607375801102152,0.0002583656965968785,83.17301393052504,全窓,50000
var_ask_depth,log1p,二乗,閉場日,50s,sub,53507.0,7.022692158889386e-8,0.016906858036435744,0.0002858418486641919,3.9113093739636486,全窓,50000
var_ask_depth,log1p,二乗,閉場日,100s,full,26752618.0,9.523678263706454e-8,0.01783075928105939,0.00031793597653908553,92.24057781311274,全窓,100000
var_ask_depth,log1p,二乗,閉場日,100s,sub,26723.0,2.5127847949486528e-8,0.003916787440631796,0.00001534122385509098,0.6402648917439334,全窓,100000
var_ask_depth,log1p,符号つき,立会日,10ms,full,58751672.0,-1.711351173400423e-8,-0.0013864478052784462,1.9222375167614205e-6,-10.627082446939628,全窓,10
var_ask_depth,log1p,符号つき,立会日,10ms,sub,58751672.0,-1.711351173400423e-8,-0.0013864478052784462,1.9222375167614205e-6,-10.627082446939628,全窓,10
var_ask_depth,log1p,符号つき,立会日,20ms,full,58751672.0,-3.917945306050447e-8,-0.002237397271590824,5.0059465509220634e-6,-17.149612009964162,全窓,20
var_ask_depth,log1p,符号つき,立会日,20ms,sub,58751672.0,-3.917945306050447e-8,-0.002237397271590824,5.0059465509220634e-6,-17.149612009964162,全窓,20
var_ask_depth,log1p,符号つき,立会日,50ms,full,58751672.0,-1.227623911285375e-7,-0.004450055404582574,0.000019802993103854575,-34.109851308311164,全窓,50
var_ask_depth,log1p,符号つき,立会日,50ms,sub,58751672.0,-1.227623911285375e-7,-0.004450055404582574,0.000019802993103854575,-34.109851308311164,全窓,50
var_ask_depth,log1p,符号つき,立会日,100ms,full,58751672.0,-3.1992085782730667e-7,-0.0029430496111032727,8.661541013415125e-6,-22.55846641584471,全窓,100
var_ask_depth,log1p,符号つき,立会日,100ms,sub,58751672.0,-3.1992085782730667e-7,-0.0029430496111032727,8.661541013415125e-6,-22.55846641584471,全窓,100
var_ask_depth,log1p,符号つき,立会日,500ms,full,58751400.0,-2.155811915995722e-6,-0.008831923434050575,0.0000780028715449317,-67.69885707299095,全窓,500
var_ask_depth,log1p,符号つき,立会日,500ms,sub,11750254.0,-2.2695713134727954e-6,-0.009392408678343546,0.00008821734078102315,-32.19732033867825,全窓,500
var_ask_depth,log1p,符号つき,立会日,1s,full,58751060.0,-3.154534944026079e-6,-0.009099223663507058,0.00008279587127852681,-69.74774416910769,全窓,1000
var_ask_depth,log1p,符号つき,立会日,1s,sub,5875067.0,-3.318909291931917e-6,-0.009540509458734844,0.00009102132073220903,-23.125848186212565,全窓,1000
var_ask_depth,log1p,符号つき,立会日,3s,full,58749700.0,-4.871260200313768e-6,-0.012107055887834532,0.00014658080227114882,-92.80538962299025,全窓,3000
var_ask_depth,log1p,符号つき,立会日,3s,sub,1958273.0,-5.0832000132392155e-6,-0.020441268323515824,0.0004178454506739714,-28.611128524291654,全窓,3000
var_ask_depth,log1p,符号つき,立会日,5s,full,58748340.0,-5.697245876352161e-6,-0.012565223330797076,0.00015788483735280716,-96.31685458674728,全窓,5000
var_ask_depth,log1p,符号つき,立会日,5s,sub,1174914.0,-5.895396329041455e-6,-0.017889666905851757,0.00032004018200232755,-19.39431437427912,全窓,5000
var_ask_depth,log1p,符号つき,立会日,10s,full,58744940.0,-6.7240275036170676e-6,-0.011920727351673141,0.00014210374059292813,-91.37320101441621,全窓,10000
var_ask_depth,log1p,符号つき,立会日,10s,sub,587394.0,-7.41554094247763e-6,-0.015489899748944082,0.00023993699423233793,-11.873116484266198,全窓,10000
var_ask_depth,log1p,符号つき,立会日,30s,full,58731340.0,-7.562801777879871e-6,-0.008560043590670634,0.0000732743462741814,-65.60347366598869,全窓,30000
var_ask_depth,log1p,符号つき,立会日,30s,sub,195714.0,-9.11196396380043e-6,-0.01077253513547883,0.00011604751324512588,-4.765975962653257,全窓,30000
var_ask_depth,log1p,符号つき,立会日,50s,full,58717740.0,-7.9398496689396e-6,-0.007091491341357879,0.000050289249444553764,-54.34169189706104,全窓,50000
var_ask_depth,log1p,符号つき,立会日,50s,sub,117378.0,-9.247263424539018e-6,-0.008434601510467522,0.00007114250264038101,-2.8898125375413044,全窓,50000
var_ask_depth,log1p,符号つき,立会日,100s,full,58683740.0,-8.650689940818798e-6,-0.005479041080406098,0.000030019891160777623,-41.97299506444508,全窓,100000
var_ask_depth,log1p,符号つき,立会日,100s,sub,58626.0,-0.00002076211076209772,-0.012784781186874558,0.00016345062999626164,-3.0957545435776166,全窓,100000
var_ask_depth,log1p,符号つき,閉場日,10ms,full,26783587.0,-6.192778484660845e-9,-0.0003926589624784838,1.5418106081467933e-7,-2.032122581050229,全窓,10
var_ask_depth,log1p,符号つき,閉場日,10ms,sub,26783587.0,-6.192778484660845e-9,-0.0003926589624784838,1.5418106081467933e-7,-2.032122581050229,全窓,10
var_ask_depth,log1p,符号つき,閉場日,20ms,full,26783587.0,-1.845264065095855e-8,-0.0008306654007179113,6.900050079498482e-7,-4.2989324875728325,全窓,20
var_ask_depth,log1p,符号つき,閉場日,20ms,sub,26783587.0,-1.845264065095855e-8,-0.0008306654007179113,6.900050079498482e-7,-4.2989324875728325,全窓,20
var_ask_depth,log1p,符号つき,閉場日,50ms,full,26783587.0,-1.3346984667476384e-8,-0.00037576132532092516,1.4119657360693815e-7,-1.9446724569655587,全窓,50
var_ask_depth,log1p,符号つき,閉場日,50ms,sub,26783587.0,-1.3346984667476384e-8,-0.00037576132532092516,1.4119657360693815e-7,-1.9446724569655587,全窓,50
var_ask_depth,log1p,符号つき,閉場日,100ms,full,26783587.0,-1.3281372482041485e-7,-0.0026044146254756706,6.782975541391578e-6,-13.478636216383315,全窓,100
var_ask_depth,log1p,符号つき,閉場日,100ms,sub,26783587.0,-1.3281372482041485e-7,-0.0026044146254756706,6.782975541391578e-6,-13.478636216383315,全窓,100
var_ask_depth,log1p,符号つき,閉場日,500ms,full,26783463.0,-1.8695771728604724e-6,-0.017172894988782706,0.0002949083222957582,-88.88754478635397,全窓,500
var_ask_depth,log1p,符号つき,閉場日,500ms,sub,5356681.0,-1.8493056271608575e-6,-0.017315276159342544,0.00029981878847429625,-40.08135066721333,全窓,500
var_ask_depth,log1p,符号つき,閉場日,1s,full,26783308.0,-2.8221136250748458e-6,-0.018582894091602443,0.000345323952819713,-96.18789982847663,全窓,1000
var_ask_depth,log1p,符号つき,閉場日,1s,sub,2678316.0,-2.5530663930936506e-6,-0.016804399788589476,0.00028238785225474604,-27.505217231924064,全窓,1000
var_ask_depth,log1p,符号つき,閉場日,3s,full,26782688.0,-4.617627888450719e-6,-0.017088878326507306,0.0002920297624581711,-88.45126433387775,全窓,3000
var_ask_depth,log1p,符号つき,閉場日,3s,sub,892734.0,-4.627637950000053e-6,-0.01689386912587369,0.0002854028140421482,-15.964365412427489,全窓,3000
var_ask_depth,log1p,符号つき,閉場日,5s,full,26782068.0,-5.519258081121817e-6,-0.015565898249727301,0.00024229718832086345,-80.56545158982799,全窓,5000
var_ask_depth,log1p,符号つき,閉場日,5s,sub,535617.0,-5.142929707399022e-6,-0.014153767029657944,0.00020032912112983225,-10.359574397234201,全窓,5000
var_ask_depth,log1p,符号つき,閉場日,10s,full,26780518.0,-6.456066064797034e-6,-0.01262244648145944,0.00015932615517730782,-65.32623190535651,全窓,10000
var_ask_depth,log1p,符号つき,閉場日,10s,sub,267779.0,-7.56651062138654e-6,-0.014341407779179062,0.0002056759770886977,-7.4220365205602725,全窓,10000
var_ask_depth,log1p,符号つき,閉場日,30s,full,26774318.0,-6.876461336760845e-6,-0.007630867990549645,0.000058230146289195184,-39.486239726899264,全窓,30000
var_ask_depth,log1p,符号つき,閉場日,30s,sub,89219.0,-8.321242660086524e-6,-0.00861472248999423,0.00007421344357961237,-2.5732454618636633,全窓,30000
var_ask_depth,log1p,符号つき,閉場日,50s,full,26768118.0,-6.647875601915116e-6,-0.005680008381254024,0.00003226249521111596,-29.387651781843307,全窓,50000
var_ask_depth,log1p,符号つき,閉場日,50s,sub,53507.0,-0.000010493316776262505,-0.00825655327746094,0.00006817067202355098,-1.9099006451059632,全窓,50000
var_ask_depth,log1p,符号つき,閉場日,100s,full,26752618.0,-6.7520634716350005e-6,-0.004069844265947622,0.00001656363234906674,-21.050601787272328,全窓,100000
var_ask_depth,log1p,符号つき,閉場日,100s,sub,26723.0,-0.000011122039360575157,-0.006351037752826828,0.000040335680537831647,-1.0381970889930117,全窓,100000
var_ask_depth,log1p,絶対値,立会日,10ms,full,58751672.0,2.623092227157542e-7,0.021331387334402475,0.00045502808561030634,163.54152387190612,全窓,10
var_ask_depth,log1p,絶対値,立会日,10ms,sub,58751672.0,2.623092227157542e-7,0.021331387334402475,0.00045502808561030634,163.54152387190612,全窓,10
var_ask_depth,log1p,絶対値,立会日,20ms,full,58751672.0,5.636846341162655e-7,0.03243164861404877,0.0010518118318251315,248.7182492956685,全窓,20
var_ask_depth,log1p,絶対値,立会日,20ms,sub,58751672.0,5.636846341162655e-7,0.03243164861404877,0.0010518118318251315,248.7182492956685,全窓,20
var_ask_depth,log1p,絶対値,立会日,50ms,full,58751672.0,1.7468256609645904e-6,0.06452410304768438,0.004163359874108193,495.6076865050541,全窓,50
var_ask_depth,log1p,絶対値,立会日,50ms,sub,58751672.0,1.7468256609645904e-6,0.06452410304768438,0.004163359874108193,495.6076865050541,全窓,50
var_ask_depth,log1p,絶対値,立会日,100ms,full,58751672.0,3.65387392041568e-6,0.03375964350408178,0.0011397135295226912,258.9140312134875,全窓,100
var_ask_depth,log1p,絶対値,立会日,100ms,sub,58751672.0,3.65387392041568e-6,0.03375964350408178,0.0011397135295226912,258.9140312134875,全窓,100
var_ask_depth,log1p,絶対値,立会日,500ms,full,58751400.0,0.000011869105979099034,0.04913671965049417,0.0024144172180112595,377.08580168900085,全窓,500
var_ask_depth,log1p,絶対値,立会日,500ms,sub,11750254.0,0.000011695980948868481,0.048911994540839394,0.0023923832099631026,167.86458654035377,全窓,500
var_ask_depth,log1p,絶対値,立会日,1s,full,58751060.0,0.00001559199132391565,0.04556143266801691,0.0020758441467622385,349.58794655237267,全窓,1000
var_ask_depth,log1p,絶対値,立会日,1s,sub,5875067.0,0.000015502757933504612,0.04514453883895596,0.002038029386982003,109.5354162457082,全窓,1000
var_ask_depth,log1p,絶対値,立会日,3s,full,58749700.0,0.000025132422745089154,0.0652276352216756,0.004254644396611975,501.0260516796922,全窓,3000
var_ask_depth,log1p,絶対値,立会日,3s,sub,1958273.0,0.000024966222201062984,0.11358423504600411,0.012901378450985908,159.98312696429812,全窓,3000
var_ask_depth,log1p,絶対値,立会日,5s,full,58748340.0,0.00003161022319686854,0.07461056070138057,0.0055667357681743945,573.4694335548776,全窓,5000
var_ask_depth,log1p,絶対値,立会日,5s,sub,1174914.0,0.000031704092594518594,0.11068723028569438,0.01225166294831834,120.71939115999744,全窓,5000
var_ask_depth,log1p,絶対値,立会日,10s,full,58744940.0,0.00004334587653409236,0.08564063134716905,0.007334317737541714,658.8151554358843,全窓,10000
var_ask_depth,log1p,絶対値,立会日,10s,sub,587394.0,0.00004442826505560891,0.10933604313936882,0.01195437032937392,84.30219171040768,全窓,10000
var_ask_depth,log1p,絶対値,立会日,30s,full,58731340.0,0.00007256711438615085,0.09726610743587068,0.009460695655726338,748.9634544352504,全窓,30000
var_ask_depth,log1p,絶対値,立会日,30s,sub,195714.0,0.00007316491609250176,0.1060381165606872,0.011244082163737887,47.17655074945156,全窓,30000
var_ask_depth,log1p,絶対値,立会日,50s,full,58717740.0,0.00009194253996057949,0.09918830831682587,0.00983832050675371,763.8218618048696,全窓,50000
var_ask_depth,log1p,絶対値,立会日,50s,sub,117378.0,0.0001001109830350265,0.11241366813036399,0.012636832782523613,38.7587989647636,全窓,50000
var_ask_depth,log1p,絶対値,立会日,100s,full,58683740.0,0.00012828711250662862,0.09975549678666376,0.009951159139154083,768.0109475395758,全窓,100000
var_ask_depth,log1p,絶対値,立会日,100s,sub,58626.0,0.00015013442157132723,0.11424795436924398,0.013052595077556855,27.84448256497694,全窓,100000
var_ask_depth,log1p,絶対値,閉場日,10ms,full,26783587.0,2.11102259006267e-7,0.013394211506712777,0.00017940490188655698,69.32509396625436,全窓,10
var_ask_depth,log1p,絶対値,閉場日,10ms,sub,26783587.0,2.11102259006267e-7,0.013394211506712777,0.00017940490188655698,69.32509396625436,全窓,10
var_ask_depth,log1p,絶対値,閉場日,20ms,full,26783587.0,4.3618433205531233e-7,0.019661908094815255,0.00038659062992896166,101.77567201331641,全窓,20
var_ask_depth,log1p,絶対値,閉場日,20ms,sub,26783587.0,4.3618433205531233e-7,0.019661908094815255,0.00038659062992896166,101.77567201331641,全窓,20
var_ask_depth,log1p,絶対値,閉場日,50ms,full,26783587.0,1.2285018501750623e-6,0.03470053262832286,0.0012041269646892994,179.6933995155874,全窓,50
var_ask_depth,log1p,絶対値,閉場日,50ms,sub,26783587.0,1.2285018501750623e-6,0.03470053262832286,0.0012041269646892994,179.6933995155874,全窓,50
var_ask_depth,log1p,絶対値,閉場日,100ms,full,26783587.0,2.4073519544272354e-6,0.04749448230797787,0.002255725849702823,246.0752243436184,全窓,100
var_ask_depth,log1p,絶対値,閉場日,100ms,sub,26783587.0,2.4073519544272354e-6,0.04749448230797787,0.002255725849702823,246.0752243436184,全窓,100
var_ask_depth,log1p,絶対値,閉場日,500ms,full,26783463.0,9.005918242216705e-6,0.08444447964697846,0.007130870142848959,438.5898816429706,全窓,500
var_ask_depth,log1p,絶対値,閉場日,500ms,sub,5356681.0,9.031139231735437e-6,0.0863310177235431,0.007453044621182712,200.55760783620877,全窓,500
var_ask_depth,log1p,絶対値,閉場日,1s,full,26783308.0,0.000011224793196758041,0.07609060754624984,0.005789780556757413,394.9335525575008,全窓,1000
var_ask_depth,log1p,絶対値,閉場日,1s,sub,2678316.0,0.00001151760379859799,0.07805158433459304,0.0060920498171400895,128.12662500715874,全窓,1000
var_ask_depth,log1p,絶対値,閉場日,3s,full,26782688.0,0.000016569870682737155,0.06445915541822225,0.004154982717230531,334.28416015887535,全窓,3000
var_ask_depth,log1p,絶対値,閉場日,3s,sub,892734.0,0.0000174806511805794,0.06709123396613566,0.004501233675098755,63.53396621438808,全窓,3000
var_ask_depth,log1p,絶対値,閉場日,5s,full,26782068.0,0.000019400050008081908,0.05836752767189718,0.003406768286529683,302.57592467786066,全窓,5000
var_ask_depth,log1p,絶対値,閉場日,5s,sub,535617.0,0.000020185783734447845,0.05922804130029581,0.003507960876269546,43.42269951461743,全窓,5000
var_ask_depth,log1p,絶対値,閉場日,10s,full,26780518.0,0.000023691476600594423,0.050755305853947615,0.002576101072327769,262.9971453305596,全窓,10000
var_ask_depth,log1p,絶対値,閉場日,10s,sub,267779.0,0.000024437320130590138,0.05069886330333494,0.002570374740250242,26.269011250147923,全窓,10000
var_ask_depth,log1p,絶対値,閉場日,30s,full,26774318.0,0.000032432654364669205,0.04169471106997279,0.0017384489312085112,215.93248809102911,全窓,30000
var_ask_depth,log1p,絶対値,閉場日,30s,sub,89219.0,0.00003468473559130808,0.04148415751070213,0.0017209353243727438,12.401667994406514,全窓,30000
var_ask_depth,log1p,絶対値,閉場日,50s,full,26768118.0,0.00003763454464311197,0.0382231938919846,0.0014610125513042488,197.9034490346971,全窓,50000
var_ask_depth,log1p,絶対値,閉場日,50s,sub,53507.0,0.00003595420455029967,0.03355583827959821,0.0011259942826465485,7.766224152036849,全窓,50000
var_ask_depth,log1p,絶対値,閉場日,100s,full,26752618.0,0.00004818097037670257,0.03559868779864762,0.0012672665729855828,184.24362747651355,全窓,100000
var_ask_depth,log1p,絶対値,閉場日,100s,sub,26723.0,0.00003262792087800137,0.022713206503675268,0.0005158897496785965,3.7137858390704346,全窓,100000
var_ask_depth,生,二乗,立会日,10ms,full,58751672.0,5.264663201126794e-15,0.0013827892899557909,1.9121062204164403e-6,10.599039978799713,全窓,10
var_ask_depth,生,二乗,立会日,10ms,sub,58751672.0,5.264663201126794e-15,0.0013827892899557909,1.9121062204164403e-6,10.599039978799713,全窓,10
var_ask_depth,生,二乗,立会日,20ms,full,58751672.0,1.9833337361040285e-14,0.0021313643912944658,4.542714168478028e-6,16.33686800309416,全窓,20
var_ask_depth,生,二乗,立会日,20ms,sub,58751672.0,1.9833337361040285e-14,0.0021313643912944658,4.542714168478028e-6,16.33686800309416,全窓,20
var_ask_depth,生,二乗,立会日,50ms,full,58751672.0,2.8106409104103297e-14,0.001725826336946432,2.97847654529794e-6,13.228416091832417,全窓,50
var_ask_depth,生,二乗,立会日,50ms,sub,58751672.0,2.8106409104103297e-14,0.001725826336946432,2.97847654529794e-6,13.228416091832417,全窓,50
var_ask_depth,生,二乗,立会日,100ms,full,58751672.0,-1.52628396093395e-14,-6.466447202502653e-7,4.1814939422754387e-13,-0.00495650836984735,全窓,100
var_ask_depth,生,二乗,立会日,100ms,sub,58751672.0,-1.52628396093395e-14,-6.466447202502653e-7,4.1814939422754387e-13,-0.00495650836984735,全窓,100
var_ask_depth,生,二乗,立会日,500ms,full,58751400.0,-8.675493580683845e-14,-1.6437626739398286e-6,2.7019557282378154e-12,-0.012599352220194045,全窓,500
var_ask_depth,生,二乗,立会日,500ms,sub,11750254.0,-1.947956283270345e-13,-3.7023059477313466e-6,1.3707069330606904e-11,-0.012691001489965641,全窓,500
var_ask_depth,生,二乗,立会日,1s,full,58751060.0,-2.0893503286885166e-13,-2.799245072174638e-6,7.835772974093996e-12,-0.021456000384028617,全窓,1000
var_ask_depth,生,二乗,立会日,1s,sub,5875067.0,-6.509596165714059e-13,-7.072585933209e-6,5.0021471782625816e-11,-0.017142911016898292,全窓,1000
var_ask_depth,生,二乗,立会日,3s,full,58749700.0,4.273875436722284e-13,5.72587052905179e-6,3.278559331546383e-11,0.043887853742208306,全窓,3000
var_ask_depth,生,二乗,立会日,3s,sub,1958273.0,6.05298206472551e-13,0.0006663675322884127,4.440456880881488e-7,0.9325031795031069,全窓,3000
var_ask_depth,生,二乗,立会日,5s,full,58748340.0,1.0463508138501887e-12,0.000014017803510803505,1.9649881526749508e-10,0.10744290957621513,全窓,5000
var_ask_depth,生,二乗,立会日,5s,sub,1174914.0,3.89190910826968e-12,0.0018060079427109287,3.2616646891349613e-6,1.9575958424894446,全窓,5000
var_ask_depth,生,二乗,立会日,10s,full,58744940.0,1.687271410404135e-12,0.00002259722553208869,5.106346017480809e-10,0.1731969919936929,全窓,10000
var_ask_depth,生,二乗,立会日,10s,sub,587394.0,8.700536449932883e-12,0.0017670398884829088,3.1224299674896904e-6,1.3542880455428834,全窓,10000
var_ask_depth,生,二乗,立会日,30s,full,58731340.0,6.442204935586892e-12,0.00008621859628484273,7.433646345328696e-9,0.6607480604023027,全窓,30000
var_ask_depth,生,二乗,立会日,30s,sub,195714.0,4.2176818910127514e-11,0.005696083042584894,0.000032445362028023186,2.519950937266956,全窓,30000
var_ask_depth,生,二乗,立会日,50s,full,58717740.0,1.212060421062571e-11,0.00016200592593637145,2.624592003850107e-8,1.2414109298847307,全窓,50000
var_ask_depth,生,二乗,立会日,50s,sub,117378.0,1.219315517315342e-10,0.004702135109589036,0.000022110074588829897,1.6109778074506282,全窓,50000
var_ask_depth,生,二乗,立会日,100s,full,58683740.0,2.884531042844577e-11,0.00038091787686647915,1.4509842891646618e-7,2.9180334854567653,全窓,100000
var_ask_depth,生,二乗,立会日,100s,sub,58626.0,6.969891850970684e-10,0.007123034864534107,0.00005073762568136842,1.7247009861873688,全窓,100000
var_ask_depth,生,二乗,閉場日,10ms,full,26783587.0,-5.536480899887748e-18,-2.882762646290717e-6,8.310320474849057e-12,-0.014919121114100849,全窓,10
var_ask_depth,生,二乗,閉場日,10ms,sub,26783587.0,-5.536480899887748e-18,-2.882762646290717e-6,8.310320474849057e-12,-0.014919121114100849,全窓,10
var_ask_depth,生,二乗,閉場日,20ms,full,26783587.0,-8.888479255938323e-18,-3.6729596210854133e-6,1.3490632378123903e-11,-0.019008616441185514,全窓,20
var_ask_depth,生,二乗,閉場日,20ms,sub,26783587.0,-8.888479255938323e-18,-3.6729596210854133e-6,1.3490632378123903e-11,-0.019008616441185514,全窓,20
var_ask_depth,生,二乗,閉場日,50ms,full,26783587.0,2.923619835788569e-17,6.2607552814243704e-6,3.919705669388315e-11,0.032401199048053594,全窓,50
var_ask_depth,生,二乗,閉場日,50ms,sub,26783587.0,2.923619835788569e-17,6.2607552814243704e-6,3.919705669388315e-11,0.032401199048053594,全窓,50
var_ask_depth,生,二乗,閉場日,100ms,full,26783587.0,6.720481459212517e-16,0.000073189609191595,5.356718893618408e-9,0.3787771595237423,全窓,100
var_ask_depth,生,二乗,閉場日,100ms,sub,26783587.0,6.720481459212517e-16,0.000073189609191595,5.356718893618408e-9,0.3787771595237423,全窓,100
var_ask_depth,生,二乗,閉場日,500ms,full,26783463.0,1.3712237142815738e-14,0.0007495022987084989,5.617536957693239e-7,3.8788808507391006,全窓,500
var_ask_depth,生,二乗,閉場日,500ms,sub,5356681.0,9.18695149434001e-15,0.0004917316032641071,2.417999696486892e-7,1.1380883677500637,全窓,500
var_ask_depth,生,二乗,閉場日,1s,full,26783308.0,1.6018226051513527e-14,0.0006189627036564108,3.8311482851765385e-7,3.2032929332953466,全窓,1000
var_ask_depth,生,二乗,閉場日,1s,sub,2678316.0,1.889323087664438e-14,0.000533301141844691,2.844101078928512e-7,0.8727770565026498,全窓,1000
var_ask_depth,生,二乗,閉場日,3s,full,26782688.0,5.027961435667058e-14,0.0011625509969116412,1.3515248204202507e-6,6.016436969532741,全窓,3000
var_ask_depth,生,二乗,閉場日,3s,sub,892734.0,1.5331685152974675e-14,0.00022816743638784297,5.206037902780037e-8,0.21558285810751007,全窓,3000
var_ask_depth,生,二乗,閉場日,5s,full,26782068.0,7.847103829431588e-14,0.0011928032307213807,1.4227795472193633e-6,6.172927178586862,全窓,5000
var_ask_depth,生,二乗,閉場日,5s,sub,535617.0,4.135279231994421e-14,0.0005319165236540751,2.8293518813623623e-7,0.3892870068096622,全窓,5000
var_ask_depth,生,二乗,閉場日,10s,full,26780518.0,8.781577526965299e-14,0.0007500120180714721,5.625180272516422e-7,3.8813053864868174,全窓,10000
var_ask_depth,生,二乗,閉場日,10s,sub,267779.0,-1.714450912525894e-14,-0.0001486700195766457,2.2102774720920214e-8,-0.07693253432236365,全窓,10000
var_ask_depth,生,二乗,閉場日,30s,full,26774318.0,4.681118832886652e-13,0.001802278857153059,3.248209078940937e-6,9.32570956049299,全窓,30000
var_ask_depth,生,二乗,閉場日,30s,sub,89219.0,5.67201512508532e-11,0.004999436829998666,0.000024994368617147106,1.4933111938963683,全窓,30000
