dt,grid_s,series,n,rv,rvol,bv,medrv,rho1,rv_ac1,rv_nw5,rs_up,rs_dn,rq,tq,se_rv,jump,rj,z,mean_abs,max_share,zero_share,ret_sum,park_bp,oc_bp,gap_max_s
2026-06-01,10.0,ofi,8639,501473967.7097616,22393.61444049981,459408771.8404205,460487647.8596705,0.14137584181322121,643541268.4684879,816036819.5008217,260941977.1508525,240531990.55890912,7.523341406726374e+17,6.454547972754697e+17,13197408.086427718,42065195.869341135,0.08388310974835533,5.713026085329038,147.71398749855305,0.006721382946266574,0.0010417872438939692,37213.383999999445,677.6456788194096,513.1858133114431,22.789216973
2026-06-01,30.0,mid,2879,229546.7047569393,479.1103262891954,222471.81139682204,212725.29653362397,-0.003968844842173811,227975.4560682555,235427.0187818086,123256.85022409305,106289.85453284622,263685175075.6026,257214831868.5736,13534.33812541089,7074.893360117247,0.030821149742091297,0.9295874155081956,5.613304232319275,0.030787873099611347,0.056964223688780825,591.0186760297443,677.6456788194096,513.1858133114431,22.789216973
2026-06-01,30.0,micro,2879,232538.25866906566,482.2222088094509,225130.0024700887,216575.87692196088,-0.005573044551611435,230196.99342975972,236273.9900652106,125495.6278207378,107042.63084832787,271929894418.50458,273552103137.50372,13744.300518681637,7408.256198976975,0.031858225142727827,0.9428646153474562,5.64467467163075,0.03038128741355859,0.0,588.9296657532484,677.6456788194096,513.1858133114431,22.789216973
2026-06-01,30.0,spread,2879,10413573.257981865,3227.0068574426464,9410979.463697977,12995786.167664425,-0.4546991571129515,947370.940046696,1978768.812543796,5147750.705537083,5265822.552444784,127261821588125.67,138358115444464.88,297333.08233950124,1002593.7942838874,0.09627759554247267,5.296294860964973,42.17961947876627,0.009175086410561677,0.2594650920458493,-55.961578793525845,677.6456788194096,513.1858133114431,22.789216973
2026-06-01,30.0,bp,2879,2572.367966285438,50.71851699611729,2620.612172756908,3072.504265168485,-0.47473913984204413,130.90445259702528,493.1451680795254,1292.852092136011,1279.5158741494267,5562344.98074811,7645829.498762253,62.161734731646554,0.0,-0.018754784348032405,-1.2221286844967068,0.7343735338418835,0.0015482119465412224,0.0,-1.511782321275877,677.6456788194096,513.1858133114431,22.789216973
2026-06-01,30.0,ofi,2879,646842218.5661356,25433.09298072367,625253957.2038395,633853906.1735038,0.27737919600903344,1006382738.9127744,1230017087.7678258,344705731.31164336,302136487.2544923,1.1596890651306988e+18,1.224414462943704e+18,28383434.56149315,21588261.362296104,0.033374848985817766,1.2966594997013388,296.3615109412989,0.013201383094903714,0.0,37314.78599999944,677.6456788194096,513.1858133114431,22.789216973
2026-06-01,60.0,mid,1439,240621.28848158682,490.53163861425577,248670.46033374366,250523.15911517842,-0.026350032798088317,228464.60894767536,236407.64292700437,134506.08212008004,106115.20636150679,243228677400.52115,356009097624.68585,18386.20042554429,0.0,-0.03345161977541647,-0.6776957775854632,8.168424504720905,0.036464671128329885,0.03961084086170952,605.708733810193,677.6456788194096,513.1858133114431,22.789216973
2026-06-01,60.0,micro,1439,241592.6183608419,491.5207201744825,250940.61374409645,251874.32502775994,-0.028506729265951575,228344.2327543424,236338.3726668035,135411.2408522754,106181.37750856648,249345706990.39578,370298924795.2527,18615.96477573683,0.0,-0.038693216070419874,-0.7756281036954654,8.188989916656212,0.03838587870234468,0.0,604.2350767353532,677.6456788194096,513.1858133114431,22.789216973
2026-06-01,60.0,spread,1439,5349513.280696895,2312.901485298692,4811566.470699437,6594970.312383188,-0.46220600871473666,406942.85080202855,1001775.7100816653,2611899.396668387,2737613.884028509,45562698362587.96,43338778182575.555,251645.58717834673,537946.809997458,0.10055995410621324,3.572705367300212,41.38877200699845,0.02611485090775339,0.26337734537873525,5.129329438808945,677.6456788194096,513.1858133114431,22.789216973
2026-06-01,60.0,bp,1439,1342.818870106519,36.64449303928926,1313.8578752914211,1565.2006082875046,-0.4729874640484711,74.20273878078228,239.24772501266406,666.9482627565123,675.8706073500066,1510093.5106197246,1965879.2031745904,45.812766831451235,28.96099481509782,0.021567312956214633,0.982403706837373,0.7473779104737183,0.0029764075363359543,0.0,-1.526296536895411,677.6456788194096,513.1858133114431,22.789216973
2026-06-01,60.0,ofi,1439,838148297.0874988,28950.790957890924,852042573.1101804,806154789.5282139,0.30297186309283763,1347367269.808043,1462120330.725124,448012446.1366211,390135850.9508778,1.9986393983583951e+18,1.5277492099725156e+18,52705000.644373514,0.0,-0.016577348031324695,-0.5554875049863882,479.7339006254342,0.03820097129298523,0.0,37342.168999999434,677.6456788194096,513.1858133114431,22.789216973
2026-06-01,300.0,mid,287,197112.98373673303,443.9740800280271,217393.29400445963,217156.12577987806,0.054064529972307665,220372.5075909305,177294.98980118832,118176.63480793002,78936.348928803,86539211802.85493,164913045960.19983,24557.294424010975,0.0,-0.10288672964746592,-1.1956732928088671,17.887875799553417,0.06818327201195606,0.006968641114982578,569.9903156461517,677.6456788194096,513.1858133114431,22.789216973
2026-06-01,300.0,micro,287,196980.55629135287,443.8249162579236,216588.61740967247,214983.82902002358,0.052551446143487925,219631.59842509305,177208.69376597207,118245.50684340662,78735.04944794625,85934873397.12407,162273591351.3174,24471.397425689065,0.0,-0.09954312997937434,-1.161869969090032,17.896753765311857,0.06769111676523687,0.0,567.7565556565066,677.6456788194096,513.1858133114431,22.789216973
2026-06-01,300.0,spread,287,1033632.0426544121,1016.676960816174,971058.4744507049,1304367.3915884169,-0.5398758692150257,-41154.03382960637,191904.16196867722,489952.8642700295,543679.1783843827,1592100671530.1628,1327707345908.471,105331.75304159931,62573.568203707226,0.060537566195234795,1.1075253864033023,41.99292825465155,0.07094919264367074,0.2508710801393728,-40.54651081081633,677.6456788194096,513.1858133114431,22.789216973
2026-06-01,300.0,bp,287,244.57305502940562,15.638831638885483,256.95502863958325,279.04030546512286,-0.49224217811785104,4.160204487648457,42.574088565992994,124.33018455099183,120.24287047841378,53674.20537745764,91347.96911780504,19.340017435549804,0.0,-0.050626891865454715,-0.9343798578010927,0.7106038538472176,0.016188142164401068,0.0,-1.7374331729301666,677.6456788194096,513.1858133114431,22.789216973
2026-06-01,300.0,ofi,287,1541940486.5993824,39267.55004579968,1311356864.075911,1260904942.126258,0.1270308054498546,1941899024.036769,2353107529.32209,896223669.5641903,645716817.0351919,5.488108988002577e+18,3.0898931907891436e+18,195562424.6559144,230583622.52347136,0.14954119470071361,2.4218349111913033,1451.759717770037,0.07653029484203656,0.0,37231.38099999944,677.6456788194096,513.1858133114431,22.789216973
2026-06-02,0.0,mid,388097,130317.2811415664,360.99484918979994,77672.1612006852,101844.78260339986,0.10666044230289663,158116.55130339702,168878.05615132125,65199.278226985756,65118.00291458065,236781135069.8167,45793793919.94025,1104.633994012355,52645.11994088121,0.4039765062600693,117.05282761546029,0.28194773916878096,0.003171906108291459,0.6308371360768056,155.41143226424305,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,0.0,micro,388097,282800.66954542603,531.7900615331449,174049.3841993139,193174.29911677103,-0.11675899103462493,216762.75190992773,214838.3451510414,141414.0344781395,141386.63506728655,802016713906.3751,218029715589.1239,2032.9961889627805,108751.28534611213,0.3845510179340063,114.4280075304408,0.4420730799567136,0.0028505349726460597,7.730026256322517e-6,154.28626793190682,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,0.0,spread,388097,813551416.5859749,28522.82273173493,465239717.6894428,730677339.3238021,-0.26067175792824687,389417922.7428575,270675073.23880726,434877654.9132261,378673761.67274886,1.304683528026608e+18,6.045563978301827e+17,2592969.7167324284,348311698.8965321,0.428137290152113,204.5055752759182,24.557851687949444,0.0001738873047467066,0.6387475296124423,69.31471805602831,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,0.0,bp,388097,123481.6590085559,351.39957172506047,84927.36863575112,104989.20437547067,-0.2375842661018011,64807.071518301236,46687.60008403728,61694.655320252554,61787.00368830336,28095927308.91131,13648539051.899206,380.51040791163064,38554.29037280478,0.3122268576755468,181.1918114277777,0.3366254616464096,0.000032333275240163333,0.005398135002331891,-0.22360500983758214,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,0.0,ofi,388097,517652120.06664336,22751.969586535655,210498587.788454,268825738.9488897,-0.06137428050991115,454134229.0442574,414512122.1219894,262527344.49273717,255124775.5739062,3.035857472058147e+18,3.640837384607663e+17,3955355.691503389,307153532.27818936,0.5933589767557523,165.24555509485467,13.183208324207632,0.0016142800401424374,0.0008580329144517994,65073.385000000184,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,0.1,mid,863998,143843.11977392546,379.2665550426579,52835.45418781224,74307.11845975587,0.0835000217177843,167864.97826490743,180040.5168128462,71455.30915518523,72387.81061874022,827623440838.796,101476446546.24155,1384.1240683777505,91007.66558611322,0.6326869559638837,124.99183668275006,0.12063524087477275,0.0031446079610582215,0.8509927106312746,155.41143226424302,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,0.1,micro,863998,265488.60588258575,515.2558644815076,96982.85671154197,122117.83931101556,-0.046754662738132266,240663.00310380373,231930.15914849812,132466.9985428936,133021.6073396922,1864436320762.884,216738994511.74084,2077.4587377223884,168505.74917104378,0.6347004934952525,157.487188796805,0.1803305426995479,0.00321213774272283,0.6240755186933303,154.28626793190682,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,0.1,spread,863998,722141621.4147292,26872.692857522285,257081900.2215669,441069462.88941276,-0.16874016371705466,478433030.5788868,342266798.60705066,387757511.9583006,334384109.45642865,2.554951551802843e+18,5.724881978929017e+17,2431923.8050664123,465059721.1931623,0.6440007159289277,260.63007677670015,9.798890123062558,0.00020298642964519477,0.8551998962960562,69.31471805602351,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,0.1,bp,863998,115171.78791042921,339.36969209172054,39832.806833451694,57149.54695123946,-0.11590971691970915,88472.72924288917,64262.312941723896,57589.84412129871,57581.943789130506,60173491332.6907,8778739378.107157,373.216842637732,75338.9810769775,0.6541444084863017,331.2443010613952,0.13730180467240843,0.0000346661846644311,0.6257803837508883,-0.22360500983753773,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,0.1,ofi,863998,512022423.7950853,22627.912493093245,118113890.3710171,166243121.4270282,-0.021370094781755212,490148500.0382834,452310569.47486126,259807016.1779452,252215407.6171401,6.904414066960215e+18,2.1774567579904054e+17,3997809.020737455,393908533.4240682,0.7693189108876078,231.94369009600604,5.664200436806577,0.001649536346828068,0.6248428815807444,65073.385000000184,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,0.25,mid,345599,159865.77726112868,399.8321863746448,90055.46215803342,101984.54853005415,0.09694477035251044,190861.9887856558,200854.50526058552,79023.75759880117,80842.01966232751,430589685353.8602,97215123925.22366,1578.5580974770921,69810.31510309526,0.43668079747340405,95.01388067388551,0.2695891415637066,0.002585632692315923,0.7075020471702754,155.4114322642431,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,0.25,micro,345599,248319.53396152187,498.31670046419464,152377.8025189344,168331.339228033,-0.052291317427684676,222350.32219369922,223316.22063773975,122969.20300892138,125350.33095260047,897034360530.8657,194494015926.5943,2278.4174526807055,95941.73144258748,0.3863640121741451,100.56458623492001,0.37103401079203796,0.0034342283009860305,0.3731231861203302,154.28626793190676,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,0.25,spread,345599,552687727.418006,23509.311504550828,335699529.53749627,516954309.12194043,-0.2939153008320484,227808028.6945659,166851604.0435119,294525095.36781764,258162632.05018833,7.576876295480457e+17,4.5976263252522035e+17,2093986.4044780124,216988197.88050967,0.3926054209566305,146.426610201474,18.7653703143006,0.00025596056522530174,0.7200599538771814,69.31471805601896,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,0.25,bp,345599,95469.5755551567,308.98151329028843,60003.04920914671,80532.7860315995,-0.25011606504735046,47713.20679483603,34741.59620513187,47608.01421969537,47861.56133546134,21050363285.77184,10329825842.998663,349.02662429257435,35466.52634600999,0.371495590503799,165.21911960285917,0.26879872320342624,0.0000417796124239452,0.3746365006843191,-0.22360500983757792,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,0.25,ofi,345599,495339388.3006073,22256.221339225744,209517915.0384144,264488129.7315173,-0.060497535793764434,435432152.14619166,408680324.52430606,251886485.63956615,243452902.66104123,2.968416205086795e+18,4.3446876918101677e+17,4144681.4384402437,285821473.26219296,0.577021492764343,138.1699788927329,12.413749273001393,0.0017050927472951828,0.37543222057934195,65073.385000000184,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,0.5,mid,172799,175273.68020984065,418.65699589262886,119674.1174307999,119760.18288719033,0.09562720977813986,208795.51733198742,212976.6421170899,85737.318795811,89536.36141402964,338809337700.9131,148114784895.86142,1980.2593428594168,55599.562779040745,0.3172156978302504,52.54360802984241,0.4634662027901574,0.0031771147558291124,0.5730241494453093,154.9309979515277,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,0.5,micro,172799,235251.49079542444,485.0273093295103,172786.520052746,172271.93632185334,-0.04024037124596802,216318.92651576028,223822.31858880556,116062.95045513831,119188.54034028616,488473113627.5567,167069594162.15762,2377.7419368467567,62464.970742678444,0.26552422911954343,59.79013018830801,0.5877553269363194,0.0038545435732417945,0.2138843396084468,152.7130117185128,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,0.5,spread,172799,391971023.74067736,19798.258098647904,311943812.93537855,429513585.8567564,-0.4116395550146583,69277379.23951602,92189776.60052629,206289416.47103179,185681607.26964566,2.5938596738738538e+17,2.4742134569941485e+17,1732677.054151937,80027210.8052988,0.20416613973548134,68.20334967162904,26.609280775547415,0.00031724841369407635,0.5986435106684646,138.62943611212086,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,0.5,bp,172799,71560.11724918918,267.50722840549406,57784.27103670762,71689.677074861,-0.3553466640594525,20702.824160727832,20471.25943419516,35825.416821862906,35734.70042732627,8262014047.390335,6574752805.098013,309.23407958227426,13775.846212481556,0.19250731751194336,73.07710935878498,0.38466536705729204,0.000055877176335483745,0.2149780959380552,-1.744459769568816,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,0.5,ofi,172799,467163050.6884405,21613.95499876042,273084288.6685326,312610735.5853951,-0.09475195064624573,378687351.68024707,396530380.7351729,239543765.9633752,227619284.72506523,1.5957545330765146e+18,5.151514969765148e+17,4297614.228089637,194078762.0199079,0.4154411649934672,84.19822812579167,20.800464886949612,0.001807933219881888,0.21629176094769068,64988.798000000184,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,1.0,mid,86399,192429.62961605348,438.6680175440802,142426.74464035954,137334.37325691784,0.07643175563595754,221845.4368421898,223535.24074241056,93459.73648604323,98969.89313001026,382840349516.24146,151348414055.02463,2976.9359581362673,50002.884975693945,0.25985023759315307,35.832216033743066,0.7538947686044353,0.007895637621712295,0.44756305049826967,153.97019856569835,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,1.0,micro,86399,226443.45114706224,475.86074764269244,177377.86668889452,171857.2059509266,-0.011648432105800193,221168.67576830607,229087.0306011899,110948.18489594694,115495.2662511153,452474311122.2516,189531808491.31177,3236.3658035947187,49065.58445816772,0.21667919389862325,33.25244042688399,0.869182262695343,0.006733740402801782,0.11114711975833054,151.71515244486682,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,1.0,spread,86399,232169070.29366642,15237.095205243893,194663205.52366027,270924513.4731013,-0.43529236270729194,30056680.980264306,48855378.773852505,119399213.83919643,112769856.45446998,7.38332432936626e+16,7.590473957411926e+16,1307334.1713318569,37505864.77000615,0.16154548373978353,42.99244885386268,31.76068857681643,0.0005356104727407584,0.5010821884512552,138.62943611188064,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,1.0,bp,86399,46625.33407074704,215.92900238445748,40441.57801357459,49606.68610562527,-0.3955639408089582,9738.738425409429,11544.741306338017,23305.80468476738,23319.529385979662,2817428725.1041446,2633834647.128846,255.3801330864231,6183.756057172453,0.13262652548053638,39.365173605509156,0.481397761458966,0.0000857602584027109,0.11208463060915057,-1.821684031944327,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,1.0,ofi,86399,425663375.9600217,20631.611084935215,285062118.61837685,316406892.01441514,-0.05662997325795622,377556029.4353458,406211339.3873105,221479297.2269193,204184078.73310232,9.346563697117763e+17,3.8958877120490445e+17,4651431.449373249,140601257.34164482,0.33031091064515283,56.8207747597038,32.21004292873765,0.001862420221944243,0.1134735355733284,64977.38300000018,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,2.0,mid,43199,207732.55073324096,455.7768650702238,160195.45669480576,154592.06393979504,0.0456675692850926,226702.13938026608,233875.62578735774,101610.17988255469,106122.37085068629,378791790620.3804,178359695327.64658,4187.727656342566,47537.0940384352,0.2288379643471465,23.118536470714844,1.1947001818686929,0.008440120333239992,0.32581772726220515,153.48983348815176,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,2.0,micro,43199,224304.39720239473,473.607851711091,179783.11384812868,171959.97394547038,0.0038294833850191492,226022.99901275852,236791.66386986655,110674.63264674429,113629.76455565044,400885806289.61725,209027536386.59506,4308.126936107405,44521.28335426605,0.19848600343796885,20.787748888537475,1.2860475039531314,0.007001146560057662,0.04349637723095442,150.93343421460406,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,2.0,spread,43199,130933211.42182942,11442.605097696478,114522735.5607697,158862508.65106982,-0.4572633141417944,11195697.124059439,25641707.80756605,66062881.39973259,64870330.02209683,2.0486560645449004e+16,2.3415041462394216e+16,973896.214771701,16410475.86105971,0.12533470830551802,24.983082952314827,35.84690009961644,0.0006380542268939393,0.4134817935600361,69.31471805599641,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,2.0,bp,43199,28259.84517069495,168.10664820492659,25864.65024465213,31225.16959847855,-0.4271174627863126,4119.65524121208,6251.872462746776,14074.738875424202,14185.106295270743,873645401.1167989,942279848.4216436,201.11559519917927,2395.194926042819,0.08475612345274282,19.02033539661357,0.5681055275763836,0.0001414920525780576,0.04416768906687655,-1.7132313167083428,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,2.0,ofi,43199,407598790.39135367,20189.076016285482,302418649.9984209,320366515.0430231,-0.02155549611707085,390226779.1488325,437453987.29109263,214546185.27063945,193052605.12071425,6.758711743700419e+17,3.661291568388607e+17,5593840.941318607,105180140.39293277,0.25804821523622445,34.3496803464809,50.14669670594235,0.002288398333138872,0.04419083775087386,64969.69500000018,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,5.0,mid,17279,222989.5284755843,472.21767065155905,193900.3951763959,186810.8423748994,0.04168810618016367,241584.14982639533,238046.51314547178,109908.87505644269,113080.65341914157,346506280918.0499,251308342311.46777,6333.0257100488925,29089.133299188397,0.13045066958098636,8.499129316872907,2.1227336055978805,0.011645867598860505,0.1882632096764859,164.0631992062236,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,5.0,micro,17279,231723.77268839476,481.3769548788088,203432.31457990772,195423.77743314224,0.0216244789050937,241748.11475097627,239768.25044826197,114582.95382015486,117140.81886823992,362078171724.2745,273130826508.8488,6473.76406171227,28291.458108487044,0.1220913063008487,8.005200328308511,2.189893077366168,0.011437979206124658,0.0068869726257306555,161.6568347806346,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,5.0,spread,17279,56789768.37171222,7535.898643938374,51400816.26845255,70045724.12695785,-0.47846421256127786,2457518.7299212962,10409340.473057736,28670315.25322021,28119453.118492015,3491336316303459.0,4298774878388513.5,635699.0149486967,5388952.103259675,0.09489301079706441,12.530972421432276,39.022684409929326,0.001087301680425548,0.3267550205451704,69.31471805599513,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,5.0,bp,17279,13363.10505335082,115.59889728432023,12876.289318220737,15460.28598703304,-0.45039135458951707,1326.9360016009123,2679.654587862154,6710.609545420588,6652.495507930234,168671893.0471212,204173822.19809994,139.72594485747507,486.81573513008334,0.03642983671732892,5.52969025042395,0.653498394310433,0.0002991449262706634,0.007349962382082296,-1.5564375559218036,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,5.0,ofi,17279,397616185.6240212,19940.31558486528,341387313.4089102,341581487.9680158,0.06828915112219155,452378381.26697093,525791108.1696643,215608339.45002174,182007846.1739995,5.206809102833914e+17,3.6309405562421056e+17,7763213.377671934,56228872.21511096,0.1414149480028461,13.495407715432655,88.37016100468797,0.004683386997233211,0.00636610914983506,65034.11000000018,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,10.0,mid,8639,231862.60290784555,481.5211344352868,208840.24293447318,209279.25159995412,0.009430960843731014,236240.11029104824,250841.54999821074,112804.71931852004,119057.88358932555,325990474903.9612,173418581707.67694,8687.31793907883,23022.359973372368,0.09929311447660523,5.930766499681356,3.2258336871482536,0.022016382467190926,0.1108924644056025,166.467796808405,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,10.0,micro,8639,235721.16553544617,485.51124140996586,213984.55885922868,212488.01216457257,-0.0004749982867714949,235503.183766882,252504.81845217178,115130.23055212048,120590.93498332567,333352435615.1043,183981372245.93222,8784.864700719974,21736.60667621749,0.09221321567302738,5.479160139937868,3.27024952116242,0.021783583555439145,0.0005787706910522051,165.0858976216351,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,10.0,spread,8639,30648297.959330022,5536.090494142055,28375055.63525866,39393808.36985084,-0.4906599374852159,574875.1099936701,5574067.569974634,15328286.41915086,15320011.540179163,953652261825190.6,1230774726921943.2,469870.6113815011,2273242.3240713626,0.07417189454004695,7.145162773032793,41.75080793796511,0.0018760916991027688,0.27607361963190186,138.62943611210227,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,10.0,bp,8639,7424.2089877140625,86.16384965699979,7381.5846593317965,8807.679272295902,-0.4731955645018353,401.1789156824261,1396.7067176138837,3706.7950734161077,3717.413914297954,48008526.10872526,65647674.34763536,105.42471784613844,42.62432838226596,0.00574126192471181,0.6229778573679413,0.7076035290506179,0.0005381777221701526,0.0005787706910522051,-0.005275304557544214,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,10.0,ofi,8639,424169718.83497024,20595.381007278556,374132594.27741575,370745175.04785866,0.12238402040257439,528851152.04011834,650566057.0272002,236190548.15542242,187979170.6795478,5.751389115162356e+17,4.1096973104203974e+17,11539038.87278771,50037124.55755448,0.11796486721161299,8.199712556696115,134.32386294710076,0.006535202939197789,0.0003472624146313231,65072.71000000019,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,30.0,mid,2879,232409.92773048242,482.0891284093455,233898.8886609711,232427.81036788344,0.0867944587348073,272765.61253709893,275498.00344337587,109676.55774738298,122733.36998309946,356589045257.16656,187070306416.8967,15739.037276086003,0.0,-0.006406615005772812,-0.2382148160341966,5.925546388446101,0.06254934952018586,0.04654393886766238,164.54407247216807,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,30.0,micro,2879,234389.34307881378,484.1377315173997,236514.91017314326,233421.2895664898,0.0856339471973405,274545.9557099445,276249.5315067489,110674.97836552688,123714.3647132869,352956782308.9633,187709959240.65076,15658.672147205198,0.0,-0.009068531300993311,-0.34038172610366524,5.959045302199363,0.06173078446940569,0.0,163.53482804288612,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,30.0,spread,2879,9785794.380458249,3128.225436323004,8787283.383689774,12345849.142151449,-0.4630233140310623,736476.9979758989,1763694.1752563256,4857633.924717044,4928160.455741204,92515142378461.75,114241314143688.95,253513.19937364163,998510.9967684746,0.10203678495048414,5.767853440569772,40.853005979598144,0.0038694521476488443,0.2695380340395971,-22.31435513139823,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,30.0,bp,2879,2751.3596483034767,52.45340454444761,2809.7595694049533,3306.635498113906,-0.49809490600821743,10.58209568905204,488.64383186373345,1368.5298946646112,1382.8297536388654,5990827.61492412,8602025.857488291,64.51156488657983,0.0,-0.021225840517609805,-1.398131746965292,0.7710451050320063,0.0014510572556673698,0.0,-0.6279175971376281,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,30.0,ofi,2879,533239969.35585296,23091.989289705056,503637950.8454337,493916496.84312415,0.2229799226336646,773341798.57535,982181418.5323877,303723663.83938783,229516305.51646513,8.073225013391926e+17,6.284939461482492e+17,23681962.76557634,29602018.51041925,0.05551350275970143,2.424828027480162,272.8468457797856,0.01831147906904132,0.0,65311.629000000175,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,60.0,mid,1439,253692.06616906967,503.6785345526149,210851.49471884532,197721.8001072178,0.04670490245155686,277429.258902502,298677.7573342459,111515.57226321916,142176.49390585048,840466269594.7925,123851337100.7174,34177.850452644,42840.57145022435,0.16886839268230733,4.918115024667427,8.385359139185002,0.15059207963146087,0.03613620569840167,172.72245793751756,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,60.0,micro,1439,254494.2607854248,504.47424194444733,211632.55258978263,198755.9350656746,0.046820987982238556,278363.9984782762,299134.1642959559,112198.78289400644,142295.47789141838,814140733785.6401,124116182079.55429,33638.323510501185,42861.70819564216,0.1684191543784193,4.917945668606995,8.405822330042453,0.1472387375991788,0.0,170.784149360399,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,60.0,spread,1439,4878496.531934121,2208.731883215824,4541052.314526347,6044806.729946648,-0.509295624035579,-90687.2537647644,867522.5993215853,2408837.479043334,2469659.052890788,25191545129595.3,36871227962440.07,187116.4648290989,337444.21740777325,0.0691697155463572,2.5145059744565397,40.3714749912288,0.009896073127555857,0.2661570535093815,69.31471805599432,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,60.0,bp,1439,1413.7835851021375,37.60031363036933,1447.5737582053937,1676.5033337452476,-0.49687915817321904,10.863018976616331,250.18422219323915,702.1929140078835,711.590671094254,1544779.1058668026,2139428.426031573,46.335920410791694,0.0,-0.02390052725135794,-1.1498025835101753,0.7898533183098537,0.0028237424612167277,0.0,-1.0696574008829813,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,60.0,ofi,1439,667596571.935045,25837.890237692493,660823035.9922045,642271660.9334906,0.2947348663394567,1065308893.5955213,1161077908.3708885,383123225.70544237,284473346.2296027,1.099456470463392e+18,1.1337275350629244e+18,39090715.58720021,6773535.942840457,0.01014615147469556,0.3060949369925249,437.6623863794329,0.018818928110431305,0.0,65280.62600000018,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,300.0,mid,287,298545.63481498393,546.3932968247176,242911.63223829787,246879.65585683673,0.11217262448363582,364354.7448092993,280198.0624518174,115385.50338724139,183160.13142774257,460203306693.29047,167474532803.37296,56630.307117954086,55634.00257668606,0.18635007881178306,2.401253631895968,20.728644263946247,0.18164321953227403,0.006968641114982578,174.6477563647186,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,300.0,micro,287,299279.8793311852,547.0647853144865,243957.61388007892,246702.89610179354,0.11133954289120761,364729.2086909551,281010.2671756805,115237.1908928907,184042.6884382945,460262204386.8159,166659293616.25394,56633.93082916354,55322.26545110627,0.18485126890166334,2.3980408331774803,20.76950623173435,0.18123988250307238,0.0,171.91295201723017,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,300.0,spread,287,1012339.9622837671,1006.1510633517051,932368.7116198372,1274744.9325092593,-0.49058496790800066,30846.8835407421,184181.10696926859,506786.23615152854,505553.72613223846,929980821127.2871,1113101902979.4255,80502.81104565773,79971.25066392985,0.07899643760335252,1.51552206778797,42.14903470548604,0.025587159358400235,0.2682926829268293,69.31471805599426,643.5276837396398,155.41143226424305,15.310374489
2026-06-02,300.0,bp,287,271.08087316293063,16.464533797315084,291.6643724770977,338.4995177390545,-0.5036739075668664,-0.3677586165911748,45.3734654703986,134.7928339488269,136.28803921410372,54751.34618872544,92358.70496010955,19.533112454276118,0.0,-0.07593121223936569,-1.5819739490003495,0.7924967721165154,0.014480421815892746,0.0,-1.8970000867685857,643.5276837396398,155.41143226424305,15.310374489
