feature,target,n,n_days,d1,d10,spread_bp,se_bp,t,monotone_rho,max_dec_share,n_dec_pop
best_ask,fwd_micro_10s,1692166,37,0.010609688599587426,-0.010768219285673326,0.10912883484613876,0.24620999785073633,0.44323478249773435,-0.43030303030303024,0.3370425832926557,10
best_ask,fwd_mid_30s,1692166,37,0.03241683805240289,-0.03095035439511391,0.09413700831568385,0.4102155997993636,0.2294817855823285,-0.5151515151515151,0.3370425832926557,10
best_ask,fwd_micro_30s,1692166,37,0.03203271207249714,-0.030859348643028806,0.08032133072783527,0.41348372485771856,0.19425512033266648,-0.5151515151515151,0.3370425832926557,10
best_ask,fwd_mid_60s,1692166,37,0.06918199527267752,-0.060824942774485816,-0.010633506939803033,0.7442077283265591,-0.014288358659905019,-0.5151515151515151,0.3370425832926557,10
best_ask,fwd_micro_60s,1692166,37,0.06898156378975537,-0.06060391759179605,-0.02835562064598769,0.7409725473509563,-0.03826811229020777,-0.5151515151515151,0.3370425832926557,10
mid,fwd_mid_100ms,1692166,36,-0.00007349263567568071,-0.000546698812745455,-0.006051635254342217,0.010398270435061363,-0.5819847918108608,0.01818181818181818,0.33672287470614587,10
mid,fwd_micro_100ms,1692166,36,0.00023074990979174363,-0.0010633641844840864,-0.0061218034689719016,0.009040764352469179,-0.6771333960606924,-0.3696969696969697,0.33672287470614587,10
mid,fwd_mid_300ms,1692166,36,-0.0005632375562766749,-0.0006450969513502,0.014154638407340532,0.027024955169276013,0.5237617719874178,-0.3696969696969697,0.33672287470614587,10
mid,fwd_micro_300ms,1692166,36,-0.00012726653126401584,-0.0004385611185896354,0.016349589542717577,0.032116395466583056,0.509072992320363,-0.35757575757575755,0.33672287470614587,10
mid,fwd_mid_500ms,1692166,36,-0.0032116587859333653,0.000822173077724233,-0.03718263172161158,0.030702769398203014,-1.2110513953763344,-0.09090909090909088,0.33672287470614587,10
mid,fwd_micro_500ms,1692166,36,-0.00112211673063302,0.0009843942855854524,-0.017890984205735608,0.02362800949215436,-0.7571938809181653,0.05454545454545454,0.33672287470614587,10
mid,fwd_mid_1s,1692166,36,-0.00589769780154792,0.0012597533927274592,0.002410270773208321,0.01229041880415758,0.19610973487681146,0.23636363636363633,0.33672287470614587,10
mid,fwd_micro_1s,1692166,36,-0.0037898593791639763,0.00218278033257045,0.044762242381631456,0.033743975765359265,1.3265254424341804,-0.01818181818181818,0.33672287470614587,10
mid,fwd_mid_3s,1692166,36,0.0027402457191046028,0.007420913067810959,0.06786146529964661,0.04989945066589313,1.3599641758387278,-0.19999999999999998,0.33672287470614587,10
