feature,target,n,n_days,d1,d10,spread_bp,se_bp,t,monotone_rho,max_dec_share,n_dec_pop
micro_minus_bid,fwd_mid_300ms,1657037,96,0.005893413911886101,0.001873472268556402,0.00020459047447415513,0.0048967936117127325,0.041780497749546015,-0.6242424242424242,0.1134488849675656,10
micro_minus_bid,fwd_micro_300ms,1657037,96,0.003960805543191972,-0.006701842831168916,0.013957233442315184,0.012258891714787891,1.1385395814760795,-0.34545454545454546,0.1134488849675656,10
micro_minus_bid,fwd_mid_500ms,1657037,96,0.006064998157507422,0.005102265067448682,0.0063922698071166495,0.00689748173666811,0.9267541475513196,0.18787878787878787,0.1134488849675656,10
micro_minus_bid,fwd_micro_500ms,1657037,96,-0.0010232936342193216,-0.012496124320695941,0.012896714657116523,0.01070515877461279,1.2047196056261205,-0.49090909090909085,0.1134488849675656,10
micro_minus_bid,fwd_mid_1s,1657037,96,0.00517197314649865,0.0057723048782158904,0.0012442176412452999,0.009977250679827219,0.12470546056950897,0.34545454545454546,0.1134488849675656,10
micro_minus_bid,fwd_micro_1s,1657037,96,-0.0014749621309131137,-0.014037302598029449,-0.0003912950658384387,0.01402364543455653,-0.027902521328314847,-0.35757575757575755,0.1134488849675656,10
micro_minus_bid,fwd_mid_3s,1657037,96,0.0037537657651626464,0.010091151862193948,0.010062361895941256,0.018287632646647588,0.5502276915971323,0.5757575757575757,0.1134488849675656,10
micro_minus_bid,fwd_micro_3s,1657037,96,-0.004103928989905526,-0.0005299339546220182,0.019674259605027028,0.02287839299064595,0.8599493685186296,0.309090909090909,0.1134488849675656,10
micro_minus_bid,fwd_mid_5s,1657037,96,-0.006141338180201422,-0.0067694450348341345,-0.0017202788492235506,0.017526619986342806,-0.09815234486535546,0.10303030303030303,0.1134488849675656,10
micro_minus_bid,fwd_micro_5s,1657037,96,-0.007562396133001542,-0.004211920940054283,0.0044474683873581755,0.018577632265379312,0.2393990969261641,0.10303030303030303,0.1134488849675656,10
micro_minus_bid,fwd_mid_10s,1657037,96,-0.009216859093783605,0.007064115458733192,0.019496392528310563,0.02889888452582148,0.6746416980520586,0.43030303030303024,0.1134488849675656,10
micro_minus_bid,fwd_micro_10s,1657037,96,-0.011928495189436653,0.0012417642144059167,0.026159796775462634,0.029880034644412235,0.8754941915823612,0.2727272727272727,0.1134488849675656,10
micro_minus_bid,fwd_mid_30s,1657037,96,-0.0277557695934948,0.03809433298450595,0.10839661802050114,0.07256680158283389,1.493749423374655,0.6,0.1134488849675656,10
micro_minus_bid,fwd_micro_30s,1657037,96,-0.03658847601478319,0.03662241123208725,0.13044759637420825,0.07661852616080152,1.702559458014555,0.5636363636363636,0.1134488849675656,10
micro_minus_bid,fwd_mid_60s,1657037,96,-0.092931986803492,0.13998188719557425,0.282486296026218,0.14526397406707778,1.9446411117444424,0.8424242424242423,0.1134488849675656,10
micro_minus_bid,fwd_micro_60s,1657037,96,-0.09661914095264833,0.12273310373218095,0.2734958224925757,0.14917945535898314,1.8333343678889267,0.8181818181818182,0.1134488849675656,10
