dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-07-14,0,94138,32354,0,1,1,0,0.0,1,-337.6662741285285,1.3202708086319714,0,0.0,0.0,-337.6662741285285,1.0,1,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-07-15,0,76318,36438,14,15,29,14,-77.08142871142022,1,5.8417235504798555,2.2979407608170135,0,0.0,0.0,-71.23970516094036,0.5172413793103449,1,0.0,1822.5085,-5.505816336530016,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142
2026-07-16,0,42510,104100,10,9,19,9,-331.96133558629805,1,-39.62681045751681,1.3688758169937314,0,0.0,0.0,-371.58814604381485,0.5263157894736842,1,0.0,7397.196,-36.884592842922004,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-17,0,41472,130149,8,8,16,8,73.98548950507829,0,0.0,0.0,0,0.0,0.0,73.98548950507829,0.5,1,0.0,2007.9470000000001,9.248186188134781,0.0,0.0,0.0,0.0,0.125,0.125
2026-07-18,0,5969,12901,1,0,1,0,0.0,1,-103.34492383187624,1.3793902282912907,0,0.0,0.0,-103.34492383187624,1.0,1,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-07-19,0,1516,18565,1,0,1,0,0.0,1,179.39122943165427,1.9193644609024862,0,0.0,0.0,179.39122943165427,1.0,1,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-07-20,0,92018,31383,3,4,7,3,48.50925153982785,1,20.524131098963664,1.8678157666170754,0,0.0,0.0,69.03338263879152,0.5714285714285714,1,0.0,4559.086,16.16975051327595,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-21,0,50903,41956,4,4,8,4,207.6606771185845,0,0.0,0.0,0,0.0,0.0,207.6606771185845,0.5,1,0.0,11279.6515,51.91516927964612,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-22,0,38435,76198,4,3,7,3,-389.73975956726235,1,104.13458643837072,1.8188572818365611,0,0.0,0.0,-285.60517312889164,0.5714285714285714,1,0.0,16365.004,-129.91325318908744,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-23,0,81115,95267,16,16,32,16,490.5776908155699,0,0.0,0.0,0,0.0,0.0,490.5776908155699,0.5,1,0.0,1512.225,30.66110567597312,0.0,0.0,0.0625,0.0625,0.0625,0.125
2026-07-24,0,73983,103843,25,25,50,25,-69.80270036291968,0,0.0,0.0,0,0.0,0.0,-69.80270036291968,0.5,1,0.0,367.54,-2.7921080145167907,0.0,0.04,0.04,0.08,0.2,0.2
2026-07-25,0,15244,13053,0,1,1,0,0.0,1,-26.733516259069592,1.3834899220634724,0,0.0,0.0,-26.733516259069592,1.0,1,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-07-26,0,18262,9965,3,2,5,2,-45.768045484780984,1,24.20347054202766,1.3696973029584134,0,0.0,0.0,-21.564574942753325,0.6,1,0.0,23054.495,-22.884022742390492,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-27,0,97102,28256,5,6,11,5,-867.9599121574026,1,86.23570852628835,1.935621356578372,0,0.0,0.0,-781.7242036311143,0.5454545454545454,1,0.0,4156.088,-173.59198243148052,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-28,0,97897,76997,6,7,13,6,-231.99752870068855,1,-51.42166494549763,1.4197234652900237,0,0.0,0.0,-283.41919364618616,0.5384615384615384,1,0.0,3295.858,-38.66625478344809,0.0,0.0,0.0,0.0,0.0,0.0
