feature,target,n,n_days,d1,d10,spread_bp,se_bp,t,monotone_rho,max_dec_share,n_dec_pop
best_ask,fwd_micro_10s,794094,15,0.011880672193077117,-0.01651680364970898,-0.12596472585752436,0.5037984556633773,-0.25002999600635956,-0.16363636363636364,0.3744468538989087,10
best_ask,fwd_mid_30s,794094,15,0.03259148759573778,-0.04405312264152287,2.8556551313464733,4.728194941657778,0.6039630697513577,-0.24848484848484845,0.3744468538989087,10
best_ask,fwd_micro_30s,794094,15,0.03230299006822696,-0.043056944864820035,4.8493150180834395,6.650836209075961,0.7291286186639052,-0.24848484848484845,0.3744468538989087,10
best_ask,fwd_mid_60s,794094,15,0.06527912199440272,-0.08904099025921297,0.5097242525172069,11.090388799231283,0.0459609001762443,-0.28484848484848485,0.3744468538989087,10
best_ask,fwd_micro_60s,794094,15,0.06529585230643319,-0.08818349237495093,-0.17040712599452945,11.916996962673057,-0.01429950234344157,-0.28484848484848485,0.3744468538989087,10
mid,fwd_mid_100ms,794094,15,0.0043859109667594,0.005046699002196134,0.08881930141123001,0.06523168277978854,1.361597579983785,0.05454545454545454,0.37381468692623293,10
mid,fwd_micro_100ms,794094,15,0.009128827702364357,-0.0003090097770190506,0.4347741596165092,0.42001050362138426,1.0351506828230028,-0.18787878787878787,0.37381468692623293,10
mid,fwd_mid_300ms,794094,15,0.0010531488887191268,0.008640824724208452,0.26754514456676737,0.3494054030567722,0.7657155333779885,0.01818181818181818,0.37381468692623293,10
mid,fwd_micro_300ms,794094,15,0.013977327309532418,0.008496632436621594,0.29336438900105694,0.4305829382455533,0.6813191209953534,-0.0303030303030303,0.37381468692623293,10
mid,fwd_mid_500ms,794094,15,0.0013903316587922812,0.013793378089555674,0.0770852977574735,0.48095641088338625,0.16027501871924058,0.18787878787878787,0.37381468692623293,10
mid,fwd_micro_500ms,794094,15,0.009076983248671552,0.0007969694305718704,-0.3194673301408483,0.5743167245126575,-0.5562563590881594,-0.12727272727272726,0.37381468692623293,10
mid,fwd_mid_1s,794094,15,0.00019799116927773154,0.0016808250697876,0.26877052994289025,0.5887606899041609,0.4565021655685624,0.006060606060606061,0.37381468692623293,10
mid,fwd_micro_1s,794094,15,0.0020404837576356123,-0.019729705262699963,-0.18098531442137536,0.460603587762022,-0.3929307526690049,-0.04242424242424241,0.37381468692623293,10
mid,fwd_mid_3s,794094,15,0.008685279089362218,-0.00454952180701413,-0.1274449675380293,0.5803856200520617,-0.2195867077592261,-0.22424242424242422,0.37381468692623293,10
mid,fwd_micro_3s,794094,15,0.015555901898405411,-0.02054896416631419,-0.19151361553600474,0.8601037020570047,-0.22266340102709137,-0.6606060606060605,0.37381468692623293,10
mid,fwd_mid_5s,794094,15,0.005269977241611722,-0.008376321257211695,-0.4705701699524577,0.4423908596003366,-1.0636977680270763,-0.04242424242424241,0.37381468692623293,10
mid,fwd_micro_5s,794094,15,0.005666334317794698,-0.009039326710487712,-0.15229714075310222,0.32293892422041237,-0.47159734962502176,0.0303030303030303,0.37381468692623293,10
mid,fwd_mid_10s,794094,15,0.011837110302071886,-0.017188772419087544,-0.686261459090199,0.8213402021348256,-0.835538620058375,-0.09090909090909088,0.37381468692623293,10
mid,fwd_micro_10s,794094,15,0.012071351269469474,-0.017625572136249136,-0.2903434533132015,0.5698657238197354,-0.5094945022611068,-0.04242424242424241,0.37381468692623293,10
mid,fwd_mid_30s,794094,15,0.03212522844295246,-0.05146237205036075,2.721037276994578,4.699384439799038,0.5790199358771633,-0.09090909090909088,0.37381468692623293,10
mid,fwd_micro_30s,794094,15,0.032674553425463944,-0.05152142852227224,4.574956190932732,6.640748843323782,0.6889217313996333,-0.04242424242424241,0.37381468692623293,10
mid,fwd_mid_60s,794094,15,0.06200199369531247,-0.11040712490421101,-0.3074535671382729,10.850607660986574,-0.028335147370937026,-0.09090909090909088,0.37381468692623293,10
