dt,series,kind,acf1,hurst,dfa,gph_d,lw_d,d_from_hurst,d_from_dfa,acf2,acf3,acf5,acf10,acf20,acf30,acf60,acf120,acf300,acf600,acf1200,acf1800,acf3600
2026-05-06,queue,生,0.5686466769697638,0.8050942931771503,0.8516426952299038,0.531172605154521,0.3950000000000008,0.3050942931771503,0.35164269522990377,0.4673027649964508,0.44067987964214456,0.41913672631702875,0.39258110793451206,0.37823970346744384,0.36894915092984465,0.3584240662014961,0.3452167960226725,0.33092490772075434,0.31917246752924516,0.3046842617799928,0.285315444134258,0.23797898800427986
2026-05-06,queue,帰無対照,0.00019679450806301164,0.5493074918584765,0.4980979941663986,-0.0035013353322973914,-0.01499999999999957,0.04930749185847649,-0.0019020058336013945,-0.0013462018999854447,-0.0016297684290879505,-0.0018550441232414675,0.0008820868141500747,0.005573384421493545,0.004569778332934291,-0.001263355258750988,0.0017639184149682344,0.002822560895703312,-0.0006461775459389892,0.004131849538730652,-0.0018939106673865754,-0.0018009589430599336
2026-05-06,wallet_act,生,0.7395612861844646,0.8340026041275922,0.8854020440843523,0.6024215251317621,0.4150000000000008,0.3340026041275922,0.3854020440843523,0.6187795536101752,0.5712198185148443,0.5352001503359739,0.504640576391846,0.4944999026266689,0.48611024544262826,0.47881688194442407,0.462409452258114,0.4396361316758282,0.42143718605284114,0.40147016398250707,0.3810669410567119,0.34314230400446755
2026-05-06,wallet_act,帰無対照,0.005144713952012318,0.556753905479925,0.4977958085734119,-0.005476469857072867,0.0050000000000004485,0.05675390547992498,-0.00220419142658812,-0.0030661476169610664,0.0006433462662078649,-0.0006284486787590071,-0.0019736899359553764,0.0005373561426522686,-0.0020538311827091506,-0.004059009743051737,0.000010706607468155799,-0.0027248885754228634,-0.00057581255067245,-0.006777372336502194,-0.0037859067063309047,-2.6155769130108988e-6
2026-05-06,ofi,周期除去,-0.01937904213317052,0.6515399864845364,0.6367789280551562,0.06724783070793165,0.20500000000000063,0.15153998648453637,0.13677892805515623,0.051734173163778624,0.04889685349871269,0.03470207853901048,0.023763984396204245,0.02067144635979997,0.01727921166098547,0.003809986584668945,0.00318720391354756,0.0076427361345280465,-0.0036986985988675778,0.0020716851992133548,-0.000468271717564049,0.003034554459531803
2026-05-06,depth,周期除去,0.5895935803660869,0.8044214285434509,0.8563205840975401,0.2968673149847178,0.34500000000000075,0.3044214285434509,0.3563205840975401,0.4792247940310009,0.4325023558511676,0.3696204370592741,0.30166976360235215,0.2338423128492611,0.1898611590271042,0.15427674888677503,0.11799028771718514,0.0680247931945983,0.04097420807885746,0.04643634543143436,0.03595882907176582,0.022615946530594455
2026-05-06,spread,周期除去,0.6375677565550968,0.8211819522396917,0.8997832059326678,0.477837420777196,0.3900000000000008,0.3211819522396917,0.3997832059326678,0.5355085895277697,0.4987323283954915,0.449499525224444,0.37685262316032464,0.32225284447824154,0.3221448597797125,0.2863625085055947,0.265385461348357,0.2186001797513488,0.18626796347556326,0.1449289699020162,0.1437576825443357,0.08772561466094027
2026-05-06,arrivals,周期除去,0.7497421399353067,0.8916140452802015,0.950417974979285,0.7094086590434133,0.46500000000000086,0.3916140452802015,0.45041797497928504,0.6478957668582795,0.6114000165658269,0.5943964351819156,0.5707951455207483,0.5526586426118104,0.5501888637495715,0.551541598103947,0.524894290122044,0.5080540215463141,0.4676043292670445,0.40605965592627685,0.36200199361985347,0.28498706268649426
2026-05-06,cancels,周期除去,0.7068709492534098,0.8902016570931236,0.9439185111405455,0.7111739747387017,0.46000000000000085,0.3902016570931236,0.4439185111405455,0.620015777300704,0.5857201707182675,0.5680225942423233,0.544668914428404,0.5278139541159659,0.5263653543591823,0.5287562778273137,0.5030599423814519,0.48638957886845363,0.4482288701539274,0.39197911222401793,0.34794294580690344,0.2724377590571011
2026-05-06,order_size,周期除去,0.4864760200233861,0.7930833323549469,0.8126106412569538,0.3973949413365558,0.32000000000000073,0.2930833323549469,0.3126106412569538,0.37706630295893867,0.3217916132051245,0.2649938880490721,0.2144089284893586,0.1854118316563522,0.16300830935126215,0.16070570853993787,0.13305428846825432,0.10711157840490251,0.0932355768508247,0.0709610910174842,0.07251726041738768,0.07027821324364171
2026-05-06,churn,周期除去,0.5824901284414863,0.8184624721949181,0.8276331374951377,0.4354994537445189,0.33000000000000074,0.3184624721949181,0.32763313749513767,0.3952099840770327,0.32471037280036646,0.28716360874291835,0.24200739429664805,0.22812668277480833,0.22220477447649054,0.21549002088068225,0.18729458225968498,0.17251592877363964,0.16030703884327502,0.1386053470248751,0.12629807347979277,0.1164739377329775
2026-05-06,queue,周期除去,0.468248481905524,0.800991374584223,0.8314550204938833,0.47383764062800204,0.36000000000000076,0.300991374584223,0.3314550204938833,0.3425176460961236,0.310422675264312,0.2840869392261472,0.2511332623518926,0.2321915520964713,0.22121444622066366,0.20582780460488315,0.19074180258684068,0.17121404832887321,0.16182146481628315,0.14501281506864502,0.1283168364818358,0.10667208210296067
2026-05-06,wallet_act,周期除去,0.6802915087878509,0.8443321439244822,0.8932149845749104,0.5443555827895529,0.4050000000000008,0.3443321439244822,0.39321498457491044,0.5324331313535762,0.47576709091694824,0.43262404654889003,0.39505478881383427,0.3769432038960478,0.3668484824177501,0.3587028066721772,0.3311719624100065,0.30260437761421427,0.2837367969814589,0.2487010645622837,0.22155101899893798,0.18424183041646583
2026-05-07,ofi,生,-0.017131642920129336,0.6423166779578701,0.5763378634289419,0.08301185521440384,0.11500000000000055,0.14231667795787006,0.07633786342894189,0.0152757196515234,0.014099955214274899,0.022016499832506878,0.016052747620933647,0.013443578098563934,0.0067869442863835614,-0.0040229868900582095,-0.0017258619617178041,0.00005526753338351791,-0.00022161210798936945,-0.0011432487715970533,0.00023232474048479182,-0.0021641133729008773
2026-05-07,ofi,帰無対照,-0.00010945671907286769,0.5477443012454024,0.49706611853491983,-0.04371777509663785,-0.019999999999999574,0.04774430124540241,-0.002933881465080168,0.0009257277441456487,0.0016632854832524828,-0.0023728499413258066,-0.0015541991839220443,-0.0016783243323771839,0.0015774144157329317,0.0012654366587855608,0.0005894566465904403,-0.002754739546432285,-0.0011067157914078979,-0.0036941909102099725,-0.006391497886031209,-0.0042161377998112155
2026-05-07,depth,生,0.7279164068763442,0.7992146086797625,0.9485599252057124,0.4132149932002756,0.5000000000000009,0.29921460867976246,0.4485599252057124,0.6542347346087218,0.6150938353437279,0.5584238139293582,0.4955395920952112,0.4501961847006285,0.4076601756056998,0.3354839362880205,0.2212275432923898,0.12304100622488613,0.010939334011970586,0.01763436736950196,0.010019840135174563,0.0027393200874842273
2026-05-07,depth,帰無対照,0.0018131923745065895,0.5427975622444567,0.49952129467252443,-0.0013356358978729287,-0.024999999999999578,0.042797562244456744,-0.0004787053274755704,-0.0059350222836493695,0.0019253966670369584,0.0006947480666211407,-0.000573386404777776,-0.00267596519325384,-0.005562454298274272,0.0034708863435615705,-0.005510305110976651,0.0006134342296062183,0.0027237056264459926,-0.0047061185254727335,0.0017528494889557642,0.010795758175571575
2026-05-07,spread,生,0.5309148884049125,0.8032823937435836,0.8365581254060726,0.4497287552817731,0.35500000000000076,0.30328239374358357,0.33655812540607255,0.3992802705028209,0.361700912078071,0.3129974423610549,0.2779688139260022,0.2472745668337772,0.2470667239817176,0.2314699084637778,0.20860228262387423,0.19679096864650494,0.17402417627531427,0.15360435042758416,0.13769397912390613,0.11371732079651839
2026-05-07,spread,帰無対照,0.0015364457914082842,0.542402496626339,0.4926561165898815,0.0004437769782737709,-0.029999999999999583,0.04240249662633899,-0.00734388341011849,-0.0006977082367221147,0.0013269797800775536,-0.0003023324999258583,-0.007892942079138387,-0.00014720909831199516,0.00042031321145900977,-0.0015011952056323426,0.0020512432745212654,-0.0003522262302669064,0.002010918696290426,-3.3754738829013862e-6,-0.0007850986582633643,-0.002068814677488827
2026-05-07,arrivals,生,0.6414741834324759,0.8271212110202585,0.8734983022404962,0.6062348984604389,0.3850000000000008,0.3271212110202585,0.3734983022404962,0.48097550776797815,0.4365973649721191,0.410261361565923,0.384320157755992,0.36442451297664574,0.34659006759929756,0.347019899535956,0.3297244029938892,0.32273064754682135,0.28907885463139016,0.24734416482910268,0.21556914858143064,0.19006368822953207
2026-05-07,arrivals,帰無対照,-0.0022420989547896715,0.5601558918680988,0.5121381323205532,0.039191848792711106,0.015000000000000457,0.060155891868098776,0.012138132320553163,-0.0012221296775564155,-0.0032618472747965965,-0.00024526763604910495,-0.0016210347028819444,-0.005951054423391476,0.005349921807187437,-0.004053346630035591,-0.00011394593295708314,0.0008505515609045473,-0.0005222124210238764,-0.004540472733694844,-0.0025403516733870208,0.0023654416548780097
2026-05-07,cancels,生,0.5716010988652609,0.8231187374045345,0.8644688435418019,0.6061146577297295,0.3850000000000008,0.32311873740453445,0.36446884354180187,0.4425759167687591,0.40111155896526146,0.37283603766360224,0.35211465856303786,0.3339637311144421,0.31759903337309514,0.3182095625017988,0.30608063346736225,0.30112905172586296,0.26874395293388814,0.2307260147202659,0.20120754995374568,0.1744009951582827
2026-05-07,cancels,帰無対照,0.002734697061835394,0.5511550466853018,0.4931570631108872,-0.03282228682387768,-0.03999999999999959,0.0511550466853018,-0.006842936889112805,0.0004429974391312054,0.0012923880456986911,0.0011669272650301997,0.0011491830250316417,-0.000160641693911773,-0.001830634400214892,-0.0028496442275572896,0.0018949537001597895,0.005409089691638581,0.003510042109235267,-0.006057601865182098,-0.000025601783643885667,0.0019618534514710827
2026-05-07,order_size,生,0.4971456405645521,0.7617652906496324,0.7739960208437856,0.3790265773435011,0.2950000000000007,0.2617652906496324,0.2739960208437856,0.38193502820314484,0.32946724772608404,0.27614778426255004,0.21908608176831362,0.17821946896363042,0.16328106405379278,0.17531525546792953,0.15468978018491028,0.13925605791953272,0.12033505948130918,0.11542291882598223,0.1020781046634917,0.10220867288764317
2026-05-07,order_size,帰無対照,-0.0033860198894722503,0.54489397879915,0.5002955062570973,0.005838789325991323,-0.024999999999999578,0.044893978799150025,0.00029550625709728884,0.0012291577941927283,-0.0019046650251741929,0.0034773406095384065,0.001995913615631555,-0.0036911321113058614,-0.00020561485451445826,-0.0007347867652368169,-0.004619695587611181,-0.0012243093733140733,0.0034874762069859212,0.0021624156133669367,0.001397569056337265,-0.0030969312322225275
2026-05-07,churn,生,0.62336260746462,0.8171776994472607,0.8631913025798201,0.5736555771151834,0.34500000000000075,0.3171776994472607,0.36319130257982013,0.4459947400378116,0.38032686104856317,0.33908325459180155,0.29308150698798124,0.2621172926848668,0.24412452561008607,0.2482810583509862,0.22686535530855273,0.21292126374392795,0.16799125486142547,0.13517229431973962,0.10834738407008722,0.08237820818359384
2026-05-07,churn,帰無対照,-0.002763591278963797,0.5580644754861325,0.5144393827188833,-0.011395773801994916,0.0050000000000004485,0.05806447548613247,0.014439382718883342,0.0016680960599072443,-0.00452735178904453,0.0024421006821139413,0.0059186157555406495,0.008266263519609452,0.004583960261338823,-0.0006152668617427838,-0.001935224667793145,-0.005364638214023363,0.00009652423859990852,0.004389356196220388,0.000830032113371246,0.0004748439108769444
2026-05-07,queue,生,0.48976910239742977,0.8032972089183479,0.8430069802384129,0.5496217532737172,0.3700000000000008,0.3032972089183479,0.3430069802384129,0.3720782932393645,0.3397238291935536,0.3160722368732002,0.300204930989509,0.277820891699234,0.2646724797522286,0.25937578738574735,0.2556742113453996,0.2492027103976813,0.2222116098428941,0.1896752565816362,0.17792025290738966,0.16000619257679483
2026-05-07,queue,帰無対照,-0.0036710127254673606,0.5619279755035907,0.5160302749287055,0.034669883937688245,0.010000000000000453,0.06192797550359075,0.016030274928705457,-0.0060559238335220365,-0.003928890554283823,-0.001318552951100177,0.005614344090561991,-0.0037086520555494103,-0.001616686601002306,-0.00041262676533045865,-0.00354224088665895,0.004093464118940757,-0.00806594137396018,0.002960928313965718,0.0005698496778722595,-0.0005573657294262237
2026-05-07,wallet_act,生,0.7127148462952154,0.8311492810626319,0.8788018036407708,0.5777669540480228,0.3950000000000008,0.33114928106263186,0.37880180364077076,0.5650838390271631,0.517840915728653,0.4814591119596112,0.4507006193452939,0.4338512862775177,0.42133530980816963,0.41519064088808927,0.4052682346500133,0.39717496771037236,0.3692032876708855,0.32623301940250193,0.30233925815318574,0.27749766773599377
2026-05-07,wallet_act,帰無対照,0.0016291047439433864,0.5576093299040755,0.5119074757631669,-0.024345619023405363,0.010000000000000453,0.057609329904075524,0.011907475763166864,-0.004567106876143261,0.006401250623752717,-0.000378307417144021,-0.006203512295657892,0.00413122907241635,0.005440929968108905,-0.0009656446694140134,0.004086179215813298,-0.005616324125817939,0.0008252956075310378,-0.002593414236456719,0.00177423571947365,0.00037609298783622977
2026-05-07,ofi,周期除去,-0.014675052292061784,0.6424700852162099,0.5852633812563484,0.102026008619636,0.12000000000000055,0.14247008521620985,0.08526338125634836,0.01709783805007488,0.01601130396529092,0.021898898920565575,0.016896930639948498,0.014040331555770164,0.007006358172825904,-0.002611201829085324,-0.0017281934482190754,0.00020309745792268757,0.0009716762145653014,-0.0017714398631449423,0.0007131156308805709,-0.004151071034717027
2026-05-07,depth,周期除去,0.7350300139696294,0.8178506813670394,0.9519970231566597,0.42305357189704423,0.5000000000000009,0.3178506813670394,0.4519970231566597,0.6620442944655548,0.6223741350620955,0.5661579232044788,0.5026197134081839,0.45426272525430944,0.4132621929929896,0.3412376283117876,0.2268545849750089,0.12802718349894454,0.018326258261777976,0.023792264815268468,-0.0010643935915789664,-0.003101349346599678
2026-05-07,spread,周期除去,0.5119941767247645,0.7903714933785915,0.8135937451663838,0.39140653117544955,0.34000000000000075,0.29037149337859147,0.31359374516638383,0.37634155235095373,0.3377491292864504,0.2876600367260416,0.25185818207696736,0.21968759847318586,0.220025482382514,0.20114539571974815,0.17751098358405676,0.1661400897409911,0.1468230713066458,0.13184195342407096,0.12138791671554497,0.10356699128980158
2026-05-07,arrivals,周期除去,0.7496068544367422,0.8786350549512602,0.9407312760324762,0.6331074438699936,0.46000000000000085,0.37863505495126015,0.4407312760324762,0.6378710592182514,0.6059938394349736,0.5877868660158674,0.5652274437955986,0.5493867742528761,0.5368259510349572,0.5425455867556404,0.5239026387616258,0.5046213340336044,0.465471362125858,0.41459459679290145,0.3830944327802853,0.29869835985234816
2026-05-07,cancels,周期除去,0.6960860800934523,0.8756609730957016,0.9319992712424888,0.6326826466510275,0.46000000000000085,0.37566097309570157,0.4319992712424888,0.6028155256288731,0.5725102053203193,0.5527572463055241,0.5329188273258233,0.5185905147576013,0.5073478278448914,0.5125879059448957,0.4980618638579405,0.4798414538826789,0.4417806327670764,0.3947549438887006,0.3635491618534243,0.2820082246384098
