metric,unit,side,day_type,hor,hor_ms,bin_i,n_up,n_dn,n,p_up,base,diff,lo,hi
kappa_depth,1/s,買い,立会日,3s,3000,3,237147,227920,508394,0.5099200760320556,0.5059106626299078,0.004009413402147777,0.0008447819919634864,0.008015262566243847
kappa_depth,1/s,買い,立会日,3s,3000,4,113223,110851,242537,0.5052928943117005,0.5059106626299078,-0.0006177683182072569,-0.0036683599487964264,0.002619794546734966
kappa_depth,1/s,買い,立会日,3s,3000,5,81305,80350,174864,0.5029538214097925,0.5059106626299078,-0.0029568412201153027,-0.006472583637682906,0.000037748603083540516
kappa_depth,1/s,買い,立会日,3s,3000,6,12373,12965,27290,0.4883179414318415,0.5059106626299078,-0.01759272119806632,-0.025609119978769995,-0.009147845569437476
kappa_depth,1/s,買い,立会日,5s,5000,0,146741,156697,326072,0.4835946717286563,0.5077270764090354,-0.024132404680379083,-0.03118466547812453,-0.01787970860424326
kappa_depth,1/s,買い,立会日,5s,5000,1,171266,150314,342834,0.532576652776914,0.5077270764090354,0.024849576367878656,0.020701408078491655,0.0288509344918655
kappa_depth,1/s,買い,立会日,5s,5000,2,207722,196938,434849,0.5133247664706173,0.5077270764090354,0.00559769006158195,0.0022579303347401492,0.009623478785203515
kappa_depth,1/s,買い,立会日,5s,5000,3,242894,236241,508376,0.5069427196927797,0.5077270764090354,-0.000784356716255652,-0.00423766166984807,0.003352672119797203
kappa_depth,1/s,買い,立会日,5s,5000,4,115997,114033,242528,0.5042690083902099,0.5077270764090354,-0.003458068018825422,-0.006354690828813783,-0.00027008108467926103
kappa_depth,1/s,買い,立会日,5s,5000,5,83138,82979,174856,0.500478578351403,0.5077270764090354,-0.007248498057632391,-0.010421727002444037,-0.0037556830044899255
kappa_depth,1/s,買い,立会日,5s,5000,6,12664,13378,27287,0.48629137547039397,0.5077270764090354,-0.02143570093864139,-0.029190772556022388,-0.013844225037789107
kappa_depth,1/s,買い,立会日,10s,10000,0,153339,158276,326045,0.49207836593232035,0.5057792627939423,-0.013700896861621903,-0.018150589070275478,-0.00873181398085325
kappa_depth,1/s,買い,立会日,10s,10000,1,172413,157169,342813,0.52312626296339,0.5057792627939423,0.01734700016944779,0.014123255047636804,0.02084240151691111
kappa_depth,1/s,買い,立会日,10s,10000,2,212078,204053,434824,0.5096423962646378,0.5057792627939423,0.0038631334706955567,0.00048253492093098545,0.007606888324432104
kappa_depth,1/s,買い,立会日,10s,10000,3,247074,243154,508338,0.5039981396411466,0.5057792627939423,-0.0017811231527956606,-0.004700557255976967,0.0014681768414760332
kappa_depth,1/s,買い,立会日,10s,10000,4,117879,117001,242511,0.5018690395095368,0.5057792627939423,-0.00391022328440549,-0.0071663462289593026,-0.00029401986147024775
kappa_depth,1/s,買い,立会日,10s,10000,5,84844,84559,174835,0.5008411893531992,0.5057792627939423,-0.0049380734407430404,-0.007837728512234497,-0.0010815744695517621
kappa_depth,1/s,買い,立会日,10s,10000,6,12946,13495,27286,0.48961839567338605,0.5057792627939423,-0.0161608671205562,-0.025685399527296704,-0.006413123236755917
kappa_depth,1/s,買い,立会日,30s,30000,0,158979,159735,325967,0.49881398369698227,0.5029897278306475,-0.004175744133665282,-0.008185771005208637,0.00027451880216203175
kappa_depth,1/s,買い,立会日,30s,30000,1,173280,162837,342716,0.5155347691428878,0.5029897278306475,0.012545041312240213,0.009038468120565208,0.0161057387164818
kappa_depth,1/s,買い,立会日,30s,30000,2,214363,211219,434719,0.5036937652438308,0.5029897278306475,0.0007040374131832561,-0.002572244437669416,0.004727645090758991
kappa_depth,1/s,買い,立会日,30s,30000,3,250152,248918,508192,0.5012362995171018,0.5029897278306475,-0.0017534283135457462,-0.005152927547201179,0.0021578505184611406
kappa_depth,1/s,買い,立会日,30s,30000,4,118840,119778,242448,0.49803451541794835,0.5029897278306475,-0.004955212412699195,-0.009360401793718049,0.00013277665189822608
kappa_depth,1/s,買い,立会日,30s,30000,5,85628,86339,174793,0.4979327429099769,0.5029897278306475,-0.005056984920670637,-0.008815630166341968,-0.0010264424830071625
kappa_depth,1/s,買い,立会日,30s,30000,6,13241,13597,27284,0.4933676130859229,0.5029897278306475,-0.00962211474472463,-0.01880258853632589,-0.0006021245644674774
kappa_depth,1/s,買い,立会日,50s,50000,0,160227,160143,325891,0.5001310984174548,0.5015720189994448,-0.0014409205819899684,-0.006020847595726469,0.003261421265581171
kappa_depth,1/s,買い,立会日,50s,50000,1,172991,164783,342626,0.5121501358896777,0.5015720189994448,0.010578116890232914,0.006396980388125337,0.015480046269719818
kappa_depth,1/s,買い,立会日,50s,50000,2,214476,213219,434612,0.5014695051380073,0.5015720189994448,-0.0001025138614375587,-0.004665774754352307,0.006159085515890014
kappa_depth,1/s,買い,立会日,50s,50000,3,250537,250930,508066,0.499608149688813,0.5015720189994448,-0.001963869310631805,-0.0060512111342033974,0.0025629335011971687
kappa_depth,1/s,買い,立会日,50s,50000,4,119095,120308,242363,0.4974666148711587,0.5015720189994448,-0.004105404128286139,-0.008491212084930757,0.0012194717989561028
kappa_depth,1/s,買い,立会日,50s,50000,5,85832,86868,174738,0.4970005790387956,0.5015720189994448,-0.004571439960649237,-0.00916950157941466,-0.00003342602245239583
kappa_depth,1/s,買い,立会日,50s,50000,6,13215,13751,27276,0.4900615590002225,0.5015720189994448,-0.011510459999222289,-0.019614102759845053,-0.003981838748302058
kappa_depth,1/s,買い,立会日,100s,100000,0,160861,161308,325688,0.4993062647244148,0.4996329223898669,-0.0003266576654520903,-0.006069689394255122,0.0062603187323154235
kappa_depth,1/s,買い,立会日,100s,100000,1,171562,167586,342434,0.505861747673582,0.4996329223898669,0.006228825283715156,0.0011227865055669474,0.012203884645709302
kappa_depth,1/s,買い,立会日,100s,100000,2,214666,215102,434357,0.4994927495765157,0.4996329223898669,-0.00014017281335121368,-0.006281521379296637,0.005859443263294841
kappa_depth,1/s,買い,立会日,100s,100000,3,250618,252725,507771,0.4979069938391912,0.4996329223898669,-0.001725928550675715,-0.006687078120913734,0.004128780893881867
kappa_depth,1/s,買い,立会日,100s,100000,4,119858,120492,242251,0.4986810900769711,0.4996329223898669,-0.0009518323128958062,-0.007873339190355969,0.005076821725169451
kappa_depth,1/s,買い,立会日,100s,100000,5,85959,87235,174627,0.49631626961673037,0.4996329223898669,-0.0033166527731365303,-0.010683857349797113,0.002914240158980463
kappa_depth,1/s,買い,立会日,100s,100000,6,13225,13795,27255,0.48945225758697264,0.4996329223898669,-0.010180664802894257,-0.02011155053973798,0.00038643267331524956
kappa_depth,1/s,買い,閉場日,100ms,100,0,577,1026,45423,0.3599500935745477,0.49133910726182545,-0.13138901368727773,-0.18414031416755086,-0.0966184095557124
kappa_depth,1/s,買い,閉場日,100ms,100,1,1235,1282,36260,0.4906634882796981,0.49133910726182545,-0.0006756189821273684,-0.03751407565988864,0.025437919385960156
kappa_depth,1/s,買い,閉場日,100ms,100,2,1785,1684,52303,0.5145575093686942,0.49133910726182545,0.023218402106868707,0.0035945213621437037,0.037825179008439694
kappa_depth,1/s,買い,閉場日,100ms,100,3,1947,1966,44548,0.49757219524661384,0.49133910726182545,0.006233087984788388,-0.01613809378808202,0.015920307688125163
kappa_depth,1/s,買い,閉場日,100ms,100,4,1024,906,16600,0.5305699481865285,0.49133910726182545,0.039230840924703025,0.021188840460549054,0.07109757178219762
kappa_depth,1/s,買い,閉場日,100ms,100,5,716,666,12833,0.5180897250361794,0.49133910726182545,0.026750617774354002,0.007285719337793078,0.09170419017272494
kappa_depth,1/s,買い,閉場日,500ms,500,0,4095,7249,45423,0.36098377997179126,0.5034131839231605,-0.14242940395136922,-0.1813051701423136,-0.10823900838166069
kappa_depth,1/s,買い,閉場日,500ms,500,1,8689,8864,36259,0.49501509713439296,0.5034131839231605,-0.008398086788767523,-0.03708177610097979,0.01507415013833482
kappa_depth,1/s,買い,閉場日,500ms,500,2,11775,9716,52302,0.5479037736727002,0.5034131839231605,0.04449058974953968,0.026968889876951684,0.0706421280706323
kappa_depth,1/s,買い,閉場日,500ms,500,3,10985,9820,44547,0.527998077385244,0.5034131839231605,0.02458489346208348,0.007047810280070203,0.03606750203209535
kappa_depth,1/s,買い,閉場日,500ms,500,4,4516,4051,16599,0.5271390218279445,0.5034131839231605,0.023725837904783997,0.013246231792861022,0.04153345004625471
kappa_depth,1/s,買い,閉場日,500ms,500,5,3588,3251,12833,0.5246381049861091,0.5034131839231605,0.0212249210629486,0.007609693563131662,0.04995632999413613
kappa_depth,1/s,買い,閉場日,500ms,500,6,378,478,1424,0.441588785046729,0.5034131839231605,-0.061824398876431486,-0.10763675285481297,-0.019104644278706367
kappa_depth,1/s,買い,閉場日,1s,1000,0,6181,10690,45423,0.3663683243435481,0.5045979364923932,-0.13822961214884505,-0.17246095126188973,-0.10863090121502698
kappa_depth,1/s,買い,閉場日,1s,1000,1,11490,11050,36259,0.5097604259094942,0.5045979364923932,0.005162489417101068,-0.019949997971776146,0.026275530875925556
kappa_depth,1/s,買い,閉場日,1s,1000,2,15015,12424,52301,0.5472138197456176,0.5045979364923932,0.04261588325322441,0.028315999936967536,0.06245267772869402
kappa_depth,1/s,買い,閉場日,1s,1000,3,13653,12190,44547,0.5283055372828233,0.5045979364923932,0.023707600790430106,0.007558096568401044,0.03604728666447122
kappa_depth,1/s,買い,閉場日,1s,1000,4,5481,4899,16599,0.5280346820809249,0.5045979364923932,0.023436745588531704,0.004741315083522205,0.03989468099034242
kappa_depth,1/s,買い,閉場日,1s,1000,5,4400,3870,12833,0.532043530834341,0.5045979364923932,0.02744559434194782,0.01507783717436002,0.05265535436796299
kappa_depth,1/s,買い,閉場日,1s,1000,6,463,527,1424,0.4676767676767677,0.5045979364923932,-0.03692116881562546,-0.0834520990471636,-0.0006654632785252067
kappa_depth,1/s,買い,閉場日,3s,3000,0,12324,19108,45421,0.39208449987274113,0.4968878302979261,-0.10480333042518497,-0.13198118992420574,-0.0786992087860806
kappa_depth,1/s,買い,閉場日,3s,3000,1,14412,13352,36259,0.5190894683763146,0.4968878302979261,0.02220163807838854,0.005370314680776101,0.03395302635277477
kappa_depth,1/s,買い,閉場日,3s,3000,2,19301,16617,52295,0.5373628821203853,0.4968878302979261,0.040475051822459196,0.029646921920985177,0.05670343229533439
kappa_depth,1/s,買い,閉場日,3s,3000,3,16953,15726,44540,0.5187735242816488,0.4968878302979261,0.021885693983722698,0.006928097799698976,0.03403459035899436
kappa_depth,1/s,買い,閉場日,3s,3000,4,6636,6144,16597,0.5192488262910798,0.4968878302979261,0.02236099599315372,0.002175458898798891,0.03701131820527522
kappa_depth,1/s,買い,閉場日,3s,3000,5,5321,4906,12828,0.520289429940354,0.4968878302979261,0.023401599642427884,0.009470647908526605,0.03577859765190231
kappa_depth,1/s,買い,閉場日,3s,3000,6,572,612,1423,0.4831081081081081,0.4968878302979261,-0.013779722189817989,-0.05777071989961752,0.021930642008829812
kappa_depth,1/s,買い,閉場日,5s,5000,0,15074,20964,45420,0.41828070370164827,0.4990415066673878,-0.08076080296573951,-0.1110546163373042,-0.060325293689497614
kappa_depth,1/s,買い,閉場日,5s,5000,1,15433,14107,36259,0.5224441435341909,0.4990415066673878,0.023402636866803106,0.011160062608402636,0.03272988699110769
kappa_depth,1/s,買い,閉場日,5s,5000,2,21153,18416,52291,0.5345851550456165,0.4990415066673878,0.035543648378228765,0.025280725036412183,0.05539908176204625
kappa_depth,1/s,買い,閉場日,5s,5000,3,18219,17282,44533,0.5131968113574266,0.4990415066673878,0.014155304690038784,1.6210325395759415e-6,0.023885077764422925
kappa_depth,1/s,買い,閉場日,5s,5000,4,6968,6750,16594,0.5079457646887301,0.4990415066673878,0.008904258021342315,-0.007677974437147312,0.020978449617789018
kappa_depth,1/s,買い,閉場日,5s,5000,5,5580,5231,12826,0.5161409675330682,0.4990415066673878,0.01709946086568037,0.006447811416341162,0.024181621629383
kappa_depth,1/s,買い,閉場日,5s,5000,6,617,613,1423,0.5016260162601626,0.4990415066673878,0.0025845095927747863,-0.04035601373512781,0.038563504438393265
kappa_depth,1/s,買い,閉場日,10s,10000,0,17601,20672,45411,0.45988033339429885,0.5061487442469117,-0.04626841085261285,-0.06759250934016703,-0.03087870543608233
kappa_depth,1/s,買い,閉場日,10s,10000,1,16319,15117,36248,0.5191182084234636,0.5061487442469117,0.01296946417655187,0.000935688194037643,0.022469463577492986
kappa_depth,1/s,買い,閉場日,10s,10000,2,22932,20472,52289,0.5283384019905999,0.5061487442469117,0.022189657743688196,0.013587011356506635,0.03461870674691873
kappa_depth,1/s,買い,閉場日,10s,10000,3,19617,18610,44520,0.5131713187014414,0.5061487442469117,0.007022574454529695,-0.0035240831828035773,0.014389895099176651
kappa_depth,1/s,買い,閉場日,10s,10000,4,7480,7243,16587,0.5080486313930584,0.5061487442469117,0.0018998871461467504,-0.01328893501750401,0.013756304291260452
kappa_depth,1/s,買い,閉場日,10s,10000,5,5904,5543,12824,0.5157683235782301,0.5061487442469117,0.009619579331318406,0.003574760183728315,0.017913173181653384
kappa_depth,1/s,買い,閉場日,10s,10000,6,655,652,1423,0.5011476664116297,0.5061487442469117,-0.005001077835282031,-0.041448109180786265,0.024534177970311516
kappa_depth,1/s,買い,閉場日,30s,30000,0,20119,21197,45381,0.4869542066027689,0.50997616474761,-0.023021958144841093,-0.03773892056476256,-0.00935643592170625
kappa_depth,1/s,買い,閉場日,30s,30000,1,17424,16417,36221,0.514878401938477,0.50997616474761,0.00490223719086702,-0.007031512743720078,0.01453450723260058
kappa_depth,1/s,買い,閉場日,30s,30000,2,25053,22774,52262,0.5238254542413281,0.50997616474761,0.013849289493718109,0.0026340140693210234,0.029407992673669173
kappa_depth,1/s,買い,閉場日,30s,30000,3,21143,20168,44485,0.5118007310401588,0.50997616474761,0.0018245662925487904,-0.009351018205843378,0.009996410668948014
kappa_depth,1/s,買い,閉場日,30s,30000,4,7926,7695,16562,0.5073938928365661,0.50997616474761,-0.0025822719110438763,-0.019972262353244046,0.009916170673128458
kappa_depth,1/s,買い,閉場日,30s,30000,5,6293,5846,12813,0.5184117307850729,0.50997616474761,0.008435566037462872,-0.005457404203479407,0.01656677969352603
kappa_depth,1/s,買い,閉場日,30s,30000,6,677,679,1420,0.49926253687315636,0.50997616474761,-0.010713627874453624,-0.03052446345612367,0.009463907706168184
kappa_depth,1/s,買い,閉場日,50s,50000,0,20829,21554,45359,0.49144704244626386,0.5105345011879493,-0.019087458741685437,-0.035352545868210856,-0.009615904331351727
kappa_depth,1/s,買い,閉場日,50s,50000,1,17623,16690,36199,0.5135954303033835,0.5105345011879493,0.0030609291154342078,-0.009782275248378334,0.011995715045302308
kappa_depth,1/s,買い,閉場日,50s,50000,2,25536,23515,52234,0.5206010071150435,0.5105345011879493,0.010066505927094238,-0.0015402150965063111,0.025804318982082197
kappa_depth,1/s,買い,閉場日,50s,50000,3,21632,20437,44451,0.5142028572107727,0.5105345011879493,0.003668356022823449,-0.008319738552965139,0.011222460322114354
kappa_depth,1/s,買い,閉場日,50s,50000,4,8154,7736,16554,0.5131529263687854,0.5105345011879493,0.0026184251808361036,-0.015042522837383616,0.013177876573525123
kappa_depth,1/s,買い,閉場日,50s,50000,5,6345,5981,12803,0.5147655362648061,0.5105345011879493,0.004231035076856848,-0.012190331916360644,0.013591920280952815
kappa_depth,1/s,買い,閉場日,50s,50000,6,660,707,1416,0.48280907095830283,0.5105345011879493,-0.027725430229646464,-0.05380016487505325,-0.010850444156193
kappa_depth,1/s,買い,閉場日,100s,100000,0,21615,21657,45306,0.4995146977260122,0.5116989467714091,-0.012184249045396944,-0.024195750968557354,-0.0024945318120387777
kappa_depth,1/s,買い,閉場日,100s,100000,1,18018,16930,36147,0.5155659837472817,0.5116989467714091,0.00386703697587254,-0.009930254932731966,0.016229554734029462
kappa_depth,1/s,買い,閉場日,100s,100000,2,25715,24263,52159,0.5145263916123094,0.5116989467714091,0.0028274448409002506,-0.010290344814709034,0.017612202837918308
kappa_depth,1/s,買い,閉場日,100s,100000,3,22131,20691,44377,0.5168137873055906,0.5116989467714091,0.005114840534181431,-0.008720068948385442,0.020162901529695236
kappa_depth,1/s,買い,閉場日,100s,100000,4,8386,7743,16520,0.5199330398660797,0.5116989467714091,0.008234093094670603,-0.009125767747907985,0.021909374393175158
kappa_depth,1/s,買い,閉場日,100s,100000,5,6312,6149,12783,0.5065404060669288,0.5116989467714091,-0.005158540704480297,-0.027732111776708337,0.007924609282337043
kappa_depth,1/s,買い,閉場日,100s,100000,6,675,716,1412,0.4852624011502516,0.5116989467714091,-0.026436545621157548,-0.047571500432381175,-0.010089164373030143
kappa_px,1/s,売り,立会日,50ms,50,3,132,121,166980,0.5217391304347826,0.500459981600736,0.02127914883404658,-0.02262799168114847,0.07417246991414465
kappa_px,1/s,売り,立会日,100ms,100,0,11566,10756,182297,0.5181435355254905,0.516014370891301,0.002129164634189551,-0.005499005421177025,0.00959428024980548
kappa_px,1/s,売り,立会日,100ms,100,1,10514,8992,126684,0.5390136368296934,0.516014370891301,0.02299926593839241,0.01294775716883129,0.035220584904690995
