metric,unit,side,day_type,hor,hor_ms,bin_i,n_up,n_dn,n,p_up,base,diff,lo,hi
kappa_depth,1/s,売り,閉場日,30s,30000,2,29132,31365,65104,0.4815445393986479,0.49349339251487945,-0.011948853116231561,-0.024526302302073855,0.0001271705221149385
kappa_depth,1/s,売り,閉場日,30s,30000,3,23799,23663,50647,0.5014327251274704,0.49349339251487945,0.007939332612590944,-0.00842612403294187,0.021538365829708108
kappa_depth,1/s,売り,閉場日,30s,30000,4,7887,8060,16903,0.4945757822787985,0.49349339251487945,0.001082389763919056,-0.011015038407970969,0.012592385473938959
kappa_depth,1/s,売り,閉場日,30s,30000,5,6865,6912,14646,0.49829425854685344,0.49349339251487945,0.004800866031973994,-0.009135422872258058,0.01794119075459603
kappa_depth,1/s,売り,閉場日,30s,30000,6,419,343,783,0.5498687664041995,0.49349339251487945,0.05637537388932001,0.016410770660875686,0.11117136133592087
kappa_depth,1/s,売り,閉場日,50s,50000,0,20248,19839,41728,0.5051014044453314,0.49728815088890893,0.007813253556422428,-0.0005032094064657224,0.017337453106895967
kappa_depth,1/s,売り,閉場日,50s,50000,1,20060,20859,42544,0.4902368093061903,0.49728815088890893,-0.00705134158271864,-0.016753522942537392,0.0012035924875407169
kappa_depth,1/s,売り,閉場日,50s,50000,2,30025,31510,65070,0.4879336962704152,0.49728815088890893,-0.009354454618493713,-0.02168296100617101,0.005028774998311127
kappa_depth,1/s,売り,閉場日,50s,50000,3,24260,23779,50625,0.5050063490080976,0.49728815088890893,0.007718198119188668,-0.007507659696722011,0.017851217173969532
kappa_depth,1/s,売り,閉場日,50s,50000,4,8145,8087,16895,0.5017865943814687,0.49728815088890893,0.004498443492559734,-0.0072775909273132865,0.014893710408914065
kappa_depth,1/s,売り,閉場日,50s,50000,5,7052,6985,14636,0.5023865498325853,0.49728815088890893,0.005098398943676419,-0.009358465377446223,0.016568580023611813
kappa_depth,1/s,売り,閉場日,50s,50000,6,419,352,783,0.543450064850843,0.49728815088890893,0.04616191396193409,0.016675649423177893,0.07920355821149583
kappa_depth,1/s,売り,閉場日,100s,100000,0,20457,20112,41679,0.5042520150854101,0.5021677394083451,0.0020842756770649284,-0.006931075807357944,0.009737604632068266
kappa_depth,1/s,売り,閉場日,100s,100000,1,20483,20978,42500,0.49403053471937486,0.5021677394083451,-0.008137204688970279,-0.021630997081284273,0.0035663626733358133
kappa_depth,1/s,売り,閉場日,100s,100000,2,30949,31495,64990,0.49562808276215486,0.5021677394083451,-0.006539656646190273,-0.020829564994734408,0.006894305864631771
kappa_depth,1/s,売り,閉場日,100s,100000,3,24772,23904,50566,0.5089160982825212,0.5021677394083451,0.006748358874176019,-0.008128042954613274,0.0175757445313837
kappa_depth,1/s,売り,閉場日,100s,100000,4,8399,8077,16873,0.5097717892692402,0.5021677394083451,0.0076040498608950235,-0.010044119308555517,0.022150546405088914
kappa_depth,1/s,売り,閉場日,100s,100000,5,7353,6908,14615,0.5156019914452002,0.5021677394083451,0.01343425203685511,-0.0031138024848774357,0.027775078216129852
kappa_depth,1/s,売り,閉場日,100s,100000,6,403,368,781,0.522697795071336,0.5021677394083451,0.02053005566299082,-0.020042980721086442,0.0544094376191869
kappa_depth,1/s,買い,立会日,50ms,50,1,116,90,282381,0.5631067961165048,0.5244122965641953,0.038694499552309525,-0.02962340028759954,0.10281868311271967
kappa_depth,1/s,買い,立会日,50ms,50,2,131,116,362517,0.5303643724696356,0.5244122965641953,0.005952075905440335,-0.06444613115066145,0.07560746628165446
kappa_depth,1/s,買い,立会日,50ms,50,3,150,134,344427,0.528169014084507,0.5244122965641953,0.003756717520311703,-0.055299096068178705,0.062215819815796665
kappa_depth,1/s,買い,立会日,100ms,100,0,8013,10905,280004,0.4235648588645734,0.49978414419167994,-0.07621928532710653,-0.08905038042185576,-0.060586553037063784
kappa_depth,1/s,買い,立会日,100ms,100,1,14619,14096,282379,0.5091067386383423,0.49978414419167994,0.009322594446662391,0.002308696729660864,0.01584171330793937
kappa_depth,1/s,買い,立会日,100ms,100,2,19576,18050,362517,0.520278530803168,0.49978414419167994,0.020494386611488058,0.014002559423320052,0.027338483509588653
kappa_depth,1/s,買い,立会日,100ms,100,3,21901,21496,344427,0.5046662211673618,0.49978414419167994,0.004882076975681882,0.00027266287211178964,0.008743615909239012
kappa_depth,1/s,買い,立会日,100ms,100,4,11045,10701,151549,0.507909500597811,0.49978414419167994,0.008125356406131101,-0.0006972256370161541,0.014839144296588688
kappa_depth,1/s,買い,立会日,100ms,100,5,7352,7222,110712,0.5044599972553863,0.49978414419167994,0.004675853063706326,-0.0026526100424868982,0.012591481047424804
kappa_depth,1/s,買い,立会日,100ms,100,6,847,955,11636,0.4700332963374029,0.49978414419167994,-0.029750847854277063,-0.05196527521678894,-0.008151945234181121
kappa_depth,1/s,買い,立会日,500ms,500,0,47659,72526,280004,0.39654699005699545,0.5088593352734962,-0.1123123452165008,-0.12393053784630137,-0.09899288336364784
kappa_depth,1/s,買い,立会日,500ms,500,1,95355,77562,282377,0.5514495393743819,0.5088593352734962,0.042590204100885654,0.036264716214091275,0.04910228708653105
kappa_depth,1/s,買い,立会日,500ms,500,2,114107,100254,362515,0.5323123142735852,0.5088593352734962,0.023452979000088914,0.017185767741450735,0.03271233800283862
kappa_depth,1/s,買い,立会日,500ms,500,3,114927,109313,344422,0.5125178380306814,0.5088593352734962,0.003658502757185156,-0.0008726190807320872,0.009721131037343927
kappa_depth,1/s,買い,立会日,500ms,500,4,51860,49210,151547,0.513109725932522,0.5088593352734962,0.004250390659025771,-0.0009616307642567871,0.012145555382625095
kappa_depth,1/s,買い,立会日,500ms,500,5,37221,35424,110712,0.5123683667148462,0.5088593352734962,0.0035090314413499524,-0.002181805762258282,0.009600920437360426
kappa_depth,1/s,買い,立会日,500ms,500,6,3800,4451,11636,0.4605502363349897,0.5088593352734962,-0.048309098938506545,-0.06069475060224392,-0.03465011647602507
kappa_depth,1/s,買い,立会日,1s,1000,0,68474,96021,280004,0.41626797167087143,0.5174356817853913,-0.10116771011451992,-0.10931329136330553,-0.08983536146914191
kappa_depth,1/s,買い,立会日,1s,1000,1,120943,93835,282375,0.563107022134483,0.5174356817853913,0.045671340349091705,0.03941602274948297,0.051434490360833904
kappa_depth,1/s,買い,立会日,1s,1000,2,146942,124151,362511,0.5420353900690906,0.5174356817853913,0.024599708283699284,0.017305357314433552,0.034661289398310126
kappa_depth,1/s,買い,立会日,1s,1000,3,140315,129077,344417,0.5208580804181268,0.5174356817853913,0.0034223986327354128,-0.002663137643818103,0.011101568895664146
kappa_depth,1/s,買い,立会日,1s,1000,4,62233,58046,151544,0.5174053658577141,0.5174356817853913,-0.000030315927677215804,-0.006207939016020495,0.00825563269879305
kappa_depth,1/s,買い,立会日,1s,1000,5,44851,42126,110708,0.5156650608781632,0.5174356817853913,-0.0017706209072281265,-0.0076889227755796066,0.00776324419576749
kappa_depth,1/s,買い,立会日,1s,1000,6,4407,5271,11636,0.45536267823930565,0.5174356817853913,-0.06207300354608569,-0.0737862349075713,-0.051628049648235516
kappa_depth,1/s,買い,立会日,3s,3000,0,117351,130495,279998,0.4734835341300646,0.5183955656812704,-0.04491203155120582,-0.049737645351046876,-0.040000880994419424
kappa_depth,1/s,買い,立会日,3s,3000,1,140820,116386,282370,0.5474988919387572,0.5183955656812704,0.029103326257486795,0.024436799292838318,0.03371018913436318
kappa_depth,1/s,買い,立会日,3s,3000,2,172673,151401,362504,0.5328196646444948,0.5183955656812704,0.014424098963224385,0.006358928631094785,0.023916961110850586
kappa_depth,1/s,買い,立会日,3s,3000,3,163582,151829,344404,0.5186312462152557,0.5183955656812704,0.0002356805339852608,-0.004947057303321012,0.006550326497143955
kappa_depth,1/s,買い,立会日,3s,3000,4,72319,67631,151537,0.5167488388710254,0.5183955656812704,-0.001646726810245025,-0.0072495550152537475,0.00519351770411445
kappa_depth,1/s,買い,立会日,3s,3000,5,52377,49316,110701,0.5150502001121021,0.5183955656812704,-0.0033453655691683126,-0.00915489751786655,0.004594585316017246
kappa_depth,1/s,買い,立会日,3s,3000,6,5130,5793,11635,0.46965119472672345,0.5183955656812704,-0.04874437095454698,-0.06065144357830897,-0.037787004945548854
kappa_depth,1/s,買い,立会日,5s,5000,0,130387,133445,279993,0.4942046453803936,0.5173116201738595,-0.02310697479346585,-0.029344246467581693,-0.017428597004960238
kappa_depth,1/s,買い,立会日,5s,5000,1,142596,122969,282365,0.5369532882721744,0.5173116201738595,0.019641668098314913,0.015453010891829877,0.023852305172783715
kappa_depth,1/s,買い,立会日,5s,5000,2,178133,159439,362488,0.5276889078478073,0.5173116201738595,0.010377287673947855,0.0036738026123804175,0.02100757683487498
kappa_depth,1/s,買い,立会日,5s,5000,3,167856,158000,344389,0.5151232446233919,0.5173116201738595,-0.0021883755504675806,-0.0069112911792850226,0.003939243768085598
kappa_depth,1/s,買い,立会日,5s,5000,4,74022,70128,151532,0.5135067637877211,0.5173116201738595,-0.0038048563861383666,-0.008805164355485232,0.003775663190436318
kappa_depth,1/s,買い,立会日,5s,5000,5,53451,51553,110696,0.5090377509428212,0.5173116201738595,-0.008273869231038233,-0.013816314503734734,-0.0008706392840726843
kappa_depth,1/s,買い,立会日,5s,5000,6,5275,5874,11635,0.47313660417974707,0.5173116201738595,-0.04417501599411239,-0.056157873735097674,-0.032239564186834824
kappa_depth,1/s,買い,立会日,10s,10000,0,135025,134714,279971,0.5005764831930125,0.5138524636932071,-0.013275980500194628,-0.01825715038746249,-0.009565970442432797
kappa_depth,1/s,買い,立会日,10s,10000,1,143529,128747,282342,0.5271452496731258,0.5138524636932071,0.013292785979918675,0.00953537164072379,0.017865386908919048
kappa_depth,1/s,買い,立会日,10s,10000,2,181297,166594,362464,0.5211316188116393,0.5138524636932071,0.007279155118432135,0.0008261617708879454,0.015545002221635568
kappa_depth,1/s,買い,立会日,10s,10000,3,170731,163059,344370,0.5114922556098146,0.5138524636932071,-0.0023602080833925454,-0.006876229061016505,0.003107001878459936
kappa_depth,1/s,買い,立会日,10s,10000,4,74979,72231,151520,0.5093336050540045,0.5138524636932071,-0.00451885863920265,-0.009420794649025363,0.0022005999988365605
kappa_depth,1/s,買い,立会日,10s,10000,5,54481,52981,110686,0.5069792112560719,0.5138524636932071,-0.006873252437135213,-0.011175657377119789,-0.000307761503760527
kappa_depth,1/s,買い,立会日,10s,10000,6,5462,5905,11635,0.4805137679246943,0.5138524636932071,-0.03333869576851284,-0.04356620261071811,-0.022333946719383213
kappa_depth,1/s,買い,立会日,30s,30000,0,138193,136790,279889,0.5025510667932199,0.5079483906510609,-0.005397323857840974,-0.008596292395599354,-0.0010939071105926965
kappa_depth,1/s,買い,立会日,30s,30000,1,143438,134107,282269,0.516809886685042,0.5079483906510609,0.00886149603398112,0.005064113467753917,0.013620012292284312
kappa_depth,1/s,買い,立会日,30s,30000,2,182357,173298,362355,0.5127356567460039,0.5079483906510609,0.004787266094942955,-0.0005284561340001964,0.012524453054925349
kappa_depth,1/s,買い,立会日,30s,30000,3,171256,168073,344257,0.5046901384791751,0.5079483906510609,-0.0032582521718858004,-0.007849761768093572,0.0022483134010084192
kappa_depth,1/s,買い,立会日,30s,30000,4,75279,74138,151478,0.5038181733002269,0.5079483906510609,-0.004130217350833965,-0.008539328514620016,0.0010989175150628676
kappa_depth,1/s,買い,立会日,30s,30000,5,54665,54385,110652,0.5012838147638697,0.5079483906510609,-0.00666457588719116,-0.011476849880664493,-0.0015876361679849791
kappa_depth,1/s,買い,立会日,30s,30000,6,5612,5886,11633,0.4880848843277092,0.5079483906510609,-0.01986350632335171,-0.031065291844540342,-0.00870101051147126
kappa_depth,1/s,買い,立会日,50s,50000,0,138523,137734,279817,0.5014280181135682,0.5056797231848439,-0.004251705071275702,-0.008284907967481821,0.0005860237700921076
kappa_depth,1/s,買い,立会日,50s,50000,1,142720,136058,282182,0.5119485755690908,0.5056797231848439,0.0062688523842469035,0.0016270469591841252,0.011694366196311354
kappa_depth,1/s,買い,立会日,50s,50000,2,182468,175058,362233,0.5103628826994401,0.5056797231848439,0.004683159514596191,-0.00030918941822558884,0.011147723631101053
kappa_depth,1/s,買い,立会日,50s,50000,3,171290,169310,344145,0.5029066353493834,0.5056797231848439,-0.002773087835460486,-0.007933746821430807,0.003292507804733084
kappa_depth,1/s,買い,立会日,50s,50000,4,75392,74637,151429,0.5025161802051603,0.5056797231848439,-0.0031635429796835757,-0.007953078041341334,0.0034723570276940134
kappa_depth,1/s,買い,立会日,50s,50000,5,54718,54748,110607,0.49986297115085965,0.5056797231848439,-0.0058167520339842405,-0.010974520063163302,-0.0006109611988711353
kappa_depth,1/s,買い,立会日,50s,50000,6,5643,5895,11629,0.4890795631825273,0.5056797231848439,-0.016600160002316566,-0.026775194200054718,-0.004778276918045906
kappa_depth,1/s,買い,立会日,100s,100000,0,138843,138569,279656,0.5004938503020778,0.5037296796201938,-0.003235829318115946,-0.008976908909449731,0.002548109667456299
kappa_depth,1/s,買い,立会日,100s,100000,1,142188,137684,282047,0.5080465355591127,0.5037296796201938,0.004316855938918951,-0.00224114452568592,0.010298483353935003
kappa_depth,1/s,買い,立会日,100s,100000,2,182462,176588,362019,0.5081799192313048,0.5037296796201938,0.004450239611111018,-0.002507288264690413,0.012399579816069605
kappa_depth,1/s,買い,立会日,100s,100000,3,171434,170219,343958,0.501778119905284,0.5037296796201938,-0.0019515597149097896,-0.009064957373054352,0.005908973313256872
kappa_depth,1/s,買い,立会日,100s,100000,4,75281,75047,151323,0.5007782981214411,0.5037296796201938,-0.0029513814987526255,-0.011907458107915232,0.004418869503864785
kappa_depth,1/s,買い,立会日,100s,100000,5,54682,55063,110541,0.49826415782040184,0.5037296796201938,-0.005465521799791928,-0.013004462315252806,0.0013241478101179822
kappa_depth,1/s,買い,立会日,100s,100000,6,5626,5936,11626,0.486594014876319,0.5037296796201938,-0.01713566474387479,-0.030378575558637374,-0.004223763417303469
kappa_depth,1/s,買い,閉場日,100ms,100,0,498,610,38677,0.44945848375451264,0.5074822297044519,-0.058023745949939254,-0.09856961867558439,-0.024862140908447503
kappa_depth,1/s,買い,閉場日,100ms,100,1,1028,938,40418,0.5228891149542217,0.5074822297044519,0.015406885249769853,-0.009823288830723802,0.03227066984942075
kappa_depth,1/s,買い,閉場日,100ms,100,2,1494,1340,58922,0.5271700776287932,0.5074822297044519,0.019687847924341306,0.006722984946154279,0.03466750718119739
kappa_depth,1/s,買い,閉場日,100ms,100,3,1279,1326,42233,0.490978886756238,0.5074822297044519,-0.016503342948213873,-0.032593501946273765,0.006687573889992164
kappa_depth,1/s,買い,閉場日,100ms,100,4,617,586,15992,0.512884455527847,0.5074822297044519,0.005402225823395113,-0.020375565749532237,0.03382659515783268
kappa_depth,1/s,買い,閉場日,100ms,100,5,456,415,13924,0.5235361653272101,0.5074822297044519,0.016053935622758253,-0.019334170866737888,0.05519888308192692
kappa_depth,1/s,買い,閉場日,500ms,500,0,4598,5679,38677,0.44740683078719473,0.5493748985224874,-0.10196806773529271,-0.1321258936231195,-0.07519874388427289
kappa_depth,1/s,買い,閉場日,500ms,500,1,11123,7854,40417,0.5861305791220952,0.5493748985224874,0.036755680599607765,0.01117661779701292,0.0640911360850875
kappa_depth,1/s,買い,閉場日,500ms,500,2,15203,11479,58921,0.5697848736976239,0.5493748985224874,0.02040997517513643,-0.002987783524230214,0.043445086145936694
kappa_depth,1/s,買い,閉場日,500ms,500,3,11376,9635,42232,0.5414306791680549,0.5493748985224874,-0.007944219354432569,-0.02716783291512962,0.01995137591223392
kappa_depth,1/s,買い,閉場日,500ms,500,4,4434,3647,15992,0.5486944685063729,0.5493748985224874,-0.0006804300161145083,-0.01840300654422105,0.026050575338381735
kappa_depth,1/s,買い,閉場日,500ms,500,5,3800,3052,13924,0.5545826036193812,0.5493748985224874,0.005207705096893722,-0.012173940358592372,0.030120691408695405
kappa_depth,1/s,買い,閉場日,500ms,500,6,220,285,808,0.43564356435643564,0.5493748985224874,-0.1137313341660518,-0.1541882359757867,-0.08157188673937495
kappa_depth,1/s,買い,閉場日,1s,1000,0,6790,8413,38677,0.44662237716240216,0.5538183707295352,-0.10719599356713305,-0.13195724089047267,-0.09017668195409335
kappa_depth,1/s,買い,閉場日,1s,1000,1,14176,10144,40416,0.5828947368421052,0.5538183707295352,0.02907636611257003,0.011589956134923068,0.05021622205379378
kappa_depth,1/s,買い,閉場日,1s,1000,2,20347,14861,58920,0.577908429902295,0.5538183707295352,0.024090059172759748,0.0024431530921033757,0.04702947598021407
kappa_depth,1/s,買い,閉場日,1s,1000,3,14937,11888,42231,0.5568313140726934,0.5538183707295352,0.0030129433431581587,-0.015239320769367636,0.0253454224918231
kappa_depth,1/s,買い,閉場日,1s,1000,4,5743,4577,15992,0.5564922480620155,0.5538183707295352,0.0026738773324802567,-0.016556292370403052,0.025752760126009994
kappa_depth,1/s,買い,閉場日,1s,1000,5,4886,3891,13923,0.5566822376666287,0.5538183707295352,0.0028638669370935066,-0.014790095983271353,0.029836827182095224
kappa_depth,1/s,買い,閉場日,1s,1000,6,282,334,808,0.4577922077922078,0.5538183707295352,-0.09602616293732741,-0.152536635150271,-0.056071837601646204
kappa_depth,1/s,買い,閉場日,3s,3000,0,13239,15376,38675,0.4626594443473703,0.5372506118816287,-0.07459116753425843,-0.09061230078636238,-0.06095996585705643
kappa_depth,1/s,買い,閉場日,3s,3000,1,17800,13706,40416,0.5649717514124294,0.5372506118816287,0.027721139530800687,0.007568666289271517,0.04949633273764662
kappa_depth,1/s,買い,閉場日,3s,3000,2,24739,19528,58916,0.5588587435335577,0.5372506118816287,0.021608131651928986,0.002528928706375164,0.044997448204227526
kappa_depth,1/s,買い,閉場日,3s,3000,3,18070,15056,42228,0.5454929662500755,0.5372506118816287,0.00824235436844678,-0.009081953174219797,0.02987554670499962
kappa_depth,1/s,買い,閉場日,3s,3000,4,6846,5832,15992,0.5399905347846663,0.5372506118816287,0.002739922903037595,-0.01845417857563732,0.03044575317639727
kappa_depth,1/s,買い,閉場日,3s,3000,5,5892,4989,13921,0.5414943479459609,0.5372506118816287,0.004243736064332149,-0.014740268879482429,0.030718241292527843
kappa_depth,1/s,買い,閉場日,3s,3000,6,339,384,808,0.46887966804979253,0.5372506118816287,-0.06837094383183617,-0.12247829858472525,-0.030613369777706116
kappa_depth,1/s,買い,閉場日,5s,5000,0,15441,17076,38672,0.4748593043638712,0.5339715838437802,-0.05911227947990899,-0.076203768369753,-0.04614229683061134
kappa_depth,1/s,買い,閉場日,5s,5000,1,18559,14608,40414,0.5595622154551211,0.5339715838437802,0.025590631611340897,0.00897518355163816,0.047365741701495254
kappa_depth,1/s,買い,閉場日,5s,5000,2,25975,21266,58913,0.5498401811985352,0.5339715838437802,0.015868597354754987,-0.0005889867604531221,0.03719124116912014
kappa_depth,1/s,買い,閉場日,5s,5000,3,19000,16035,42227,0.5423148280291138,0.5339715838437802,0.00834324418533361,-0.006521215007669899,0.030674746919918967
kappa_depth,1/s,買い,閉場日,5s,5000,4,7204,6251,15991,0.5354143441099963,0.5339715838437802,0.0014427602662161476,-0.017386524826718517,0.02555667262017611
kappa_depth,1/s,買い,閉場日,5s,5000,5,6216,5311,13920,0.5392556606228854,0.5339715838437802,0.005284076779105251,-0.013987400655602219,0.026366373546488946
kappa_depth,1/s,買い,閉場日,5s,5000,6,358,404,808,0.46981627296587924,0.5339715838437802,-0.06415531087790094,-0.12274783923395963,-0.022600209595460427
kappa_depth,1/s,買い,閉場日,10s,10000,0,16945,17239,38668,0.49569974256962324,0.5340440592427689,-0.03834431667314564,-0.050931987949090964,-0.027555879407554988
kappa_depth,1/s,買い,閉場日,10s,10000,1,19500,15853,40409,0.5515797810652562,0.5340440592427689,0.017535721822487305,0.0034999812493472634,0.03762316744591761
kappa_depth,1/s,買い,閉場日,10s,10000,2,27683,23289,58904,0.5431020952679902,0.5340440592427689,0.009058036025221372,-0.005013573296014792,0.02771630122137046
kappa_depth,1/s,買い,閉場日,10s,10000,3,20062,17189,42219,0.5385627231483718,0.5340440592427689,0.00451866390560296,-0.010358253046781995,0.022978748486008792
kappa_depth,1/s,買い,閉場日,10s,10000,4,7669,6640,15988,0.5359563910825355,0.5340440592427689,0.001912331839766579,-0.012426432574702617,0.019593065271321427
kappa_depth,1/s,買い,閉場日,10s,10000,5,6612,5626,13915,0.5402843601895735,0.5340440592427689,0.006240300946804611,-0.011956065932148959,0.031040006477222444
kappa_depth,1/s,買い,閉場日,10s,10000,6,364,398,808,0.4776902887139108,0.5340440592427689,-0.056353770528858094,-0.10649070350139049,-0.02084773726301065
kappa_depth,1/s,買い,閉場日,30s,30000,0,18425,18076,38637,0.5047806909399742,0.5228983989000308,-0.018117707960056517,-0.02937288469020081,-0.010810524734704433
kappa_depth,1/s,買い,閉場日,30s,30000,1,20168,17702,40383,0.5325587536308424,0.5228983989000308,0.009660354730811616,-0.0015985322411940033,0.02196564947185586
kappa_depth,1/s,買い,閉場日,30s,30000,2,29274,26065,58870,0.5289940186848335,0.5228983989000308,0.006095619784802775,-0.003762456537900138,0.019995916444628635
kappa_depth,1/s,買い,閉場日,30s,30000,3,20747,18978,42195,0.5222655758338578,0.5228983989000308,-0.0006328230661729606,-0.012025011065732274,0.013699730825862805
kappa_depth,1/s,買い,閉場日,30s,30000,4,7863,7310,15972,0.5182231595597443,0.5228983989000308,-0.004675239340286463,-0.016356936827831133,0.010090318864585683
kappa_depth,1/s,買い,閉場日,30s,30000,5,6952,6199,13911,0.5286290015968368,0.5228983989000308,0.005730602696806031,-0.01126516570724016,0.027568595799244026
kappa_depth,1/s,買い,閉場日,30s,30000,6,393,399,807,0.4962121212121212,0.5228983989000308,-0.026686277687909543,-0.07483767201325182,0.008958018019879341
kappa_depth,1/s,買い,閉場日,50s,50000,0,18854,18254,38618,0.5080845100786893,0.5173979119535461,-0.009313401874856853,-0.017963516530741835,-0.0017966909989290461
kappa_depth,1/s,買い,閉場日,50s,50000,1,20322,18250,40357,0.5268588613502022,0.5173979119535461,0.009460949396656093,-0.0023969637299104587,0.021045462065339315
kappa_depth,1/s,買い,閉場日,50s,50000,2,29258,27166,58833,0.5185382106904863,0.5173979119535461,0.001140298736940215,-0.011457806335499938,0.012787683332686199
kappa_depth,1/s,買い,閉場日,50s,50000,3,20791,19543,42164,0.5154708186641543,0.5173979119535461,-0.0019270932893917792,-0.012846541326557317,0.011440621298197335
kappa_depth,1/s,買い,閉場日,50s,50000,4,7841,7547,15960,0.5095528983623603,0.5173979119535461,-0.007845013591185834,-0.020232149561825,0.006777842071215551
kappa_depth,1/s,買い,閉場日,50s,50000,5,7070,6320,13899,0.5280059746079163,0.5173979119535461,0.010608062654370198,-0.005368511491819459,0.028466224065013576
kappa_depth,1/s,買い,閉場日,50s,50000,6,382,409,806,0.4829329962073325,0.5173979119535461,-0.03446491574621363,-0.08907763747427805,0.003471539075999263
kappa_depth,1/s,買い,閉場日,100s,100000,0,19266,18292,38553,0.5129666116406625,0.5140827894362007,-0.0011161777955381869,-0.0098961760300987,0.006082225389881536
kappa_depth,1/s,買い,閉場日,100s,100000,1,20355,18724,40295,0.5208679853629826,0.5140827894362007,0.006785195926781951,-0.005872501209238731,0.018734176193719445
kappa_depth,1/s,買い,閉場日,100s,100000,2,29395,27934,58774,0.5127422421462087,0.5140827894362007,-0.0013405472899920001,-0.011550165247173857,0.010594600202741966
kappa_depth,1/s,買い,閉場日,100s,100000,3,21037,20009,42119,0.5125225356916631,0.5140827894362007,-0.0015602537445376097,-0.014575603287664418,0.013294435257854413
kappa_depth,1/s,買い,閉場日,100s,100000,4,7899,7720,15936,0.5057302003969524,0.5140827894362007,-0.008352589039248293,-0.023004584937420382,0.005491392266544761
kappa_depth,1/s,買い,閉場日,100s,100000,5,7054,6519,13877,0.5197082443085538,0.5140827894362007,0.005625454872353108,-0.014595147322096528,0.019921778781653868
kappa_depth,1/s,買い,閉場日,100s,100000,6,382,416,805,0.47869674185463656,0.5140827894362007,-0.035386047581564106,-0.08947613405844732,0.00662597206334659
kappa_px,1/s,売り,立会日,100ms,100,0,6658,6499,154138,0.5060424108839401,0.5059490832344018,0.00009332764953828843,-0.008748040694213028,0.00916373775393162
kappa_px,1/s,売り,立会日,100ms,100,1,5998,5670,103889,0.5140555365101132,0.5059490832344018,0.008106453275711356,-0.00012149627904654564,0.016931792999140265
kappa_px,1/s,売り,立会日,100ms,100,2,8305,8142,155353,0.5049553109989664,0.5059490832344018,-0.0009937722354353973,-0.008729750224254599,0.0064269184155956215
kappa_px,1/s,売り,立会日,100ms,100,3,8752,8441,131468,0.5090443785261444,0.5059490832344018,0.0030952952917425725,-0.00616486774513494,0.012233158554407025
kappa_px,1/s,売り,立会日,100ms,100,4,5269,5272,72946,0.49985769851057776,0.5059490832344018,-0.006091384723824034,-0.014784968241221715,0.005368053784237436
kappa_px,1/s,売り,立会日,100ms,100,5,3143,3258,47768,0.4910170285892829,0.5059490832344018,-0.014932054645118875,-0.02544463309526504,-0.004189290834310058
kappa_px,1/s,売り,立会日,100ms,100,6,231,172,2695,0.5732009925558312,0.5059490832344018,0.06725190932142944,0.025807219286606585,0.1066033121857461
kappa_px,1/s,売り,立会日,500ms,500,0,39677,37412,154138,0.5146908119186914,0.5070993319139564,0.007591480004734974,0.001840628939879696,0.014122719982460237
kappa_px,1/s,売り,立会日,500ms,500,1,35000,34545,103889,0.5032712632108707,0.5070993319139564,-0.0038280687030857186,-0.011547295751616862,0.004746419058150219
kappa_px,1/s,売り,立会日,500ms,500,2,48808,45903,155352,0.5153361277993053,0.5070993319139564,0.008236795885348869,0.0024698278920789385,0.014044717930522985
kappa_px,1/s,売り,立会日,500ms,500,3,42938,42701,131467,0.5013837153633275,0.5070993319139564,-0.00571561655062891,-0.009597058343384614,-0.00128299414938444
kappa_px,1/s,売り,立会日,500ms,500,4,24294,24103,72944,0.5019732628055458,0.5070993319139564,-0.005126069108410625,-0.010411605659325824,0.0007417115150237732
kappa_px,1/s,売り,立会日,500ms,500,5,15503,15845,47768,0.49454510654587214,0.5070993319139564,-0.01255422536808426,-0.018688935108565993,-0.007061405682659543
kappa_px,1/s,売り,立会日,500ms,500,6,996,905,2695,0.5239347711730669,0.5070993319139564,0.016835439259110463,-0.005509284734269353,0.04262288331574781
kappa_px,1/s,売り,立会日,1s,1000,0,54788,48109,154138,0.5324547848819694,0.5156371885696092,0.01681759631236024,0.009121785154031259,0.025661626712436485
kappa_px,1/s,売り,立会日,1s,1000,1,43807,39881,103888,0.5234561705381895,0.5156371885696092,0.00781898196858033,-0.0009088174861596852,0.018506880237599332
kappa_px,1/s,売り,立会日,1s,1000,2,59869,56388,155351,0.514971141522661,0.5156371885696092,-0.0006660470469481705,-0.012402694067937587,0.00888692164466973
kappa_px,1/s,売り,立会日,1s,1000,3,51589,50662,131466,0.5045329630028068,0.5156371885696092,-0.01110422556680235,-0.016869865200044874,-0.006471913038708833
