metric,side,day_type,hor,hor_ms,x_form,y_kind,n,beta,r,r2,t
refill_size,売り,立会日,500ms,500,生,符号つき,1911200,-3.777880242927636e-8,-0.02733999513190487,0.000747475333812582,-37.8106067810611
refill_size,売り,立会日,1s,1000,生,符号つき,1911188,-5.5913389662055405e-8,-0.025706092864583443,0.0006608032103625878,-35.54930289608376
refill_size,売り,立会日,3s,3000,生,符号つき,1911104,-7.49524021367326e-8,-0.01818910235906532,0.00033084344462855564,-25.149250926692932
refill_size,売り,立会日,5s,5000,生,符号つき,1911055,-4.9728537692968304e-8,-0.009203604385466227,0.00008470633368417317,-12.723678964216827
refill_size,売り,立会日,10s,10000,生,符号つき,1910932,-6.801028559333334e-8,-0.008867961595433186,0.0000786407428580779,-12.259232177040436
refill_size,売り,立会日,30s,30000,生,符号つき,1910410,-1.3491301786648577e-7,-0.010013671908933854,0.00010027362509977097,-13.841341924686311
refill_size,売り,立会日,50s,50000,生,符号つき,1909845,-1.9791442274553572e-7,-0.011398597806981697,0.00012992803196532795,-15.753551572977631
refill_size,売り,立会日,100s,100000,生,符号つき,1908802,-2.8819588328362527e-7,-0.011776495119196855,0.00013868583729246737,-16.271454904835103
refill_size,売り,立会日,10ms,10,生,絶対値,1911213,4.7370882817318874e-11,0.002606462672266301,6.793647661917588e-6,3.6033570946467752
refill_size,売り,立会日,20ms,20,生,絶対値,1911213,4.7371495271693945e-11,0.00256591933902457,6.583942054380286e-6,3.547306770773291
refill_size,売り,立会日,50ms,50,生,絶対値,1911213,5.073746654118343e-11,0.0014542077969267669,2.114720316642601e-6,2.0103943091157
refill_size,売り,立会日,100ms,100,生,絶対値,1911212,7.108294372754513e-9,0.0184983348197353,0.00034218839110303136,25.57768051790736
refill_size,売り,立会日,500ms,500,生,絶対値,1911200,3.3911387492565705e-8,0.027338175985479544,0.0007473758662130505,37.80808906016277
refill_size,売り,立会日,1s,1000,生,絶対値,1911188,4.658147699705224e-8,0.02431520726756135,0.0005912293044644683,33.624657972290755
refill_size,売り,立会日,3s,3000,生,絶対値,1911104,6.239840113298518e-8,0.018321695629101867,0.00033568453072545045,25.332642996133007
refill_size,売り,立会日,5s,5000,生,絶対値,1911055,1.0770015971219181e-7,0.024729438208204474,0.0006115451140934033,34.19664123948126
refill_size,売り,立会日,10s,10000,生,絶対値,1910932,1.3208032844394503e-7,0.021996131667795765,0.00048382980834700773,30.414017233147142
refill_size,売り,立会日,30s,30000,生,絶対値,1910410,2.690790859236113e-7,0.026229589289041295,0.0006879913542717898,36.266362750054675
refill_size,売り,立会日,50s,50000,生,絶対値,1909845,4.111387137688129e-7,0.03146056360458633,0.0009897670623182219,43.49910925089511
refill_size,売り,立会日,100s,100000,生,絶対値,1908802,5.591051486369505e-7,0.03072063633796384,0.0009437574970094243,42.46346715575363
refill_size,売り,閉場日,10ms,10,log1p,二乗,316486,1.2735679151078876e-12,0.0008545859361040411,7.303171221868203e-7,0.48076382236934584
refill_size,売り,閉場日,20ms,20,log1p,二乗,316486,1.2735679151078876e-12,0.0008545859361040411,7.303171221868203e-7,0.48076382236934584
refill_size,売り,閉場日,50ms,50,log1p,二乗,316486,1.059885696270253e-12,0.0006958889974421056,4.842614967609788e-7,0.39148574655962426
refill_size,売り,閉場日,100ms,100,log1p,二乗,316486,1.204278074110697e-9,0.005063548199113966,0.00002563952036475029,2.8486323069655537
refill_size,売り,閉場日,500ms,500,log1p,二乗,316482,4.167701772826203e-9,0.0048481456864573,0.000023504516597114523,2.7274318066696654
refill_size,売り,閉場日,1s,1000,log1p,二乗,316475,-2.4133002559994946e-7,-0.0012635769978852564,1.5966268295847173e-6,-0.7108375970634065
refill_size,売り,閉場日,3s,3000,log1p,二乗,316453,-2.3427561891235133e-7,-0.0012308923773742698,1.5150960446780818e-6,-0.6924264472518837
refill_size,売り,閉場日,5s,5000,log1p,二乗,316428,-1.6642265910709693e-7,-0.0008736773630699978,7.633121347409448e-7,-0.49145904194738044
refill_size,売り,閉場日,10s,10000,log1p,二乗,316376,-4.3575866268577825e-8,-0.00022785664895941268,5.191865247501302e-8,-0.12816283630963635
refill_size,売り,閉場日,30s,30000,log1p,二乗,316234,2.6997474262665173e-7,0.0013627572623149532,1.8571073559921463e-6,0.7663405666139238
refill_size,売り,閉場日,50s,50000,log1p,二乗,316099,5.275587924253328e-7,0.0024856978166515786,6.178693635706425e-6,1.39752588156361
refill_size,売り,閉場日,100s,100000,log1p,二乗,315752,7.076365548462116e-7,0.002847151532772652,8.106271850569662e-6,1.5998675212144726
refill_size,売り,閉場日,10ms,10,log1p,符号つき,316486,-1.3201947976719788e-9,-0.0007129176313045972,5.082515490249576e-7,-0.40106553703314907
refill_size,売り,閉場日,20ms,20,log1p,符号つき,316486,-1.3201947976719788e-9,-0.0007129176313045972,5.082515490249576e-7,-0.40106553703314907
refill_size,売り,閉場日,50ms,50,log1p,符号つき,316486,-4.017508671070554e-9,-0.001851564526471859,3.428291195688959e-6,-1.0416347874772431
refill_size,売り,閉場日,100ms,100,log1p,符号つき,316486,-3.0767770182935795e-7,-0.009078010484132395,0.00008241027435001767,-5.107218698161373
refill_size,売り,閉場日,500ms,500,log1p,符号つき,316482,-3.4141243181341967e-6,-0.02640087726778805,0.0006970063205088078,-14.857402840873553
refill_size,売り,閉場日,1s,1000,log1p,符号つき,316475,-4.644420803846826e-6,-0.008344419180341796,0.00006962933145725604,-4.694394301651112
refill_size,売り,閉場日,3s,3000,log1p,符号つき,316453,-8.356739718191608e-6,-0.013421313870788175,0.00018013166601821105,-7.550702994466593
refill_size,売り,閉場日,5s,5000,log1p,符号つき,316428,-8.824129229103274e-6,-0.012855074920041834,0.00016525295119988856,-7.231802880056377
refill_size,売り,閉場日,10s,10000,log1p,符号つき,316376,-8.782429777903793e-6,-0.010663011978642325,0.00011369982445666972,-5.997979551490929
refill_size,売り,閉場日,30s,30000,log1p,符号つき,316234,-8.623755446221907e-6,-0.006882903994495192,0.00004737436739743787,-3.87065895082901
refill_size,売り,閉場日,50s,50000,log1p,符号つき,316099,-8.175403331015866e-6,-0.005140627623665589,0.000026426052365193718,-2.8902277803497993
refill_size,売り,閉場日,100s,100000,log1p,符号つき,315752,-4.9043528940083005e-6,-0.002403349644657505,5.776089514475354e-6,-1.3504853937344246
refill_size,売り,閉場日,10ms,10,log1p,絶対値,316486,2.6651208148961595e-9,0.0014392046912141908,2.0713101432129344e-6,0.8096529362553172
refill_size,売り,閉場日,20ms,20,log1p,絶対値,316486,2.6651208148961595e-9,0.0014392046912141908,2.0713101432129344e-6,0.8096529362553172
refill_size,売り,閉場日,50ms,50,log1p,絶対値,316486,3.3045191447728528e-9,0.0015230109939674435,2.3195624877457e-6,0.8567999283244143
refill_size,売り,閉場日,100ms,100,log1p,絶対値,316486,1.3153592627693727e-6,0.038972788079640164,0.0015188782107005425,21.941556190025146
refill_size,売り,閉場日,500ms,500,log1p,絶対値,316482,5.850554073099495e-6,0.046964334834726354,0.0022056487464682914,26.449702416813242
refill_size,売り,閉場日,1s,1000,log1p,絶対値,316475,0.000010102314995012881,0.018234486106918166,0.00033249648358339164,10.259686087506958
refill_size,売り,閉場日,3s,3000,log1p,絶対値,316453,0.00001553377394570293,0.025393918550055256,0.0006448510993268405,14.289697368876098
refill_size,売り,閉場日,5s,5000,log1p,絶対値,316428,0.00002095585352059582,0.031368007642875735,0.0009839519034835105,17.65374232751933
refill_size,売り,閉場日,10s,10000,log1p,絶対値,316376,0.000031329995615220026,0.03966235625228234,0.0015731025034829598,22.32650622853811
refill_size,売り,閉場日,30s,30000,log1p,絶対値,316234,0.00005544968471037413,0.047003478327860185,0.002209326974917622,26.461422370435894
refill_size,売り,閉場日,50s,50000,log1p,絶対値,316099,0.00007455338194340123,0.049972728953470096,0.0024972736390569883,28.131067173342718
refill_size,売り,閉場日,100s,100000,log1p,絶対値,315752,0.000099421437719157,0.05263564766902536,0.0027705114055377746,29.617888554664404
refill_size,売り,閉場日,10ms,10,生,二乗,316486,3.8926069144351193e-16,0.000014177932861766653,2.0101378023276275e-10,0.007976067028051715
refill_size,売り,閉場日,20ms,20,生,二乗,316486,3.8926069144351193e-16,0.000014177932861766653,2.0101378023276275e-10,0.007976067028051715
refill_size,売り,閉場日,50ms,50,生,二乗,316486,-1.7852637535136873e-15,-0.00006362415978250076,4.0480337080291875e-9,-0.035792986816386235
refill_size,売り,閉場日,100ms,100,生,二乗,316486,5.430401449058218e-12,0.0012393638922029695,1.536022857296494e-6,0.6972283733981489
refill_size,売り,閉場日,500ms,500,生,二乗,316482,1.0758121327349731e-11,0.0006792969721515503,4.61444376374264e-7,0.3821491641013144
refill_size,売り,閉場日,1s,1000,生,二乗,316475,-9.504773956999097e-10,-0.0002701371194559631,7.297406330796529e-8,-0.1519681625293543
refill_size,売り,閉場日,3s,3000,生,二乗,316453,-8.770869563141281e-10,-0.0002501488132635981,6.257442877718648e-8,-0.14071866187557397
refill_size,売り,閉場日,5s,5000,生,二乗,316428,-6.914457733619033e-10,-0.00019705134060881533,3.8829230835731354e-8,-0.11084484053624476
refill_size,売り,閉場日,10s,10000,生,二乗,316376,-1.5414577941510674e-10,-0.00004376047994625199,1.9149796051263226e-9,-0.024614015494275315
refill_size,売り,閉場日,30s,30000,生,二乗,316234,1.9171715072380884e-9,0.0005255305690045698,2.761823789582669e-7,0.295529575819194
refill_size,売り,閉場日,50s,50000,生,二乗,316099,2.5805466584829364e-9,0.0006604519359715421,4.361967597285579e-7,0.37132269968716686
refill_size,売り,閉場日,100s,100000,生,二乗,315752,2.577368188330179e-9,0.000563619488875661,3.1766692824046136e-7,0.3167070641065452
refill_size,売り,閉場日,10ms,10,生,符号つき,316486,-3.987927253174383e-11,-0.0011689267562433726,1.366389761461653e-6,-0.6576025305224312
refill_size,売り,閉場日,20ms,20,生,符号つき,316486,-3.987927253174383e-11,-0.0011689267562433726,1.366389761461653e-6,-0.6576025305224312
refill_size,売り,閉場日,50ms,50,生,符号つき,316486,-3.7391180450281255e-11,-0.0009353840040793648,8.749432350875452e-7,-0.5262183739573173
refill_size,売り,閉場日,100ms,100,生,符号つき,316486,-1.8470919819904575e-9,-0.002958161726955498,8.750720802824333e-6,-1.6641776820915757
refill_size,売り,閉場日,500ms,500,生,符号つき,316482,-2.6966080825132008e-8,-0.011318817898249829,0.00012811563861374068,-6.367984968224412
refill_size,売り,閉場日,1s,1000,生,符号つき,316475,-4.866288280396562e-8,-0.00474585541652132,0.000022523143634524753,-2.6698553113016916
refill_size,売り,閉場日,3s,3000,生,符号つき,316453,-7.926049217367928e-8,-0.006909994920446778,0.00004774802980060027,-3.887239802404527
refill_size,売り,閉場日,5s,5000,生,符号つき,316428,-7.890171611278693e-8,-0.006239816853983162,0.00003893531437125233,-3.510074855706741
refill_size,売り,閉場日,10s,10000,生,符号つき,316376,-8.074372974661942e-8,-0.005322415554775645,0.000028328107337717738,-2.993748573676448
refill_size,売り,閉場日,30s,30000,生,符号つき,316234,-1.0203190150337488e-7,-0.004422347930302492,0.000019557161216650736,-2.48690996247406
refill_size,売り,閉場日,50s,50000,生,符号つき,316099,-1.548589401047349e-7,-0.0052892643963814495,0.00002797631785482842,-2.9737985057660947
refill_size,売り,閉場日,100s,100000,生,符号つき,315752,-1.4265095085879742e-7,-0.003799435981692023,0.000014435713778976027,-2.134980661680827
refill_size,売り,閉場日,10ms,10,生,絶対値,316486,1.9062084900740732e-11,0.0005587464772396625,3.1219762582773274e-7,0.31433355573233507
refill_size,売り,閉場日,20ms,20,生,絶対値,316486,1.9062084900740732e-11,0.0005587464772396625,3.1219762582773274e-7,0.31433355573233507
refill_size,売り,閉場日,50ms,50,生,絶対値,316486,1.445223422903356e-11,0.00036155010448409307,1.307184780524586e-7,0.20339693266079154
refill_size,売り,閉場日,100ms,100,生,絶対値,316486,7.016524165656053e-9,0.011284383767755955,0.00012733731701799407,6.348649920651931
refill_size,売り,閉場日,500ms,500,生,絶対値,316482,1.9292330738566465e-8,0.008406207201091333,0.0000706643195076798,4.729209688233057
refill_size,売り,閉場日,1s,1000,生,絶対値,316475,4.547816527997534e-8,0.004455820398036284,0.000019854335419556225,2.5066882230682057
refill_size,売り,閉場日,3s,3000,生,絶対値,316453,6.337834325836342e-8,0.005624143975876277,0.00003163099546138542,3.163854732803115
refill_size,売り,閉場日,5s,5000,生,絶対値,316428,7.127611824245152e-8,0.005791729389418239,0.00003354412932025096,3.2580041009018963
refill_size,売り,閉場日,10s,10000,生,絶対値,316376,1.1466745492124544e-7,0.007881213856421678,0.00006211353185065306,4.433094540066799
refill_size,売り,閉場日,30s,30000,生,絶対値,316234,2.464578926726233e-7,0.011345281996230805,0.00012871542357399885,6.380374262255293
refill_size,売り,閉場日,50s,50000,生,絶対値,316099,3.639218714774686e-7,0.013250306091880236,0.0001755706115285185,7.4503079806066435
refill_size,売り,閉場日,100s,100000,生,絶対値,315752,4.782275978375256e-7,0.01376080315520102,0.00018935970347619036,7.733152681500176
refill_size,買い,立会日,10ms,10,log1p,二乗,1900966,1.0279135505439745e-13,0.0000826622686379796,6.833050656377505e-9,0.11397097611544404
refill_size,買い,立会日,20ms,20,log1p,二乗,1900966,1.4295761310239233e-13,0.00011125877022953949,1.2378513952989463e-8,0.15339853222704197
refill_size,買い,立会日,50ms,50,log1p,二乗,1900966,2.70548016807073e-12,0.0015656888868948986,2.4513816905461866e-6,2.1587032606232732
refill_size,買い,立会日,100ms,100,log1p,二乗,1900964,3.8409134383321125e-10,0.006780745278659549,0.000045978506534063763,9.349193152368724
refill_size,買い,立会日,500ms,500,log1p,二乗,1900949,3.3361171995087736e-9,0.011063346101815596,0.00012239762696855834,15.254503718789467
refill_size,買い,立会日,1s,1000,log1p,二乗,1900926,5.780040415747738e-9,0.0027211620486483593,7.404722895004135e-6,3.751788865694291
refill_size,買い,立会日,3s,3000,log1p,二乗,1900866,1.545462839463554e-8,0.005789405144741558,0.00003351721192996002,7.9820922725103856
refill_size,買い,立会日,5s,5000,log1p,二乗,1900803,3.3726959673343956e-8,0.010395210981316624,0.00010806041134608573,14.332603953882984
refill_size,買い,立会日,10s,10000,log1p,二乗,1900672,7.472628652781926e-8,0.021874773874050842,0.0004785057320408573,30.16482869445343
refill_size,買い,立会日,30s,30000,log1p,二乗,1900132,2.5291032088811585e-7,0.03696865657963544,0.0013666815693030227,50.994378174399465
refill_size,買い,立会日,50s,50000,log1p,二乗,1899563,4.2741953800484293e-7,0.04250811453885596,0.0018069398016484974,58.63962593771505
refill_size,買い,立会日,100s,100000,log1p,二乗,1898476,8.687812091667557e-7,0.04788601100088225,0.002293070049576616,66.0555774480277
refill_size,買い,立会日,10ms,10,log1p,符号つき,1900966,2.352848312863991e-9,0.0016423131472578865,2.6971924736561044e-6,2.264349712997357
refill_size,買い,立会日,20ms,20,log1p,符号つき,1900966,3.0557140652238675e-9,0.0020045404097795306,4.0181822544390885e-6,2.763774683980916
refill_size,買い,立会日,50ms,50,log1p,符号つき,1900966,7.43076366671606e-9,0.002674694327196607,7.1539897439377106e-6,3.687760058736132
refill_size,買い,立会日,100ms,100,log1p,符号つき,1900964,9.981354813056932e-7,0.03191114799860914,0.0010183213665891362,44.020035070827404
refill_size,買い,立会日,500ms,500,log1p,符号つき,1900949,8.867792218907806e-6,0.08358357484457979,0.006986213983799471,115.64538524113792
refill_size,買い,立会日,1s,1000,log1p,符号つき,1900926,0.000013011527714215863,0.0760380738720409,0.0057817886781699485,105.14112682171312
refill_size,買い,立会日,3s,3000,log1p,符号つき,1900866,0.00001804193672448441,0.05555448925002606,0.003086301275831261,76.71245829728267
