feat,k,side,s_dec,h,n,n_fill,sum_edge,sum_as,sum_pnl,sum_wait
obi,8,-1,2,1.0,826890.0,20437.0,10445.30285695715,30519.133817997903,-21872.286961040758,11631.095999999998
obi,8,-1,2,3.0,826890.0,76457.0,-3117.6365161768476,105260.61563713058,-115106.46815330745,118956.02799999999
obi,8,-1,2,5.0,826890.0,122148.0,-21227.434888864107,166600.57809044502,-198577.0369793091,296297.0270000001
obi,8,-1,2,10.0,826890.0,201413.0,-51097.717360889925,284503.40096355,-353325.46232444025,868485.6470000003
obi,8,-1,2,30.0,826890.0,352890.0,-81614.16678298902,539266.6944511547,-651935.1812341436,3637056.371999998
obi,8,-1,2,60.0,826890.0,447498.0,-78473.31147016036,721431.6410724722,-839284.7765426318,7719287.309999987
obi,8,-1,3,0.1,841468.0,1737.0,3452.247975390563,2271.75537367419,1027.6366017163705,83.116
obi,8,-1,3,0.5,841468.0,8588.0,9360.46005506513,12276.590940433414,-3671.8748853682837,2285.8829999999994
obi,8,-1,3,1.0,841468.0,21297.0,11437.949216067833,31693.658865789355,-22129.84564972152,11884.013000000004
obi,8,-1,3,3.0,841468.0,77800.0,-1573.9466283522324,108969.11729925517,-117389.46392760752,119578.965
obi,8,-1,3,5.0,841468.0,123235.0,-18235.09518110105,168638.23793132242,-197718.0131124235,295939.68100000004
obi,8,-1,3,10.0,841468.0,203092.0,-45519.86050492081,286795.18939084705,-350187.14589576796,872708.8250000004
obi,8,-1,3,30.0,841468.0,356278.0,-71537.4823222626,533126.5381989921,-636016.4845212548,3678481.349999998
obi,8,-1,3,60.0,841468.0,452495.0,-64869.780616398806,725416.4036401389,-830105.7442565376,7817486.914999995
obi,8,-1,4,0.1,807380.0,2000.0,4146.135220040076,2551.084779083349,1419.0504409567277,97.338
obi,8,-1,4,0.5,807380.0,8844.0,10213.649141655362,12739.73769990983,-3304.3605582544774,2293.8079999999995
obi,8,-1,4,1.0,807380.0,20722.0,12397.549211867714,31365.08398467064,-20791.070772802937,11273.591000000002
obi,8,-1,4,3.0,807380.0,73410.0,3354.441607078248,102401.36092896636,-105506.99932188811,111688.16599999997
obi,8,-1,4,5.0,807380.0,115388.0,-9545.599405410096,160033.0071672747,-179732.75057268483,274496.95700000005
obi,8,-1,4,10.0,807380.0,189868.0,-29549.828291862086,271063.17922638636,-317321.3915182484,811631.8740000003
obi,8,-1,4,30.0,807380.0,335054.0,-41220.8549724223,508471.28356888256,-579176.8905413037,3467608.9409999955
obi,8,-1,4,60.0,807380.0,425743.0,-29874.022193301134,687680.8539844044,-755020.2601777052,7374531.591999998
obi,8,-1,5,0.1,874539.0,2485.0,4985.5926147592445,3016.039620338578,1750.872994420667,117.18899999999998
obi,8,-1,5,0.5,874539.0,10796.0,12167.946745391422,15710.712771782235,-4492.814026390823,2747.438999999999
obi,8,-1,5,1.0,874539.0,24551.0,14992.857282513638,35508.48894188021,-22676.119659366566,13103.052999999996
obi,8,-1,5,3.0,874539.0,85061.0,3872.673983170734,111611.01626558512,-115223.71028241428,128109.60499999998
obi,8,-1,5,5.0,874539.0,132751.0,-12350.982457183482,174584.25642384187,-198617.3268810253,313136.16300000006
obi,8,-1,5,10.0,874539.0,217562.0,-39761.53108655387,286651.22105714655,-345558.20814370044,925830.5650000006
obi,8,-1,5,30.0,874539.0,380253.0,-61377.64168864409,543697.315599464,-638537.221288108,3896872.8809999954
obi,8,-1,5,60.0,874539.0,481350.0,-54109.58263601336,735602.3913164594,-832070.7739524726,8251810.342999991
obi,8,-1,6,0.1,826821.0,2718.0,4780.264706590914,3222.7491587140753,1318.331547876835,130.17400000000004
obi,8,-1,6,0.5,826821.0,11957.0,12297.661017028397,17518.857881805416,-6273.412864777017,3034.008
obi,8,-1,6,1.0,826821.0,26593.0,14436.19748989535,40375.114306452764,-28279.100816557406,14047.874000000003
obi,8,-1,6,3.0,826821.0,86021.0,1289.8264977104723,119953.64197038097,-126233.66347267045,126750.92199999995
obi,8,-1,6,5.0,826821.0,132545.0,-15196.429406837451,185732.05538838258,-212592.44479522004,306973.51600000006
obi,8,-1,6,10.0,826821.0,213884.0,-44608.35778866513,302633.12737225974,-366063.27716092457,893319.2790000006
obi,8,-1,6,30.0,826821.0,365372.0,-76039.42430003453,559932.4657127011,-668124.6260127347,3658363.352999996
obi,8,-1,6,60.0,826821.0,460072.0,-74066.96822814779,754228.6945146973,-868781.998742846,7736414.773999988
obi,8,-1,7,0.1,823624.0,3375.0,5692.319916737575,4273.1989492800685,1122.1209674575077,159.408
obi,8,-1,7,0.5,823624.0,13801.0,13901.008110685214,20220.994873646807,-7534.474762961587,3407.2340000000004
obi,8,-1,7,1.0,823624.0,29813.0,15939.467087634446,44631.67102747959,-31315.74793984515,15416.515999999998
obi,8,-1,7,3.0,823624.0,93192.0,1309.1589331641303,128720.34239636998,-135612.0794632058,134729.99100000004
obi,8,-1,7,5.0,823624.0,140658.0,-15425.901278582249,192867.9586807432,-220671.7639593255,318427.9880000001
obi,8,-1,7,10.0,823624.0,222283.0,-45888.06905499185,309884.5523768399,-375333.5254318315,906133.2640000004
obi,8,-1,7,30.0,823624.0,374202.0,-80653.92050284968,568512.8131615574,-682096.5096644069,3673730.7439999953
obi,8,-1,7,60.0,823624.0,465869.0,-79130.39273445544,759794.1338011113,-879920.998535567,7615432.3669999875
obi,8,-1,8,0.1,824972.0,4804.0,7723.038829792491,5990.426545396636,1309.8602843958558,226.196
obi,8,-1,8,0.5,824972.0,18387.0,18203.331987785437,28271.744506134415,-11686.468518348962,4386.340999999999
obi,8,-1,8,1.0,824972.0,37265.0,19735.800535524464,56641.689343603444,-40185.20880807894,18551.967999999997
obi,8,-1,8,3.0,824972.0,107965.0,1212.6093940333162,149447.63363414025,-157735.94424010703,151099.5739999999
obi,8,-1,8,5.0,824972.0,159137.0,-18880.715924645076,220681.73342411162,-253566.50534875653,348915.335
obi,8,-1,8,10.0,824972.0,244282.0,-49989.19740833947,352287.8073075025,-423773.82071584236,961301.6640000008
obi,8,-1,8,30.0,824972.0,394929.0,-81075.02655763121,626695.3700114652,-742524.1485690961,3695774.0899999994
obi,8,-1,8,60.0,824972.0,484138.0,-77163.14143822856,832719.1585011722,-952486.4439394003,7531845.108999984
obi,8,-1,9,0.1,873090.0,10530.0,15897.872241897567,14661.695644059015,309.536597838559,482.6859999999998
obi,8,-1,9,0.5,873090.0,33516.0,32519.73871535185,55697.99015289558,-26127.65943754371,7284.3430000000035
obi,8,-1,9,1.0,873090.0,60122.0,31828.018711503577,100003.75811334694,-73466.47540184335,27151.509
obi,8,-1,9,3.0,873090.0,147637.0,3240.229249046951,223333.73262501255,-233085.55937596573,188603.66800000003
obi,8,-1,9,5.0,873090.0,205757.0,-21599.2642437289,312141.3961892106,-351847.2764329397,412650.4340000003
obi,8,-1,9,10.0,873090.0,297366.0,-58115.462702528595,461529.39151225385,-545813.0622147825,1068923.7630000005
obi,8,-1,9,30.0,873090.0,452438.0,-91594.95716165363,762910.0777672897,-894319.5789289442,3872693.189999997
obi,8,-1,9,60.0,873090.0,541748.0,-86240.21922195813,968833.1942931202,-1102747.2375150793,7708570.789999991
obi,9,1,0,0.1,854424.0,7888.0,13095.152862111805,-11780.296099443536,620.7127626682649,375.7789999999998
obi,9,1,0,0.5,854424.0,29026.0,30244.74648482529,-51373.39332613026,-23682.934841304996,6612.266000000001
obi,9,1,0,1.0,854424.0,53722.0,31260.646943486852,-93833.40510350575,-67300.29416001888,25066.650999999998
obi,9,1,0,3.0,854424.0,130890.0,5518.345922953398,-211689.32803461244,-217689.30211165914,170920.831
obi,9,1,0,5.0,854424.0,183097.0,-16669.834452721712,-297857.6471257607,-330640.01757848245,374935.79600000003
obi,9,1,0,10.0,854424.0,266571.0,-52667.68369681991,-454841.2500728084,-530967.1817696283,979111.7840000007
obi,9,1,0,30.0,854424.0,414161.0,-90661.94376264546,-733896.7532634258,-861004.865026072,3672964.6180000002
obi,9,1,0,60.0,854424.0,504202.0,-95490.23329980066,-921393.880621823,-1061253.8899216217,7563340.649999993
obi,9,1,1,0.1,827582.0,3888.0,7110.660719211407,-5544.255154683747,1224.2615645276605,185.28799999999998
obi,9,1,1,0.5,827582.0,16625.0,18143.535599848336,-26861.223343642756,-10180.687743794415,4103.249999999999
obi,9,1,1,1.0,827582.0,34541.0,20238.15936484532,-56347.62000435166,-39149.06863950635,17511.001999999997
obi,9,1,1,3.0,827582.0,97893.0,3938.0952129975926,-149510.75316004566,-154187.2419470483,138970.12900000007
obi,9,1,1,5.0,827582.0,144265.0,-15064.690294272526,-221183.55403428848,-248943.56432856098,320546.03699999995
obi,9,1,1,10.0,827582.0,222372.0,-48728.166098165006,-350044.3484510944,-418341.25054925954,886583.1149999999
obi,9,1,1,30.0,827582.0,365307.0,-92500.90084824705,-602393.6588980854,-727041.5757463333,3504873.832999998
obi,9,1,1,60.0,827582.0,455322.0,-101931.93093244213,-788193.7189426778,-930193.9858751192,7388873.168999993
obi,9,1,2,0.1,826890.0,2640.0,4898.606116264881,-3739.0675067544694,927.2186095104149,131.078
obi,9,1,2,0.5,826890.0,12490.0,13660.162273202472,-19144.984834622388,-6583.942561419912,3209.924999999999
obi,9,1,2,1.0,826890.0,27694.0,16731.734348661947,-42490.25791015976,-28195.595561497816,14616.286000000002
obi,9,1,2,3.0,826890.0,84892.0,4854.293864339128,-126162.95884233553,-128779.16097799643,124949.05699999996
obi,9,1,2,5.0,826890.0,127839.0,-10635.140943324797,-191238.1424930557,-213123.11543638055,293321.43100000004
obi,9,1,2,10.0,826890.0,202788.0,-38670.76961260135,-313612.5300439977,-370128.64365659904,837978.4010000003
obi,9,1,2,30.0,826890.0,346759.0,-75142.31421522843,-580840.4680248398,-686497.574240068,3479702.3179999967
obi,9,1,2,60.0,826890.0,438608.0,-81472.50381587114,-762585.4187868763,-882655.4266027466,7442511.796999991
obi,9,1,3,0.1,841468.0,2069.0,3910.7222871919885,-2918.620348858965,810.0299383330225,102.61199999999997
obi,9,1,3,0.5,841468.0,10674.0,12028.701687313884,-16557.486005235158,-5468.096317921282,2802.673
obi,9,1,3,1.0,841468.0,24838.0,15253.501031589783,-38652.39080033377,-25584.63376874402,13463.771999999999
obi,9,1,3,3.0,841468.0,79643.0,3820.10861733321,-116523.50522363622,-119711.98060630304,119290.47000000002
obi,9,1,3,5.0,841468.0,121535.0,-11444.427425686821,-179010.3139093634,-201149.8213350501,283608.40900000004
obi,9,1,3,10.0,841468.0,194996.0,-38979.48517610474,-293620.2091695528,-349759.3423456574,817724.8570000004
obi,9,1,3,30.0,841468.0,338428.0,-79054.9250287094,-545487.1300206883,-654323.7190493973,3453707.7670000005
obi,9,1,3,60.0,841468.0,433619.0,-93477.41230346619,-750100.2027131503,-881736.0870166158,7569133.273999996
obi,9,1,4,0.1,807380.0,1616.0,3397.9230573768505,-2245.970379305878,1009.7446780709731,80.70099999999996
obi,9,1,4,0.5,807380.0,8566.0,10383.59263418087,-12982.957525549342,-3353.1728913684724,2300.633
obi,9,1,4,1.0,807380.0,20626.0,13490.992444621726,-32207.187120648818,-20531.282676027087,11402.931000000006
obi,9,1,4,3.0,807380.0,69401.0,5043.509301050165,-102742.2604737228,-103806.03917267262,105779.601
obi,9,1,4,5.0,807380.0,107855.0,-7476.559318874182,-157196.19382481262,-174163.99314368682,256805.22200000004
obi,9,1,4,10.0,807380.0,176194.0,-30360.979978907068,-263055.6404754394,-308921.6924543464,753904.5350000001
obi,9,1,4,30.0,807380.0,311748.0,-59063.36147489369,-514316.9969661239,-600814.1824410175,3250908.0509999986
obi,9,1,4,60.0,807380.0,402187.0,-60073.15416034858,-717188.7136744949,-812654.3238348423,7173677.009999993
obi,9,1,5,0.1,874539.0,1560.0,3105.603209935532,-2058.302985584451,910.020224351081,79.28999999999999
obi,9,1,5,0.5,874539.0,8713.0,10028.335689003397,-13013.2151690244,-3751.623480021001,2384.6089999999995
obi,9,1,5,1.0,874539.0,21262.0,13244.272812040277,-32965.82311965015,-21592.606307609854,11817.114000000001
obi,9,1,5,3.0,874539.0,74246.0,2607.238194404643,-107852.88851071005,-111779.2983163054,115072.26599999996
obi,9,1,5,5.0,874539.0,117123.0,-13621.142544679846,-170106.78320369305,-194034.7497483729,283608.3489999999
obi,9,1,5,10.0,874539.0,193273.0,-42802.5401979528,-287907.8855137105,-347718.44971166324,837740.5140000004
obi,9,1,5,30.0,874539.0,342026.0,-79830.84448133748,-539871.3887129531,-649800.5211942901,3572289.0369999963
obi,9,1,5,60.0,874539.0,441023.0,-81342.21171873763,-764641.712075294,-884793.9477940305,7848969.8
obi,9,1,6,0.1,826821.0,1298.0,2542.801307850045,-1926.8487768542373,501.7285309958083,66.74300000000002
obi,9,1,6,0.5,826821.0,7704.0,8273.63147040244,-11466.340454518175,-3870.6609841157365,2149.060000000001
obi,9,1,6,1.0,826821.0,19838.0,11074.714139324771,-28754.83209849469,-19425.86195916992,11306.738999999996
obi,9,1,6,3.0,826821.0,70821.0,-2118.90371889939,-99982.34189774895,-108333.49361664832,110582.72299999994
obi,9,1,6,5.0,826821.0,111256.0,-18801.571089021203,-156746.3470170639,-185338.44610608512,269566.5910000001
obi,9,1,6,10.0,826821.0,182591.0,-48716.63429724003,-264064.3038799221,-328848.94617716206,788994.6969999995
obi,9,1,6,30.0,826821.0,323606.0,-88442.20930019533,-498564.6272518446,-615484.1645520402,3385096.3649999998
obi,9,1,6,60.0,826821.0,417116.0,-92428.80768251778,-699659.3139721518,-828794.3296546693,7430268.881999994
obi,9,1,7,0.1,823624.0,1111.0,2140.633424674334,-1488.3064067884814,554.5590178858517,57.178000000000004
obi,9,1,7,0.5,823624.0,7186.0,7803.257409603199,-10396.9030430956,-3226.0136334924046,2038.2160000000006
obi,9,1,7,1.0,823624.0,18892.0,10187.162556228875,-28049.16931458204,-19524.50275835316,10883.224999999997
obi,9,1,7,3.0,823624.0,68748.0,-1465.5773456161735,-99988.90899857409,-107504.31034419028,108189.12999999996
obi,9,1,7,5.0,823624.0,109769.0,-18296.84502093103,-160619.81669535613,-188576.33371628736,269740.8860000001
obi,9,1,7,10.0,823624.0,181612.0,-47387.58126247404,-272552.53817924485,-335921.97544171877,792379.4190000002
obi,9,1,7,30.0,823624.0,322226.0,-88530.73925064225,-519527.16195004224,-636413.7892006838,3379786.555999999
obi,9,1,7,60.0,823624.0,414962.0,-94867.00981940204,-718288.9752452376,-849672.6410646384,7389886.388999989
obi,9,1,8,0.1,824972.0,950.0,2059.021248465868,-1518.7228860478808,456.69836241798805,47.81099999999999
obi,9,1,8,0.5,824972.0,6935.0,7668.665227275868,-10349.703922999455,-3291.31869572359,2008.7469999999998
obi,9,1,8,1.0,824972.0,18932.0,10394.880513935756,-28590.123790200196,-19861.25927626444,11039.253999999994
obi,9,1,8,3.0,824972.0,71089.0,-3892.9841544471105,-102771.11553485849,-112919.93168930564,112803.46800000001
obi,9,1,8,5.0,824972.0,112865.0,-22401.9203811803,-163118.62440148386,-195452.66478266407,277219.1
obi,9,1,8,10.0,824972.0,186449.0,-55504.82734258524,-279178.7698290925,-351091.1091716778,812290.5710000005
obi,9,1,8,30.0,824972.0,325935.0,-97396.65744175512,-528272.4503321559,-654351.3877739107,3371449.727999999
obi,9,1,8,60.0,824972.0,416796.0,-101415.91070946798,-720393.7057637528,-858487.6644732197,7307676.083999996
obi,9,1,9,0.1,873090.0,835.0,1572.1256888018363,-1100.6923318525044,397.95335694933254,42.80100000000001
obi,9,1,9,0.5,873090.0,6688.0,6752.434095697083,-9560.167817585943,-3396.2777218888614,1988.3440000000003
obi,9,1,9,1.0,873090.0,18935.0,8390.182516131079,-28306.445514667503,-21582.542998536424,11225.987
obi,9,1,9,3.0,873090.0,73635.0,-11082.792472413114,-107788.84128748954,-125351.5137599026,118338.66600000001
obi,9,1,9,5.0,873090.0,118008.0,-36242.591411156885,-172342.38304527922,-218969.67845643614,292952.295
obi,9,1,9,10.0,873090.0,195207.0,-79911.08301035981,-290332.1637109427,-387421.4627213025,853618.9330000002
obi,9,1,9,30.0,873090.0,339878.0,-139487.3779249007,-557422.6248037589,-726819.2667286599,3505107.8039999977
obi,9,1,9,60.0,873090.0,432981.0,-159849.76154502848,-747862.0197215553,-945814.1092665842,7527885.373999999
obi,9,-1,0,0.1,854424.0,884.0,1658.1928115268684,1149.3797756845916,431.0210358422767,47.11200000000002
obi,9,-1,0,0.5,854424.0,6531.0,6667.941749217509,9657.497745286173,-3564.2839960686656,1924.714
obi,9,-1,0,1.0,854424.0,18665.0,8709.260677337112,30167.872028939462,-23101.131351602347,11128.192000000005
obi,9,-1,0,3.0,854424.0,74738.0,-9404.495583506907,108003.10472239889,-123984.54430590577,119338.066
obi,9,-1,0,5.0,854424.0,120163.0,-31807.526013379913,172710.44898396658,-215092.31899734656,296255.92500000005
obi,9,-1,0,10.0,854424.0,199076.0,-68058.06995424649,296918.9593405252,-382495.7172947714,866627.2150000003
obi,9,-1,0,30.0,854424.0,349013.0,-100534.12644667628,553601.3980140903,-684848.668460767,3611631.0589999966
obi,9,-1,0,60.0,854424.0,444482.0,-93035.59206060876,760543.8460837227,-892693.8541443306,7726900.902
obi,9,-1,1,0.1,827582.0,1101.0,2183.8364515631665,1571.8448496997435,515.103601863422,54.766999999999996
obi,9,-1,1,0.5,827582.0,7129.0,7664.874253082475,10558.59383486793,-3521.0715817854593,2047.3079999999998
obi,9,-1,1,1.0,827582.0,19238.0,9919.071254427667,28980.569007396363,-20754.441752968698,11182.619999999999
obi,9,-1,1,3.0,827582.0,74149.0,-5147.528058353393,104719.56174614067,-116392.20180449403,116623.92699999995
obi,9,-1,1,5.0,827582.0,118621.0,-24594.454707589153,166387.52336297545,-201420.6260705646,289663.958
obi,9,-1,1,10.0,827582.0,196242.0,-57181.341537033455,287375.8192775562,-361826.45681458974,850440.7740000006
obi,9,-1,1,30.0,827582.0,340732.0,-89620.80783269848,553130.2998401405,-672735.5236728389,3490140.970999996
obi,9,-1,1,60.0,827582.0,433537.0,-84302.12252718418,762642.7071257253,-885096.0856529097,7490307.465999992
obi,9,-1,2,0.1,826890.0,1284.0,2638.549143772355,1724.9561662909564,800.6009774813992,64.04600000000002
obi,9,-1,2,0.5,826890.0,7298.0,8160.770554943601,10281.758652867475,-2763.2120979238775,2025.5820000000006
obi,9,-1,2,1.0,826890.0,18918.0,10536.612191801049,29274.940321871814,-20403.112130070756,10834.048999999999
obi,9,-1,2,3.0,826890.0,72012.0,-1417.0179122211891,102165.36784234962,-109919.44175457083,112809.789
obi,9,-1,2,5.0,826890.0,115787.0,-18278.652646396444,161764.7101557086,-190232.61880210505,282788.5490000002
obi,9,-1,2,10.0,826890.0,192209.0,-47144.971221922315,277125.8794408185,-341185.2426627405,834836.6300000004
obi,9,-1,2,30.0,826890.0,340009.0,-76063.86535518302,530042.0113694104,-636026.6687245929,3539137.560999996
obi,9,-1,2,60.0,826890.0,433901.0,-71727.46135540526,714890.2948794381,-824801.0442348425,7591544.032999986
obi,9,-1,3,0.1,841468.0,1552.0,3216.4126721019657,2150.045390523025,929.7912815789394,74.438
obi,9,-1,3,0.5,841468.0,7816.0,8957.852733803484,11710.18012806075,-3440.135394257273,2090.935
obi,9,-1,3,1.0,841468.0,19657.0,11328.44814172736,30380.79656183792,-20782.164420110574,11043.971999999998
obi,9,-1,3,3.0,841468.0,73133.0,-438.61781987624045,104430.59039132085,-111304.9122111971,113213.33999999998
obi,9,-1,3,5.0,841468.0,116717.0,-16207.468540044896,163246.11706675994,-189724.6816068047,282503.5940000001
obi,9,-1,3,10.0,841468.0,193939.0,-42309.09647037875,278304.7977904187,-337680.5262607974,840721.3690000001
obi,9,-1,3,30.0,841468.0,343370.0,-66690.54711200045,525017.8907544386,-621924.9978664392,3582891.834999998
obi,9,-1,3,60.0,841468.0,438374.0,-59948.63582018223,718062.1347252791,-816587.6825454615,7676782.523999993
obi,9,-1,4,0.1,807380.0,1802.0,3935.2471470014198,2416.2108119843906,1360.4603350170312,88.04200000000002
obi,9,-1,4,0.5,807380.0,8033.0,9766.1824467135,12111.440914059984,-3052.162467346482,2090.885999999999
obi,9,-1,4,1.0,807380.0,19135.0,12222.938116048143,29934.826850760415,-19395.76873471227,10496.602000000003
obi,9,-1,4,3.0,807380.0,68956.0,4141.33297045745,98387.09338874902,-100313.88841829155,105696.762
obi,9,-1,4,5.0,807380.0,109135.0,-8187.502479266943,154447.98026643274,-172239.36274569988,261626.125
obi,9,-1,4,10.0,807380.0,180856.0,-27648.68615342615,262847.0672666038,-306411.08142003015,779254.9769999998
