dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-07-06,0,118968,120832,2319,2318,4637,2318,-3095.768514551337,1,1.4337045104776305,2.029852255238142,0,0.0,0.0,-3094.3348100408593,0.5001078283372871,1,0.0,10.265,-1.3355343030851325,0.03710094909404659,0.12122519413287317,0.34771354616048317,0.49223468507333906,0.7519413287316652,0.8865401207937877
2026-07-07,0,146920,140785,3300,3299,6599,3299,-2092.358043110783,1,2.8644299822734176,1.4790716637124763,0,0.0,0.0,-2089.4936131285094,0.5000757690559176,1,0.0,7.941,-0.6342400858171519,0.033949681721733856,0.1097302212791755,0.3813276750530464,0.5565322825098514,0.8199454380115186,0.9399818126705062
2026-07-08,0,164720,157409,3767,3766,7533,3766,-2283.8958809506585,1,-12.379903797178585,1.4182951898590592,0,0.0,0.0,-2296.275784747837,0.5000663746183459,1,0.0,7.0365,-0.6064513757171164,0.03558151885289432,0.13436006372809348,0.4248539564524695,0.5860329261816251,0.845724907063197,0.9519383961763144
2026-07-09,0,140592,148337,3534,3534,7068,3534,-2424.341032660594,0,0.0,0.0,0,0.0,0.0,-2424.341032660594,0.5,1,0.0,7.9895,-0.6860048196549542,0.030560271646859084,0.11262026032823995,0.3831352574985852,0.5614035087719298,0.8460667798528579,0.9448217317487266
2026-07-10,0,109528,122417,2711,2711,5422,2711,-3392.8980661261307,0,0.0,0.0,0,0.0,0.0,-3392.8980661261307,0.5,1,0.0,9.659,-1.251530087099276,0.025082995204721504,0.09959424566580598,0.3530062707488012,0.5090372556252305,0.7974917004795279,0.9107340464773146
2026-07-11,0,21416,20064,627,628,1255,627,-637.098065850535,1,3.6894460084254135,1.10285811157893,0,0.0,0.0,-633.4086198421096,0.500398406374502,1,0.0,40.773,-1.0161053681826704,0.03349282296650718,0.08452950558213716,0.18341307814992025,0.24720893141945774,0.43381180223285487,0.6076555023923444
2026-07-12,0,22128,18799,529,530,1059,529,-491.275791157168,1,-3.5264197646082858,1.6237259293823678,0,0.0,0.0,-494.8022109217763,0.5004721435316336,1,0.0,52.357,-0.9286876959492778,0.011342155009451797,0.030245746691871456,0.1001890359168242,0.15879017013232513,0.34593572778827975,0.5330812854442344
2026-07-13,0,153929,141676,3082,3081,6163,3081,-2899.588513354797,1,0.9009184990363895,1.1518197498391665,0,0.0,0.0,-2898.687594855761,0.5000811293201363,1,0.0,9.332,-0.9411192837892892,0.02661473547549497,0.1002921129503408,0.3476144109055501,0.5144433625446284,0.7994157740993184,0.9328140214216164
2026-07-14,0,142088,151847,3044,3043,6087,3043,-3251.7813660676607,1,-17.303845615422038,1.6927161525223164,0,0.0,0.0,-3269.085211683083,0.5000821422704124,1,0.0,8.53,-1.0686103733380405,0.02497535326979954,0.10647387446598751,0.3739730529083142,0.5395990798554059,0.8064410121590536,0.919158724942491
2026-07-15,0,128023,121536,2747,2748,5495,2747,-3742.0257938800128,1,4.756979797022296,1.162165544278697,0,0.0,0.0,-3737.2688140829905,0.500090991810737,1,0.0,7.851,-1.3622227134619656,0.029486712777575537,0.12304331998543866,0.3855114670549691,0.563887877684747,0.8026938478340008,0.9075354932653804
