feat,k,side,s_dec,h,n,n_fill,sum_edge,sum_as,sum_pnl,sum_wait
ai_net_10s,3,-1,3,0.1,379001.0,2313.0,6190.433580895359,3911.4741876997477,2075.4153931956093,108.02699999999996
ai_net_10s,3,-1,3,0.5,379001.0,8711.0,18054.917680293747,14951.536782970106,2336.8128973236426,2092.896
ai_net_10s,3,-1,3,1.0,379001.0,17906.0,29812.494203341386,34013.65327931447,-5776.887075973126,8978.442999999997
ai_net_10s,3,-1,3,3.0,379001.0,54215.0,65431.357359233996,94075.89996202877,-33415.462602794796,78217.89299999997
ai_net_10s,3,-1,3,5.0,379001.0,81562.0,89541.56523421961,140817.71706193528,-58453.607827715736,184638.94000000006
ai_net_10s,3,-1,3,10.0,379001.0,127982.0,131695.9310861567,220730.05055552485,-100296.5354693682,519819.7910000001
ai_net_10s,3,-1,3,30.0,379001.0,207403.0,206745.7471524068,368676.92844140204,-180182.6452889957,1944959.3499999973
ai_net_10s,3,-1,3,60.0,379001.0,250296.0,255377.74787378663,471267.42923321493,-237915.7293594284,3773425.978999998
ai_net_10s,3,-1,4,0.1,556877.0,1860.0,4790.08067364827,2867.1568787485853,1759.2437948996849,84.57799999999999
ai_net_10s,3,-1,4,0.5,556877.0,5899.0,12189.775887026843,9643.382749495795,2027.2811375310482,1350.7619999999997
ai_net_10s,3,-1,4,1.0,556877.0,12473.0,20640.215549602282,22382.689054828115,-2840.097505225839,6284.312999999998
ai_net_10s,3,-1,4,3.0,556877.0,42173.0,49480.36062181961,70542.33990742054,-24773.203285600906,63200.74399999999
ai_net_10s,3,-1,4,5.0,556877.0,67867.0,71337.58788138317,110016.05489854675,-44650.76301716359,163290.535
ai_net_10s,3,-1,4,10.0,556877.0,116786.0,110159.00625041866,182812.70448921903,-82930.86623880033,518650.05100000027
ai_net_10s,3,-1,4,30.0,556877.0,220533.0,189816.17332002812,351698.95876867,-181289.6894486415,2423212.909999998
ai_net_10s,3,-1,4,60.0,556877.0,292340.0,251427.17058857568,492141.30206694134,-266440.0514783677,5496583.297999995
ai_net_10s,3,-1,5,0.1,715079.0,1775.0,4504.651455037251,2780.0890888625877,1568.3623661746656,81.861
ai_net_10s,3,-1,5,0.5,715079.0,6362.0,12797.283907182253,10303.284138071442,1934.1437691108124,1516.533
ai_net_10s,3,-1,5,1.0,715079.0,14007.0,22863.33561294066,24453.154328762263,-2822.4347158215955,7272.835
ai_net_10s,3,-1,5,3.0,715079.0,46955.0,56347.51533515243,76056.87196955248,-23841.39663440003,70782.73400000003
ai_net_10s,3,-1,5,5.0,715079.0,74533.0,81865.40059957224,117592.76563495747,-42286.269035385274,178576.683
ai_net_10s,3,-1,5,10.0,715079.0,127282.0,128608.88174407097,203189.63489283115,-85781.5691487602,562491.5980000001
ai_net_10s,3,-1,5,30.0,715079.0,241823.0,232842.63845287316,390199.0749090792,-178636.86045620637,2687343.9100000006
ai_net_10s,3,-1,5,60.0,715079.0,322615.0,312906.65530022985,548235.7554204287,-263719.22012020095,6169525.172999984
ai_net_10s,3,-1,6,0.1,453688.0,2426.0,6377.0415649645365,3806.0621571380316,2357.491407826504,112.85499999999999
ai_net_10s,3,-1,6,0.5,453688.0,9702.0,20216.436939500232,16333.168233270935,3029.4927062292963,2357.6299999999997
ai_net_10s,3,-1,6,1.0,453688.0,20357.0,34224.835087559215,36762.97346023885,-4329.55437267963,10342.733999999999
ai_net_10s,3,-1,6,3.0,453688.0,60936.0,77038.48347581558,106164.43107771369,-34488.31560189811,87955.05099999996
ai_net_10s,3,-1,6,5.0,453688.0,91269.0,106043.92328832932,158809.75137926074,-60797.50009093143,206379.96999999997
ai_net_10s,3,-1,6,10.0,453688.0,141527.0,152993.31153221207,253448.050404013,-112909.11487180092,569453.2200000003
ai_net_10s,3,-1,6,30.0,453688.0,230124.0,246518.6324750569,429762.71091641375,-203494.99044135757,2190792.608999998
ai_net_10s,3,-1,6,60.0,453688.0,280878.0,308406.5319531158,563941.6610627257,-280252.39310960926,4382847.792999998
ai_net_10s,3,-1,7,0.1,393559.0,3182.0,8483.519181379483,5198.592637780054,3004.9105435994306,153.729
ai_net_10s,3,-1,7,0.5,393559.0,13319.0,28071.51375749174,22821.798147824906,4077.6436096668235,3254.010999999999
ai_net_10s,3,-1,7,1.0,393559.0,27524.0,47075.601622834576,51683.875770510924,-7030.38614767634,13882.075999999997
ai_net_10s,3,-1,7,3.0,393559.0,74484.0,98135.92187363759,137165.68503812235,-45584.35516448472,102731.23099999997
ai_net_10s,3,-1,7,5.0,393559.0,106369.0,130444.41403742965,198055.3948120518,-76971.45277462208,227103.86399999988
ai_net_10s,3,-1,7,10.0,393559.0,154988.0,180837.0850078596,296174.4629868412,-128976.32197898178,577025.8450000003
ai_net_10s,3,-1,7,30.0,393559.0,232970.0,271458.2572082581,506463.4260414861,-255506.52883322735,1987937.2519999975
ai_net_10s,3,-1,7,60.0,393559.0,273961.0,324260.8831482423,641942.9749824938,-341790.6598342518,3749526.078999997
ai_net_10s,3,-1,8,0.1,406933.0,4686.0,12899.690089144457,7990.594352140697,4496.727737003761,229.11499999999992
ai_net_10s,3,-1,8,0.5,406933.0,20153.0,43882.22395664875,34960.50002849974,7148.259928149013,4932.410000000001
ai_net_10s,3,-1,8,1.0,406933.0,39895.0,72477.43518784035,77400.6619025493,-8433.986714708875,19606.418999999998
ai_net_10s,3,-1,8,3.0,406933.0,98435.0,141609.6496348509,192236.0715506375,-59288.70191578659,129254.71299999999
ai_net_10s,3,-1,8,5.0,406933.0,134933.0,182039.09428711477,270673.21853842615,-100508.22825131139,271056.98000000004
ai_net_10s,3,-1,8,10.0,406933.0,187439.0,242381.2479615451,392000.090979803,-166113.4750182577,647130.5490000006
ai_net_10s,3,-1,8,30.0,406933.0,263912.0,343073.1234713676,618264.1574235902,-298415.2899522225,2014435.9599999993
ai_net_10s,3,-1,8,60.0,406933.0,301549.0,398125.612096032,767669.2455606895,-396079.94546465727,3637841.155999997
ai_net_10s,3,-1,9,0.1,518022.0,10975.0,34068.82970142113,21146.21507333044,11956.814628090682,547.9519999999998
ai_net_10s,3,-1,9,0.5,518022.0,46202.0,117273.01135838036,94318.753666736,18888.481691644367,11039.474999999999
ai_net_10s,3,-1,9,1.0,518022.0,83858.0,183922.78076409665,194680.34140705527,-18137.06464295871,38692.851999999984
ai_net_10s,3,-1,9,3.0,518022.0,175440.0,324527.1120580422,439216.9478106987,-130128.5557526568,207755.06199999998
ai_net_10s,3,-1,9,5.0,518022.0,224389.0,398898.21318981366,595073.0878320535,-215921.10664224005,398014.47999999975
ai_net_10s,3,-1,9,10.0,518022.0,288809.0,499236.9011618132,845509.9719979056,-371688.26283609204,857731.8840000001
ai_net_10s,3,-1,9,30.0,518022.0,374073.0,650424.1339132355,1244649.869193442,-627144.159280207,2376094.3669999964
ai_net_10s,3,-1,9,60.0,518022.0,411969.0,721105.95194986,1382625.2041292626,-697772.5241794039,4010236.742000003
ai_net_10s,4,1,0,0.1,543472.0,8860.0,31772.458561638236,-18908.928619021066,12083.849942617182,438.6429999999997
ai_net_10s,4,1,0,0.5,543472.0,36405.0,107531.19755351616,-80338.35247394022,23989.205079575997,8725.065999999999
ai_net_10s,4,1,0,1.0,543472.0,68253.0,176158.10445880977,-172839.029720138,-2687.189261328159,32191.561999999987
ai_net_10s,4,1,0,3.0,543472.0,152340.0,328887.26472146914,-410875.2365225409,-95393.89180107128,189162.04899999997
ai_net_10s,4,1,0,5.0,543472.0,201178.0,411993.41694493603,-565634.5117214319,-171344.7587764957,379615.837
ai_net_10s,4,1,0,10.0,543472.0,269425.0,527861.6461558193,-823410.1912782496,-319257.9451224318,868994.9279999991
ai_net_10s,4,1,0,30.0,543472.0,366148.0,707971.6382852795,-1279278.4226068412,-603527.808321563,2603348.2579999985
ai_net_10s,4,1,0,60.0,543472.0,412038.0,798224.4911027149,-1518207.5692407752,-756242.4221380643,4577571.963000001
ai_net_10s,4,1,1,0.1,407768.0,3505.0,10976.680682791475,-6564.947974073895,4103.292708717586,168.89899999999994
ai_net_10s,4,1,1,0.5,407768.0,14736.0,37599.70564129056,-29015.74797535363,7287.189665936915,3598.8340000000003
ai_net_10s,4,1,1,1.0,407768.0,29753.0,64061.97118242494,-65831.84301532795,-4388.13583290303,14828.877999999997
ai_net_10s,4,1,1,3.0,407768.0,79389.0,134221.16333341162,-177964.16901900506,-50729.2376855934,109245.07
ai_net_10s,4,1,1,5.0,407768.0,112458.0,177937.7608241149,-258039.37804939845,-89997.92122528334,238488.76600000003
ai_net_10s,4,1,1,10.0,407768.0,162064.0,242876.92969126243,-392438.3794509281,-163823.0817596656,595947.5210000003
ai_net_10s,4,1,1,30.0,407768.0,240133.0,355143.1317507506,-666545.9148003906,-332534.4870496403,2005364.6669999992
ai_net_10s,4,1,1,60.0,407768.0,281300.0,419417.69623694755,-840277.8154441193,-445614.51920716965,3773564.598999995
ai_net_10s,4,1,2,0.1,377599.0,2494.0,7548.1204538293605,-4637.005980787467,2691.64247304189,117.29799999999997
ai_net_10s,4,1,2,0.5,377599.0,9876.0,24203.151865905253,-19174.789579324548,4159.274286580711,2386.9010000000003
ai_net_10s,4,1,2,1.0,377599.0,20831.0,42121.54295887416,-44037.433987890494,-3749.019029016346,10585.489000000001
ai_net_10s,4,1,2,3.0,377599.0,60410.0,93593.98165701871,-125136.35603576792,-36858.45437874915,86513.48
ai_net_10s,4,1,2,5.0,377599.0,89087.0,127932.48662188111,-186180.4362482683,-66087.60562638719,198843.18899999995
ai_net_10s,4,1,2,10.0,377599.0,135356.0,182501.58261681412,-298710.09094458114,-128119.83632776682,532839.3150000001
ai_net_10s,4,1,2,30.0,377599.0,211908.0,279325.86345864105,-536671.0179864516,-275993.05852781044,1919366.7719999976
ai_net_10s,4,1,2,60.0,377599.0,252885.0,335129.24917524226,-695266.5051946046,-382391.1360193625,3670475.7880000044
ai_net_10s,4,1,3,0.1,379001.0,1677.0,5124.720868636088,-2960.390399553935,2016.7544690821524,80.52799999999998
ai_net_10s,4,1,3,0.5,379001.0,6563.0,15658.155120784542,-12271.598264689286,2809.0128560952535,1586.263
ai_net_10s,4,1,3,1.0,379001.0,13945.0,27539.352697398816,-28909.674118587405,-2597.4814211885914,7123.898999999998
ai_net_10s,4,1,3,3.0,379001.0,44243.0,65280.493806668936,-88634.62083976349,-27247.511033094517,65503.60800000004
ai_net_10s,4,1,3,5.0,379001.0,68439.0,91432.38820923309,-137587.70223782523,-52177.9460285921,160440.78399999993
ai_net_10s,4,1,3,10.0,379001.0,110873.0,136866.235077856,-228246.78698290756,-101137.37590505145,468710.89100000024
ai_net_10s,4,1,3,30.0,379001.0,189562.0,226081.97120441173,-418381.96068012656,-208981.4454757151,1911485.9709999976
ai_net_10s,4,1,3,60.0,379001.0,234142.0,283565.0121498358,-564966.3178755429,-302005.80172570783,3828376.5109999995
ai_net_10s,4,1,4,0.1,556877.0,1184.0,3455.664349286931,-2136.832632947572,1214.6397163393583,52.75199999999999
ai_net_10s,4,1,4,0.5,556877.0,4119.0,9682.271988607654,-8189.338389245129,1130.4615993625234,961.9639999999998
ai_net_10s,4,1,4,1.0,556877.0,9001.0,17053.469420764468,-19109.03086656184,-2847.6494457973645,4655.852000000001
ai_net_10s,4,1,4,3.0,556877.0,31391.0,42789.42497466857,-60756.616290769794,-20729.59931610121,48258.64199999999
ai_net_10s,4,1,4,5.0,556877.0,51454.0,62650.50321622183,-98896.92493740212,-40774.37372118034,127116.16699999994
ai_net_10s,4,1,4,10.0,556877.0,91875.0,100225.76444650759,-179882.97609804885,-87742.21165154125,422421.23300000007
ai_net_10s,4,1,4,30.0,556877.0,185586.0,182406.3481388702,-360554.3898092089,-194479.60967033904,2183744.823999999
ai_net_10s,4,1,4,60.0,556877.0,252160.0,246245.20363223372,-532990.1158280952,-308934.99219586153,5082339.644999994
ai_net_10s,4,1,5,0.1,715079.0,1327.0,3791.7494643172645,-2191.2541272731974,1483.7193370440643,61.607999999999976
ai_net_10s,4,1,5,0.5,715079.0,4266.0,10079.456612308526,-8290.572844249662,1413.4757680588607,981.2460000000001
ai_net_10s,4,1,5,1.0,715079.0,8853.0,17025.371766329987,-19767.225064382023,-3520.9172980520275,4438.987000000001
ai_net_10s,4,1,5,3.0,715079.0,31036.0,43729.3524525754,-63528.04657446931,-22529.862121893962,47779.449
ai_net_10s,4,1,5,5.0,715079.0,51437.0,65768.81919284046,-104982.64346872474,-43740.280275884266,127908.17800000004
ai_net_10s,4,1,5,10.0,715079.0,92478.0,106378.58709068691,-189437.26768239142,-91196.74459170454,428419.4800000003
ai_net_10s,4,1,5,30.0,715079.0,188475.0,198147.25011553182,-375916.83313171245,-194355.3830161806,2209067.9579999982
ai_net_10s,4,1,5,60.0,715079.0,263741.0,277788.66878404235,-560889.6985046492,-306310.2377206067,5437751.043000009
ai_net_10s,4,1,6,0.1,453688.0,1710.0,4951.689247026728,-3002.5347295410584,1798.6745174856726,75.73400000000001
ai_net_10s,4,1,6,0.5,453688.0,6062.0,14248.218039549269,-11241.40325281427,2473.3587867350043,1425.4800000000002
ai_net_10s,4,1,6,1.0,453688.0,12746.0,24650.353787114655,-26883.939526079444,-3355.233738964789,6472.188000000004
ai_net_10s,4,1,6,3.0,453688.0,41524.0,59723.23787062952,-84500.31020117881,-28431.184330549306,62089.03600000002
ai_net_10s,4,1,6,5.0,453688.0,65074.0,84780.39979381865,-132019.65435750718,-52965.76656368849,154287.80400000003
ai_net_10s,4,1,6,10.0,453688.0,107235.0,129310.4490632642,-222419.51263174927,-102545.74356848517,460917.10800000024
ai_net_10s,4,1,6,30.0,453688.0,190239.0,219270.40517082726,-407789.99752088153,-205260.62435005442,1976634.9239999973
ai_net_10s,4,1,6,60.0,453688.0,243546.0,283293.3658522078,-564543.4975625741,-302682.1797103674,4263811.242999995
ai_net_10s,4,1,7,0.1,393559.0,2238.0,6837.741909134818,-3998.8792419025153,2641.9186672323067,103.481
ai_net_10s,4,1,7,0.5,393559.0,8441.0,20469.817793218146,-16286.58531169403,3440.424481524118,2009.5349999999994
ai_net_10s,4,1,7,1.0,393559.0,17585.0,34637.77995971677,-37633.293963879616,-4542.994004162819,8853.083
ai_net_10s,4,1,7,3.0,393559.0,52098.0,77088.07576127289,-107909.57132385268,-35406.11956257977,74883.904
ai_net_10s,4,1,7,5.0,393559.0,77909.0,106339.2095873097,-160972.57867309422,-61489.36108578449,175876.961
ai_net_10s,4,1,7,10.0,393559.0,121876.0,156319.43094654888,-266383.7895147325,-120789.4465681837,494232.1990000004
ai_net_10s,4,1,7,30.0,393559.0,199507.0,249445.59334194916,-442776.2746586307,-210887.29731668092,1895048.5460000006
ai_net_10s,4,1,7,60.0,393559.0,244328.0,311368.02607070096,-563182.0163135137,-273314.8542428125,3816335.2039999976
ai_net_10s,4,1,8,0.1,406933.0,3062.0,9562.512273788603,-5617.666231225481,3675.390042563121,143.65599999999998
ai_net_10s,4,1,8,0.5,406933.0,12273.0,30461.648275912085,-24629.298150461855,4752.32612545024,2978.1829999999986
ai_net_10s,4,1,8,1.0,406933.0,25317.0,51422.585081865334,-56219.19609278484,-7024.507010919536,12722.514000000005
ai_net_10s,4,1,8,3.0,406933.0,70100.0,107958.07659614034,-151769.71882895398,-49980.442232813584,97795.53600000001
ai_net_10s,4,1,8,5.0,406933.0,101147.0,143853.360861098,-223072.29986685794,-88119.87500576014,219197.02199999994
ai_net_10s,4,1,8,10.0,406933.0,150149.0,204508.16181315825,-351436.87064210937,-160141.82082895088,573051.8030000004
ai_net_10s,4,1,8,30.0,406933.0,229317.0,311402.4602019672,-579027.4349983317,-287804.8707963641,1998208.982999996
ai_net_10s,4,1,8,60.0,406933.0,272335.0,376882.4580338317,-736676.1246717153,-383759.14663788443,3838130.5159999966
ai_net_10s,4,1,9,0.1,518022.0,6506.0,23388.33500466862,-13399.091395700456,9416.71560896815,318.15600000000006
ai_net_10s,4,1,9,0.5,518022.0,26408.0,75627.82544512271,-53088.66757887631,20215.253866246414,6347.483999999997
ai_net_10s,4,1,9,1.0,518022.0,51386.0,123340.57457913917,-117689.89319810313,1128.713381035925,24851.406000000003
ai_net_10s,4,1,9,3.0,518022.0,123997.0,237687.7859802437,-282525.84344915295,-55749.79346890928,161105.57700000002
ai_net_10s,4,1,9,5.0,518022.0,168247.0,305703.8952144231,-385817.2733628728,-94919.11414845038,333654.68299999984
ai_net_10s,4,1,9,10.0,518022.0,232783.0,407142.7813938,-544573.3625991504,-157915.48520534977,797667.3860000004
ai_net_10s,4,1,9,30.0,518022.0,327042.0,574971.7705577909,-844904.7274751763,-298712.6529173857,2479016.0309999962
ai_net_10s,4,1,9,60.0,518022.0,374215.0,671685.4724544105,-1084612.8326082518,-445858.28015384485,4498554.73700001
ai_net_10s,4,-1,0,0.1,543472.0,6872.0,23634.72187898309,14084.658367779972,8945.327511203132,338.498
ai_net_10s,4,-1,0,0.5,543472.0,28459.0,79122.87785519441,58402.99279017013,18215.49306502429,6830.563000000005
ai_net_10s,4,-1,0,1.0,543472.0,54317.0,128103.24144941548,123763.51517925948,-440.16972984390486,25997.099000000013
ai_net_10s,4,-1,0,3.0,543472.0,128575.0,249483.5151818305,293458.9046178253,-55289.989435994765,165066.47
ai_net_10s,4,-1,0,5.0,543472.0,174527.0,323246.5288910622,393591.2464065702,-85703.0935155084,344219.18400000036
ai_net_10s,4,-1,0,10.0,543472.0,242202.0,434647.19473739003,564393.2071477914,-151059.78841040112,830053.9639999998
ai_net_10s,4,-1,0,30.0,543472.0,343897.0,618840.2315239165,828640.1920428395,-240062.89651892145,2645782.390999996
ai_net_10s,4,-1,0,60.0,543472.0,394294.0,718964.1301727585,965344.9334714646,-281078.67529870645,4808889.079
ai_net_10s,4,-1,1,0.1,407768.0,3114.0,9869.477436783356,5864.402096597217,3731.0433401861405,149.623
ai_net_10s,4,-1,1,0.5,407768.0,12348.0,30710.111129869438,24123.82636051406,5499.660769355374,2990.5780000000004
ai_net_10s,4,-1,1,1.0,407768.0,25425.0,51349.52287720582,56496.141785762295,-7384.0189085564825,12745.210000000005
ai_net_10s,4,-1,1,3.0,407768.0,69948.0,109497.42887016897,149129.39939914158,-45787.39452897255,97104.398
ai_net_10s,4,-1,1,5.0,407768.0,101289.0,148047.55369071415,215741.0266204087,-76606.90492969421,219388.25600000005
ai_net_10s,4,-1,1,10.0,407768.0,151067.0,210563.40138741673,333604.9221170356,-136335.41672961862,578430.6660000003
ai_net_10s,4,-1,1,30.0,407768.0,230729.0,315584.8740059196,497475.31304679305,-202194.5910408735,2006383.982
ai_net_10s,4,-1,1,60.0,407768.0,273504.0,380223.94000498834,616811.2133637854,-260655.62535879607,3840138.5419999952
ai_net_10s,4,-1,2,0.1,377599.0,2102.0,6454.650411920364,4017.9698440895195,2251.704567830844,100.54099999999998
ai_net_10s,4,-1,2,0.5,377599.0,8491.0,20564.90251973875,16506.76455207742,3310.9299676613314,2066.002
ai_net_10s,4,-1,2,1.0,377599.0,17890.0,35439.885829660125,38220.91662683845,-4355.350797178296,9113.343000000004
ai_net_10s,4,-1,2,3.0,377599.0,54126.0,80027.42940543035,110365.80016340266,-35101.458757972265,78399.46199999996
ai_net_10s,4,-1,2,5.0,377599.0,81552.0,110490.01785445146,166036.1251755476,-62722.68332109623,185617.76100000006
ai_net_10s,4,-1,2,10.0,377599.0,128058.0,162099.12452939403,265813.83763960656,-114983.81711021264,521335.6530000003
ai_net_10s,4,-1,2,30.0,377599.0,206220.0,251999.14607361393,419598.6012709716,-185746.81519735782,1925910.0270000005
ai_net_10s,4,-1,2,60.0,377599.0,248436.0,307479.23191139207,515913.3743440831,-230296.51043269015,3731032.2589999996
ai_net_10s,4,-1,3,0.1,379001.0,1553.0,4767.341311269188,3041.984034432518,1588.693276836667,71.544
ai_net_10s,4,-1,3,0.5,379001.0,6101.0,14511.741432411876,11872.459114414442,2102.394317997427,1489.531
ai_net_10s,4,-1,3,1.0,379001.0,12857.0,24836.744640636673,27852.239229139348,-4146.910588502672,6562.792
ai_net_10s,4,-1,3,3.0,379001.0,41392.0,59082.34022403175,79638.46103142986,-24198.61680739807,61504.927
ai_net_10s,4,-1,3,5.0,379001.0,64684.0,83136.3996553051,122884.54989268753,-45440.342237382494,152517.52300000007
ai_net_10s,4,-1,3,10.0,379001.0,106746.0,126674.72140329864,201870.7437686237,-84589.6703653252,457654.33300000004
ai_net_10s,4,-1,3,30.0,379001.0,184742.0,208157.27141724658,359167.558398634,-167267.5829813876,1872314.2939999981
ai_net_10s,4,-1,3,60.0,379001.0,230503.0,261692.74556552013,476954.83182957635,-235546.3502640563,3833254.4979999997
ai_net_10s,4,-1,4,0.1,556877.0,1183.0,3509.0943090318165,2115.4141035759153,1289.576205455901,54.12799999999997
ai_net_10s,4,-1,4,0.5,556877.0,3992.0,9561.506769200816,7382.9135266208605,1827.2972425799544,936.226
ai_net_10s,4,-1,4,1.0,556877.0,8627.0,16639.666558100613,17687.76071521553,-1807.2701571149194,4420.732999999999
ai_net_10s,4,-1,4,3.0,556877.0,30840.0,42621.68081337657,58274.06346683676,-18366.30265346019,47500.71799999999
ai_net_10s,4,-1,4,5.0,556877.0,51189.0,62832.7177352116,92485.74758556415,-34157.661850352575,127143.134
ai_net_10s,4,-1,4,10.0,556877.0,92400.0,99835.07501225003,159590.09752840467,-67886.2225161547,428090.28200000036
ai_net_10s,4,-1,4,30.0,556877.0,186035.0,180373.69147654562,326724.0898984504,-162721.47842190473,2163240.8509999984
ai_net_10s,4,-1,4,60.0,556877.0,256243.0,246198.35625271918,475529.3147876402,-251880.34253492093,5183314.479999996
ai_net_10s,4,-1,5,0.1,715079.0,1155.0,3360.330344049415,2061.9360306143335,1196.7543134350808,53.163
ai_net_10s,4,-1,5,0.5,715079.0,4223.0,9796.628953849702,7834.985774866269,1590.0191789834334,1010.7059999999998
ai_net_10s,4,-1,5,1.0,715079.0,9495.0,17948.78798856254,19081.867647951865,-1968.6396593893253,4992.393000000002
ai_net_10s,4,-1,5,3.0,715079.0,33938.0,47457.68364014901,61690.66562632064,-17219.52598617161,52584.955000000016
ai_net_10s,4,-1,5,5.0,715079.0,55887.0,71008.7998250056,98130.46159684363,-32039.717771837993,138727.11799999996
ai_net_10s,4,-1,5,10.0,715079.0,100563.0,115374.1330426024,174523.11182671093,-67998.5227841085,465571.7870000002
ai_net_10s,4,-1,5,30.0,715079.0,203391.0,217512.30477414935,360065.2779988404,-160451.38122469131,2385710.542999999
ai_net_10s,4,-1,5,60.0,715079.0,282032.0,301569.61888905667,523881.48304258595,-247130.6801535293,5788877.018999977
ai_net_10s,4,-1,6,0.1,453688.0,1627.0,4930.764332761351,2927.326452949944,1860.2618798114106,76.366
ai_net_10s,4,-1,6,0.5,453688.0,6619.0,15817.553838301676,12667.524347915196,2567.557490386477,1621.787
ai_net_10s,4,-1,6,1.0,453688.0,14324.0,27738.726609584,29533.49232098329,-3055.2777113992865,7421.856000000001
ai_net_10s,4,-1,6,3.0,453688.0,45856.0,67251.39825064575,90461.62648737975,-27245.55623673392,68389.60499999998
ai_net_10s,4,-1,6,5.0,453688.0,71331.0,95639.23220493976,138669.8420409471,-49307.73783600724,168221.29899999994
ai_net_10s,4,-1,6,10.0,453688.0,116544.0,143611.1182179659,229550.0557037863,-96194.8094858204,496184.1550000002
ai_net_10s,4,-1,6,30.0,453688.0,202609.0,240956.13797192788,412382.3234465178,-189255.77747459058,2081638.2019999963
ai_net_10s,4,-1,6,60.0,453688.0,256033.0,308759.53752906964,555456.08273007,-269227.44920099917,4392182.285999999
ai_net_10s,4,-1,7,0.1,393559.0,2215.0,6799.917339712014,4103.385744472203,2501.6115952398104,107.12399999999998
ai_net_10s,4,-1,7,0.5,393559.0,9439.0,22873.420852833136,18173.438314682488,3869.350538150645,2321.4169999999995
ai_net_10s,4,-1,7,1.0,393559.0,19964.0,39639.96210936463,42667.096568819674,-4783.966459455055,10219.750000000002
ai_net_10s,4,-1,7,3.0,393559.0,57919.0,88583.6015135734,119618.44608450193,-36131.716570928525,82784.07899999998
ai_net_10s,4,-1,7,5.0,393559.0,85792.0,121203.72927104757,177650.1344551272,-63996.101184079664,191813.82900000003
ai_net_10s,4,-1,7,10.0,393559.0,131166.0,174007.37918744385,277210.7613190099,-114745.99013156595,519262.58500000037
ai_net_10s,4,-1,7,30.0,393559.0,210229.0,272336.2486667145,495779.98231141217,-241943.88564469744,1959425.9159999974
ai_net_10s,4,-1,7,60.0,393559.0,254456.0,331701.8367924242,644663.946462554,-335354.2376701298,3866096.2339999946
ai_net_10s,4,-1,8,0.1,406933.0,3307.0,10448.767871584918,6446.827117161574,3710.9247544233426,160.95900000000003
ai_net_10s,4,-1,8,0.5,406933.0,14533.0,36519.418588637855,28395.550223259765,6844.964365378089,3601.664999999998
ai_net_10s,4,-1,8,1.0,406933.0,29793.0,62881.346772039135,65402.25532275875,-5142.692550719592,14975.608
ai_net_10s,4,-1,8,3.0,406933.0,79021.0,131803.39383490558,171581.46791562924,-46731.92208072362,108371.92700000001
ai_net_10s,4,-1,8,5.0,406933.0,112139.0,174339.73247208048,247979.49575073863,-83507.99527865792,237495.89299999992
ai_net_10s,4,-1,8,10.0,406933.0,162846.0,239377.0410480816,372268.48980319174,-147221.89675510963,602596.0440000005
ai_net_10s,4,-1,8,30.0,406933.0,242713.0,351949.58786913863,622110.0959226609,-291519.2520535224,2042284.0069999986
ai_net_10s,4,-1,8,60.0,406933.0,283977.0,414905.5239692891,779689.6672127886,-389774.1192434997,3825404.4909999943
ai_net_10s,4,-1,9,0.1,518022.0,8122.0,29214.496562416556,17888.721649216728,10611.038913199829,401.96199999999993
ai_net_10s,4,-1,9,0.5,518022.0,35265.0,105128.80803181086,81223.14812133016,20802.339910480667,8539.991
ai_net_10s,4,-1,9,1.0,518022.0,66293.0,171431.64715800612,173115.58876476844,-7517.725606762195,31423.625999999993
ai_net_10s,4,-1,9,3.0,518022.0,148230.0,319048.3947264183,411466.463851639,-105462.30912522059,184394.00300000003
ai_net_10s,4,-1,9,5.0,518022.0,195192.0,400183.23578770936,570025.3398552838,-187019.0000675744,367358.1099999998
ai_net_10s,4,-1,9,10.0,518022.0,260293.0,512154.1936386573,831574.7311382438,-342326.3214995871,833699.3740000002
ai_net_10s,4,-1,9,30.0,518022.0,351827.0,683565.3164444709,1255364.103383,-602759.5629385317,2476189.138999998
ai_net_10s,4,-1,9,60.0,518022.0,394394.0,765121.1928324616,1409047.18583247,-678632.6650000087,4310369.255000004
ai_net_10s,5,1,0,0.1,543472.0,6896.0,27490.16658679375,-16038.436605833438,10844.881980960325,343.399
ai_net_10s,5,1,0,0.5,543472.0,28692.0,95640.73993875095,-68922.18578253429,24193.658156216665,6914.789999999999
ai_net_10s,5,1,0,1.0,543472.0,54722.0,160951.58449271577,-151994.60182851093,4141.446664204832,26142.020999999982
ai_net_10s,5,1,0,3.0,543472.0,129277.0,315342.87235361576,-378209.4380705931,-74242.94171697734,166319.09600000002
ai_net_10s,5,1,0,5.0,543472.0,175377.0,403103.0863913659,-532897.6666842576,-145227.75629289125,346481.82100000035
ai_net_10s,5,1,0,10.0,543472.0,243085.0,528865.7353696834,-796683.3911357801,-289209.1357660974,833949.4569999995
ai_net_10s,5,1,0,30.0,543472.0,344368.0,728594.923991121,-1273879.0266034529,-575588.4866123309,2659461.197999998
ai_net_10s,5,1,0,60.0,543472.0,394660.0,830393.9895997943,-1526645.1852178427,-730981.2756180501,4822695.290999998
ai_net_10s,5,1,1,0.1,407768.0,2649.0,9062.583959815112,-5315.8148159839875,3513.6571438311225,128.26399999999992
ai_net_10s,5,1,1,0.5,407768.0,11079.0,31355.024136335618,-23840.064626120235,6540.007510215379,2693.215
