metric,side,day_type,hor,hor_ms,x_form,y_kind,n,beta,r,r2,t
latency_ms,売り,閉場日,10s,10000,生,符号つき,183700,-8.806780667676776e-9,-0.000945335834411754,8.936598398229673e-7,-0.405171163784246
latency_ms,売り,閉場日,30s,30000,生,符号つき,183642,-3.004603292094537e-8,-0.002384410625594061,5.685414031445861e-6,-1.0218000629944537
latency_ms,売り,閉場日,50s,50000,生,符号つき,183580,-1.2742054999112794e-8,-0.00118299519282321,1.3994776262428236e-6,-0.5068665141980959
latency_ms,売り,閉場日,100s,100000,生,符号つき,183404,-1.4898979184571023e-8,-0.0012994265023480343,1.688509235004446e-6,-0.5564858431352092
latency_ms,売り,閉場日,50ms,50,生,絶対値,183739,-6.399729164556838e-12,-0.004821849802124268,0.000023250235514245837,-2.066888446030551
latency_ms,売り,閉場日,100ms,100,生,絶対値,183739,-2.9659648867613183e-9,-0.0007821338152510525,6.117333049591675e-7,-0.33525827508198885
latency_ms,売り,閉場日,500ms,500,生,絶対値,183737,-3.2070972535529025e-8,-0.002995654799153771,8.97394767569302e-6,-1.2840728456068673
latency_ms,売り,閉場日,1s,1000,生,絶対値,183734,-3.444611113115371e-8,-0.0028760447314686564,8.271633297408615e-6,-1.2327920749387256
latency_ms,売り,閉場日,3s,3000,生,絶対値,183723,-1.4698634335013749e-8,-0.0013695007597172102,1.8755323308660159e-6,-0.5870053846611558
latency_ms,売り,閉場日,5s,5000,生,絶対値,183717,4.717466479853221e-9,0.0003932291233946091,1.5462914348569268e-7,0.16854583201056017
latency_ms,売り,閉場日,10s,10000,生,絶対値,183700,-4.442386121844244e-9,-0.00047706242049215574,2.2758855304583442e-7,-0.20446899895176873
latency_ms,売り,閉場日,30s,30000,生,絶対値,183642,-3.053262489288208e-8,-0.002424866222317531,5.8799761961364935e-6,-1.0391367464810626
latency_ms,売り,閉場日,50s,50000,生,絶対値,183580,-2.0296907089913666e-8,-0.0018870855025098002,3.561091693782665e-6,-0.8085421565947009
latency_ms,売り,閉場日,100s,100000,生,絶対値,183404,-2.7336468191656555e-8,-0.0023899897983581824,5.712051236256186e-6,-1.0235270415676234
latency_ms,買い,立会日,10ms,10,log1p,二乗,2347328,-6.356197073027408e-16,-0.00001610511093209132,2.5937459813496737e-10,-0.0246746172837529
latency_ms,買い,立会日,20ms,20,log1p,二乗,2347328,-1.7893675441478594e-14,-0.00022097474280272287,4.8829836956729526e-8,-0.33855509368660536
latency_ms,買い,立会日,50ms,50,log1p,二乗,2347328,2.9011923129663297e-10,0.00015545502809289399,2.4166265759362458e-8,0.23817242768784
latency_ms,買い,立会日,100ms,100,log1p,二乗,2347328,1.5819854231897195e-6,0.000764444095666979,5.843747754001053e-7,1.1712040409931803
latency_ms,買い,立会日,500ms,500,log1p,二乗,2347325,1.5565152080592169e-6,0.0007509063312516873,5.638603183138688e-7,1.150462098580454
latency_ms,買い,立会日,1s,1000,log1p,二乗,2347319,-1.2292806431884627e-6,-0.0003217709518498351,1.035365454543489e-7,-0.4929838926669668
latency_ms,買い,立会日,3s,3000,log1p,二乗,2347284,8.505261446835735e-7,0.0005794775737243862,3.357942584495014e-7,0.8878085847953198
latency_ms,買い,立会日,5s,5000,log1p,二乗,2347249,5.223603044431032e-7,0.0003562256048378348,1.2689668154208124e-7,0.5457635869648907
latency_ms,買い,立会日,10s,10000,log1p,二乗,2347167,-4.6012319576082375e-7,-0.00011545639336246158,1.3330178768267462e-8,-0.17688450883471074
latency_ms,買い,立会日,30s,30000,log1p,二乗,2346895,3.184765321887788e-6,0.0012503132901081138,1.5632833234209763e-6,1.9154280002725228
latency_ms,買い,立会日,50s,50000,log1p,二乗,2346668,-3.783039773725597e-7,-0.00009749620691217259,9.50551036226117e-9,-0.1493527977367627
latency_ms,買い,立会日,100s,100000,log1p,二乗,2346063,1.996451973536721e-6,0.0006810094420946392,4.6377386022205175e-7,1.0430926473194846
latency_ms,買い,立会日,10ms,10,log1p,符号つき,2347328,-2.085711398006167e-10,-0.0010935693720267722,1.1958939714350288e-6,-1.6754570628500391
latency_ms,買い,立会日,20ms,20,log1p,符号つき,2347328,-1.615462096754224e-10,-0.00033667115180742007,1.133474644593349e-7,-0.5158134163795021
latency_ms,買い,立会日,50ms,50,log1p,符号つき,2347328,-5.878024056711279e-9,-0.00017279205377745044,2.985709384862933e-8,-0.2647344608619026
latency_ms,買い,立会日,100ms,100,log1p,符号つき,2347328,-1.1339639948065072e-6,-0.0008438130922217067,7.120205346047585e-7,-1.2928052844276154
latency_ms,買い,立会日,500ms,500,log1p,符号つき,2347325,-2.5179112072910276e-6,-0.001747852578211767,3.0549886351615206e-6,-2.677884798788293
latency_ms,買い,立会日,1s,1000,log1p,符号つき,2347319,-4.8860428547639425e-6,-0.0022144962597512407,4.903993684452235e-6,-3.3928283473633556
latency_ms,買い,立会日,3s,3000,log1p,符号つき,2347284,-5.047380086542106e-6,-0.004242013439771566,0.00001799467802320259,-6.499180248543078
latency_ms,買い,立会日,5s,5000,log1p,符号つき,2347249,-4.540075933213965e-6,-0.003696296562140111,0.000013662608275288803,-5.663034031821795
latency_ms,買い,立会日,10s,10000,log1p,符号つき,2347167,-6.1292501484214945e-6,-0.0023617141053912417,5.577693515603953e-6,-3.6182647806405424
latency_ms,買い,立会日,30s,30000,log1p,符号つき,2346895,-5.035165176365826e-6,-0.002271231001729957,5.158490263219264e-6,-3.4794377621267323
latency_ms,買い,立会日,50s,50000,log1p,符号つき,2346668,-8.988489937284886e-6,-0.0029125764930581608,8.483101827914974e-6,-4.461745791582357
latency_ms,買い,立会日,100s,100000,log1p,符号つき,2346063,-7.586596000950835e-6,-0.0024237622288645266,5.874623342070337e-6,-3.71245278466616
latency_ms,買い,立会日,10ms,10,log1p,絶対値,2347328,4.7103093734372085e-11,0.0002469687049345623,6.099354121705489e-8,0.37838040893182573
latency_ms,買い,立会日,20ms,20,log1p,絶対値,2347328,7.36049948596243e-11,0.00015339805054511297,2.3530961911041035e-8,0.23502093523455567
latency_ms,買い,立会日,50ms,50,log1p,絶対値,2347328,-1.993049698846509e-8,-0.0005858865516127045,3.4326305136062626e-7,-0.8976360965795269
latency_ms,買い,立会日,100ms,100,log1p,絶対値,2347328,-1.3887562745671988e-6,-0.0010334523266732967,1.0680237115064504e-6,-1.5833516678785255
latency_ms,買い,立会日,500ms,500,log1p,絶対値,2347325,-0.00001523794776046082,-0.010593637549783791,0.00011222515653618913,-16.23139728305037
latency_ms,買い,立会日,1s,1000,log1p,絶対値,2347319,-0.00002349569454871906,-0.010666415992899237,0.00011377243013357662,-16.342898974835794
latency_ms,買い,立会日,3s,3000,log1p,絶対値,2347284,-0.0000311838999582319,-0.026800995919485822,0.0007182933822762956,-41.07613743738795
latency_ms,買い,立会日,5s,5000,log1p,絶対値,2347249,-0.000037691736277413945,-0.03187832699466281,0.0010162277319786476,-48.86475219629407
latency_ms,買い,立会日,10s,10000,log1p,絶対値,2347167,-0.00005269208381903492,-0.020669594946846327,0.0004272321552666952,-31.673537323046908
latency_ms,買い,立会日,30s,30000,log1p,絶対値,2346895,-0.00008846582166661066,-0.04329574158579976,0.0018745212394643508,-66.38947842405615
latency_ms,買い,立会日,50s,50000,log1p,絶対値,2346668,-0.00011552904239704114,-0.040165875351868795,0.0016132975427818612,-61.57912062223894
latency_ms,買い,立会日,100s,100000,log1p,絶対値,2346063,-0.00016251121318187255,-0.06044055071407148,0.0036530601706202463,-92.74548298722425
latency_ms,買い,立会日,10ms,10,生,二乗,2347328,1.627018252536503e-17,0.0002849151905859026,8.117666582660119e-8,0.43651817116375935
latency_ms,買い,立会日,20ms,20,生,二乗,2347328,-6.067845567174908e-17,-0.0005178862892349302,2.682062085775258e-7,-0.7934529447984813
latency_ms,買い,立会日,50ms,50,生,二乗,2347328,-3.7839592243455553e-13,-0.00014013012727211093,1.9636452569298007e-8,-0.2146931684259797
latency_ms,買い,立会日,100ms,100,生,二乗,2347328,6.909028744151242e-10,0.0002307369065394093,5.32395200393761e-8,0.3535116918424607
latency_ms,買い,立会日,500ms,500,生,二乗,2347325,5.987515173121773e-10,0.00019963463848126517,3.985398888154544e-8,0.30585975294527395
latency_ms,買い,立会日,1s,1000,生,二乗,2347319,-1.7821425577867044e-9,-0.00032240027998103903,1.0394194053185236e-7,-0.4939480836926592
latency_ms,買い,立会日,3s,3000,生,二乗,2347284,4.863964781152562e-10,0.0002290322353005988,5.245576480678886e-8,0.35089667850523676
latency_ms,買い,立会日,5s,5000,生,二乗,2347249,-1.72782235518783e-11,-8.14345898336068e-6,6.631592421367776e-11,-0.012476371835317558
latency_ms,買い,立会日,10s,10000,生,二乗,2347167,1.0130788239046818e-9,0.00017568803646011885,3.086628615521205e-8,0.2691621607501829
latency_ms,買い,立会日,30s,30000,生,二乗,2346895,3.7021160457552234e-9,0.0010044765383652849,1.0089731161263056e-6,1.5388158865268042
latency_ms,買い,立会日,50s,50000,生,二乗,2346668,2.9080366167391403e-9,0.0005179504278754285,2.682726457363395e-7,0.7934396419196665
latency_ms,買い,立会日,100s,100000,生,二乗,2346063,-5.283369438221504e-11,-0.000012454220599144327,1.5510761073215087e-10,-0.019075951258019162
latency_ms,買い,立会日,10ms,10,生,符号つき,2347328,-4.1233861506311843e-13,-0.0014941800890418753,2.2325741384891865e-6,-2.2892337194378505
latency_ms,買い,立会日,20ms,20,生,符号つき,2347328,-5.741229812815758e-13,-0.0008269340531729126,6.838199282969814e-7,-1.2669449059224256
latency_ms,買い,立会日,50ms,50,生,符号つき,2347328,-2.3237481581660862e-11,-0.00047210465118391917,2.2288280166949e-7,-0.7233109372318204
latency_ms,買い,立会日,100ms,100,生,符号つき,2347328,-6.439024533419093e-10,-0.00033114933489740065,1.096598820029908e-7,-0.5073534472237581
latency_ms,買い,立会日,500ms,500,生,符号つき,2347325,-3.697350851879419e-9,-0.0017738297132966533,3.1464718517740872e-6,-2.717684489737905
latency_ms,買い,立会日,1s,1000,生,符号つき,2347319,-6.757551905528634e-9,-0.002116724060417513,4.480520747950403e-6,-3.2430309346769937
latency_ms,買い,立会日,3s,3000,生,符号つき,2347284,-1.0896784274566673e-8,-0.006329386384646361,0.00004006113200614673,-9.697347129399398
latency_ms,買い,立会日,5s,5000,生,符号つき,2347249,-9.75422397255629e-9,-0.0054884697333987195,0.00003012330001443381,-8.408861728918026
latency_ms,買い,立会日,10s,10000,生,符号つき,2347167,-9.09384653287233e-9,-0.0024217130952645404,5.864694315775761e-6,-3.7101867829066366
latency_ms,買い,立会日,30s,30000,生,符号つき,2346895,-9.557467822627012e-9,-0.0029794684277969575,8.877232112238873e-6,-4.564438503553311
latency_ms,買い,立会日,50s,50000,生,符号つき,2346668,-1.1945882094196473e-8,-0.002675163563017632,7.156500088897192e-6,-4.098052662439741
latency_ms,買い,立会日,100s,100000,生,符号つき,2346063,-1.4278037418461972e-8,-0.003152266158351197,9.936781933086215e-6,-4.828304900296512
latency_ms,買い,立会日,10ms,10,生,絶対値,2347328,1.8468600472836904e-13,0.0006692421586046388,4.4788506685379647e-7,1.0253451776420888
latency_ms,買い,立会日,20ms,20,生,絶対値,2347328,-2.8909991000384397e-13,-0.0004164063304803888,1.7339423206414278e-7,-0.6379755949469214
latency_ms,買い,立会日,50ms,50,生,絶対値,2347328,-3.614335740955915e-11,-0.0007343121368993513,5.392143143976917e-7,-1.1250388714387398
latency_ms,買い,立会日,100ms,100,生,絶対値,2347328,-3.049159434456891e-9,-0.0015681996755589412,2.4592502224231683e-6,-2.4026394203156816
latency_ms,買い,立会日,500ms,500,生,絶対値,2347325,-2.4644248192969106e-8,-0.011841073487566925,0.00014021102133796035,-18.142952021113047
latency_ms,買い,立会日,1s,1000,生,絶対値,2347319,-3.649238964344124e-8,-0.01144958405756157,0.00013109297509116807,-17.5430075473885
latency_ms,買い,立会日,3s,3000,生,絶対値,2347284,-4.5667711235851864e-8,-0.02712607608278016,0.0007358240036487778,-41.57473126821697
latency_ms,買い,立会日,5s,5000,生,絶対値,2347249,-5.1207152609040775e-8,-0.029931939799281465,0.0008959210201478098,-45.878466534170904
latency_ms,買い,立会日,10s,10000,生,絶対値,2347167,-7.007640568902641e-8,-0.01899824580592777,0.0003609333437024521,-29.111440947084596
latency_ms,買い,立会日,30s,30000,生,絶対値,2346895,-1.202064730189465e-7,-0.04065798764142743,0.0016530719590504657,-62.33784451007052
latency_ms,買い,立会日,50s,50000,生,絶対値,2346668,-1.5471184483485672e-7,-0.03717330204445811,0.0013818543848885135,-56.98454099065944
latency_ms,買い,立会日,100s,100000,生,絶対値,2346063,-2.2074908447048874e-7,-0.056735553976788,0.0032189230850530244,-87.04123760047773
latency_ms,買い,閉場日,10ms,10,log1p,二乗,176634,2.0634710678404214e-14,0.001520172422720408,2.3109241947996347e-6,0.6388928749472597
latency_ms,買い,閉場日,20ms,20,log1p,二乗,176634,-1.8953915435966928e-13,-0.0017192099184875087,2.9556827438258263e-6,-0.7225439069564142
latency_ms,買い,閉場日,50ms,50,log1p,二乗,176634,-5.296463017034807e-13,-0.0027404443597904404,7.510035289107237e-6,-1.1517475918865607
latency_ms,買い,閉場日,100ms,100,log1p,二乗,176634,1.395469423810142e-8,0.0007431894702097014,5.523305886305766e-7,0.3123448581551926
latency_ms,買い,閉場日,500ms,500,log1p,二乗,176632,4.019287594720741e-6,0.0007786966500906419,6.063684728623875e-7,0.32726583736394266
