feature,target,n,n_days,d1,d10,spread_bp,se_bp,t,monotone_rho,max_dec_share,n_dec_pop,family,ab
wall_dist_b,fwd_micro_500ms,1692166,92,-0.07155797202823665,0.006606468937156221,0.10194844922989779,0.016449736934419437,6.197573227847846,-0.1515151515151515,0.36314522334097243,10,6 板の隙間,0.10194844922989779
slope_b,fwd_micro_3s,1692166,98,-0.05666203380776083,0.03748187906524071,0.10185150807166642,0.01718308679359833,5.927427900184492,0.7575757575757575,0.12729424890938595,10,5 板の形,0.10185150807166642
delta5_bp,fwd_mid_100ms,1692166,98,-0.045469976583008984,0.03518190420542617,0.10080186363805084,0.008421323900669162,11.969835720253093,0.9999999999999999,0.11275489520531673,10,4 マイクロプライス,0.10080186363805084
delta5,fwd_mid_100ms,1692166,98,-0.04486347671761682,0.03492496166672563,0.10066427430484821,0.008434945011622699,11.934194492808272,0.9999999999999999,0.11244464195593104,10,4 マイクロプライス,0.10066427430484821
depth_diff,fwd_micro_100ms,1692166,98,0.05294572558884626,-0.05833312955670044,-0.10063552105884312,0.01013099133242119,-9.933432746782579,-0.9515151515151514,0.11374593272764019,10,2 板の偏り OBI,0.10063552105884312
ofi_lv3,fwd_mid_100ms,1692166,98,-0.04963144344175487,0.03900081481909585,0.1004850531839717,0.007893841258131477,12.72955078498211,0.9999999999999999,0.1867429082016776,10,8 OFI,0.1004850531839717
qa5,fwd_mid_300ms,1692166,80,0.056730142067911125,-0.02022179096492448,-0.10045595422541546,0.012479776755642057,-8.049499297333162,-0.9999999999999999,0.12865581745526147,10,3 板の厚み,0.10045595422541546
wall_dist_b,fwd_micro_1s,1692166,92,-0.06535310423373296,0.004329649249357441,0.10038544481201873,0.016601628494461965,6.04672275647571,-0.2606060606060606,0.36314522334097243,10,6 板の隙間,0.10038544481201873
cum_a2,fwd_mid_100ms,1692166,98,0.04449124941717603,-0.03478755947405704,-0.09984777764968403,0.008641253646950989,-11.554779170834163,-0.9878787878787878,0.12990687674849866,10,3 板の厚み,0.09984777764968403
qb2,fwd_mid_100ms,1692166,40,-0.06255909481590483,0.027288001859844594,0.09971532986501389,0.011882957246816235,8.391457428808835,0.9999999999999999,0.13785822431132644,10,3 板の厚み,0.09971532986501389
cum_a3,fwd_mid_100ms,1692166,95,0.04108416522818619,-0.03127448537703141,-0.09965682644424483,0.009324777775575966,-10.687313825887856,-0.9878787878787878,0.13603925383207086,10,3 板の厚み,0.09965682644424483
aggr_acc,fwd_mid_3s,1692166,98,-0.05045965522825252,0.021357187492499936,0.09962296208008442,0.018982770771984004,5.24807275380022,0.8285714285714287,0.4625627745741257,6,12 攻撃的な約定フロー,0.09962296208008442
local_slope_b,fwd_mid_5s,1692166,98,0.139032796125071,0.0393457771102574,-0.09952970367322654,0.017397002396017595,-5.721083518158864,-0.17575757575757575,0.11516777904768208,10,5 板の形,0.09952970367322654
signed_cnt,fwd_micro_1s,1692166,98,-0.0809237894800524,0.004142220203553562,0.09947932866186536,0.01587533102854022,6.266283738148468,0.39999999999999997,0.7023371229536582,4,12 攻撃的な約定フロー,0.09947932866186536
marg_elast_a,fwd_mid_5s,1692166,40,0.1546299135168569,0.0209774179320067,-0.0991178006910031,0.021117957500233365,-4.693531592243605,-0.3939393939393939,0.13325406609044266,10,7 板の弾力性,0.0991178006910031
marg_elast_b,fwd_mid_500ms,1692166,40,-0.11884492060555542,-0.011779360788955355,0.09909062429363061,0.016767842850532837,5.909563035443273,0.33333333333333326,0.13498439278415947,10,7 板の弾力性,0.09909062429363061
delta1,fwd_mid_100ms,1692166,98,-0.04893148087310626,0.04404294773245208,0.09900713059156938,0.0071179993728697575,13.909404230763897,0.9757575757575757,0.10345734401944018,10,4 マイクロプライス,0.09900713059156938
delta1_bp,fwd_mid_100ms,1692166,98,-0.049811332068580814,0.04363469013533869,0.09853431941885389,0.007025071760986183,14.026094361920311,0.9878787878787878,0.10338524707386863,10,4 マイクロプライス,0.09853431941885389
obi_x_spread,fwd_mid_100ms,1692166,98,-0.049811332068580814,0.04363469013533869,0.09853431941885389,0.007025071760986183,14.026094361920311,0.9878787878787878,0.10338524707386863,10,4 マイクロプライス,0.09853431941885389
curv_a,fwd_micro_300ms,1692166,97,-0.04287871813666943,0.06146076980658594,0.09833549887563779,0.010732671337948666,9.162257538618771,0.9999999999999999,0.11184068229712688,10,5 板の形,0.09833549887563779
cum_b5,fwd_mid_100ms,1692166,97,-0.0320632286173843,0.020496055039737112,0.09802777818734715,0.011868982583880607,8.259155954991435,0.9757575757575757,0.14115281834051743,10,3 板の厚み,0.09802777818734715
mean_gap_a,fwd_micro_100ms,1692166,98,0.07186316077071263,-0.008657338357614619,-0.09722510847728005,0.012260154187523428,-7.930170125937029,-0.8545454545454544,0.6749656948549965,10,6 板の隙間,0.09722510847728005
qa2,fwd_mid_100ms,1692166,40,0.05724463949690769,-0.02833523167388072,-0.09705671036382055,0.014071601506208183,-6.8973464264888795,-0.9999999999999999,0.14175205033075952,10,3 板の厚み,0.09705671036382055
delta3,fwd_micro_100ms,1692166,98,0.036709087819614884,-0.04558210502165972,-0.09675615330538961,0.009531016282698096,-10.151714196631223,-0.12727272727272726,0.10899462582276206,10,4 マイクロプライス,0.09675615330538961
obi3,fwd_micro_500ms,1692166,98,-0.03547656366566472,0.031111789099620632,0.09654314374609149,0.01948701428764018,4.954229638314828,0.0303030303030303,0.10929601469359389,10,2 板の偏り OBI,0.09654314374609149
slope_a,fwd_mid_300ms,1692166,95,-0.07338909510119532,0.020836048173277347,0.0964802184533113,0.0115520882356163,8.351755672697571,0.9757575757575757,0.1283183801116439,10,5 板の形,0.0964802184533113
micro_minus_ask,fwd_mid_100ms,1692166,98,-0.048614428871035086,0.04422105378216576,0.09580761241345823,0.007416705276349915,12.917813077858925,0.9636363636363635,0.10406721326394691,10,4 マイクロプライス,0.09580761241345823
hhi_a,fwd_micro_1s,1692166,98,-0.013956018957467816,0.055611462710637646,0.09565896703118497,0.019449786062229888,4.918252916773616,0.8787878787878788,0.11832408877143259,10,5 板の形,0.09565896703118497
marg_elast_a,fwd_mid_3s,1692166,40,0.1445049142835001,0.02538979753282471,-0.09543927374278861,0.01813337410011937,-5.263183410646139,-0.4545454545454545,0.13325406609044266,10,7 板の弾力性,0.09543927374278861
curv_b,fwd_micro_300ms,1692166,98,0.036793127816736056,-0.06395951192172024,-0.09521212738769524,0.009644651473971986,-9.872013275403901,-0.9999999999999999,0.11593366135473707,10,5 板の形,0.09521212738769524
cum_a5,fwd_mid_100ms,1692166,95,0.03296625416075389,-0.023037707569036572,-0.0949453582977914,0.010615675111863742,-8.943883200766335,-0.9878787878787878,0.1558009084215142,10,3 板の厚み,0.0949453582977914
ofi_0.1s,fwd_mid_100ms,1692166,98,-0.06980542505818824,0.012573072047745014,0.09231554969590883,0.007954538386573362,11.605393702258102,0.942857142857143,0.42465691900203645,6,8 OFI,0.09231554969590883
delta_disagree,fwd_mid_500ms,1692166,98,-0.05577412324048109,0.037468297643230425,0.09217172573309462,0.010582741936184522,8.709626133652657,0.9999999999999999,0.10234456903164346,10,4 マイクロプライス,0.09217172573309462
cum_b3,fwd_mid_100ms,1692166,97,-0.039577430358751636,0.028485163239879607,0.09207524626035427,0.007771319601544716,11.848083849498655,0.9878787878787878,0.13212533522124897,10,3 板の厚み,0.09207524626035427
ofi_per_event,fwd_mid_100ms,988233,98,-0.05131417571556699,0.046054056649125014,0.09192141491926277,0.00688189474194465,13.356992276997264,0.9999999999999999,0.1283715480053793,10,8 OFI,0.09192141491926277
ofi_lv2,fwd_mid_100ms,1692166,98,-0.04994269233131168,0.03126398563940689,0.0915242613639314,0.007628554386207049,11.997589153904906,0.9878787878787878,0.22442124472421737,10,8 OFI,0.0915242613639314
trade_dollar_imb,fwd_micro_1s,1692166,98,-0.06112857225228056,0.004015666963689597,0.09113515819781626,0.01745120147793209,5.222285600969148,0.39999999999999997,0.6956226516783814,4,12 攻撃的な約定フロー,0.09113515819781626
cum_a10,fwd_mid_100ms,1692166,92,0.021622982548969143,-0.013382133681966526,-0.09060596712575684,0.012550204549457291,-7.219481305559671,-0.9878787878787878,0.17504902001340295,10,3 板の厚み,0.09060596712575684
slope_b,fwd_mid_300ms,1692166,98,0.06802812678063698,-0.023641621084790166,-0.09048545160280495,0.007493007659966054,-12.075985466590978,-0.9515151515151514,0.12729424890938595,10,5 板の形,0.09048545160280495
wall_dist_a,fwd_micro_300ms,1692166,91,0.06128107338120229,-0.010246031222390801,-0.09014711944000615,0.014834396566238556,-6.076898311129892,-0.19999999999999998,0.38413075312942113,10,6 板の隙間,0.09014711944000615
signed_vol,fwd_micro_1s,1692166,98,-0.06077359067534697,0.0039893850778246545,0.08989028238680083,0.01754818022078449,5.122484568532787,1.0,0.6956894299968206,4,12 攻撃的な約定フロー,0.08989028238680083
trade_imb,fwd_micro_1s,1692166,88,-0.06483187934220525,0.003941777338605126,0.08975555633225119,0.017274352646124466,5.195885378222148,1.0,0.6997227222388347,4,12 攻撃的な約定フロー,0.08975555633225119
slope_a,fwd_micro_1s,1692166,95,0.049033248737610745,-0.018386978190646323,-0.08974091410726563,0.016373210493966808,-5.480960141588195,-0.9272727272727272,0.1283183801116439,10,5 板の形,0.08974091410726563
size_wgt_imb,fwd_micro_1s,1692166,88,-0.06454637156615822,0.003945058995455754,0.08949488086656471,0.017288302454425048,5.176614714052388,1.0,0.6997262679902563,4,12 攻撃的な約定フロー,0.08949488086656471
d_obi,fwd_mid_100ms,1692166,98,-0.04718508096739506,0.027459541361237374,0.08939082950119842,0.005940343051101396,15.04809212737714,0.9878787878787878,0.20468913806328692,10,2 板の偏り OBI,0.08939082950119842
obi_vel,fwd_mid_100ms,1692166,98,-0.04718508096739506,0.027459541361237374,0.08939082950119842,0.005940343051101396,15.04809212737714,0.9878787878787878,0.20468913806328692,10,2 板の偏り OBI,0.08939082950119842
qa1,fwd_micro_100ms,1692166,98,-0.03447435384531944,0.04308936159243796,0.0885763934905979,0.008654304296841005,10.23495251061718,0.9999999999999999,0.12080670572508843,10,3 板の厚み,0.0885763934905979
cum_a1,fwd_micro_100ms,1692166,98,-0.03447435384531944,0.04308936159243796,0.0885763934905979,0.008654304296841005,10.23495251061718,0.9999999999999999,0.12080670572508843,10,3 板の厚み,0.0885763934905979
hhi_a,fwd_micro_500ms,1692166,98,-0.00815122470528799,0.05380320009597853,0.08848080749579487,0.014736382779686467,6.004241937700087,0.8181818181818182,0.11832408877143259,10,5 板の形,0.08848080749579487
local_slope_a,fwd_mid_1s,1692166,98,-0.11053587039640103,-0.02874851832379692,0.08819129780008486,0.011501995901920015,7.667477762304122,0.06666666666666665,0.11143942142792138,10,5 板の形,0.08819129780008486
marg_elast_a,fwd_mid_1s,1692166,40,0.11093245553420161,0.01453124294833617,-0.08796768685454719,0.01613843263840714,-5.450819718712757,-0.406060606060606,0.13325406609044266,10,7 板の弾力性,0.08796768685454719
cum_b2,fwd_mid_100ms,1692166,98,-0.0389527821349928,0.03205812576428165,0.08786594819592536,0.007254991488326686,12.111102864462634,0.9999999999999999,0.12774692317420394,10,3 板の厚み,0.08786594819592536
d_ofi,fwd_mid_300ms,1692166,96,-0.05028893186977543,0.047432216225625996,0.087489279056067,0.013659514196023211,6.405006634975229,0.9878787878787878,0.16034242503395058,10,8 OFI,0.087489279056067
ofi_vel,fwd_mid_300ms,1692166,96,-0.05028893186977543,0.047432216225625996,0.087489279056067,0.013659514196023211,6.405006634975229,0.9878787878787878,0.16034242503395058,10,8 OFI,0.087489279056067
local_slope_b,fwd_micro_100ms,1692166,98,-0.05848767243367863,0.033673504102148276,0.08739653917118129,0.007681577345810512,11.377420969255338,0.9999999999999999,0.11516777904768208,10,5 板の形,0.08739653917118129
delta10,fwd_mid_100ms,1692166,98,-0.033213427994742764,0.026029050153994444,0.08703263803751178,0.00998891289518259,8.712923913821044,0.9999999999999999,0.11993031416539512,10,4 マイクロプライス,0.08703263803751178
qa1,fwd_mid_100ms,1692166,98,0.03415964121237569,-0.037713387863995675,-0.08686979519935287,0.007611517033889289,-11.412941048752359,-0.9636363636363635,0.12080670572508843,10,3 板の厚み,0.08686979519935287
cum_a1,fwd_mid_100ms,1692166,98,0.03415964121237569,-0.037713387863995675,-0.08686979519935287,0.007611517033889289,-11.412941048752359,-0.9636363636363635,0.12080670572508843,10,3 板の厚み,0.08686979519935287
d_ofi,fwd_micro_300ms,1692166,96,0.031269012681679594,-0.026266689568764625,-0.08615315590990386,0.01630598398215718,-5.283530022118072,-0.5515151515151515,0.16034242503395058,10,8 OFI,0.08615315590990386
ofi_vel,fwd_micro_300ms,1692166,96,0.031269012681679594,-0.026266689568764625,-0.08615315590990386,0.01630598398215718,-5.283530022118072,-0.5515151515151515,0.16034242503395058,10,8 OFI,0.08615315590990386
delta10_bp,fwd_mid_100ms,1692166,98,-0.033113572348905045,0.025940504519398746,0.08583748294237026,0.010026723416117583,8.560870723170614,0.9878787878787878,0.11950541495337928,10,4 マイクロプライス,0.08583748294237026
wall_dist_b,fwd_micro_300ms,1692166,92,-0.058301587799217014,0.00798859666059094,0.08569870343790563,0.013912274459587076,6.159934789012868,-0.10303030303030303,0.36314522334097243,10,6 板の隙間,0.08569870343790563
slope_b,fwd_micro_1s,1692166,98,-0.05195957924888632,0.018349395745259386,0.08564321032187519,0.013400661059975904,6.390969067762482,0.9636363636363635,0.12729424890938595,10,5 板の形,0.08564321032187519
ofi_0.25s,fwd_mid_100ms,1692166,98,-0.06215449861732258,0.018880434895836913,0.0849801772096262,0.01238735753152277,6.8602344764307155,0.9666666666666667,0.3103743958926016,9,8 OFI,0.0849801772096262
marg_elast_a,fwd_mid_500ms,1692166,40,0.09212375697097258,0.008945892419761894,-0.08493951612334746,0.015440302040979183,-5.501156382686982,-0.35757575757575755,0.13325406609044266,10,7 板の弾力性,0.08493951612334746
hhi_a,fwd_micro_300ms,1692166,98,-0.00826219813639399,0.047060275930477846,0.08492129468542982,0.012677897647483345,6.6983735826489585,0.8303030303030302,0.11832408877143259,10,5 板の形,0.08492129468542982
qb1,fwd_micro_100ms,1692166,98,0.030141356440255274,-0.047296561384474155,-0.08399459879708883,0.007920575927563353,-10.604607488805238,-0.9878787878787878,0.11996340784532959,10,3 板の厚み,0.08399459879708883
cum_b1,fwd_micro_100ms,1692166,98,0.030141356440255274,-0.047296561384474155,-0.08399459879708883,0.007920575927563353,-10.604607488805238,-0.9878787878787878,0.11996340784532959,10,3 板の厚み,0.08399459879708883
obi_notional,fwd_micro_100ms,1692166,98,-0.018615750947467653,0.0210251654756471,0.08356343100938986,0.013930504160349143,5.998593449850812,0.8060606060606059,0.1262234319800776,10,2 板の偏り OBI,0.08356343100938986
obi10,fwd_micro_100ms,1692166,98,-0.018591915231668418,0.021030997332818727,0.08351318894416715,0.013931191547675243,5.994691025413641,0.8060606060606059,0.12622579581435864,10,2 板の偏り OBI,0.08351318894416715
depth_asym,fwd_micro_100ms,1692166,98,-0.018591915231668418,0.021030997332818727,0.08351318894416715,0.013931191547675243,5.994691025413641,0.8060606060606059,0.12622579581435864,10,3 板の厚み,0.08351318894416715
depth_diff,fwd_mid_100ms,1692166,98,-0.042843427526586854,0.03883787398749707,0.08332246209212031,0.007067489181892779,11.789542218981552,0.9999999999999999,0.11374593272764019,10,2 板の偏り OBI,0.08332246209212031
slope_asym,fwd_micro_300ms,1692166,97,-0.03626226304834724,0.03798151151300771,0.08296079237516027,0.01616766924969751,5.131277186209907,0.9878787878787878,0.11450117778043052,10,5 板の形,0.08296079237516027
slope_a,fwd_micro_500ms,1692166,95,0.04540310637580778,-0.016260899479152786,-0.08153193840378337,0.016547719975572514,-4.927079895244756,-0.9515151515151514,0.1283183801116439,10,5 板の形,0.08153193840378337
ofi_0.1s,fwd_micro_100ms,1692166,98,-0.0714741545026618,0.011808249989719913,0.08135501572311046,0.01361194813730203,5.976735651832679,0.942857142857143,0.42465691900203645,6,8 OFI,0.08135501572311046
obi1,fwd_micro_100ms,1692166,98,0.036297566827209055,-0.04700448957796109,-0.08132843802464951,0.007476293091485882,-10.87817679556565,-0.8909090909090909,0.10508720775621304,10,2 板の偏り OBI,0.08132843802464951
depth_ratio,fwd_micro_100ms,1692133,98,0.036298588949070384,-0.04702218912034151,-0.08132595210327682,0.007467691396467773,-10.890373983818359,-0.8909090909090909,0.10508689328793895,10,2 板の偏り OBI,0.08132595210327682
log_depth_ratio,fwd_micro_100ms,1692133,98,0.036298588949070384,-0.04702218912034151,-0.08132595210327682,0.007467691396467773,-10.890373983818359,-0.8909090909090909,0.10508689328793895,10,2 板の偏り OBI,0.08132595210327682
slope_b,fwd_micro_500ms,1692166,98,-0.05189863542807532,0.019340457811445277,0.08092916376676972,0.014507635400853395,5.578384177066454,0.9515151515151514,0.12729424890938595,10,5 板の形,0.08092916376676972
ofi_0.5s,fwd_mid_100ms,1692166,98,-0.04793203098865389,0.021097431776457475,0.08081828898946229,0.008184999144786688,9.873952038338121,0.8424242424242423,0.2522607120105238,10,8 OFI,0.08081828898946229
local_slope_a,fwd_micro_100ms,1692166,98,0.05351906570052384,-0.03348422635607854,-0.0805753662916819,0.007049700741373046,-11.429615135122532,-0.9999999999999999,0.11143942142792138,10,5 板の形,0.0805753662916819
