wid_i,wid_j,n_days,lift_add,lift_can,corr_add,corr_can,corr_flow,corr_dist,null_add,null_can,null_flow,null_dist,pcorr_add,pcorr_can,pcorr_flow,pcorr_dist,pnull_add,pnull_can,pnull_flow,pnull_dist
1614,13760,62,1.830351616419387,3.662615777282162,0.481466227828426,0.5217701592136226,0.009821427546468907,0.028181947090824753,0.2364798119947864,0.2211901371044283,0.00035437713843238547,0.007937794475676331,0.22050437978335952,0.2702975050454916,0.006272183537631929,0.026641055236027725,0.10723381800720728,0.0973723330559115,0.00035822483573321416,0.007365827692267036
1614,21342,17,1.9005011475648275,3.5668623390260175,0.4971952881879943,0.5301930966734678,0.3091896580530091,0.06073467350852118,0.22367310388871584,0.20416728851056135,0.0008272873117076078,0.024772724432185467,0.08504792872888643,0.1395299220117494,0.2802540873364768,0.03342568150344338,0.048394722069054597,0.04677399479343766,0.000894483890922841,0.0194457871247072
1614,7243,81,1.3192679534682814,1.800893281598864,0.24066541327647303,0.26371694368138593,0.04120846997934501,0.0742539135280071,0.16636539133602143,0.17114341240573872,0.00004279043840616217,0.017308287534482845,0.21524087604205258,0.23714310361534893,0.03914752286369757,0.07042310553445758,0.15286113234130555,0.15670012996297683,0.00004011166337498377,0.0158764549657014
1614,28608,18,1.7324750101495474,2.723545484401452,0.5307761056391043,0.5642539835779754,0.0825569796628215,0.0976730273902105,0.3177657122466216,0.3054807440934149,0.0033174362248838737,0.05273881398956655,0.1536049995933484,0.20349656887294645,0.06311707333178586,0.0675528552637435,0.08210440937142761,0.07622680944614134,0.003385508032006712,0.04352122335651896
1614,21453,40,1.6765236965227968,1.465722710338356,0.4511377292346346,0.3867657466011297,0.3033567524595906,0.15780523601287771,0.28260594390526633,0.2643707034487003,-0.00012605892775576467,0.042323318337495995,0.04953719421990399,-0.014937136866349525,0.2937775824829508,0.12525837783794927,0.035588469260894255,0.033830362153578694,-0.00019775942602592422,0.03457845099024866
1614,32,96,1.580011604868629,2.203548311828287,0.2888217457332522,0.29671834206268016,0.004761668863919634,0.05767773072050092,0.1279403574639221,0.12366003207501443,0.00045393839172525356,0.00307462764792965,0.17670506299211897,0.16709419724004113,0.005902493586094682,0.05662469826303984,0.07563648489107844,0.07016556471580578,0.0004461966186771741,0.002874055388028643
1614,550,75,1.4433029512788484,2.0172188284374766,0.30304596978674353,0.32529457274349144,0.038326955486678194,0.05616700486577261,0.1780461971345552,0.16752921144834693,-0.0006500966016551029,0.031362343915141845,0.0683850123311248,0.08317887943091663,0.014949133994756334,0.05051775031909012,0.038131044445549746,0.03498439745490649,-0.0005711435593879384,0.028567652409484594
24350,6684,24,1.288611028726144,1.3642421166687029,0.22072077124918024,0.24288942674921224,0.05199683023942761,0.03170423398847919,0.1612530124399913,0.16017073032013743,0.005434469417312337,0.004679634653938333,0.06295978688572042,0.09521313602242291,0.02544817401623121,0.027978942963521807,0.05607104975746812,0.055461321855533256,0.004097978213960856,0.0038435454387819716
24350,1007,23,1.5656020147402137,1.5825213535481173,0.24306861351168174,0.2351285786199176,0.002689969718956979,0.006110912036979529,0.14267743238332994,0.1457366632091873,0.0017153425564421798,0.00026717961124023246,0.006093301794350249,-0.047021382277309516,0.0013124946798446148,0.004562209341435601,0.012368508181244416,0.015135599836908216,0.0013823055275156795,0.00032474544878585243
24350,15655,24,1.1307966164143934,1.2582396693900615,-0.09978180140812705,-0.10163212349725441,0.013218935255262217,-0.0018796190546239346,-0.10478543384953212,-0.10832777083641135,-0.002712034737383749,-0.005599520795611931,-0.1259489848577427,-0.1304862866001977,0.005660128605301107,-0.0027306603475557092,-0.1029493112759755,-0.10672275381528704,-0.0026616834231337145,-0.005808021798284692
24350,1826,26,1.2411963455741302,1.6907280661898545,0.27895013802114177,0.2720585516801746,-0.020405000992003555,0.014646128264344992,0.19158294777820264,0.18929675231081494,-0.003697394536625347,0.004752978573221167,-0.08230459337470176,-0.12033083606643893,-0.021104826765456546,0.011021839207522642,-0.022392650020768862,-0.017085709033940806,-0.003413051427557386,0.003829987588382454
24350,143,23,1.2719510359996378,1.3175411033303595,0.1298388687360856,0.1252184646734803,0.04633439634299847,0.009662171329684199,0.08767940655200768,0.08826703794028161,0.0370659235379364,0.008548200194904014,-0.08387680278680212,-0.10489337749118514,0.03385178123223199,0.006404428496889489,-0.07146399914357116,-0.07096045884439765,0.03407659846411956,0.007231421237259333
24350,4480,24,1.1655572280594675,1.6958867143694183,0.05893363534729474,0.07603967283347428,-0.018259733702555427,0.009770971211069778,0.04055651130685533,0.040204276142960474,0.0045498713812528666,0.0056624695894615775,-0.06963417071013529,-0.06817322715515776,-0.015051992940205842,0.006976818315769671,0.0005131763428042909,0.0007382783447201808,0.003851886453809735,0.004754498975246415
24350,1323,26,1.3778537505259323,1.5918640732591696,0.2701365787746758,0.2667636884859354,0.0580826564387293,0.017022538509240764,0.20092413552748098,0.19986339028174283,0.03342256563296346,0.006216988669505045,0.06985306232867071,0.05878477892954703,0.0497679548416599,0.014863491991348555,0.05444511947283266,0.05688135989502261,0.03113195703219846,0.005625635860264196
24350,28852,13,1.3380237437882134,1.3653330595133957,0.4291206442244725,0.43145803604219396,0.05162394977860761,0.049106821843888294,0.29582214802286094,0.29650499935125746,0.013656957975027048,0.02977377318894293,0.18815139713435977,0.19289633506358408,0.024962603934106,0.027061498369826298,0.11446048303844743,0.11488804179273253,0.01352166147962866,0.02392324184905302
24350,28910,13,1.339211732833313,1.3672554451283525,0.4288568055105848,0.43109224244953515,0.05272223216571658,0.04944318280540295,0.2955825605788241,0.2965964785499212,0.017792358261925687,0.03153625076300242,0.1881558849059042,0.19261442566242215,0.026634435750939933,0.027848605438281625,0.11483963776826404,0.1134625350013842,0.01772221812858549,0.02591641673669052
24350,29090,13,1.3402744849331,1.3684943318883274,0.42854498386709594,0.43081486005411396,0.06133763073912943,0.048479749777415745,0.29013843120228194,0.3006465268550111,0.021047942346750583,0.028982265277417884,0.18750368788647578,0.19223286831449515,0.03481440929211288,0.026902160376482017,0.10926643812664066,0.11845068595141513,0.020620111826845627,0.023360870341701506
24350,28866,13,1.338923492858575,1.367154445669142,0.4283192106090592,0.43021002419852455,0.06013230821364765,0.04950007428079773,0.29475520745062445,0.29827842497494567,0.016827548505820716,0.0264458829475163,0.18746310682151635,0.19159398790295223,0.03434145814798932,0.02837762686609125,0.11439571534470044,0.11673775860071257,0.017595071454332405,0.02108515039889753
24350,1680,17,1.2806195367073157,1.4956905981759336,0.1846273246868979,0.17112865561269133,0.021755688274951345,0.012896733121319942,0.15797710091994388,0.13875818590942143,0.002462538106662227,0.001999110127942237,-0.0497046961301769,-0.05096519040210607,-0.007265036152975038,0.010375666787172316,-0.041829681051097786,-0.034621536512107316,0.0021668407327900376,0.0013904996760369685
24350,27039,18,1.274023086015414,1.4803591358217447,0.2777030660633072,0.2815721622833022,0.08041131449621484,0.24377463914121067,0.17779241435310658,0.17657635418873274,0.023247724847680347,0.11108792610775065,-0.08264581596344579,-0.08687508293437526,0.05129975722038371,0.20978381711397143,0.01328715348055095,0.014364055773996118,0.019184721562006235,0.09789786381230349
24350,4832,26,1.4229119519991402,1.4978685481330385,0.2852359010053992,0.28008211356207496,-0.025664988841421103,0.013692071849493878,0.22325351534030174,0.23002312208791809,-0.001023096576975131,0.006804916895784138,0.05207696696146675,0.02215691790078385,-0.026797094469582165,0.011111632271128559,0.06737760336669553,0.07069090421051089,-0.0033777547119033208,0.006185707676286327
24350,197,26,1.3572417661983893,1.5973874591879973,0.19977775568905679,0.22335741722680846,-0.012067252247691028,-0.004965234362856297,0.14221222300163264,0.14538033516266985,-0.00041273441767892036,0.00014392449271923352,-0.005524646041222146,-0.005319341053373411,-0.011724777632593286,-0.004244127887770639,0.018281460340099524,0.01949061035373672,-0.0011879426385116676,0.00025784977537908287
24350,2174,24,1.1943897084660826,1.4968430057379911,0.25018985713568576,0.2629954600617606,0.011854996722379043,0.00973552234390831,0.2076507711229428,0.20026415376831802,-0.0037662009521963456,0.002541765415657615,-0.02371612996366093,-0.023629615678194466,-0.003085489420213926,0.007534577631607928,0.03687496438641928,0.03539504301989166,-0.003698505148322434,0.0022098822267164757
24350,14325,26,1.3706100442504998,1.0649966038118377,0.17811175444187732,0.17669040962591234,0.0009667394639272197,0.028412758639238467,0.09300395379128795,0.08674080976718082,-0.0005016966561105536,0.009872492730524023,-0.08322072389536034,-0.08313116441258264,-0.01060513032482052,0.023052647837329264,-0.03886548816243646,-0.03856907760814567,-0.0006664433117656556,0.007990466532148355
24350,12751,26,1.4305541395079222,1.4750792825876842,0.1423769168332779,0.13223671808084456,-0.041933611678463885,-0.006838228593256477,0.0956211049425614,0.09683119706574154,0.0021295547295548545,-0.0003014964946869383,-0.1109953859800554,-0.14860444280867524,-0.03550051676166054,-0.005523556460711788,-0.028456044734981346,-0.02692715117457983,0.0019859646079706606,0.00013633689038458836
24350,13760,26,1.4308015608623863,1.5868554428379151,0.2114826084233383,0.19208824952881748,0.0031518864456981923,0.010726778569657565,0.1398983138392901,0.141337532606037,0.0014994447765633205,0.006016397679416054,-0.07862477858472404,-0.1266517046066488,0.0016872897129266897,0.007448588744557321,0.0054326357162328386,0.007786230491758617,0.0013816996878218894,0.005387716875263584
24350,7243,26,1.3169820627904172,1.4719566431380147,0.040847380838677824,0.04484789136944396,0.00407857273070216,0.004146697723718149,0.01854365013590453,0.01901509415366886,0.00022298829279165743,-0.0023365644822685556,-0.061363427574810364,-0.06485997779124582,0.0013507391647931673,0.003589580438102032,-0.04611417571223425,-0.047159120570084465,0.00012956386992078845,-0.001923988317201876
24350,28608,14,1.2060650296412019,1.4585736030326317,0.12845636594539656,0.1432973454876723,0.031383770826468,0.10399179036375682,0.07572327058945166,0.0795946941136833,0.015779985689816256,0.0654960876935976,-0.1748909062637834,-0.1800751931474041,0.017892208238581946,0.0751330284667163,-0.08282608926840425,-0.08170505532170509,0.01352359013728258,0.05379442835547167
24350,21453,25,1.2596933726851989,1.3498467920149346,0.25057772293898256,0.2734622995617442,-0.01680846112434118,0.041176913304653465,0.1799995027365701,0.1780574033952523,-0.029810637394765492,0.010566388153737895,-0.0008691024373912305,0.0466823674995158,-0.027824470385452486,0.035881749013065574,0.00242665937781643,0.004437207193311543,-0.027042487504424253,0.00878927383248477
24350,32,26,1.517087293519568,1.4617580088888105,0.12037006672288443,0.10181955855714134,-0.003748561189651843,-0.0012513294060020159,0.07614048375710362,0.07794795958792747,-0.0040110335383960975,-0.002133899924151456,-0.07705349994671462,-0.11983174294174909,-0.002835570582445238,-0.002492994954935708,-0.017187514252928655,-0.016167836039256357,-0.0036016135858072565,-0.002175148188216811
24350,550,24,1.3008978845150367,1.2725464188245408,0.20445999308037122,0.1843960617523228,0.06308715798564427,0.013899378513567014,0.15262229445313538,0.14742945734326157,0.049022798718397285,0.0035915950232895976,-4.5682598615118035e-6,-0.03836353107247005,0.045085559140677516,0.009676496572409295,0.003204468859113879,0.004199014738889601,0.045092343360411125,0.0022144592144057933
6684,1007,60,1.5126058074923996,1.31883149909953,0.1869708873322913,0.1869642506418748,0.004591269013150124,-0.0027373156156568794,0.10491750807922448,0.10313000507280348,-0.0006096094096732164,-0.0006426997119066663,0.027804403046794875,0.02279245462895063,0.0036168425630085815,-0.005216410679011754,0.03571217262557067,0.03511035367241765,-0.0006587967161831406,-0.000605384325156521
6684,15655,40,1.2939214499301397,1.2110161262603978,0.06172079500257276,0.06697967604881166,0.08255539861572436,0.0246000155154655,0.03920267977340969,0.04030706651091322,0.0010316687629192065,0.010261477309600295,0.05963975581564511,0.06440154922805556,0.07439621343169951,0.021236817526894,0.05287318346970742,0.05426208896230659,0.0010980680790928922,0.009353571923429449
6684,1826,63,1.8943531005551768,1.4471601833703174,0.27768931863083907,0.24182545582539394,-0.044389398502477175,0.00791757209720487,0.15920039474380288,0.15345692181793003,-0.001458888139408837,0.0028708975664518033,0.07418056538925512,0.03560503917337088,-0.04572073144154533,0.004143325384349558,0.05216132299249531,0.051543977566814336,-0.0014005390809456006,0.0012543443981832656
6684,893,30,1.6191024655711297,1.4868308563467776,0.33017993530826717,0.30239617747939823,-0.06071827260112282,0.01715622053449689,0.19687134201948345,0.19537873002664577,0.0003365302732788914,0.02186052305291211,0.1306079377391264,0.11431410274774043,-0.062364132233201405,0.009246794871279152,0.08362704809258793,0.08420681053673891,0.00021537063460236048,0.02000571579855492
6684,143,58,1.3225194058138903,1.1597356899145397,0.23466880740254709,0.21562744213790544,-0.0053577222559868945,0.010252204159355367,0.16405762314812666,0.16054159100252385,-0.0036868462219290248,0.008644011034856996,0.08125754161787185,0.06691920049050162,-0.019824590169487066,0.006393054209419568,0.06955442056349126,0.06922044558393524,-0.004355019786864605,0.006460298548293702
6684,4480,59,2.326709760212095,1.467910661455261,0.17306960554189876,0.1458817852319462,-0.09156727536158692,0.001742013603315053,0.07122743925875957,0.07256166976415783,0.004159860178223064,0.004492173257936739,0.1039254253281919,0.0695563120372038,-0.0920502034425609,0.00011610224172597167,0.0549839552514953,0.056937282895245724,0.004039993408527331,0.003917716098003423
6684,1323,62,1.6994157178759228,1.4164089461564833,0.21335265817663285,0.1902096963043453,0.009448908869351699,0.0189487521799129,0.13144752472576016,0.12660538134869942,0.002819121311221061,0.01791316588874983,0.06214108768789743,0.04411045845016461,0.005389622026686725,0.015608773511185201,0.04334575967638038,0.042066374060405705,0.0025623809961307377,0.01635653024907933
6684,28852,13,1.3297628348307649,1.382859176312911,0.2594807204353196,0.2528547467882791,0.18416310506443048,0.03155771893324148,0.17839745973857582,0.1749197292417059,0.005131948342030545,0.0134932289446261,-0.0043694382327151985,0.017756864785404183,0.16061823444337558,0.012779973023325104,0.01952892853490643,0.021297053948617646,0.005089731601683305,0.0101053005361099
