metric,unit,side,day_type,hor,hor_ms,bin_i,n_up,n_dn,n,p_up,base,diff,lo,hi
kappa_depth,1/s,買い,立会日,30s,30000,5,55009,53920,109720,0.5049986688576963,0.5093941351228646,-0.004395466265168291,-0.009645004492220801,0.0010719159373151672
kappa_depth,1/s,買い,立会日,30s,30000,6,1690,1684,3390,0.5008891523414345,0.5093941351228646,-0.008504982781430082,-0.025137004998087388,0.008668596043000307
kappa_depth,1/s,買い,立会日,50s,50000,0,124269,120762,246553,0.5071562373740466,0.5074609487083167,-0.00030471133427012465,-0.004829955682245726,0.004052976125132268
kappa_depth,1/s,買い,立会日,50s,50000,1,126579,120815,248890,0.511649433696856,0.5074609487083167,0.004188484988539298,-0.0006576356980610403,0.00913174057265075
kappa_depth,1/s,買い,立会日,50s,50000,2,184325,178722,365441,0.5077166317308778,0.5074609487083167,0.00025568302256107067,-0.004458728140328281,0.0051417813518868545
kappa_depth,1/s,買い,立会日,50s,50000,3,166752,161820,330467,0.5075052043387751,0.5074609487083167,0.00004425563045840075,-0.005200667547571133,0.005871030912648061
kappa_depth,1/s,買い,立会日,50s,50000,4,73357,72894,146932,0.5015828951596912,0.5074609487083167,-0.005878053548625473,-0.010688552557745642,-0.0006393110607942296
kappa_depth,1/s,買い,立会日,50s,50000,5,55233,53943,109706,0.5059078918443614,0.5074609487083167,-0.0015530568639553488,-0.00799181725770516,0.00452741623520536
kappa_depth,1/s,買い,立会日,50s,50000,6,1673,1702,3389,0.4957037037037037,0.5074609487083167,-0.011757245004613004,-0.02960091673973352,0.004320007895222529
kappa_depth,1/s,買い,立会日,100s,100000,0,124472,121098,246475,0.5068697316447449,0.5075064793315032,-0.0006367476867582544,-0.006619534223285564,0.005125801194233305
kappa_depth,1/s,買い,立会日,100s,100000,1,126788,121115,248813,0.5114419752887218,0.5075064793315032,0.003935495957218649,-0.001986913624669781,0.009666111766972857
kappa_depth,1/s,買い,立会日,100s,100000,2,184464,179385,365315,0.5069795437118145,0.5075064793315032,-0.0005269356196886399,-0.0060626605669646194,0.005973967957932785
kappa_depth,1/s,買い,立会日,100s,100000,3,167334,161890,330375,0.5082679270041066,0.5075064793315032,0.0007614476726034436,-0.00531925284600386,0.008264225467749967
kappa_depth,1/s,買い,立会日,100s,100000,4,74038,72454,146921,0.5054064385768506,0.5075064793315032,-0.0021000407546525324,-0.00980555340161479,0.005227668158644735
kappa_depth,1/s,買い,立会日,100s,100000,5,54957,54374,109690,0.5026662154375245,0.5075064793315032,-0.004840263893978625,-0.011092961968421406,0.0018515645394370792
kappa_depth,1/s,買い,立会日,100s,100000,6,1675,1707,3388,0.4952690715552927,0.5075064793315032,-0.012237407776210463,-0.03149994831872686,0.008397058195646743
kappa_depth,1/s,買い,閉場日,100ms,100,0,148,156,21818,0.4868421052631579,0.502276707530648,-0.015434602267490105,-0.08096001419584335,0.05192199624235911
kappa_depth,1/s,買い,閉場日,100ms,100,1,296,326,26598,0.4758842443729904,0.502276707530648,-0.026392463157657642,-0.0671653618175482,0.021466693798861926
kappa_depth,1/s,買い,閉場日,100ms,100,2,459,447,37932,0.5066225165562914,0.502276707530648,0.00434580902564341,-0.035287183823984214,0.048241042379170145
kappa_depth,1/s,買い,閉場日,100ms,100,3,288,290,20108,0.4982698961937716,0.502276707530648,-0.004006811336876415,-0.04271475738402047,0.035889349554836796
kappa_depth,1/s,買い,閉場日,100ms,100,4,149,118,6163,0.5580524344569289,0.502276707530648,0.055775726926280855,-0.00908175764876075,0.10565651111182929
kappa_depth,1/s,買い,閉場日,500ms,500,0,2385,1874,21818,0.5599906081239727,0.6192133746633467,-0.05922276653937397,-0.12448623126221894,0.003370552495280016
kappa_depth,1/s,買い,閉場日,500ms,500,1,6986,3336,26598,0.6768068203836466,0.6192133746633467,0.057593445720299896,-0.05440184889067761,0.1382860197700526
kappa_depth,1/s,買い,閉場日,500ms,500,2,8139,4812,37932,0.6284456798702803,0.6192133746633467,0.009232305206933633,-0.03793703535793209,0.053597390807237875
kappa_depth,1/s,買い,閉場日,500ms,500,3,4230,2993,20106,0.5856292399280077,0.6192133746633467,-0.033584134735338944,-0.06724553064192149,-0.0008497466843297877
kappa_depth,1/s,買い,閉場日,500ms,500,4,1421,1058,6163,0.573215006050827,0.6192133746633467,-0.04599836861251971,-0.08433151055478312,-0.015070209508272921
kappa_depth,1/s,買い,閉場日,500ms,500,5,1177,886,5309,0.5705283567619971,0.6192133746633467,-0.0486850179013496,-0.08310696530077738,-0.019610878936964043
kappa_depth,1/s,買い,閉場日,1s,1000,0,3763,3052,21818,0.5521643433602348,0.6101256796505927,-0.057961336290357934,-0.12398704389802377,0.00022679453037729368
kappa_depth,1/s,買い,閉場日,1s,1000,1,9265,4612,26598,0.6676515096922966,0.6101256796505927,0.05752583004170386,-0.018327841776244923,0.12408845390646675
kappa_depth,1/s,買い,閉場日,1s,1000,2,11640,7110,37932,0.6208,0.6101256796505927,0.010674320349407296,-0.018383156230801768,0.0427815310304084
kappa_depth,1/s,買い,閉場日,1s,1000,3,6032,4399,20105,0.5782762918224523,0.6101256796505927,-0.031849387828140396,-0.05275865782912016,-0.006534675531153391
kappa_depth,1/s,買い,閉場日,1s,1000,4,1906,1445,6163,0.5687854371829305,0.6101256796505927,-0.041340242467662214,-0.06930621516617368,-0.015183486427149505
kappa_depth,1/s,買い,閉場日,1s,1000,5,1576,1210,5309,0.5656855707106964,0.6101256796505927,-0.04444010893989636,-0.08068386383228736,-0.008671629409955693
kappa_depth,1/s,買い,閉場日,3s,3000,0,7898,7743,21817,0.5049549261556167,0.5831403483379167,-0.07818542218230007,-0.10767944762285588,-0.04763840294813877
kappa_depth,1/s,買い,閉場日,3s,3000,1,12269,7147,26596,0.6319015245158632,0.5831403483379167,0.04876117617794651,0.013611723622982684,0.08229980970430859
kappa_depth,1/s,買い,閉場日,3s,3000,2,15586,10090,37928,0.6070260165134757,0.5831403483379167,0.023885668175558927,-0.0001747160823964571,0.0516761418994271
kappa_depth,1/s,買い,閉場日,3s,3000,3,7912,5811,20104,0.5765503169860817,0.5831403483379167,-0.006590031351835002,-0.027789456447688828,0.014991194970811675
kappa_depth,1/s,買い,閉場日,3s,3000,4,2487,2038,6163,0.5496132596685083,0.5831403483379167,-0.033527088669408456,-0.055850689795302645,-0.01040846700008524
kappa_depth,1/s,買い,閉場日,3s,3000,5,2144,1679,5309,0.5608161130002616,0.5831403483379167,-0.02232423533765515,-0.051524523616119526,0.0030074718326970045
kappa_depth,1/s,買い,閉場日,5s,5000,0,9524,8808,21817,0.5195286929958542,0.5744061724993111,-0.054877479503456894,-0.08202026219770961,-0.028947446597166478
kappa_depth,1/s,買い,閉場日,5s,5000,1,12501,7891,26594,0.6130345233424872,0.5744061724993111,0.03862835084317606,0.011844501707431444,0.06513496038478431
kappa_depth,1/s,買い,閉場日,5s,5000,2,16609,11349,37925,0.5940696759424852,0.5744061724993111,0.019663503443174024,-0.0024796375125649608,0.04703861369347873
kappa_depth,1/s,買い,閉場日,5s,5000,3,8549,6407,20104,0.5716100561647499,0.5744061724993111,-0.002796116334561227,-0.025103345264441915,0.017245255983501833
kappa_depth,1/s,買い,閉場日,5s,5000,4,2620,2222,6163,0.5410987195373812,0.5744061724993111,-0.03330745296192994,-0.05627805640244504,-0.013220561700751868
kappa_depth,1/s,買い,閉場日,5s,5000,5,2255,1880,5309,0.5453446191051995,0.5744061724993111,-0.02906155339411165,-0.05236246455334649,-0.013279574033837978
kappa_depth,1/s,買い,閉場日,10s,10000,0,10017,9129,21815,0.5231902225007835,0.5662609257352793,-0.0430707032344958,-0.06610190430673145,-0.021156760231546716
kappa_depth,1/s,買い,閉場日,10s,10000,1,13250,8993,26593,0.5956930270197366,0.5662609257352793,0.02943210128445728,0.0049797977939384465,0.0524199853431225
kappa_depth,1/s,買い,閉場日,10s,10000,2,18104,13064,37919,0.5808521560574949,0.5662609257352793,0.014591230322215543,-0.000252373252030338,0.02915767033646778
kappa_depth,1/s,買い,閉場日,10s,10000,3,9305,7247,20101,0.5621677138714355,0.5662609257352793,-0.004093211863843815,-0.019204894452497547,0.009191116629747363
kappa_depth,1/s,買い,閉場日,10s,10000,4,2906,2441,6162,0.5434823265382458,0.5662609257352793,-0.02277859919703351,-0.045336089182526663,-0.0021580903565234957
kappa_depth,1/s,買い,閉場日,10s,10000,5,2462,2043,5309,0.546503884572697,0.5662609257352793,-0.019757041162582256,-0.038620926288421904,-0.002742130804807731
kappa_depth,1/s,買い,閉場日,30s,30000,0,10722,9839,21810,0.5214726910169739,0.5506929647234515,-0.029220273706477617,-0.046236362843457016,-0.015472607810793603
kappa_depth,1/s,買い,閉場日,30s,30000,1,13959,10669,26590,0.566793893129771,0.5506929647234515,0.016100928406319492,-0.00031797931974239996,0.029464904116920317
kappa_depth,1/s,買い,閉場日,30s,30000,2,19730,15480,37909,0.5603521726782165,0.5506929647234515,0.009659207954764937,-0.003091855793561487,0.022721131851581502
kappa_depth,1/s,買い,閉場日,30s,30000,3,10144,8362,20089,0.5481465470658164,0.5506929647234515,-0.0025464176576350805,-0.016036486512695146,0.012231250210701499
kappa_depth,1/s,買い,閉場日,30s,30000,4,3200,2597,6158,0.552009660169053,0.5506929647234515,0.0013166954456014235,-0.01119454874858428,0.017980604469809865
kappa_depth,1/s,買い,閉場日,30s,30000,5,2662,2333,5307,0.532932932932933,0.5506929647234515,-0.01776003179051855,-0.036537313498615276,-0.0003519587558470668
kappa_depth,1/s,買い,閉場日,50s,50000,0,11054,10009,21799,0.5248065327826046,0.5423217461314553,-0.017515213348850756,-0.030648271304424324,-0.003971849497506479
kappa_depth,1/s,買い,閉場日,50s,50000,1,14141,11283,26583,0.5562067337948395,0.5423217461314553,0.013884987663384196,-0.004207038000993981,0.029825287082457866
kappa_depth,1/s,買い,閉場日,50s,50000,2,19837,16389,37903,0.5475901286368906,0.5423217461314553,0.005268382505435265,-0.006359223300525174,0.018658878700080005
kappa_depth,1/s,買い,閉場日,50s,50000,3,10292,8886,20084,0.5366565856710814,0.5423217461314553,-0.005665160460373908,-0.017602014249013396,0.008113222513450105
kappa_depth,1/s,買い,閉場日,50s,50000,4,3183,2717,6155,0.5394915254237288,0.5423217461314553,-0.0028302207077265384,-0.015965816199127437,0.011330671507258349
kappa_depth,1/s,買い,閉場日,50s,50000,5,2729,2383,5307,0.5338419405320813,0.5423217461314553,-0.008479805599374002,-0.020885156855274985,0.004623856368399348
kappa_depth,1/s,買い,閉場日,100s,100000,0,11218,10185,21778,0.5241321310096715,0.5332364190159735,-0.00910428800630203,-0.02169254929898401,0.0017813588679192413
kappa_depth,1/s,買い,閉場日,100s,100000,1,14080,11974,26566,0.5404160589544792,0.5332364190159735,0.0071796399385056775,-0.0075711938178114075,0.023731185098843147
kappa_depth,1/s,買い,閉場日,100s,100000,2,19964,17159,37864,0.5377798130539019,0.5332364190159735,0.004543394037928361,-0.008349164021686733,0.016217141358286866
kappa_depth,1/s,買い,閉場日,100s,100000,3,10408,9244,20067,0.5296153063301445,0.5332364190159735,-0.0036211126858289866,-0.0183873579685514,0.010919467364693718
kappa_depth,1/s,買い,閉場日,100s,100000,4,3160,2851,6146,0.5257028780568956,0.5332364190159735,-0.007533540959077878,-0.022537512945958897,0.004429802895839293
kappa_depth,1/s,買い,閉場日,100s,100000,5,2727,2470,5300,0.5247258033480854,0.5332364190159735,-0.008510615667888133,-0.03051959355743874,0.0075356589496701374
kappa_px,1/s,売り,立会日,100ms,100,0,6195,6113,156226,0.503331166720832,0.4999565746048289,0.0033745921160031056,-0.005818605914527071,0.013215421534557441
kappa_px,1/s,売り,立会日,100ms,100,1,6168,6070,110303,0.5040039222095114,0.4999565746048289,0.004047347604682505,-0.005747073362038464,0.013945691640568242
kappa_px,1/s,売り,立会日,100ms,100,2,8704,8615,182446,0.5025694324152664,0.4999565746048289,0.002612857810437519,-0.004512007167205216,0.010424950945956999
kappa_px,1/s,売り,立会日,100ms,100,3,6310,6516,112535,0.4919694370809294,0.4999565746048289,-0.007987137523899512,-0.016572878330156592,0.0008297486867805645
kappa_px,1/s,売り,立会日,100ms,100,4,4329,4327,68518,0.5001155268022182,0.4999565746048289,0.00015895219738926158,-0.010301612195655913,0.010931095197631798
kappa_px,1/s,売り,立会日,100ms,100,5,2786,2857,48640,0.4937090200248095,0.4999565746048289,-0.00624755458001941,-0.019249687318965824,0.005508936929015909
kappa_px,1/s,売り,立会日,500ms,500,0,41733,41479,156226,0.5015262221794934,0.4870467640049055,0.0144794581745879,0.00890237073998183,0.019468463226639997
kappa_px,1/s,売り,立会日,500ms,500,1,37306,40454,110303,0.4797582304526749,0.4870467640049055,-0.0072885335522305805,-0.01564195450247856,0.0032031617352991236
kappa_px,1/s,売り,立会日,500ms,500,2,56192,60871,182446,0.48001503463946765,0.4870467640049055,-0.007031729365437833,-0.013017689362717508,-0.0006403577911678617
kappa_px,1/s,売り,立会日,500ms,500,3,36456,38001,112535,0.489624884161328,0.4870467640049055,0.002578120156422503,-0.0019622424742807313,0.006762654255358219
kappa_px,1/s,売り,立会日,500ms,500,4,22700,23921,68518,0.4869050427918749,0.4870467640049055,-0.00014172121303057672,-0.005176768648245056,0.004350120308029556
kappa_px,1/s,売り,立会日,500ms,500,5,15864,16736,48640,0.48662576687116565,0.4870467640049055,-0.00042099713373983105,-0.0064456106378554465,0.005460130140588534
kappa_px,1/s,売り,立会日,500ms,500,6,236,221,645,0.5164113785557987,0.4870467640049055,0.029364614550893176,-0.019782301194988118,0.09243092861696214
kappa_px,1/s,売り,立会日,1s,1000,0,54550,54474,156226,0.5003485471088934,0.491700257689775,0.008648289419118438,0.002493915007650319,0.014057878619035855
kappa_px,1/s,売り,立会日,1s,1000,1,44810,47090,110302,0.48759521218715995,0.491700257689775,-0.0041050455026150345,-0.011923518010413393,0.004742940774843278
kappa_px,1/s,売り,立会日,1s,1000,2,68478,71236,182445,0.49012983666633264,0.491700257689775,-0.0015704210234423477,-0.0057367012846524824,0.002783360655232572
kappa_px,1/s,売り,立会日,1s,1000,3,44152,45538,112535,0.4922733861077043,0.491700257689775,0.0005731284179293361,-0.0045359322742697565,0.005374238991824903
kappa_px,1/s,売り,立会日,1s,1000,4,27075,28508,68518,0.4871093679722217,0.491700257689775,-0.0045908897175532815,-0.00930096862240441,-0.0009437002431121783
kappa_px,1/s,売り,立会日,1s,1000,5,19007,19978,48640,0.48754649224060537,0.491700257689775,-0.004153765449169622,-0.009685962861376601,0.00027147446536565797
kappa_px,1/s,売り,立会日,1s,1000,6,286,256,645,0.5276752767527675,0.491700257689775,0.0359750190629925,-0.011457497613252807,0.08645707592320037
kappa_px,1/s,売り,立会日,3s,3000,0,75128,70366,156224,0.516364936011107,0.49928466285365475,0.017080273157452253,0.005587590303576479,0.029010681870165905
kappa_px,1/s,売り,立会日,3s,3000,1,52297,51958,110300,0.5016258213035346,0.49928466285365475,0.0023411584498798654,-0.00480786017186752,0.010274319805406643
kappa_px,1/s,売り,立会日,3s,3000,2,81483,84107,182442,0.4920768162328643,0.49928466285365475,-0.007207846620790437,-0.011877224810048426,-0.002569318994388142
kappa_px,1/s,売り,立会日,3s,3000,3,51232,52795,112529,0.4924875272765724,0.49928466285365475,-0.006797135577082336,-0.011675874011073055,-0.002693772114236555
kappa_px,1/s,売り,立会日,3s,3000,4,31392,32500,68516,0.49132911788643335,0.49928466285365475,-0.007955544967221395,-0.01250799492857079,-0.003728304632411357
kappa_px,1/s,売り,立会日,3s,3000,5,22247,22957,48639,0.49214671268029375,0.49928466285365475,-0.007137950173360996,-0.013145564448445245,-0.002045927554406853
kappa_px,1/s,売り,立会日,3s,3000,6,308,304,645,0.5032679738562091,0.49928466285365475,0.0039833110025543905,-0.032194979719143035,0.04649296183165522
kappa_px,1/s,売り,立会日,5s,5000,0,78167,73673,156222,0.5147984720758694,0.5008118006291455,0.01398667144672383,0.0018094353681506138,0.026876177237215478
kappa_px,1/s,売り,立会日,5s,5000,1,53479,52830,110297,0.5030524226547141,0.5008118006291455,0.002240622025568517,-0.003919655898270546,0.008478103982613288
kappa_px,1/s,売り,立会日,5s,5000,2,84733,87149,182438,0.49297192259806144,0.5008118006291455,-0.007839878031084102,-0.013026213091439828,-0.002944185758478514
kappa_px,1/s,売り,立会日,5s,5000,3,53390,54064,112528,0.49686377426619766,0.5008118006291455,-0.003948026362947887,-0.007682125091587294,-0.0003584578564944931
kappa_px,1/s,売り,立会日,5s,5000,4,32617,33130,68515,0.49609868130865287,0.5008118006291455,-0.004713119320492676,-0.008432950654417666,-0.0011769313960778625
kappa_px,1/s,売り,立会日,5s,5000,5,23027,23517,48638,0.49473616363011347,0.5008118006291455,-0.006075636999032075,-0.012632450756870953,-0.0002740133666034245
kappa_px,1/s,売り,立会日,5s,5000,6,318,312,645,0.5047619047619047,0.5008118006291455,0.003950104132759202,-0.031064717713422365,0.04477938296549942
kappa_px,1/s,売り,立会日,10s,10000,0,77266,75791,156215,0.5048184663230039,0.49853455953154124,0.006283906791462623,-0.00028252828854190694,0.014424761228000484
kappa_px,1/s,売り,立会日,10s,10000,1,54254,53899,110293,0.5016411934944015,0.49853455953154124,0.0031066339628602613,-0.002469061001767575,0.00862380285106126
