metric,side,day_type,hor,hor_ms,x_form,y_kind,n,beta,r,r2,t
refill_size,売り,閉場日,100ms,100,log1p,絶対値,32727,2.3696471729299824e-7,0.005486361268332435,0.000030100159966658284,0.9925005719362412
refill_size,売り,閉場日,500ms,500,log1p,絶対値,32726,9.276205743513302e-6,0.04013444275867624,0.0016107734955494596,7.266085208458555
refill_size,売り,閉場日,1s,1000,log1p,絶対値,32726,0.00001987778993857518,0.05639600070784591,0.003180508895839356,10.218172703158963
refill_size,売り,閉場日,3s,3000,log1p,絶対値,32721,0.000025540172363419347,0.039459057275247574,0.0015570172010512685,7.1430728858929
refill_size,売り,閉場日,5s,5000,log1p,絶対値,32716,0.000025832248219272535,0.033922362477217124,0.0011507266760357082,6.139074958372814
refill_size,売り,閉場日,10s,10000,log1p,絶対値,32707,0.0000354303010530973,0.03533288710623749,0.0012484129112621237,6.393776650529665
refill_size,売り,閉場日,30s,30000,log1p,絶対値,32669,0.00004173700106386115,0.02582359747349704,0.0006668581864732028,4.668917763373168
refill_size,売り,閉場日,50s,50000,log1p,絶対値,32624,0.00005179766460544761,0.023784637043861655,0.0005657089593082361,4.29709244588249
refill_size,売り,閉場日,100s,100000,log1p,絶対値,32544,0.00009709094431913734,0.031017748575571703,0.0009621007266973804,5.598109766890329
refill_size,売り,閉場日,50ms,50,生,二乗,32727,1.0513956256625704e-14,0.000939132953349237,8.819707040664601e-7,0.16988971936662067
refill_size,売り,閉場日,100ms,100,生,二乗,32727,3.427695648578889e-13,0.00009681456227140279,9.373059467803328e-9,0.017513805239264657
refill_size,売り,閉場日,500ms,500,生,二乗,32726,2.694655079681056e-9,0.036935931307415945,0.0013642630215461493,6.686189697911659
refill_size,売り,閉場日,1s,1000,生,二乗,32726,8.549695254465215e-9,0.04955618491710334,0.0024558154635381407,8.975630925604277
refill_size,売り,閉場日,3s,3000,生,二乗,32721,2.81692970513967e-8,0.04563383300763938,0.0020824467149691173,8.26303569287472
refill_size,売り,閉場日,5s,5000,生,二乗,32716,2.0779426086887264e-8,0.04143706859713389,0.0017170306539235796,7.501170170538099
refill_size,売り,閉場日,10s,10000,生,二乗,32707,4.072872667763189e-8,0.05127117193698911,0.0026287330717922994,9.284358356406047
refill_size,売り,閉場日,30s,30000,生,二乗,32669,4.6771613484160693e-8,0.02999614550409103,0.0008997687451026006,5.423948385393017
refill_size,売り,閉場日,50s,50000,生,二乗,32624,1.0536869858780206e-7,0.03524941164158986,0.0012425210210782506,6.370553128031795
refill_size,売り,閉場日,100s,100000,生,二乗,32544,2.2654510832497694e-7,0.040223164342559764,0.0016179029497285712,7.261894938181385
refill_size,売り,閉場日,50ms,50,生,符号つき,32727,-7.403911791545412e-11,-0.0010219865092514872,1.0444564250920402e-6,-0.1848779927696213
refill_size,売り,閉場日,100ms,100,生,符号つき,32727,-3.1247782401699133e-9,-0.001105718138865815,1.2226126026168817e-6,-0.2000251142667449
refill_size,売り,閉場日,500ms,500,生,符号つき,32726,-4.5225695359967536e-7,-0.02962778046808883,0.000877805375465266,-5.361953047697383
refill_size,売り,閉場日,1s,1000,生,符号つき,32726,-1.4330794649935984e-6,-0.0612736486811395,0.0037544600226997083,-11.105132357520548
refill_size,売り,閉場日,3s,3000,生,符号つき,32721,-2.081665002219991e-6,-0.047913226412071276,0.0022956772652144046,-8.676698376739301
refill_size,売り,閉場日,5s,5000,生,符号つき,32716,-1.875609777351958e-6,-0.03630685507788249,0.0013181877256463615,-6.571157641650062
refill_size,売り,閉場日,10s,10000,生,符号つき,32707,-2.3017060086032405e-6,-0.033434578795410806,0.001117871059226534,-6.0498667808071795
refill_size,売り,閉場日,30s,30000,生,符号つき,32669,-1.649860162545738e-6,-0.014654573145565045,0.00021475651407871618,-2.6489541300002264
refill_size,売り,閉場日,50s,50000,生,符号つき,32624,-6.881271053819731e-7,-0.00454034663493994,0.000020614747565410436,-0.8200659477534386
refill_size,売り,閉場日,100s,100000,生,符号つき,32544,-2.911946527786451e-7,-0.0013295318876484774,1.7676550402741236e-6,-0.2398398048732836
refill_size,売り,閉場日,50ms,50,生,絶対値,32727,5.1506033500148685e-11,0.0007109632756412245,5.054687793104997e-7,0.12861366243185385
refill_size,売り,閉場日,100ms,100,生,絶対値,32727,-2.7289692710450304e-9,-0.0009668332529502427,9.347665390103481e-7,-0.17490072493808725
refill_size,売り,閉場日,500ms,500,生,絶対値,32726,8.740691664216576e-7,0.05787568717192087,0.003349595165622046,10.487160840440264
refill_size,売り,閉場日,1s,1000,生,絶対値,32726,2.1571382005188802e-6,0.0936616222361481,0.008772499479906912,17.017987341710466
refill_size,売り,閉場日,3s,3000,生,絶対値,32721,3.4363263165491545e-6,0.08126768466912845,0.006604436571480896,14.748803504319126
refill_size,売り,閉場日,5s,5000,生,絶対値,32716,3.6118709190914234e-6,0.07260692229137591,0.005271765164625901,13.16717567764252
refill_size,売り,閉場日,10s,10000,生,絶対値,32707,4.902475321241381e-6,0.07485506334562513,0.00560328050847755,13.575268169012912
refill_size,売り,閉場日,30s,30000,生,絶対値,32669,4.737370187798313e-6,0.044854938497820095,0.002011965507643223,8.115256004291886
refill_size,売り,閉場日,50s,50000,生,絶対値,32624,6.787565121339153e-6,0.04777311636535135,0.002282270647257401,8.63843399533818
refill_size,売り,閉場日,100s,100000,生,絶対値,32544,0.000012181259254399228,0.05972430281632405,0.003566992346895973,10.793173450885163
refill_size,買い,立会日,10ms,10,log1p,二乗,196974,-3.9350319971627546e-11,-0.001882529738178216,3.5439182151253424e-6,-0.8354969374689343
refill_size,買い,立会日,20ms,20,log1p,二乗,196974,-3.9350319971627546e-11,-0.001882529738178216,3.5439182151253424e-6,-0.8354969374689343
refill_size,買い,立会日,50ms,50,log1p,二乗,196974,-3.941545426578798e-11,-0.0018823139197548472,3.5431056925028575e-6,-0.8354011534464919
refill_size,買い,立会日,100ms,100,log1p,二乗,196974,1.5376170548499382e-9,0.003128962817544854,9.790408313578233e-6,1.3886882971732077
refill_size,買い,立会日,500ms,500,log1p,二乗,196973,1.628877894520254e-8,0.0033060608205379622,0.000010930038149096145,1.467284592643124
refill_size,買い,立会日,1s,1000,log1p,二乗,196971,3.5067457192136734e-8,0.006552761857288249,0.00004293868795833174,2.908256110093319
refill_size,買い,立会日,3s,3000,log1p,二乗,196964,9.692423043847096e-8,0.013230709715907544,0.00017505167958661028,5.872356043007593
refill_size,買い,立会日,5s,5000,log1p,二乗,196956,1.9706032262259624e-7,0.01873589241864936,0.00035103366472320253,8.316355121617033
refill_size,買い,立会日,10s,10000,log1p,二乗,196940,5.549792692565426e-7,0.018765653327144947,0.0003521497447945862,8.329231490076705
refill_size,買い,立会日,30s,30000,log1p,二乗,196870,1.7393296440067909e-6,0.044359315667143795,0.001967748886457309,19.701537265711444
refill_size,買い,立会日,50s,50000,log1p,二乗,196807,2.6709088191916052e-6,0.018279496539909144,0.00033413999375255036,8.110635117046296
refill_size,買い,立会日,100s,100000,log1p,二乗,196635,5.2863763238028785e-6,0.025057272709903513,0.0006278669156584753,11.114716369371981
refill_size,買い,立会日,10ms,10,log1p,符号つき,196974,-6.946321873004191e-9,-0.0009109636565325299,8.298547835231171e-7,-0.40429975521481715
refill_size,買い,立会日,20ms,20,log1p,符号つき,196974,-6.946321873004191e-9,-0.0009109636565325299,8.298547835231171e-7,-0.40429975521481715
refill_size,買い,立会日,50ms,50,log1p,符号つき,196974,-3.736550220877926e-9,-0.0004722272484536182,2.2299857418207528e-7,-0.20958169039515176
refill_size,買い,立会日,100ms,100,log1p,符号つき,196974,9.701842116022866e-7,0.012035787418793388,0.0001448601787903852,5.342053265257213
refill_size,買い,立会日,500ms,500,log1p,符号つき,196973,0.000010838102474085295,0.036664340549387706,0.0013442738679214756,16.283101301318226
refill_size,買い,立会日,1s,1000,log1p,符号つき,196971,0.000016723797737224656,0.0406882097705952,0.0016555304143359589,18.07287786389143
refill_size,買い,立会日,3s,3000,log1p,符号つき,196964,0.000028371019170817393,0.0399843767568012,0.001598750384629824,17.75942889948504
refill_size,買い,立会日,5s,5000,log1p,符号つき,196956,0.00003762263808817344,0.040606134697242106,0.0016488581750505693,18.035674724509374
refill_size,買い,立会日,10s,10000,log1p,符号つき,196940,0.00005457997853972795,0.039908520664283416,0.0015926900216115365,17.724602941705115
refill_size,買い,立会日,30s,30000,log1p,符号つき,196870,0.00009613437208766928,0.039900391246552286,0.0015920412216279462,17.71783698937222
refill_size,買い,立会日,50s,50000,log1p,符号つき,196807,0.00011726675678200775,0.036909006972272,0.0013622747956792232,16.38499980626668
refill_size,買い,立会日,100s,100000,log1p,符号つき,196635,0.00013523555566280528,0.030190281293018945,0.0009114530845516096,13.393478100149856
refill_size,買い,立会日,10ms,10,log1p,絶対値,196974,-1.2510641878400179e-8,-0.0016406995044029337,2.6918948637480323e-6,-0.7281684849152846
refill_size,買い,立会日,20ms,20,log1p,絶対値,196974,-1.2510641878400179e-8,-0.0016406995044029337,2.6918948637480323e-6,-0.7281684849152846
refill_size,買い,立会日,50ms,50,log1p,絶対値,196974,-1.0889332206431563e-8,-0.0013762189582027557,1.893978620916678e-6,-0.6107875764041342
refill_size,買い,立会日,100ms,100,log1p,絶対値,196974,1.0422420296485253e-6,0.01296351173129422,0.00016805263640740287,5.753888046819347
refill_size,買い,立会日,500ms,500,log1p,絶対値,196973,0.000012436950157452145,0.04321593517115987,0.0018676170527178926,19.197778974826292
refill_size,買い,立会日,1s,1000,log1p,絶対値,196971,0.000019134452958816976,0.04855763210970681,0.00235784363610163,21.57590614278931
refill_size,買い,立会日,3s,3000,log1p,絶対値,196964,0.00003059046993320152,0.046489406561142,0.002161264922407153,20.65451710596498
refill_size,買い,立会日,5s,5000,log1p,絶対値,196956,0.000043454406546696353,0.05132511303888771,0.002634267228454601,22.807889271757873
refill_size,買い,立会日,10s,10000,log1p,絶対値,196940,0.00007543446378311953,0.061498568846443606,0.003782073970160764,27.343404977283218
refill_size,買い,立会日,30s,30000,log1p,絶対値,196870,0.00015470509693683035,0.07504488054124431,0.0056317340954496285,33.39142915861892
refill_size,買い,立会日,50s,50000,log1p,絶対値,196807,0.0002102498517061675,0.07852352676742949,0.006165944255995216,34.943059173877856
refill_size,買い,立会日,100s,100000,log1p,絶対値,196635,0.0003020683849253797,0.08232941453662417,0.006778132497943302,36.6319546867646
refill_size,買い,立会日,10ms,10,生,二乗,196974,-4.207064251425931e-13,-0.0006044444127926513,3.6535304815625303e-7,-0.2682617134326607
refill_size,買い,立会日,20ms,20,生,二乗,196974,-4.207064251425931e-13,-0.0006044444127926513,3.6535304815625303e-7,-0.2682617134326607
refill_size,買い,立会日,50ms,50,生,二乗,196974,-4.3119256232464904e-13,-0.0006184155825298857,3.8243783271577794e-7,-0.2744623354753272
refill_size,買い,立会日,100ms,100,生,二乗,196974,6.672330304891472e-11,0.004077682409184853,0.000016627493830175583,1.8097527933867525
refill_size,買い,立会日,500ms,500,生,二乗,196973,7.411634930950312e-10,0.004517726835011914,0.00002040985575578677,2.0050515580461283
refill_size,買い,立会日,1s,1000,生,二乗,196971,9.95087934847635e-10,0.0055842644533736245,0.00003118400948521222,2.478401644464114
refill_size,買い,立会日,3s,3000,生,二乗,196964,2.2053830226046316e-9,0.009041278025757899,0.00008174470833905265,4.012719463210137
refill_size,買い,立会日,5s,5000,生,二乗,196956,4.419020960420693e-9,0.012618390170196394,0.00015922377048730897,5.600424314881147
refill_size,買い,立会日,10s,10000,生,二乗,196940,1.6036277671940266e-8,0.016282955130455475,0.00026513462778042626,7.226958628912166
refill_size,買い,立会日,30s,30000,生,二乗,196870,4.146995002707198e-8,0.03173753367960689,0.0010072710440641817,14.088980750186819
refill_size,買い,立会日,50s,50000,生,二乗,196807,6.262085369382905e-8,0.01286238543125844,0.00016544095898224934,5.706574762200974
refill_size,買い,立会日,100s,100000,生,二乗,196635,1.1603458606598196e-7,0.01651311861824362,0.0002726830865001841,7.323463537971491
refill_size,買い,立会日,10ms,10,生,符号つき,196974,-4.46351437166621e-11,-0.00017579508570985568,3.0903912159735506e-8,-0.07802054584560332
refill_size,買い,立会日,20ms,20,生,符号つき,196974,-4.46351437166621e-11,-0.00017579508570985568,3.0903912159735506e-8,-0.07802054584560332
refill_size,買い,立会日,50ms,50,生,符号つき,196974,-3.901789330185691e-11,-0.00014809066441683793,2.1930844887420507e-8,-0.06572489995352622
refill_size,買い,立会日,100ms,100,生,符号つき,196974,3.0370775147962976e-8,0.01131513728533842,0.00012803233178605573,5.022152296554537
refill_size,買い,立会日,500ms,500,生,符号つき,196973,2.44625538359228e-7,0.024852841980057393,0.0006176637544857031,11.033450953439452
refill_size,買い,立会日,1s,1000,生,符号つき,196971,4.489771620935966e-7,0.03280517303712796,0.0010761793779959074,14.567166632215004
refill_size,買い,立会日,3s,3000,生,符号つき,196964,9.339909761731712e-7,0.03953239187821636,0.001562810007612867,17.558359626749663
refill_size,買い,立会日,5s,5000,生,符号つき,196956,1.2869452665055071e-6,0.04171624205992119,0.0017402448516019374,18.52958958185192
refill_size,買い,立会日,10s,10000,生,符号つき,196940,1.9972731043740923e-6,0.043854327252490534,0.001923202018768534,19.48028178763087
refill_size,買い,立会日,30s,30000,生,符号つき,196870,3.4137757649173625e-6,0.042517740315114363,0.0018077582415035012,18.882115275212627
refill_size,買い,立会日,50s,50000,生,符号つき,196807,4.215124344545185e-6,0.03981669466893764,0.0015853691743594072,17.67778307909111
refill_size,買い,立会日,100s,100000,生,符号つき,196635,4.84206735220645e-6,0.032454357486235215,0.0010532853198443517,14.398924575102576
refill_size,買い,立会日,10ms,10,生,絶対値,196974,-1.5301819358022004e-10,-0.0006026652778807905,3.632054371631304e-7,-0.26747210574767455
refill_size,買い,立会日,20ms,20,生,絶対値,196974,-1.5301819358022004e-10,-0.0006026652778807905,3.632054371631304e-7,-0.26747210574767455
refill_size,買い,立会日,50ms,50,生,絶対値,196974,-1.4519418603532665e-10,-0.0005510857241672057,3.036954753808935e-7,-0.2445803003997745
refill_size,買い,立会日,100ms,100,生,絶対値,196974,3.3807553131139534e-8,0.012628491233592443,0.00015947879083692118,5.60516430376037
refill_size,買い,立会日,500ms,500,生,絶対値,196973,3.129838634419229e-7,0.03266146099938941,0.0010667710346146354,14.503356505277704
refill_size,買い,立会日,1s,1000,生,絶対値,196971,4.2906403295341226e-7,0.03270001616327687,0.0010692910570785684,14.520421563220866
refill_size,買い,立会日,3s,3000,生,絶対値,196964,7.832897766117277e-7,0.03575076420861086,0.0012781171414996914,15.87648179063913
refill_size,買い,立会日,5s,5000,生,絶対値,196956,1.1471645335597638e-6,0.04069344886615374,0.001655956780622269,18.07452055976568
refill_size,買い,立会日,10s,10000,生,絶対値,196940,2.064175133117448e-6,0.05053409284150029,0.002553694539313371,22.454556020230402
refill_size,買い,立会日,30s,30000,生,絶対値,196870,3.7188697719596348e-6,0.05413325512053201,0.0029304093099446053,24.054092228991284
refill_size,買い,立会日,50s,50000,生,絶対値,196807,5.097050994477048e-6,0.05713213385114663,0.0032640807183853342,25.386828803109356
refill_size,買い,立会日,100s,100000,生,絶対値,196635,7.141136371150635e-6,0.05843633902734566,0.0034148057189188814,25.956969526513152
refill_size,買い,閉場日,50ms,50,log1p,二乗,32129,-6.172087276804635e-12,-0.0035393861949132616,0.000012527254636742577,-0.6344037764197548
refill_size,買い,閉場日,100ms,100,log1p,二乗,32128,-1.6026883418583216e-11,-0.00042586752446059287,1.8136314839019366e-7,-0.07633134062684181
refill_size,買い,閉場日,500ms,500,log1p,二乗,32127,-8.129585015258939e-9,-0.004640104485158379,0.0000215305696331869,-0.8316756830797497
refill_size,買い,閉場日,1s,1000,log1p,二乗,32126,-3.6005814125375254e-8,-0.0047840506451989236,0.000022887140575828237,-0.8574633120287954
refill_size,買い,閉場日,3s,3000,log1p,二乗,32125,2.276603616730368e-8,0.002717892762702263,7.386941069549339e-6,0.4871267400200464
refill_size,買い,閉場日,5s,5000,log1p,二乗,32123,3.559855622188304e-8,0.003492517140115732,0.000012197675974002171,0.625944349832771
refill_size,買い,閉場日,10s,10000,log1p,二乗,32118,1.0658707638987014e-7,0.007005769260188044,0.000049080802926995736,1.2555303403912448
refill_size,買い,閉場日,30s,30000,log1p,二乗,32103,1.1358994771868013e-7,0.005141351027863107,0.00002643349039170903,0.9211752849322956
refill_size,買い,閉場日,50s,50000,log1p,二乗,32097,2.4537551376155236e-7,0.006764914205186271,0.000045764064203531,1.2119673518037402
refill_size,買い,閉場日,100s,100000,log1p,二乗,32040,4.241338274401012e-7,0.005881394407717397,0.00003459080017912947,1.0527385200910642
refill_size,買い,閉場日,50ms,50,log1p,符号つき,32129,1.1041108247371698e-8,0.0033125090383500115,0.000010972716129150518,0.5937375844853535
refill_size,買い,閉場日,100ms,100,log1p,符号つき,32128,2.9644029019085e-7,0.008837002353995805,0.0000780926106045274,1.5839820524785295
refill_size,買い,閉場日,500ms,500,log1p,符号つき,32127,6.429666161424476e-6,0.026298007187215516,0.0006915851820188389,4.7151404723792085
refill_size,買い,閉場日,1s,1000,log1p,符号つき,32126,0.00001146180380888619,0.026646702913334028,0.0007100467761514842,4.777630164347382
refill_size,買い,閉場日,3s,3000,log1p,符号つき,32125,0.00001516426681978613,0.02359815167379034,0.0005568727624192138,4.230648989642254
refill_size,買い,閉場日,5s,5000,log1p,符号つき,32123,0.000020029479535243885,0.02622696746276654,0.0006878538222930148,4.702101754473786
refill_size,買い,閉場日,10s,10000,log1p,符号つき,32118,0.00003032237852013351,0.029036885113826856,0.0008431406971135797,5.205877132305987
refill_size,買い,閉場日,30s,30000,log1p,符号つき,32103,0.00005747510407983389,0.0351182547416168,0.0012332918160970906,6.295934146722656
refill_size,買い,閉場日,50s,50000,log1p,符号つき,32097,0.00007931017955505614,0.03709779520894322,0.0013762464093646906,6.650676804228661
refill_size,買い,閉場日,100s,100000,log1p,符号つき,32040,0.00010545391518842668,0.034484369902154484,0.0011891717675486181,6.176086536798989
refill_size,買い,閉場日,50ms,50,log1p,絶対値,32129,-1.1041108247371698e-8,-0.0033125090383500115,0.000010972716129150518,-0.5937375844853535
refill_size,買い,閉場日,100ms,100,log1p,絶対値,32128,-3.540985755374892e-8,-0.0010571305310584807,1.1175249596959855e-6,-0.18947729936902685
refill_size,買い,閉場日,500ms,500,log1p,絶対値,32127,4.425280661305034e-6,0.018303151214966687,0.00033500534439793653,3.281105490555751
refill_size,買い,閉場日,1s,1000,log1p,絶対値,32126,7.595858744091023e-6,0.017895722723909067,0.0003202568918110354,3.2079944247618846
refill_size,買い,閉場日,3s,3000,log1p,絶対値,32125,7.046563061740409e-6,0.011284346024622454,0.00012733646520341258,2.0226097495233404
refill_size,買い,閉場日,5s,5000,log1p,絶対値,32123,0.000012742920373546367,0.01734831477251927,0.00030096402544641036,3.1096906335535452
refill_size,買い,閉場日,10s,10000,log1p,絶対値,32118,0.000016930752527385918,0.016969104797735897,0.0002879505176365434,3.041460587553473
refill_size,買い,閉場日,30s,30000,log1p,絶対値,32103,0.000019049059950747627,0.01238895984329836,0.00015348632599885932,2.2198695691448
refill_size,買い,閉場日,50s,50000,log1p,絶対値,32097,0.000023013640010064936,0.011510935559859764,0.00013250163746324404,2.0623296561960496
refill_size,買い,閉場日,100s,100000,log1p,絶対値,32040,0.0000352730697393632,0.012413399977486049,0.00015409249900105065,2.2220657790602902
refill_size,買い,閉場日,50ms,50,生,二乗,32129,-1.0040185921616808e-13,-0.0010576597746526988,1.1186441989183976e-6,-0.18957511013130035
refill_size,買い,閉場日,100ms,100,生,二乗,32128,-7.932468543451909e-13,-0.0003872082650218015,1.4993024050119365e-7,-0.06940215867323066
refill_size,買い,閉場日,500ms,500,生,二乗,32127,-1.5411901514994635e-10,-0.0016160602294469303,2.611650665200065e-6,-0.289654098427294
refill_size,買い,閉場日,1s,1000,生,二乗,32126,-9.396376440143496e-10,-0.002293723691039576,5.261168370836216e-6,-0.41110906331324226
refill_size,買い,閉場日,3s,3000,生,二乗,32125,2.26218110048062e-10,0.0004961721240097728,2.461867766443694e-7,0.08892839688792362
refill_size,買い,閉場日,5s,5000,生,二乗,32123,6.248726902181459e-10,0.0011264242796899268,1.2688316578749704e-6,0.20188163213960392
refill_size,買い,閉場日,10s,10000,生,二乗,32118,6.5375346590332574e-9,0.007896342696389632,0.0000623522279788259,1.4151427568091206
refill_size,買い,閉場日,30s,30000,生,二乗,32103,6.470309481354736e-9,0.005383864512573418,0.000028985997089747408,0.9646276298321781
refill_size,買い,閉場日,50s,50000,生,二乗,32097,1.6948485226476665e-8,0.008592031831805158,0.0000738230109987531,1.5393259769897691
refill_size,買い,閉場日,100s,100000,生,二乗,32040,1.808840068088591e-8,0.004615587085060474,0.000021303644139777046,0.8261602093747803
refill_size,買い,閉場日,50ms,50,生,符号つき,32129,2.0301894095764907e-10,0.001118894915968129,1.2519258329793267e-6,0.20055092019091966
refill_size,買い,閉場日,100ms,100,生,符号つき,32128,9.766020032137885e-9,0.005348058715082756,0.000028601732019972622,0.9585851681468744
refill_size,買い,閉場日,500ms,500,生,符号つき,32127,2.245432173589146e-7,0.016872377788367053,0.0002846771322333819,3.0245424544401667
refill_size,買い,閉場日,1s,1000,生,符号つき,32126,3.2674351164279097e-7,0.01395580978488222,0.00019476462675181431,2.501567043913548
refill_size,買い,閉場日,3s,3000,生,符号つき,32125,4.2898889192029265e-7,0.012264863333608047,0.0001504268725920831,2.1983833661846215
refill_size,買い,閉場日,5s,5000,生,符号つき,32123,5.007758535021102e-7,0.012048308795809823,0.00014516174483918836,2.1594946991784556
refill_size,買い,閉場日,10s,10000,生,符号つき,32118,1.1645697999191835e-6,0.020493351518147084,0.0004199774564463414,3.673372159951439
refill_size,買い,閉場日,30s,30000,生,符号つき,32103,2.6706426282717743e-6,0.029998576477133988,0.0008999145906544566,5.377190582987256
refill_size,買い,閉場日,50s,50000,生,符号つき,32097,3.4749749117746035e-6,0.029888543837409375,0.0008933250527207419,5.356949059834597
refill_size,買い,閉場日,100s,100000,生,符号つき,32040,4.556202960814582e-6,0.027416501510617263,0.0007516645550816786,4.909169388955562
refill_size,買い,閉場日,50ms,50,生,絶対値,32129,-2.0301894095764907e-10,-0.001118894915968129,1.2519258329793267e-6,-0.20055092019091966
refill_size,買い,閉場日,100ms,100,生,絶対値,32128,-2.4985515440697973e-9,-0.0013702618429635473,1.877617518281857e-6,-0.24560222647822932
refill_size,買い,閉場日,500ms,500,生,絶対値,32127,1.459449803122224e-7,0.01108960671981438,0.00012297937720015225,1.9877621609423894
refill_size,買い,閉場日,1s,1000,生,絶対値,32126,1.3894634568407242e-7,0.0060141887126451445,0.00003617046587130826,1.0779527239554134
refill_size,買い,閉場日,3s,3000,生,絶対値,32125,1.7580521156671788e-7,0.005172385585883802,0.000026753572649058523,0.9270534002824911
refill_size,買い,閉場日,5s,5000,生,絶対値,32123,3.6578968910072993e-7,0.009150062919917058,0.00008372365143844107,1.6399733484627914
refill_size,買い,閉場日,10s,10000,生,絶対値,32118,7.047370487402955e-7,0.012979874035068431,0.00016847712996624365,2.326311083582437
refill_size,買い,閉場日,30s,30000,生,絶対値,32103,1.2817836543784913e-6,0.015325255970707921,0.0002348634705677188,2.7461105955712664
refill_size,買い,閉場日,50s,50000,生,絶対値,32097,1.7049826710294152e-6,0.015681196378972743,0.00024589991987590787,2.8096439430558076
refill_size,買い,閉場日,100s,100000,生,絶対値,32040,2.4752866998517767e-6,0.01602958902138049,0.00025694772419436197,2.869530788905204
t_half_ms,売り,立会日,10ms,10,log1p,二乗,145254,-1.4809320230106777e-11,-0.004154316599258964,0.000017258346406878568,-1.5833043284291322
t_half_ms,売り,立会日,20ms,20,log1p,二乗,145254,-1.4809320230106777e-11,-0.004154316599258964,0.000017258346406878568,-1.5833043284291322
t_half_ms,売り,立会日,50ms,50,log1p,二乗,145254,-1.8620051998431737e-11,-0.004808235335621461,0.000023119127042718827,-1.8325329681431446
t_half_ms,売り,立会日,100ms,100,log1p,二乗,145254,-3.6845833435935593e-9,-0.010000314460539532,0.00010000628930967606,-3.811504477606672
t_half_ms,売り,立会日,500ms,500,log1p,二乗,145254,-7.107781662181192e-8,-0.010292595894531643,0.00010593753024812964,-3.922915809024288
t_half_ms,売り,立会日,1s,1000,log1p,二乗,145253,-1.5023547244638357e-7,-0.013760115674702858,0.00018934078338120328,-5.24472557447403
t_half_ms,売り,立会日,3s,3000,log1p,二乗,145248,-4.685837421471596e-7,-0.0024143341680269723,5.829009474902492e-6,-0.9201332758328242
t_half_ms,売り,立会日,5s,5000,log1p,二乗,145238,-6.045656627045601e-7,-0.027283449834580132,0.0007443866348760506,-10.401551527813474
t_half_ms,売り,立会日,10s,10000,log1p,二乗,145222,-1.139348015923229e-6,-0.029303255225232874,0.0008586807667951377,-11.171606349375848
t_half_ms,売り,立会日,30s,30000,log1p,二乗,145188,-3.5392728675084392e-6,-0.017574473309587838,0.0003088621121094153,-6.6974852760617445
t_half_ms,売り,立会日,50s,50000,log1p,二乗,145137,-4.23182213748986e-6,-0.054201840448958656,0.0029378395080543705,-20.67945051809083
t_half_ms,売り,立会日,100s,100000,log1p,二乗,144963,-6.9854582280967e-6,-0.057490997320869326,0.003305214772948204,-21.925239079320566
t_half_ms,売り,立会日,10ms,10,log1p,符号つき,145254,8.571581402433396e-9,0.0022220242024986337,4.937391556489689e-6,0.8468586300617527
t_half_ms,売り,立会日,20ms,20,log1p,符号つき,145254,8.571581402433396e-9,0.0022220242024986337,4.937391556489689e-6,0.8468586300617527
t_half_ms,売り,立会日,50ms,50,log1p,符号つき,145254,-1.9862459938113736e-9,-0.0004106760144235424,1.686547888228056e-7,-0.15651661099609307
t_half_ms,売り,立会日,100ms,100,log1p,符号つき,145254,-2.1910052121315016e-7,-0.0022371406173201706,5.004798141663674e-6,-0.8526198320259046
t_half_ms,売り,立会日,500ms,500,log1p,符号つき,145254,-1.2230416205031057e-7,-0.00031898195073029915,1.0174948489170699e-7,-0.12157021708987026
t_half_ms,売り,立会日,1s,1000,log1p,符号つき,145253,3.5245834239687213e-6,0.006393905467575649,0.000040882027128293785,2.4368828646785348
t_half_ms,売り,立会日,3s,3000,log1p,符号つき,145248,3.7704491536751863e-6,0.0030879660502874363,9.53553432772779e-6,1.176865083936619
t_half_ms,売り,立会日,5s,5000,log1p,符号つき,145238,3.25746938158993e-6,0.0026262105743188645,6.89698198066422e-6,1.000848132150825
t_half_ms,売り,立会日,10s,10000,log1p,符号つき,145222,1.0226221295771668e-6,0.0005725176927516718,3.277765085136977e-7,0.218173600988821
t_half_ms,売り,立会日,30s,30000,log1p,符号つき,145188,-0.000015704551196337227,-0.004839997310971376,0.00002342557397021015,-1.8442193622815124
t_half_ms,売り,立会日,50s,50000,log1p,符号つき,145137,-0.000010187230085303016,-0.0025507829741142204,6.5064937810309875e-6,-0.9717644360450497
t_half_ms,売り,立会日,100s,100000,log1p,符号つき,144963,0.00002161091623426494,0.003909168543407005,0.000015281598700762847,1.4883782053374675
t_half_ms,売り,立会日,10ms,10,log1p,絶対値,145254,-1.83304584372226e-8,-0.004751889667230084,0.000022580455409528038,-1.8110578045623684
t_half_ms,売り,立会日,20ms,20,log1p,絶対値,145254,-1.83304584372226e-8,-0.004751889667230084,0.000022580455409528038,-1.8110578045623684
t_half_ms,売り,立会日,50ms,50,log1p,絶対値,145254,-2.896017226281516e-8,-0.005988006072706233,0.000035856216726766725,-2.2821862203994816
t_half_ms,売り,立会日,100ms,100,log1p,絶対値,145254,-3.408230671154961e-6,-0.03489117833951081,0.0012173943259195484,-13.305806762101966
t_half_ms,売り,立会日,500ms,500,log1p,絶対値,145254,-0.000029068795717842854,-0.07774404371319368,0.00604413633287897,-29.7197147227835
