metric,unit,side,day_type,hor,hor_ms,bin_i,n_up,n_dn,n,p_up,base,diff,lo,hi
kappa_depth,1/s,売り,立会日,3s,3000,4,97464,98711,223795,0.4968217153052122,0.48883604765103705,0.007985667654175133,0.004924752168907099,0.010814922689101449
kappa_depth,1/s,売り,立会日,3s,3000,5,72072,73509,167566,0.4950646032105838,0.48883604765103705,0.006228555559546767,0.002527379637736517,0.009642557077354
kappa_depth,1/s,売り,立会日,3s,3000,6,783,819,1771,0.4887640449438202,0.48883604765103705,-0.00007200270721685609,-0.01815042836015118,0.022609048479268694
kappa_depth,1/s,売り,立会日,5s,5000,0,167502,170812,370085,0.49510809484679913,0.48791296860869987,0.007195126238099259,-0.00003747223962914087,0.0149739937927835
kappa_depth,1/s,売り,立会日,5s,5000,1,145433,165955,340287,0.467047541973358,0.48791296860869987,-0.020865426635341855,-0.025577557666432695,-0.016265937267400537
kappa_depth,1/s,売り,立会日,5s,5000,2,195817,207345,449784,0.4857030176455122,0.48791296860869987,-0.002209950963187657,-0.004946698990724058,0.00046685324142094285
kappa_depth,1/s,売り,立会日,5s,5000,3,213533,220399,476178,0.4920886221804338,0.48791296860869987,0.004175653571733939,0.0013208766846723953,0.006996998480008851
kappa_depth,1/s,売り,立会日,5s,5000,4,102214,103309,223795,0.49733606457671403,0.48791296860869987,0.009423095968014161,0.006382475113435186,0.01263476626923494
kappa_depth,1/s,売り,立会日,5s,5000,5,75718,76996,167562,0.49581570779365347,0.48791296860869987,0.0079027391849536,0.004379292633199347,0.011478185285224202
kappa_depth,1/s,売り,立会日,5s,5000,6,807,850,1771,0.48702474351237174,0.48791296860869987,-0.0008882250963281324,-0.0240582498503526,0.021769344108781404
kappa_depth,1/s,売り,立会日,10s,10000,0,171867,177348,370073,0.4921523989519351,0.4900550339848396,0.0020973649670954497,-0.0029695097636216416,0.006842574239681662
kappa_depth,1/s,売り,立会日,10s,10000,1,153294,169191,340278,0.4753523419693939,0.4900550339848396,-0.014702692015445717,-0.01852519505911921,-0.010934155022727718
kappa_depth,1/s,売り,立会日,10s,10000,2,207367,215746,449772,0.4900983897918523,0.4900550339848396,0.000043355807012646075,-0.0028837418065663784,0.0026267597765523404
kappa_depth,1/s,売り,立会日,10s,10000,3,223064,228639,476171,0.4938289097039426,0.4900550339848396,0.0037738757191029815,0.0011442172349766869,0.006654164390517841
kappa_depth,1/s,売り,立会日,10s,10000,4,105835,107290,223786,0.49658651026392964,0.4900550339848396,0.006531476279090009,0.003722659346129076,0.00954461261052267
kappa_depth,1/s,売り,立会日,10s,10000,5,78784,80146,167557,0.495715094695778,0.4900550339848396,0.005660060710938386,0.0024090298992551704,0.009550697866972024
kappa_depth,1/s,売り,立会日,10s,10000,6,826,871,1771,0.48674130819092515,0.4900550339848396,-0.0033137257939144793,-0.02946044970960812,0.020500681521513024
kappa_depth,1/s,売り,立会日,30s,30000,0,177314,182406,370033,0.49292227287890583,0.4932048221037697,-0.0002825492248638706,-0.004139989018607995,0.0036029677398977953
kappa_depth,1/s,売り,立会日,30s,30000,1,161375,170320,340244,0.48651622725696797,0.4932048221037697,-0.006688594846801732,-0.01003568273236269,-0.0028810641078203052
kappa_depth,1/s,売り,立会日,30s,30000,2,215791,221833,449710,0.49309681370308756,0.4932048221037697,-0.0001080084006821469,-0.003187059880584192,0.002761021322361433
kappa_depth,1/s,売り,立会日,30s,30000,3,230492,234181,476123,0.49603054190796536,0.4932048221037697,0.002825719804195659,-0.0006000892448943556,0.006470714519444155
kappa_depth,1/s,売り,立会日,30s,30000,4,108481,110175,223774,0.49612633543099666,0.4932048221037697,0.0029215133272269544,-0.0011748078881161053,0.0068011585190124796
kappa_depth,1/s,売り,立会日,30s,30000,5,81134,82480,167542,0.49588666006576454,0.4932048221037697,0.0026818379619948374,-0.001394523512072666,0.006561857648219834
kappa_depth,1/s,売り,立会日,30s,30000,6,837,907,1771,0.47993119266055045,0.4932048221037697,-0.013273629443219248,-0.038679531171634675,0.00795189635371132
kappa_depth,1/s,売り,立会日,50s,50000,0,178674,183654,369989,0.4931277737298801,0.4946946950968998,-0.0015669213670196913,-0.005480885686984204,0.0028599338928447116
kappa_depth,1/s,売り,立会日,50s,50000,1,163511,170312,340205,0.4898134640213526,0.4946946950968998,-0.0048812310755471655,-0.009195837257495353,-0.001309608798631377
kappa_depth,1/s,売り,立会日,50s,50000,2,217911,223103,449653,0.494113565555742,0.4946946950968998,-0.0005811295411577988,-0.004406097360576557,0.0033237424036916567
kappa_depth,1/s,売り,立会日,50s,50000,3,232902,234654,476076,0.49812642763647563,0.4946946950968998,0.003431732539575849,-0.00038084996328353464,0.0073873509191116765
kappa_depth,1/s,売り,立会日,50s,50000,4,109046,110884,223752,0.49582139771745554,0.4946946950968998,0.0011267026205557529,-0.003464403219519159,0.005697908346907415
kappa_depth,1/s,売り,立会日,50s,50000,5,82072,82558,167528,0.4985239628257304,0.4946946950968998,0.003829267728830632,-0.0004801467224580953,0.007984941413763168
kappa_depth,1/s,売り,立会日,50s,50000,6,834,911,1771,0.47793696275071634,0.4946946950968998,-0.01675773234618344,-0.03810553619253754,0.003624800984105521
kappa_depth,1/s,売り,立会日,100s,100000,0,179816,184975,369875,0.49292882773971947,0.4952673435472784,-0.0023385158075589496,-0.0067198449766906155,0.0027137917928022654
kappa_depth,1/s,売り,立会日,100s,100000,1,164987,170944,340140,0.49113359588725064,0.4952673435472784,-0.004133747660027776,-0.00925943810852035,0.0011214164246650669
kappa_depth,1/s,売り,立会日,100s,100000,2,219565,224243,449530,0.49472970293460233,0.4952673435472784,-0.0005376406126760824,-0.0050931847465476325,0.004366212933449425
kappa_depth,1/s,売り,立会日,100s,100000,3,233918,236362,475953,0.49740154801394915,0.4952673435472784,0.0021342044666707305,-0.0028849995766655795,0.007168206136429876
kappa_depth,1/s,売り,立会日,100s,100000,4,110335,110775,223696,0.4990050201257293,0.4952673435472784,0.003737676578450866,-0.0015865117304817266,0.00947680942443133
kappa_depth,1/s,売り,立会日,100s,100000,5,82624,82914,167497,0.4991240681897812,0.4952673435472784,0.0038567246425028068,-0.0008121094004114271,0.010074984746310241
kappa_depth,1/s,売り,立会日,100s,100000,6,879,872,1771,0.5019988577955454,0.4952673435472784,0.006731514248267012,-0.014864339098791824,0.026570605061943465
kappa_depth,1/s,売り,閉場日,100ms,100,0,194,201,31003,0.4911392405063291,0.48842476094614995,0.0027144795601791727,-0.04923119217425814,0.07190053988307885
kappa_depth,1/s,売り,閉場日,100ms,100,1,444,439,26846,0.5028312570781427,0.48842476094614995,0.014406496131992741,-0.02196172637887477,0.04984738428441982
kappa_depth,1/s,売り,閉場日,100ms,100,2,504,565,42364,0.4714686623012161,0.48842476094614995,-0.01695609864493386,-0.0420196362040135,0.007646921531891216
kappa_depth,1/s,売り,閉場日,100ms,100,3,445,443,29880,0.5011261261261262,0.48842476094614995,0.01270136517997622,-0.010718447111423855,0.03986661518182372
kappa_depth,1/s,売り,閉場日,100ms,100,4,215,211,9790,0.5046948356807511,0.48842476094614995,0.01627007473460118,-0.03590568954501938,0.059034928113192685
kappa_depth,1/s,売り,閉場日,100ms,100,5,137,173,8512,0.44193548387096776,0.48842476094614995,-0.04648927707518219,-0.0944024508936251,0.011641376619987558
kappa_depth,1/s,売り,閉場日,500ms,500,0,2224,1879,31003,0.5420424079941506,0.4841617867356666,0.05788062125848398,0.03249785921255466,0.0832560277226449
kappa_depth,1/s,売り,閉場日,500ms,500,1,3853,4128,26845,0.4827715825084576,0.4841617867356666,-0.0013902042272090354,-0.03228857560661307,0.024641676897782152
kappa_depth,1/s,売り,閉場日,500ms,500,2,5084,5910,42363,0.46243405493905765,0.4841617867356666,-0.021727731796608973,-0.056043434153468207,0.014360178111361024
kappa_depth,1/s,売り,閉場日,500ms,500,3,3932,4068,29880,0.4915,0.4841617867356666,0.007338213264333371,-0.00941905405068704,0.02263962315914406
kappa_depth,1/s,売り,閉場日,500ms,500,4,1476,1541,9790,0.48922770964534307,0.4841617867356666,0.005065922909676446,-0.025868416820834222,0.030920442960373176
kappa_depth,1/s,売り,閉場日,500ms,500,5,1201,1402,8512,0.46139070303495966,0.4841617867356666,-0.022771083700706962,-0.045900453617179135,0.0007066545157533478
kappa_depth,1/s,売り,閉場日,1s,1000,0,3994,3060,31003,0.5662035724411681,0.48076960188347906,0.08543397055768909,0.06011380246955167,0.10819443874182882
kappa_depth,1/s,売り,閉場日,1s,1000,1,5491,5803,26844,0.4861873561182929,0.48076960188347906,0.005417754234813832,-0.027841655814590433,0.030091835756614654
kappa_depth,1/s,売り,閉場日,1s,1000,2,6652,8235,42361,0.4468328071471754,0.48076960188347906,-0.03393679473630368,-0.056482378686997785,-0.01451502434221075
kappa_depth,1/s,売り,閉場日,1s,1000,3,5206,5791,29880,0.4734018368645994,0.48076960188347906,-0.007367765018879646,-0.021860249125271767,0.00574907879369548
kappa_depth,1/s,売り,閉場日,1s,1000,4,1912,2131,9790,0.472916151372743,0.48076960188347906,-0.007853450510736049,-0.028245539547542775,0.012117881879226479
kappa_depth,1/s,売り,閉場日,1s,1000,5,1650,1874,8512,0.4682179341657208,0.48076960188347906,-0.012551667717758286,-0.04341016831122249,0.01497325336375264
kappa_depth,1/s,売り,閉場日,3s,3000,0,10759,7664,31000,0.5839982630407643,0.49518279315044145,0.08881546989032285,0.07273609871773079,0.10626935928640882
kappa_depth,1/s,売り,閉場日,3s,3000,1,8010,8282,26843,0.49165234470905966,0.49518279315044145,-0.003530448441381784,-0.023265295498344885,0.013293348370626248
kappa_depth,1/s,売り,閉場日,3s,3000,2,10131,12207,42358,0.4535320977706151,0.49518279315044145,-0.04165069537982635,-0.05838113781384587,-0.025409828240993384
kappa_depth,1/s,売り,閉場日,3s,3000,3,7701,8629,29878,0.47158603796693205,0.49518279315044145,-0.0235967551835094,-0.03744406073339247,-0.010739016571451562
kappa_depth,1/s,売り,閉場日,3s,3000,4,2766,3100,9790,0.4715308557790658,0.49518279315044145,-0.023651937371375664,-0.03917576031965629,-0.008779342649398971
kappa_depth,1/s,売り,閉場日,3s,3000,5,2408,2701,8512,0.47132511254648657,0.49518279315044145,-0.02385768060395488,-0.045732006958502186,-0.0008421449486578832
kappa_depth,1/s,売り,閉場日,5s,5000,0,13282,9704,30999,0.577829983468198,0.4984139935743791,0.07941598989381893,0.06555539402393137,0.0973540098992641
kappa_depth,1/s,売り,閉場日,5s,5000,1,8807,9148,26842,0.49050403787245894,0.4984139935743791,-0.007909955701920157,-0.02570812354788448,0.009527686808585997
kappa_depth,1/s,売り,閉場日,5s,5000,2,11877,14009,42357,0.4588194390790389,0.4984139935743791,-0.03959455449534022,-0.05344585317135809,-0.023558305501798712
kappa_depth,1/s,売り,閉場日,5s,5000,3,8936,9827,29878,0.47625646218621753,0.4984139935743791,-0.022157531388161567,-0.03329761525040195,-0.010818075290579017
kappa_depth,1/s,売り,閉場日,5s,5000,4,3168,3463,9788,0.47775599457095463,0.4984139935743791,-0.020657999003424465,-0.03772897400612828,-0.004799194970323247
kappa_depth,1/s,売り,閉場日,5s,5000,5,2783,3008,8512,0.4805733034018304,0.4984139935743791,-0.01784069017254869,-0.04108734641905761,0.0019668120537791505
kappa_depth,1/s,売り,閉場日,10s,10000,0,13570,11285,30996,0.5459666063166365,0.494479777047306,0.051486829269330514,0.03941724303246733,0.06453026141839746
kappa_depth,1/s,売り,閉場日,10s,10000,1,9902,10487,26842,0.4856540291333562,0.494479777047306,-0.0088257479139498,-0.02384949740159846,0.004539904905103117
kappa_depth,1/s,売り,閉場日,10s,10000,2,14332,16257,42353,0.4685344404851417,0.494479777047306,-0.0259453365621643,-0.04149287814798907,-0.01310113394405051
kappa_depth,1/s,売り,閉場日,10s,10000,3,10655,11254,29876,0.4863298187959286,0.494479777047306,-0.008149958251377376,-0.020180728820842774,0.0033361883046394447
kappa_depth,1/s,売り,閉場日,10s,10000,4,3675,3899,9788,0.4852125693160813,0.494479777047306,-0.009267207731224691,-0.021072730750126313,0.002830628342115036
kappa_depth,1/s,売り,閉場日,10s,10000,5,3210,3392,8511,0.4862162980914874,0.494479777047306,-0.008263478955818582,-0.031035507094753827,0.011205073165103862
kappa_depth,1/s,売り,閉場日,30s,30000,0,14668,12984,30989,0.5304498770432519,0.5046268633849642,0.025823013658287652,0.017589623619431855,0.034736734071465374
kappa_depth,1/s,売り,閉場日,30s,30000,1,11741,11948,26833,0.4956308835324412,0.5046268633849642,-0.008995979852522984,-0.01841976795762562,-0.0005284351172227625
kappa_depth,1/s,売り,閉場日,30s,30000,2,18131,18608,42343,0.4935082609760745,0.5046268633849642,-0.011118602408889733,-0.022833600190751455,0.00032258570919560975
kappa_depth,1/s,売り,閉場日,30s,30000,3,13140,13002,29859,0.5026394308010099,0.5046268633849642,-0.001987432583954285,-0.011382040885311731,0.008965902169371502
kappa_depth,1/s,売り,閉場日,30s,30000,4,4463,4282,9786,0.5103487707261292,0.5046268633849642,0.005721907341164956,-0.00975100271722616,0.019720067605680302
kappa_depth,1/s,売り,閉場日,30s,30000,5,3713,3826,8510,0.492505637352434,0.5046268633849642,-0.012121226032530186,-0.035567824358088744,0.00848800293859398
kappa_depth,1/s,売り,閉場日,50s,50000,0,15066,13604,30975,0.5254970352284618,0.5063243802107393,0.019172655017722473,0.010141116713263043,0.029072180670429246
kappa_depth,1/s,売り,閉場日,50s,50000,1,12318,12317,26826,0.5000202963263649,0.5063243802107393,-0.006304083884374423,-0.01571943580197012,0.0024732421484372283
kappa_depth,1/s,売り,閉場日,50s,50000,2,19264,19445,42327,0.4976620424190757,0.5063243802107393,-0.008662337791663643,-0.01822235452772874,0.0019661265714756085
kappa_depth,1/s,売り,閉場日,50s,50000,3,13850,13545,29852,0.5055667092535134,0.5063243802107393,-0.0007576709572258977,-0.009784731609724383,0.007355874184811367
kappa_depth,1/s,売り,閉場日,50s,50000,4,4621,4443,9784,0.5098190644307149,0.5063243802107393,0.0034946842199755634,-0.011269344997478236,0.016798936248484175
kappa_depth,1/s,売り,閉場日,50s,50000,5,3913,3953,8509,0.4974574116450547,0.5063243802107393,-0.008866968565684641,-0.027044965671724437,0.005710007465985359
kappa_depth,1/s,売り,閉場日,100s,100000,0,15373,14177,30945,0.5202368866328257,0.5092105635196652,0.011026323113160541,0.0015945149565144978,0.020404552176708377
kappa_depth,1/s,売り,閉場日,100s,100000,1,12880,12725,26799,0.5030267525873853,0.5092105635196652,-0.006183810932279932,-0.017719217967653224,0.00439448951456345
kappa_depth,1/s,売り,閉場日,100s,100000,2,20216,20070,42298,0.5018120438862136,0.5092105635196652,-0.007398519633451617,-0.017859361883572858,0.0033154119203506523
kappa_depth,1/s,売り,閉場日,100s,100000,3,14543,13937,29823,0.5106390449438202,0.5092105635196652,0.0014284814241549704,-0.008834532439091141,0.010761779117802867
kappa_depth,1/s,売り,閉場日,100s,100000,4,4897,4494,9777,0.5214567138749867,0.5092105635196652,0.012246150355321506,-0.0007915053909950586,0.02471047564821847
kappa_depth,1/s,売り,閉場日,100s,100000,5,4104,4012,8497,0.5056678166584524,0.5092105635196652,-0.003542746861212809,-0.021075379404717307,0.007825928383376658
kappa_depth,1/s,買い,立会日,50ms,50,0,85,115,367049,0.425,0.5029498525073747,-0.07794985250737468,-0.13870051949743045,-0.016568567700723225
kappa_depth,1/s,買い,立会日,50ms,50,1,190,170,339300,0.5277777777777778,0.5029498525073747,0.024827925270403117,-0.023786635068081055,0.07220557833010349
kappa_depth,1/s,買い,立会日,50ms,50,2,231,222,448666,0.5099337748344371,0.5029498525073747,0.006983922327062464,-0.038283877311086296,0.043008258998097
kappa_depth,1/s,買い,立会日,50ms,50,3,277,264,472770,0.512014787430684,0.5029498525073747,0.009064934923309287,-0.031226617146071087,0.0482384870016573
kappa_depth,1/s,買い,立会日,50ms,50,4,158,141,219728,0.5284280936454849,0.5029498525073747,0.025478241138110258,-0.031192030322617414,0.07562217329291204
kappa_depth,1/s,買い,立会日,100ms,100,0,9093,12319,367049,0.42466841023725016,0.5000950703520606,-0.07542666011481042,-0.08427238356560998,-0.06695677046382054
kappa_depth,1/s,買い,立会日,100ms,100,1,18854,16739,339300,0.5297108982103222,0.5000950703520606,0.029615827858261667,0.022437594792772138,0.03684315781744907
kappa_depth,1/s,買い,立会日,100ms,100,2,23617,22268,448666,0.5146997929606625,0.5000950703520606,0.014604722608601906,0.009131613283273856,0.019580920422957844
kappa_depth,1/s,買い,立会日,100ms,100,3,26038,25680,472770,0.5034610773811826,0.5000950703520606,0.0033660070291220423,-0.0015331723776329837,0.007547389247330999
kappa_depth,1/s,買い,立会日,100ms,100,4,13154,13465,219728,0.4941583079755062,0.5000950703520606,-0.005936762376554383,-0.012771050744270672,0.0009760739015697471
kappa_depth,1/s,買い,立会日,100ms,100,5,9060,9302,164737,0.4934103038884653,0.5000950703520606,-0.006684766463595282,-0.014172380934969512,0.001058624397153003
kappa_depth,1/s,買い,立会日,100ms,100,6,129,134,1741,0.49049429657794674,0.5000950703520606,-0.009600773774113835,-0.06739210317170308,0.05498324584960362
kappa_depth,1/s,買い,立会日,500ms,500,0,53215,76039,367049,0.41170872854998686,0.5067188295737096,-0.09501010102372276,-0.10144655265100606,-0.08836741880833464
kappa_depth,1/s,買い,立会日,500ms,500,1,109494,88515,339300,0.5529748647788737,0.5067188295737096,0.04625603520516408,0.03526947300797689,0.056803244922467334
kappa_depth,1/s,買い,立会日,500ms,500,2,128014,116300,448666,0.5239732475420975,0.5067188295737096,0.017254417968387892,0.01368720693226005,0.02154098563236306
kappa_depth,1/s,買い,立会日,500ms,500,3,137556,133880,472769,0.5067713936250166,0.5067188295737096,0.000052564051306935866,-0.0029187470895327247,0.0033278194265654107
kappa_depth,1/s,買い,立会日,500ms,500,4,65049,64665,219727,0.5014801794717609,0.5067188295737096,-0.005238650101948683,-0.008288432890643783,-0.002291671619763866
kappa_depth,1/s,買い,立会日,500ms,500,5,47350,46939,164737,0.5021794695033355,0.5067188295737096,-0.004539360070374143,-0.008898421539743089,-0.0004476252223804415
kappa_depth,1/s,買い,立会日,500ms,500,6,595,581,1741,0.5059523809523809,0.5067188295737096,-0.0007664486213286859,-0.026085367951261727,0.020585918168083604
kappa_depth,1/s,買い,立会日,1s,1000,0,82225,105679,367049,0.43759047173024523,0.5094715867246336,-0.07188111499438832,-0.07614834107530172,-0.06785058363128658
kappa_depth,1/s,買い,立会日,1s,1000,1,137292,109796,339300,0.5556400958363013,0.5094715867246336,0.0461685091116677,0.036224422402493336,0.055210719852092666
kappa_depth,1/s,買い,立会日,1s,1000,2,157531,144488,448664,0.5215930123601495,0.5094715867246336,0.012121425635515992,0.009161164842391037,0.015539619103415628
kappa_depth,1/s,買い,立会日,1s,1000,3,169803,163911,472769,0.5088279185170536,0.5094715867246336,-0.0006436682075799949,-0.003441811482745588,0.0024720881750372368
kappa_depth,1/s,買い,立会日,1s,1000,4,80137,78447,219726,0.50532840639661,0.5094715867246336,-0.004143180328023521,-0.007377025635342862,-0.001086870844609552
kappa_depth,1/s,買い,立会日,1s,1000,5,58549,57733,164735,0.5035087115804682,0.5094715867246336,-0.0059628751441653804,-0.00924607271007231,-0.0025244789623630704
kappa_depth,1/s,買い,立会日,1s,1000,6,709,676,1741,0.511913357400722,0.5094715867246336,0.0024417706760884172,-0.024751653272071773,0.026001019965101204
kappa_depth,1/s,買い,立会日,3s,3000,0,148546,159707,367046,0.4818963643500631,0.5096151183558938,-0.02771875400583068,-0.0346666909389069,-0.021679046842686317
kappa_depth,1/s,買い,立会日,3s,3000,1,160616,137386,339298,0.5389762484815538,0.5096151183558938,0.029361130125659995,0.0244133981903547,0.034574490235521484
kappa_depth,1/s,買い,立会日,3s,3000,2,195724,184170,448651,0.515206873496291,0.5096151183558938,0.005591755140397225,0.002989115947427906,0.008447471496505071
kappa_depth,1/s,買い,立会日,3s,3000,3,208198,201727,472764,0.507892907239129,0.5096151183558938,-0.001722211116764738,-0.0038955587831552754,0.0003739521806623314
kappa_depth,1/s,買い,立会日,3s,3000,4,97430,95105,219724,0.5060378632456437,0.5096151183558938,-0.0035772551102500882,-0.006193094229549681,-0.0005455741264481516
kappa_depth,1/s,買い,立会日,3s,3000,5,72054,71186,164733,0.5030298799218096,0.5096151183558938,-0.006585238434084206,-0.009428472945569408,-0.003641702381136479
kappa_depth,1/s,買い,立会日,3s,3000,6,807,760,1741,0.5149968091895342,0.5096151183558938,0.0053816908336403735,-0.01932032052113308,0.028994983425019542
kappa_depth,1/s,買い,立会日,5s,5000,0,168026,167220,367039,0.5012021023367915,0.5106246112547878,-0.00942250891799623,-0.016996919774117256,-0.0037979238410224617
kappa_depth,1/s,買い,立会日,5s,5000,1,164617,145653,339296,0.5305604795822992,0.5106246112547878,0.019935868327511486,0.015811281280992958,0.023517184057250926
kappa_depth,1/s,買い,立会日,5s,5000,2,206151,196686,448645,0.511747927821923,0.5106246112547878,0.0011233165671352685,-0.001957962197586821,0.003904456317162751
kappa_depth,1/s,買い,立会日,5s,5000,3,218347,212522,472759,0.5067595951437676,0.5106246112547878,-0.003865016111020192,-0.0061080443131883155,-0.0016003595345325306
kappa_depth,1/s,買い,立会日,5s,5000,4,102142,99450,219723,0.5066768522560419,0.5106246112547878,-0.003947758998745887,-0.006705014013661225,-0.0016769931027069398
kappa_depth,1/s,買い,立会日,5s,5000,5,75778,74602,164729,0.5039100944274505,0.5106246112547878,-0.006714516827337258,-0.009895516737821403,-0.0037563404313778756
kappa_depth,1/s,買い,立会日,5s,5000,6,822,804,1741,0.5055350553505535,0.5106246112547878,-0.005089555904234211,-0.030542724025067226,0.019251261236832226
kappa_depth,1/s,買い,立会日,10s,10000,0,174640,171906,367027,0.5039446422697131,0.5079022649383019,-0.003957622668588789,-0.00847363200072616,0.0007078645334646523
kappa_depth,1/s,買い,立会日,10s,10000,1,167441,154250,339279,0.5205025941042802,0.5079022649383019,0.012600329165978308,0.00889136271786281,0.01568849787326697
kappa_depth,1/s,買い,立会日,10s,10000,2,214868,207516,448636,0.5087029811735293,0.5079022649383019,0.0008007162352273722,-0.0016458412931630612,0.003492251044294519
kappa_depth,1/s,買い,立会日,10s,10000,3,226405,222276,472741,0.504601264595559,0.5079022649383019,-0.0033010003427429435,-0.005997071208650964,-0.00099056384619608
kappa_depth,1/s,買い,立会日,10s,10000,4,105443,103754,219714,0.5040368647733954,0.5079022649383019,-0.0038654001649065517,-0.007116978032446447,-0.0004338679390294958
kappa_depth,1/s,買い,立会日,10s,10000,5,78686,77679,164726,0.5032200300578774,0.5079022649383019,-0.004682234880424518,-0.008243911607365612,-0.0011676221713969991
kappa_depth,1/s,買い,立会日,10s,10000,6,854,824,1741,0.5089392133492253,0.5079022649383019,0.0010369484109233884,-0.021107837302405227,0.0219292825957285
kappa_depth,1/s,買い,立会日,30s,30000,0,179166,177593,366985,0.5022045694712677,0.5039672169062789,-0.0017626474350111998,-0.005223505007782204,0.0014651480026224488
kappa_depth,1/s,買い,立会日,30s,30000,1,169301,161434,339241,0.5118932075528747,0.5039672169062789,0.007925990646595826,0.004411356295130878,0.011605289515454273
kappa_depth,1/s,買い,立会日,30s,30000,2,220286,216602,448597,0.5042161835527641,0.5039672169062789,0.0002489666464852158,-0.003427685598220037,0.003158343610582707
kappa_depth,1/s,買い,立会日,30s,30000,3,231535,229824,472687,0.5018543043486743,0.5039672169062789,-0.002112912557604596,-0.005288558072690568,0.0013052587006616722
kappa_depth,1/s,買い,立会日,30s,30000,4,107597,107096,219693,0.5011667823357072,0.5039672169062789,-0.002800434570571664,-0.006500266768521104,0.0012498485477703658
kappa_depth,1/s,買い,立会日,30s,30000,5,80510,80310,164709,0.5006218132073125,0.5039672169062789,-0.0033454036989664093,-0.007598445477751714,0.00036102744510500514
kappa_depth,1/s,買い,立会日,30s,30000,6,874,835,1741,0.5114101813926273,0.5039672169062789,0.007442964486348402,-0.015498094907376863,0.03133321534975406
kappa_depth,1/s,買い,立会日,50s,50000,0,179690,179525,366940,0.5002296674693428,0.5029541742357944,-0.0027245067664515288,-0.005928208525057302,0.001050086311406098
kappa_depth,1/s,買い,立会日,50s,50000,1,169403,163539,339210,0.5088063386415652,0.5029541742357944,0.005852164405770854,0.0015153709514304171,0.009935441001037854
kappa_depth,1/s,買い,立会日,50s,50000,2,221264,218567,448561,0.5030659503309226,0.5029541742357944,0.00011177609512824649,-0.0033968900114970113,0.003825253149611821
kappa_depth,1/s,買い,立会日,50s,50000,3,233382,230840,472655,0.5027379141876085,0.5029541742357944,-0.00021626004818586786,-0.004370819677319331,0.004281183768290929
kappa_depth,1/s,買い,立会日,50s,50000,4,108151,107791,219678,0.5008335571588667,0.5029541742357944,-0.0021206170769276778,-0.006208552179573187,0.0023047610662597405
kappa_depth,1/s,買い,立会日,50s,50000,5,80925,80886,164692,0.5001205109664979,0.5029541742357944,-0.0028336632692964603,-0.007505749990903577,0.0015673251063266804
kappa_depth,1/s,買い,立会日,50s,50000,6,861,855,1741,0.5017482517482518,0.5029541742357944,-0.0012059224875425878,-0.027704783731443017,0.023824050970982624
kappa_depth,1/s,買い,立会日,100s,100000,0,180529,181261,366824,0.4989883634152409,0.5014253439635626,-0.0024369805483217544,-0.006635023016668511,0.0015767380805037613
kappa_depth,1/s,買い,立会日,100s,100000,1,169813,165149,339132,0.5069619837474102,0.5014253439635626,0.005536639783847552,0.00008900931600830947,0.010541935576926518
kappa_depth,1/s,買い,立会日,100s,100000,2,221509,221357,448439,0.5001716094710363,0.5014253439635626,-0.0012537344925263039,-0.00605100468351296,0.003195626203417701
kappa_depth,1/s,買い,立会日,100s,100000,3,233901,233106,472565,0.5008511649718312,0.5014253439635626,-0.0005741789917314,-0.004955466031609709,0.004876453610382232
kappa_depth,1/s,買い,立会日,100s,100000,4,108789,108401,219635,0.5008932271283209,0.5014253439635626,-0.0005321168352417915,-0.005916062896410172,0.005677283581294251
kappa_depth,1/s,買い,立会日,100s,100000,5,81572,81183,164658,0.5011950477711898,0.5014253439635626,-0.00023029619237280308,-0.005428808512584931,0.004726503313221087
kappa_depth,1/s,買い,立会日,100s,100000,6,867,855,1741,0.5034843205574913,0.5014253439635626,0.0020589765939286186,-0.02241073105415929,0.027567310878905224
kappa_depth,1/s,買い,閉場日,100ms,100,0,167,230,29696,0.42065491183879095,0.4975305432804783,-0.07687563144168735,-0.1225305432804783,-0.02722709570805891
kappa_depth,1/s,買い,閉場日,100ms,100,1,395,418,24684,0.4858548585485855,0.4975305432804783,-0.011675684731892788,-0.0625626676722058,0.031020975463202417
kappa_depth,1/s,買い,閉場日,100ms,100,2,535,522,42562,0.5061494796594135,0.4975305432804783,0.008618936378935182,-0.020851832612183884,0.03710641675375254
kappa_depth,1/s,買い,閉場日,100ms,100,3,443,426,26843,0.5097813578826237,0.4975305432804783,0.012250814602145388,-0.04146374262066575,0.045872356492318134
kappa_depth,1/s,買い,閉場日,100ms,100,4,225,175,9581,0.5625,0.4975305432804783,0.0649694567195217,0.02754336492699158,0.0934815311786866
kappa_depth,1/s,買い,閉場日,100ms,100,5,149,160,7930,0.48220064724919093,0.4975305432804783,-0.015329896031287371,-0.0722070598909742,0.030271180857452725
kappa_depth,1/s,買い,閉場日,500ms,500,0,1794,2282,29696,0.44013738959764476,0.5142953057684776,-0.07415791617083284,-0.10399255730416306,-0.04598977849860196
kappa_depth,1/s,買い,閉場日,500ms,500,1,3987,3816,24684,0.510957324106113,0.5142953057684776,-0.003337981662364542,-0.025164665330958683,0.02021143695998437
kappa_depth,1/s,買い,閉場日,500ms,500,2,5798,4889,42561,0.5425283054177973,0.5142953057684776,0.02823299964931969,0.0006520458645055469,0.05375673485859258
