feat,k,side,s_dec,h,n,n_fill,sum_edge,sum_as,sum_pnl,sum_wait
ofi_10s,9,-1,9,0.1,916984.0,697.0,4668.669162377953,3278.268155673354,1329.0650067046,36.623999999999995
ofi_10s,9,-1,9,0.5,916984.0,5464.0,21936.562050172754,25273.272918173883,-3817.5428680011105,1573.9110000000005
ofi_10s,9,-1,9,1.0,916984.0,15043.0,39034.73050119693,65995.98150115082,-28285.03499995391,8810.383999999996
ofi_10s,9,-1,9,3.0,916984.0,62138.0,65510.00202848685,216629.72131816173,-156587.86328967486,102528.10799999995
ofi_10s,9,-1,9,5.0,916984.0,105925.0,66760.62815151986,343916.45292953943,-286477.2247780197,275227.0610000002
ofi_10s,9,-1,9,10.0,916984.0,190854.0,49988.72884222721,599207.7571876331,-566014.1803454057,896705.2879999998
ofi_10s,9,-1,9,30.0,916984.0,367168.0,540.1255526522064,1157987.776642203,-1189758.4350895484,4151780.760999999
ofi_10s,9,-1,9,60.0,916984.0,481141.0,-20360.80720761731,1563523.9305830586,-1626225.1457906747,9063189.683999978
ofi_10s,10,1,0,0.1,917816.0,615.0,4684.139264569119,-2944.4433304710365,1685.5759340980821,33.092
ofi_10s,10,1,0,0.5,917816.0,4603.0,20876.680408789467,-22680.136631568825,-2208.5202227793598,1326.2389999999994
ofi_10s,10,1,0,1.0,917816.0,12418.0,37528.4506877683,-57486.29678819101,-21050.630100422713,7240.692000000001
ofi_10s,10,1,0,3.0,917816.0,51940.0,66881.7679190091,-190879.96988952294,-128568.92197051384,86637.30100000004
ofi_10s,10,1,0,5.0,917816.0,90355.0,72933.58005579753,-303639.28726868605,-238656.94721288845,238919.00899999987
ofi_10s,10,1,0,10.0,917816.0,168529.0,63292.55922194211,-522359.0815415965,-473897.0743196542,813842.4659999999
ofi_10s,10,1,0,30.0,917816.0,342260.0,18094.150639559222,-988471.8127654805,-1000496.5421259201,4035034.664999999
ofi_10s,10,1,0,60.0,917816.0,458762.0,-7382.705602383365,-1432433.7535643226,-1480187.515166705,9067861.775000002
ofi_10s,10,1,1,0.1,608338.0,211.0,1412.6243549992507,-867.4647844463487,526.5915705529017,10.995999999999997
ofi_10s,10,1,1,0.5,608338.0,1628.0,7054.825326479601,-7174.953932364667,-263.3926058850669,466.61799999999994
ofi_10s,10,1,1,1.0,608338.0,4460.0,13075.518034619045,-19127.6404088928,-6444.602374273759,2609.061
ofi_10s,10,1,1,3.0,608338.0,20887.0,27041.205171811736,-70483.8677796448,-45280.718607833085,35990.45799999999
ofi_10s,10,1,1,5.0,608338.0,38961.0,30135.95991737413,-119649.81019269241,-92942.41827531825,107880.61600000002
ofi_10s,10,1,1,10.0,608338.0,79967.0,27864.1249382102,-232371.5702114855,-211544.5412732755,411065.67799999996
ofi_10s,10,1,1,30.0,608338.0,183483.0,4048.4873735498527,-503406.6358092538,-515504.65243570344,2349460.159999999
ofi_10s,10,1,1,60.0,608338.0,261255.0,-14153.952292592197,-779056.3294352004,-816200.721727793,5722158.962999994
ofi_10s,10,1,2,0.1,598707.0,153.0,1013.8771053676696,-749.883066000653,250.53003936701708,7.8309999999999995
ofi_10s,10,1,2,0.5,598707.0,1058.0,4734.062946006386,-4768.700196725017,-127.74125071862804,300.75399999999996
ofi_10s,10,1,2,1.0,598707.0,2976.0,8976.436713298284,-12745.019242167522,-4030.4705288692403,1754.0819999999999
ofi_10s,10,1,2,3.0,598707.0,14673.0,20829.509794097892,-49484.37875307015,-29946.092958972287,25617.421999999995
ofi_10s,10,1,2,5.0,598707.0,27914.0,26457.940770080502,-86002.7697061444,-62001.260936063925,78362.07699999998
ofi_10s,10,1,2,10.0,598707.0,60472.0,29750.869261360902,-173670.6029545982,-149241.2696932373,319759.88800000004
ofi_10s,10,1,2,30.0,598707.0,151007.0,15692.168609435166,-395644.43110919016,-393240.87849975505,2036316.1020000007
ofi_10s,10,1,2,60.0,598707.0,225134.0,3946.6174449055975,-608476.2530655083,-624341.4276206022,5256391.600999995
ofi_10s,10,1,3,0.1,651639.0,103.0,673.2092911030375,-354.3252172245391,309.8200738784984,5.058
ofi_10s,10,1,3,0.5,651639.0,759.0,3383.3339219737454,-3341.68493918435,-25.143017210604356,216.206
ofi_10s,10,1,3,1.0,651639.0,2191.0,6773.986810254234,-9891.390161648784,-3310.211351394548,1313.3589999999997
ofi_10s,10,1,3,3.0,651639.0,10605.0,15529.161563811784,-34329.577464558366,-19733.65590074658,18576.231000000007
ofi_10s,10,1,3,5.0,651639.0,21113.0,20223.247155753408,-61716.81502902765,-43351.51187327425,60494.50700000001
ofi_10s,10,1,3,10.0,651639.0,48006.0,23224.078238446942,-127696.61163200726,-108697.06139356026,260871.20200000002
ofi_10s,10,1,3,30.0,651639.0,129244.0,14701.110015733968,-331159.74226033344,-327832.10424459947,1816723.6590000007
ofi_10s,10,1,3,60.0,651639.0,202289.0,7176.998544638102,-518711.7206602298,-529336.1541155917,5005666.172000002
ofi_10s,10,1,4,0.1,933172.0,70.0,433.40998000034614,-291.0687783428124,136.18120165753373,3.587999999999999
ofi_10s,10,1,4,0.5,933172.0,554.0,2431.770261313507,-2576.9623208986236,-193.94405958511624,158.11700000000002
ofi_10s,10,1,4,1.0,933172.0,1552.0,5055.124565828213,-7243.99997425954,-2325.45140843133,911.654
ofi_10s,10,1,4,3.0,933172.0,7904.0,11925.673004617674,-25909.3527976046,-14679.231792986917,14012.268000000004
ofi_10s,10,1,4,5.0,933172.0,15884.0,16178.595084571027,-46364.60665031982,-31583.803565748825,45928.20600000001
ofi_10s,10,1,4,10.0,933172.0,37267.0,20085.80939972754,-99270.11455987845,-82463.80116015089,205845.72299999997
ofi_10s,10,1,4,30.0,933172.0,110351.0,22222.322219575402,-261834.78970441845,-249323.35548484302,1622937.3310000002
ofi_10s,10,1,4,60.0,933172.0,186139.0,24894.81340235267,-450598.9124334271,-442084.3310310751,4962181.162000005
ofi_10s,10,1,5,0.1,1108751.0,82.0,577.1247973612791,-357.14541733749286,212.76338002378606,4.181000000000001
ofi_10s,10,1,5,0.5,1108751.0,498.0,2328.2704610709434,-2528.0077514651416,-243.56129039419804,142.774
ofi_10s,10,1,5,1.0,1108751.0,1469.0,4981.3264239148475,-7142.092300526498,-2290.0378766116532,885.604
ofi_10s,10,1,5,3.0,1108751.0,7375.0,12527.329466067287,-25901.970261447008,-14023.640795379715,13096.569
ofi_10s,10,1,5,5.0,1108751.0,15027.0,16593.229654682313,-45027.85000499011,-29756.9963503078,43797.566999999995
ofi_10s,10,1,5,10.0,1108751.0,35568.0,21134.746892535986,-94262.20274465425,-76257.43985211824,197692.99300000007
ofi_10s,10,1,5,30.0,1108751.0,107403.0,21049.070060414902,-270687.96663850464,-259090.3605780897,1598074.241
ofi_10s,10,1,5,60.0,1108751.0,185808.0,22294.562171707654,-490468.86371764896,-484525.40554594167,5052430.175000001
ofi_10s,10,1,6,0.1,655329.0,79.0,570.5579971916968,-346.590595718005,217.01540147369178,4.306
ofi_10s,10,1,6,0.5,655329.0,611.0,2639.847657946862,-2887.121370273807,-301.04171232694426,172.75499999999997
ofi_10s,10,1,6,1.0,655329.0,1752.0,5521.239447899583,-7713.273224906206,-2346.2097770066252,1041.501
ofi_10s,10,1,6,3.0,655329.0,9404.0,12973.03894515676,-28966.758072911995,-16821.27112775524,16786.212999999996
ofi_10s,10,1,6,5.0,655329.0,18707.0,16809.48646343517,-52766.568577433434,-37603.29811399828,53872.04199999999
ofi_10s,10,1,6,10.0,655329.0,42771.0,18313.5469854993,-109620.50002841724,-95070.80104291797,233704.91800000015
ofi_10s,10,1,6,30.0,655329.0,119079.0,8918.949439784403,-287931.27763767896,-289491.2801978947,1701651.187
ofi_10s,10,1,6,60.0,655329.0,189258.0,-2238.4349237203287,-486905.81527173123,-505798.954195452,4766157.347999997
ofi_10s,10,1,7,0.1,601617.0,111.0,699.5411358622932,-363.0803985622559,326.6927373000374,5.486000000000001
ofi_10s,10,1,7,0.5,601617.0,786.0,3428.1491339402373,-3546.87527667239,-187.89414273215255,230.79700000000003
ofi_10s,10,1,7,1.0,601617.0,2170.0,6496.643753137004,-9445.808628573826,-3140.124875436824,1281.8469999999995
ofi_10s,10,1,7,3.0,601617.0,11618.0,13908.611686345957,-39268.601329309946,-26382.373642964,20634.695000000003
ofi_10s,10,1,7,5.0,601617.0,23220.0,16254.201192951643,-68216.23309524977,-54005.391902298135,66887.81199999999
ofi_10s,10,1,7,10.0,601617.0,52065.0,12900.087633563635,-132207.50100772822,-123889.13337416464,281610.617
ofi_10s,10,1,7,30.0,601617.0,136448.0,-12218.175284835717,-345056.30882682523,-369281.9081116607,1890197.055
ofi_10s,10,1,7,60.0,601617.0,208177.0,-30191.53792727181,-528792.9755227944,-577304.089450066,5004712.682999999
ofi_10s,10,1,8,0.1,609964.0,134.0,880.0673953207371,-606.3023360186988,261.9730593020384,7.370999999999999
ofi_10s,10,1,8,0.5,609964.0,1055.0,4369.623300347968,-4965.273650158254,-688.4903498102833,315.68800000000016
ofi_10s,10,1,8,1.0,609964.0,3093.0,8738.834102544475,-13564.476064897743,-5097.82596235327,1877.6179999999997
ofi_10s,10,1,8,3.0,609964.0,16427.0,17063.533775853397,-51591.94725736556,-35973.98948151215,29187.932000000004
ofi_10s,10,1,8,5.0,609964.0,31882.0,17306.452038618554,-88363.7021656884,-73862.86612706982,90764.19200000002
ofi_10s,10,1,8,10.0,609964.0,68394.0,6856.24364169149,-175456.00156844998,-174618.42992675872,361468.4990000002
ofi_10s,10,1,8,30.0,609964.0,165912.0,-31752.0885370866,-431409.8798943237,-477762.22443141055,2202040.751
ofi_10s,10,1,8,60.0,609964.0,242010.0,-59031.95561593409,-635459.4324514774,-715788.2680674117,5498172.004999997
ofi_10s,10,1,9,0.1,916984.0,260.0,1994.1163328401415,-1402.2629610131964,568.9733718269453,14.194999999999997
ofi_10s,10,1,9,0.5,916984.0,2313.0,10236.26126481954,-11257.415920157353,-1224.6986553378156,696.7750000000001
ofi_10s,10,1,9,1.0,916984.0,7286.0,20009.908082504695,-30183.138588114143,-10814.398505609459,4485.791000000001
ofi_10s,10,1,9,3.0,916984.0,37827.0,32563.991727523156,-113637.9494459869,-84402.73371846374,66655.94299999998
ofi_10s,10,1,9,5.0,916984.0,70708.0,26442.549605084376,-191020.12578468263,-170799.8801795983,197313.17000000004
ofi_10s,10,1,9,10.0,916984.0,141598.0,-2603.928355199195,-352218.3016000564,-367282.853955255,719820.5929999995
ofi_10s,10,1,9,30.0,916984.0,307746.0,-79612.26391353278,-732813.8445269882,-839507.7564405213,3820806.3150000046
ofi_10s,10,1,9,60.0,916984.0,425238.0,-120952.09569522928,-1041165.1377735637,-1199538.1774687946,8898668.817999993
ofi_10s,10,-1,0,0.1,917816.0,288.0,2178.7217101137635,1443.9827431274878,709.3949669862767,15.083999999999998
ofi_10s,10,-1,0,0.5,917816.0,2556.0,10853.510431025814,12353.577676392477,-1724.995245366659,780.182
ofi_10s,10,-1,0,1.0,917816.0,7687.0,20551.6100998789,33556.55157818163,-13681.397478302726,4678.317
ofi_10s,10,-1,0,3.0,917816.0,38231.0,33714.06389434261,118942.96269062067,-88593.2267962781,66655.21299999999
ofi_10s,10,-1,0,5.0,917816.0,71699.0,28630.09529831635,201005.96631290278,-178685.38301458638,199360.9030000001
ofi_10s,10,-1,0,10.0,917816.0,144963.0,2112.9286777505367,371047.6582374488,-381691.47355969826,738434.8099999998
ofi_10s,10,-1,0,30.0,917816.0,316329.0,-68405.45068689644,750331.7345867446,-846574.1372736403,3925803.458000001
ofi_10s,10,-1,0,60.0,917816.0,434392.0,-97241.49876990529,1011020.0047823566,-1146487.9995522592,9019437.276999991
ofi_10s,10,-1,1,0.1,608338.0,144.0,896.1433792911569,694.4318499999863,189.0395292911706,7.686000000000003
ofi_10s,10,-1,1,0.5,608338.0,1043.0,4492.222625021251,4915.032040736614,-514.5934157153622,306.078
ofi_10s,10,-1,1,1.0,608338.0,3199.0,8838.122393182868,13777.705260654717,-5221.09486747185,1948.7729999999997
ofi_10s,10,-1,1,3.0,608338.0,16566.0,16913.29097923506,51743.78028738104,-36288.297308145964,29194.933
ofi_10s,10,-1,1,5.0,608338.0,32322.0,16967.651230164614,86716.76244356422,-72593.44721339963,91818.35300000002
ofi_10s,10,-1,1,10.0,608338.0,69343.0,6813.0562731772325,166561.43002320832,-165850.5577500311,366089.117
ofi_10s,10,-1,1,30.0,608338.0,168102.0,-31514.657159704555,395694.7912734727,-442002.4244331773,2228380.214000001
ofi_10s,10,-1,1,60.0,608338.0,243278.0,-49772.3706171366,589754.4282597394,-660935.2628768762,5485425.781000001
ofi_10s,10,-1,2,0.1,598707.0,89.0,627.7915212173199,501.364657579608,118.59486363771175,4.647
ofi_10s,10,-1,2,0.5,598707.0,731.0,3125.8488273820935,3311.865345862402,-250.34451848030793,219.8640000000001
ofi_10s,10,-1,2,1.0,598707.0,2268.0,6347.861979340646,9374.111854254286,-3225.8338749136424,1402.6100000000001
ofi_10s,10,-1,2,3.0,598707.0,11991.0,13795.280542079436,36001.42165166422,-23261.34910958478,21276.137999999995
ofi_10s,10,-1,2,5.0,598707.0,23770.0,15594.965539841764,64438.312273631745,-50935.106733789995,68149.22000000002
ofi_10s,10,-1,2,10.0,598707.0,53061.0,12326.954776389646,124065.8816395337,-116408.29486314402,285211.03900000005
ofi_10s,10,-1,2,30.0,598707.0,137931.0,-9929.810884805767,318774.03007093084,-340841.7689557368,1899566.006
ofi_10s,10,-1,2,60.0,598707.0,209319.0,-25986.392452683074,495854.5642549463,-540261.0287076295,5000192.330000002
ofi_10s,10,-1,3,0.1,651639.0,70.0,456.5765518126651,274.6086590238146,175.8078927888506,3.4840000000000004
ofi_10s,10,-1,3,0.5,651639.0,571.0,2461.0981296101895,2544.0353790311324,-133.1852494209421,167.71099999999998
ofi_10s,10,-1,3,1.0,651639.0,1726.0,5004.458335252,7498.2377712181715,-2645.6674359661697,1055.9950000000003
ofi_10s,10,-1,3,3.0,651639.0,9334.0,11931.685213099638,30365.561961538733,-19255.2687484391,16689.124000000003
ofi_10s,10,-1,3,5.0,651639.0,18713.0,14560.422449396347,52135.41757401803,-39221.73912462168,53892.99099999999
ofi_10s,10,-1,3,10.0,651639.0,43342.0,15137.573974778345,107857.68819083524,-96534.21021605686,237561.28399999993
ofi_10s,10,-1,3,30.0,651639.0,119897.0,2826.5465406758517,264202.8756364046,-271927.2650957289,1705202.0979999995
ofi_10s,10,-1,3,60.0,651639.0,189842.0,-7060.913856137738,438364.2766221657,-462131.2864783037,4752037.985000001
ofi_10s,10,-1,4,0.1,933172.0,65.0,417.31397605042304,249.3282436513248,162.26573239909825,3.279000000000001
ofi_10s,10,-1,4,0.5,933172.0,491.0,2160.5576758329034,2321.421135912796,-204.0714600798925,142.155
ofi_10s,10,-1,4,1.0,933172.0,1451.0,4503.481098903386,7221.5969248680185,-2845.8038259646346,876.6489999999999
ofi_10s,10,-1,4,3.0,933172.0,7319.0,11096.20191096683,26115.231939974845,-15663.102029008016,12897.297999999997
ofi_10s,10,-1,4,5.0,933172.0,15041.0,15057.538261347423,45233.18133531222,-31499.251073964777,43662.812999999995
ofi_10s,10,-1,4,10.0,933172.0,35651.0,19525.459493382743,93064.1318756355,-76675.96038225277,197231.17699999997
ofi_10s,10,-1,4,30.0,933172.0,105775.0,26554.988318138876,256773.7794291621,-239526.99111102326,1558464.664
ofi_10s,10,-1,4,60.0,933172.0,179467.0,40900.65788413636,429832.0053259549,-404724.4434418184,4797560.267999999
ofi_10s,10,-1,5,0.1,1108751.0,60.0,374.9214801760449,244.50791122625205,125.13356894979287,3.1190000000000007
ofi_10s,10,-1,5,0.5,1108751.0,521.0,2330.802156347098,2189.073951478296,95.88020486880143,154.49799999999993
ofi_10s,10,-1,5,1.0,1108751.0,1512.0,4996.30352208419,7022.611816556244,-2159.364294472053,911.7340000000002
ofi_10s,10,-1,5,3.0,1108751.0,7773.0,12042.82265258986,27407.20185960834,-16048.403207018477,13720.795000000006
ofi_10s,10,-1,5,5.0,1108751.0,15761.0,16660.577804737328,48249.31238360614,-32975.70257886884,45476.389999999985
ofi_10s,10,-1,5,10.0,1108751.0,37593.0,22964.784826907333,102757.3883825131,-83100.78755560573,208424.42599999998
ofi_10s,10,-1,5,30.0,1108751.0,113172.0,30928.312103281954,276270.7932264201,-255301.61712313828,1676976.035000001
ofi_10s,10,-1,5,60.0,1108751.0,194259.0,41815.424482312235,488855.92929121864,-464135.2968089068,5249966.570999996
ofi_10s,10,-1,6,0.1,655329.0,93.0,620.5521984362828,399.93641982776984,212.43177860851313,5.024
ofi_10s,10,-1,6,0.5,655329.0,726.0,3309.7700452320337,3525.22977782969,-279.3477325976549,213.41299999999998
ofi_10s,10,-1,6,1.0,655329.0,2019.0,6236.677824754675,8795.983559280376,-2736.977734525699,1200.2989999999995
ofi_10s,10,-1,6,3.0,655329.0,10669.0,13900.915576104939,34094.919215110705,-21132.87563900576,18895.749999999993
ofi_10s,10,-1,6,5.0,655329.0,21486.0,17616.422922241876,60658.25370744346,-44932.598785201604,61945.927
ofi_10s,10,-1,6,10.0,655329.0,48181.0,19640.782564565066,129287.3053828177,-113886.45081825258,260222.71099999995
ofi_10s,10,-1,6,30.0,655329.0,129666.0,15014.92992904956,330631.7371379047,-327027.41520885495,1820365.6080000016
ofi_10s,10,-1,6,60.0,655329.0,200952.0,9594.990570289185,534456.2682746099,-542545.0537043212,4932180.734000001
ofi_10s,10,-1,7,0.1,601617.0,130.0,831.3221872997649,633.0015103462042,186.88067695356054,6.844
ofi_10s,10,-1,7,0.5,601617.0,1005.0,4270.267181573329,4607.634838119399,-425.80765654607086,286.66499999999996
ofi_10s,10,-1,7,1.0,601617.0,2903.0,8184.401568384819,12787.754612318407,-4858.817043933587,1735.201000000001
ofi_10s,10,-1,7,3.0,601617.0,14627.0,18108.888919379737,48434.66854669148,-31612.955627311756,25653.789
ofi_10s,10,-1,7,5.0,601617.0,28223.0,21715.536594314504,84852.11599767237,-65620.20340335788,79554.785
ofi_10s,10,-1,7,10.0,601617.0,60211.0,21410.831825434427,167136.4905981319,-151024.2267726976,316294.85800000007
ofi_10s,10,-1,7,30.0,601617.0,150166.0,9316.91120685967,399379.79681601503,-403277.4936091554,2018943.5779999997
ofi_10s,10,-1,7,60.0,601617.0,221832.0,-258.57462237542757,640630.9781165714,-660410.7687389469,5126555.294000003
ofi_10s,10,-1,8,0.1,609964.0,182.0,1271.6522716431534,923.6649484651319,331.9713231780209,9.343
ofi_10s,10,-1,8,0.5,609964.0,1603.0,6923.196754130243,8048.415016312803,-1266.2822621825571,477.70500000000004
ofi_10s,10,-1,8,1.0,609964.0,4463.0,12781.146463488865,20440.717414977775,-8052.314951488906,2663.497
ofi_10s,10,-1,8,3.0,609964.0,21416.0,25851.20765007168,73574.47029698822,-49607.87064691658,36987.62299999999
ofi_10s,10,-1,8,5.0,609964.0,39992.0,28907.355627102825,120750.56467254863,-95362.50504544583,110723.25000000001
ofi_10s,10,-1,8,10.0,609964.0,81158.0,26167.38555859943,219810.70550360443,-200785.22394500516,414458.3790000001
ofi_10s,10,-1,8,30.0,609964.0,183658.0,4976.6238694984995,501509.6609706089,-512694.9411011102,2334867.5190000013
ofi_10s,10,-1,8,60.0,609964.0,259782.0,-9477.782574272587,758195.9317093174,-790534.5302835901,5630059.362999995
ofi_10s,10,-1,9,0.1,916984.0,547.0,4030.7315077118956,2741.6930378870316,1240.9024698248647,29.01600000000001
ofi_10s,10,-1,9,0.5,916984.0,4420.0,19677.18492911395,22145.45932290191,-2857.2343937879587,1277.0769999999993
ofi_10s,10,-1,9,1.0,916984.0,12380.0,35865.687290224494,58936.43920549999,-24160.19191527548,7302.465999999999
ofi_10s,10,-1,9,3.0,916984.0,53604.0,65055.2158621541,197687.33307454287,-137349.2692123887,89784.16600000004
ofi_10s,10,-1,9,5.0,916984.0,93200.0,70029.15642236276,318579.0860559634,-256751.52963360044,246271.07600000012
ofi_10s,10,-1,9,10.0,916984.0,172638.0,60256.09330479489,564554.5647272035,-519490.6154224083,828554.3530000004
ofi_10s,10,-1,9,30.0,916984.0,344206.0,18972.0182243867,1119147.5537508074,-1130465.6635264184,4008610.1279999996
ofi_10s,10,-1,9,60.0,916984.0,458931.0,799.9980639666128,1536916.3846055758,-1576502.3145416074,8956707.418999977
ai_net_10s,0,1,0,0.1,376855.0,39359.0,32497.126601496635,-15394.027401433159,13639.507200063481,1836.5540000000005
ai_net_10s,0,1,0,0.5,376855.0,97272.0,60687.920998345726,-70930.38305005294,-18802.398051707183,17630.639999999978
ai_net_10s,0,1,0,1.0,376855.0,138720.0,62437.43188069272,-125224.64649119406,-74994.57461050138,47394.63699999996
ai_net_10s,0,1,0,3.0,376855.0,209790.0,26137.004552981885,-241512.21172448958,-233836.7271715075,174543.81000000026
ai_net_10s,0,1,0,5.0,376855.0,241403.0,-2756.5528205194196,-302959.96643300005,-326959.98325351975,296793.015
ai_net_10s,0,1,0,10.0,376855.0,279029.0,-43363.79300003321,-398671.30923368013,-466589.6542337128,563616.078
ai_net_10s,0,1,0,30.0,376855.0,321482.0,-84219.66895546636,-532950.4969231278,-645460.581878595,1300534.6650000012
ai_net_10s,0,1,0,60.0,376855.0,337584.0,-92077.002122494,-663634.294360101,-785418.6884825956,1987816.522000001
ai_net_10s,0,1,1,0.1,333007.0,22677.0,16666.62237668993,-7108.976887810917,7562.069488879009,1044.8509999999999
ai_net_10s,0,1,1,0.5,333007.0,60843.0,34186.39813838138,-35487.34469444557,-6655.130556064206,11783.092999999995
ai_net_10s,0,1,1,1.0,333007.0,92274.0,37236.273695692515,-65292.17501036609,-36176.01331467362,34396.16199999998
ai_net_10s,0,1,1,3.0,333007.0,152929.0,11388.701627450133,-137100.02954625455,-139169.0799188046,144412.07299999992
ai_net_10s,0,1,1,5.0,333007.0,183182.0,-14136.005156241366,-178553.484542014,-208809.50569825526,261565.39800000025
