metric,side,day_type,hor,hor_ms,x_form,y_kind,n,beta,r,r2,t
kappa_depth,買い,立会日,10ms,10,生,符号つき,2056944,-5.449488788442719e-12,-0.00012274414073016376,1.5066124083586244e-8,-0.17604017686778609
kappa_depth,買い,立会日,20ms,20,生,符号つき,2056944,5.596197873942088e-12,0.00012528024388997692,1.56951395091321e-8,0.17967746703160906
kappa_depth,買い,立会日,50ms,50,生,符号つき,2056944,-4.9119161799963774e-11,-0.000662834554803649,4.3934964704175165e-7,-0.9506403834958624
kappa_depth,買い,立会日,100ms,100,生,符号つき,2056944,9.014909983025585e-11,0.00013157573923419397,1.731217515502461e-8,0.1887064938051037
kappa_depth,買い,立会日,500ms,500,生,符号つき,2056937,-7.122152797072682e-9,-0.00039822047692181364,1.585795482398367e-7,-0.5711285974151831
kappa_depth,買い,立会日,1s,1000,生,符号つき,2056925,-6.270441087834976e-9,-0.00020259193926565648,4.104349385541944e-8,-0.29055689628125936
kappa_depth,買い,立会日,3s,3000,生,符号つき,2056866,-2.9075459119751485e-8,-0.0015267887469924948,2.3310838779429123e-6,-2.1896880340467604
kappa_depth,買い,立会日,5s,5000,生,符号つき,2056802,-4.837864355132779e-8,-0.0015081794394233945,2.2746052214994644e-6,-2.1629652473249803
kappa_depth,買い,立会日,10s,10000,生,符号つき,2056652,-6.704145629848139e-8,-0.0030474733665186386,9.287093919640444e-6,-4.370409488568755
kappa_depth,買い,立会日,30s,30000,生,符号つき,2056119,-6.471970394007127e-8,-0.002786856065710658,7.766566730988288e-6,-3.996134871629453
kappa_depth,買い,立会日,50s,50000,生,符号つき,2055572,-9.905535089616219e-8,-0.002798630952473751,7.832335208144136e-6,-4.012485437320636
kappa_depth,買い,立会日,100s,100000,生,符号つき,2054383,-1.9754890447986424e-8,-0.00045011436035765376,2.0260293740017978e-7,-0.6451540199574555
kappa_depth,買い,立会日,10ms,10,生,絶対値,2056944,1.0708159648169113e-10,0.002412189429445297,5.818657843527627e-6,3.459582538951418
kappa_depth,買い,立会日,20ms,20,生,絶対値,2056944,1.1624617459985342e-10,0.0026026819554462147,6.773953361205332e-6,3.732790318394267
kappa_depth,買い,立会日,50ms,50,生,絶対値,2056944,1.5439846096101778e-10,0.0020840388613237878,4.3432179755077495e-6,2.9889440058920447
kappa_depth,買い,立会日,100ms,100,生,絶対値,2056944,1.0890257024548032e-8,0.016487393664258793,0.000271834149840241,23.649505627824627
kappa_depth,買い,立会日,500ms,500,生,絶対値,2056937,4.1270377035762144e-8,0.0023126998804115046,5.3485807368553876e-6,3.316887360413027
kappa_depth,買い,立会日,1s,1000,生,絶対値,2056925,6.719078984982942e-8,0.002175661224689165,4.733501764615957e-6,3.1203356771177946
kappa_depth,買い,立会日,3s,3000,生,絶対値,2056866,1.4204375372843492e-7,0.007655036324313542,0.00005859958112655978,10.978999605426024
kappa_depth,買い,立会日,5s,5000,生,絶対値,2056802,1.814223808268011e-7,0.005749733329223306,0.00003305943335718132,8.246143979693814
kappa_depth,買い,立会日,10s,10000,生,絶対値,2056652,2.583690459350029e-7,0.01272304456100075,0.0001618758629012108,18.24762708397926
kappa_depth,買い,立会日,30s,30000,生,絶対値,2056119,4.4125801806734646e-7,0.025233621508629168,0.0006367356544407526,36.19443535910482
kappa_depth,買い,立会日,50s,50000,生,絶対値,2055572,5.756844696090617e-7,0.019691973138533044,0.00038777380608870696,28.238367791264654
kappa_depth,買い,立会日,100s,100000,生,絶対値,2054383,8.37975848321549e-7,0.0250993232119807,0.0006299760256994731,35.98647820184099
kappa_depth,買い,閉場日,10ms,10,log1p,二乗,209392,4.736393652841396e-12,0.008550036922666553,0.00007310313137896133,3.9125674122766205
kappa_depth,買い,閉場日,20ms,20,log1p,二乗,209392,4.934585151468527e-12,0.008695186713393884,0.00007560627198078155,3.9789941339950214
kappa_depth,買い,閉場日,50ms,50,log1p,二乗,209392,2.241535344737175e-11,0.004513952382168289,0.00002037576610848277,2.065567379694763
kappa_depth,買い,閉場日,100ms,100,log1p,二乗,209391,7.816289997337024e-10,0.008219934147654396,0.0000675673173917748,3.761490265628239
kappa_depth,買い,閉場日,500ms,500,log1p,二乗,209387,6.5130804701478245e-9,0.0038359089481939286,0.000014714197458834252,1.7552713662081787
kappa_depth,買い,閉場日,1s,1000,log1p,二乗,209386,1.8735374088194065e-8,0.00942670494183693,0.00008886276606045282,4.313710117241596
kappa_depth,買い,閉場日,3s,3000,log1p,二乗,209363,5.5307461165878695e-8,0.0197745080564855,0.00039103116887600993,9.049790135247568
kappa_depth,買い,閉場日,5s,5000,log1p,二乗,209346,1.027375881022819e-7,0.018519217269306703,0.0003429614082677876,8.474759292785436
kappa_depth,買い,閉場日,10s,10000,log1p,二乗,209302,1.7072809831985735e-7,0.02573372828393738,0.0006622247713915188,11.776905036676167
kappa_depth,買い,閉場日,30s,30000,log1p,二乗,209144,1.6706778944793453e-7,0.0007269416712411203,5.284441933868331e-7,0.3324453848332481
kappa_depth,買い,閉場日,50s,50000,log1p,二乗,209016,1.0085731708744567e-6,0.06170855792385778,0.003807946121042111,28.265817405404853
kappa_depth,買い,閉場日,100s,100000,log1p,二乗,208704,1.9423235044460617e-6,0.0655460301350322,0.004296282066462549,30.008523977221397
kappa_depth,買い,閉場日,10ms,10,log1p,符号つき,209392,1.5749934659334765e-8,0.008356630307036832,0.0000698332700884865,3.824056697323157
kappa_depth,買い,閉場日,20ms,20,log1p,符号つき,209392,1.4921717629447165e-8,0.007480799619241024,0.000055962362943236646,3.4232462631351726
kappa_depth,買い,閉場日,50ms,50,log1p,符号つき,209392,2.804088298411144e-8,0.005348067833017912,0.00002860182954656091,2.447265491975001
kappa_depth,買い,閉場日,100ms,100,log1p,符号つき,209391,3.4384415711716e-7,0.006151660180099362,0.00003784292297142012,2.814994080391248
kappa_depth,買い,閉場日,500ms,500,log1p,符号つき,209387,3.3032420587870227e-6,0.017060346712481814,0.000291055429950089,7.807713112742375
kappa_depth,買い,閉場日,1s,1000,log1p,符号つき,209386,6.06814266229693e-6,0.021325610457921782,0.00045478166140302287,9.760498410710035
kappa_depth,買い,閉場日,3s,3000,log1p,符号つき,209363,9.580397839560344e-6,0.01845118899179294,0.00034044637521086097,8.443960418325517
kappa_depth,買い,閉場日,5s,5000,log1p,符号つき,209346,7.707006593967557e-6,0.011299319016921727,0.00012767461024616898,5.170234667698235
kappa_depth,買い,閉場日,10s,10000,log1p,符号つき,209302,5.973097053930224e-6,0.006312735613748047,0.00003985063092908293,2.8880909698860386
kappa_depth,買い,閉場日,30s,30000,log1p,符号つき,209144,8.517193303746699e-6,0.004671314867435428,0.000021821182590723272,2.1363111565161765
kappa_depth,買い,閉場日,50s,50000,log1p,符号つき,209016,4.811458445058401e-6,0.0022623964776415997,5.118437822045117e-6,1.0343261762125826
kappa_depth,買い,閉場日,100s,100000,log1p,符号つき,208704,0.000010100814991220928,0.003358739448379904,0.00001128113068210334,1.534412296662275
kappa_depth,買い,閉場日,10ms,10,log1p,絶対値,209392,1.4415072675934339e-8,0.0076486392217386375,0.00005850168194431863,3.5000548353390966
kappa_depth,買い,閉場日,20ms,20,log1p,絶対値,209392,1.4980811614181194e-8,0.007510751586519679,0.00005641138939440787,3.43695318460052
kappa_depth,買い,閉場日,50ms,50,log1p,絶対値,209392,3.033348770794631e-8,0.005785730030527903,0.00003347467198615241,2.6475453174151333
kappa_depth,買い,閉場日,100ms,100,log1p,絶対値,209391,3.0869044000565982e-6,0.055952087702288614,0.003130636118244597,25.643311174815995
kappa_depth,買い,閉場日,500ms,500,log1p,絶対値,209387,0.000016546286464111113,0.09074027057089054,0.008233796703278423,41.69348529658758
kappa_depth,買い,閉場日,1s,1000,log1p,絶対値,209386,0.000025717924897922367,0.09816674463414973,0.009636709752066366,45.137642074551685
kappa_depth,買い,閉場日,3s,3000,log1p,絶対値,209363,0.00004552752620148382,0.09914093375151999,0.009828924745123275,45.58750029722725
kappa_depth,買い,閉場日,5s,5000,log1p,絶対値,209346,0.00005969521733965134,0.09995783989323621,0.009991569756121844,45.9650434561984
kappa_depth,買い,閉場日,10s,10000,log1p,絶対値,209302,0.00008472160067823751,0.10402518177304614,0.01082123844291529,47.85041469597568
kappa_depth,買い,閉場日,30s,30000,log1p,絶対値,209144,0.00015471720216845073,0.09680500726326313,0.009371209431240427,44.47981552968352
kappa_depth,買い,閉場日,50s,50000,log1p,絶対値,209016,0.00020546220748316488,0.11480078892873417,0.013179221138659774,52.83399103187822
kappa_depth,買い,閉場日,100s,100000,log1p,絶対値,208704,0.0002905235555369393,0.11530194544809515,0.013294538624115509,53.02811317701887
kappa_depth,買い,閉場日,10ms,10,生,二乗,209392,1.1668674387166436e-13,0.0147797829173619,0.00021844198308434263,6.763842137627343
kappa_depth,買い,閉場日,20ms,20,生,二乗,209392,1.1640673355703017e-13,0.014392382807694056,0.00020714068288320745,6.586514541244187
kappa_depth,買い,閉場日,50ms,50,生,二乗,209392,1.1307422698266434e-13,0.0015977224734896895,2.5527171022940116e-6,0.7311051897739549
kappa_depth,買い,閉場日,100ms,100,生,二乗,209391,2.7987952800878303e-12,0.002065214744464986,4.265111940755577e-6,0.9450245146090532
kappa_depth,買い,閉場日,500ms,500,生,二乗,209387,5.649214354674014e-11,0.0023345232163204882,5.449998647539357e-6,1.068248185630942
kappa_depth,買い,閉場日,1s,1000,生,二乗,209386,9.463060301850071e-11,0.0033408547858322615,0.000011161310700018326,1.528733450895065
kappa_depth,買い,閉場日,3s,3000,生,二乗,209363,4.013506551317622e-10,0.010066812648835917,0.00010134071690676281,4.606402519898961
kappa_depth,買い,閉場日,5s,5000,生,二乗,209346,1.0409261649579497e-9,0.013163567592526997,0.000173279511763027,6.023397124439646
kappa_depth,買い,閉場日,10s,10000,生,二乗,209302,1.2296699260612083e-9,0.013004132803863385,0.0001691074699805158,5.949805030568816
kappa_depth,買い,閉場日,30s,30000,生,二乗,209144,2.469067992257981e-9,0.0007536357664235944,5.679668684328785e-7,0.3446531506662672
kappa_depth,買い,閉場日,50s,50000,生,二乗,209016,6.327394268964465e-9,0.027135872317093815,0.0007363555664096185,12.410561524044214
kappa_depth,買い,閉場日,100s,100000,生,二乗,208704,9.836602127888867e-9,0.023256472485094364,0.0005408635124499512,10.627341252970735
kappa_depth,買い,閉場日,10ms,10,生,符号つき,209392,3.530934838283036e-10,0.013145238515084699,0.00017279729561846618,6.015669452877966
kappa_depth,買い,閉場日,20ms,20,生,符号つき,209392,3.550690811871905e-10,0.01249017131736146,0.0001560043795370389,5.715842355028775
kappa_depth,買い,閉場日,50ms,50,生,符号つき,209392,3.597398816527739e-10,0.004814155829730653,0.00002317609635292963,2.202942415929042
kappa_depth,買い,閉場日,100ms,100,生,符号つき,209391,-5.308245571604397e-10,-0.0006663587488034192,4.4403398210685827e-7,-0.3049194529114533
kappa_depth,買い,閉場日,500ms,500,生,符号つき,209387,-1.8713493301646887e-8,-0.006781575743936412,0.000045989769570746704,-3.1032258673109343
kappa_depth,買い,閉場日,1s,1000,生,符号つき,209386,-2.508286155462457e-8,-0.006185163966780839,0.000038256253295964086,-2.8302921746521372
kappa_depth,買い,閉場日,3s,3000,生,符号つき,209363,-2.1181133611789523e-8,-0.002861778771678155,8.18977773802773e-6,-1.3094403764522464
kappa_depth,買い,閉場日,5s,5000,生,符号つき,209346,-2.2506635519834622e-8,-0.002314928273718617,5.358892912461857e-6,-1.059178025538569
kappa_depth,買い,閉場日,10s,10000,生,符号つき,209302,-3.834035851503335e-8,-0.0028429507434892865,8.082368929906286e-6,-1.3006358020587432
kappa_depth,買い,閉場日,30s,30000,生,符号つき,209144,-6.388507353818252e-8,-0.0024578968309867132,6.041256831774528e-6,-1.1240498962979903
kappa_depth,買い,閉場日,50s,50000,生,符号つき,209016,-1.85320440512913e-7,-0.006107960286506424,0.000037307178861539634,-2.792492364260671
kappa_depth,買い,閉場日,100s,100000,生,符号つき,208704,-3.6348505914036416e-7,-0.008467990688330323,0.00007170686629764906,-3.868648291914861
kappa_depth,買い,閉場日,10ms,10,生,絶対値,209392,3.3837834022745737e-10,0.012597844117042081,0.00015870567639729178,5.765124146700428
kappa_depth,買い,閉場日,20ms,20,生,絶対値,209392,3.3564701889680445e-10,0.011807479063688066,0.000139416561839432,5.403378976142081
kappa_depth,買い,閉場日,50ms,50,生,絶対値,209392,3.0048865682147055e-10,0.00402152001096296,0.00001617262319857553,1.8402283388681198
kappa_depth,買い,閉場日,100ms,100,生,絶対値,209391,1.495480324114725e-8,0.019019549644822675,0.00036174326869187434,8.70473844923724
kappa_depth,買い,閉場日,500ms,500,生,絶対値,209387,8.706357624454805e-8,0.03350150602174741,0.001122350905725178,15.338432028199819
kappa_depth,買い,閉場日,1s,1000,生,絶対値,209386,1.3129549232682144e-7,0.03516468474322305,0.0012365550530902638,16.100788865227592
kappa_depth,買い,閉場日,3s,3000,生,絶対値,209363,2.455093774696314e-7,0.03750533784968534,0.0014066503672190399,17.1730185582259
kappa_depth,買い,閉場日,5s,5000,生,絶対値,209346,3.254097402448739e-7,0.03822683081429479,0.0014612905941047175,17.503145410574668
kappa_depth,買い,閉場日,10s,10000,生,絶対値,209302,4.4923208913685904e-7,0.038699935211377115,0.0014976849853647863,17.718229147898647
kappa_depth,買い,閉場日,30s,30000,生,絶対値,209144,8.025673924987439e-7,0.03522591983032794,0.0012408654278926912,16.119537933099252
kappa_depth,買い,閉場日,50s,50000,生,絶対値,209016,1.0340361470357305e-6,0.04049762435085051,0.0016400575780626003,18.52992503251638
kappa_depth,買い,閉場日,100s,100000,生,絶対値,208704,1.3837954313511731e-6,0.03847698960707344,0.0014804787292228378,17.590821090074076
kappa_px,売り,立会日,10ms,10,log1p,二乗,827350,-1.300961691938055e-12,-0.00017702659557772355,3.133841554183889e-8,-0.1610210428305715
kappa_px,売り,立会日,20ms,20,log1p,二乗,827350,-1.612556480439671e-12,-0.00021933736266500892,4.810887866084165e-8,-0.19950635693420254
kappa_px,売り,立会日,50ms,50,log1p,二乗,827350,1.2872914296690944e-12,0.00016505640820894664,2.7243617890838427e-8,0.15013311889393116
kappa_px,売り,立会日,100ms,100,log1p,二乗,827347,5.895179592010135e-10,0.005655432161034845,0.00003198391292806726,5.14417892556476
kappa_px,売り,立会日,500ms,500,log1p,二乗,827343,5.85169220656304e-9,0.015086364650527526,0.0002275983983686865,13.723860731511303
kappa_px,売り,立会日,1s,1000,log1p,二乗,827337,-1.0708550275583385e-6,-0.00020994795290703026,4.40781429298526e-8,-0.19096437361006505
kappa_px,売り,立会日,3s,3000,log1p,二乗,827314,6.305071890542382e-8,0.006000865318003329,0.00003601038456481519,5.458286922536528
kappa_px,売り,立会日,5s,5000,log1p,二乗,827283,1.213883938783729e-7,0.012389054758308185,0.0001534886778043587,11.269328266621303
kappa_px,売り,立会日,10s,10000,log1p,二乗,827212,2.85382680121591e-7,0.025629298037831823,0.0006568609179120101,23.317784365412965
kappa_px,売り,立会日,30s,30000,log1p,二乗,826956,5.471593759612793e-7,0.007321082258617331,0.000053598245437441446,6.6577518153680675
kappa_px,売り,立会日,50s,50000,log1p,二乗,826714,9.844992152172274e-7,0.009095262078139063,0.0000827237922700345,8.270091269150356
kappa_px,売り,立会日,100s,100000,log1p,二乗,826169,2.0484472427211243e-6,0.013188668397685566,0.00017394097410410993,11.988715242507464
kappa_px,売り,立会日,10ms,10,log1p,符号つき,827350,2.6140219801774023e-9,0.0005364265284599686,2.877534204356135e-7,0.4879265163902023
kappa_px,売り,立会日,20ms,20,log1p,符号つき,827350,1.7974464597612535e-9,0.00036402241417967426,1.325123180251983e-7,0.33110997541805176
kappa_px,売り,立会日,50ms,50,log1p,符号つき,827350,-7.35380464606777e-9,-0.0011039441566630898,1.2186927010305804e-6,-1.0041335556592264
kappa_px,売り,立会日,100ms,100,log1p,符号つき,827347,-9.75912741259218e-8,-0.0015216592000905048,2.3154467212200747e-6,-1.3840800927755157
kappa_px,売り,立会日,500ms,500,log1p,符号つき,827343,-1.5429433955998159e-6,-0.00757439373838487,0.00005737144050408393,-6.889736445793391
kappa_px,売り,立会日,1s,1000,log1p,符号つき,827337,-3.2579588841981086e-6,-0.0012529526191608364,1.569890265862e-6,-1.1396610031597638
kappa_px,売り,立会日,3s,3000,log1p,符号つき,827314,-0.00001418387006058824,-0.02230311489765866,0.0004974289341381637,-20.29122309355647
kappa_px,売り,立会日,5s,5000,log1p,符号つき,827283,-0.000016470025125118992,-0.019676162028862434,0.00038715135218604787,-17.89991630686004
kappa_px,売り,立会日,10s,10000,log1p,符号つき,827212,-0.000013248697219548681,-0.010969105373820176,0.00012032127270197067,-9.97712068307688
kappa_px,売り,立会日,30s,30000,log1p,符号つき,826956,-0.000012068512245825488,-0.005513195342114052,0.000030395322880308075,-5.013611259666214
