metric,unit,side,day_type,hor,hor_ms,bin_i,n_up,n_dn,n,p_up,base,diff,lo,hi
refill_size,枚,売り,閉場日,50s,50000,0,138536,130601,277827,0.5147415628471745,0.5058751800037483,0.008866382843426224,0.0014091344715202183,0.014925980648209127
refill_size,枚,売り,閉場日,50s,50000,1,43327,44734,90568,0.4920112194955769,0.5058751800037483,-0.013863960508171402,-0.02375251212031133,-0.004453708156204121
refill_size,枚,売り,閉場日,50s,50000,2,24291,24705,50167,0.4957751653196179,0.5058751800037483,-0.01010001468413041,-0.0201497504152669,-0.00010062295897582484
refill_size,枚,売り,閉場日,50s,50000,3,6822,7727,15026,0.46889820606227234,0.5058751800037483,-0.03697697394147598,-0.06642288180892407,-0.02085922643415146
refill_size,枚,売り,閉場日,50s,50000,4,231,430,698,0.3494704992435703,0.5058751800037483,-0.156404680760178,-0.2475873543524457,-0.10680048836084197
refill_size,枚,売り,閉場日,100s,100000,0,140185,132431,277549,0.5142214690260293,0.5077704175632534,0.006451051462775914,-0.0017851633266105084,0.013505010590131023
refill_size,枚,売り,閉場日,100s,100000,1,44455,44655,90466,0.4988777914936595,0.5077704175632534,-0.008892626069593845,-0.018091273460022397,0.0009706187454501482
refill_size,枚,売り,閉場日,100s,100000,2,24683,24667,50115,0.50016210739615,0.5077704175632534,-0.007608310167103394,-0.01944684279059396,0.0018636544351836794
refill_size,枚,売り,閉場日,100s,100000,3,7045,7711,15015,0.4774329086473299,0.5077704175632534,-0.03033750891592346,-0.05596441676036136,-0.011352640808909305
refill_size,枚,売り,閉場日,100s,100000,4,237,436,698,0.3521545319465082,0.5077704175632534,-0.15561588561674516,-0.24075557974406772,-0.09525494482024553
refill_size,枚,買い,立会日,10ms,10,0,163,190,1698723,0.46175637393767704,0.49828178694158076,-0.03652541300390372,-0.08983985811002443,0.018090691643663767
refill_size,枚,買い,立会日,10ms,10,2,111,99,795366,0.5285714285714286,0.49828178694158076,0.03028964162984782,-0.03532374911652166,0.09375902938494965
refill_size,枚,買い,立会日,20ms,20,0,174,201,1698723,0.464,0.4989224137931034,-0.0349224137931034,-0.08837446697213056,0.02793864198853525
refill_size,枚,買い,立会日,20ms,20,2,116,109,795366,0.5155555555555555,0.4989224137931034,0.01663314176245212,-0.049904978804923755,0.08699218372391698
refill_size,枚,買い,立会日,50ms,50,0,738,1071,1698723,0.4079601990049751,0.49767544830639804,-0.08971524930142294,-0.11365510626376407,-0.06237513711874886
refill_size,枚,買い,立会日,50ms,50,1,334,380,677620,0.4677871148459384,0.49767544830639804,-0.02988833346045966,-0.0720885230387413,0.01136964637638793
refill_size,枚,買い,立会日,50ms,50,2,636,505,795366,0.5574057843996494,0.49767544830639804,0.059730336093251346,0.029728871046026832,0.09312236525426182
refill_size,枚,買い,立会日,50ms,50,3,458,268,419610,0.6308539944903582,0.49767544830639804,0.13317854618396013,0.09261306414895763,0.16958950977651738
refill_size,枚,買い,立会日,100ms,100,0,88458,124226,1698723,0.4159128096142634,0.503338619804491,-0.0874258101902276,-0.0950997869056472,-0.07920458676640346
refill_size,枚,買い,立会日,100ms,100,1,45870,46170,677620,0.4983702737940026,0.503338619804491,-0.0049683460104884,-0.0133352235687287,0.003816117402579019
refill_size,枚,買い,立会日,100ms,100,2,72697,54383,795366,0.5720569719861505,0.503338619804491,0.06871835218165945,0.060600212626900754,0.07598019701470467
refill_size,枚,買い,立会日,100ms,100,3,45588,27767,419610,0.6214709290436916,0.503338619804491,0.1181323092392006,0.10556386657176126,0.12882390898002963
refill_size,枚,買い,立会日,100ms,100,4,6878,3525,63618,0.6611554359319427,0.503338619804491,0.1578168161274517,0.12841222063942834,0.1834701762362514
refill_size,枚,買い,立会日,500ms,500,0,493940,625556,1698716,0.44121640452489336,0.5108915608111156,-0.06967515628622228,-0.07758793953967202,-0.06193120369474362
refill_size,枚,買い,立会日,500ms,500,1,240606,221203,677617,0.5210076027102114,0.5108915608111156,0.010116041899095762,0.00015721193036642996,0.019944489199559934
refill_size,枚,買い,立会日,500ms,500,2,338573,248221,795366,0.5769878355947743,0.5108915608111156,0.06609627478365865,0.058916987516779894,0.07320113997667661
refill_size,枚,買い,立会日,500ms,500,3,189378,124276,419609,0.6037799613586946,0.5108915608111156,0.09288840054757896,0.08156739203732516,0.10345586029963902
refill_size,枚,買い,立会日,500ms,500,4,28096,16204,63618,0.6342212189616253,0.5108915608111156,0.12332965815050967,0.10482577658628676,0.14002570697124941
refill_size,枚,買い,立会日,500ms,500,5,415,479,1661,0.46420581655480986,0.5108915608111156,-0.04668574425630578,-0.09399596786526015,0.003579713953919881
refill_size,枚,買い,立会日,500ms,500,6,110,129,477,0.4602510460251046,0.5108915608111156,-0.05064051478601106,-0.11920657314065604,0.06546988738866365
refill_size,枚,買い,立会日,1s,1000,0,618999,728031,1698708,0.45952874100799534,0.5100399970211786,-0.05051125601318329,-0.056601998982455125,-0.04431167098440213
refill_size,枚,買い,立会日,1s,1000,1,287573,266785,677614,0.5187496166737018,0.5100399970211786,0.008709619652523148,0.0014794097946454032,0.01698111280154764
refill_size,枚,買い,立会日,1s,1000,2,380077,300946,795364,0.5580971567773776,0.5100399970211786,0.04805715975619895,0.04139695318972421,0.05453402277725243
refill_size,枚,買い,立会日,1s,1000,3,208604,150358,419606,0.5811311503724628,0.5100399970211786,0.07109115335128413,0.06260444170527586,0.08010340530580959
refill_size,枚,買い,立会日,1s,1000,4,31389,20355,63618,0.6066210575139147,0.5100399970211786,0.09658106049273607,0.08395853252510527,0.11136894401097396
refill_size,枚,買い,立会日,1s,1000,5,522,556,1661,0.4842300556586271,0.5100399970211786,-0.025809941362551547,-0.06652340583293262,0.015122106912321815
refill_size,枚,買い,立会日,1s,1000,6,137,141,477,0.49280575539568344,0.5100399970211786,-0.017234241625495195,-0.10952160297019725,0.11655395400600542
refill_size,枚,買い,立会日,3s,3000,0,753842,831815,1698680,0.47541303068696444,0.5060900168196169,-0.030676986132652406,-0.03496220217663161,-0.026369692275308897
refill_size,枚,買い,立会日,3s,3000,1,324685,310983,677599,0.510777638641555,0.5060900168196169,0.004687621821938159,-0.00001739758620086761,0.010648628888379736
refill_size,枚,買い,立会日,3s,3000,2,404967,351598,795350,0.5352705980318941,0.5060900168196169,0.02918058121227729,0.024248431894761766,0.03415114816194055
refill_size,枚,買い,立会日,3s,3000,3,220336,176970,419598,0.5545750630496393,0.5060900168196169,0.04848504623002248,0.04188284965697229,0.055966747599066696
refill_size,枚,買い,立会日,3s,3000,4,34095,24919,63616,0.5777442640729319,0.5060900168196169,0.07165424725331504,0.061765944256958916,0.08333309081395995
refill_size,枚,買い,立会日,3s,3000,5,706,598,1661,0.5414110429447853,0.5060900168196169,0.03532102612516841,-0.0036315106317746726,0.07015453453138368
refill_size,枚,買い,立会日,3s,3000,6,228,127,477,0.6422535211267606,0.5060900168196169,0.13616350430714375,-0.014822985146054303,0.23020973482019721
refill_size,枚,買い,立会日,5s,5000,0,785632,846213,1698646,0.4814378816615549,0.5048794665056072,-0.023441584844052343,-0.026720024557917298,-0.01972249996917254
refill_size,枚,買い,立会日,5s,5000,1,330841,321101,677578,0.507469989661657,0.5048794665056072,0.0025905231560497954,-0.0015920022597129128,0.006608330620843535
refill_size,枚,買い,立会日,5s,5000,2,406894,364535,795340,0.5274548921546895,0.5048794665056072,0.022575425649082326,0.01844429629828565,0.026990767207692577
refill_size,枚,買い,立会日,5s,5000,3,220129,185515,419593,0.542665489936989,0.5048794665056072,0.03778602343138182,0.032442926710811434,0.04329240913443642
refill_size,枚,買い,立会日,5s,5000,4,34317,26354,63613,0.5656244334195909,0.5048794665056072,0.06074496691398368,0.050898193679243885,0.0713723863243729
refill_size,枚,買い,立会日,5s,5000,5,781,640,1661,0.5496129486277269,0.5048794665056072,0.044733482122119694,0.008506880487101413,0.07914991609683332
refill_size,枚,買い,立会日,5s,5000,6,266,118,477,0.6927083333333334,0.5048794665056072,0.18782886682772615,0.08044683540606051,0.2598423427957306
refill_size,枚,買い,立会日,10s,10000,0,811287,853143,1698573,0.487426326129666,0.5035806103640722,-0.01615428423440618,-0.019203793369099,-0.012512738708243584
refill_size,枚,買い,立会日,10s,10000,1,334474,329481,677549,0.5037600439788841,0.5035806103640722,0.0001794336148118747,-0.0032791841772320807,0.004504460342396661
refill_size,枚,買い,立会日,10s,10000,2,406384,375835,795309,0.5195271400975942,0.5035806103640722,0.015946529733521952,0.012410836442571968,0.019681554226105565
refill_size,枚,買い,立会日,10s,10000,3,218639,193478,419577,0.5305265252343387,0.5035806103640722,0.02694591487026654,0.02245622821273303,0.031845080759560565
refill_size,枚,買い,立会日,10s,10000,4,34280,27757,63612,0.5525734642229637,0.5035806103640722,0.048992853858891516,0.038925325338425666,0.05816786014903417
refill_size,枚,買い,立会日,10s,10000,5,835,686,1661,0.5489809335963182,0.5035806103640722,0.045400323232245965,0.00483079706759275,0.0798967391455775
refill_size,枚,買い,立会日,10s,10000,6,283,117,477,0.7075,0.5035806103640722,0.20391938963592782,0.09537014140761904,0.2784417813033269
refill_size,枚,買い,立会日,30s,30000,0,828837,854868,1698257,0.4922697265851203,0.5013259724280479,-0.00905624584292758,-0.012215456200185455,-0.0059779619803815255
refill_size,枚,買い,立会日,30s,30000,1,335829,335668,677412,0.5001198813993212,0.5013259724280479,-0.001206091028726708,-0.004601581326598966,0.002054244771750802
refill_size,枚,買い,立会日,30s,30000,2,402667,386734,795205,0.5100918291210678,0.5013259724280479,0.00876585669301988,0.00515065647759313,0.012494858419878511
refill_size,枚,買い,立会日,30s,30000,3,215545,200505,419535,0.5180747506309338,0.5013259724280479,0.016748778202885894,0.011470431254003561,0.02240611230406521
refill_size,枚,買い,立会日,30s,30000,4,33596,29382,63611,0.5334561275366001,0.5013259724280479,0.032130155108552216,0.021819057814157168,0.04306066596086519
refill_size,枚,買い,立会日,30s,30000,5,883,705,1661,0.5560453400503779,0.5013259724280479,0.054719367622329984,0.018094901589575413,0.09530693404268943
refill_size,枚,買い,立会日,30s,30000,6,271,151,477,0.6421800947867299,0.5013259724280479,0.140854122358682,0.008497126987156814,0.2398872704497225
refill_size,枚,買い,立会日,50s,50000,0,833442,853983,1697944,0.4939135072669896,0.5008010648203323,-0.006887557553342638,-0.010437915284604967,-0.0033364434316634816
refill_size,枚,買い,立会日,50s,50000,1,335821,337128,677286,0.49902890115001286,0.5008010648203323,-0.0017721636703194044,-0.005168503023777191,0.00230978916512054
refill_size,枚,買い,立会日,50s,50000,2,400609,390147,795116,0.5066151885031539,0.5008010648203323,0.005814123682821637,0.0022443248865341575,0.010201130464759539
refill_size,枚,買い,立会日,50s,50000,3,215030,201878,419493,0.5157732641254186,0.5008010648203323,0.014972199305086309,0.010492054246759728,0.02019483711351127
refill_size,枚,買い,立会日,50s,50000,4,33469,29701,63607,0.5298242836789615,0.5008010648203323,0.02902321885862924,0.01711167560051494,0.04171572363377491
refill_size,枚,買い,立会日,50s,50000,5,910,725,1661,0.5565749235474006,0.5008010648203323,0.055773858727068304,0.016269347725473338,0.09249556301415691
refill_size,枚,買い,立会日,50s,50000,6,274,172,477,0.6143497757847534,0.5008010648203323,0.1135487109644211,0.00901944971581573,0.2122720375739621
refill_size,枚,買い,立会日,100s,100000,0,837285,852807,1697123,0.49540794228953217,0.5004445841517016,-0.0050366418621694,-0.008692510339355449,-0.0004719015464020651
refill_size,枚,買い,立会日,100s,100000,1,336306,337938,677005,0.498789755637425,0.5004445841517016,-0.0016548285142765629,-0.005870028298655433,0.0032224734549662526
refill_size,枚,買い,立会日,100s,100000,2,399943,392014,794871,0.505005953606067,0.5004445841517016,0.0045613694543654715,-0.000274775611234294,0.009996403349029374
refill_size,枚,買い,立会日,100s,100000,3,213495,204168,419397,0.5111657005767808,0.5004445841517016,0.010721116425079225,0.0038880153544811062,0.017436760654417814
refill_size,枚,買い,立会日,100s,100000,4,33071,30217,63588,0.522547718366831,0.5004445841517016,0.02210313421512944,0.00937313393613497,0.0348713405269484
refill_size,枚,買い,立会日,100s,100000,5,887,761,1661,0.5382281553398058,0.5004445841517016,0.03778357118810427,-0.009712628070435466,0.08362022500299068
refill_size,枚,買い,立会日,100s,100000,6,309,155,477,0.665948275862069,0.5004445841517016,0.16550369171036738,0.005032982597541467,0.29495991633092383
refill_size,枚,買い,閉場日,100ms,100,0,4096,5083,268075,0.44623597341758364,0.5199027479362207,-0.07366677451863707,-0.09714653855259159,-0.0477945401905751
refill_size,枚,買い,閉場日,100ms,100,1,2121,1782,86605,0.5434281322059954,0.5199027479362207,0.023525384269774685,-0.007086918408062459,0.06156559578220155
refill_size,枚,買い,閉場日,100ms,100,2,2219,1316,46911,0.6277227722772277,0.5199027479362207,0.10782002434100701,0.08698539092904749,0.13731262083808657
refill_size,枚,買い,閉場日,100ms,100,3,730,290,10897,0.7156862745098039,0.5199027479362207,0.19578352657358322,0.12868169718203282,0.26620215688303095
refill_size,枚,買い,閉場日,500ms,500,0,51699,49822,268073,0.5092443927857291,0.5645653500741128,-0.05532095728838371,-0.09978387214306371,-0.017124270246891636
refill_size,枚,買い,閉場日,500ms,500,1,22428,14133,86604,0.6134405514072372,0.5645653500741128,0.048875201333124396,0.021101167589265734,0.07743264601303365
refill_size,枚,買い,閉場日,500ms,500,2,18298,8931,46911,0.6720041132615961,0.5645653500741128,0.10743876318748335,0.06470022467728694,0.1477109767355652
refill_size,枚,買い,閉場日,500ms,500,3,4514,1853,10897,0.7089681168525208,0.5645653500741128,0.14440276677840802,0.09097642092718333,0.19759267241436296
refill_size,枚,買い,閉場日,500ms,500,4,163,154,592,0.5141955835962145,0.5645653500741128,-0.05036976647789826,-0.15375896107738496,0.024424922693006806
refill_size,枚,買い,閉場日,1s,1000,0,70242,67649,268070,0.5094023540332582,0.5521472662170771,-0.04274491218381893,-0.08021727816706985,-0.012312097045103951
refill_size,枚,買い,閉場日,1s,1000,1,29222,19391,86602,0.6011149281056507,0.5521472662170771,0.0489676618885736,0.026996771582660905,0.07618711986436201
refill_size,枚,買い,閉場日,1s,1000,2,20836,12343,46909,0.6279875825070075,0.5521472662170771,0.07584031628993038,0.0544976944122296,0.09853567822390362
refill_size,枚,買い,閉場日,1s,1000,3,5158,2356,10897,0.6864519563481501,0.5521472662170771,0.13430469013107305,0.09941644587700323,0.17242986526838086
refill_size,枚,買い,閉場日,1s,1000,4,189,178,592,0.5149863760217984,0.5521472662170771,-0.037160890195278684,-0.12473923794596438,0.026738367297669065
refill_size,枚,買い,閉場日,3s,3000,0,94291,98231,268060,0.48976740320586737,0.5247081201626657,-0.03494071695679829,-0.059011530619189324,-0.009990031165606357
refill_size,枚,買い,閉場日,3s,3000,1,36717,27318,86597,0.5733895525884282,0.5247081201626657,0.048681432425762505,0.03238473725083165,0.069526997290099
refill_size,枚,買い,閉場日,3s,3000,2,23056,15980,46907,0.5906342862998258,0.5247081201626657,0.06592616613716018,0.047125019812477305,0.08235607107073672
refill_size,枚,買い,閉場日,3s,3000,3,5631,3175,10897,0.6394503747444924,0.5247081201626657,0.11474225458182674,0.08631604886093687,0.14600498002902168
refill_size,枚,買い,閉場日,3s,3000,4,252,190,592,0.5701357466063348,0.5247081201626657,0.045427626443669156,-0.04081266105736454,0.10783959489109769
refill_size,枚,買い,閉場日,5s,5000,0,103969,108814,268048,0.4886151619255298,0.5174930345426765,-0.028877872617146694,-0.04927458968106025,-0.010384196627893227
refill_size,枚,買い,閉場日,5s,5000,1,38981,30956,86591,0.557373064329325,0.5174930345426765,0.03988002978664851,0.02649587671933919,0.059595047314530775
refill_size,枚,買い,閉場日,5s,5000,2,23729,17394,46904,0.5770250224934951,0.5174930345426765,0.0595319879508186,0.04347566987329642,0.07713727410775247
refill_size,枚,買い,閉場日,5s,5000,3,5723,3653,10896,0.6103882252559727,0.5174930345426765,0.09289519071329622,0.059320456305331636,0.1286293614705969
refill_size,枚,買い,閉場日,5s,5000,4,272,195,592,0.582441113490364,0.5174930345426765,0.0649480789476875,-0.022372098389131647,0.12847618215954842
refill_size,枚,買い,閉場日,10s,10000,0,114953,119671,268016,0.48994561511183854,0.5109972743086468,-0.021051659196808292,-0.03286953232689316,-0.0086631780361587
refill_size,枚,買い,閉場日,10s,10000,1,41234,35345,86580,0.5384504890374646,0.5109972743086468,0.027453214728817787,0.017078497443103458,0.038428011702786875
refill_size,枚,買い,閉場日,10s,10000,2,24160,19180,46894,0.5574526995846792,0.5109972743086468,0.046455425276032414,0.033396531905097976,0.06072952123206789
refill_size,枚,買い,閉場日,10s,10000,3,5805,4085,10895,0.5869565217391305,0.5109972743086468,0.07595924743048366,0.05485226396634755,0.10621901327624642
refill_size,枚,買い,閉場日,10s,10000,4,310,193,591,0.6163021868787276,0.5109972743086468,0.10530491257008079,0.04070588406791709,0.15963495112487908
refill_size,枚,買い,閉場日,30s,30000,0,126115,129045,267897,0.4942585044677849,0.505966006312027,-0.01170750184424213,-0.019046827835840198,-0.005032544922409694
refill_size,枚,買い,閉場日,30s,30000,1,42878,39808,86535,0.5185642067580969,0.505966006312027,0.012598200446069852,0.006513341066092563,0.019471686046910422
refill_size,枚,買い,閉場日,30s,30000,2,24354,21153,46869,0.5351704133430022,0.505966006312027,0.029204407030975155,0.020288996569874235,0.03957229421510263
refill_size,枚,買い,閉場日,30s,30000,3,5792,4663,10890,0.5539933046389287,0.505966006312027,0.04802729832690167,0.030211006913331846,0.07901288827062566
refill_size,枚,買い,閉場日,30s,30000,4,372,184,591,0.6690647482014388,0.505966006312027,0.16309874188941176,0.11098998302223373,0.2333483401023714
refill_size,枚,買い,閉場日,50s,50000,0,128974,130674,267793,0.49672633719497167,0.5056558687589016,-0.008929531563929893,-0.01607308298812408,-0.0027231096099132337
refill_size,枚,買い,閉場日,50s,50000,1,43519,40622,86501,0.5172151507588453,0.5056558687589016,0.011559281999943716,0.00474964829868586,0.019944453295335174
refill_size,枚,買い,閉場日,50s,50000,2,23976,21866,46842,0.5230138301121242,0.5056558687589016,0.01735796135322265,0.006148564579988689,0.02699902404833566
refill_size,枚,買い,閉場日,50s,50000,3,5795,4796,10885,0.5471626852988386,0.5056558687589016,0.04150681653993704,0.02470688828103645,0.0683879928371893
refill_size,枚,買い,閉場日,50s,50000,4,374,194,591,0.6584507042253521,0.5056558687589016,0.15279483546645056,0.09304549896840338,0.22739852969294833
refill_size,枚,買い,閉場日,100s,100000,0,131237,131737,267532,0.49904933567577026,0.5052703992188714,-0.006221063543101146,-0.012844742971986248,0.0012447805979790383
refill_size,枚,買い,閉場日,100s,100000,1,43618,41412,86386,0.5129718922733153,0.5052703992188714,0.0077014930544438975,0.0012300068947475513,0.014856355884153237
refill_size,枚,買い,閉場日,100s,100000,2,23836,22332,46765,0.5162883382429388,0.5052703992188714,0.011017939024067447,-0.0031452775530076,0.020580158704584357
refill_size,枚,買い,閉場日,100s,100000,3,5771,4933,10865,0.539144245142003,0.5052703992188714,0.033873845923131585,0.012165571804787957,0.06466942865818556
refill_size,枚,買い,閉場日,100s,100000,4,377,190,587,0.6649029982363316,0.5052703992188714,0.15963259901746019,0.10199337982302789,0.2308072074309876
t_half_ms,ms,売り,立会日,10ms,10,6,222,236,2076759,0.4847161572052402,0.4839948783610755,0.0007212788441646745,-0.05197779350418486,0.058090844922097
t_half_ms,ms,売り,立会日,20ms,20,5,98,110,718727,0.47115384615384615,0.4806763285024155,-0.009522482348569339,-0.08067632850241546,0.0675900323957225
t_half_ms,ms,売り,立会日,20ms,20,6,238,250,2076759,0.48770491803278687,0.4806763285024155,0.0070285895303713875,-0.045371445009870164,0.05988188564734798
t_half_ms,ms,売り,立会日,50ms,50,4,266,282,374408,0.4854014598540146,0.4955730447614363,-0.010171584907421705,-0.04610514964007906,0.024826429348596066
t_half_ms,ms,売り,立会日,50ms,50,5,526,499,718727,0.5131707317073171,0.4955730447614363,0.017597686945880764,-0.007664406744862194,0.044090709259819304
t_half_ms,ms,売り,立会日,50ms,50,6,1188,1235,2076759,0.4903012794056954,0.4955730447614363,-0.0052717653557409205,-0.029004129805424585,0.0185214016420706
t_half_ms,ms,売り,立会日,100ms,100,0,1597,1562,17070,0.50553972776195,0.4923773849737669,0.013162342788183123,-0.003842228723766888,0.02900530052978754
t_half_ms,ms,売り,立会日,100ms,100,3,381,405,4163,0.4847328244274809,0.4923773849737669,-0.007644560546285983,-0.04519239934158298,0.031211651981062426
t_half_ms,ms,売り,立会日,100ms,100,4,29038,29699,374408,0.49437322301104925,0.4923773849737669,0.0019958380372823714,-0.002271706567623913,0.006322951391205218
t_half_ms,ms,売り,立会日,100ms,100,5,61295,63484,718726,0.4912284919738097,0.4923773849737669,-0.001148892999957185,-0.0036270953119037566,0.0017493454606357676
t_half_ms,ms,売り,立会日,100ms,100,6,140564,144949,2076758,0.49232084003180243,0.4923773849737669,-0.000056544941964442597,-0.002372526588353589,0.0026699996555279754
t_half_ms,ms,売り,立会日,500ms,500,0,6860,6437,17070,0.5159058434233286,0.4844536050119432,0.03145223841138539,0.02272040095421987,0.04044504921611119
t_half_ms,ms,売り,立会日,500ms,500,2,154,173,457,0.4709480122324159,0.4844536050119432,-0.013505592779527287,-0.06401554264768626,0.04818506897846376
t_half_ms,ms,売り,立会日,500ms,500,3,1547,1711,4163,0.47483118477593617,0.4844536050119432,-0.009622420236007012,-0.024793547548667895,0.008144037134300253
t_half_ms,ms,売り,立会日,500ms,500,4,135787,145502,374407,0.48273128348424577,0.4844536050119432,-0.0017223215276974124,-0.007066677756547388,0.0027482138324123316
t_half_ms,ms,売り,立会日,500ms,500,5,260135,278915,718722,0.4825804656339857,0.4844536050119432,-0.0018731393779574668,-0.006764589765552152,0.0016680215334167001
t_half_ms,ms,売り,立会日,500ms,500,6,694542,736818,2076747,0.4852322266934943,0.4844536050119432,0.0007786216815511282,-0.002061532396441579,0.0038958767900640623
t_half_ms,ms,売り,立会日,1s,1000,0,7738,7311,17070,0.5141869891687155,0.48443485352631,0.02975213564240553,0.02115297709396454,0.03795406397491789
t_half_ms,ms,売り,立会日,1s,1000,2,172,217,457,0.442159383033419,0.48443485352631,-0.04227547049289099,-0.08978201081221623,0.009286971601261188
t_half_ms,ms,売り,立会日,1s,1000,3,1785,1927,4163,0.4808728448275862,0.48443485352631,-0.0035620086987238064,-0.02039254704055839,0.016317486752666817
t_half_ms,ms,売り,立会日,1s,1000,4,156896,167635,374404,0.48345458523222745,0.48443485352631,-0.0009802682940825425,-0.006839714035204647,0.003407828998491962
t_half_ms,ms,売り,立会日,1s,1000,5,300735,320875,718720,0.48380013191550975,0.48443485352631,-0.0006347216108002485,-0.004493037281184047,0.0027102992925006064
t_half_ms,ms,売り,立会日,1s,1000,6,826348,878844,2076741,0.48460701199630307,0.48443485352631,0.00017215846999307782,-0.003023218888591234,0.003104428909550111
t_half_ms,ms,売り,立会日,3s,3000,0,8328,8064,17070,0.5080527086383602,0.4862361674341879,0.021816541204172257,0.013796302093482992,0.03027263030249096
t_half_ms,ms,売り,立会日,3s,3000,2,218,216,457,0.5023041474654378,0.4862361674341879,0.01606798003124993,-0.037236979004576586,0.07013314305801237
t_half_ms,ms,売り,立会日,3s,3000,3,1956,2068,4163,0.4860834990059642,0.4862361674341879,-0.0001526684282237012,-0.017015775750471827,0.016010016516368034
t_half_ms,ms,売り,立会日,3s,3000,4,174967,183137,374395,0.48859269932756966,0.4862361674341879,0.0023565318933817525,-0.0016908976270383067,0.005814543768671102
t_half_ms,ms,売り,立会日,3s,3000,5,335147,351701,718711,0.4879492988259411,0.4862361674341879,0.0017131313917532198,-0.0009244614200273489,0.004428097242907026
t_half_ms,ms,売り,立会日,3s,3000,6,950762,1009511,2076707,0.4850150973869456,0.4862361674341879,-0.001221070047242312,-0.003787176860321742,0.0016434898479136797
t_half_ms,ms,売り,立会日,5s,5000,0,8452,8169,17069,0.5085133265146501,0.4862071117806229,0.022306214734027163,0.014240372972214883,0.03243753637007325
t_half_ms,ms,売り,立会日,5s,5000,2,209,229,457,0.4771689497716895,0.4862071117806229,-0.009038162008933426,-0.051840849711480876,0.0439229575683912
t_half_ms,ms,売り,立会日,5s,5000,3,1990,2106,4163,0.48583984375,0.4862071117806229,-0.0003672680306229248,-0.012773001856691144,0.013262784181470191
t_half_ms,ms,売り,立会日,5s,5000,4,178825,185628,374391,0.4906668349553989,0.4862071117806229,0.004459723174775998,0.0013600982154244727,0.007801112706339874
t_half_ms,ms,売り,立会日,5s,5000,5,342732,356417,718700,0.4902131019282013,0.4862071117806229,0.004005990147578353,0.0009203032387835778,0.006619222015895986
t_half_ms,ms,売り,立会日,5s,5000,6,971144,1036112,2076670,0.48381671296536166,0.4862071117806229,-0.002390398815261263,-0.004712979257979126,0.0005736786039033816
t_half_ms,ms,売り,立会日,10s,10000,0,8647,8176,17068,0.5139986922665398,0.48949563284032643,0.02450305942621339,0.016864682578177363,0.03235424723197055
t_half_ms,ms,売り,立会日,10s,10000,2,221,230,457,0.49002217294900224,0.48949563284032643,0.0005265401086758104,-0.040949200285855906,0.04614165090687849
t_half_ms,ms,売り,立会日,10s,10000,3,2081,2027,4163,0.5065725413826679,0.48949563284032643,0.017076908542341507,0.0034437049233133096,0.02922416421793574
t_half_ms,ms,売り,立会日,10s,10000,4,181949,187015,374376,0.493134831582485,0.48949563284032643,0.003639198742158567,0.0007471409692013361,0.006776535478710861
t_half_ms,ms,売り,立会日,10s,10000,5,348302,359610,718678,0.49201313157567605,0.48949563284032643,0.0025174987353496214,-0.0004020889471737884,0.005448111494768375
t_half_ms,ms,売り,立会日,10s,10000,6,993689,1043720,2076561,0.48772190561639805,0.48949563284032643,-0.0017737272239283786,-0.004268086605491217,0.0006700608969872644
t_half_ms,ms,売り,立会日,30s,30000,0,8635,8314,17062,0.5094695852262671,0.49236856445613286,0.0171010207701342,0.006482997968928367,0.02740148584900409
t_half_ms,ms,売り,立会日,30s,30000,2,245,211,457,0.5372807017543859,0.49236856445613286,0.04491213729825305,-0.004745313494673091,0.09372204875849664
t_half_ms,ms,売り,立会日,30s,30000,3,2074,2064,4163,0.5012083131947801,0.49236856445613286,0.008839748738647235,-0.007840172048174955,0.023345672319881227
t_half_ms,ms,売り,立会日,30s,30000,4,183770,187997,374316,0.49431498761320936,0.49236856445613286,0.0019464231570764934,-0.0013144690609003945,0.0055495490147870145
t_half_ms,ms,売り,立会日,30s,30000,5,352748,361108,718584,0.49414447731755423,0.49236856445613286,0.0017759128614213693,-0.001339462224287498,0.005072419461993093
t_half_ms,ms,売り,立会日,30s,30000,6,1011066,1047167,2076220,0.4912300988274894,0.49236856445613286,-0.001138465628643448,-0.0038322868096443558,0.001346625546715497
t_half_ms,ms,売り,立会日,50s,50000,0,8578,8390,17058,0.5055398396982556,0.4935032711430983,0.012036568555157279,0.0019312139044369014,0.022010772829377773
t_half_ms,ms,売り,立会日,50s,50000,2,236,219,457,0.5186813186813187,0.4935032711430983,0.02517804753822045,-0.012603959285868983,0.0640908690099424
t_half_ms,ms,売り,立会日,50s,50000,3,2053,2092,4163,0.4952955367913148,0.4935032711430983,0.001792265648216551,-0.013117653860686128,0.01770152154118532
t_half_ms,ms,売り,立会日,50s,50000,4,184481,187894,374265,0.4954172541121182,0.4935032711430983,0.0019139829690199006,-0.0015308539801002566,0.005893402272183477
t_half_ms,ms,売り,立会日,50s,50000,5,354527,360324,718492,0.49594530888255034,0.4935032711430983,0.002442037739452063,-0.0010604081845124124,0.005827964456723552
t_half_ms,ms,売り,立会日,50s,50000,6,1015371,1047535,2075834,0.49220420125783726,0.4935032711430983,-0.0012990698852610172,-0.00466747859999668,0.002256387997395648
t_half_ms,ms,売り,立会日,100s,100000,0,8549,8440,17049,0.5032079580905292,0.4943394515859735,0.008868506504555729,-0.0029147277791873203,0.020472469062566515
