dt,side,delta,var,auc,n
2026-05-04,1,0.5,obi,0.4891870052362572,10356
2026-05-04,1,0.5,ofi,0.45751147568173917,10356
2026-05-04,1,0.5,aggr,0.5037934711918559,10356
2026-05-04,1,0.5,depth,0.5289426950647658,10356
2026-05-04,1,0.5,qdepl,0.5881972231396301,10356
2026-05-04,1,0.5,drift,0.4397151266580632,10356
2026-05-04,1,1.0,obi,0.4974046845515136,10356
2026-05-04,1,1.0,ofi,0.44483027630386296,10356
2026-05-04,1,1.0,aggr,0.5138859604581835,10356
2026-05-04,1,1.0,depth,0.5300011202884234,10356
2026-05-04,1,1.0,qdepl,0.5869875444296204,10356
2026-05-04,1,1.0,drift,0.4575661806748792,10356
2026-05-04,1,2.0,obi,0.5228053186056628,10356
2026-05-04,1,2.0,ofi,0.4534975841052897,10356
2026-05-04,1,2.0,aggr,0.5148712904995177,10356
2026-05-04,1,2.0,depth,0.5538527300846909,10356
2026-05-04,1,2.0,qdepl,0.5708382812738698,10356
2026-05-04,1,2.0,drift,0.4835562319317119,10356
2026-05-04,-1,0.5,obi,0.49256157157323227,8518
2026-05-04,-1,0.5,ofi,0.43561074897825297,8518
2026-05-04,-1,0.5,aggr,0.5034509131186328,8518
2026-05-04,-1,0.5,depth,0.542866736102554,8518
2026-05-04,-1,0.5,qdepl,0.557589995312045,8518
2026-05-04,-1,0.5,drift,0.4217497017538183,8518
2026-05-04,-1,1.0,obi,0.5123596625223126,8518
2026-05-04,-1,1.0,ofi,0.413271542048065,8518
2026-05-04,-1,1.0,aggr,0.5081932511346434,8518
2026-05-04,-1,1.0,depth,0.5603524295791373,8518
2026-05-04,-1,1.0,qdepl,0.557468666080615,8518
2026-05-04,-1,1.0,drift,0.4250380681219749,8518
2026-05-04,-1,2.0,obi,0.5038483739129417,8518
2026-05-04,-1,2.0,ofi,0.4790369763309903,8518
2026-05-04,-1,2.0,aggr,0.52579270152183,8518
2026-05-04,-1,2.0,depth,0.5522240594661239,8518
2026-05-04,-1,2.0,qdepl,0.5620479410515475,8518
2026-05-04,-1,2.0,drift,0.48420611788451384,8518
2026-05-05,1,0.5,obi,0.5085025109290287,10561
2026-05-05,1,0.5,ofi,0.4219458115163637,10561
2026-05-05,1,0.5,aggr,0.5165057652925065,10561
2026-05-05,1,0.5,depth,0.5122371803536532,10561
2026-05-05,1,0.5,qdepl,0.5515066077285654,10561
2026-05-05,1,0.5,drift,0.44836297400165176,10561
2026-05-05,1,1.0,obi,0.5249805490625928,10561
2026-05-05,1,1.0,ofi,0.45203928222882533,10561
2026-05-05,1,1.0,aggr,0.5382741006310277,10561
2026-05-05,1,1.0,depth,0.5291364924182431,10561
2026-05-05,1,1.0,qdepl,0.5491766878544646,10561
2026-05-05,1,1.0,drift,0.48301806547388454,10561
2026-05-05,1,2.0,obi,0.5370322481392896,10561
2026-05-05,1,2.0,ofi,0.4657048025787152,10561
2026-05-05,1,2.0,aggr,0.5125839934465518,10561
2026-05-05,1,2.0,depth,0.5383138466189469,10561
2026-05-05,1,2.0,qdepl,0.5750849228094902,10561
2026-05-05,1,2.0,drift,0.5083884718075726,10561
2026-05-05,-1,0.5,obi,0.4744417998413238,11031
2026-05-05,-1,0.5,ofi,0.40564628926044743,11031
2026-05-05,-1,0.5,aggr,0.4780932206173916,11031
2026-05-05,-1,0.5,depth,0.5101930662941225,11031
2026-05-05,-1,0.5,qdepl,0.5735624179721315,11031
2026-05-05,-1,0.5,drift,0.42829532332326414,11031
2026-05-05,-1,1.0,obi,0.5280578942224456,11031
2026-05-05,-1,1.0,ofi,0.4588034279641319,11031
2026-05-05,-1,1.0,aggr,0.5092511830903091,11031
2026-05-05,-1,1.0,depth,0.5472156620460029,11031
2026-05-05,-1,1.0,qdepl,0.5590818812655329,11031
2026-05-05,-1,1.0,drift,0.45704865782285103,11031
2026-05-05,-1,2.0,obi,0.5203920870517932,11031
2026-05-05,-1,2.0,ofi,0.472473387654467,11031
2026-05-05,-1,2.0,aggr,0.5101949655626681,11031
2026-05-05,-1,2.0,depth,0.5503432440245931,11031
2026-05-05,-1,2.0,qdepl,0.5394036111973481,11031
2026-05-05,-1,2.0,drift,0.5019504461330482,11031
2026-05-06,1,0.5,obi,0.485706942202428,11170
2026-05-06,1,0.5,ofi,0.4598055491462246,11170
2026-05-06,1,0.5,aggr,0.4858510709379747,11170
2026-05-06,1,0.5,depth,0.49038033144511695,11170
2026-05-06,1,0.5,qdepl,0.5397577167969297,11170
2026-05-06,1,0.5,drift,0.4868588726304279,11170
2026-05-06,1,1.0,obi,0.4906947259927329,11170
2026-05-06,1,1.0,ofi,0.4589832557292047,11170
2026-05-06,1,1.0,aggr,0.48491768245191164,11170
2026-05-06,1,1.0,depth,0.4936381206312539,11170
2026-05-06,1,1.0,qdepl,0.5326786670330855,11170
2026-05-06,1,1.0,drift,0.5036370266721619,11170
2026-05-06,1,2.0,obi,0.5044549722389764,11170
2026-05-06,1,2.0,ofi,0.47339188138424954,11170
2026-05-06,1,2.0,aggr,0.4960385337469888,11170
2026-05-06,1,2.0,depth,0.5179135176611924,11170
2026-05-06,1,2.0,qdepl,0.5232286895744399,11170
2026-05-06,1,2.0,drift,0.5310408268631576,11170
2026-05-06,-1,0.5,obi,0.47197938569793746,11208
2026-05-06,-1,0.5,ofi,0.4417190683488003,11208
2026-05-06,-1,0.5,aggr,0.5267938567803874,11208
2026-05-06,-1,0.5,depth,0.4965654271673164,11208
2026-05-06,-1,0.5,qdepl,0.5397459487651138,11208
2026-05-06,-1,0.5,drift,0.44679757585550167,11208
2026-05-06,-1,1.0,obi,0.4821936095981986,11208
2026-05-06,-1,1.0,ofi,0.47354790413501857,11208
2026-05-06,-1,1.0,aggr,0.5426500211026172,11208
2026-05-06,-1,1.0,depth,0.5091783450732602,11208
2026-05-06,-1,1.0,qdepl,0.5531301917064824,11208
2026-05-06,-1,1.0,drift,0.48489750057855596,11208
2026-05-06,-1,2.0,obi,0.4924944427784774,11208
2026-05-06,-1,2.0,ofi,0.47331568580123184,11208
2026-05-06,-1,2.0,aggr,0.5217752444908836,11208
2026-05-06,-1,2.0,depth,0.5133816063578872,11208
2026-05-06,-1,2.0,qdepl,0.5543098887003594,11208
2026-05-06,-1,2.0,drift,0.5014060949452616,11208
2026-05-07,1,0.5,obi,0.4489447171608006,8063
2026-05-07,1,0.5,ofi,0.4490372563892823,8063
2026-05-07,1,0.5,aggr,0.5303886359909513,8063
2026-05-07,1,0.5,depth,0.48472316386347924,8063
2026-05-07,1,0.5,qdepl,0.5785594758731532,8063
2026-05-07,1,0.5,drift,0.4854195575186445,8063
2026-05-07,1,1.0,obi,0.4759499655255413,8063
2026-05-07,1,1.0,ofi,0.48933372714448875,8063
2026-05-07,1,1.0,aggr,0.5260058246971379,8063
2026-05-07,1,1.0,depth,0.5128768576171292,8063
2026-05-07,1,1.0,qdepl,0.5819548504460582,8063
2026-05-07,1,1.0,drift,0.5182206384535496,8063
2026-05-07,1,2.0,obi,0.4886561290217405,8063
2026-05-07,1,2.0,ofi,0.5068877954662491,8063
2026-05-07,1,2.0,aggr,0.5539636037940124,8063
2026-05-07,1,2.0,depth,0.5370869418038533,8063
2026-05-07,1,2.0,qdepl,0.5866539253414602,8063
2026-05-07,1,2.0,drift,0.5209508813282687,8063
2026-05-07,-1,0.5,obi,0.4544799067010533,7148
2026-05-07,-1,0.5,ofi,0.4737456363752637,7148
2026-05-07,-1,0.5,aggr,0.5078753937696885,7148
2026-05-07,-1,0.5,depth,0.4966215012284784,7148
2026-05-07,-1,0.5,qdepl,0.5550307327081835,7148
2026-05-07,-1,0.5,drift,0.4612897485878478,7148
2026-05-07,-1,1.0,obi,0.48304843763806043,7148
2026-05-07,-1,1.0,ofi,0.48126613094950427,7148
2026-05-07,-1,1.0,aggr,0.5180085712793311,7148
2026-05-07,-1,1.0,depth,0.5100056432389263,7148
2026-05-07,-1,1.0,qdepl,0.5437896546152273,7148
2026-05-07,-1,1.0,drift,0.4903104464846673,7148
2026-05-07,-1,2.0,obi,0.5076387536252684,7148
2026-05-07,-1,2.0,ofi,0.4895706256721483,7148
2026-05-07,-1,2.0,aggr,0.5446330893950555,7148
2026-05-07,-1,2.0,depth,0.5566934378797043,7148
2026-05-07,-1,2.0,qdepl,0.5476502207258201,7148
2026-05-07,-1,2.0,drift,0.5113105201982554,7148
2026-05-08,1,0.5,obi,0.4897966131121479,9386
2026-05-08,1,0.5,ofi,0.43785655967677783,9386
2026-05-08,1,0.5,aggr,0.5456265180825224,9386
2026-05-08,1,0.5,depth,0.4999711348009053,9386
2026-05-08,1,0.5,qdepl,0.5647187550886438,9386
2026-05-08,1,0.5,drift,0.4400903147398898,9386
2026-05-08,1,1.0,obi,0.4781951434976281,9386
2026-05-08,1,1.0,ofi,0.4168041132412257,9386
2026-05-08,1,1.0,aggr,0.528144916632766,9386
2026-05-08,1,1.0,depth,0.5029323354343227,9386
2026-05-08,1,1.0,qdepl,0.5834213473679194,9386
2026-05-08,1,1.0,drift,0.47119756675591473,9386
2026-05-08,1,2.0,obi,0.5065038187169043,9386
2026-05-08,1,2.0,ofi,0.46058453517525927,9386
2026-05-08,1,2.0,aggr,0.5141252241840156,9386
2026-05-08,1,2.0,depth,0.5280441366624624,9386
2026-05-08,1,2.0,qdepl,0.6010150053645299,9386
2026-05-08,1,2.0,drift,0.5227518761670192,9386
2026-05-08,-1,0.5,obi,0.45678907047455514,9642
2026-05-08,-1,0.5,ofi,0.43341225995281607,9642
2026-05-08,-1,0.5,aggr,0.4955644019505622,9642
2026-05-08,-1,0.5,depth,0.5087551552161906,9642
2026-05-08,-1,0.5,qdepl,0.6231763719927248,9642
2026-05-08,-1,0.5,drift,0.45379586765411306,9642
2026-05-08,-1,1.0,obi,0.4894888736856177,9642
2026-05-08,-1,1.0,ofi,0.44122426794266606,9642
2026-05-08,-1,1.0,aggr,0.49322832725639365,9642
2026-05-08,-1,1.0,depth,0.5470506628511967,9642
2026-05-08,-1,1.0,qdepl,0.5999790837401149,9642
2026-05-08,-1,1.0,drift,0.49360377143286527,9642
2026-05-08,-1,2.0,obi,0.510171707572674,9642
2026-05-08,-1,2.0,ofi,0.47350030181383357,9642
2026-05-08,-1,2.0,aggr,0.4941277533161043,9642
2026-05-08,-1,2.0,depth,0.575896483870519,9642
2026-05-08,-1,2.0,qdepl,0.612070725187297,9642
2026-05-08,-1,2.0,drift,0.5172916373875994,9642
2026-05-09,1,0.5,obi,0.5746117327807088,2500
2026-05-09,1,0.5,ofi,0.4336627901798306,2500
2026-05-09,1,0.5,aggr,0.4631941578562444,2500
2026-05-09,1,0.5,depth,0.6341010103409269,2500
2026-05-09,1,0.5,qdepl,0.40883031438436895,2500
2026-05-09,1,0.5,drift,0.42281812774691696,2500
2026-05-09,1,1.0,obi,0.5887222636228773,2500
2026-05-09,1,1.0,ofi,0.4314736686885361,2500
2026-05-09,1,1.0,aggr,0.43946020143480485,2500
2026-05-09,1,1.0,depth,0.6325729797882331,2500
2026-05-09,1,1.0,qdepl,0.4014910173773889,2500
2026-05-09,1,1.0,drift,0.42519627374311075,2500
2026-05-09,1,2.0,obi,0.58929329576595,2500
2026-05-09,1,2.0,ofi,0.4151116679581692,2500
2026-05-09,1,2.0,aggr,0.43929789767143584,2500
2026-05-09,1,2.0,depth,0.6302641097885994,2500
2026-05-09,1,2.0,qdepl,0.40099223020215724,2500
2026-05-09,1,2.0,drift,0.43357273138430263,2500
2026-05-09,-1,0.5,obi,0.46029749549397136,3081
2026-05-09,-1,0.5,ofi,0.4474769493047377,3081
2026-05-09,-1,0.5,aggr,0.4839917232224774,3081
2026-05-09,-1,0.5,depth,0.4899058451487803,3081
2026-05-09,-1,0.5,qdepl,0.4733373242323484,3081
2026-05-09,-1,0.5,drift,0.5382957126032157,3081
2026-05-09,-1,1.0,obi,0.47699225028142345,3081
2026-05-09,-1,1.0,ofi,0.49876238751195645,3081
2026-05-09,-1,1.0,aggr,0.5127717444349733,3081
2026-05-09,-1,1.0,depth,0.5207082110578268,3081
2026-05-09,-1,1.0,qdepl,0.4857752646681806,3081
2026-05-09,-1,1.0,drift,0.5756010749399738,3081
2026-05-09,-1,2.0,obi,0.48094128823617444,3081
2026-05-09,-1,2.0,ofi,0.5481146255604068,3081
2026-05-09,-1,2.0,aggr,0.5701632581352525,3081
2026-05-09,-1,2.0,depth,0.5267687382469108,3081
2026-05-09,-1,2.0,qdepl,0.4661628156660138,3081
2026-05-09,-1,2.0,drift,0.5634357736379431,3081
2026-05-10,1,0.5,obi,0.47869158916103494,6822
2026-05-10,1,0.5,ofi,0.5029185387928231,6822
2026-05-10,1,0.5,aggr,0.5249039658789711,6822
2026-05-10,1,0.5,depth,0.4955703947372832,6822
2026-05-10,1,0.5,qdepl,0.5035591462233061,6822
2026-05-10,1,0.5,drift,0.5412282578012427,6822
2026-05-10,1,1.0,obi,0.5048745572104544,6822
2026-05-10,1,1.0,ofi,0.5496221328056848,6822
2026-05-10,1,1.0,aggr,0.5374945772319509,6822
2026-05-10,1,1.0,depth,0.5324862528220186,6822
2026-05-10,1,1.0,qdepl,0.5069564978339101,6822
2026-05-10,1,1.0,drift,0.5616694951109598,6822
2026-05-10,1,2.0,obi,0.5021434265993562,6822
2026-05-10,1,2.0,ofi,0.5364294014269843,6822
2026-05-10,1,2.0,aggr,0.5424595865487191,6822
2026-05-10,1,2.0,depth,0.5394602510263866,6822
2026-05-10,1,2.0,qdepl,0.4961345637680644,6822
2026-05-10,1,2.0,drift,0.5875585105776664,6822
2026-05-10,-1,0.5,obi,0.4879273099413513,6225
2026-05-10,-1,0.5,ofi,0.5084132131367685,6225
2026-05-10,-1,0.5,aggr,0.5993037496018465,6225
2026-05-10,-1,0.5,depth,0.5275607419171217,6225
2026-05-10,-1,0.5,qdepl,0.4716294515654063,6225
2026-05-10,-1,0.5,drift,0.510132786412607,6225
2026-05-10,-1,1.0,obi,0.4725781096072077,6225
2026-05-10,-1,1.0,ofi,0.5446047665285544,6225
2026-05-10,-1,1.0,aggr,0.6072401427470809,6225
2026-05-10,-1,1.0,depth,0.5321338425841554,6225
2026-05-10,-1,1.0,qdepl,0.51949369334448,6225
2026-05-10,-1,1.0,drift,0.5614885654805468,6225
2026-05-10,-1,2.0,obi,0.4864031573293838,6225
2026-05-10,-1,2.0,ofi,0.5678937348713711,6225
2026-05-10,-1,2.0,aggr,0.6223225681617954,6225
2026-05-10,-1,2.0,depth,0.5484268797266167,6225
2026-05-10,-1,2.0,qdepl,0.5388374463276182,6225
2026-05-10,-1,2.0,drift,0.5943529856452594,6225
2026-05-11,1,0.5,obi,0.4869647932686293,12286
2026-05-11,1,0.5,ofi,0.4551699023856125,12286
2026-05-11,1,0.5,aggr,0.4948249382478626,12286
2026-05-11,1,0.5,depth,0.4821995237666891,12286
2026-05-11,1,0.5,qdepl,0.5694980318929499,12286
2026-05-11,1,0.5,drift,0.4542219437473958,12286
2026-05-11,1,1.0,obi,0.4805155230760164,12286
2026-05-11,1,1.0,ofi,0.4397476356349898,12286
2026-05-11,1,1.0,aggr,0.5104470865088252,12286
2026-05-11,1,1.0,depth,0.49189036501225736,12286
2026-05-11,1,1.0,qdepl,0.571791602950041,12286
2026-05-11,1,1.0,drift,0.48103034307202536,12286
2026-05-11,1,2.0,obi,0.48587704578188184,12286
2026-05-11,1,2.0,ofi,0.4746510086613253,12286
2026-05-11,1,2.0,aggr,0.5186937187038927,12286
2026-05-11,1,2.0,depth,0.5051661698579262,12286
2026-05-11,1,2.0,qdepl,0.5537053246937208,12286
2026-05-11,1,2.0,drift,0.5139991294215203,12286
2026-05-11,-1,0.5,obi,0.5065541698968538,11729
2026-05-11,-1,0.5,ofi,0.4780505269359013,11729
2026-05-11,-1,0.5,aggr,0.4834642115247264,11729
2026-05-11,-1,0.5,depth,0.504483717587127,11729
2026-05-11,-1,0.5,qdepl,0.5637386507615251,11729
2026-05-11,-1,0.5,drift,0.46514044753549666,11729
2026-05-11,-1,1.0,obi,0.5351316781337173,11729
2026-05-11,-1,1.0,ofi,0.4666313275574047,11729
2026-05-11,-1,1.0,aggr,0.5011268654046646,11729
2026-05-11,-1,1.0,depth,0.5349496254254177,11729
2026-05-11,-1,1.0,qdepl,0.5677601542281537,11729
2026-05-11,-1,1.0,drift,0.4855842856823762,11729
2026-05-11,-1,2.0,obi,0.5181106579012601,11729
2026-05-11,-1,2.0,ofi,0.4626719308501162,11729
2026-05-11,-1,2.0,aggr,0.49365139984458783,11729
2026-05-11,-1,2.0,depth,0.5426713388383166,11729
2026-05-11,-1,2.0,qdepl,0.578897149208947,11729
2026-05-11,-1,2.0,drift,0.5086589443630579,11729
2026-05-12,1,0.5,obi,0.46710548638900806,11287
2026-05-12,1,0.5,ofi,0.4435702765661619,11287
2026-05-12,1,0.5,aggr,0.5379006300402682,11287
2026-05-12,1,0.5,depth,0.4761466613239848,11287
2026-05-12,1,0.5,qdepl,0.5390182488673769,11287
2026-05-12,1,0.5,drift,0.4828906203571477,11287
2026-05-12,1,1.0,obi,0.49291658257434495,11287
2026-05-12,1,1.0,ofi,0.4646993182196631,11287
2026-05-12,1,1.0,aggr,0.5046882327432259,11287
2026-05-12,1,1.0,depth,0.5051695448305729,11287
2026-05-12,1,1.0,qdepl,0.5303377147639443,11287
2026-05-12,1,1.0,drift,0.5004333573989377,11287
2026-05-12,1,2.0,obi,0.5252842320473435,11287
2026-05-12,1,2.0,ofi,0.472749380560758,11287
2026-05-12,1,2.0,aggr,0.5022478882775402,11287
2026-05-12,1,2.0,depth,0.5463385467630781,11287
2026-05-12,1,2.0,qdepl,0.5387591562563805,11287
2026-05-12,1,2.0,drift,0.5138946503161773,11287
2026-05-12,-1,0.5,obi,0.5091428075645622,11751
2026-05-12,-1,0.5,ofi,0.44931899507329265,11751
2026-05-12,-1,0.5,aggr,0.4662063756239808,11751
2026-05-12,-1,0.5,depth,0.5175442477235601,11751
2026-05-12,-1,0.5,qdepl,0.5306308819942489,11751
2026-05-12,-1,0.5,drift,0.43577267591790414,11751
2026-05-12,-1,1.0,obi,0.5163289914327259,11751
2026-05-12,-1,1.0,ofi,0.4386936336402845,11751
2026-05-12,-1,1.0,aggr,0.5052105611901107,11751
2026-05-12,-1,1.0,depth,0.5266122807246103,11751
2026-05-12,-1,1.0,qdepl,0.5221673784951794,11751
2026-05-12,-1,1.0,drift,0.4679196766481888,11751
2026-05-12,-1,2.0,obi,0.5463853804102766,11751
2026-05-12,-1,2.0,ofi,0.4492789162691356,11751
2026-05-12,-1,2.0,aggr,0.505893800758946,11751
2026-05-12,-1,2.0,depth,0.5418519519734695,11751
2026-05-12,-1,2.0,qdepl,0.5196359451323885,11751
2026-05-12,-1,2.0,drift,0.5064702841451507,11751
2026-05-13,1,0.5,obi,0.5018433088663958,13730
2026-05-13,1,0.5,ofi,0.4568461893058777,13730
2026-05-13,1,0.5,aggr,0.45679877875731584,13730
2026-05-13,1,0.5,depth,0.5227304073089958,13730
2026-05-13,1,0.5,qdepl,0.5280794775848231,13730
2026-05-13,1,0.5,drift,0.45301992595732177,13730
2026-05-13,1,1.0,obi,0.4798634801650179,13730
2026-05-13,1,1.0,ofi,0.442163341341627,13730
2026-05-13,1,1.0,aggr,0.45370731260301017,13730
2026-05-13,1,1.0,depth,0.5119303838092778,13730
2026-05-13,1,1.0,qdepl,0.5155970095415221,13730
2026-05-13,1,1.0,drift,0.4803657335917065,13730
2026-05-13,1,2.0,obi,0.5028454949236896,13730
2026-05-13,1,2.0,ofi,0.482183149004657,13730
2026-05-13,1,2.0,aggr,0.45551338926938156,13730
2026-05-13,1,2.0,depth,0.5317125512365467,13730
2026-05-13,1,2.0,qdepl,0.49794589654076726,13730
2026-05-13,1,2.0,drift,0.5197528922423876,13730
2026-05-13,-1,0.5,obi,0.4923586570931772,14002
2026-05-13,-1,0.5,ofi,0.4395725301341069,14002
2026-05-13,-1,0.5,aggr,0.4470526089420345,14002
2026-05-13,-1,0.5,depth,0.5093971278958014,14002
2026-05-13,-1,0.5,qdepl,0.5481357956226239,14002
2026-05-13,-1,0.5,drift,0.4740577078454227,14002
2026-05-13,-1,1.0,obi,0.4827989582839626,14002
2026-05-13,-1,1.0,ofi,0.4414829335920529,14002
2026-05-13,-1,1.0,aggr,0.46117873203357135,14002
2026-05-13,-1,1.0,depth,0.5143081368550986,14002
2026-05-13,-1,1.0,qdepl,0.5587719589860407,14002
2026-05-13,-1,1.0,drift,0.4897217285101763,14002
2026-05-13,-1,2.0,obi,0.5021959105566421,14002
2026-05-13,-1,2.0,ofi,0.4745438109726585,14002
2026-05-13,-1,2.0,aggr,0.4858479796695359,14002
2026-05-13,-1,2.0,depth,0.5385807184745102,14002
2026-05-13,-1,2.0,qdepl,0.5386930089024986,14002
2026-05-13,-1,2.0,drift,0.5095247813627596,14002
2026-05-14,1,0.5,obi,0.5062874842185001,13625
2026-05-14,1,0.5,ofi,0.4389295177173639,13625
2026-05-14,1,0.5,aggr,0.5213072300311422,13625
2026-05-14,1,0.5,depth,0.5103464018180288,13625
2026-05-14,1,0.5,qdepl,0.5316129618718963,13625
2026-05-14,1,0.5,drift,0.45157599528659204,13625
2026-05-14,1,1.0,obi,0.5127766686305867,13625
2026-05-14,1,1.0,ofi,0.4729667873074657,13625
2026-05-14,1,1.0,aggr,0.5041833179025335,13625
2026-05-14,1,1.0,depth,0.5026654322026766,13625
2026-05-14,1,1.0,qdepl,0.5453583368403333,13625
2026-05-14,1,1.0,drift,0.48454577897483375,13625
2026-05-14,1,2.0,obi,0.5223587240131302,13625
2026-05-14,1,2.0,ofi,0.5012365962461073,13625
2026-05-14,1,2.0,aggr,0.5283497012036024,13625
2026-05-14,1,2.0,depth,0.5209419745812642,13625
2026-05-14,1,2.0,qdepl,0.5398483292652133,13625
2026-05-14,1,2.0,drift,0.5134792694217658,13625
2026-05-14,-1,0.5,obi,0.4791367582885716,13108
2026-05-14,-1,0.5,ofi,0.4533602594110849,13108
2026-05-14,-1,0.5,aggr,0.535507320931556,13108
2026-05-14,-1,0.5,depth,0.5084891475365668,13108
2026-05-14,-1,0.5,qdepl,0.5454375927223298,13108
2026-05-14,-1,0.5,drift,0.45628486828252196,13108
2026-05-14,-1,1.0,obi,0.49682181022470173,13108
2026-05-14,-1,1.0,ofi,0.46629117801481174,13108
2026-05-14,-1,1.0,aggr,0.5194653134020196,13108
2026-05-14,-1,1.0,depth,0.5291653642489871,13108
2026-05-14,-1,1.0,qdepl,0.5667765711008158,13108
2026-05-14,-1,1.0,drift,0.4884665374203309,13108
2026-05-14,-1,2.0,obi,0.49930083603226244,13108
2026-05-14,-1,2.0,ofi,0.4671466684337405,13108
2026-05-14,-1,2.0,aggr,0.536711030972764,13108
2026-05-14,-1,2.0,depth,0.5386686174231443,13108
2026-05-14,-1,2.0,qdepl,0.5405322554183118,13108
2026-05-14,-1,2.0,drift,0.5178613960202766,13108
2026-05-15,1,0.5,obi,0.47615001394287676,14498
2026-05-15,1,0.5,ofi,0.4660222910107789,14498
2026-05-15,1,0.5,aggr,0.4730814518374049,14498
2026-05-15,1,0.5,depth,0.5011406295428757,14498
2026-05-15,1,0.5,qdepl,0.5405187962578413,14498
2026-05-15,1,0.5,drift,0.47894904942387273,14498
2026-05-15,1,1.0,obi,0.4969523284366457,14498
2026-05-15,1,1.0,ofi,0.486360140108676,14498
2026-05-15,1,1.0,aggr,0.4510615426455901,14498
2026-05-15,1,1.0,depth,0.534752768903177,14498
2026-05-15,1,1.0,qdepl,0.5407667785821247,14498
2026-05-15,1,1.0,drift,0.49653555766395835,14498
2026-05-15,1,2.0,obi,0.5071290832243538,14498
2026-05-15,1,2.0,ofi,0.48642628853933567,14498
2026-05-15,1,2.0,aggr,0.4743021073118918,14498
2026-05-15,1,2.0,depth,0.5282714410658491,14498
2026-05-15,1,2.0,qdepl,0.5420611007051316,14498
2026-05-15,1,2.0,drift,0.5070801999501242,14498
2026-05-15,-1,0.5,obi,0.5038767198973015,13580
2026-05-15,-1,0.5,ofi,0.4861146644166746,13580
2026-05-15,-1,0.5,aggr,0.5038659117497473,13580
2026-05-15,-1,0.5,depth,0.5341960471250141,13580
2026-05-15,-1,0.5,qdepl,0.5124500542457199,13580
2026-05-15,-1,0.5,drift,0.4758595619799998,13580
2026-05-15,-1,1.0,obi,0.5058893053922051,13580
2026-05-15,-1,1.0,ofi,0.47967714199781525,13580
2026-05-15,-1,1.0,aggr,0.48564781342874047,13580
2026-05-15,-1,1.0,depth,0.529407258487623,13580
2026-05-15,-1,1.0,qdepl,0.5174597153404985,13580
2026-05-15,-1,1.0,drift,0.48849035623552695,13580
2026-05-15,-1,2.0,obi,0.5205897752010341,13580
2026-05-15,-1,2.0,ofi,0.47976519960124375,13580
2026-05-15,-1,2.0,aggr,0.4970028058154339,13580
2026-05-15,-1,2.0,depth,0.5543915621096975,13580
2026-05-15,-1,2.0,qdepl,0.5046044910868528,13580
2026-05-15,-1,2.0,drift,0.4969620804443985,13580
2026-05-16,1,0.5,obi,0.44868110195655836,3209
2026-05-16,1,0.5,ofi,0.46238404109730186,3209
2026-05-16,1,0.5,aggr,0.4274700019031018,3209
2026-05-16,1,0.5,depth,0.46560476817916796,3209
2026-05-16,1,0.5,qdepl,0.45818448935656975,3209
2026-05-16,1,0.5,drift,0.4536697742581842,3209
2026-05-16,1,1.0,obi,0.49659744790410304,3209
2026-05-16,1,1.0,ofi,0.5310363177283025,3209
2026-05-16,1,1.0,aggr,0.4904723692647845,3209
2026-05-16,1,1.0,depth,0.48442123279783844,3209
2026-05-16,1,1.0,qdepl,0.42774031509062765,3209
2026-05-16,1,1.0,drift,0.4728226151528118,3209
2026-05-16,1,2.0,obi,0.4784288864187624,3209
2026-05-16,1,2.0,ofi,0.4342054065061839,3209
2026-05-16,1,2.0,aggr,0.45728081903683654,3209
2026-05-16,1,2.0,depth,0.4679387952759437,3209
2026-05-16,1,2.0,qdepl,0.41016026056736676,3209
2026-05-16,1,2.0,drift,0.4573505186255484,3209
2026-05-16,-1,0.5,obi,0.4680478012322886,3351
2026-05-16,-1,0.5,ofi,0.41522510398825546,3351
2026-05-16,-1,0.5,aggr,0.48607002246591186,3351
2026-05-16,-1,0.5,depth,0.4861817959383411,3351
2026-05-16,-1,0.5,qdepl,0.3733317392174745,3351
2026-05-16,-1,0.5,drift,0.49606012411860223,3351
2026-05-16,-1,1.0,obi,0.4592899882109571,3351
2026-05-16,-1,1.0,ofi,0.47726494205574216,3351
2026-05-16,-1,1.0,aggr,0.5265097760081856,3351
2026-05-16,-1,1.0,depth,0.47125753497786776,3351
2026-05-16,-1,1.0,qdepl,0.37742398291700957,3351
2026-05-16,-1,1.0,drift,0.5333162800008897,3351
2026-05-16,-1,2.0,obi,0.4835882065084414,3351
2026-05-16,-1,2.0,ofi,0.48853404364170205,3351
2026-05-16,-1,2.0,aggr,0.4744188891607536,3351
2026-05-16,-1,2.0,depth,0.4663973352314434,3351
2026-05-16,-1,2.0,qdepl,0.3995245456769802,3351
2026-05-16,-1,2.0,drift,0.5071907600596125,3351
2026-05-17,1,0.5,obi,0.5130125928317727,3877
2026-05-17,1,0.5,ofi,0.40202677529122477,3877
2026-05-17,1,0.5,aggr,0.5083347822127287,3877
2026-05-17,1,0.5,depth,0.5505712724472814,3877
2026-05-17,1,0.5,qdepl,0.5053989385923515,3877
2026-05-17,1,0.5,drift,0.42072435690453125,3877
2026-05-17,1,1.0,obi,0.5552639858258198,3877
2026-05-17,1,1.0,ofi,0.40093721798597487,3877
2026-05-17,1,1.0,aggr,0.5388597733124695,3877
2026-05-17,1,1.0,depth,0.5883708800079481,3877
2026-05-17,1,1.0,qdepl,0.5081890663421177,3877
2026-05-17,1,1.0,drift,0.4302004421151983,3877
