feat,k,side,s_dec,h,n,n_fill,sum_edge,sum_as,sum_pnl,sum_wait
ofi_10s,10,1,5,60.0,755745.0,134843.0,165238.55931309194,-432094.51350415027,-278722.1381910582,3720079.162000003
ofi_10s,10,1,6,0.1,461264.0,161.0,1193.5329127454959,-650.0125125313809,529.3524002141153,7.291000000000003
ofi_10s,10,1,6,0.5,461264.0,638.0,3862.1775393191947,-2306.7861760855826,1499.2473632336128,159.23800000000006
ofi_10s,10,1,6,1.0,461264.0,1606.0,7923.374008089183,-6558.952681146607,1223.0933269425739,889.738
ofi_10s,10,1,6,3.0,461264.0,7351.0,22913.031662954276,-27250.59842818947,-4984.454765235194,12608.529999999999
ofi_10s,10,1,6,5.0,461264.0,14092.0,36242.82124563704,-50608.45820496644,-15605.73295932935,39601.97500000001
ofi_10s,10,1,6,10.0,461264.0,31191.0,62626.631801434036,-110025.1497315445,-50143.32593011045,167237.09299999996
ofi_10s,10,1,6,30.0,461264.0,84002.0,121112.21042021115,-280201.65100401384,-166481.6165838028,1187667.1059999997
ofi_10s,10,1,6,60.0,461264.0,135081.0,173474.51184329402,-458075.0639338763,-296487.6800905818,3425375.198000005
ofi_10s,10,1,7,0.1,412470.0,244.0,1873.6587671989853,-968.1173890133202,884.0693781856653,11.456
ofi_10s,10,1,7,0.5,412470.0,890.0,5755.85750132047,-3450.380059882769,2227.1574414377037,214.16699999999992
ofi_10s,10,1,7,1.0,412470.0,2139.0,11042.22778518414,-8718.314987272377,2135.6807979117657,1163.9579999999999
ofi_10s,10,1,7,3.0,412470.0,9651.0,30178.01772899351,-35273.38014530184,-5944.650416308355,16329.035000000002
ofi_10s,10,1,7,5.0,412470.0,18139.0,46031.996876382735,-65379.98426152814,-20944.219385145425,50198.459
ofi_10s,10,1,7,10.0,412470.0,38317.0,76233.81174312563,-134718.2437335747,-61856.327990449,200196.903
ofi_10s,10,1,7,30.0,412470.0,96134.0,145618.85441550467,-345765.68036735064,-208606.6179518459,1309134.4249999993
ofi_10s,10,1,7,60.0,412470.0,147305.0,200609.65885243553,-552295.800335211,-364648.98148277646,3544501.574
ofi_10s,10,1,8,0.1,415243.0,315.0,2368.5483260951123,-1508.3120165722548,832.5163095228583,15.416999999999998
ofi_10s,10,1,8,0.5,415243.0,1259.0,7963.544410389171,-5053.053547437412,2799.6988629517587,315.422
ofi_10s,10,1,8,1.0,415243.0,3059.0,15787.567001490539,-12610.969460779235,2907.405540711302,1677.7419999999997
ofi_10s,10,1,8,3.0,415243.0,13282.0,41547.136536447564,-49159.115426978584,-8780.794890531024,22389.82799999999
ofi_10s,10,1,8,5.0,415243.0,24209.0,61365.45985201587,-86687.40666454205,-27452.33881252621,65842.11400000002
ofi_10s,10,1,8,10.0,415243.0,49512.0,97166.38406651748,-178009.10596282588,-85199.77789630841,253199.132
ofi_10s,10,1,8,30.0,415243.0,116911.0,177125.27135572984,-433953.6889964014,-267116.585640671,1526383.4049999996
ofi_10s,10,1,8,60.0,415243.0,171173.0,238635.57223183374,-655302.9422413196,-431730.59400948655,3882649.7270000004
ofi_10s,10,1,9,0.1,552314.0,497.0,3764.973635469524,-1990.903396267656,1730.3342392018685,24.531000000000002
ofi_10s,10,1,9,0.5,552314.0,2419.0,14201.854835423961,-8491.05932929697,5497.923506126989,639.6560000000002
ofi_10s,10,1,9,1.0,552314.0,6221.0,27631.053302845452,-23357.96146024987,3725.6438425955785,3531.703000000002
ofi_10s,10,1,9,3.0,552314.0,26658.0,66662.82381703606,-85199.68430466314,-20882.76448762709,44682.447
ofi_10s,10,1,9,5.0,552314.0,47235.0,93053.98175115928,-144993.2372705953,-56095.93551943595,126519.52700000006
ofi_10s,10,1,9,10.0,552314.0,91144.0,137930.61693229896,-272450.7190366391,-142540.77410434012,450579.6990000002
ofi_10s,10,1,9,30.0,552314.0,193543.0,231151.41629415756,-663525.483600834,-449405.85130667477,2372939.59
ofi_10s,10,1,9,60.0,552314.0,266796.0,303864.0103779414,-983271.9779982101,-702886.0156202678,5537981.453
ofi_10s,10,-1,0,0.1,551865.0,512.0,3860.332642486989,1825.5903633955454,1989.686279091442,25.166999999999998
ofi_10s,10,-1,0,0.5,551865.0,2500.0,14810.113002612447,8292.537997815969,6297.575004796482,647.2
ofi_10s,10,-1,0,1.0,551865.0,6303.0,27677.545742972576,21788.004449867603,5334.87729310497,3539.4900000000002
ofi_10s,10,-1,0,3.0,551865.0,27422.0,66415.39907254411,82838.20545948096,-18835.942386936873,45901.112
ofi_10s,10,-1,0,5.0,551865.0,48621.0,91798.96494545993,141762.56309760394,-54242.24615214404,129999.78399999999
ofi_10s,10,-1,0,10.0,551865.0,92508.0,134056.48465425105,254156.17122436676,-128240.3905701158,452935.25999999966
ofi_10s,10,-1,0,30.0,551865.0,194896.0,225192.25627404818,581387.0867574926,-373345.67848344357,2368212.8340000017
ofi_10s,10,-1,0,60.0,551865.0,267285.0,290276.18839395297,808967.4486495267,-542212.3402555727,5497578.294999999
ofi_10s,10,-1,1,0.1,418777.0,293.0,2218.210361052567,1110.9969024790241,1081.4294585735433,13.926
ofi_10s,10,-1,1,0.5,418777.0,1286.0,7927.5385224734355,4496.499929571731,3317.870592901702,324.64500000000004
ofi_10s,10,-1,1,1.0,418777.0,3134.0,15127.147789483477,11728.034174500279,3123.3216149832015,1733.909
ofi_10s,10,-1,1,3.0,418777.0,13779.0,40505.52716047561,45800.669367807765,-6507.69420733215,23136.312
ofi_10s,10,-1,1,5.0,418777.0,25010.0,59940.18968177025,81226.83460878169,-23487.52492701142,67712.829
ofi_10s,10,-1,1,10.0,418777.0,51095.0,95063.18296711028,155579.46906270325,-65012.64609559304,260815.27500000002
ofi_10s,10,-1,1,30.0,418777.0,120203.0,169275.92371769753,360967.27034408745,-202269.21062639018,1570033.7799999998
ofi_10s,10,-1,1,60.0,418777.0,175242.0,223171.97667554248,540757.3157194403,-333006.63504389813,3962131.5679999995
ofi_10s,10,-1,2,0.1,414145.0,211.0,1596.7557531680418,716.2391546827811,861.948598485261,9.673
ofi_10s,10,-1,2,0.5,414145.0,856.0,5472.769405584827,3087.796054667899,2309.645350916926,216.77399999999992
ofi_10s,10,-1,2,1.0,414145.0,2144.0,10805.227850013085,8399.212135517268,2217.3437144958207,1189.4979999999998
ofi_10s,10,-1,2,3.0,414145.0,9643.0,29459.43876066136,33913.20547546231,-5302.350714800964,16374.238000000001
ofi_10s,10,-1,2,5.0,414145.0,18062.0,45086.03343838615,61455.69990213108,-17959.122463744934,49893.721
ofi_10s,10,-1,2,10.0,414145.0,38726.0,74834.29808846112,127017.85250947584,-55591.44242101473,203378.53699999998
ofi_10s,10,-1,2,30.0,414145.0,98479.0,137129.57263529234,334135.9042754517,-205672.48364015922,1346760.1720000003
ofi_10s,10,-1,2,60.0,414145.0,149056.0,181845.0273582953,487767.8826262001,-319039.7832679041,3546939.496999999
ofi_10s,10,-1,3,0.1,452719.0,172.0,1296.5975521379085,715.5600130607644,565.9015390771445,7.820000000000001
ofi_10s,10,-1,3,0.5,452719.0,659.0,4129.228385468999,2545.7785037134245,1525.457881755575,159.39000000000004
ofi_10s,10,-1,3,1.0,452719.0,1634.0,7976.941803699615,6581.7722620708455,1251.3775416287738,893.265
ofi_10s,10,-1,3,3.0,452719.0,7416.0,23122.18255628655,26598.372360157206,-4128.797803870651,12651.525999999996
ofi_10s,10,-1,3,5.0,452719.0,14142.0,35807.10059955598,49679.09513271836,-15116.490533162423,39418.105999999985
ofi_10s,10,-1,3,10.0,452719.0,31359.0,61404.84587260402,102056.50974589831,-43411.25587329424,167664.77999999997
ofi_10s,10,-1,3,30.0,452719.0,84751.0,117447.280317706,269123.8863424808,-159134.69402477465,1200069.8379999995
ofi_10s,10,-1,3,60.0,452719.0,135874.0,161305.41301701724,427256.0947863752,-277907.59376935737,3435680.6569999997
ofi_10s,10,-1,4,0.1,489684.0,93.0,688.3594383672416,347.69061570589184,332.48482266134977,4.205999999999999
ofi_10s,10,-1,4,0.5,489684.0,375.0,2203.6958444555817,1582.1811121781843,588.5147322773973,94.64100000000005
ofi_10s,10,-1,4,1.0,489684.0,908.0,4228.098745035847,4044.863504799004,103.33124023684272,499.44699999999995
ofi_10s,10,-1,4,3.0,489684.0,4568.0,13299.695233498143,17279.458449194073,-4381.747215695925,7961.196000000001
ofi_10s,10,-1,4,5.0,489684.0,8980.0,20874.631185890867,31482.422277316262,-11398.031091425404,25586.390000000007
ofi_10s,10,-1,4,10.0,489684.0,20721.0,37404.4005886789,67022.32005749471,-31441.36746881579,113463.44799999993
ofi_10s,10,-1,4,30.0,489684.0,62778.0,77420.1386933183,197026.28221837216,-125130.60752505361,933463.8779999996
ofi_10s,10,-1,4,60.0,489684.0,106613.0,109165.4329147893,328143.68076947256,-228360.1918546836,2857519.8899999987
ofi_10s,10,-1,5,0.1,755745.0,139.0,987.6075174771632,535.5201908146494,439.85532666251424,6.493
ofi_10s,10,-1,5,0.5,755745.0,433.0,2672.191722339043,1835.9292474694314,798.1584748696123,99.369
ofi_10s,10,-1,5,1.0,755745.0,1103.0,5164.142390565487,4737.750291318547,329.3280992469418,614.5920000000001
ofi_10s,10,-1,5,3.0,755745.0,5692.0,16209.771337133385,20662.777276695404,-4953.901939562029,9958.659
ofi_10s,10,-1,5,5.0,755745.0,11359.0,26201.98025319501,39276.66914104598,-14074.280887850979,32573.007999999998
ofi_10s,10,-1,5,10.0,755745.0,26116.0,46470.464460295574,87368.49884371534,-43196.24238341971,142845.88400000005
ofi_10s,10,-1,5,30.0,755745.0,80081.0,100895.56554750541,260454.48811056578,-166606.05056306056,1196133.9230000002
ofi_10s,10,-1,5,60.0,755745.0,139475.0,145096.52786585456,469055.6340960816,-336232.90623022674,3811681.900999995
ofi_10s,10,-1,6,0.1,461264.0,176.0,1267.4000397969921,661.0855107109011,590.8265290860913,8.601
ofi_10s,10,-1,6,0.5,461264.0,705.0,4254.301180587847,2532.7373264504777,1659.523854137372,176.94800000000004
ofi_10s,10,-1,6,1.0,461264.0,1820.0,8796.902310472493,7187.775805148648,1448.966505323846,1025.179
ofi_10s,10,-1,6,3.0,461264.0,8548.0,24871.810010677174,30499.13697761,-6379.550966932848,14653.899000000003
ofi_10s,10,-1,6,5.0,461264.0,16219.0,38554.56438558464,55728.686108183065,-18601.393722598437,45225.81000000001
ofi_10s,10,-1,6,10.0,461264.0,35119.0,65169.276956419766,119205.21212711948,-57126.40717069971,185880.20399999997
ofi_10s,10,-1,6,30.0,461264.0,92402.0,123887.77326462018,302334.08829562017,-186577.6910310003,1283240.2230000002
ofi_10s,10,-1,6,60.0,461264.0,144895.0,169193.52577833892,465999.59296176356,-309556.8271834239,3579727.3299999996
ofi_10s,10,-1,7,0.1,412470.0,231.0,1652.0704810545615,967.9149490309021,663.827532023659,10.789
ofi_10s,10,-1,7,0.5,412470.0,1053.0,6284.330675613487,3967.4560708935305,2224.210604719959,271.452
ofi_10s,10,-1,7,1.0,412470.0,2517.0,11855.32605594772,9884.997806261948,1748.8322496857666,1386.8340000000005
ofi_10s,10,-1,7,3.0,412470.0,11976.0,34735.78801802777,41927.900037880405,-8246.000019852663,20378.950999999997
ofi_10s,10,-1,7,5.0,412470.0,21927.0,52028.875271882294,73694.18740781111,-23594.888135928846,59899.64699999997
ofi_10s,10,-1,7,10.0,412470.0,45320.0,83666.49523495576,148860.60390836807,-69182.26867341225,232755.84200000003
ofi_10s,10,-1,7,30.0,412470.0,108289.0,150702.05172318788,363204.58509195986,-222031.96536877216,1424941.8650000007
ofi_10s,10,-1,7,60.0,412470.0,159179.0,197777.28562002094,530880.927518366,-347111.39389834437,3644565.0900000003
ofi_10s,10,-1,8,0.1,415243.0,397.0,2985.240834939919,1501.5300602183527,1448.774774721567,19.208999999999996
ofi_10s,10,-1,8,0.5,415243.0,1688.0,10241.268198583228,6085.14545131836,4007.5787472648663,418.39500000000004
ofi_10s,10,-1,8,1.0,415243.0,4163.0,19817.3976832986,16801.79270439356,2649.260978905043,2311.2129999999993
ofi_10s,10,-1,8,3.0,415243.0,18069.0,52278.322202312724,67830.19609788354,-17141.945895570756,30185.592999999997
ofi_10s,10,-1,8,5.0,415243.0,31900.0,76366.25331295734,118117.0159227621,-44557.96260980465,84982.66000000002
ofi_10s,10,-1,8,10.0,415243.0,61600.0,118289.32131583178,225281.22103419917,-112412.69971836735,304036.6230000001
ofi_10s,10,-1,8,30.0,415243.0,133968.0,193192.94357146227,483338.45353973884,-301934.6939682764,1658193.3819999984
ofi_10s,10,-1,8,60.0,415243.0,187761.0,242225.26292493774,680168.291962181,-454465.99703724287,4000738.8449999974
ofi_10s,10,-1,9,0.1,552314.0,786.0,6022.1115520347685,3316.261213171058,2636.68233886371,38.55
ofi_10s,10,-1,9,0.5,552314.0,4110.0,23662.68570564521,15993.102219951787,7307.903485693419,1076.707
ofi_10s,10,-1,9,1.0,552314.0,10163.0,44106.63151290474,42268.511823434084,943.7756894706529,5675.876000000001
ofi_10s,10,-1,9,3.0,552314.0,39300.0,101437.60989355021,148549.64259610616,-50570.432702556034,63258.436
ofi_10s,10,-1,9,5.0,552314.0,65085.0,137451.69116076236,248128.44342981835,-116404.23226905598,165151.34899999996
ofi_10s,10,-1,9,10.0,552314.0,115893.0,193653.19356846248,444039.68373350234,-260585.0741650402,537451.804
ofi_10s,10,-1,9,30.0,552314.0,222491.0,282468.74188752595,859729.0229682918,-596839.4890807637,2503264.792
ofi_10s,10,-1,9,60.0,552314.0,292458.0,334559.3925211619,1088077.3656609436,-779254.2771397805,5532164.58199998
ai_net_10s,0,1,0,0.1,178645.0,11414.0,13099.519848670394,-7887.750855696677,4207.336992973716,558.1380000000003
ai_net_10s,0,1,0,0.5,178645.0,38262.0,34570.85021183687,-39208.346962083604,-8004.552750246752,8122.452999999999
ai_net_10s,0,1,0,1.0,178645.0,59291.0,44530.85364657078,-73933.86031902205,-34620.61467245117,23162.576999999987
ai_net_10s,0,1,0,3.0,178645.0,92122.0,46028.361778819766,-140544.98466575562,-102623.35888693588,82600.236
ai_net_10s,0,1,0,5.0,178645.0,106729.0,42886.32548388704,-178792.76537014075,-145298.59188625327,139546.60700000008
ai_net_10s,0,1,0,10.0,178645.0,124940.0,35764.21111667547,-235557.37306307582,-210787.88194640094,269564.0630000001
ai_net_10s,0,1,0,30.0,178645.0,147244.0,29908.228083784707,-344111.9585462845,-327161.2024624993,663771.1429999996
ai_net_10s,0,1,0,60.0,178645.0,156372.0,28896.25391143828,-424784.1310682309,-409648.6131567931,1052393.3400000008
ai_net_10s,0,1,1,0.1,166565.0,6926.0,7375.5135215207565,-4137.791253825157,2628.234267695603,346.7479999999998
ai_net_10s,0,1,1,0.5,166565.0,24301.0,20085.94006437082,-21044.578251587507,-3097.1261872166765,5326.141999999997
ai_net_10s,0,1,1,1.0,166565.0,40361.0,27266.880630987573,-43655.34201704695,-19940.229386059367,16938.700999999994
ai_net_10s,0,1,1,3.0,166565.0,69981.0,28504.427627863344,-94509.01880510521,-72162.91917724193,71166.22000000003
ai_net_10s,0,1,1,5.0,166565.0,84612.0,23899.571378413562,-119316.79823935623,-102863.08286094271,128260.13700000006
ai_net_10s,0,1,1,10.0,166565.0,103959.0,14799.426099716837,-157480.66658289233,-151829.6324831754,267042.52500000014
ai_net_10s,0,1,1,30.0,166565.0,129976.0,1785.3258264090155,-227955.91882727752,-237608.48100086805,728099.42
ai_net_10s,0,1,1,60.0,166565.0,140949.0,-2109.5823060934385,-265250.56448966346,-279763.6587957568,1198366.9120000002
ai_net_10s,0,1,2,0.1,164590.0,4846.0,4923.416192119503,-2564.7604132766705,1932.2077788428328,234.24999999999994
ai_net_10s,0,1,2,0.5,164590.0,16655.0,13364.329548118747,-13698.682647154068,-1799.9930990353164,3630.887000000001
ai_net_10s,0,1,2,1.0,164590.0,28792.0,18226.564059453744,-29233.22881699282,-13540.360757539072,12457.072999999995
ai_net_10s,0,1,2,3.0,164590.0,54661.0,19054.599625692026,-69582.71914435111,-55338.28751865905,60556.79999999996
ai_net_10s,0,1,2,5.0,164590.0,69229.0,14584.434410341979,-94047.13106574582,-85554.84865540391,117568.18700000006
ai_net_10s,0,1,2,10.0,164590.0,90070.0,2982.158274344608,-133186.25126311998,-138130.25298877532,267567.997
ai_net_10s,0,1,2,30.0,164590.0,120308.0,-16517.98410096679,-188016.70284989124,-215121.79095085806,810040.2299999999
ai_net_10s,0,1,2,60.0,164590.0,133391.0,-22938.354539221244,-229543.30184733667,-264220.064386558,1369747.8520000004
ai_net_10s,0,1,3,0.1,184562.0,4325.0,4382.398438287187,-1974.478335463235,2027.3201028239519,207.25099999999992
ai_net_10s,0,1,3,0.5,184562.0,13690.0,10849.627467164028,-10671.143097755445,-1026.235630591417,2939.3720000000008
ai_net_10s,0,1,3,1.0,184562.0,23486.0,14783.970365969515,-22618.764092870268,-9901.561726900745,10107.922999999993
ai_net_10s,0,1,3,3.0,184562.0,47802.0,16651.313256408917,-57242.99654512695,-44798.259288718036,55605.000000000044
ai_net_10s,0,1,3,5.0,184562.0,63028.0,12595.063928597972,-80133.84213442939,-73085.24220583147,115160.15299999987
ai_net_10s,0,1,3,10.0,184562.0,86145.0,651.5159397748519,-115654.30293465492,-122583.54699488023,281679.91500000085
ai_net_10s,0,1,3,30.0,184562.0,124588.0,-27377.019168701885,-173426.4937690796,-211767.25693778152,978679.5339999992
ai_net_10s,0,1,3,60.0,184562.0,142472.0,-41538.443849754236,-217665.93543042848,-271741.9152801825,1749528.812999996
ai_net_10s,0,1,4,0.1,64560.0,1380.0,1332.0302264840518,-589.8964962283411,620.6937302557099,63.620999999999974
ai_net_10s,0,1,4,0.5,64560.0,3906.0,3052.9330257717716,-3053.391895106171,-344.1868693343978,799.5630000000002
ai_net_10s,0,1,4,1.0,64560.0,6754.0,4008.5516743143967,-6562.7810125248825,-3148.581338210486,2883.5429999999988
ai_net_10s,0,1,4,3.0,64560.0,14325.0,4328.500904106989,-16477.081470515488,-13409.180566408486,17061.782999999996
ai_net_10s,0,1,4,5.0,64560.0,19229.0,2920.6168596977973,-23444.886967994877,-22216.42210829706,36196.69199999994
ai_net_10s,0,1,4,10.0,64560.0,26990.0,-1568.2525464151008,-35341.64284429243,-39285.01539070748,92280.93900000011
ai_net_10s,0,1,4,30.0,64560.0,39330.0,-12101.671949504187,-48662.854390191445,-64225.56633969562,311290.5860000003
ai_net_10s,0,1,4,60.0,64560.0,45259.0,-17321.686557758032,-56395.52733928866,-77700.00589704675,569180.9180000004
ai_net_10s,0,1,5,0.1,443030.0,3756.0,3615.258587505018,-1844.30284979736,1440.4277377076571,171.07599999999994
ai_net_10s,0,1,5,0.5,443030.0,11029.0,8218.68858282122,-9388.885182965552,-2140.7486001443335,2311.1280000000006
ai_net_10s,0,1,5,1.0,443030.0,19909.0,11567.205199366677,-21541.6302369211,-11726.417037554424,8849.220000000003
ai_net_10s,0,1,5,3.0,443030.0,48417.0,16334.762742622706,-64103.51454980316,-52029.447807180426,63200.96199999997
ai_net_10s,0,1,5,5.0,443030.0,70151.0,15232.302015039199,-99397.58936243133,-90338.57534739203,148467.794
ai_net_10s,0,1,5,10.0,443030.0,110002.0,3165.016870270777,-169259.06290372022,-175774.2220334494,439238.0739999995
ai_net_10s,0,1,5,30.0,443030.0,191307.0,-48662.28954208969,-310425.94658693654,-375923.25212902675,1937634.5159999926
ai_net_10s,0,1,5,60.0,443030.0,246169.0,-92273.57603327557,-402803.61176455655,-516740.05979783286,4303982.9650000045
ai_net_10s,0,1,6,0.1,180283.0,3398.0,3369.545116771387,-1795.0236907196738,1275.4974260517129,159.44999999999996
ai_net_10s,0,1,6,0.5,180283.0,10889.0,8280.865456357056,-9319.444713331972,-1996.811256974921,2356.9840000000004
ai_net_10s,0,1,6,1.0,180283.0,19189.0,11223.269357276205,-20184.17761493244,-10649.540257656237,8447.258999999996
ai_net_10s,0,1,6,3.0,180283.0,40267.0,11987.81092702589,-51528.123296314705,-43083.8083692888,48165.101
ai_net_10s,0,1,6,5.0,180283.0,53801.0,7694.7162983663675,-71865.52564421264,-68905.29734584634,101121.24900000007
ai_net_10s,0,1,6,10.0,180283.0,75736.0,-5965.84127143235,-103480.83495211773,-116111.44422354997,260225.82700000016
ai_net_10s,0,1,6,30.0,180283.0,112805.0,-36150.940419824045,-158346.80716001109,-204424.5875798348,927820.6739999994
ai_net_10s,0,1,6,60.0,180283.0,132137.0,-53664.086387637326,-179799.328934245,-245091.47132188253,1756785.5279999988
ai_net_10s,0,1,7,0.1,171889.0,4103.0,4277.374614772939,-2280.4265627778236,1635.8840519951152,201.78099999999998
ai_net_10s,0,1,7,0.5,171889.0,13954.0,10869.54015964519,-11785.472449737756,-2143.884290092572,3047.2020000000007
ai_net_10s,0,1,7,1.0,171889.0,24113.0,14511.650944770281,-25372.633151381015,-12982.926206610731,10438.774000000005
ai_net_10s,0,1,7,3.0,171889.0,47332.0,13653.248312709386,-62244.137000074305,-52756.104687364896,53899.65399999997
ai_net_10s,0,1,7,5.0,171889.0,61361.0,7682.153418810468,-87636.63930420601,-85354.25388539545,108857.08799999995
ai_net_10s,0,1,7,10.0,171889.0,82834.0,-7928.962919264045,-125446.29231656632,-140664.6472358304,264169.62499999977
ai_net_10s,0,1,7,30.0,171889.0,116255.0,-35687.57027542228,-186372.793437172,-232290.80371259432,857712.7440000001
ai_net_10s,0,1,7,60.0,171889.0,132416.0,-47656.24289821264,-202516.41410095955,-261825.26499917195,1545378.7259999977
ai_net_10s,0,1,8,0.1,170990.0,5461.0,5665.677286232324,-3324.733392808789,1860.3758934235323,266.33299999999997
ai_net_10s,0,1,8,0.5,170990.0,18564.0,14942.879479338158,-16652.83451644847,-3343.5870371103115,4053.3729999999982
ai_net_10s,0,1,8,1.0,170990.0,31544.0,19223.67979535474,-34465.826137820506,-18018.018342465788,13485.695999999998
ai_net_10s,0,1,8,3.0,170990.0,58528.0,16066.191988855024,-77168.03747844048,-66252.30948958546,63635.679000000004
