feature,target,n,n_days,d1,d10,spread_bp,se_bp,t,monotone_rho,max_dec_share,n_dec_pop,family,ab
size_wgt_imb,fwd_mid_300ms,1692166,44,-0.04878346744636298,0.017663441539605647,0.07396639734824874,0.006815557105168225,10.852582731961874,0.6904761904761906,0.35588766113962816,8,12 攻撃的な約定フロー,0.07396639734824874
trade_imb,fwd_mid_300ms,1692166,44,-0.04878346744636298,0.017585413425679312,0.07395201797914779,0.006816512907012185,10.84895150760632,0.6904761904761906,0.3558468849982803,8,12 攻撃的な約定フロー,0.07395201797914779
ofi_1s,fwd_micro_100ms,1692165,98,-0.03299531446901125,0.029814701309349514,0.07395138517084458,0.015475748991372941,4.77853351150043,0.9999999999999999,0.13656824245862548,10,8 OFI,0.07395138517084458
ofi_per_time,fwd_micro_100ms,1692165,98,-0.03299531446901125,0.029814701309349514,0.07395138517084458,0.015475748991372941,4.77853351150043,0.9999999999999999,0.13656824245862548,10,8 OFI,0.07395138517084458
ofi_5s,fwd_micro_300ms,1692068,98,-0.02811288127260016,0.04600947203077604,0.07295446849684917,0.015713275424312917,4.642855580827394,0.9999999999999999,0.15086391327062507,10,8 OFI,0.07295446849684917
signed_cnt,fwd_micro_300ms,1692166,98,-0.04030809345211535,0.01224826267424276,0.0720043058570061,0.007948208741857022,9.059186565875594,0.8571428571428572,0.362343883519702,8,12 攻撃的な約定フロー,0.0720043058570061
aggr_mom,fwd_micro_500ms,1692166,98,-0.02665200292893889,0.027105896553647917,0.06947630213401536,0.010021786060453486,6.932526968238989,0.9878787878787878,0.1424783384136072,10,12 攻撃的な約定フロー,0.06947630213401536
ofi_norm,fwd_micro_300ms,1692165,98,-0.02390911579487819,0.03476146672105635,0.06757035121094059,0.012606430542147556,5.359990759083634,0.7454545454545454,0.13845281045288138,10,8 OFI,0.06757035121094059
aggr_imb,fwd_micro_1s,1692166,28,-0.02489979770379574,0.022257821381888754,0.06697000540058176,0.011219871076314848,5.968874770937027,0.9636363636363635,0.2007433076896711,10,12 攻撃的な約定フロー,0.06697000540058176
ofi_z,fwd_micro_100ms,1692166,98,-0.03378318661184055,0.03173718698892988,0.06545836593728471,0.008720494490753114,7.506267678592574,0.9999999999999999,0.11257583475852842,10,8 OFI,0.06545836593728471
ofi_per_event,fwd_micro_100ms,1239131,98,-0.03966289253377934,0.03929519015940586,0.0649847793367766,0.01175980828773913,5.5260066955794045,0.9999999999999999,0.12815109943984937,10,8 OFI,0.0649847793367766
aggr_mom,fwd_mid_500ms,1692166,98,-0.02503322209203789,0.024816349732663293,0.06212698450001459,0.009916283672318092,6.265147968028168,0.9757575757575757,0.1424783384136072,10,12 攻撃的な約定フロー,0.06212698450001459
aggr_acc,fwd_mid_300ms,1692166,98,-0.022937587568692304,0.012401019621151914,0.05733632410496474,0.009112433894259905,6.292097673386906,0.8181818181818182,0.24607101194563655,10,12 攻撃的な約定フロー,0.05733632410496474
d_mid,fwd_micro_100ms,1692165,98,-0.029269435344840746,0.015260499164617622,0.057184740128818315,0.0074822606063782125,7.6427089535041715,0.8666666666666665,0.21544707519656772,10,1 価格と最良気配,0.057184740128818315
micro_mom,fwd_mid_100ms,1692166,98,-0.027346480880611843,0.029406892560614975,0.05715217320296618,0.006122415225209497,9.334906421837886,0.9999999999999999,0.12279587227257846,10,4 マイクロプライス,0.05715217320296618
trade_imb,fwd_micro_300ms,1692166,44,-0.035992172594041444,0.011095455287705084,0.056931448350107355,0.008194536415922202,6.947488602221358,0.7380952380952381,0.3558468849982803,8,12 攻撃的な約定フロー,0.056931448350107355
size_wgt_imb,fwd_micro_300ms,1692166,44,-0.035992172594041444,0.01115472547555851,0.05691832231473119,0.008184222485775187,6.954640152275876,0.7380952380952381,0.35588766113962816,8,12 攻撃的な約定フロー,0.05691832231473119
d_ask,fwd_micro_100ms,1692165,98,-0.03574065805682392,0.009067311916929839,0.0568510902303259,0.0071923788859524045,7.904351415824746,0.7666666666666667,0.309113472976926,9,1 価格と最良気配,0.0568510902303259
aggr_acc,fwd_micro_300ms,1692166,98,-0.019939002015083408,0.011954090818902943,0.055725124218632786,0.00975355597209242,5.713313624085159,0.9515151515151514,0.24607101194563655,10,12 攻撃的な約定フロー,0.055725124218632786
d_bid,fwd_micro_100ms,1692165,98,-0.02349282455402093,0.013810554299320824,0.05360768469793702,0.006991140501883465,7.6679455495844655,0.8333333333333333,0.27203789228591774,9,1 価格と最良気配,0.05360768469793702
ofi_acc,fwd_mid_100ms,1692163,98,-0.025667305506745026,0.0233275722254145,0.04596255392200673,0.006519397388967425,7.050123068090272,0.9999999999999999,0.1504069052449439,10,8 OFI,0.04596255392200673
ofi_ewma,fwd_micro_100ms,1692166,98,-0.018653646517653975,0.019267610966914494,0.045122952345860896,0.010208108257099245,4.420305036878902,0.9999999999999999,0.13483251643160304,10,8 OFI,0.045122952345860896
aggr_imb,fwd_mid_500ms,1692166,28,-0.02088021456849301,0.01547051612360431,0.042145838564412744,0.007721204652271394,5.458453759804754,0.9151515151515152,0.2007433076896711,10,12 攻撃的な約定フロー,0.042145838564412744
aggr_imb,fwd_micro_500ms,1692166,28,-0.020026538749639448,0.013198519415724561,0.04045926561787788,0.006772818224005362,5.97377107722681,0.9151515151515152,0.2007433076896711,10,12 攻撃的な約定フロー,0.04045926561787788
signed_cnt,fwd_mid_100ms,1692166,98,-0.02278125947037919,0.005821460699657512,0.03729868312402774,0.0034461885402173576,10.823169623120863,0.9047619047619048,0.362343883519702,8,12 攻撃的な約定フロー,0.03729868312402774
ofi_norm,fwd_micro_100ms,1692165,98,-0.017060862505742784,0.01684717596221626,0.03647983396866764,0.006269895924643532,5.818251914722438,0.7454545454545454,0.13845281045288138,10,8 OFI,0.03647983396866764
signed_vol,fwd_mid_100ms,1692166,98,-0.015865814907546093,0.00454426070845253,0.031845140672757205,0.0032651138937727147,9.753148499197177,0.6666666666666669,0.3342786700595568,8,12 攻撃的な約定フロー,0.031845140672757205
trade_dollar_imb,fwd_mid_100ms,1692166,98,-0.01594987514080751,0.0044603217627629844,0.03161081983198122,0.003325591075424369,9.50532374998855,0.6666666666666669,0.3343531308394094,8,12 攻撃的な約定フロー,0.03161081983198122
trade_imb,fwd_mid_100ms,1692166,44,-0.019186974605470575,0.006580138459869389,0.028426066615170508,0.003609382940839555,7.875602860958418,0.6190476190476191,0.3558468849982803,8,12 攻撃的な約定フロー,0.028426066615170508
size_wgt_imb,fwd_mid_100ms,1692166,44,-0.019186974605470575,0.006563258781308429,0.028416085496931785,0.0036058969872534014,7.880448497941205,0.6190476190476191,0.35588766113962816,8,12 攻撃的な約定フロー,0.028416085496931785
signed_cnt,fwd_micro_100ms,1692166,98,-0.016946746396831667,0.0034723090429370817,0.026408991538497475,0.003973484355839985,6.646305653546402,0.8333333333333335,0.362343883519702,8,12 攻撃的な約定フロー,0.026408991538497475
trade_dollar_imb,fwd_micro_100ms,1692166,98,-0.012994152193379701,0.002293719556800829,0.024515532561931754,0.004081081862986303,6.007116099355254,0.523809523809524,0.3343531308394094,8,12 攻撃的な約定フロー,0.024515532561931754
signed_vol,fwd_micro_100ms,1692166,98,-0.01246413454446345,0.002506961344957596,0.024385120996014555,0.004061163449231053,6.004466774325882,0.523809523809524,0.3342786700595568,8,12 攻撃的な約定フロー,0.024385120996014555
trade_imb,fwd_micro_100ms,1692166,44,-0.012200792416286103,0.0032988936180912676,0.019939650326126164,0.004436541624873091,4.49441299374635,0.6190476190476191,0.3558468849982803,8,12 攻撃的な約定フロー,0.019939650326126164
size_wgt_imb,fwd_micro_100ms,1692166,44,-0.012200792416286103,0.0032667196895504024,0.019912612194747967,0.004428340263442629,4.496631019782508,0.6190476190476191,0.35588766113962816,8,12 攻撃的な約定フロー,0.019912612194747967
