dt,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-07-22,32714,27780,1487,1487,2974,1487,137.25119295282673,0,0.0,0.0,0,0.0,0.0,137.25119295282673,0.5,1,0.0,3.349,0.09230073500526323,0.03496973772696705,0.20645595158036315,0.6146603900470746,0.8103564223268326,0.9643577673167452,0.995965030262273
2026-07-23,31397,31944,1546,1546,3092,1546,34.7322810958114,0,0.0,0.0,0,0.0,0.0,34.7322810958114,0.5,1,0.0,2.9895,0.022465899803241447,0.04463130659767141,0.2257438551099612,0.6539456662354464,0.8292367399741267,0.9715394566623544,0.9948253557567918
2026-07-24,27780,25734,1225,1225,2450,1225,-274.4733290869788,0,0.0,0.0,0,0.0,0.0,-274.4733290869788,0.5,1,0.0,3.041,-0.2240598604791665,0.02857142857142857,0.2236734693877551,0.6302040816326531,0.7869387755102041,0.9559183673469388,0.9951020408163266
2026-07-25,8542,11713,414,413,827,413,-16.224957190840758,1,-0.07690458920980159,1.060273852697245,0,0.0,0.0,-16.301861780050558,0.5006045949214026,1,0.0,23.931,-0.039285610631575645,0.0,0.05084745762711865,0.25181598062953997,0.36803874092009686,0.559322033898305,0.7481840193704601
2026-07-26,11506,8819,349,349,698,349,-77.44277439677256,0,0.0,0.0,0,0.0,0.0,-77.44277439677256,0.5,1,0.0,17.083,-0.2218990670394627,0.011461318051575931,0.09169054441260745,0.22636103151862463,0.33810888252148996,0.6275071633237822,0.8051575931232091
2026-07-27,27950,24243,1248,1248,2496,1248,361.7715859188957,0,0.0,0.0,0,0.0,0.0,361.7715859188957,0.5,1,0.0,2.3055,0.2898810784606534,0.05608974358974359,0.297275641025641,0.6995192307692307,0.8405448717948718,0.9455128205128205,0.9799679487179487
2026-07-28,30910,28358,1401,1401,2802,1401,211.0646660118852,0,0.0,0.0,0,0.0,0.0,211.0646660118852,0.5,1,0.0,2.361,0.1506528665323949,0.05281941470378301,0.25624553890078516,0.7194860813704497,0.8579586009992862,0.9764453961456103,0.9964311206281228
2026-07-29,42605,33406,2015,2015,4030,2015,338.87378893710377,0,0.0,0.0,0,0.0,0.0,338.87378893710377,0.5,1,0.0,2.538,0.16817557763627955,0.05260545905707196,0.24615384615384617,0.7126550868486352,0.8784119106699751,0.9851116625310173,0.9985111662531018
2026-07-30,20428,17702,1389,1389,2778,1389,260.1927276063737,0,0.0,0.0,0,0.0,0.0,260.1927276063737,0.5,1,0.0,1.953,0.18732377797435062,0.0482361411087113,0.30597552195824335,0.7948164146868251,0.9395248380129589,0.9978401727861771,1.0
2026-07-31,23171,22191,1690,1690,3380,1690,670.0688002450862,0,0.0,0.0,0,0.0,0.0,670.0688002450862,0.5,1,0.0,1.54,0.3964904143462051,0.0727810650887574,0.372189349112426,0.829585798816568,0.9473372781065089,0.9988165680473373,1.0
2026-08-01,4669,3245,257,257,514,257,-80.30937881905467,0,0.0,0.0,0,0.0,0.0,-80.30937881905467,0.5,1,0.0,6.408,-0.3124878553270611,0.027237354085603113,0.1517509727626459,0.43190661478599224,0.5797665369649806,0.8054474708171206,0.9260700389105059
