feat,k,side,s_dec,h,n,n_fill,sum_edge,sum_as,sum_pnl,sum_wait
obi,4,-1,9,30.0,399969.0,98890.0,728811.8457843878,1060291.6950731082,-340182.1692887182,1149244.7699999989
obi,4,-1,9,60.0,399969.0,138570.0,959678.5063966314,1673588.1335724848,-726103.7871758599,2883715.088000011
obi,5,1,0,0.1,376208.0,1088.0,10095.613973142676,-6889.743025784009,3110.1269473586663,51.495
obi,5,1,0,0.5,376208.0,3359.0,30210.71016422755,-20813.444787701956,9101.673376525587,724.1750000000001
obi,5,1,0,1.0,376208.0,6088.0,51635.55861620545,-40595.46392049497,10504.350695710486,2749.4500000000003
obi,5,1,0,3.0,376208.0,15219.0,118103.93905794465,-115329.75440135792,1434.9126565866866,20329.528999999995
obi,5,1,0,5.0,376208.0,22523.0,168363.5007403788,-185757.86836072445,-19376.391620345683,49035.34700000001
obi,5,1,0,10.0,376208.0,37683.0,266109.1699513721,-356719.59570983617,-93926.52975846399,160517.65000000008
obi,5,1,0,30.0,376208.0,77603.0,491332.7354387505,-881401.7740780428,-396898.10263929196,919377.5170000007
obi,5,1,0,60.0,376208.0,111369.0,666144.0919627047,-1413639.679298489,-757296.0593357796,2401274.356
obi,5,1,1,0.1,351373.0,1082.0,10971.431765695947,-5879.803625635268,4996.412140060674,49.375
obi,5,1,1,0.5,351373.0,3130.0,30453.288118425397,-16703.463207386423,13474.384911038978,650.8809999999999
obi,5,1,1,1.0,351373.0,5415.0,50789.47513318638,-30566.924592409305,19746.03054077707,2347.847
obi,5,1,1,3.0,351373.0,13585.0,121096.35601239714,-91548.75627567046,28352.119736726698,17788.653
obi,5,1,1,5.0,351373.0,20230.0,173296.8540849634,-151431.42779148716,20085.18629347628,43777.39499999999
obi,5,1,1,10.0,351373.0,33656.0,274972.74383227265,-284667.2898319391,-12656.273999666497,142134.62600000008
obi,5,1,1,30.0,351373.0,69434.0,529563.7286803871,-717733.7410160424,-194280.20433565535,824259.7139999996
obi,5,1,1,60.0,351373.0,100107.0,730207.2621962848,-1175491.0100074564,-454093.1638111719,2170515.8129999973
obi,5,1,2,0.1,375152.0,946.0,9339.123904509526,-4924.487871032697,4331.388033476827,42.638000000000005
obi,5,1,2,0.5,375152.0,2792.0,26610.18141547975,-13128.554466582123,13235.930948897634,594.482
obi,5,1,2,1.0,375152.0,5014.0,46442.95613412591,-26852.686151005033,19149.03798312087,2236.249
obi,5,1,2,3.0,375152.0,12612.0,114427.04182873757,-83673.3995035839,29643.78632515363,16767.874000000003
obi,5,1,2,5.0,375152.0,18857.0,169392.91616303223,-138361.93671282078,29371.56345021138,41251.95499999999
obi,5,1,2,10.0,375152.0,31888.0,278100.92356334726,-265382.81073840434,9911.968824942991,137024.001
obi,5,1,2,30.0,375152.0,67202.0,552743.4930223646,-669609.0900870098,-122779.37306464544,811721.0860000009
obi,5,1,2,60.0,375152.0,98163.0,779415.8438586977,-1082511.512116138,-311734.0122574411,2173498.721999997
obi,5,1,3,0.1,350823.0,891.0,8416.19101799279,-4069.2279520703382,4268.555065922452,40.733000000000004
obi,5,1,3,0.5,350823.0,2758.0,24833.395901119922,-12104.303992586954,12486.387908532963,605.546
obi,5,1,3,1.0,350823.0,4938.0,44000.75010515468,-25013.697766008452,18552.508339146218,2228.081
obi,5,1,3,3.0,350823.0,12322.0,105137.4206587748,-72444.43641064149,31608.6482481333,16353.285
obi,5,1,3,5.0,350823.0,18473.0,154346.90922686135,-121710.29000722979,31010.995219631473,40460.275
obi,5,1,3,10.0,350823.0,30986.0,249978.3498900105,-237389.16176853326,9862.420121477322,132205.31499999992
obi,5,1,3,30.0,350823.0,64803.0,497544.0551739878,-570194.1023326254,-78352.71115863767,779417.4270000005
obi,5,1,3,60.0,350823.0,94433.0,698929.424375367,-902721.4442897222,-212102.12391435629,2079114.4980000001
obi,5,1,4,0.1,342117.0,827.0,8014.429291308923,-3455.7987134947957,4485.854577814129,37.632999999999996
obi,5,1,4,0.5,342117.0,2428.0,22639.763041250848,-9728.274570468635,12697.824470782212,513.784
obi,5,1,4,1.0,342117.0,4331.0,38550.302600936775,-19568.553265174836,18600.621335761927,1933.7029999999995
obi,5,1,4,3.0,342117.0,10699.0,92298.73841216938,-62418.937253019285,28938.289159150052,14166.694000000007
obi,5,1,4,5.0,342117.0,15988.0,134830.0361524037,-106840.25908718989,26582.833065213883,34867.012
obi,5,1,4,10.0,342117.0,27231.0,220633.40889651672,-207189.95399745423,11047.126899062445,117305.16699999996
obi,5,1,4,30.0,342117.0,58749.0,455160.47809910175,-523853.56636213086,-73863.00026302913,723019.2959999996
obi,5,1,4,60.0,342117.0,86413.0,653428.9786011351,-836262.0159575116,-190437.38135637695,1936165.1699999974
obi,5,1,5,0.1,402623.0,922.0,8778.099333425725,-4053.3052207896803,4643.658112636044,43.424
obi,5,1,5,0.5,402623.0,2886.0,25345.403256103426,-11722.342884754356,13369.09237134906,622.595
obi,5,1,5,1.0,402623.0,5138.0,43667.85487712736,-23794.778611018588,19420.932266108783,2283.5340000000006
obi,5,1,5,3.0,402623.0,12997.0,104661.7545290612,-78326.00759783153,25192.010931229728,17183.553000000004
obi,5,1,5,5.0,402623.0,19518.0,153158.22647128798,-133262.50096348612,18178.14150780187,42727.06999999997
obi,5,1,5,10.0,402623.0,32489.0,246788.3738810519,-248330.57512446187,-4401.233243409782,137824.03799999997
obi,5,1,5,30.0,402623.0,69937.0,505023.59926442197,-610785.0317752546,-111915.8885108328,857487.076
obi,5,1,5,60.0,402623.0,102353.0,720516.6183306993,-959494.331633695,-247984.77730299678,2280244.169000002
obi,5,1,6,0.1,369137.0,650.0,6025.684281144267,-3167.580307887141,2800.903973257127,30.564
obi,5,1,6,0.5,369137.0,2034.0,18130.310293223436,-9770.128378288764,8181.189914934674,432.26300000000003
obi,5,1,6,1.0,369137.0,3723.0,32760.211855570724,-19661.793228449667,12770.794627121046,1681.6650000000002
obi,5,1,6,3.0,369137.0,9885.0,84428.46927083826,-61605.8170891283,21952.772181709974,13514.935999999996
obi,5,1,6,5.0,369137.0,15273.0,127250.49829035418,-106041.67560991242,19864.79868044179,34656.901000000005
obi,5,1,6,10.0,369137.0,26274.0,215876.79349043278,-206339.5048018236,7225.176688609336,115378.67599999998
obi,5,1,6,30.0,369137.0,58106.0,466510.2221943646,-522842.9636494304,-61446.0694550653,725632.6239999996
obi,5,1,6,60.0,369137.0,86776.0,690779.4543624496,-847163.2085167593,-164020.0421543078,1984560.872999999
obi,5,1,7,0.1,389890.0,551.0,5585.625281747547,-2856.9815225996226,2680.155759147923,26.012
obi,5,1,7,0.5,389890.0,1820.0,18379.215462099233,-9170.240533164564,9048.81492893467,407.4200000000001
obi,5,1,7,1.0,389890.0,3503.0,34085.260169117944,-20588.136625118314,13188.85954399963,1654.3850000000002
obi,5,1,7,3.0,389890.0,9683.0,90195.43665224478,-63896.04311406764,25447.289538177134,13538.130999999998
obi,5,1,7,5.0,389890.0,15129.0,136953.5349259142,-111930.96888774738,23691.21403816681,34914.06899999999
obi,5,1,7,10.0,389890.0,26609.0,230441.927224397,-217939.79231343942,10160.54291095755,119140.14700000001
obi,5,1,7,30.0,389890.0,59672.0,491685.2599950488,-546495.8154012093,-60061.69140616039,751319.0330000006
obi,5,1,7,60.0,389890.0,90904.0,737876.0854394049,-923097.0243404786,-193220.49090107312,2122854.5380000006
obi,5,1,8,0.1,357865.0,432.0,4499.001279683787,-2629.829400234051,1831.1558794497366,20.007000000000005
obi,5,1,8,0.5,357865.0,1547.0,15349.322333087463,-8926.507497256567,6286.678835830897,365.42300000000006
obi,5,1,8,1.0,357865.0,3115.0,29675.376913401164,-19500.84486729625,9900.412046104919,1535.1649999999997
obi,5,1,8,3.0,357865.0,9194.0,81925.688245938,-65569.54204592768,15547.074200010344,13291.680999999999
obi,5,1,8,5.0,357865.0,14455.0,125625.89386410773,-112352.69368663468,12001.160177473128,33987.2
obi,5,1,8,10.0,357865.0,25585.0,214768.72770212824,-225330.64213499354,-12813.394432865067,115885.10699999996
obi,5,1,8,30.0,357865.0,57827.0,473908.3257803253,-596952.405348836,-128132.8555685118,735337.958
obi,5,1,8,60.0,357865.0,87393.0,716798.3648770283,-989884.1755132063,-280776.3946361792,2031767.2590000008
obi,5,1,9,0.1,399969.0,271.0,2835.612974756011,-1868.9834113677775,942.7815633882325,14.123
obi,5,1,9,0.5,399969.0,1204.0,11619.053502163655,-8545.657442926467,2967.444059237186,295.767
obi,5,1,9,1.0,399969.0,2698.0,23133.679670883994,-18780.881045914673,4115.374624969323,1404.0650000000005
obi,5,1,9,3.0,399969.0,8502.0,65058.02173857466,-66968.99373447527,-2659.1479959005983,12739.098
obi,5,1,9,5.0,399969.0,13716.0,99351.16287072282,-114804.26727439958,-16660.11240367669,33317.28900000001
obi,5,1,9,10.0,399969.0,25207.0,175785.9825871703,-237088.70392666745,-63520.93733949688,118012.19100000002
obi,5,1,9,30.0,399969.0,58143.0,400188.9613197961,-627169.5127180143,-232097.13539821916,753309.9090000006
obi,5,1,9,60.0,399969.0,89119.0,609688.0507081083,-1062516.8773481187,-460671.2986400142,2108979.627
obi,5,-1,0,0.1,376208.0,297.0,2757.032534571623,1414.0370021111266,1316.8595324604967,13.382000000000001
obi,5,-1,0,0.5,376208.0,929.0,7425.633896630173,5657.543224198268,1686.338672431905,206.645
obi,5,-1,0,1.0,376208.0,1964.0,14320.324190362922,12169.209598161773,1978.2825922011505,979.216
obi,5,-1,0,3.0,376208.0,6604.0,43916.336711154545,43898.85090729418,-563.6661961396272,9956.946999999995
obi,5,-1,0,5.0,376208.0,10974.0,68946.05841776892,80057.72870680327,-12077.38228903434,26999.807999999994
obi,5,-1,0,10.0,376208.0,20703.0,122269.6056517368,161640.25038102418,-41192.508729287125,98198.04000000005
obi,5,-1,0,30.0,376208.0,51628.0,307370.0550704665,392390.754065897,-89563.96299542951,695519.8960000006
obi,5,-1,0,60.0,376208.0,81424.0,497036.23473226064,672387.0721806794,-182516.14944841657,2004531.3129999975
obi,5,-1,1,0.1,351373.0,543.0,4769.969644568027,2614.16170526968,2108.023939298347,23.763999999999996
obi,5,-1,1,0.5,351373.0,1530.0,13594.122092591479,7868.772697213492,5590.7093953779895,320.30699999999996
obi,5,-1,1,1.0,351373.0,2833.0,23589.238973107866,16317.277040351368,7022.657932756497,1295.8500000000001
obi,5,-1,1,3.0,351373.0,8468.0,66448.5989894616,55129.15775677183,10574.257232689792,11975.008999999996
obi,5,-1,1,5.0,351373.0,13479.0,102598.58734524909,90100.00538534427,11312.429959904799,31448.048
obi,5,-1,1,10.0,351373.0,24159.0,181120.0897444727,179256.18107343966,-262.083328966851,109525.83800000002
obi,5,-1,1,30.0,351373.0,56994.0,436096.6192336845,443087.3805514932,-12006.233317809127,744166.7160000012
obi,5,-1,1,60.0,351373.0,87895.0,683121.6146927903,703078.6169495804,-27691.762256790673,2100004.119999997
obi,5,-1,2,0.1,375152.0,739.0,6839.576193379132,3093.137498866821,3681.4066945123122,31.137999999999987
obi,5,-1,2,0.5,375152.0,1824.0,16531.442476981076,8016.052445823291,8354.878031157781,352.20900000000006
obi,5,-1,2,1.0,375152.0,3370.0,30138.669990868486,16792.99249885218,13049.117492016301,1501.9099999999994
obi,5,-1,2,3.0,375152.0,9468.0,82065.2357431071,55956.59768869026,25275.454054416896,12961.477
obi,5,-1,2,5.0,375152.0,14822.0,125885.30256564672,96829.08491842271,27751.881647224032,33619.66699999999
obi,5,-1,2,10.0,375152.0,26494.0,220802.96038440202,190670.52364674644,27800.96473765576,118660.75899999998
obi,5,-1,2,30.0,375152.0,62059.0,519543.07183265017,497449.942164698,16631.937667951963,799345.1730000002
obi,5,-1,2,60.0,375152.0,94955.0,800491.729053059,818996.324739648,-26860.635686588856,2239881.0640000016
obi,5,-1,3,0.1,350823.0,913.0,8016.648073352998,3512.2604677569952,4424.043605596002,39.67799999999998
obi,5,-1,3,0.5,350823.0,2273.0,20121.28680912075,9238.586507464903,10682.676301655847,453.644
obi,5,-1,3,1.0,350823.0,4008.0,34822.60265838198,18385.770716947078,16084.12794143491,1740.946
obi,5,-1,3,3.0,350823.0,10754.0,89911.8312767105,62272.30767055164,26693.171606158867,14484.267000000003
obi,5,-1,3,5.0,350823.0,16657.0,135584.60235932271,105105.14512427492,29013.64123504785,37376.18899999999
obi,5,-1,3,10.0,350823.0,29079.0,228937.7116147758,199200.43359955787,27178.32601521811,128067.21000000006
obi,5,-1,3,30.0,350823.0,65499.0,507736.4090084497,500975.25479779247,997.2422106568393,826726.7510000004
obi,5,-1,3,60.0,350823.0,97831.0,766279.980329465,799983.7332923,-42312.880962837706,2237912.9169999994
obi,5,-1,4,0.1,342117.0,1010.0,9564.520628903265,4014.6264032426147,5461.014225660652,44.980999999999995
obi,5,-1,4,0.5,342117.0,2413.0,22674.494773263476,9778.474841072604,12683.675932190863,464.15900000000005
obi,5,-1,4,1.0,342117.0,4027.0,36766.255136096064,18751.425030448023,17660.45410564806,1673.7319999999997
obi,5,-1,4,3.0,342117.0,10510.0,90099.18406655134,57735.06609149404,31439.23797505735,13820.668999999996
obi,5,-1,4,5.0,342117.0,16112.0,133663.64888531598,96168.39577160016,36077.39711371582,35462.88499999998
obi,5,-1,4,10.0,342117.0,28071.0,228059.69401454533,190328.83869629606,35260.60731824935,122869.36000000013
obi,5,-1,4,30.0,342117.0,63071.0,500398.93211267947,486803.66346379457,8045.020648885361,792466.8150000003
obi,5,-1,4,60.0,342117.0,93952.0,748757.4319287185,765721.0009130107,-25231.344984292668,2143670.0290000006
obi,5,-1,5,0.1,402623.0,1334.0,11401.97155476905,4296.35800149997,6988.2215532690825,61.27199999999999
obi,5,-1,5,0.5,402623.0,3285.0,27526.333352952464,12764.460466665429,14472.792886287043,643.345
obi,5,-1,5,1.0,402623.0,5473.0,44792.99206821043,23706.24384741036,20605.12422080009,2253.620000000001
obi,5,-1,5,3.0,402623.0,13904.0,111013.74768869375,73617.49795235196,36172.6977363418,17963.337000000003
obi,5,-1,5,5.0,402623.0,20907.0,164561.33384851034,122950.24248718837,39771.27536132208,45216.05099999998
obi,5,-1,5,10.0,402623.0,35627.0,270843.33410671743,233973.4426585668,33734.71544815068,152781.39
obi,5,-1,5,30.0,402623.0,76412.0,553872.7668746412,560281.7272942979,-13133.216419655699,931683.1129999993
obi,5,-1,5,60.0,402623.0,112198.0,805563.2310191545,867894.9591975355,-72205.15217838071,2499805.8809999977
obi,5,-1,6,0.1,369137.0,1191.0,14252.584206799322,4524.5698518867275,9623.206354912598,52.379000000000005
obi,5,-1,6,0.5,369137.0,2818.0,29068.465560756344,11200.515693167152,17619.965867589195,534.6469999999999
obi,5,-1,6,1.0,369137.0,4791.0,46124.92655304957,19703.74842991645,25999.570123133126,1991.6590000000006
obi,5,-1,6,3.0,369137.0,12205.0,113973.12943876258,63001.17451626325,49897.91492249935,15934.466999999995
obi,5,-1,6,5.0,369137.0,18528.0,171727.66951861084,104805.80996319596,65291.3955554148,40411.16699999998
obi,5,-1,6,10.0,369137.0,32017.0,291046.0797803982,208498.19475694242,79730.38902345569,138997.01400000002
obi,5,-1,6,30.0,369137.0,70750.0,648072.4001396686,528063.1615504905,113783.23858917801,879499.6189999998
obi,5,-1,6,60.0,369137.0,104614.0,915738.7924828544,862909.5244498642,43623.23603298714,2363203.717999998
obi,5,-1,7,0.1,389890.0,1248.0,12795.039955818664,5501.85277584621,7183.363179972454,55.301999999999985
obi,5,-1,7,0.5,389890.0,3058.0,29714.798088514846,13930.169759896216,15515.524328618634,599.322
obi,5,-1,7,1.0,389890.0,5282.0,50184.96129974609,25643.775542737163,24076.369757008928,2259.297
obi,5,-1,7,3.0,389890.0,13487.0,124419.41465046468,76131.75286089288,47100.80578957177,17667.230999999996
obi,5,-1,7,5.0,389890.0,20443.0,185819.38967530607,126615.15332664904,57405.25234865698,44750.329
obi,5,-1,7,10.0,389890.0,34965.0,308061.1111175196,246487.9945966128,58496.196520906815,150949.22100000005
obi,5,-1,7,30.0,389890.0,75844.0,644108.4922445312,627596.4836199685,9837.736624563317,931121.5350000001
obi,5,-1,7,60.0,389890.0,112028.0,923924.1745774092,987333.0262540722,-73267.31567666223,2514346.0469999975
obi,5,-1,8,0.1,357865.0,1340.0,15727.676301465777,6652.516107948986,8957.240193516793,58.27499999999999
obi,5,-1,8,0.5,357865.0,3411.0,36319.709630305406,16726.947913003725,19292.593717301675,664.875
obi,5,-1,8,1.0,357865.0,5867.0,58828.10780148146,28961.79334911975,29350.01845236168,2490.6040000000003
obi,5,-1,8,3.0,357865.0,14707.0,139282.499425506,88536.49636730818,49451.78705819769,19043.312999999995
obi,5,-1,8,5.0,357865.0,21983.0,205139.64174980347,143138.24239515967,60066.89535464379,47230.865999999995
obi,5,-1,8,10.0,357865.0,37172.0,339371.3737408005,268753.0600791365,67347.17766166411,158052.9690000001
obi,5,-1,8,30.0,357865.0,78585.0,697057.055364051,680463.0397722877,9678.535591764185,945559.498000001
obi,5,-1,8,60.0,357865.0,112809.0,976076.7064070652,1067661.9049198593,-101512.39051279635,2436181.799999996
obi,5,-1,9,0.1,399969.0,1740.0,19503.202306097148,10979.98895293195,8370.093353165199,78.69099999999999
obi,5,-1,9,0.5,399969.0,4572.0,44992.263876067154,28762.284498021178,15827.643378045987,922.2589999999999
obi,5,-1,9,1.0,399969.0,7768.0,72290.98937229364,51072.66439195673,20534.740980336912,3299.8800000000015
obi,5,-1,9,3.0,399969.0,19322.0,168127.517012283,143173.11747196811,23254.06354031506,24918.11799999999
obi,5,-1,9,5.0,399969.0,28463.0,238580.3859979847,233627.76386285806,2447.8781351264165,60379.46799999998
obi,5,-1,9,10.0,399969.0,47014.0,376646.1142564912,434698.2020798129,-62189.31982332224,195852.5000000002
obi,5,-1,9,30.0,399969.0,96209.0,726062.9053021687,1055257.2044375401,-337660.6911353683,1126499.796999998
obi,5,-1,9,60.0,399969.0,135469.0,959159.5282444169,1669852.4332475846,-722614.1770031748,2842746.1270000134
obi,6,1,0,0.1,376208.0,1035.0,9899.865348055828,-6810.569448974968,2998.215899080861,48.820999999999984
obi,6,1,0,0.5,376208.0,3210.0,29859.822706725434,-20504.662912671887,9072.679794053558,691.8620000000001
obi,6,1,0,1.0,376208.0,5843.0,51339.09520026093,-40003.43947636186,10821.471723899056,2651.657000000001
obi,6,1,0,3.0,376208.0,14678.0,117872.14618066589,-114072.6294480492,2507.8527326166463,19677.56099999999
obi,6,1,0,5.0,376208.0,21754.0,168030.79100008582,-183521.14569947435,-17404.706699388513,47502.340000000004
obi,6,1,0,10.0,376208.0,36442.0,265421.307938526,-353673.18753960275,-91458.77560107705,155513.88000000006
obi,6,1,0,30.0,376208.0,75675.0,493329.5125743615,-874417.3698754687,-387747.25730110676,902242.9840000003
obi,6,1,0,60.0,376208.0,109098.0,670259.7359301696,-1407078.9025285875,-746419.7905984111,2370227.2399999998
obi,6,1,1,0.1,351373.0,1018.0,10671.700360902267,-5811.051650243355,4771.064710658908,46.59699999999999
obi,6,1,1,0.5,351373.0,2975.0,29965.811191243934,-16439.193903063213,13264.817288180722,621.3549999999999
obi,6,1,1,1.0,351373.0,5127.0,49749.229214715444,-30077.161649225596,19220.891565489856,2218.254
obi,6,1,1,3.0,351373.0,12987.0,119693.65799370086,-90233.86302060774,28316.938973093147,17089.495
obi,6,1,1,5.0,351373.0,19385.0,171539.04862286596,-149441.07393084952,20392.09469201656,42116.583999999995
obi,6,1,1,10.0,351373.0,32438.0,272978.79262461566,-282070.7712860811,-11946.522661465158,137774.34500000006
obi,6,1,1,30.0,351373.0,67570.0,528668.3355078906,-712278.7808535681,-189556.6053456784,808095.7249999997
obi,6,1,1,60.0,351373.0,97992.0,732196.6795290771,-1167552.1074795204,-443978.7239504444,2142573.451999997
obi,6,1,2,0.1,375152.0,894.0,9159.644681903424,-4837.512895627636,4243.459786275793,40.458
obi,6,1,2,0.5,375152.0,2647.0,26154.881944925517,-12886.864882061884,13035.081062863637,567.295
obi,6,1,2,1.0,375152.0,4758.0,45662.498387247455,-26406.782408601364,18837.01197864609,2130.5260000000003
obi,6,1,2,3.0,375152.0,12046.0,112847.52336992524,-82328.75432973228,29458.721040192908,16089.0
obi,6,1,2,5.0,375152.0,18094.0,167600.705440064,-136563.34544586687,29445.08799419706,39797.43399999998
obi,6,1,2,10.0,375152.0,30754.0,275944.8462429955,-262488.5724734588,10749.921769536806,132862.94
obi,6,1,2,30.0,375152.0,65233.0,550582.9042828336,-664467.2455607591,-119624.84527792572,791596.3770000011
