dt,side,delta,var,auc,n
2026-06-27,1,2.0,drift,0.5012203957139442,8303
2026-06-27,-1,0.5,obi,0.44056586080858917,6114
2026-06-27,-1,0.5,ofi,0.42471449586873594,6114
2026-06-27,-1,0.5,aggr,0.44126216368637505,6114
2026-06-27,-1,0.5,depth,0.488490219837516,6114
2026-06-27,-1,0.5,qdepl,0.4003754848183361,6114
2026-06-27,-1,0.5,drift,0.449702591550195,6114
2026-06-27,-1,1.0,obi,0.4503496810440686,6114
2026-06-27,-1,1.0,ofi,0.41245703804593603,6114
2026-06-27,-1,1.0,aggr,0.4716314768803503,6114
2026-06-27,-1,1.0,depth,0.4931437110615726,6114
2026-06-27,-1,1.0,qdepl,0.3883206996813101,6114
2026-06-27,-1,1.0,drift,0.44650139393584704,6114
2026-06-27,-1,2.0,obi,0.44788518783551556,6114
2026-06-27,-1,2.0,ofi,0.4652498643306714,6114
2026-06-27,-1,2.0,aggr,0.496792650712663,6114
2026-06-27,-1,2.0,depth,0.4830478181179738,6114
2026-06-27,-1,2.0,qdepl,0.42414205775789143,6114
2026-06-27,-1,2.0,drift,0.4922867996403433,6114
2026-06-28,1,0.5,obi,0.5328885290880738,9985
2026-06-28,1,0.5,ofi,0.41738916587199276,9985
2026-06-28,1,0.5,aggr,0.506009577711585,9985
2026-06-28,1,0.5,depth,0.6214451246223366,9985
2026-06-28,1,0.5,qdepl,0.5906881729705223,9985
2026-06-28,1,0.5,drift,0.4475923951024183,9985
2026-06-28,1,1.0,obi,0.5550542889948342,9985
2026-06-28,1,1.0,ofi,0.44138553849803247,9985
2026-06-28,1,1.0,aggr,0.5222347166217529,9985
2026-06-28,1,1.0,depth,0.6305780653955395,9985
2026-06-28,1,1.0,qdepl,0.5930637944899322,9985
2026-06-28,1,1.0,drift,0.4656254537038407,9985
2026-06-28,1,2.0,obi,0.5432453261765458,9985
2026-06-28,1,2.0,ofi,0.4840331353314398,9985
2026-06-28,1,2.0,aggr,0.5557489338664983,9985
2026-06-28,1,2.0,depth,0.6246110527834817,9985
2026-06-28,1,2.0,qdepl,0.5882605204752547,9985
2026-06-28,1,2.0,drift,0.506462121825703,9985
2026-06-28,-1,0.5,obi,0.4984592746772194,8700
2026-06-28,-1,0.5,ofi,0.46632509954961765,8700
2026-06-28,-1,0.5,aggr,0.5037317722978131,8700
2026-06-28,-1,0.5,depth,0.5551416920420594,8700
2026-06-28,-1,0.5,qdepl,0.5326191160962516,8700
2026-06-28,-1,0.5,drift,0.47682561990577255,8700
2026-06-28,-1,1.0,obi,0.5197017975430755,8700
2026-06-28,-1,1.0,ofi,0.45283553747569116,8700
2026-06-28,-1,1.0,aggr,0.5200277819781836,8700
2026-06-28,-1,1.0,depth,0.5585124765230259,8700
2026-06-28,-1,1.0,qdepl,0.5357889399855902,8700
2026-06-28,-1,1.0,drift,0.48392998862431275,8700
2026-06-28,-1,2.0,obi,0.5150945288973094,8700
2026-06-28,-1,2.0,ofi,0.49260267356653326,8700
2026-06-28,-1,2.0,aggr,0.5297691819355536,8700
2026-06-28,-1,2.0,depth,0.5669761295055941,8700
2026-06-28,-1,2.0,qdepl,0.5418035916599377,8700
2026-06-28,-1,2.0,drift,0.5009900603573606,8700
2026-06-29,1,0.5,obi,0.4928335345495261,19154
2026-06-29,1,0.5,ofi,0.4480925142552899,19154
2026-06-29,1,0.5,aggr,0.44643731886136545,19154
2026-06-29,1,0.5,depth,0.5499862384914137,19154
2026-06-29,1,0.5,qdepl,0.49222779999105326,19154
2026-06-29,1,0.5,drift,0.47332609591901753,19154
2026-06-29,1,1.0,obi,0.5050884716940081,19154
2026-06-29,1,1.0,ofi,0.4603731302402693,19154
2026-06-29,1,1.0,aggr,0.4560013417023876,19154
2026-06-29,1,1.0,depth,0.5686312563289274,19154
2026-06-29,1,1.0,qdepl,0.48064592773351045,19154
2026-06-29,1,1.0,drift,0.4907312071968595,19154
2026-06-29,1,2.0,obi,0.5035928495191169,19154
2026-06-29,1,2.0,ofi,0.4862262905588388,19154
2026-06-29,1,2.0,aggr,0.44627754130142644,19154
2026-06-29,1,2.0,depth,0.572791177404296,19154
2026-06-29,1,2.0,qdepl,0.4556749411621647,19154
2026-06-29,1,2.0,drift,0.5221889447380965,19154
2026-06-29,-1,0.5,obi,0.4700214500987087,19995
2026-06-29,-1,0.5,ofi,0.4819725499016665,19995
2026-06-29,-1,0.5,aggr,0.44136141874928597,19995
2026-06-29,-1,0.5,depth,0.5172545324378106,19995
2026-06-29,-1,0.5,qdepl,0.5080497274856348,19995
2026-06-29,-1,0.5,drift,0.49997100112737614,19995
2026-06-29,-1,1.0,obi,0.4641941930844051,19995
2026-06-29,-1,1.0,ofi,0.46548288422443196,19995
2026-06-29,-1,1.0,aggr,0.4380844836115255,19995
2026-06-29,-1,1.0,depth,0.5301617352325078,19995
2026-06-29,-1,1.0,qdepl,0.4896609248586215,19995
2026-06-29,-1,1.0,drift,0.49693302920628885,19995
2026-06-29,-1,2.0,obi,0.48170541635158726,19995
2026-06-29,-1,2.0,ofi,0.4803491445504537,19995
2026-06-29,-1,2.0,aggr,0.44899239000797964,19995
2026-06-29,-1,2.0,depth,0.5411547154105355,19995
2026-06-29,-1,2.0,qdepl,0.4792099812900212,19995
2026-06-29,-1,2.0,drift,0.5149846945357245,19995
2026-06-30,1,0.5,obi,0.45853630295530573,18518
2026-06-30,1,0.5,ofi,0.4707403486532922,18518
2026-06-30,1,0.5,aggr,0.46365137425220343,18518
2026-06-30,1,0.5,depth,0.5072345113623397,18518
2026-06-30,1,0.5,qdepl,0.4739458598860713,18518
2026-06-30,1,0.5,drift,0.4787794577084055,18518
2026-06-30,1,1.0,obi,0.4883086947340286,18518
2026-06-30,1,1.0,ofi,0.47165399431828364,18518
2026-06-30,1,1.0,aggr,0.4488871787420506,18518
2026-06-30,1,1.0,depth,0.5367927238879111,18518
2026-06-30,1,1.0,qdepl,0.4472609867380469,18518
2026-06-30,1,1.0,drift,0.4889590294417137,18518
2026-06-30,1,2.0,obi,0.4762371242872897,18518
2026-06-30,1,2.0,ofi,0.44292091023468233,18518
2026-06-30,1,2.0,aggr,0.4556214102158093,18518
2026-06-30,1,2.0,depth,0.5452513561224771,18518
2026-06-30,1,2.0,qdepl,0.42185461271100766,18518
2026-06-30,1,2.0,drift,0.49000731820103566,18518
2026-06-30,-1,0.5,obi,0.5127661064035497,17529
2026-06-30,-1,0.5,ofi,0.5128936574291465,17529
2026-06-30,-1,0.5,aggr,0.43591971530432094,17529
2026-06-30,-1,0.5,depth,0.5451541410718818,17529
2026-06-30,-1,0.5,qdepl,0.440633265722408,17529
2026-06-30,-1,0.5,drift,0.5084828042464179,17529
2026-06-30,-1,1.0,obi,0.5130208830175867,17529
2026-06-30,-1,1.0,ofi,0.5041412691780625,17529
2026-06-30,-1,1.0,aggr,0.43331412304917205,17529
2026-06-30,-1,1.0,depth,0.5567051261518492,17529
2026-06-30,-1,1.0,qdepl,0.4287460633799439,17529
2026-06-30,-1,1.0,drift,0.5202957865773363,17529
2026-06-30,-1,2.0,obi,0.49890726338715236,17529
2026-06-30,-1,2.0,ofi,0.4784865089416503,17529
2026-06-30,-1,2.0,aggr,0.4228928320391579,17529
2026-06-30,-1,2.0,depth,0.5586191034295829,17529
2026-06-30,-1,2.0,qdepl,0.39982242928342115,17529
2026-06-30,-1,2.0,drift,0.5134480599653759,17529
2026-07-01,1,0.5,obi,0.5193969660391757,20873
2026-07-01,1,0.5,ofi,0.47866854863754343,20873
2026-07-01,1,0.5,aggr,0.46843264961274,20873
2026-07-01,1,0.5,depth,0.5333037697511911,20873
2026-07-01,1,0.5,qdepl,0.46886933283988974,20873
2026-07-01,1,0.5,drift,0.49381270516817605,20873
2026-07-01,1,1.0,obi,0.5202438816223105,20873
2026-07-01,1,1.0,ofi,0.4920802591726357,20873
2026-07-01,1,1.0,aggr,0.48023405578351025,20873
2026-07-01,1,1.0,depth,0.5457712960711706,20873
2026-07-01,1,1.0,qdepl,0.45462961249617184,20873
2026-07-01,1,1.0,drift,0.5210790348874654,20873
2026-07-01,1,2.0,obi,0.5031930963800032,20873
2026-07-01,1,2.0,ofi,0.49342931097919146,20873
2026-07-01,1,2.0,aggr,0.4690338044715456,20873
2026-07-01,1,2.0,depth,0.5410783893944056,20873
2026-07-01,1,2.0,qdepl,0.4295004816095441,20873
2026-07-01,1,2.0,drift,0.5257125562027222,20873
2026-07-01,-1,0.5,obi,0.5099910086555738,20693
2026-07-01,-1,0.5,ofi,0.45681120392213287,20693
2026-07-01,-1,0.5,aggr,0.467749086993089,20693
2026-07-01,-1,0.5,depth,0.5372411485697434,20693
2026-07-01,-1,0.5,qdepl,0.488678226833204,20693
2026-07-01,-1,0.5,drift,0.48285160037494923,20693
2026-07-01,-1,1.0,obi,0.5178796487400514,20693
2026-07-01,-1,1.0,ofi,0.46689036587500626,20693
2026-07-01,-1,1.0,aggr,0.4683788284619442,20693
2026-07-01,-1,1.0,depth,0.5483765008646174,20693
2026-07-01,-1,1.0,qdepl,0.4604211690160542,20693
2026-07-01,-1,1.0,drift,0.5146472833328415,20693
2026-07-01,-1,2.0,obi,0.5143921058080092,20693
2026-07-01,-1,2.0,ofi,0.49341940014133134,20693
2026-07-01,-1,2.0,aggr,0.4690664679656318,20693
2026-07-01,-1,2.0,depth,0.5538331899674659,20693
2026-07-01,-1,2.0,qdepl,0.44637439353377467,20693
2026-07-01,-1,2.0,drift,0.5154403273254526,20693
2026-07-02,1,0.5,obi,0.4870962312941238,26927
2026-07-02,1,0.5,ofi,0.4744011855353067,26927
2026-07-02,1,0.5,aggr,0.4878350705335483,26927
2026-07-02,1,0.5,depth,0.49775920194881174,26927
2026-07-02,1,0.5,qdepl,0.5155705111986636,26927
2026-07-02,1,0.5,drift,0.48982729899974164,26927
2026-07-02,1,1.0,obi,0.47636719434487,26927
2026-07-02,1,1.0,ofi,0.4795174404071249,26927
2026-07-02,1,1.0,aggr,0.48407879873910514,26927
2026-07-02,1,1.0,depth,0.4962495978920017,26927
2026-07-02,1,1.0,qdepl,0.5149088656623222,26927
2026-07-02,1,1.0,drift,0.5019949262809617,26927
2026-07-02,1,2.0,obi,0.4878930692414588,26927
2026-07-02,1,2.0,ofi,0.48267598677488105,26927
2026-07-02,1,2.0,aggr,0.5010007341331472,26927
2026-07-02,1,2.0,depth,0.5058292192232731,26927
2026-07-02,1,2.0,qdepl,0.5092880073790147,26927
2026-07-02,1,2.0,drift,0.5115990692832103,26927
2026-07-02,-1,0.5,obi,0.528603477434038,25231
2026-07-02,-1,0.5,ofi,0.4867626915079666,25231
2026-07-02,-1,0.5,aggr,0.5145827426454328,25231
2026-07-02,-1,0.5,depth,0.5262148581986041,25231
2026-07-02,-1,0.5,qdepl,0.5029264828776215,25231
2026-07-02,-1,0.5,drift,0.49284676870744965,25231
2026-07-02,-1,1.0,obi,0.5211670102712491,25231
2026-07-02,-1,1.0,ofi,0.4866270090664911,25231
2026-07-02,-1,1.0,aggr,0.5175706407134836,25231
2026-07-02,-1,1.0,depth,0.5250260622129993,25231
2026-07-02,-1,1.0,qdepl,0.49033840947214524,25231
2026-07-02,-1,1.0,drift,0.49133468943829434,25231
2026-07-02,-1,2.0,obi,0.519156182753555,25231
2026-07-02,-1,2.0,ofi,0.4929937825458814,25231
2026-07-02,-1,2.0,aggr,0.5255630232677238,25231
2026-07-02,-1,2.0,depth,0.5204933268373197,25231
2026-07-02,-1,2.0,qdepl,0.5198545303709889,25231
2026-07-02,-1,2.0,drift,0.5088646940944683,25231
2026-07-03,1,0.5,obi,0.5204645820269239,18466
2026-07-03,1,0.5,ofi,0.4894592301645503,18466
2026-07-03,1,0.5,aggr,0.4576157433620301,18466
2026-07-03,1,0.5,depth,0.5379845014906597,18466
2026-07-03,1,0.5,qdepl,0.4814469033557686,18466
2026-07-03,1,0.5,drift,0.48437100768478697,18466
2026-07-03,1,1.0,obi,0.5259075233302075,18466
2026-07-03,1,1.0,ofi,0.49392044939548996,18466
2026-07-03,1,1.0,aggr,0.4832162850957674,18466
2026-07-03,1,1.0,depth,0.5512850105125378,18466
2026-07-03,1,1.0,qdepl,0.46024686767143597,18466
2026-07-03,1,1.0,drift,0.4900866729658195,18466
2026-07-03,1,2.0,obi,0.5157410598741309,18466
2026-07-03,1,2.0,ofi,0.4749959950362075,18466
2026-07-03,1,2.0,aggr,0.4625673199752979,18466
2026-07-03,1,2.0,depth,0.5459808029498657,18466
2026-07-03,1,2.0,qdepl,0.4552919028414007,18466
2026-07-03,1,2.0,drift,0.4942380992961062,18466
2026-07-03,-1,0.5,obi,0.517480687316933,17059
2026-07-03,-1,0.5,ofi,0.47715161645180837,17059
2026-07-03,-1,0.5,aggr,0.46566324696130645,17059
2026-07-03,-1,0.5,depth,0.5375787261326637,17059
2026-07-03,-1,0.5,qdepl,0.49441207264221826,17059
2026-07-03,-1,0.5,drift,0.47251128198735265,17059
2026-07-03,-1,1.0,obi,0.49866920881135784,17059
2026-07-03,-1,1.0,ofi,0.4703436254007028,17059
2026-07-03,-1,1.0,aggr,0.46778139072961156,17059
2026-07-03,-1,1.0,depth,0.5282432839168496,17059
2026-07-03,-1,1.0,qdepl,0.4761452566097358,17059
2026-07-03,-1,1.0,drift,0.49024494416366904,17059
2026-07-03,-1,2.0,obi,0.5049697256813799,17059
2026-07-03,-1,2.0,ofi,0.49269894201026937,17059
2026-07-03,-1,2.0,aggr,0.46305570784671674,17059
2026-07-03,-1,2.0,depth,0.5341227271179387,17059
2026-07-03,-1,2.0,qdepl,0.4601531101242806,17059
2026-07-03,-1,2.0,drift,0.5050783489892751,17059
2026-07-04,1,0.5,obi,0.526010779844492,5251
2026-07-04,1,0.5,ofi,0.47744997492534075,5251
2026-07-04,1,0.5,aggr,0.48223674996272686,5251
2026-07-04,1,0.5,depth,0.5473947203158955,5251
2026-07-04,1,0.5,qdepl,0.5014904738884697,5251
2026-07-04,1,0.5,drift,0.46533891451574283,5251
2026-07-04,1,1.0,obi,0.5573538779880636,5251
2026-07-04,1,1.0,ofi,0.5067301740768685,5251
2026-07-04,1,1.0,aggr,0.4842596650386963,5251
2026-07-04,1,1.0,depth,0.5510840836906284,5251
2026-07-04,1,1.0,qdepl,0.4724156158652565,5251
2026-07-04,1,1.0,drift,0.49875214038194804,5251
2026-07-04,1,2.0,obi,0.5501321502310935,5251
2026-07-04,1,2.0,ofi,0.4767153551791596,5251
2026-07-04,1,2.0,aggr,0.4862145848675561,5251
2026-07-04,1,2.0,depth,0.5535843208833509,5251
2026-07-04,1,2.0,qdepl,0.46838356548100424,5251
2026-07-04,1,2.0,drift,0.4771531451755,5251
2026-07-04,-1,0.5,obi,0.5333156780689889,4387
2026-07-04,-1,0.5,ofi,0.4840429217174644,4387
2026-07-04,-1,0.5,aggr,0.4929386496830794,4387
2026-07-04,-1,0.5,depth,0.52157255310015,4387
2026-07-04,-1,0.5,qdepl,0.4733914877884062,4387
2026-07-04,-1,0.5,drift,0.512870752457438,4387
2026-07-04,-1,1.0,obi,0.5111830343701377,4387
2026-07-04,-1,1.0,ofi,0.5189401272862542,4387
2026-07-04,-1,1.0,aggr,0.4882675588402693,4387
2026-07-04,-1,1.0,depth,0.5334720501841177,4387
2026-07-04,-1,1.0,qdepl,0.4949854085067726,4387
2026-07-04,-1,1.0,drift,0.5436585765410747,4387
2026-07-04,-1,2.0,obi,0.4975825453754323,4387
2026-07-04,-1,2.0,ofi,0.49957944642328733,4387
2026-07-04,-1,2.0,aggr,0.4948695053655384,4387
2026-07-04,-1,2.0,depth,0.5068716317673028,4387
2026-07-04,-1,2.0,qdepl,0.4909870738859863,4387
2026-07-04,-1,2.0,drift,0.5246825128060021,4387
2026-07-05,1,0.5,obi,0.533266424725424,10839
2026-07-05,1,0.5,ofi,0.43716032496745383,10839
2026-07-05,1,0.5,aggr,0.47112998113411153,10839
2026-07-05,1,0.5,depth,0.5911128854177686,10839
2026-07-05,1,0.5,qdepl,0.4918659262066806,10839
2026-07-05,1,0.5,drift,0.493022917084181,10839
2026-07-05,1,1.0,obi,0.534679107131561,10839
2026-07-05,1,1.0,ofi,0.46691564252729545,10839
2026-07-05,1,1.0,aggr,0.5028836263331443,10839
2026-07-05,1,1.0,depth,0.602038993755492,10839
2026-07-05,1,1.0,qdepl,0.47009594545530903,10839
2026-07-05,1,1.0,drift,0.5080823507460505,10839
2026-07-05,1,2.0,obi,0.5419530792755372,10839
2026-07-05,1,2.0,ofi,0.49664432776783424,10839
2026-07-05,1,2.0,aggr,0.5240918830963447,10839
2026-07-05,1,2.0,depth,0.598149346179219,10839
2026-07-05,1,2.0,qdepl,0.4756592296402298,10839
2026-07-05,1,2.0,drift,0.5250213563558482,10839
2026-07-05,-1,0.5,obi,0.5439204463143238,10545
2026-07-05,-1,0.5,ofi,0.4306293719162971,10545
2026-07-05,-1,0.5,aggr,0.4663772375834688,10545
2026-07-05,-1,0.5,depth,0.6172059302252904,10545
2026-07-05,-1,0.5,qdepl,0.4439233863135406,10545
2026-07-05,-1,0.5,drift,0.4917405659408721,10545
2026-07-05,-1,1.0,obi,0.5219152815660815,10545
2026-07-05,-1,1.0,ofi,0.47254293212405857,10545
2026-07-05,-1,1.0,aggr,0.4771599091383143,10545
2026-07-05,-1,1.0,depth,0.6011990371614779,10545
2026-07-05,-1,1.0,qdepl,0.45463783193236385,10545
2026-07-05,-1,1.0,drift,0.5185678904731346,10545
2026-07-05,-1,2.0,obi,0.525071628816795,10545
2026-07-05,-1,2.0,ofi,0.48477243115604696,10545
2026-07-05,-1,2.0,aggr,0.48531807032365915,10545
2026-07-05,-1,2.0,depth,0.6040182944256605,10545
2026-07-05,-1,2.0,qdepl,0.47327759528711394,10545
2026-07-05,-1,2.0,drift,0.5314834641315046,10545
2026-07-06,1,0.5,obi,0.5227929219865075,22647
2026-07-06,1,0.5,ofi,0.4714129848794636,22647
2026-07-06,1,0.5,aggr,0.47883819563655566,22647
2026-07-06,1,0.5,depth,0.5192887504587397,22647
2026-07-06,1,0.5,qdepl,0.499964584884902,22647
2026-07-06,1,0.5,drift,0.4878763961559384,22647
2026-07-06,1,1.0,obi,0.5203077603958773,22647
2026-07-06,1,1.0,ofi,0.4878949504112856,22647
2026-07-06,1,1.0,aggr,0.48338325723449055,22647
2026-07-06,1,1.0,depth,0.5201710217471467,22647
2026-07-06,1,1.0,qdepl,0.49694885443371656,22647
2026-07-06,1,1.0,drift,0.5035086303967482,22647
2026-07-06,1,2.0,obi,0.5239146930161296,22647
2026-07-06,1,2.0,ofi,0.48871440768749946,22647
2026-07-06,1,2.0,aggr,0.46710691134925425,22647
2026-07-06,1,2.0,depth,0.5322315313768661,22647
2026-07-06,1,2.0,qdepl,0.44273668273500105,22647
2026-07-06,1,2.0,drift,0.511099806104986,22647
2026-07-06,-1,0.5,obi,0.5232380160329001,23108
2026-07-06,-1,0.5,ofi,0.4524605161559164,23108
2026-07-06,-1,0.5,aggr,0.46913337020604307,23108
2026-07-06,-1,0.5,depth,0.5274065279440667,23108
2026-07-06,-1,0.5,qdepl,0.4933070063823957,23108
2026-07-06,-1,0.5,drift,0.47625525627732723,23108
2026-07-06,-1,1.0,obi,0.5501448549844069,23108
2026-07-06,-1,1.0,ofi,0.47701627811361275,23108
2026-07-06,-1,1.0,aggr,0.47254096559808945,23108
2026-07-06,-1,1.0,depth,0.5438931227364489,23108
2026-07-06,-1,1.0,qdepl,0.45862131288261215,23108
2026-07-06,-1,1.0,drift,0.49222335126124034,23108
2026-07-06,-1,2.0,obi,0.5353710917604472,23108
2026-07-06,-1,2.0,ofi,0.47975062767567767,23108
2026-07-06,-1,2.0,aggr,0.48002336402802115,23108
2026-07-06,-1,2.0,depth,0.5502832768453015,23108
2026-07-06,-1,2.0,qdepl,0.44351646759674596,23108
2026-07-06,-1,2.0,drift,0.5043175181471715,23108
2026-07-07,1,0.5,obi,0.501277005067692,26124
2026-07-07,1,0.5,ofi,0.48178717704011254,26124
2026-07-07,1,0.5,aggr,0.49335991330257506,26124
2026-07-07,1,0.5,depth,0.499178113750573,26124
2026-07-07,1,0.5,qdepl,0.49664483993888087,26124
2026-07-07,1,0.5,drift,0.4769405351540698,26124
2026-07-07,1,1.0,obi,0.5007286689214665,26124
2026-07-07,1,1.0,ofi,0.4734802881651374,26124
2026-07-07,1,1.0,aggr,0.48730844065693074,26124
2026-07-07,1,1.0,depth,0.5023086577703596,26124
2026-07-07,1,1.0,qdepl,0.4847079134086644,26124
2026-07-07,1,1.0,drift,0.4950432358757552,26124
2026-07-07,1,2.0,obi,0.493951910167426,26124
2026-07-07,1,2.0,ofi,0.4739763852548571,26124
2026-07-07,1,2.0,aggr,0.4955737012476556,26124
2026-07-07,1,2.0,depth,0.5031736416991595,26124
2026-07-07,1,2.0,qdepl,0.4713323620799417,26124
2026-07-07,1,2.0,drift,0.5147720214241654,26124
2026-07-07,-1,0.5,obi,0.4955778840031978,26041
2026-07-07,-1,0.5,ofi,0.46951817817089,26041
2026-07-07,-1,0.5,aggr,0.49689855366715824,26041
2026-07-07,-1,0.5,depth,0.5143444219785028,26041
2026-07-07,-1,0.5,qdepl,0.5056303668706442,26041
2026-07-07,-1,0.5,drift,0.49218008850627487,26041
2026-07-07,-1,1.0,obi,0.5062151307305476,26041
2026-07-07,-1,1.0,ofi,0.4661043202138329,26041
2026-07-07,-1,1.0,aggr,0.49110303742872063,26041
2026-07-07,-1,1.0,depth,0.5163515106932672,26041
2026-07-07,-1,1.0,qdepl,0.49806135413745384,26041
2026-07-07,-1,1.0,drift,0.5028265690747344,26041
2026-07-07,-1,2.0,obi,0.4993769092487037,26041
2026-07-07,-1,2.0,ofi,0.4740386963187606,26041
2026-07-07,-1,2.0,aggr,0.4892358847191983,26041
2026-07-07,-1,2.0,depth,0.5159641317063489,26041
2026-07-07,-1,2.0,qdepl,0.4959708290979308,26041
2026-07-07,-1,2.0,drift,0.5155130005110498,26041
2026-07-08,1,0.5,obi,0.4847548622674485,26813
2026-07-08,1,0.5,ofi,0.4581633196811269,26813
2026-07-08,1,0.5,aggr,0.4880143276451313,26813
2026-07-08,1,0.5,depth,0.4957296976129719,26813
2026-07-08,1,0.5,qdepl,0.4849733758068645,26813
2026-07-08,1,0.5,drift,0.4797698118898939,26813
2026-07-08,1,1.0,obi,0.4997435680113286,26813
2026-07-08,1,1.0,ofi,0.47645914530494055,26813
2026-07-08,1,1.0,aggr,0.4986024939073606,26813
2026-07-08,1,1.0,depth,0.5039360080531067,26813
2026-07-08,1,1.0,qdepl,0.4698204610977313,26813
2026-07-08,1,1.0,drift,0.49599806495946713,26813
2026-07-08,1,2.0,obi,0.4984665977319343,26813
2026-07-08,1,2.0,ofi,0.4855683703455473,26813
2026-07-08,1,2.0,aggr,0.49818509540679967,26813
2026-07-08,1,2.0,depth,0.5064879492438694,26813
2026-07-08,1,2.0,qdepl,0.4585572734183586,26813
2026-07-08,1,2.0,drift,0.507728617954238,26813
2026-07-08,-1,0.5,obi,0.4915206545185249,28235
2026-07-08,-1,0.5,ofi,0.45369981250771424,28235
2026-07-08,-1,0.5,aggr,0.49899030016398227,28235
2026-07-08,-1,0.5,depth,0.4931741209707281,28235
2026-07-08,-1,0.5,qdepl,0.49547802304372274,28235
2026-07-08,-1,0.5,drift,0.48149144333795046,28235
2026-07-08,-1,1.0,obi,0.4982188272034262,28235
2026-07-08,-1,1.0,ofi,0.4749158753264462,28235
2026-07-08,-1,1.0,aggr,0.5113373156668711,28235
2026-07-08,-1,1.0,depth,0.491610447062327,28235
2026-07-08,-1,1.0,qdepl,0.481403468901162,28235
2026-07-08,-1,1.0,drift,0.5088483976952359,28235
2026-07-08,-1,2.0,obi,0.5013086687264042,28235
2026-07-08,-1,2.0,ofi,0.4963977579292388,28235
2026-07-08,-1,2.0,aggr,0.513219299362683,28235
2026-07-08,-1,2.0,depth,0.4918091771302513,28235
2026-07-08,-1,2.0,qdepl,0.47947460625640403,28235
2026-07-08,-1,2.0,drift,0.5225678802400372,28235
2026-07-09,1,0.5,obi,0.5058196706706716,24489
2026-07-09,1,0.5,ofi,0.4474390133478293,24489
2026-07-09,1,0.5,aggr,0.4443225643970428,24489
2026-07-09,1,0.5,depth,0.5298672073276822,24489
2026-07-09,1,0.5,qdepl,0.501285487000764,24489
2026-07-09,1,0.5,drift,0.468212689591619,24489
2026-07-09,1,1.0,obi,0.5226506102181889,24489
2026-07-09,1,1.0,ofi,0.4690657248861927,24489
2026-07-09,1,1.0,aggr,0.4524733355485764,24489
2026-07-09,1,1.0,depth,0.536414834376196,24489
2026-07-09,1,1.0,qdepl,0.49645884123198775,24489
2026-07-09,1,1.0,drift,0.4911636809337281,24489
2026-07-09,1,2.0,obi,0.5199760741245752,24489
2026-07-09,1,2.0,ofi,0.4751547153469976,24489
2026-07-09,1,2.0,aggr,0.4658850484743321,24489
2026-07-09,1,2.0,depth,0.5409236250670902,24489
2026-07-09,1,2.0,qdepl,0.45788046669315374,24489
2026-07-09,1,2.0,drift,0.5059550964188189,24489
2026-07-09,-1,0.5,obi,0.5010588177304206,24354
2026-07-09,-1,0.5,ofi,0.44580654253091667,24354
2026-07-09,-1,0.5,aggr,0.45393911160842554,24354
2026-07-09,-1,0.5,depth,0.5105570225956949,24354
2026-07-09,-1,0.5,qdepl,0.504526206186453,24354
2026-07-09,-1,0.5,drift,0.4774161224247337,24354
2026-07-09,-1,1.0,obi,0.5116547679132202,24354
2026-07-09,-1,1.0,ofi,0.44126273677789113,24354
2026-07-09,-1,1.0,aggr,0.45684017529210436,24354
2026-07-09,-1,1.0,depth,0.5237141994693378,24354
2026-07-09,-1,1.0,qdepl,0.49764638710704834,24354
2026-07-09,-1,1.0,drift,0.4971714831831981,24354
2026-07-09,-1,2.0,obi,0.5068284738447901,24354
2026-07-09,-1,2.0,ofi,0.4806350947364341,24354
2026-07-09,-1,2.0,aggr,0.4703812881323942,24354
2026-07-09,-1,2.0,depth,0.5148635765015558,24354
2026-07-09,-1,2.0,qdepl,0.4710625630361496,24354
2026-07-09,-1,2.0,drift,0.5342840926038427,24354
2026-07-10,1,0.5,obi,0.5251766539826309,21561
2026-07-10,1,0.5,ofi,0.48033866472204884,21561
2026-07-10,1,0.5,aggr,0.5308156038588949,21561
2026-07-10,1,0.5,depth,0.5502093516516275,21561
2026-07-10,1,0.5,qdepl,0.522356070033772,21561
2026-07-10,1,0.5,drift,0.47222355602232885,21561
2026-07-10,1,1.0,obi,0.5234121977522329,21561
2026-07-10,1,1.0,ofi,0.4837680216259511,21561
2026-07-10,1,1.0,aggr,0.5255528976339814,21561
2026-07-10,1,1.0,depth,0.5401737858792527,21561
2026-07-10,1,1.0,qdepl,0.5221858469691019,21561
2026-07-10,1,1.0,drift,0.4862436965174536,21561
2026-07-10,1,2.0,obi,0.5223346022746093,21561
2026-07-10,1,2.0,ofi,0.4813539001904326,21561
2026-07-10,1,2.0,aggr,0.529799346756387,21561
2026-07-10,1,2.0,depth,0.5403669284989463,21561
2026-07-10,1,2.0,qdepl,0.522254941698029,21561
2026-07-10,1,2.0,drift,0.5053661063523274,21561
2026-07-10,-1,0.5,obi,0.5159617609420599,22917
2026-07-10,-1,0.5,ofi,0.48799243993869856,22917
2026-07-10,-1,0.5,aggr,0.521522321348251,22917
2026-07-10,-1,0.5,depth,0.5216009995993264,22917
2026-07-10,-1,0.5,qdepl,0.5102384655446853,22917
2026-07-10,-1,0.5,drift,0.4776206783007668,22917
2026-07-10,-1,1.0,obi,0.5345012817462935,22917
2026-07-10,-1,1.0,ofi,0.4889022613357368,22917
2026-07-10,-1,1.0,aggr,0.5225293006279315,22917
2026-07-10,-1,1.0,depth,0.5316722560115086,22917
2026-07-10,-1,1.0,qdepl,0.5256982540091876,22917
