ts,open,high,low,close,volume,dtm,symbol
1785439800,537.7899780273438,539.75,537.5499877929688,538.7100219726562,1529753,2026-07-30T19:30:00.000000,SMH
1785441600,538.9,544.0,537.41,543.79,0,2026-07-30T20:00:00.000000,SMH
1785445200,543.45,547.98,538.9,546.0,0,2026-07-30T21:00:00.000000,SMH
1785448800,546.0,549.98,545.26,548.8,0,2026-07-30T22:00:00.000000,SMH
1785452400,549.0,551.0,546.805,550.74,0,2026-07-30T23:00:00.000000,SMH
1785484800,555.27,558.9988,538.9,556.0,0,2026-07-31T08:00:00.000000,SMH
1785488400,555.8105,558.0,554.5,556.0397,0,2026-07-31T09:00:00.000000,SMH
1785492000,555.01,556.1588,552.1101,555.0,0,2026-07-31T10:00:00.000000,SMH
1785495600,554.87,557.44,553.53,556.0,0,2026-07-31T11:00:00.000000,SMH
1785499200,555.16,556.1,550.31,552.63,0,2026-07-31T12:00:00.000000,SMH
1785502800,552.63,558.0,550.51,557.5,0,2026-07-31T13:00:00.000000,SMH
1785504600,558.22998046875,561.4400024414062,535.260009765625,544.2150268554688,5790120,2026-07-31T13:30:00.000000,SMH
1785508200,544.0549926757812,546.9400024414062,536.9400024414062,539.2050170898438,2113546,2026-07-31T14:30:00.000000,SMH
1785511800,539.25,544.2899780273438,537.6400146484375,544.2449951171875,1265410,2026-07-31T15:30:00.000000,SMH
1785515400,544.5900268554688,547.239990234375,541.7000122070312,546.5850219726562,839095,2026-07-31T16:30:00.000000,SMH
1785519000,546.5399780273438,548.6099853515625,543.0499877929688,544.1649780273438,1038691,2026-07-31T17:30:00.000000,SMH
1785522600,544.2050170898438,546.0900268554688,542.6199951171875,545.0700073242188,946222,2026-07-31T18:30:00.000000,SMH
1785526200,545.0700073242188,545.9000244140625,540.239990234375,540.5399780273438,2130860,2026-07-31T19:30:00.000000,SMH
1785528000,540.41,541.06,539.0,539.4137,0,2026-07-31T20:00:00.000000,SMH
1785531600,539.26,540.71,537.88,538.141,0,2026-07-31T21:00:00.000000,SMH
1785535200,538.25,540.53,537.2,538.8,0,2026-07-31T22:00:00.000000,SMH
1785538800,538.25,539.4,537.5,539.3,0,2026-07-31T23:00:00.000000,SMH
1785744000,543.2562,549.9,537.68,537.74,0,2026-08-03T08:00:00.000000,SMH
1785747600,538.5,544.3123,538.0,540.0571,0,2026-08-03T09:00:00.000000,SMH
1785751200,540.65,540.97,534.01,536.6153,0,2026-08-03T10:00:00.000000,SMH
1785754800,536.0279,540.53,533.12,533.12,0,2026-08-03T11:00:00.000000,SMH
1785758400,533.01,535.0,528.0,531.6,0,2026-08-03T12:00:00.000000,SMH
1785762000,532.0,540.53,529.28,530.1,0,2026-08-03T13:00:00.000000,SMH
1785763800,530.4299926757812,539.3699951171875,524.8499755859375,538.97998046875,2772341,2026-08-03T13:30:00.000000,SMH
1785767400,539.1500244140625,545.5999755859375,537.9600219726562,538.719970703125,1220014,2026-08-03T14:30:00.000000,SMH
1785771000,538.7999877929688,544.4099731445312,538.5999755859375,542.4083862304688,589019,2026-08-03T15:30:00.000000,SMH
1785774600,542.4000244140625,544.1900024414062,540.6199951171875,543.9871215820312,826175,2026-08-03T16:30:00.000000,SMH
1785778200,544.0499877929688,548.489990234375,543.8200073242188,544.9000244140625,741096,2026-08-03T17:30:00.000000,SMH
1785781800,544.97998046875,547.0900268554688,544.3900146484375,545.739990234375,422812,2026-08-03T18:30:00.000000,SMH
1785785400,545.7100219726562,546.4199829101562,544.4099731445312,545.5305786132812,579784,2026-08-03T19:30:00.000000,SMH
1785787200,545.46,547.0,544.51,546.24,0,2026-08-03T20:00:00.000000,SMH
1785790800,546.6,562.2153,519.6384,547.9,0,2026-08-03T21:00:00.000000,SMH
1785794400,547.9,549.98,547.3,548.0,0,2026-08-03T22:00:00.000000,SMH
1785798000,548.53,549.98,547.8,549.4999,0,2026-08-03T23:00:00.000000,SMH
1785830400,550.01,558.0,545.46,556.47,0,2026-08-04T08:00:00.000000,SMH
1785834000,557.3394,557.3394,552.11,554.0,0,2026-08-04T09:00:00.000000,SMH
1785837600,553.5907,559.0,553.0,557.2609,0,2026-08-04T10:00:00.000000,SMH
1785841200,557.96,563.12,545.46,562.3844,0,2026-08-04T11:00:00.000000,SMH
1785844800,563.0,565.64,560.4,564.5,0,2026-08-04T12:00:00.000000,SMH
1785848400,564.5,566.7888,545.46,564.08,0,2026-08-04T13:00:00.000000,SMH
1785850200,564.2919921875,570.7999877929688,562.280029296875,568.6900024414062,2550207,2026-08-04T13:30:00.000000,SMH
1785853800,568.6699829101562,572.4500122070312,567.155029296875,570.969970703125,1175101,2026-08-04T14:30:00.000000,SMH
1785857400,570.8300170898438,574.0800170898438,570.630126953125,573.0850219726562,772930,2026-08-04T15:30:00.000000,SMH
1785861000,573.1400146484375,576.280029296875,572.719970703125,575.8699951171875,684002,2026-08-04T16:30:00.000000,SMH
1785864600,575.8400268554688,577.7449951171875,574.0,576.8699951171875,646249,2026-08-04T17:30:00.000000,SMH
1785868200,576.8499755859375,578.5999755859375,575.7100219726562,577.2000122070312,1004320,2026-08-04T18:30:00.000000,SMH
1785871800,577.1900024414062,578.0,575.3800048828125,575.5399780273438,1714712,2026-08-04T19:30:00.000000,SMH
1785873600,575.71,577.88,565.0,569.01,0,2026-08-04T20:00:00.000000,SMH
1785877200,570.4047,575.71,569.1,571.0,0,2026-08-04T21:00:00.000000,SMH
1785880800,569.8,575.71,569.1,571.75,0,2026-08-04T22:00:00.000000,SMH
1785884400,573.0,574.0,570.78,572.28,0,2026-08-04T23:00:00.000000,SMH
1785916800,578.4988,582.51,572.43,573.71,0,2026-08-05T08:00:00.000000,SMH
1785920400,573.67,574.7,570.0,572.54,0,2026-08-05T09:00:00.000000,SMH
1785924000,573.14,575.9435,570.9212,573.5,0,2026-08-05T10:00:00.000000,SMH
1785927600,573.0,575.71,571.28,573.1,0,2026-08-05T11:00:00.000000,SMH
1785931200,573.1,574.12,569.4,572.55,0,2026-08-05T12:00:00.000000,SMH
1785934800,572.45,575.0,569.0,574.75,0,2026-08-05T13:00:00.000000,SMH
1785936600,574.4099731445312,585.0,573.8250122070312,575.27001953125,1888179,2026-08-05T13:30:00.000000,SMH
1785940200,575.030029296875,575.22998046875,568.3800048828125,572.260009765625,1018095,2026-08-05T14:30:00.000000,SMH
1785943800,572.3499755859375,577.9199829101562,570.7901000976562,577.7999877929688,533324,2026-08-05T15:30:00.000000,SMH
1785947400,577.7999877929688,578.1400146484375,574.22998046875,574.719970703125,426073,2026-08-05T16:30:00.000000,SMH
1785951000,574.530029296875,576.5599975585938,574.239990234375,576.25,411734,2026-08-05T17:30:00.000000,SMH
1785954600,576.219970703125,578.369873046875,574.5700073242188,577.6699829101562,459756,2026-08-05T18:30:00.000000,SMH
1785958200,577.6749877929688,577.989990234375,569.8350219726562,570.489990234375,1029474,2026-08-05T19:30:00.000000,SMH
1785960000,570.77,573.07,568.2,570.7745,0,2026-08-05T20:00:00.000000,SMH
1785963600,570.82,571.81,568.18,569.0,0,2026-08-05T21:00:00.000000,SMH
1785967200,568.86,574.0,568.18,571.34,0,2026-08-05T22:00:00.000000,SMH
1785970800,572.43,572.765,570.0,570.0,0,2026-08-05T23:00:00.000000,SMH
1786003200,577.524,577.524,560.196,567.0315,0,2026-08-06T08:00:00.000000,SMH
1786006800,567.13,569.23,566.0,567.5005,0,2026-08-06T09:00:00.000000,SMH
1786010400,567.1,569.87,567.07,569.5,0,2026-08-06T10:00:00.000000,SMH
1786014000,569.5,569.8288,564.48,568.64,0,2026-08-06T11:00:00.000000,SMH
1786017600,568.87,572.45,567.0,569.52,0,2026-08-06T12:00:00.000000,SMH
1786021200,568.67,569.75,564.56,565.04,0,2026-08-06T13:00:00.000000,SMH
1786023000,565.0900268554688,580.4299926757812,559.5599975585938,576.7849731445312,1829423,2026-08-06T13:30:00.000000,SMH
1786026600,577.030029296875,580.219970703125,573.7420043945312,577.7000122070312,856321,2026-08-06T14:30:00.000000,SMH
1786030200,578.0650024414062,578.989990234375,571.7000122070312,572.4400024414062,724672,2026-08-06T15:30:00.000000,SMH
1786033800,572.4400024414062,577.9000244140625,572.25,575.97998046875,617834,2026-08-06T16:30:00.000000,SMH
1786037400,575.6799926757812,579.9400024414062,574.0399780273438,577.1500244140625,678514,2026-08-06T17:30:00.000000,SMH
1786041000,577.1699829101562,577.6900024414062,574.1199951171875,574.4949951171875,331888,2026-08-06T18:30:00.000000,SMH
1786044600,574.8800048828125,575.8800048828125,571.25,571.4600219726562,731728,2026-08-06T19:30:00.000000,SMH
1786046400,571.48,574.0,571.0,573.44,0,2026-08-06T20:00:00.000000,SMH
1786050000,573.96,574.9512,571.48,573.5,0,2026-08-06T21:00:00.000000,SMH
1786053600,573.0312,575.459,573.03,575.44,0,2026-08-06T22:00:00.000000,SMH
1786057200,575.5,575.5,573.0312,575.0,0,2026-08-06T23:00:00.000000,SMH
1786089600,575.42,585.4755,571.48,578.2981,0,2026-08-07T08:00:00.000000,SMH
1786093200,578.7,579.5,576.0112,578.58,0,2026-08-07T09:00:00.000000,SMH
1786096800,578.5905,579.73,576.5,577.24,0,2026-08-07T10:00:00.000000,SMH
1786100400,577.79,579.4,576.04,579.2,0,2026-08-07T11:00:00.000000,SMH
1786104000,579.19,579.9,577.33,578.71,0,2026-08-07T12:00:00.000000,SMH
1786107600,579.34,588.72,579.25,583.0,0,2026-08-07T13:00:00.000000,SMH
1786109400,584.0,586.0900268554688,572.3300170898438,579.3099975585938,2537130,2026-08-07T13:30:00.000000,SMH
1786113000,579.3300170898438,581.7899169921875,574.5599975585938,581.0700073242188,723683,2026-08-07T14:30:00.000000,SMH
1786116600,581.1500244140625,582.6099853515625,578.0,578.5601196289062,740975,2026-08-07T15:30:00.000000,SMH
1786120200,578.9400024414062,581.52001953125,577.1010131835938,580.8499755859375,501588,2026-08-07T16:30:00.000000,SMH
1786123800,580.9400024414062,581.010009765625,578.7000732421875,578.760009765625,268259,2026-08-07T17:30:00.000000,SMH
1786127400,578.77001953125,582.5549926757812,578.4199829101562,581.4099731445312,636103,2026-08-07T18:30:00.000000,SMH
1786131000,581.3099975585938,583.3800048828125,579.4199829101562,582.8120727539062,921067,2026-08-07T19:30:00.000000,SMH
1786132800,582.7,583.76,581.68,582.5584,0,2026-08-07T20:00:00.000000,SMH
1786136400,582.78,582.79,581.9,582.66,0,2026-08-07T21:00:00.000000,SMH
1786140000,582.57,582.57,582.02,582.35,0,2026-08-07T22:00:00.000000,SMH
1786143600,582.35,583.5,581.8801,583.49,0,2026-08-07T23:00:00.000000,SMH
1786348800,588.87,591.0,584.99,589.22,0,2026-08-10T08:00:00.000000,SMH
1786352400,589.9702,590.0,588.7446,589.45,0,2026-08-10T09:00:00.000000,SMH
1786356000,589.02,589.8355,587.0,587.8305,0,2026-08-10T10:00:00.000000,SMH
1786359600,587.83,589.1842,582.7,586.14,0,2026-08-10T11:00:00.000000,SMH
1786363200,585.9123,587.88,582.8,583.5,0,2026-08-10T12:00:00.000000,SMH
1786366800,583.3,586.31,581.8,585.03,0,2026-08-10T13:00:00.000000,SMH
1786368600,585.7908935546875,586.0700073242188,577.5626220703125,578.27001953125,1284932,2026-08-10T13:30:00.000000,SMH
1786372200,578.2750244140625,580.010009765625,574.0,575.0399780273438,1025591,2026-08-10T14:30:00.000000,SMH
1786375800,574.9149780273438,577.5700073242188,573.8278198242188,575.47998046875,611092,2026-08-10T15:30:00.000000,SMH
1786379400,575.4299926757812,575.9000244140625,572.4500122070312,574.3599853515625,615739,2026-08-10T16:30:00.000000,SMH
1786383000,574.27001953125,574.989990234375,573.2349853515625,574.0200805664062,324915,2026-08-10T17:30:00.000000,SMH
1786386600,574.1849975585938,576.2999877929688,574.0549926757812,575.9249877929688,446659,2026-08-10T18:30:00.000000,SMH
1786390200,576.1300048828125,576.14990234375,569.219970703125,569.4099731445312,1977008,2026-08-10T19:30:00.000000,SMH
1786392000,570.3,571.34,568.97,571.0988,0,2026-08-10T20:00:00.000000,SMH
1786395600,571.0239,571.1,569.41,570.6318,0,2026-08-10T21:00:00.000000,SMH
1786399200,570.03,571.4,570.0,570.25,0,2026-08-10T22:00:00.000000,SMH
1786402800,570.15,571.0007,569.01,570.6,0,2026-08-10T23:00:00.000000,SMH
1786435200,574.254,575.936,569.41,572.9588,0,2026-08-11T08:00:00.000000,SMH
1786438800,572.12,573.5,571.24,572.23,0,2026-08-11T09:00:00.000000,SMH
1786442400,572.0,574.5988,572.0,573.9,0,2026-08-11T10:00:00.000000,SMH
1786446000,574.19,576.66,573.0,575.41,0,2026-08-11T11:00:00.000000,SMH
1786449600,575.41,577.92,575.1,576.87,0,2026-08-11T12:00:00.000000,SMH
1786453200,576.8,578.66,576.39,578.527,0,2026-08-11T13:00:00.000000,SMH
1786455000,577.5,578.5999755859375,572.52001953125,577.2100219726562,1342100,2026-08-11T13:30:00.000000,SMH
1786458600,577.260009765625,577.5900268554688,573.3499755859375,574.1599731445312,592169,2026-08-11T14:30:00.000000,SMH
1786462200,574.1583862304688,574.7000122070312,572.1300048828125,572.8200073242188,336857,2026-08-11T15:30:00.000000,SMH
1786465800,572.75,573.6199951171875,569.6500244140625,570.3900146484375,562761,2026-08-11T16:30:00.000000,SMH
1786469400,570.4000244140625,571.8699951171875,569.1699829101562,569.6199951171875,445869,2026-08-11T17:30:00.000000,SMH
1786473000,569.7999877929688,572.260009765625,569.7100219726562,572.02001953125,552920,2026-08-11T18:30:00.000000,SMH
1786476600,572.0700073242188,573.8300170898438,571.5775146484375,573.2000122070312,1006574,2026-08-11T19:30:00.000000,SMH
1786478400,572.93,574.99,572.82,574.52,0,2026-08-11T20:00:00.000000,SMH
1786482000,573.6854,574.5795,572.93,573.0,0,2026-08-11T21:00:00.000000,SMH
1786485600,573.68,573.9,573.0,573.59,0,2026-08-11T22:00:00.000000,SMH
1786489200,573.3,574.48,573.02,573.75,0,2026-08-11T23:00:00.000000,SMH
1786521600,579.01,581.0,572.93,580.6962,0,2026-08-12T08:00:00.000000,SMH
1786525200,580.71,583.0,579.9,582.0,0,2026-08-12T09:00:00.000000,SMH
1786528800,581.99,583.0,581.99,582.6497,0,2026-08-12T10:00:00.000000,SMH
1786532400,582.9,583.0,572.93,580.8,0,2026-08-12T11:00:00.000000,SMH
1786536000,580.96,585.48,580.95,584.0,0,2026-08-12T12:00:00.000000,SMH
1786539600,585.36,590.54,581.01,590.29,0,2026-08-12T13:00:00.000000,SMH
1786541400,590.5289916992188,590.5700073242188,585.0401000976562,588.9400024414062,2076099,2026-08-12T13:30:00.000000,SMH
1786545000,589.0,589.239990234375,585.7899780273438,587.989990234375,831952,2026-08-12T14:30:00.000000,SMH
1786548600,587.969970703125,588.0900268554688,584.8499755859375,586.8150024414062,478253,2026-08-12T15:30:00.000000,SMH
1786552200,586.9000244140625,588.6500244140625,585.9099731445312,588.155029296875,405064,2026-08-12T16:30:00.000000,SMH
1786555800,588.2100219726562,589.2999877929688,587.260009765625,588.280029296875,565905,2026-08-12T17:30:00.000000,SMH
1786559400,588.3300170898438,588.8200073242188,585.239990234375,585.7100219726562,873124,2026-08-12T18:30:00.000000,SMH
1786563000,585.6199951171875,585.6400146484375,583.7899780273438,584.7567749023438,1437437,2026-08-12T19:30:00.000000,SMH
1786564800,584.83,586.25,583.88,584.73,0,2026-08-12T20:00:00.000000,SMH
1786568400,584.1,586.0,584.0,586.0,0,2026-08-12T21:00:00.000000,SMH
1786572000,585.7,585.7,584.11,584.94,0,2026-08-12T22:00:00.000000,SMH
1786575600,584.8675,586.0,584.11,585.03,0,2026-08-12T23:00:00.000000,SMH
1786608000,592.52,592.52,583.0,585.3,0,2026-08-13T08:00:00.000000,SMH
1786611600,584.69,587.5,582.6861,582.6861,0,2026-08-13T09:00:00.000000,SMH
1786615200,583.48,586.2,583.313,585.94,0,2026-08-13T10:00:00.000000,SMH
1786618800,585.8515,586.5,584.38,585.02,0,2026-08-13T11:00:00.000000,SMH
1786622400,585.04,585.79,582.0,583.5,0,2026-08-13T12:00:00.000000,SMH
1786626000,583.99,586.38,582.8,585.76,0,2026-08-13T13:00:00.000000,SMH
1786627800,586.2960205078125,595.4400024414062,585.010009765625,595.1099853515625,1528187,2026-08-13T13:30:00.000000,SMH
1786631400,595.114990234375,597.47998046875,594.3150024414062,596.0900268554688,881699,2026-08-13T14:30:00.000000,SMH
1786635000,595.968505859375,596.3400268554688,591.8800048828125,596.0399780273438,866115,2026-08-13T15:30:00.000000,SMH
1786638600,596.0349731445312,597.9500122070312,594.760009765625,597.0653076171875,507322,2026-08-13T16:30:00.000000,SMH
1786642200,597.0700073242188,597.3099975585938,594.3900146484375,594.77001953125,484035,2026-08-13T17:30:00.000000,SMH
1786645800,594.7899780273438,595.5800170898438,591.0999755859375,591.214111328125,889986,2026-08-13T18:30:00.000000,SMH
1786649400,591.2000122070312,591.3400268554688,587.969970703125,588.75,1372038,2026-08-13T19:30:00.000000,SMH
1786651200,589.12,590.6,586.4736,590.2981,0,2026-08-13T20:00:00.000000,SMH
1786654800,590.3,590.6,589.31,590.6,0,2026-08-13T21:00:00.000000,SMH
1786658400,590.3075,590.6,589.12,589.9,0,2026-08-13T22:00:00.000000,SMH
1786662000,590.2758,591.4,589.93,590.4499,0,2026-08-13T23:00:00.000000,SMH
1786694400,588.573,590.0475,586.5,589.17,0,2026-08-14T08:00:00.000000,SMH
1786698000,588.9,590.88,588.3,589.8837,0,2026-08-14T09:00:00.000000,SMH
1786701600,589.74,590.7676,589.03,590.04,0,2026-08-14T10:00:00.000000,SMH
1786705200,590.0,591.8388,589.36,590.7811,0,2026-08-14T11:00:00.000000,SMH
1786708800,590.4902,591.2,588.11,589.08,0,2026-08-14T12:00:00.000000,SMH
1786712400,589.23,590.96,587.16,587.38,0,2026-08-14T13:00:00.000000,SMH
1786714200,587.9949951171875,590.280029296875,584.5499877929688,585.9450073242188,1519722,2026-08-14T13:30:00.000000,SMH
1786717800,585.8499755859375,588.780029296875,582.0700073242188,584.4650268554688,767207,2026-08-14T14:30:00.000000,SMH
1786721400,584.4650268554688,585.77001953125,581.8699951171875,585.4949951171875,624132,2026-08-14T15:30:00.000000,SMH
1786725000,585.3881225585938,585.47998046875,583.0,583.4600219726562,302540,2026-08-14T16:30:00.000000,SMH
1786728600,583.4550170898438,584.469970703125,582.989990234375,583.594970703125,322444,2026-08-14T17:30:00.000000,SMH
1786732200,583.625,586.6599731445312,583.25,586.1500244140625,664481,2026-08-14T18:30:00.000000,SMH
1786735800,586.20751953125,587.8400268554688,585.8300170898438,587.7899780273438,1056792,2026-08-14T19:30:00.000000,SMH
1786737600,587.82,596.1326,586.28,587.0,0,2026-08-14T20:00:00.000000,SMH
1786741200,586.35,587.82,586.35,587.5,0,2026-08-14T21:00:00.000000,SMH
1786744800,587.5,587.99,586.53,587.7292,0,2026-08-14T22:00:00.000000,SMH
1786748400,586.53,587.54,586.53,587.0658,0,2026-08-14T23:00:00.000000,SMH
1786953600,594.4288,596.1,591.47,595.8888,0,2026-08-17T08:00:00.000000,SMH
1786957200,595.67,596.94,593.7968,594.65,0,2026-08-17T09:00:00.000000,SMH
1786960800,594.1,595.89,594.0233,595.89,0,2026-08-17T10:00:00.000000,SMH
1786964400,594.7554,595.99,587.82,595.0,0,2026-08-17T11:00:00.000000,SMH
1786968000,595.0,595.64,592.94,593.89,0,2026-08-17T12:00:00.000000,SMH
1786971600,593.48,593.98,591.24,593.81,0,2026-08-17T13:00:00.000000,SMH
1786973400,593.5999755859375,596.989990234375,591.5,595.8400268554688,1386057,2026-08-17T13:30:00.000000,SMH
1786977000,596.0,600.369873046875,595.5999755859375,599.861328125,2112868,2026-08-17T14:30:00.000000,SMH
1786980600,599.8800048828125,600.0399780273438,597.8099975585938,599.010009765625,1044019,2026-08-17T15:30:00.000000,SMH
1786984200,599.010009765625,599.3090209960938,595.25,595.510009765625,661382,2026-08-17T16:30:00.000000,SMH
1786987800,595.4099731445312,597.22998046875,594.61962890625,595.8099975585938,480906,2026-08-17T17:30:00.000000,SMH
1786991400,595.719970703125,597.2396240234375,593.219970703125,593.3699951171875,679140,2026-08-17T18:30:00.000000,SMH
1786995000,593.4199829101562,595.739990234375,593.1500244140625,593.9949951171875,1157752,2026-08-17T19:30:00.000000,SMH
1786996800,594.07,594.3672,592.87,593.9722,0,2026-08-17T20:00:00.000000,SMH
1787000400,593.35,594.51,562.2153,594.3,0,2026-08-17T21:00:00.000000,SMH
1787004000,594.4,595.5,593.51,594.4,0,2026-08-17T22:00:00.000000,SMH
1787007600,595.5,595.5,593.89,595.0,0,2026-08-17T23:00:00.000000,SMH
1787040000,585.1575,587.9,578.22,578.77,0,2026-08-18T08:00:00.000000,SMH
1787043600,581.1717,581.2488,576.1,576.4,0,2026-08-18T09:00:00.000000,SMH
1787047200,576.539,577.0,574.0,575.22,0,2026-08-18T10:00:00.000000,SMH
1787050800,575.5,578.4,574.353,576.629,0,2026-08-18T11:00:00.000000,SMH
1787054400,577.6,578.0,575.07,575.42,0,2026-08-18T12:00:00.000000,SMH
1787058000,575.2,575.97,573.47,574.5,0,2026-08-18T13:00:00.000000,SMH
1787059800,574.35498046875,577.760009765625,566.6201171875,570.3900146484375,3595571,2026-08-18T13:30:00.000000,SMH
1787063400,570.364990234375,571.6300048828125,562.6400146484375,566.1699829101562,1498292,2026-08-18T14:30:00.000000,SMH
1787067000,566.0999145507812,569.1500244140625,565.3900146484375,565.989990234375,867202,2026-08-18T15:30:00.000000,SMH
1787070600,565.989990234375,568.7100219726562,565.8300170898438,567.344970703125,935709,2026-08-18T16:30:00.000000,SMH
1787074200,567.2999877929688,567.8786010742188,564.0700073242188,566.5700073242188,849104,2026-08-18T17:30:00.000000,SMH
1787077800,566.5900268554688,570.0,566.22998046875,568.3699951171875,1398764,2026-08-18T18:30:00.000000,SMH
1787081400,568.3300170898438,570.1099853515625,567.0800170898438,569.9199829101562,1778538,2026-08-18T19:30:00.000000,SMH
1787083200,569.77,572.0,568.61,569.3242,0,2026-08-18T20:00:00.000000,SMH
1787086800,569.5,569.77,568.0,568.64,0,2026-08-18T21:00:00.000000,SMH
1787090400,568.64,570.2988,566.0601,566.0601,0,2026-08-18T22:00:00.000000,SMH
1787094000,566.3,567.9,566.06,566.97,0,2026-08-18T23:00:00.000000,SMH
1787126400,564.9,574.45,563.0,573.27,0,2026-08-19T08:00:00.000000,SMH
1787130000,573.0082,573.69,569.48,569.9477,0,2026-08-19T09:00:00.000000,SMH
1787133600,570.18,571.67,565.232,567.0,0,2026-08-19T10:00:00.000000,SMH
1787137200,567.7385,571.0,566.5,569.07,0,2026-08-19T11:00:00.000000,SMH
1787140800,568.8,571.98,567.0,571.72,0,2026-08-19T12:00:00.000000,SMH
1787144400,571.99,578.4225,570.0,574.12,0,2026-08-19T13:00:00.000000,SMH
1787146200,574.8049926757812,576.8300170898438,556.3150024414062,561.2100219726562,2984642,2026-08-19T13:30:00.000000,SMH
1787149800,561.219970703125,564.72998046875,560.2999877929688,563.4299926757812,1485262,2026-08-19T14:30:00.000000,SMH
1787153400,563.4299926757812,565.219970703125,560.5999755859375,563.510009765625,820401,2026-08-19T15:30:00.000000,SMH
1787157000,563.3200073242188,564.969970703125,561.360107421875,561.9949951171875,652261,2026-08-19T16:30:00.000000,SMH
1787160600,562.1400146484375,563.2100219726562,559.2899780273438,561.1500244140625,441922,2026-08-19T17:30:00.000000,SMH
1787164200,561.1500244140625,563.760009765625,561.1500244140625,562.8599853515625,683871,2026-08-19T18:30:00.000000,SMH
1787167800,562.9299926757812,563.6199951171875,559.3800048828125,560.385009765625,1206408,2026-08-19T19:30:00.000000,SMH
1787169600,560.19,562.45,560.0,562.43,0,2026-08-19T20:00:00.000000,SMH
1787173200,562.45,564.0,562.0465,563.2426,0,2026-08-19T21:00:00.000000,SMH
1787176800,563.47,565.17,560.92,564.9176,0,2026-08-19T22:00:00.000000,SMH
1787180400,565.0,566.0,564.5,565.48,0,2026-08-19T23:00:00.000000,SMH
1787212800,565.9547,569.0,560.92,562.2437,0,2026-08-20T08:00:00.000000,SMH
1787216400,563.0042,563.25,560.8712,563.25,0,2026-08-20T09:00:00.000000,SMH
1787220000,563.29,564.0988,562.15,563.8203,0,2026-08-20T10:00:00.000000,SMH
1787223600,563.4995,564.5385,559.7,560.1459,0,2026-08-20T11:00:00.000000,SMH
1787227200,560.27,561.0,554.02,555.5,0,2026-08-20T12:00:00.000000,SMH
1787230800,555.23,560.92,554.0012,559.68,0,2026-08-20T13:00:00.000000,SMH
1787232600,559.375,565.9400024414062,557.280029296875,562.3300170898438,1727729,2026-08-20T13:30:00.000000,SMH
1787236200,561.969970703125,566.0,560.9400024414062,561.7100219726562,841231,2026-08-20T14:30:00.000000,SMH
1787239800,561.8499755859375,562.1300048828125,558.6500244140625,561.4149780273438,483458,2026-08-20T15:30:00.000000,SMH
1787243400,561.3175048828125,562.6300048828125,560.1699829101562,560.3900146484375,466762,2026-08-20T16:30:00.000000,SMH
1787247000,560.3099975585938,561.3499755859375,558.6950073242188,559.7899780273438,365297,2026-08-20T17:30:00.000000,SMH
1787250600,559.77001953125,562.6900024414062,558.6799926757812,562.239990234375,870583,2026-08-20T18:30:00.000000,SMH
1787254200,562.3099975585938,562.7274780273438,561.2999877929688,562.7000122070312,874518,2026-08-20T19:30:00.000000,SMH
1787256000,562.65,564.0,561.0,563.09,0,2026-08-20T20:00:00.000000,SMH
1787259600,563.15,563.66,562.5,562.65,0,2026-08-20T21:00:00.000000,SMH
1787263200,563.2,564.0,561.5,562.56,0,2026-08-20T22:00:00.000000,SMH
1787266800,563.0,564.0,561.8,562.7038,0,2026-08-20T23:00:00.000000,SMH
1787299200,568.626,569.48,562.65,566.15,0,2026-08-21T08:00:00.000000,SMH
1787302800,566.49,567.99,564.0,566.0247,0,2026-08-21T09:00:00.000000,SMH
1787306400,566.18,569.06,566.17,568.8,0,2026-08-21T10:00:00.000000,SMH
1787310000,568.9067,569.88,562.65,569.6,0,2026-08-21T11:00:00.000000,SMH
1787313600,569.84,570.6053,568.62,569.61,0,2026-08-21T12:00:00.000000,SMH
1787317200,569.4135,570.24,566.5712,570.1,0,2026-08-21T13:00:00.000000,SMH
1787319000,569.0020141601562,569.14501953125,556.280029296875,558.6400146484375,1778934,2026-08-21T13:30:00.000000,SMH
1787322600,558.6699829101562,559.8099975585938,556.0999755859375,559.1900024414062,719316,2026-08-21T14:30:00.000000,SMH
1787326200,559.280029296875,561.8800048828125,558.1699829101562,558.8499755859375,608405,2026-08-21T15:30:00.000000,SMH
1787329800,558.6699829101562,559.3300170898438,557.27001953125,558.6300048828125,419289,2026-08-21T16:30:00.000000,SMH
1787333400,558.5499877929688,561.6500244140625,558.530029296875,560.4500122070312,1492080,2026-08-21T17:30:00.000000,SMH
1787337000,560.4199829101562,561.5800170898438,559.8499755859375,560.9600219726562,2312361,2026-08-21T18:30:00.000000,SMH
1787340600,560.969970703125,561.3400268554688,559.4600219726562,560.3499755859375,924951,2026-08-21T19:30:00.000000,SMH
1787342400,560.42,560.84,559.3315,560.0,0,2026-08-21T20:00:00.000000,SMH
1787346000,559.85,560.0,559.54,559.9,0,2026-08-21T21:00:00.000000,SMH
1787349600,559.95,560.42,559.61,560.08,0,2026-08-21T22:00:00.000000,SMH
1787353200,560.0,560.42,559.6,559.6,0,2026-08-21T23:00:00.000000,SMH
1787558400,552.8862,556.7697,550.75,551.975,0,2026-08-24T08:00:00.000000,SMH
1787562000,553.7685,554.56,552.0335,553.27,0,2026-08-24T09:00:00.000000,SMH
1787565600,553.5,554.68,553.0,553.4875,0,2026-08-24T10:00:00.000000,SMH
1787569200,553.31,553.9384,550.33,552.2,0,2026-08-24T11:00:00.000000,SMH
