metric,unit,side,day_type,hor,hor_ms,bin_i,n_up,n_dn,n,p_up,base,diff,lo,hi
r_1s,—,売り,立会日,100ms,100,6,34111,65242,611822,0.3433313538594708,0.5005582285877687,-0.15722687472829788,-0.16974799836350296,-0.14192016611254438
r_1s,—,売り,立会日,500ms,500,0,245879,160694,639759,0.6047597848356876,0.500872587082236,0.10388719775345157,0.09025318456600051,0.11702571676525242
r_1s,—,売り,立会日,500ms,500,1,257902,209849,881292,0.5513660045622564,0.500872587082236,0.05049341748002034,0.042486663884518355,0.057518254114283955
r_1s,—,売り,立会日,500ms,500,2,78806,80438,251096,0.4948757880987667,0.500872587082236,-0.005996798983469331,-0.009468490545292686,-0.002258185122480018
r_1s,—,売り,立会日,500ms,500,3,57189,62991,187532,0.47586120818771843,0.500872587082236,-0.0250113788945176,-0.029898560193668232,-0.02056636413138046
r_1s,—,売り,立会日,500ms,500,4,51643,58515,179845,0.4688084387879228,0.500872587082236,-0.032064148294313255,-0.0366303394860666,-0.026770957780796748
r_1s,—,売り,立会日,500ms,500,5,70785,89162,255421,0.442552845630115,0.500872587082236,-0.05831974145212104,-0.0639319073961589,-0.05189078098043525
r_1s,—,売り,立会日,500ms,500,6,160228,257569,611820,0.38350682269140274,0.500872587082236,-0.1173657643908333,-0.12726215400507157,-0.10273918829758949
r_1s,—,売り,立会日,1s,1000,0,285494,207174,639757,0.5794855764937037,0.5009122790706821,0.07857329742302155,0.06703849917212944,0.08928657643668379
r_1s,—,売り,立会日,1s,1000,1,318476,273491,881286,0.537996205869584,0.5009122790706821,0.03708392679890182,0.02961501330634131,0.04354747430197884
r_1s,—,売り,立会日,1s,1000,2,95157,97636,251094,0.4935708246668707,0.5009122790706821,-0.007341454403811454,-0.01040447950740234,-0.004120687889939165
r_1s,—,売り,立会日,1s,1000,3,69737,74934,187532,0.48203855644877,0.5009122790706821,-0.01887372262191217,-0.02239166781366835,-0.015414091508209543
r_1s,—,売り,立会日,1s,1000,4,63627,70292,179845,0.47511555492499197,0.5009122790706821,-0.025796724145690175,-0.02912206210352789,-0.021284455598348295
r_1s,—,売り,立会日,1s,1000,5,88118,105419,255421,0.4553031203335796,0.5009122790706821,-0.04560915873710253,-0.0506863950811153,-0.040699363953929084
r_1s,—,売り,立会日,1s,1000,6,200059,287640,611819,0.4102099860774781,0.5009122790706821,-0.09070229299320404,-0.09903912859807698,-0.08138331121589733
r_1s,—,売り,立会日,3s,3000,0,318374,263396,639750,0.5472506316929371,0.5008582735308295,0.04639235816210763,0.038595663937754765,0.05402114361032419
r_1s,—,売り,立会日,3s,3000,1,401177,367104,881270,0.5221748292616895,0.5008582735308295,0.02131655573086,0.017052829582511964,0.025297142575335673
r_1s,—,売り,立会日,3s,3000,2,113263,115089,251091,0.49600178671524664,0.5008582735308295,-0.004856486815582817,-0.00752766633409406,-0.002495028732855544
r_1s,—,売り,立会日,3s,3000,3,83081,87266,187531,0.48771624977252315,0.5008582735308295,-0.01314202375830631,-0.01566945814600512,-0.010674471194011749
r_1s,—,売り,立会日,3s,3000,4,77783,82912,179840,0.4840411960546377,0.5008582735308295,-0.016817077476191766,-0.0201615583699415,-0.013635724872081114
r_1s,—,売り,立会日,3s,3000,5,108765,121081,255415,0.4732081480643561,0.5008582735308295,-0.02765012546647333,-0.030636855223875284,-0.024103386451772135
r_1s,—,売り,立会日,3s,3000,6,249385,310347,611809,0.4455435815711805,0.5008582735308295,-0.05531469195964894,-0.06029562084118976,-0.049550878019191676
r_1s,—,売り,立会日,5s,5000,0,321883,280140,639738,0.5346689412198538,0.4999419600414469,0.034726981178406835,0.028583703022543518,0.041491941765602613
r_1s,—,売り,立会日,5s,5000,1,417928,392036,881264,0.5159834264238904,0.4999419600414469,0.01604146638244347,0.012087947911960075,0.020363943343913685
r_1s,—,売り,立会日,5s,5000,2,117362,119088,251087,0.49635017974201734,0.4999419600414469,-0.003591780299429581,-0.006495397525466516,-0.0005781625134525695
r_1s,—,売り,立会日,5s,5000,3,86302,90058,187527,0.4893513268314811,0.4999419600414469,-0.010590633209965838,-0.014067548581456157,-0.007005302169836942
r_1s,—,売り,立会日,5s,5000,4,81441,85957,179836,0.48651118890309325,0.4999419600414469,-0.01343077113835367,-0.01599070791293962,-0.010357784239558273
r_1s,—,売り,立会日,5s,5000,5,114548,124358,255409,0.47946891245929363,0.4999419600414469,-0.020473047582153292,-0.023667400342995276,-0.017720378598177405
r_1s,—,売り,立会日,5s,5000,6,264578,312731,611800,0.4582952976655483,0.4999419600414469,-0.041646662375898647,-0.044996086773783715,-0.037706930909924594
r_1s,—,売り,立会日,10s,10000,0,323039,294905,639718,0.5227641986976166,0.4986685989777273,0.024095599719889282,0.019580876059133268,0.028859591599991123
r_1s,—,売り,立会日,10s,10000,1,428575,412993,881224,0.509257718924674,0.4986685989777273,0.010589119946946668,0.007205318306957656,0.014149465071310416
r_1s,—,売り,立会日,10s,10000,2,120234,122464,251082,0.4954058129856859,0.4986685989777273,-0.0032627859920413838,-0.0071347487599531505,0.0013492574535491641
r_1s,—,売り,立会日,10s,10000,3,89071,92129,187521,0.4915618101545254,0.4986685989777273,-0.007106788823201926,-0.01068317780602884,-0.0033448864230694536
r_1s,—,売り,立会日,10s,10000,4,84592,88038,179829,0.49001911602850023,0.4986685989777273,-0.008649482949227072,-0.011989631456177752,-0.0058924312268058
r_1s,—,売り,立会日,10s,10000,5,119440,126616,255406,0.48541795363657053,0.4986685989777273,-0.013250645341156775,-0.016025209972082847,-0.009894878749281416
r_1s,—,売り,立会日,10s,10000,6,278168,313680,611775,0.4699990538111137,0.4986685989777273,-0.02866954516661363,-0.03204656614892967,-0.025057973961523254
r_1s,—,売り,立会日,30s,30000,0,321115,308286,639625,0.5101914359843724,0.49770724930144866,0.012484186682923781,0.008525325536958214,0.01666984119454151
r_1s,—,売り,立会日,30s,30000,1,434473,429724,881073,0.5027476374021201,0.49770724930144866,0.005040388100671478,0.0021750194434895774,0.008347561979711265
r_1s,—,売り,立会日,30s,30000,2,122666,124355,251042,0.49658126232182687,0.49770724930144866,-0.0011259869796217958,-0.004862184571472543,0.0030087028080054415
r_1s,—,売り,立会日,30s,30000,3,91440,93130,187492,0.4954217911903343,0.49770724930144866,-0.002285458111114358,-0.005833213561341549,0.00200956727280262
r_1s,—,売り,立会日,30s,30000,4,87619,89038,179799,0.49598374250666544,0.49770724930144866,-0.001723506794783225,-0.005835884752101353,0.0020109922783530976
r_1s,—,売り,立会日,30s,30000,5,123569,127513,255369,0.49214599214599214,0.49770724930144866,-0.005561257155456523,-0.008462690257841786,-0.00238966664985794
r_1s,—,売り,立会日,30s,30000,6,290043,312431,611689,0.48141994509306624,0.49770724930144866,-0.016287304208382425,-0.01979654446389502,-0.012736667949542438
r_1s,—,売り,立会日,50s,50000,0,320062,312041,639531,0.5063446938236331,0.49759031072176163,0.008754383101871488,0.004350621100619787,0.013642941051814106
r_1s,—,売り,立会日,50s,50000,1,434877,433715,880941,0.5006688986313482,0.49759031072176163,0.0030785879095865942,-0.0007046251261999605,0.006797528217869117
r_1s,—,売り,立会日,50s,50000,2,123318,124859,251006,0.4968953609722094,0.49759031072176163,-0.0006949497495522539,-0.004956317171764338,0.0034495158102660606
r_1s,—,売り,立会日,50s,50000,3,92021,93379,187466,0.4963376483279396,0.49759031072176163,-0.001252662393822046,-0.005773691176438479,0.0029826829745666604
r_1s,—,売り,立会日,50s,50000,4,88311,89275,179774,0.49728582208056943,0.49759031072176163,-0.0003044886411922021,-0.0039054350449395274,0.00324925514846966
r_1s,—,売り,立会日,50s,50000,5,124624,127690,255328,0.4939242372599222,0.49759031072176163,-0.0036660734618394475,-0.007025590706044682,-0.00036424497189366825
r_1s,—,売り,立会日,50s,50000,6,294160,310723,611610,0.4863089225519646,0.49759031072176163,-0.011281388169797013,-0.015228117690417676,-0.007882078221215649
r_1s,—,売り,立会日,100s,100000,0,319987,314287,639311,0.504493326228097,0.49792059159546576,0.006572734632631194,0.0014127777044252862,0.012098670932691754
r_1s,—,売り,立会日,100s,100000,1,435919,436685,880607,0.4995610838364252,0.49792059159546576,0.001640492240959468,-0.002946306949875621,0.00580893491312065
r_1s,—,売り,立会日,100s,100000,2,123813,125147,250933,0.4973208547557841,0.49792059159546576,-0.0005997368396816749,-0.005673007951092411,0.005421063506539741
r_1s,—,売り,立会日,100s,100000,3,92315,93720,187422,0.4962238288494101,0.49792059159546576,-0.00169676274605568,-0.006195549040755902,0.0037022382924481196
r_1s,—,売り,立会日,100s,100000,4,88774,89473,179717,0.4980392376870298,0.49792059159546576,0.00011864609156403416,-0.0046020272194609605,0.005230254524488977
r_1s,—,売り,立会日,100s,100000,5,125862,127410,255257,0.49694399696768693,0.49792059159546576,-0.0009765946277788262,-0.005262890520821039,0.003941746840905065
r_1s,—,売り,立会日,100s,100000,6,297340,309683,611429,0.4898331694186217,0.49792059159546576,-0.00808742217684405,-0.013565691826364362,-0.002629419508746648
r_1s,—,売り,閉場日,100ms,100,0,1126,515,36909,0.6861669713589275,0.5053184672561836,0.1808485041027439,0.1269227254550257,0.22218181100081452
r_1s,—,売り,閉場日,100ms,100,1,1218,867,97744,0.5841726618705037,0.5053184672561836,0.07885419461432008,0.03697100829982206,0.11911280945373619
r_1s,—,売り,閉場日,100ms,100,2,314,334,14212,0.4845679012345679,0.5053184672561836,-0.02075056602161568,-0.06420206960564247,0.03142782148598383
r_1s,—,売り,閉場日,100ms,100,3,211,257,10128,0.45085470085470086,0.5053184672561836,-0.054463766401482705,-0.09267022856149447,-0.025592175029891376
r_1s,—,売り,閉場日,100ms,100,4,206,252,12609,0.4497816593886463,0.5053184672561836,-0.055536807867537286,-0.08765192634750354,-0.012318216697244375
r_1s,—,売り,閉場日,100ms,100,5,262,414,15553,0.3875739644970414,0.5053184672561836,-0.11774450275914217,-0.1551629744450978,-0.08350057458905431
r_1s,—,売り,閉場日,100ms,100,6,606,1221,25033,0.33169129720853857,0.5053184672561836,-0.173627170047645,-0.20525171747904442,-0.13182906515715462
r_1s,—,売り,閉場日,500ms,500,0,8053,4382,36909,0.6476075593084037,0.5177952702929997,0.1298122890154041,0.09049126158514591,0.17854921905587967
r_1s,—,売り,閉場日,500ms,500,1,11357,7839,97743,0.5916336736820171,0.5177952702929997,0.07383840338901748,0.03356264837775322,0.1093612686295412
r_1s,—,売り,閉場日,500ms,500,2,2091,2339,14212,0.4720090293453725,0.5177952702929997,-0.04578624094762718,-0.06886277896243677,-0.024772817300277392
r_1s,—,売り,閉場日,500ms,500,3,1503,1761,10127,0.46047794117647056,0.5177952702929997,-0.05731732911652909,-0.074373372297567,-0.038027781735401396
r_1s,—,売り,閉場日,500ms,500,4,1665,2041,12609,0.44927145169994603,0.5177952702929997,-0.06852381859305362,-0.09046199672586475,-0.052537688862543494
r_1s,—,売り,閉場日,500ms,500,5,2133,2883,15553,0.42523923444976075,0.5177952702929997,-0.0925560358432389,-0.11205797073394963,-0.07293849100649556
r_1s,—,売り,閉場日,500ms,500,6,3983,7424,25032,0.3491715613219953,0.5177952702929997,-0.16862370897100437,-0.1949758484117422,-0.1339579427322918
r_1s,—,売り,閉場日,1s,1000,0,10728,6307,36908,0.6297622541825653,0.5136463701405913,0.11611588404197393,0.08064261081898245,0.15178460570443347
r_1s,—,売り,閉場日,1s,1000,1,15119,11802,97743,0.5616061810482523,0.5136463701405913,0.047959810907660994,0.023595099748417808,0.07082884155304754
r_1s,—,売り,閉場日,1s,1000,2,2826,3170,14212,0.47131420947298197,0.5136463701405913,-0.042332160667609364,-0.05997031895007613,-0.031302914351414884
r_1s,—,売り,閉場日,1s,1000,3,2003,2360,10127,0.45908778363511343,0.5136463701405913,-0.0545585865054779,-0.07535817409709548,-0.03969864087574892
r_1s,—,売り,閉場日,1s,1000,4,2294,2762,12608,0.4537183544303797,0.5136463701405913,-0.05992801571021161,-0.07580922132191278,-0.04477075682122422
r_1s,—,売り,閉場日,1s,1000,5,2864,3864,15553,0.42568370986920334,0.5136463701405913,-0.087962660271388,-0.10540976692202518,-0.07232469313193074
r_1s,—,売り,閉場日,1s,1000,6,5231,8618,25032,0.37771680265723157,0.5136463701405913,-0.13592956748335977,-0.16402293722807373,-0.10844413427160648
r_1s,—,売り,閉場日,3s,3000,0,14656,9940,36906,0.5958692470320377,0.5205958579835044,0.07527338904853331,0.04825360073604855,0.09870477668423955
r_1s,—,売り,閉場日,3s,3000,1,28685,22881,97737,0.5562773920800528,0.5205958579835044,0.035681534096548395,0.01687416561874211,0.05253178762214882
r_1s,—,売り,閉場日,3s,3000,2,4355,4691,14212,0.48142825558257796,0.5205958579835044,-0.03916760240092643,-0.06038765568179494,-0.027355034689578357
r_1s,—,売り,閉場日,3s,3000,3,2969,3465,10124,0.4614547715262667,0.5205958579835044,-0.0591410864572377,-0.07740771322850053,-0.04706429290710258
r_1s,—,売り,閉場日,3s,3000,4,3434,4160,12608,0.4521991045562286,0.5205958579835044,-0.0683967534272758,-0.0889305111654104,-0.05287719366877658
r_1s,—,売り,閉場日,3s,3000,5,4365,5346,15552,0.4494902687673772,0.5205958579835044,-0.0711055892161272,-0.08961070390472452,-0.05342020759470068
r_1s,—,売り,閉場日,3s,3000,6,7622,10374,25031,0.42353856412536117,0.5205958579835044,-0.09705729385814321,-0.1153648512754787,-0.07594359748513342
r_1s,—,売り,閉場日,5s,5000,0,16168,11502,36905,0.5843151427538851,0.5197621331809243,0.06455300957296073,0.04380879692520648,0.08582835926335416
r_1s,—,売り,閉場日,5s,5000,1,34246,27966,97730,0.5504725776377548,0.5197621331809243,0.030710444456830466,0.014245808662029706,0.04666604757650111
r_1s,—,売り,閉場日,5s,5000,2,4939,5358,14212,0.4796542682334661,0.5197621331809243,-0.04010786494745827,-0.06420396568848771,-0.027007422331911984
r_1s,—,売り,閉場日,5s,5000,3,3485,3902,10124,0.4717747394070665,0.5197621331809243,-0.047987393773857856,-0.06458471286855577,-0.03488396663179708
r_1s,—,売り,閉場日,5s,5000,4,3995,4738,12605,0.4574602084049009,0.5197621331809243,-0.06230192477602342,-0.07861552624145252,-0.048935274765728815
r_1s,—,売り,閉場日,5s,5000,5,5042,6043,15551,0.4548488949030221,0.5197621331809243,-0.06491323827790224,-0.08215192723580404,-0.047251939095911556
r_1s,—,売り,閉場日,5s,5000,6,8516,11073,25030,0.43473377916177447,0.5197621331809243,-0.08502835401914988,-0.10418344546389134,-0.06369515250577334
r_1s,—,売り,閉場日,10s,10000,0,17512,13465,36895,0.5653226587468122,0.5149186309824121,0.05040402776440012,0.03385523802750486,0.07002822186819277
r_1s,—,売り,閉場日,10s,10000,1,40344,34720,97719,0.5374613663007567,0.5149186309824121,0.02254273531834461,0.00582613493597369,0.037287444631247786
r_1s,—,売り,閉場日,10s,10000,2,5699,6093,14212,0.48329375848032563,0.5149186309824121,-0.031624872502086454,-0.04525114312079425,-0.02179511342186904
r_1s,—,売り,閉場日,10s,10000,3,4006,4386,10123,0.4773593898951382,0.5149186309824121,-0.037559241087273876,-0.05317708829529832,-0.025429088528928574
r_1s,—,売り,閉場日,10s,10000,4,4716,5348,12603,0.46860095389507156,0.5149186309824121,-0.046317677087340525,-0.057509292392774726,-0.03677126090248868
r_1s,—,売り,閉場日,10s,10000,5,5844,6801,15547,0.46215895610913404,0.5149186309824121,-0.05275967487327804,-0.07398563824541869,-0.03527577557206387
r_1s,—,売り,閉場日,10s,10000,6,9651,11873,25027,0.4483832001486712,0.5149186309824121,-0.06653543083374086,-0.08187111818526246,-0.05154184899710868
r_1s,—,売り,閉場日,30s,30000,0,18503,15804,36871,0.5393359955694174,0.5123772830756235,0.02695871249379389,0.01616879341151513,0.039811592600046415
r_1s,—,売り,閉場日,30s,30000,1,46129,41960,97678,0.5236635675282952,0.5123772830756235,0.011286284452671769,0.0011645157386884738,0.02078747598538674
r_1s,—,売り,閉場日,30s,30000,2,6510,6668,14204,0.49400516011534373,0.5123772830756235,-0.018372122960279735,-0.03123467786237391,-0.010695350861213789
r_1s,—,売り,閉場日,30s,30000,3,4585,4792,10120,0.4889623546976645,0.5123772830756235,-0.023414928377958943,-0.035923681966528,-0.013114316982420824
r_1s,—,売り,閉場日,30s,30000,4,5511,5955,12587,0.4806384092098378,0.5123772830756235,-0.031738873865785666,-0.04422225697857104,-0.02263053859731462
r_1s,—,売り,閉場日,30s,30000,5,7030,7264,15538,0.491814747446481,0.5123772830756235,-0.020562535629142453,-0.0358128454606504,-0.008608864953387323
r_1s,—,売り,閉場日,30s,30000,6,11208,12227,25004,0.4782590142948581,0.5123772830756235,-0.03411826878076535,-0.0464678271317529,-0.024262200645383064
r_1s,—,売り,閉場日,50s,50000,0,18650,16416,36850,0.5318542177607939,0.5081779268567423,0.023676290904051545,0.012557454223487275,0.03414757132176089
r_1s,—,売り,閉場日,50s,50000,1,47040,44096,97638,0.5161516853932584,0.5081779268567423,0.007973758536516051,-0.0016941256964749295,0.0163617838912787
r_1s,—,売り,閉場日,50s,50000,2,6687,6785,14198,0.4963628266033254,0.5081779268567423,-0.011815100253416921,-0.024613831786045967,-0.0036184010075171196
r_1s,—,売り,閉場日,50s,50000,3,4742,4856,10113,0.49406126276307566,0.5081779268567423,-0.014116664093666687,-0.027591915224563227,-0.004586183896054443
