metric,side,day_type,hor,hor_ms,x_form,y_kind,n,beta,r,r2,t
refill_size,買い,閉場日,3s,3000,生,二乗,168300,2.2488239471907023e-10,0.010845673218718143,0.00011762862756721996,4.4496057904636634
refill_size,買い,閉場日,5s,5000,生,二乗,168294,3.3216311917253935e-10,0.010728805650479945,0.0001151072706857704,4.401575044313951
refill_size,買い,閉場日,10s,10000,生,二乗,168280,1.0443755550771065e-9,0.02491028855404403,0.0006205224758457369,10.221796151048101
refill_size,買い,閉場日,30s,30000,生,二乗,168225,8.791147749559012e-10,0.010212291927024615,0.00010429090640277213,4.1887896857880875
refill_size,買い,閉場日,50s,50000,生,二乗,168174,1.014307169835418e-9,0.007775044291179189,0.0000604513137297981,3.188547150502052
refill_size,買い,閉場日,100s,100000,生,二乗,168013,8.460095610002656e-10,0.004019670288920028,0.00001615774923162642,1.6476417905527423
refill_size,買い,閉場日,10ms,10,生,符号つき,168313,-7.377822218928268e-12,-0.0009146241853217276,8.36537400375434e-7,-0.3752313475415594
refill_size,買い,閉場日,20ms,20,生,符号つき,168313,3.01063374479461e-12,0.0002270016366933412,5.152974306145567e-8,0.0931290665224092
refill_size,買い,閉場日,50ms,50,生,符号つき,168313,-2.3392219433599968e-12,-0.0000215094650666414,4.6265708745306674e-10,-0.008824413696237295
refill_size,買い,閉場日,100ms,100,生,符号つき,168313,-2.5637032342565112e-9,-0.0023247981388383253,5.404686386346141e-6,-0.9537678369865773
refill_size,買い,閉場日,500ms,500,生,符号つき,168311,1.6216391442313564e-8,0.004259645273802088,0.000018144577858624467,1.747555769485472
refill_size,買い,閉場日,1s,1000,生,符号つき,168309,1.0406472341496955e-7,0.018797770028462477,0.0003533561580429622,7.713192414870069
refill_size,買い,閉場日,3s,3000,生,符号つき,168300,3.260021729257442e-7,0.03103456338066007,0.000963144124228207,12.737798137809337
refill_size,買い,閉場日,5s,5000,生,符号つき,168294,3.8000644238320055e-7,0.02804080562649277,0.0007862867801827486,11.507819197932463
refill_size,買い,閉場日,10s,10000,生,符号つき,168280,4.870661086808307e-7,0.02607469497150447,0.0006798897178570004,10.699921559247862
refill_size,買い,閉場日,30s,30000,生,符号つき,168225,8.243380387304464e-7,0.026904990301650743,0.0007238785031319205,11.039077232918496
refill_size,買い,閉場日,50s,50000,生,符号つき,168174,8.837665586048688e-7,0.0228555322955588,0.0005223753565133314,9.375223866384335
refill_size,買い,閉場日,100s,100000,生,符号つき,168013,1.1596578215123824e-6,0.02166258959466525,0.0004692677879468992,8.881394359692829
refill_size,買い,閉場日,10ms,10,生,絶対値,168313,6.064076603366964e-12,0.0007517620833326608,5.651462299366624e-7,0.30841592187141414
refill_size,買い,閉場日,20ms,20,生,絶対値,168313,-4.324379360355914e-12,-0.00032605893249466937,1.0631442745956336e-7,-0.13376804365215625
refill_size,買い,閉場日,50ms,50,生,絶対値,168313,6.846776995122824e-11,0.0006295898665322687,3.9638340004012e-7,0.2582938498864302
refill_size,買い,閉場日,100ms,100,生,絶対値,168313,2.2900851271306943e-8,0.020835633175839304,0.00043412360983813547,8.549825326869518
refill_size,買い,閉場日,500ms,500,生,絶対値,168311,1.3862370853060024e-7,0.03796446137039025,0.0014413003271438536,15.586338811720715
refill_size,買い,閉場日,1s,1000,生,絶対値,168309,1.5827390943459314e-7,0.03023226071318544,0.0009139895878300159,12.408528275921396
refill_size,買い,閉場日,3s,3000,生,絶対値,168300,2.7390165707734037e-7,0.028569372346270036,0.0008162090362598191,11.725125143345581
refill_size,買い,閉場日,5s,5000,生,絶対値,168294,3.5326475807674434e-7,0.02903610104694165,0.000843095164008206,11.91662266857938
refill_size,買い,閉場日,10s,10000,生,絶対値,168280,6.129567264084161e-7,0.037620439105873926,0.0014152974385187682,15.44347668674588
refill_size,買い,閉場日,30s,30000,生,絶対値,168225,6.158833024328066e-7,0.024165100473226876,0.0005839520808811498,9.9142104308921
refill_size,買い,閉場日,50s,50000,生,絶対値,168174,6.093955962981874e-7,0.01928803322335878,0.00037202822562539206,7.911258766349326
refill_size,買い,閉場日,100s,100000,生,絶対値,168013,6.180779871979444e-7,0.014422783302697832,0.00020801667819657938,5.912390517101598
t_half_ms,売り,立会日,10ms,10,log1p,二乗,1407615,5.835189877720711e-13,0.0005217859616984941,2.722605898256224e-7,0.6190619112550234
t_half_ms,売り,立会日,20ms,20,log1p,二乗,1407615,7.092661679447452e-13,0.0006097651994111861,3.718135984129635e-7,0.723443051869941
t_half_ms,売り,立会日,50ms,50,log1p,二乗,1407615,-4.302963863273602e-12,-0.0008883047557907087,7.890853391603906e-7,-1.0539106498989776
t_half_ms,売り,立会日,100ms,100,log1p,二乗,1407615,-3.4844284926200504e-10,-0.009901361210757647,0.00009803695382589614,-11.74783473345787
t_half_ms,売り,立会日,500ms,500,log1p,二乗,1407614,-4.176513764650694e-9,-0.02013276746050179,0.00040532832561863963,-23.89092645566109
t_half_ms,売り,立会日,1s,1000,log1p,二乗,1407612,-1.0152325586258972e-8,-0.017486105380001456,0.00030576388136051584,-20.74916713834334
t_half_ms,売り,立会日,3s,3000,log1p,二乗,1407590,-3.2733329248636074e-8,-0.009004844678334768,0.000081087227680934,-10.68394423766437
t_half_ms,売り,立会日,5s,5000,log1p,二乗,1407571,-4.4235083597701006e-8,-0.015881858600620385,0.0002522334326100997,-18.84477474097994
t_half_ms,売り,立会日,10s,10000,log1p,二乗,1407513,-4.405635271526225e-7,-0.0017099587302123796,2.9239588590295337e-6,-2.028673529977615
t_half_ms,売り,立会日,30s,30000,log1p,二乗,1407337,-2.767530447439234e-7,-0.018431132357151582,0.00033970663996684005,-21.868779267541743
t_half_ms,売り,立会日,50s,50000,log1p,二乗,1407153,-4.868579149020682e-7,-0.01945694615514965,0.0003785727536843927,-23.084860285890553
t_half_ms,売り,立会日,100s,100000,log1p,二乗,1406704,-1.0222655104269855e-6,-0.01612303812268969,0.00025995235830570513,-19.125129679549605
t_half_ms,売り,立会日,10ms,10,log1p,符号つき,1407615,-5.429943470543424e-10,-0.0004450396378842556,1.9806027928814935e-7,-0.5280078400244702
t_half_ms,売り,立会日,20ms,20,log1p,符号つき,1407615,-3.482519389555988e-10,-0.0002468631578051347,6.094141868152283e-8,-0.29288553805578627
t_half_ms,売り,立会日,50ms,50,log1p,符号つき,1407615,3.1171097305189717e-10,0.00006967133292676633,4.854094631792315e-9,0.08266006738508978
t_half_ms,売り,立会日,100ms,100,log1p,符号つき,1407615,8.236162104098637e-8,0.0024757093629275526,6.129136849687148e-6,2.937261579696486
t_half_ms,売り,立会日,500ms,500,log1p,符号つき,1407614,1.5545344798869806e-6,0.012979497754488513,0.00016846736195877236,15.400540147145339
t_half_ms,売り,立会日,1s,1000,log1p,符号つき,1407612,2.3131043533895428e-6,0.01252838930264787,0.00015696053851870157,14.865191146025593
t_half_ms,売り,立会日,3s,3000,log1p,符号つき,1407590,2.3429952077048868e-6,0.006543767545656943,0.000042820893691593094,7.7638107404917385
t_half_ms,売り,立会日,5s,5000,log1p,符号つき,1407571,-2.8416426274290986e-7,-0.0006116183686259337,3.740770288406485e-7,-0.7256303648377092
t_half_ms,売り,立会日,10s,10000,log1p,符号つき,1407513,1.780369596178017e-7,0.00022356765482401016,4.9982496283507754e-8,0.2652374725464159
t_half_ms,売り,立会日,30s,30000,log1p,符号つき,1407337,4.777143931455972e-7,0.0004057719907534631,1.6465090848002852e-7,0.48137202290794673
t_half_ms,売り,立会日,50s,50000,log1p,符号つき,1407153,1.3532495910815665e-6,0.000879220989727322,7.730295487770917e-7,1.0429621965678797
t_half_ms,売り,立会日,100s,100000,log1p,符号つき,1406704,4.311903795042997e-6,0.0019565156672685853,3.827953556267437e-6,2.3205194539829135
t_half_ms,売り,立会日,10ms,10,log1p,絶対値,1407615,-1.6310327967175045e-10,-0.0001336810391723307,1.7870620234194217e-8,-0.15860301954644118
t_half_ms,売り,立会日,20ms,20,log1p,絶対値,1407615,5.951559703065705e-10,0.00042188983606910566,1.7799103377841686e-7,0.5005422435961465
t_half_ms,売り,立会日,50ms,50,log1p,絶対値,1407615,-1.4354141916857831e-8,-0.0032088138550113807,0.000010296486356112999,-3.807048368818012
t_half_ms,売り,立会日,100ms,100,log1p,絶対値,1407615,-1.3777381037226072e-6,-0.0422355134896774,0.0017838385997367215,-50.15417773838855
t_half_ms,売り,立会日,500ms,500,log1p,絶対値,1407614,-9.183731343504852e-6,-0.0861784647549403,0.007426727787518488,-102.62636464081268
t_half_ms,売り,立会日,1s,1000,log1p,絶対値,1407612,-0.000012624371225887198,-0.07818932725968376,0.006113570897321926,-93.05083355528446
t_half_ms,売り,立会日,3s,3000,log1p,絶対値,1407590,-0.000016709684632955937,-0.05519643135214501,0.0030466460340120567,-65.58603227682353
t_half_ms,売り,立会日,5s,5000,log1p,絶対値,1407571,-0.0000199707386178082,-0.0520272352501432,0.0027068332077737436,-61.80934949779682
t_half_ms,売り,立会日,10s,10000,log1p,絶対値,1407513,-0.00003072146450927133,-0.04423786681863993,0.0019569888606637237,-52.53460203819302
t_half_ms,売り,立会日,30s,30000,log1p,絶対値,1407337,-0.00005339087057862841,-0.05683477424537861,0.003230191563523152,-67.53290722237135
t_half_ms,売り,立会日,50s,50000,log1p,絶対値,1407153,-0.00006875216316996068,-0.05596621121952588,0.003132216798268584,-66.4932374652521
t_half_ms,売り,立会日,100s,100000,log1p,絶対値,1406704,-0.00009528235876307579,-0.05419621031002579,0.002937229211968546,-64.37373703793614
t_half_ms,売り,立会日,10ms,10,生,二乗,1407615,1.9351478617584832e-16,0.00013756683005233577,1.8924632730648232e-8,0.16321323339732877
t_half_ms,売り,立会日,20ms,20,生,二乗,1407615,2.124660049327244e-16,0.00014521284012512935,2.108676893720638e-8,0.1722846792663398
t_half_ms,売り,立会日,50ms,50,生,二乗,1407615,-7.897388082024911e-15,-0.0012961042837969503,1.6798863144768056e-6,-1.5377365792279176
t_half_ms,売り,立会日,100ms,100,生,二乗,1407615,-3.5112275893110693e-13,-0.007932032880814387,0.00006291714562232058,-9.411087321991383
t_half_ms,売り,立会日,500ms,500,生,二乗,1407614,-4.3760486682891465e-12,-0.016770034906640415,0.000281234070769938,-19.89924158957234
t_half_ms,売り,立会日,1s,1000,生,二乗,1407612,-9.768533324743404e-12,-0.013375780257735649,0.00017891149750323075,-15.870812131317873
t_half_ms,売り,立会日,3s,3000,生,二乗,1407590,-2.8290966957120207e-11,-0.00618725270138859,0.00003828209599084041,-7.340809346203471
t_half_ms,売り,立会日,5s,5000,生,二乗,1407571,-3.886513526262089e-11,-0.011093153494477212,0.000123058054452032,-13.161839555644127
t_half_ms,売り,立会日,10s,10000,生,二乗,1407513,-2.946421025885992e-10,-0.0009091492370034536,8.265523351439618e-7,-1.0786020885327947
t_half_ms,売り,立会日,30s,30000,生,二乗,1407337,-2.45351307118139e-10,-0.012990059402692166,0.00016874164328547115,-15.411557332407385
t_half_ms,売り,立会日,50s,50000,生,二乗,1407153,-4.3854582003740003e-10,-0.013933346252856898,0.00019413813780200137,-16.529813066878667
t_half_ms,売り,立会日,100s,100000,生,二乗,1406704,-9.214119629133062e-10,-0.011553162088291994,0.00013347555423834741,-13.703481085392678
t_half_ms,売り,立会日,10ms,10,生,符号つき,1407615,-1.886112448627626e-13,-0.00012289469734453056,1.5103106635403764e-8,-0.1458057939913998
t_half_ms,売り,立会日,20ms,20,生,符号つき,1407615,-4.339754076744855e-13,-0.00024456259524558127,5.9810862993254e-8,-0.29015608442014945
t_half_ms,売り,立会日,50ms,50,生,符号つき,1407615,1.943357977047004e-12,0.0003453162480203617,1.1924331114685997e-7,0.4096931228958701
t_half_ms,売り,立会日,100ms,100,生,符号つき,1407615,1.5627735803479653e-10,0.003734504710318409,0.000013946525431390385,4.430754370809257
t_half_ms,売り,立会日,500ms,500,生,符号つき,1407614,3.201568058486069e-9,0.021251154552843564,0.0004516115698288437,25.218665338286463
t_half_ms,売り,立会日,1s,1000,生,符号つき,1407612,5.516501055371111e-9,0.02375340800215843,0.0005642243917170041,28.189648108303164
t_half_ms,売り,立会日,3s,3000,生,符号つき,1407590,8.258192192383593e-9,0.01833603647854184,0.0003362102337424171,21.757864187056402
t_half_ms,売り,立会日,5s,5000,生,符号つき,1407571,3.3230203023524413e-9,0.005685968138017381,0.00003233023366654884,6.7459992567760025
t_half_ms,売り,立会日,10s,10000,生,符号つき,1407513,2.8610263390968352e-9,0.0028561692770082223,8.157702938925672e-6,3.3885321732634277
t_half_ms,売り,立会日,30s,30000,生,符号つき,1407337,2.243199536574828e-9,0.001514763377104612,2.2945080886173688e-6,1.7969832915758315
t_half_ms,売り,立会日,50s,50000,生,符号つき,1407153,3.1610630295827406e-9,0.001632756081342199,2.6658924211599335e-6,1.936833288373492
t_half_ms,売り,立会日,100s,100000,生,符号つき,1406704,4.1658211022538305e-9,0.001502722298195085,2.2581743054927175e-6,1.782297810459559
t_half_ms,売り,立会日,10ms,10,生,絶対値,1407615,-5.333651505042103e-13,-0.0003475313061364905,1.207780087449351e-7,-0.4123211318339122
t_half_ms,売り,立会日,20ms,20,生,絶対値,1407615,1.445377709914863e-13,0.00008145388416819036,6.634735246084972e-9,0.09663922415825846
t_half_ms,売り,立会日,50ms,50,生,絶対値,1407615,-2.0790122544298724e-11,-0.0036947623997389376,0.000013651269190524633,-4.383601977986903
t_half_ms,売り,立会日,100ms,100,生,絶対値,1407615,-1.670477957397169e-9,-0.04071121237640371,0.0016574028131566467,-48.34102663212571
t_half_ms,売り,立会日,500ms,500,生,絶対値,1407614,-1.1772952551947113e-8,-0.08782683633493736,0.007713553180603874,-104.6044570347454
t_half_ms,売り,立会日,1s,1000,生,絶対値,1407612,-1.6126151396442604e-8,-0.07940185733393393,0.006304654948078397,-94.50291514017111
t_half_ms,売り,立会日,3s,3000,生,絶対値,1407590,-1.771793808103723e-8,-0.04652859529356939,0.0021649101799927676,-55.26222071053729
t_half_ms,売り,立会日,5s,5000,生,絶対値,1407571,-1.7896138962065724e-8,-0.037064345007678905,0.001373765670848252,-44.00375024108858
t_half_ms,売り,立会日,10s,10000,生,絶対値,1407513,-2.8448951562586843e-8,-0.032567304361601275,0.0010606293133811734,-38.65789006638935
t_half_ms,売り,立会日,30s,30000,生,絶対値,1407337,-4.964102984688216e-8,-0.042009844141428186,0.001764827004787088,-49.88079658576818
t_half_ms,売り,立会日,50s,50000,生,絶対値,1407153,-6.396057965993693e-8,-0.0413923365669345,0.001713325526470383,-49.1431123045616
t_half_ms,売り,立会日,100s,100000,生,絶対値,1406704,-8.943574228328511e-8,-0.040441884372266514,0.0016355460115797746,-48.0051554847035
t_half_ms,売り,閉場日,10ms,10,log1p,二乗,111207,2.286322785994978e-14,0.0004015705433362964,1.612589012754083e-7,0.13391340115221945
t_half_ms,売り,閉場日,20ms,20,log1p,二乗,111207,4.719635274822048e-14,0.0008164735187313009,6.666290067894721e-7,0.2722728927361606
t_half_ms,売り,閉場日,50ms,50,log1p,二乗,111207,2.3622315859862456e-12,0.003074693864544813,9.453742360669518e-6,1.0253357294388417
t_half_ms,売り,閉場日,100ms,100,log1p,二乗,111207,-1.1702117009072043e-10,-0.015245377576093573,0.00023242153743765676,-5.084530040813909
t_half_ms,売り,閉場日,500ms,500,log1p,二乗,111205,-1.0674863410166075e-9,-0.020004879254776686,0.0004001951939981946,-6.672385116104603
t_half_ms,売り,閉場日,1s,1000,log1p,二乗,111205,-1.5448900421411911e-9,-0.022584187542689614,0.0005100455269633768,-7.533096080769054
t_half_ms,売り,閉場日,3s,3000,log1p,二乗,111203,-2.7255871977906343e-9,-0.014259568378431701,0.00020333529033916928,-4.7555952506624495
t_half_ms,売り,閉場日,5s,5000,log1p,二乗,111198,-3.2335261071732384e-9,-0.012830191830426012,0.00016461382240553037,-4.278716191723174
t_half_ms,売り,閉場日,10s,10000,log1p,二乗,111187,-9.052434964018989e-9,-0.016368971928279297,0.0002679432419887956,-5.458869284862462
t_half_ms,売り,閉場日,30s,30000,log1p,二乗,111162,-2.56483508463346e-8,-0.017227614396377152,0.0002967906977902613,-5.744653894756337
