feat,k,side,s_dec,h,n,n_fill,sum_edge,sum_as,sum_pnl,sum_wait
ai_net_10s,7,-1,8,0.1,45193.0,16.0,94.2712164403161,70.11243676615747,22.75077967415862,0.8430000000000001
ai_net_10s,7,-1,8,0.5,45193.0,64.0,272.3420626532286,287.8387006445289,-21.12863799130035,16.391000000000002
ai_net_10s,7,-1,8,1.0,45193.0,196.0,498.9520922483665,713.7874845292976,-232.08339228093112,116.64999999999999
ai_net_10s,7,-1,8,3.0,45193.0,988.0,944.5087085044844,2285.470351376315,-1427.9056428718304,1719.1920000000002
ai_net_10s,7,-1,8,5.0,45193.0,1999.0,792.0254781100296,4096.109473477342,-3479.995995367312,5676.214
ai_net_10s,7,-1,8,10.0,45193.0,4636.0,-854.7276412781458,9587.110841472022,-10849.806482750171,25054.890000000025
ai_net_10s,7,-1,8,30.0,45193.0,12450.0,-8430.307627831342,26456.1208929424,-35982.02852077374,173281.49500000008
ai_net_10s,7,-1,8,60.0,45193.0,18805.0,-13194.49055978944,40095.86054463416,-54945.19110442364,449959.7410000003
ai_net_10s,7,-1,9,0.1,56138.0,44.0,325.8491617287016,220.61156135816697,101.36560037053462,2.301
ai_net_10s,7,-1,9,0.5,56138.0,224.0,1160.5233834846379,1023.8408711992355,116.97051228540285,60.48400000000001
ai_net_10s,7,-1,9,1.0,56138.0,559.0,1927.3454927310684,2543.6667877581403,-665.5132950270719,314.15400000000005
ai_net_10s,7,-1,9,3.0,56138.0,2542.0,2484.7328171537656,7978.2521946073175,-5717.215377453547,4231.695
ai_net_10s,7,-1,9,5.0,56138.0,4573.0,1573.4472469096268,11974.05970397662,-10803.036457066999,12168.585999999996
ai_net_10s,7,-1,9,10.0,56138.0,9202.0,-2210.4598193122715,19732.457145854878,-22752.69296516715,46093.0110000001
ai_net_10s,7,-1,9,30.0,56138.0,20232.0,-10126.738060802258,42348.320440749114,-54255.474501551194,252574.53599999988
ai_net_10s,7,-1,9,60.0,56138.0,27994.0,-14958.41633578928,56244.30223477411,-73666.19057056324,586512.1750000033
ai_net_10s,8,1,0,0.1,58106.0,37.0,265.36909947025066,-175.70722191670433,86.4058775535463,2.419
ai_net_10s,8,1,0,0.5,58106.0,233.0,1249.7473434273813,-1041.467373993266,187.7759694341152,65.024
ai_net_10s,8,1,0,1.0,58106.0,623.0,2383.6909198060384,-2798.7684462738384,-469.90152646779865,356.71900000000005
ai_net_10s,8,1,0,3.0,58106.0,2547.0,3963.7875132260865,-10234.548135239482,-6494.8966220134025,4194.81
ai_net_10s,8,1,0,5.0,58106.0,4515.0,3853.727999808004,-16760.01054935843,-13303.602549550398,11987.855999999987
ai_net_10s,8,1,0,10.0,58106.0,8737.0,2093.9274744347035,-30204.485054670513,-28879.413580235858,43327.57399999998
ai_net_10s,8,1,0,30.0,58106.0,19014.0,-5699.223728428471,-59307.89022117389,-66680.34594960234,235925.31800000166
ai_net_10s,8,1,0,60.0,58106.0,26603.0,-13952.364655698422,-73870.81620457204,-90164.24486027083,568284.4649999996
ai_net_10s,8,1,1,0.1,50699.0,9.0,64.68333269820077,-39.45077220675342,24.440560491447343,0.536
ai_net_10s,8,1,1,0.5,50699.0,67.0,328.87676879366944,-327.7307100089116,-4.749941215242208,20.186
ai_net_10s,8,1,1,1.0,50699.0,170.0,613.4847082795244,-740.7009663491864,-142.17625806966208,99.85999999999999
ai_net_10s,8,1,1,3.0,50699.0,916.0,1393.19164882539,-2884.3368383050747,-1571.7531894796837,1633.0170000000003
ai_net_10s,8,1,1,5.0,50699.0,1886.0,1465.4655591491382,-5475.058297685468,-4175.5607385363355,5506.717000000002
ai_net_10s,8,1,1,10.0,50699.0,4386.0,879.6330970164415,-11012.567262388493,-10518.902165372052,24172.564000000013
ai_net_10s,8,1,1,30.0,50699.0,12316.0,-3963.361836533001,-30438.65491527558,-35485.82475180861,176428.77999999977
ai_net_10s,8,1,1,60.0,50699.0,19009.0,-7949.732461143242,-66183.29712410361,-75805.82158524712,469129.71100000036
ai_net_10s,8,1,2,0.1,68046.0,7.0,48.13667622518836,-32.33644170465139,15.18423452053697,0.28800000000000003
ai_net_10s,8,1,2,0.5,68046.0,40.0,188.95190208536712,-237.69405015956892,-52.26214807420183,12.022999999999998
ai_net_10s,8,1,2,1.0,68046.0,96.0,312.0985169171253,-437.33155107360415,-133.68103415647883,53.97599999999999
ai_net_10s,8,1,2,3.0,68046.0,530.0,795.3776103626903,-1255.759331342612,-507.0217209799217,940.5119999999998
ai_net_10s,8,1,2,5.0,68046.0,1106.0,1108.9549755997068,-2402.840847676399,-1391.213872076691,3252.798
ai_net_10s,8,1,2,10.0,68046.0,2908.0,1354.20421756069,-5221.967420235015,-4123.66720267433,16878.657000000007
ai_net_10s,8,1,2,30.0,68046.0,10071.0,-2977.1875455830595,-17052.349439071582,-20915.784984654696,157276.73699999996
ai_net_10s,8,1,2,60.0,68046.0,17006.0,-8318.128122629481,-33955.48646646777,-43770.14258909723,463719.56900000025
ai_net_10s,8,1,3,0.1,33767.0,3.0,20.497484184189652,-28.650704171398473,-8.417219987208824,0.168
ai_net_10s,8,1,3,0.5,33767.0,23.0,102.96477323954126,-108.70428919969117,-7.763515960149926,7.166
ai_net_10s,8,1,3,1.0,33767.0,73.0,233.5572722909874,-285.11418233295706,-57.980910041969544,45.922
ai_net_10s,8,1,3,3.0,33767.0,381.0,669.7007084167587,-1201.1613287053558,-564.9886202885971,686.3130000000001
ai_net_10s,8,1,3,5.0,33767.0,739.0,971.6241049567665,-2125.2458981592604,-1218.6537932024935,2124.9240000000004
ai_net_10s,8,1,3,10.0,33767.0,1812.0,806.3434106530609,-3502.558783820422,-2855.6713731673617,10253.452000000001
ai_net_10s,8,1,3,30.0,33767.0,6309.0,-4292.218820387458,-7587.198994118333,-12434.609814505791,98558.86999999979
ai_net_10s,8,1,3,60.0,33767.0,10929.0,-11596.302744711524,-26303.861851292335,-38861.916596003764,303173.22200000024
ai_net_10s,8,1,4,0.1,196554.0,5.0,32.69126853235841,-19.853456514400296,12.397812017958103,0.307
ai_net_10s,8,1,4,0.5,196554.0,33.0,170.22793743764964,-202.2779459570301,-34.95400851938051,10.216999999999999
ai_net_10s,8,1,4,1.0,196554.0,104.0,351.1918711424894,-515.685343458736,-173.6454723162467,65.964
ai_net_10s,8,1,4,3.0,196554.0,521.0,963.489877472822,-2149.137823099388,-1231.4959456265658,946.9039999999998
ai_net_10s,8,1,4,5.0,196554.0,1125.0,1434.642777726664,-3933.0237260399717,-2597.380948313308,3375.2910000000006
ai_net_10s,8,1,4,10.0,196554.0,3021.0,2261.780274126369,-10125.238048261712,-8129.305774135342,17717.549000000017
ai_net_10s,8,1,4,30.0,196554.0,11624.0,-1616.0098211435825,-33353.70315429499,-35992.624975438666,187926.8720000001
ai_net_10s,8,1,4,60.0,196554.0,23952.0,-10363.441170264154,-77964.46771564825,-90435.68488591307,734660.5829999988
ai_net_10s,8,1,5,0.1,63196.0,1.0,6.295130531383666,-5.5560701494133955,0.6510603819702707,0.053
ai_net_10s,8,1,5,0.5,63196.0,17.0,69.57723683566796,-66.45827695762384,1.6229598780441417,5.257999999999999
ai_net_10s,8,1,5,1.0,63196.0,50.0,166.90944285027155,-210.53207562358685,-48.02263277331531,30.708000000000002
ai_net_10s,8,1,5,3.0,63196.0,312.0,411.93789631794095,-909.7547620451144,-525.2728657271733,572.446
ai_net_10s,8,1,5,5.0,63196.0,647.0,510.6399969978279,-1536.806830407268,-1083.1028334094399,1911.2949999999987
ai_net_10s,8,1,5,10.0,63196.0,1782.0,151.02401633334648,-3864.9456669609954,-3870.7376506276555,10499.897000000006
ai_net_10s,8,1,5,30.0,63196.0,6982.0,-5932.910679483034,-14010.555098824752,-20557.8817783078,114073.7979999999
ai_net_10s,8,1,5,60.0,63196.0,13774.0,-14723.214213712236,-24413.29564781879,-40348.62186153108,412671.35200000065
ai_net_10s,8,1,6,0.1,55262.0,6.0,45.371428222098324,-35.228529902535136,9.614898319563192,0.30200000000000005
ai_net_10s,8,1,6,0.5,55262.0,28.0,135.66059252772246,-130.53810671426925,2.6584858134532006,8.196
ai_net_10s,8,1,6,1.0,55262.0,61.0,231.83647753746098,-319.2251661183709,-92.75668858090992,33.663
ai_net_10s,8,1,6,3.0,55262.0,313.0,541.4323352953588,-1104.8624420086044,-590.9741067132453,559.567
ai_net_10s,8,1,6,5.0,55262.0,712.0,598.6120095543223,-1639.488038297468,-1103.532028743146,2166.649000000001
ai_net_10s,8,1,6,10.0,55262.0,1999.0,281.96288598502224,-4223.394034178843,-4117.343148193822,11869.946999999998
ai_net_10s,8,1,6,30.0,55262.0,7011.0,-4708.170606657533,-13106.446143562362,-18431.584750219896,110318.30300000009
ai_net_10s,8,1,6,60.0,55262.0,12918.0,-13391.151672596614,-30949.995818054816,-45477.93149065144,368696.24099999986
ai_net_10s,8,1,7,0.1,64239.0,4.0,22.25654823358372,-6.172116863652697,15.732431369931028,0.17700000000000002
ai_net_10s,8,1,7,0.5,64239.0,43.0,220.25974381004457,-263.1183608799447,-46.642617069900176,12.516000000000002
ai_net_10s,8,1,7,1.0,64239.0,118.0,439.0018912093252,-606.3575368832509,-177.73964567392568,69.06099999999999
ai_net_10s,8,1,7,3.0,64239.0,575.0,1147.2305592654257,-1913.7891235092318,-817.1585642438065,1025.4170000000001
ai_net_10s,8,1,7,5.0,64239.0,1200.0,1281.4115789365378,-3227.058589980349,-2051.247011043812,3530.1769999999988
ai_net_10s,8,1,7,10.0,64239.0,2990.0,447.9315511426912,-6020.1614168576925,-5835.349865715003,16943.617000000006
ai_net_10s,8,1,7,30.0,64239.0,9528.0,-5797.510996649546,-20188.15698644365,-26824.13198309315,145064.41899999988
ai_net_10s,8,1,7,60.0,64239.0,17046.0,-14424.881513066786,-36396.843997209384,-52321.77351027579,475505.4299999999
ai_net_10s,8,1,8,0.1,45193.0,8.0,53.74465907236796,-52.719760479141826,0.32089859322612924,0.30800000000000005
ai_net_10s,8,1,8,0.5,45193.0,44.0,200.99894231896874,-287.09199345716877,-89.96505113820002,12.941999999999998
ai_net_10s,8,1,8,1.0,45193.0,142.0,456.8407975068032,-761.0387135801074,-316.693916073304,89.865
ai_net_10s,8,1,8,3.0,45193.0,709.0,803.6231868897382,-2837.47530679139,-2096.2441199016507,1253.4450000000002
ai_net_10s,8,1,8,5.0,45193.0,1454.0,574.5836534289638,-4525.39623545102,-4078.7645820220596,4241.303999999999
ai_net_10s,8,1,8,10.0,45193.0,3510.0,-957.525302161446,-9782.43019751232,-11048.835499673762,19567.45499999999
ai_net_10s,8,1,8,30.0,45193.0,10190.0,-7430.200103786627,-26639.121244277092,-34966.04134806375,147651.66199999992
ai_net_10s,8,1,8,60.0,45193.0,16254.0,-14909.45249910697,-42372.871898755184,-58712.67639786203,411393.3889999996
ai_net_10s,8,1,9,0.1,56138.0,18.0,115.66059106342448,-84.75125100357484,29.32534005984964,0.879
ai_net_10s,8,1,9,0.5,56138.0,156.0,729.0325750567351,-733.9237214732418,-18.619146416506627,46.37700000000001
ai_net_10s,8,1,9,1.0,56138.0,432.0,1563.029345743464,-2219.622611287508,-694.609265544044,253.58599999999996
ai_net_10s,8,1,9,3.0,56138.0,1909.0,2848.0413608790614,-7171.736200551909,-4491.686839672847,3235.1389999999988
ai_net_10s,8,1,9,5.0,56138.0,3509.0,2606.945208476479,-11401.649501515903,-9103.496293039438,9595.672999999997
ai_net_10s,8,1,9,10.0,56138.0,7367.0,265.4166351616484,-21656.223013424227,-22039.102378262498,38212.021
ai_net_10s,8,1,9,30.0,56138.0,17449.0,-10703.313821678175,-47233.151480881126,-59471.97730255948,228435.39700000087
ai_net_10s,8,1,9,60.0,56138.0,25026.0,-18225.80967533329,-50403.56126439363,-70831.65893972659,553474.7960000001
ai_net_10s,8,-1,0,0.1,58106.0,25.0,177.0924360668212,144.70748940373062,30.1849466630906,1.345
ai_net_10s,8,-1,0,0.5,58106.0,151.0,697.9181551673195,676.137496115659,8.492659051660254,41.693000000000005
ai_net_10s,8,-1,0,1.0,58106.0,372.0,1276.8327779578296,1802.7495087420416,-558.652730784212,210.74800000000008
ai_net_10s,8,-1,0,3.0,58106.0,1970.0,1748.9315716833164,6212.218630015073,-4636.647058331757,3427.8770000000004
ai_net_10s,8,-1,0,5.0,58106.0,3790.0,729.7707753214303,10542.684916291591,-10146.434140970157,10533.783
ai_net_10s,8,-1,0,10.0,58106.0,8014.0,-2862.2766352728386,19296.322580191394,-22863.831215464266,41453.18999999997
ai_net_10s,8,-1,0,30.0,58106.0,19176.0,-15749.350861268813,58818.314288785004,-76255.15315005339,250121.13600000026
ai_net_10s,8,-1,0,60.0,58106.0,27173.0,-24485.070422108565,82972.80422175376,-109849.09864386238,592463.6779999987
ai_net_10s,8,-1,1,0.1,50699.0,7.0,47.80305564513638,29.66129397519226,17.525761669944128,0.245
ai_net_10s,8,-1,1,0.5,50699.0,57.0,243.5201863056845,369.1375421777029,-130.63335587201837,17.854
ai_net_10s,8,-1,1,1.0,50699.0,159.0,538.5843091439344,925.9777978784265,-401.3854887344919,92.044
ai_net_10s,8,-1,1,3.0,50699.0,812.0,1090.6119574064783,3475.7673775135863,-2456.6114201071086,1398.926
ai_net_10s,8,-1,1,5.0,50699.0,1651.0,1180.8319820536217,5366.153259493564,-4330.609277439944,4699.182000000001
ai_net_10s,8,-1,1,10.0,50699.0,4029.0,-466.53238865535707,10921.325162858966,-11742.40955151429,22334.17699999999
ai_net_10s,8,-1,1,30.0,50699.0,11542.0,-6502.607876693561,24245.163522735063,-31763.467399428664,163421.8789999999
ai_net_10s,8,-1,1,60.0,50699.0,17824.0,-11310.77684006532,33036.20833571239,-45915.49717577762,431913.61500000017
ai_net_10s,8,-1,2,0.1,68046.0,7.0,51.299393135607644,31.756395732280126,18.926997403327523,0.41200000000000003
ai_net_10s,8,-1,2,0.5,68046.0,32.0,158.6223301684039,194.40501089755148,-38.59868072914756,10.167
ai_net_10s,8,-1,2,1.0,68046.0,91.0,335.0000042520807,514.6755215227113,-187.68351727063043,56.11899999999999
ai_net_10s,8,-1,2,3.0,68046.0,514.0,823.373641134078,1868.4589088885248,-1090.3172677544462,933.3420000000001
ai_net_10s,8,-1,2,5.0,68046.0,1117.0,1070.9951732886036,3180.1169910501812,-2207.4178177615786,3302.2810000000013
ai_net_10s,8,-1,2,10.0,68046.0,3049.0,431.3169577303912,6664.146501860263,-6501.14154412987,17741.013000000017
ai_net_10s,8,-1,2,30.0,68046.0,10165.0,-4627.268931967782,25733.749232098184,-31255.538164065925,152966.6739999999
ai_net_10s,8,-1,2,60.0,68046.0,17467.0,-9407.506044978663,41190.66801335272,-52135.27005833122,467375.3300000002
ai_net_10s,8,-1,3,0.1,33767.0,1.0,6.215040397763168,5.482356088414444,0.6446843093487242,0.092
ai_net_10s,8,-1,3,0.5,33767.0,15.0,57.595235670766336,74.08207410826083,-17.806838437494488,5.787000000000001
ai_net_10s,8,-1,3,1.0,33767.0,46.0,156.63435300100406,219.0542331607482,-66.46788015974411,29.464000000000002
ai_net_10s,8,-1,3,3.0,33767.0,275.0,357.1870550976099,727.4581973755862,-394.4711422779761,508.198
ai_net_10s,8,-1,3,5.0,33767.0,602.0,348.3064180887708,1129.2817498555833,-833.9513317668122,1797.2100000000005
ai_net_10s,8,-1,3,10.0,33767.0,1515.0,-22.949139530227058,2506.763155002567,-2663.032294532791,8622.682999999995
ai_net_10s,8,-1,3,30.0,33767.0,5554.0,-5173.995568732036,4286.933321298794,-9949.680890030846,86975.22900000017
ai_net_10s,8,-1,3,60.0,33767.0,9908.0,-9708.79351274026,10683.408129779258,-21264.105642519484,273423.3270000011
ai_net_10s,8,-1,4,0.1,196554.0,5.0,33.885658358723894,23.862499257262524,9.583159101461366,0.321
ai_net_10s,8,-1,4,0.5,196554.0,33.0,158.81871895788964,154.30778531211277,1.606933645776877,9.152
ai_net_10s,8,-1,4,1.0,196554.0,104.0,358.9399094290488,520.5368357217354,-170.74892629268658,62.590999999999994
ai_net_10s,8,-1,4,3.0,196554.0,516.0,953.4051720120154,2069.7033890190132,-1161.7062170069971,904.7869999999999
ai_net_10s,8,-1,4,5.0,196554.0,1098.0,1356.5535516417594,3793.067094925801,-2533.137543284041,3227.6339999999973
ai_net_10s,8,-1,4,10.0,196554.0,3138.0,1737.9152203708827,6459.8007780078715,-4998.029557636991,18573.11900000001
ai_net_10s,8,-1,4,30.0,196554.0,12158.0,-2701.3205219879164,25681.37119765383,-29452.595719641824,192108.6069999999
ai_net_10s,8,-1,4,60.0,196554.0,25226.0,-7638.2606907509535,53220.745825828846,-63078.89451657977,754231.2609999995
ai_net_10s,8,-1,5,0.1,63196.0,1.0,6.210045662101038,1.461080471607247,4.6609651904937905,0.1
ai_net_10s,8,-1,5,0.5,63196.0,12.0,59.111375336442954,116.35380414817104,-58.29842881172808,3.2909999999999995
ai_net_10s,8,-1,5,1.0,63196.0,60.0,216.67637223220666,475.9202545242749,-264.52388229206827,41.59100000000001
ai_net_10s,8,-1,5,3.0,63196.0,331.0,634.0346747683875,1478.4327041238728,-873.5260293554854,604.3770000000002
ai_net_10s,8,-1,5,5.0,63196.0,772.0,995.3632181728791,2961.1338143993107,-2033.7065962264307,2343.083
ai_net_10s,8,-1,5,10.0,63196.0,2079.0,764.7967715458126,6355.141453172577,-5773.296681626758,12105.093999999981
ai_net_10s,8,-1,5,30.0,63196.0,8743.0,-4793.251169173654,14580.758462102254,-20143.393631275987,144100.1419999999
ai_net_10s,8,-1,5,60.0,63196.0,16341.0,-11468.500691227451,37582.67904194193,-50489.18773316968,481803.09699999634
ai_net_10s,8,-1,6,0.1,55262.0,3.0,23.761188748462065,14.50872921615102,8.988459532311047,0.064
ai_net_10s,8,-1,6,0.5,55262.0,17.0,79.8964296825859,85.31147302702026,-6.9110433444343435,4.962
ai_net_10s,8,-1,6,1.0,55262.0,54.0,202.79063218654954,324.85656949632556,-126.81793730977606,33.653
ai_net_10s,8,-1,6,3.0,55262.0,329.0,598.9064372785298,1332.2515826912227,-762.297145412693,594.2230000000002
ai_net_10s,8,-1,6,5.0,55262.0,725.0,805.0201777941181,2431.5917743102023,-1690.371596516085,2166.083
ai_net_10s,8,-1,6,10.0,55262.0,2102.0,564.2034814068713,6155.0472652712615,-5775.819783864389,12419.226000000002
ai_net_10s,8,-1,6,30.0,55262.0,8645.0,-4300.851592689196,15616.331916309067,-20677.943508998294,144429.01000000007
ai_net_10s,8,-1,6,60.0,55262.0,14999.0,-10630.110618581024,28688.856055592958,-40638.87867417401,433476.84399999946
ai_net_10s,8,-1,7,0.1,64239.0,4.0,26.5251279059599,20.105028200732864,6.068099705227034,0.153
ai_net_10s,8,-1,7,0.5,64239.0,25.0,129.33978911625945,123.82487570848373,3.3149134077757125,6.853
ai_net_10s,8,-1,7,1.0,64239.0,73.0,238.01805071330816,356.98497377849077,-125.39092306518266,44.394000000000005
ai_net_10s,8,-1,7,3.0,64239.0,480.0,588.5051631451166,1622.2234111183107,-1075.9582479731946,849.6129999999999
ai_net_10s,8,-1,7,5.0,64239.0,1064.0,657.3279165715198,2625.2797120179794,-2061.583795446458,3166.155
ai_net_10s,8,-1,7,10.0,64239.0,2959.0,226.12677477763202,6018.465235860545,-6052.730461082913,17335.739999999998
ai_net_10s,8,-1,7,30.0,64239.0,10748.0,-5661.4607178552305,15366.208733533269,-21973.49345138856,171722.03100000048
ai_net_10s,8,-1,7,60.0,64239.0,18167.0,-9792.352301164894,31536.04651910752,-42927.094820272425,506787.0780000004
ai_net_10s,8,-1,8,0.1,45193.0,7.0,41.00147195657037,35.90635360664595,4.479118349924422,0.45199999999999996
ai_net_10s,8,-1,8,0.5,45193.0,42.0,184.80367882436033,212.5193478387713,-31.411669014410943,11.618
ai_net_10s,8,-1,8,1.0,45193.0,148.0,391.63417353136435,581.7057926780956,-203.09561914673122,94.34900000000002
ai_net_10s,8,-1,8,3.0,45193.0,785.0,828.6800717447826,1967.1960922473954,-1207.596020502613,1393.5419999999997
ai_net_10s,8,-1,8,5.0,45193.0,1633.0,844.0732574768441,3793.295200261967,-3092.925942785124,4715.603999999999
ai_net_10s,8,-1,8,10.0,45193.0,3927.0,-338.67811143893357,8696.66878517955,-9380.92289661849,21627.731000000014
ai_net_10s,8,-1,8,30.0,45193.0,11145.0,-6842.052564251497,25102.648748396725,-32925.46131264823,159545.12900000002
ai_net_10s,8,-1,8,60.0,45193.0,17436.0,-11363.960614800673,36739.48302854732,-49637.811643348075,434203.61999999976
ai_net_10s,8,-1,9,0.1,56138.0,36.0,293.91033210546857,181.21044102471217,109.5318910807564,1.9680000000000002
ai_net_10s,8,-1,9,0.5,56138.0,191.0,1097.7208074399955,878.0384863027969,202.87432113719862,52.306000000000004
ai_net_10s,8,-1,9,1.0,56138.0,468.0,1878.6986631428347,2245.8590197057133,-408.34435656287843,260.5210000000001
ai_net_10s,8,-1,9,3.0,56138.0,2099.0,2594.1686221385144,7318.402926427684,-4908.946304289166,3514.882000000001
ai_net_10s,8,-1,9,5.0,56138.0,3860.0,1918.9088162617566,11185.172982461329,-9605.944166199573,10414.546999999995
ai_net_10s,8,-1,9,10.0,56138.0,7985.0,-1049.8268264292594,19176.893073009807,-20929.399899439075,40654.395000000055
ai_net_10s,8,-1,9,30.0,56138.0,18440.0,-7696.598481977586,42690.650442846454,-52009.96892482414,237814.2469999994
ai_net_10s,8,-1,9,60.0,56138.0,26100.0,-12372.026550571092,58395.26971740143,-73064.09626797226,568084.4160000035
ai_net_10s,9,1,0,0.1,58106.0,29.0,221.13509829007774,-152.71796733934565,65.86513095073211,1.9789999999999999
ai_net_10s,9,1,0,0.5,58106.0,185.0,1085.7494959133112,-886.7822246391083,182.68727127420303,51.714
ai_net_10s,9,1,0,1.0,58106.0,508.0,2163.495695926898,-2550.725061663121,-431.93336573622366,292.01099999999997
ai_net_10s,9,1,0,3.0,58106.0,2132.0,3842.1349224710584,-9265.973909518847,-5611.4549870477895,3541.332000000001
ai_net_10s,9,1,0,5.0,58106.0,3855.0,3961.723072085024,-15065.40808264332,-11442.925010558278,10333.749999999998
ai_net_10s,9,1,0,10.0,58106.0,7698.0,2693.503459344495,-27783.965407230546,-25767.885947886032,38791.824000000044
ai_net_10s,9,1,0,30.0,58106.0,17543.0,-4484.853558396343,-56810.938303068884,-62839.57586146529,224316.09900000104
ai_net_10s,9,1,0,60.0,58106.0,25046.0,-12050.942252796356,-72511.44830760993,-86766.43856040634,553759.707
ai_net_10s,9,1,1,0.1,50699.0,8.0,63.808918032038534,-34.13788073040791,28.967037301630626,0.47000000000000003
ai_net_10s,9,1,1,0.5,50699.0,49.0,265.4453866243614,-261.8675649355984,-0.7341783112369917,14.791
