dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-07-03,0,76676,88011,6932,6931,13863,6931,-3567.595041996007,1,-0.31551343662115183,1.7737298450689751,0,0.0,0.0,-3567.910555432628,0.5000360672293155,1,0.0,2.726,-0.5147302037218331,0.06550281344683306,0.23892656182369065,0.6672918770740153,0.8128697157697302,0.9414225941422594,0.9728754869427211
2026-07-04,0,16189,13405,811,810,1621,810,-1060.8345578437852,1,-9.68263302609024,2.0958047180130945,0,0.0,0.0,-1070.5171908698755,0.500308451573103,1,0.0,36.044,-1.309672293634301,0.014814814814814815,0.05185185185185185,0.1506172839506173,0.23580246913580247,0.45185185185185184,0.6308641975308642
2026-07-05,0,25066,31121,2292,2291,4583,2291,-1960.8281952868322,1,-25.941814942169426,3.3467814942168004,0,0.0,0.0,-1986.7700102290016,0.5001090988435523,1,0.0,7.724,-0.8558831057559289,0.046704495853339155,0.15757311217808817,0.4159755565255347,0.5482322130074203,0.7577477084242689,0.8681798341335661
2026-07-06,0,115200,108321,7445,7446,14891,7445,-6602.630468697944,1,-10.292601557537775,2.851414619472272,0,0.0,0.0,-6612.923070255481,0.5000335773285878,1,0.0,3.129,-0.8868543275618357,0.05010073875083949,0.2088650100738751,0.6319677635997314,0.8036265950302216,0.9472128945601075,0.9807924781732706
2026-07-07,0,124163,113304,10000,10000,20000,10000,-3966.7409603980823,0,0.0,0.0,0,0.0,0.0,-3966.7409603980823,0.5,1,0.0,2.523,-0.39667409603981313,0.0649,0.2508,0.6977,0.8439,0.9674,0.9921
2026-07-08,0,148658,146055,13134,13134,26268,13134,-5892.566606542195,0,0.0,0.0,0,0.0,0.0,-5892.566606542195,0.5,1,0.0,1.961,-0.44864981015244054,0.08359981726815897,0.3055428658443734,0.7578803106441298,0.8895995127150906,0.9843155169788336,0.9968021927820923
2026-07-09,0,115722,112867,10260,10261,20521,10260,-8731.25649162342,1,2.311067497403946,1.1705067497408372,0,0.0,0.0,-8728.945424126017,0.5000243652843429,1,0.0,2.7475,-0.850999658052951,0.06325536062378168,0.22680311890838206,0.6742690058479532,0.8424951267056531,0.9762183235867447,0.9957115009746589
2026-07-10,0,109106,100185,10306,10307,20613,10306,-10807.180433643567,1,-1.6118741865519008,1.1849370932759504,0,0.0,0.0,-10808.79230783012,0.5000242565371368,1,0.0,2.541,-1.048629966392738,0.069377061905686,0.2516980399767126,0.6977488841451581,0.8518338831748496,0.9762274403260237,0.993401901804774
2026-07-11,0,13186,15142,1628,1627,3255,1627,-594.600765914088,1,-2.2950071452878222,1.1862517863223423,0,0.0,0.0,-596.8957730593759,0.5001536098310292,1,0.0,17.892,-0.3654583687240869,0.01290719114935464,0.05716041794714198,0.22802704363859866,0.35771358328211433,0.6631837738168408,0.8180700676090965
2026-07-12,0,18723,23405,2808,2807,5615,2807,-1880.5460602494527,1,-0.9339999999999999,1.1993693770094669,0,0.0,0.0,-1881.4800602494527,0.5000890471950133,1,0.0,8.286,-0.6699487211433766,0.034200213751335945,0.12931955824723904,0.3876024225151407,0.5450659066619167,0.809048806555041,0.9155682223013893
