dt,side,delta,var,auc,n
2026-06-01,1,1.0,aggr,0.4609864018590583,8174
2026-06-01,1,1.0,depth,0.5381330023986161,8174
2026-06-01,1,1.0,qdepl,0.5271439266847716,8174
2026-06-01,1,1.0,drift,0.4645094392683436,8174
2026-06-01,1,2.0,obi,0.523166333961845,8174
2026-06-01,1,2.0,ofi,0.48099094928202324,8174
2026-06-01,1,2.0,aggr,0.4884352975757299,8174
2026-06-01,1,2.0,depth,0.5489692196308061,8174
2026-06-01,1,2.0,qdepl,0.4961195448687792,8174
2026-06-01,1,2.0,drift,0.48465459779614534,8174
2026-06-01,-1,0.5,obi,0.5014490719735334,8178
2026-06-01,-1,0.5,ofi,0.4369377593267949,8178
2026-06-01,-1,0.5,aggr,0.4050484587457833,8178
2026-06-01,-1,0.5,depth,0.5239246837623959,8178
2026-06-01,-1,0.5,qdepl,0.5598283874218049,8178
2026-06-01,-1,0.5,drift,0.4523250742428648,8178
2026-06-01,-1,1.0,obi,0.4970620530572064,8178
2026-06-01,-1,1.0,ofi,0.45449517841832987,8178
2026-06-01,-1,1.0,aggr,0.4328726214439854,8178
2026-06-01,-1,1.0,depth,0.5201490052240965,8178
2026-06-01,-1,1.0,qdepl,0.5360131151805262,8178
2026-06-01,-1,1.0,drift,0.4749263551144794,8178
2026-06-01,-1,2.0,obi,0.5185703399287956,8178
2026-06-01,-1,2.0,ofi,0.4815384175524858,8178
2026-06-01,-1,2.0,aggr,0.44255465343737177,8178
2026-06-01,-1,2.0,depth,0.5377696793111877,8178
2026-06-01,-1,2.0,qdepl,0.5272358071486928,8178
2026-06-01,-1,2.0,drift,0.4977382368132488,8178
2026-06-02,1,0.5,obi,0.5122303066985702,6601
2026-06-02,1,0.5,ofi,0.44676876711592806,6601
2026-06-02,1,0.5,aggr,0.4810406312807222,6601
2026-06-02,1,0.5,depth,0.5035384229812886,6601
2026-06-02,1,0.5,qdepl,0.5789129479932981,6601
2026-06-02,1,0.5,drift,0.43792656757824927,6601
2026-06-02,1,1.0,obi,0.517014264857047,6601
2026-06-02,1,1.0,ofi,0.47967278589226015,6601
2026-06-02,1,1.0,aggr,0.5027011124228024,6601
2026-06-02,1,1.0,depth,0.5110845057824439,6601
2026-06-02,1,1.0,qdepl,0.5638057793860999,6601
2026-06-02,1,1.0,drift,0.4526430865153278,6601
2026-06-02,1,2.0,obi,0.5569795550480253,6601
2026-06-02,1,2.0,ofi,0.46122023296665987,6601
2026-06-02,1,2.0,aggr,0.5097663846387519,6601
2026-06-02,1,2.0,depth,0.553229375369181,6601
2026-06-02,1,2.0,qdepl,0.5652202055325938,6601
2026-06-02,1,2.0,drift,0.46932328446354543,6601
2026-06-02,-1,0.5,obi,0.4786144862473365,6192
2026-06-02,-1,0.5,ofi,0.4763786008230453,6192
2026-06-02,-1,0.5,aggr,0.4919126856324924,6192
2026-06-02,-1,0.5,depth,0.4939968119195172,6192
2026-06-02,-1,0.5,qdepl,0.5378179540981474,6192
2026-06-02,-1,0.5,drift,0.4798251435449503,6192
2026-06-02,-1,1.0,obi,0.46490443891410077,6192
2026-06-02,-1,1.0,ofi,0.43804795133297547,6192
2026-06-02,-1,1.0,aggr,0.5263293157012964,6192
2026-06-02,-1,1.0,depth,0.4837596577693196,6192
2026-06-02,-1,1.0,qdepl,0.5399713723385221,6192
2026-06-02,-1,1.0,drift,0.4967684900535142,6192
2026-06-02,-1,2.0,obi,0.5175303762260284,6192
2026-06-02,-1,2.0,ofi,0.5135309617918313,6192
2026-06-02,-1,2.0,aggr,0.4991862261910571,6192
2026-06-02,-1,2.0,depth,0.5363571300769369,6192
2026-06-02,-1,2.0,qdepl,0.5308679386457165,6192
2026-06-02,-1,2.0,drift,0.53030693407505,6192
2026-06-03,1,0.5,obi,0.5199484238339517,8125
2026-06-03,1,0.5,ofi,0.44522000877289547,8125
2026-06-03,1,0.5,aggr,0.5095759760884783,8125
2026-06-03,1,0.5,depth,0.5242938961531628,8125
2026-06-03,1,0.5,qdepl,0.5578518264371565,8125
2026-06-03,1,0.5,drift,0.46602362941446496,8125
2026-06-03,1,1.0,obi,0.5231356322498889,8125
2026-06-03,1,1.0,ofi,0.4445781863067677,8125
2026-06-03,1,1.0,aggr,0.5028667692500005,8125
2026-06-03,1,1.0,depth,0.5168237171056544,8125
2026-06-03,1,1.0,qdepl,0.5739818881061177,8125
2026-06-03,1,1.0,drift,0.46894704671972826,8125
2026-06-03,1,2.0,obi,0.5204127490602559,8125
2026-06-03,1,2.0,ofi,0.4640144173077181,8125
2026-06-03,1,2.0,aggr,0.47067018614739786,8125
2026-06-03,1,2.0,depth,0.5179162692648235,8125
2026-06-03,1,2.0,qdepl,0.5695773129825824,8125
2026-06-03,1,2.0,drift,0.5009756683384766,8125
2026-06-03,-1,0.5,obi,0.48343705200280274,8174
2026-06-03,-1,0.5,ofi,0.4693001919079365,8174
2026-06-03,-1,0.5,aggr,0.44158571693322624,8174
2026-06-03,-1,0.5,depth,0.49110356633194424,8174
2026-06-03,-1,0.5,qdepl,0.5423939149639175,8174
2026-06-03,-1,0.5,drift,0.46158382166146245,8174
2026-06-03,-1,1.0,obi,0.4938129646858587,8174
2026-06-03,-1,1.0,ofi,0.4540562316862364,8174
2026-06-03,-1,1.0,aggr,0.4462937400480727,8174
2026-06-03,-1,1.0,depth,0.505658880025096,8174
2026-06-03,-1,1.0,qdepl,0.5203881292500653,8174
2026-06-03,-1,1.0,drift,0.4731964225111604,8174
2026-06-03,-1,2.0,obi,0.48926870052045285,8174
2026-06-03,-1,2.0,ofi,0.43995288895901496,8174
2026-06-03,-1,2.0,aggr,0.4369761919322109,8174
2026-06-03,-1,2.0,depth,0.5145252974432971,8174
2026-06-03,-1,2.0,qdepl,0.5196552285926487,8174
2026-06-03,-1,2.0,drift,0.5050260646549088,8174
2026-06-04,1,0.5,obi,0.5165595449082739,5991
2026-06-04,1,0.5,ofi,0.38551915805390125,5991
2026-06-04,1,0.5,aggr,0.5231473680150956,5991
2026-06-04,1,0.5,depth,0.5274024742641987,5991
2026-06-04,1,0.5,qdepl,0.6150933798996522,5991
2026-06-04,1,0.5,drift,0.4474155449833211,5991
2026-06-04,1,1.0,obi,0.5299912549175888,5991
2026-06-04,1,1.0,ofi,0.40966507063990587,5991
2026-06-04,1,1.0,aggr,0.5437424366502687,5991
2026-06-04,1,1.0,depth,0.5490066844116214,5991
2026-06-04,1,1.0,qdepl,0.5926815438458003,5991
2026-06-04,1,1.0,drift,0.48356605490466403,5991
2026-06-04,1,2.0,obi,0.5386981188518196,5991
2026-06-04,1,2.0,ofi,0.4978952042412781,5991
2026-06-04,1,2.0,aggr,0.5504037434650747,5991
2026-06-04,1,2.0,depth,0.5484962940237768,5991
2026-06-04,1,2.0,qdepl,0.592104618563965,5991
2026-06-04,1,2.0,drift,0.5115815882834658,5991
2026-06-04,-1,0.5,obi,0.54366671503618,5489
2026-06-04,-1,0.5,ofi,0.4336649332190655,5489
2026-06-04,-1,0.5,aggr,0.5167069125822333,5489
2026-06-04,-1,0.5,depth,0.5702498967496927,5489
2026-06-04,-1,0.5,qdepl,0.5948951973207424,5489
2026-06-04,-1,0.5,drift,0.44310360294996154,5489
2026-06-04,-1,1.0,obi,0.5539353146643549,5489
2026-06-04,-1,1.0,ofi,0.43422614359792283,5489
2026-06-04,-1,1.0,aggr,0.5287368653000005,5489
2026-06-04,-1,1.0,depth,0.553915470761456,5489
2026-06-04,-1,1.0,qdepl,0.5891088392598389,5489
2026-06-04,-1,1.0,drift,0.45655342826160383,5489
2026-06-04,-1,2.0,obi,0.5415754570608947,5489
2026-06-04,-1,2.0,ofi,0.45727979779062944,5489
2026-06-04,-1,2.0,aggr,0.5286264835901259,5489
2026-06-04,-1,2.0,depth,0.555227235425997,5489
2026-06-04,-1,2.0,qdepl,0.5946076674360313,5489
2026-06-04,-1,2.0,drift,0.4830911343643068,5489
2026-06-05,1,0.5,obi,0.4993036097781183,11661
2026-06-05,1,0.5,ofi,0.46751476319699675,11661
2026-06-05,1,0.5,aggr,0.47496583988842317,11661
2026-06-05,1,0.5,depth,0.4977178803048806,11661
2026-06-05,1,0.5,qdepl,0.5473451610460401,11661
2026-06-05,1,0.5,drift,0.42661894299038555,11661
2026-06-05,1,1.0,obi,0.5112312969483266,11661
2026-06-05,1,1.0,ofi,0.4589163772967322,11661
2026-06-05,1,1.0,aggr,0.4734938855514032,11661
2026-06-05,1,1.0,depth,0.520250825467103,11661
2026-06-05,1,1.0,qdepl,0.5642367250700112,11661
2026-06-05,1,1.0,drift,0.4457273760255386,11661
2026-06-05,1,2.0,obi,0.4890172989672379,11661
2026-06-05,1,2.0,ofi,0.4653763328600974,11661
2026-06-05,1,2.0,aggr,0.5130029449196001,11661
2026-06-05,1,2.0,depth,0.5039424279430265,11661
2026-06-05,1,2.0,qdepl,0.588725444605294,11661
2026-06-05,1,2.0,drift,0.4887239925478205,11661
2026-06-05,-1,0.5,obi,0.49395041605387235,10391
2026-06-05,-1,0.5,ofi,0.4312994101479662,10391
2026-06-05,-1,0.5,aggr,0.5180266545908103,10391
2026-06-05,-1,0.5,depth,0.49512355364385274,10391
2026-06-05,-1,0.5,qdepl,0.5174495777604826,10391
2026-06-05,-1,0.5,drift,0.4477276640511544,10391
2026-06-05,-1,1.0,obi,0.5077224201013153,10391
2026-06-05,-1,1.0,ofi,0.4727185356085428,10391
2026-06-05,-1,1.0,aggr,0.5261625665995479,10391
2026-06-05,-1,1.0,depth,0.5167986424817177,10391
2026-06-05,-1,1.0,qdepl,0.5278276706984147,10391
2026-06-05,-1,1.0,drift,0.4830009587749838,10391
2026-06-05,-1,2.0,obi,0.49507075639360276,10391
2026-06-05,-1,2.0,ofi,0.49134234729534976,10391
2026-06-05,-1,2.0,aggr,0.5366615450448828,10391
2026-06-05,-1,2.0,depth,0.48674142757302064,10391
2026-06-05,-1,2.0,qdepl,0.5219525196348069,10391
2026-06-05,-1,2.0,drift,0.5134113093902708,10391
2026-06-06,1,0.5,obi,0.5019829970526146,10441
2026-06-06,1,0.5,ofi,0.4700224584532371,10441
2026-06-06,1,0.5,aggr,0.44043792837504975,10441
2026-06-06,1,0.5,depth,0.5236526188995816,10441
2026-06-06,1,0.5,qdepl,0.48506493372509535,10441
2026-06-06,1,0.5,drift,0.4916111510026062,10441
2026-06-06,1,1.0,obi,0.5219971218515523,10441
2026-06-06,1,1.0,ofi,0.47515298617645063,10441
2026-06-06,1,1.0,aggr,0.4608645518671971,10441
2026-06-06,1,1.0,depth,0.5436963184276699,10441
2026-06-06,1,1.0,qdepl,0.46478532414820195,10441
2026-06-06,1,1.0,drift,0.5015103172245057,10441
2026-06-06,1,2.0,obi,0.5114477127959077,10441
2026-06-06,1,2.0,ofi,0.4905327050652111,10441
2026-06-06,1,2.0,aggr,0.46836558583641,10441
2026-06-06,1,2.0,depth,0.5326902778465562,10441
2026-06-06,1,2.0,qdepl,0.452195488042639,10441
2026-06-06,1,2.0,drift,0.5135091745853577,10441
2026-06-06,-1,0.5,obi,0.4820049810661616,11276
2026-06-06,-1,0.5,ofi,0.46756090119008836,11276
2026-06-06,-1,0.5,aggr,0.4864596637738584,11276
2026-06-06,-1,0.5,depth,0.5132984405540157,11276
2026-06-06,-1,0.5,qdepl,0.5072099795425234,11276
2026-06-06,-1,0.5,drift,0.47381334427988214,11276
2026-06-06,-1,1.0,obi,0.49619228013837574,11276
2026-06-06,-1,1.0,ofi,0.4768751127131159,11276
2026-06-06,-1,1.0,aggr,0.4828984819769302,11276
2026-06-06,-1,1.0,depth,0.513995978459888,11276
2026-06-06,-1,1.0,qdepl,0.5336276004337419,11276
2026-06-06,-1,1.0,drift,0.4968424607274467,11276
2026-06-06,-1,2.0,obi,0.4945654777048974,11276
2026-06-06,-1,2.0,ofi,0.4930458187443895,11276
2026-06-06,-1,2.0,aggr,0.49759644423187144,11276
2026-06-06,-1,2.0,depth,0.5132119299369131,11276
2026-06-06,-1,2.0,qdepl,0.5163050406607269,11276
2026-06-06,-1,2.0,drift,0.5087647634838538,11276
2026-06-07,1,0.5,obi,0.5368299730591848,7143
2026-06-07,1,0.5,ofi,0.47806916238044234,7143
2026-06-07,1,0.5,aggr,0.5415596182188396,7143
2026-06-07,1,0.5,depth,0.5003171957058314,7143
2026-06-07,1,0.5,qdepl,0.5409673562754415,7143
2026-06-07,1,0.5,drift,0.4787342936076125,7143
2026-06-07,1,1.0,obi,0.5438167289750072,7143
2026-06-07,1,1.0,ofi,0.484047382914982,7143
2026-06-07,1,1.0,aggr,0.5723562595204638,7143
2026-06-07,1,1.0,depth,0.5102426045025135,7143
2026-06-07,1,1.0,qdepl,0.5376330048132918,7143
2026-06-07,1,1.0,drift,0.5033021420140287,7143
2026-06-07,1,2.0,obi,0.5427905580023578,7143
2026-06-07,1,2.0,ofi,0.47409209158848425,7143
2026-06-07,1,2.0,aggr,0.5478775688259571,7143
2026-06-07,1,2.0,depth,0.516769120471419,7143
2026-06-07,1,2.0,qdepl,0.5558917204082737,7143
2026-06-07,1,2.0,drift,0.5181907450865896,7143
2026-06-07,-1,0.5,obi,0.498496726562675,10687
2026-06-07,-1,0.5,ofi,0.4707146053272099,10687
2026-06-07,-1,0.5,aggr,0.5263088422417924,10687
2026-06-07,-1,0.5,depth,0.5163471903292232,10687
2026-06-07,-1,0.5,qdepl,0.4815453858547515,10687
2026-06-07,-1,0.5,drift,0.4700477343268105,10687
2026-06-07,-1,1.0,obi,0.48682096595220886,10687
2026-06-07,-1,1.0,ofi,0.4490780669591808,10687
2026-06-07,-1,1.0,aggr,0.5301123999433984,10687
2026-06-07,-1,1.0,depth,0.5201110832474203,10687
2026-06-07,-1,1.0,qdepl,0.4829615169648901,10687
2026-06-07,-1,1.0,drift,0.48465513765482787,10687
2026-06-07,-1,2.0,obi,0.4840055312158021,10687
2026-06-07,-1,2.0,ofi,0.4817076508777882,10687
2026-06-07,-1,2.0,aggr,0.5249794710160249,10687
2026-06-07,-1,2.0,depth,0.5108316546825479,10687
2026-06-07,-1,2.0,qdepl,0.5172632501410941,10687
2026-06-07,-1,2.0,drift,0.5186675801586482,10687
2026-06-08,1,0.5,obi,0.5170335609016558,9549
2026-06-08,1,0.5,ofi,0.461884556310309,9549
2026-06-08,1,0.5,aggr,0.4928639819498865,9549
2026-06-08,1,0.5,depth,0.5141405120732752,9549
2026-06-08,1,0.5,qdepl,0.5007156031086002,9549
2026-06-08,1,0.5,drift,0.46058816393417906,9549
2026-06-08,1,1.0,obi,0.5087090289633864,9549
2026-06-08,1,1.0,ofi,0.4701562456092976,9549
2026-06-08,1,1.0,aggr,0.48385496306155584,9549
2026-06-08,1,1.0,depth,0.4924626931652056,9549
2026-06-08,1,1.0,qdepl,0.4946927073730903,9549
2026-06-08,1,1.0,drift,0.47622108647482025,9549
2026-06-08,1,2.0,obi,0.5230400075665724,9549
2026-06-08,1,2.0,ofi,0.4817649715670961,9549
2026-06-08,1,2.0,aggr,0.4893137927513058,9549
2026-06-08,1,2.0,depth,0.515857452354239,9549
2026-06-08,1,2.0,qdepl,0.4668647180457956,9549
2026-06-08,1,2.0,drift,0.5177957011724761,9549
2026-06-08,-1,0.5,obi,0.5089788409238256,12175
2026-06-08,-1,0.5,ofi,0.447934611466148,12175
2026-06-08,-1,0.5,aggr,0.4813966421649111,12175
2026-06-08,-1,0.5,depth,0.5252804651123628,12175
2026-06-08,-1,0.5,qdepl,0.5110915069000649,12175
2026-06-08,-1,0.5,drift,0.4704740795001979,12175
2026-06-08,-1,1.0,obi,0.5255520893850986,12175
2026-06-08,-1,1.0,ofi,0.4607334949944008,12175
2026-06-08,-1,1.0,aggr,0.49208989028939015,12175
2026-06-08,-1,1.0,depth,0.5398180050013893,12175
2026-06-08,-1,1.0,qdepl,0.507760867917856,12175
2026-06-08,-1,1.0,drift,0.48522472572347536,12175
2026-06-08,-1,2.0,obi,0.5417450975439305,12175
2026-06-08,-1,2.0,ofi,0.5076789007047412,12175
2026-06-08,-1,2.0,aggr,0.4847987656503911,12175
2026-06-08,-1,2.0,depth,0.5464412673554102,12175
2026-06-08,-1,2.0,qdepl,0.5009210470922058,12175
2026-06-08,-1,2.0,drift,0.5232352000134718,12175
2026-06-09,1,0.5,obi,0.5066219835172274,10866
2026-06-09,1,0.5,ofi,0.44266926995193934,10866
2026-06-09,1,0.5,aggr,0.5103783612840994,10866
2026-06-09,1,0.5,depth,0.5127959368442429,10866
2026-06-09,1,0.5,qdepl,0.5934522651120288,10866
2026-06-09,1,0.5,drift,0.4353347851655046,10866
2026-06-09,1,1.0,obi,0.4964412483923374,10866
2026-06-09,1,1.0,ofi,0.4381995447776349,10866
2026-06-09,1,1.0,aggr,0.512055565897245,10866
2026-06-09,1,1.0,depth,0.509935936759629,10866
2026-06-09,1,1.0,qdepl,0.6041104337304543,10866
2026-06-09,1,1.0,drift,0.46083501150747985,10866
2026-06-09,1,2.0,obi,0.5132909805895891,10866
2026-06-09,1,2.0,ofi,0.4838893166587694,10866
2026-06-09,1,2.0,aggr,0.5212887848608949,10866
2026-06-09,1,2.0,depth,0.5111127034962432,10866
2026-06-09,1,2.0,qdepl,0.5877660047045286,10866
2026-06-09,1,2.0,drift,0.5085141072395587,10866
2026-06-09,-1,0.5,obi,0.4995582238828971,11690
2026-06-09,-1,0.5,ofi,0.47055391914483685,11690
2026-06-09,-1,0.5,aggr,0.5412792718901481,11690
2026-06-09,-1,0.5,depth,0.5188906535182506,11690
2026-06-09,-1,0.5,qdepl,0.6075931171664394,11690
2026-06-09,-1,0.5,drift,0.4567981940404137,11690
2026-06-09,-1,1.0,obi,0.5150592796173501,11690
2026-06-09,-1,1.0,ofi,0.4817708238234458,11690
2026-06-09,-1,1.0,aggr,0.5415046333997717,11690
2026-06-09,-1,1.0,depth,0.5217501929974605,11690
2026-06-09,-1,1.0,qdepl,0.5976203340079419,11690
2026-06-09,-1,1.0,drift,0.47374426576608486,11690
2026-06-09,-1,2.0,obi,0.49229863444710703,11690
2026-06-09,-1,2.0,ofi,0.44803105159331547,11690
2026-06-09,-1,2.0,aggr,0.5466699630219056,11690
2026-06-09,-1,2.0,depth,0.5071407234501591,11690
2026-06-09,-1,2.0,qdepl,0.6130649694819342,11690
2026-06-09,-1,2.0,drift,0.47381506497642034,11690
2026-06-10,1,0.5,obi,0.5046299349336147,10873
2026-06-10,1,0.5,ofi,0.4865249976327199,10873
2026-06-10,1,0.5,aggr,0.50659953313854,10873
2026-06-10,1,0.5,depth,0.5252417056422432,10873
2026-06-10,1,0.5,qdepl,0.5729504321131695,10873
2026-06-10,1,0.5,drift,0.49003718532083407,10873
2026-06-10,1,1.0,obi,0.5012697181753005,10873
2026-06-10,1,1.0,ofi,0.46636670902407185,10873
2026-06-10,1,1.0,aggr,0.5098368943990153,10873
2026-06-10,1,1.0,depth,0.5145004890969841,10873
2026-06-10,1,1.0,qdepl,0.5773543129307604,10873
2026-06-10,1,1.0,drift,0.5020887019864863,10873
2026-06-10,1,2.0,obi,0.4878893013310878,10873
2026-06-10,1,2.0,ofi,0.49291871478670807,10873
2026-06-10,1,2.0,aggr,0.5258111739003983,10873
2026-06-10,1,2.0,depth,0.4979547333766207,10873
2026-06-10,1,2.0,qdepl,0.5706244737028996,10873
2026-06-10,1,2.0,drift,0.524083852021319,10873
2026-06-10,-1,0.5,obi,0.49913892225542744,10227
2026-06-10,-1,0.5,ofi,0.4588658387941542,10227
2026-06-10,-1,0.5,aggr,0.5209533498152683,10227
2026-06-10,-1,0.5,depth,0.5089708492952043,10227
2026-06-10,-1,0.5,qdepl,0.5431649497088299,10227
2026-06-10,-1,0.5,drift,0.4661110077554948,10227
2026-06-10,-1,1.0,obi,0.5143103318695071,10227
2026-06-10,-1,1.0,ofi,0.45629252292015343,10227
2026-06-10,-1,1.0,aggr,0.49351434546083045,10227
2026-06-10,-1,1.0,depth,0.5309764548736833,10227
2026-06-10,-1,1.0,qdepl,0.5515622052049889,10227
2026-06-10,-1,1.0,drift,0.4705039201650153,10227
2026-06-10,-1,2.0,obi,0.5107631432199373,10227
2026-06-10,-1,2.0,ofi,0.46457620672461514,10227
2026-06-10,-1,2.0,aggr,0.4939084111517484,10227
2026-06-10,-1,2.0,depth,0.5258261190515706,10227
2026-06-10,-1,2.0,qdepl,0.5417001078841457,10227
2026-06-10,-1,2.0,drift,0.5107402018577007,10227
2026-06-11,1,0.5,obi,0.4915624032544644,10616
2026-06-11,1,0.5,ofi,0.4785282015731212,10616
2026-06-11,1,0.5,aggr,0.5378867160229679,10616
2026-06-11,1,0.5,depth,0.49034878733767817,10616
2026-06-11,1,0.5,qdepl,0.5264118638745406,10616
2026-06-11,1,0.5,drift,0.4903814978626167,10616
2026-06-11,1,1.0,obi,0.49130809278345944,10616
2026-06-11,1,1.0,ofi,0.5050401929189142,10616
2026-06-11,1,1.0,aggr,0.5409209221396365,10616
2026-06-11,1,1.0,depth,0.495237846543063,10616
2026-06-11,1,1.0,qdepl,0.5136150075444885,10616
2026-06-11,1,1.0,drift,0.491649169307903,10616
2026-06-11,1,2.0,obi,0.470329336218069,10616
2026-06-11,1,2.0,ofi,0.5087281105602437,10616
2026-06-11,1,2.0,aggr,0.5341068208208368,10616
2026-06-11,1,2.0,depth,0.4874807950409514,10616
2026-06-11,1,2.0,qdepl,0.5214033835323464,10616
2026-06-11,1,2.0,drift,0.4990034378207295,10616
2026-06-11,-1,0.5,obi,0.515230434330649,10101
2026-06-11,-1,0.5,ofi,0.45408856603012127,10101
2026-06-11,-1,0.5,aggr,0.48336690330746795,10101
2026-06-11,-1,0.5,depth,0.5355166046019604,10101
2026-06-11,-1,0.5,qdepl,0.5458633108922031,10101
2026-06-11,-1,0.5,drift,0.4615816410764405,10101
2026-06-11,-1,1.0,obi,0.5430521771565192,10101
2026-06-11,-1,1.0,ofi,0.48431334421758726,10101
2026-06-11,-1,1.0,aggr,0.489242443698445,10101
2026-06-11,-1,1.0,depth,0.5479051480075089,10101
2026-06-11,-1,1.0,qdepl,0.540909446676328,10101
2026-06-11,-1,1.0,drift,0.482878762863904,10101
2026-06-11,-1,2.0,obi,0.5462295843804842,10101
2026-06-11,-1,2.0,ofi,0.4946847540953534,10101
2026-06-11,-1,2.0,aggr,0.5000434147206477,10101
2026-06-11,-1,2.0,depth,0.530839371648353,10101
2026-06-11,-1,2.0,qdepl,0.5461201915139507,10101
2026-06-11,-1,2.0,drift,0.5077119219268799,10101
2026-06-12,1,0.5,obi,0.500613377778705,9319
2026-06-12,1,0.5,ofi,0.5055292478407333,9319
2026-06-12,1,0.5,aggr,0.5274879852910181,9319
2026-06-12,1,0.5,depth,0.4993982754639537,9319
2026-06-12,1,0.5,qdepl,0.5473134599988059,9319
2026-06-12,1,0.5,drift,0.5001241573878321,9319
2026-06-12,1,1.0,obi,0.5185961295408982,9319
2026-06-12,1,1.0,ofi,0.5033895830081335,9319
2026-06-12,1,1.0,aggr,0.5176531520223052,9319
2026-06-12,1,1.0,depth,0.5096304699206069,9319
2026-06-12,1,1.0,qdepl,0.5528662301256464,9319
2026-06-12,1,1.0,drift,0.5023657521268966,9319
2026-06-12,1,2.0,obi,0.5260241365990227,9319
2026-06-12,1,2.0,ofi,0.47057124627114216,9319
2026-06-12,1,2.0,aggr,0.5383383770773523,9319
2026-06-12,1,2.0,depth,0.513288940713049,9319
2026-06-12,1,2.0,qdepl,0.5372539781077292,9319
2026-06-12,1,2.0,drift,0.4908157341794643,9319
2026-06-12,-1,0.5,obi,0.515244523273902,9110
2026-06-12,-1,0.5,ofi,0.47534268321924616,9110
2026-06-12,-1,0.5,aggr,0.49657023078100204,9110
2026-06-12,-1,0.5,depth,0.5179765604196062,9110
2026-06-12,-1,0.5,qdepl,0.5208058959828706,9110
2026-06-12,-1,0.5,drift,0.45946587084794815,9110
2026-06-12,-1,1.0,obi,0.5190569343347138,9110
2026-06-12,-1,1.0,ofi,0.4786729700778749,9110
2026-06-12,-1,1.0,aggr,0.4904360625890898,9110
2026-06-12,-1,1.0,depth,0.5189530087803538,9110
2026-06-12,-1,1.0,qdepl,0.5304236035719062,9110
2026-06-12,-1,1.0,drift,0.47105085905766936,9110
2026-06-12,-1,2.0,obi,0.542334149876916,9110
2026-06-12,-1,2.0,ofi,0.48632912048255195,9110
2026-06-12,-1,2.0,aggr,0.4954244891983695,9110
2026-06-12,-1,2.0,depth,0.5304559108638051,9110
2026-06-12,-1,2.0,qdepl,0.5152169604094847,9110
2026-06-12,-1,2.0,drift,0.4892073311797147,9110
2026-06-13,1,0.5,obi,0.502404595975408,4639
2026-06-13,1,0.5,ofi,0.44988488728294207,4639
2026-06-13,1,0.5,aggr,0.46008618607035223,4639
2026-06-13,1,0.5,depth,0.49198967704439667,4639
2026-06-13,1,0.5,qdepl,0.48829701790892116,4639
2026-06-13,1,0.5,drift,0.4883860983736617,4639
2026-06-13,1,1.0,obi,0.49937758989199066,4639
2026-06-13,1,1.0,ofi,0.44138649563217436,4639
2026-06-13,1,1.0,aggr,0.4562055642714112,4639
2026-06-13,1,1.0,depth,0.48760195965490977,4639
2026-06-13,1,1.0,qdepl,0.45786811132694144,4639
2026-06-13,1,1.0,drift,0.5035490925612335,4639
2026-06-13,1,2.0,obi,0.5092957915390279,4639
2026-06-13,1,2.0,ofi,0.4449825788592742,4639
2026-06-13,1,2.0,aggr,0.46611944162404356,4639
2026-06-13,1,2.0,depth,0.48826818927955523,4639
2026-06-13,1,2.0,qdepl,0.4478611175014573,4639
2026-06-13,1,2.0,drift,0.5275134672942082,4639
2026-06-13,-1,0.5,obi,0.42575909917670524,6027
2026-06-13,-1,0.5,ofi,0.4775781800823569,6027
2026-06-13,-1,0.5,aggr,0.4778802971652433,6027
2026-06-13,-1,0.5,depth,0.469916888653566,6027
2026-06-13,-1,0.5,qdepl,0.495884726386858,6027
2026-06-13,-1,0.5,drift,0.5008600563494654,6027
2026-06-13,-1,1.0,obi,0.44520570023949896,6027
2026-06-13,-1,1.0,ofi,0.4748152319134402,6027
2026-06-13,-1,1.0,aggr,0.5011839491812319,6027
2026-06-13,-1,1.0,depth,0.47372661593202947,6027
2026-06-13,-1,1.0,qdepl,0.48759776796859355,6027
2026-06-13,-1,1.0,drift,0.5133392750836051,6027
2026-06-13,-1,2.0,obi,0.46474849181506184,6027
2026-06-13,-1,2.0,ofi,0.4940183560989929,6027
2026-06-13,-1,2.0,aggr,0.48623789817042556,6027
2026-06-13,-1,2.0,depth,0.48408895753488923,6027
2026-06-13,-1,2.0,qdepl,0.49095191914647296,6027
2026-06-13,-1,2.0,drift,0.5155483990880934,6027
2026-06-14,1,0.5,obi,0.4341049367878836,4334
2026-06-14,1,0.5,ofi,0.4660085476347797,4334
2026-06-14,1,0.5,aggr,0.5003976762050385,4334
2026-06-14,1,0.5,depth,0.467688103828798,4334
2026-06-14,1,0.5,qdepl,0.5471636685406128,4334
2026-06-14,1,0.5,drift,0.5236740838776861,4334
2026-06-14,1,1.0,obi,0.4532000253292722,4334
2026-06-14,1,1.0,ofi,0.4794768245447279,4334
2026-06-14,1,1.0,aggr,0.515821677944934,4334
2026-06-14,1,1.0,depth,0.4720119830002125,4334
2026-06-14,1,1.0,qdepl,0.5776579241998321,4334
2026-06-14,1,1.0,drift,0.5297955456949686,4334
2026-06-14,1,2.0,obi,0.45221039342261127,4334
2026-06-14,1,2.0,ofi,0.4929033280475607,4334
2026-06-14,1,2.0,aggr,0.5341983301909343,4334
2026-06-14,1,2.0,depth,0.4366809635599961,4334
2026-06-14,1,2.0,qdepl,0.5615168123044565,4334
2026-06-14,1,2.0,drift,0.5619010613429222,4334
2026-06-14,-1,0.5,obi,0.47621807689521084,5954
2026-06-14,-1,0.5,ofi,0.39753025569862005,5954
2026-06-14,-1,0.5,aggr,0.5047901954842577,5954
