metric,side,day_type,hor,hor_ms,x_form,y_kind,n,beta,r,r2,t
r_1s,買い,閉場日,10s,10000,生,符号つき,413107,1.1037152156726817e-6,0.002736191049764225,7.486741460809852e-6,1.7586453554973918
r_1s,買い,閉場日,30s,30000,生,符号つき,412913,1.3342269219217046e-6,0.0032459812642271334,0.000010536394367713579,2.0858185383237378
r_1s,買い,閉場日,50s,50000,生,符号つき,412743,1.4391319530735948e-6,0.0034399078596739165,0.000011832966083046385,2.209979195916606
r_1s,買い,閉場日,100s,100000,生,符号つき,412266,2.2039504266013006e-6,0.0037240526950421842,0.000013868568475450956,2.3911484288439637
r_1s,買い,閉場日,10ms,10,生,絶対値,413211,2.660133109628554e-11,0.0002457396775344004,6.03879891147111e-8,0.15796474955177128
r_1s,買い,閉場日,20ms,20,生,絶対値,413211,2.493198098420136e-11,0.00022993208635562997,5.286876433585288e-8,0.14780341808434794
r_1s,買い,閉場日,50ms,50,生,絶対値,413211,8.106290764860383e-11,0.0003175271664024948,1.0082350140359764e-7,0.20411071111508444
r_1s,買い,閉場日,100ms,100,生,絶対値,413211,4.1309029160829126e-8,0.016875048393632797,0.00028476725828744884,10.849051188024825
r_1s,買い,閉場日,500ms,500,生,絶対値,413208,4.444311002660501e-7,0.048176795781337156,0.0023210036517566654,31.004576728074824
r_1s,買い,閉場日,1s,1000,生,絶対値,413201,5.225990669239002e-7,0.0013082311591103748,1.711468765667275e-6,0.840938994706919
r_1s,買い,閉場日,3s,3000,生,絶対値,413184,7.354880659540594e-7,0.00183850237137087,3.3800909695363123e-6,1.1817772495700876
r_1s,買い,閉場日,5s,5000,生,絶対値,413162,8.416313111629478e-7,0.0021007468305341303,4.413137245999194e-6,1.3503110127692612
r_1s,買い,閉場日,10s,10000,生,絶対値,413107,1.0694479468512331e-6,0.0026593747220621322,7.0722739123430435e-6,1.7092724700882151
r_1s,買い,閉場日,30s,30000,生,絶対値,412913,1.380294488491016e-6,0.003391359781416955,0.000011501321167012458,2.1792376293208644
r_1s,買い,閉場日,50s,50000,生,絶対値,412743,1.8467363556716462e-6,0.004486063215321024,0.000020124763171856405,2.882096813484772
r_1s,買い,閉場日,100s,100000,生,絶対値,412266,2.8296623260081537e-6,0.004860581358200767,0.000023625251139688813,3.1209086252993425
refill_intensity,売り,立会日,10ms,10,log1p,二乗,3675596,7.308301309838833e-13,0.0021860995970286075,4.77903144812864e-6,4.191164905413039
refill_intensity,売り,立会日,20ms,20,log1p,二乗,3675596,7.907048537890335e-13,0.0022734666425508507,5.168650574791438e-6,4.358664845409988
refill_intensity,売り,立会日,50ms,50,log1p,二乗,3675596,3.110523381529753e-12,0.00248319339492432,6.1662494365957705e-6,4.760753006434489
refill_intensity,売り,立会日,100ms,100,log1p,二乗,3675594,2.187758554961759e-10,0.0194243477445122,0.0003773052852997362,37.24706351286209
refill_intensity,売り,立会日,500ms,500,log1p,二乗,3675574,2.9470477419880917e-9,0.0013001540732345337,1.6904006141483492e-6,2.49262906765989
refill_intensity,売り,立会日,1s,1000,log1p,二乗,3675557,5.021273700868379e-9,0.0010697655454542474,1.1443983222410235e-6,2.0509275435742733
refill_intensity,売り,立会日,3s,3000,log1p,二乗,3675494,1.723713201010375e-8,0.004521354780905195,0.00002044264905481426,8.668236792235748
refill_intensity,売り,立会日,5s,5000,log1p,二乗,3675432,2.7921955785526847e-8,0.005631563896585051,0.0000317145119213202,10.796673814349068
refill_intensity,売り,立会日,10s,10000,log1p,二乗,3675264,6.306232309264048e-8,0.015285070127636226,0.00023363336880675731,29.30639011741884
refill_intensity,売り,立会日,30s,30000,log1p,二乗,3674657,1.8789541158564748e-7,0.005773593327990437,0.0000333343799170157,11.067810496049793
refill_intensity,売り,立会日,50s,50000,log1p,二乗,3674000,3.2464602023806803e-7,0.009878235559395428,0.00009757953776690431,18.93520564874925
refill_intensity,売り,立会日,100s,100000,log1p,二乗,3672513,6.767237062036362e-7,0.04491847029411753,0.002017668973563519,86.16781577218657
refill_intensity,売り,立会日,10ms,10,log1p,符号つき,3675596,-3.3515991779563427e-9,-0.0032060600104789148,0.000010278820790792059,-6.146638135719987
refill_intensity,売り,立会日,20ms,20,log1p,符号つき,3675596,-3.644558932497484e-9,-0.003317375793681808,0.000011004982156506005,-6.36005436606458
refill_intensity,売り,立会日,50ms,50,log1p,符号つき,3675596,-1.619631693662433e-8,-0.005792068292150162,0.00003354805510093129,-11.104646187860839
refill_intensity,売り,立会日,100ms,100,log1p,符号つき,3675594,-1.4337249871299307e-6,-0.059738586265352056,0.0035686986889829093,-114.73473280317052
refill_intensity,売り,立会日,500ms,500,log1p,符号つき,3675574,-0.00001078292667934701,-0.10773401309891144,0.01160661757839642,-207.75447652080834
refill_intensity,売り,立会日,1s,1000,log1p,符号つき,3675557,-0.000013428116266229331,-0.08165800058943681,0.006668029060264463,-157.0771446232819
refill_intensity,売り,立会日,3s,3000,log1p,符号つき,3675494,-0.00001624897353668395,-0.055439599443015415,0.003073549186401995,-106.45014692339417
refill_intensity,売り,立会日,5s,5000,log1p,符号つき,3675432,-0.000016938500816004857,-0.0437371242354826,0.0019129360363900395,-83.93055381672134
refill_intensity,売り,立会日,10s,10000,log1p,符号つき,3675264,-0.000017844563345995026,-0.03209338848434516,0.0010299855844070986,-61.55785794896303
refill_intensity,売り,立会日,30s,30000,log1p,符号つき,3674657,-0.000018702663868593177,-0.018842258796518695,0.00035503071655498613,-36.12587356428719
refill_intensity,売り,立会日,50s,50000,log1p,符号つき,3674000,-0.000017415102991695313,-0.01354834005899825,0.0001835575183542567,-25.971402876851695
refill_intensity,売り,立会日,100s,100000,log1p,符号つき,3672513,-0.000016466352889705245,-0.009036579215858402,0.00008165976392448405,-17.318223717741226
refill_intensity,売り,立会日,10ms,10,log1p,絶対値,3675596,2.77529794300883e-9,0.0026549105221121273,7.048549880421689e-6,5.089969573733288
refill_intensity,売り,立会日,20ms,20,log1p,絶対値,3675596,3.0163501693350253e-9,0.0027457034490480357,7.5388874301142794e-6,5.2640382130181465
refill_intensity,売り,立会日,50ms,50,log1p,絶対値,3675596,1.4559063611311626e-8,0.005207924323240225,0.000027122475756597152,9.984683925985596
refill_intensity,売り,立会日,100ms,100,log1p,絶対値,3675594,1.2346515996651763e-6,0.05302846111764325,0.002812017688505402,101.8085272272898
refill_intensity,売り,立会日,500ms,500,log1p,絶対値,3675574,7.4973849671173935e-6,0.0851620328348089,0.0072525718365570695,163.86609390273838
refill_intensity,売り,立会日,1s,1000,log1p,絶対値,3675557,0.000010543649434438997,0.07402000116002716,0.005478960571730422,142.2995618493944
refill_intensity,売り,立会日,3s,3000,log1p,絶対値,3675494,0.000017302041480435855,0.07390852895311918,0.005462470652014056,142.08286677899213
refill_intensity,売り,立会日,5s,5000,log1p,絶対値,3675432,0.000022048786151440942,0.07277333009631153,0.005295957573306721,139.88765343589628
refill_intensity,売り,立会日,10s,10000,log1p,絶対値,3675264,0.00003148783236958207,0.07437888006258273,0.005532217799364066,142.98761688908178
refill_intensity,売り,立会日,30s,30000,log1p,絶対値,3674657,0.00005497100693453145,0.0740581969417794,0.005484616534267383,142.35596416849395
refill_intensity,売り,立会日,50s,50000,log1p,絶対値,3674000,0.0000711808709448859,0.07483336209761993,0.005600032082833498,143.84148715605176
refill_intensity,売り,立会日,100s,100000,log1p,絶対値,3672513,0.00010005761748014686,0.07497584031596156,0.005621376631084567,144.08773180204727
refill_intensity,売り,立会日,10ms,10,生,二乗,3675596,9.673811203789222e-15,0.0012859129885334187,1.6535722140789483e-6,2.4653336810323485
refill_intensity,売り,立会日,20ms,20,生,二乗,3675596,1.0171006911267506e-14,0.0012995667968581206,1.6888738594960756e-6,2.4915106077671823
refill_intensity,売り,立会日,50ms,50,生,二乗,3675596,2.032407093642871e-14,0.0007210215613014959,5.198720918616469e-7,1.3823312681865978
refill_intensity,売り,立会日,100ms,100,生,二乗,3675594,2.4897188154214966e-12,0.009823314556678795,0.0000964975088794575,18.83400385538831
refill_intensity,売り,立会日,500ms,500,生,二乗,3675574,2.0763421492511827e-11,0.0004070693965863433,1.6570549363716963e-7,0.7804246110829498
refill_intensity,売り,立会日,1s,1000,生,二乗,3675557,4.1955660038978727e-11,0.0003972175304948913,1.577817665324599e-7,0.7615350631392407
refill_intensity,売り,立会日,3s,3000,生,二乗,3675494,1.5086237370271945e-10,0.0017585259436133924,3.092413494361372e-6,3.3713760110871576
refill_intensity,売り,立会日,5s,5000,生,二乗,3675432,2.7360988635520257e-10,0.0024523448654415704,6.0139953390576335e-6,4.701505272069642
refill_intensity,売り,立会日,10s,10000,生,二乗,3675264,5.034456086674694e-10,0.005422813309124782,0.000029406904185620866,10.396213533118088
refill_intensity,売り,立会日,30s,30000,生,二乗,3674657,1.7761848383050683e-9,0.0024255781006202893,5.88342912220873e-6,4.649698854661366
refill_intensity,売り,立会日,50s,50000,生,二乗,3674000,3.037748147988227e-9,0.004108175359438584,0.000016877104783898343,7.874483838883394
refill_intensity,売り,立会日,100s,100000,生,二乗,3672513,6.1557510096086084e-9,0.018162926890674426,0.0003298919132359842,34.81280635868089
refill_intensity,売り,立会日,10ms,10,生,符号つき,3675596,-4.1647259745132045e-11,-0.0017703799367828634,3.1342451205632953e-6,-3.394149181599845
refill_intensity,売り,立会日,20ms,20,生,符号つき,3675596,-4.3995027118210826e-11,-0.001779564607218962,3.1668501912663783e-6,-3.411757966847366
refill_intensity,売り,立会日,50ms,50,生,符号つき,3675596,-1.335418213467267e-10,-0.002122243334088515,4.503916769083136e-6,-4.068739855739138
refill_intensity,売り,立会日,100ms,100,生,符号つき,3675594,-1.2027556193481568e-8,-0.02227035690031769,0.0004959687964675277,-42.70694943290702
refill_intensity,売り,立会日,500ms,500,生,符号つき,3675574,-8.635889610173574e-8,-0.03834291718643467,0.0014701792983657872,-73.56429869335453
refill_intensity,売り,立会日,1s,1000,生,符号つき,3675557,-1.0649721894596044e-7,-0.02877961988967719,0.0008282665209943028,-55.19839460525263
refill_intensity,売り,立会日,3s,3000,生,符号つき,3675494,-1.302854627911461e-7,-0.019753969400223042,0.0003902193070649483,-37.878857309591275
refill_intensity,売り,立会日,5s,5000,生,符号つき,3675432,-1.3624305381518495e-7,-0.01563349940097143,0.000244406303520174,-29.9752875478591
refill_intensity,売り,立会日,10s,10000,生,符号つき,3675264,-1.3904534094368322e-7,-0.011113240555380648,0.00012350411564175716,-21.306479055377967
refill_intensity,売り,立会日,30s,30000,生,符号つき,3674657,-1.7063419159018137e-7,-0.0076399874261462095,0.00005836940787167218,-14.645817038258455
refill_intensity,売り,立会日,50s,50000,生,符号つき,3674000,-1.7486383316336446e-7,-0.006046275743512773,0.00003655745036659094,-11.589517238251053
refill_intensity,売り,立会日,100s,100000,生,符号つき,3672513,-1.8929602289001447e-7,-0.004617845020378361,0.000021324492632233226,-8.849638626095093
refill_intensity,売り,立会日,10ms,10,生,絶対値,3675596,2.744788982206484e-11,0.0011668357116833166,1.361505578059512e-6,2.237040130871714
refill_intensity,売り,立会日,20ms,20,生,絶対値,3675596,2.9396609895459077e-11,0.0011891307140948321,1.4140318552036853e-6,2.2797838388989855
refill_intensity,売り,立会日,50ms,50,生,絶対値,3675596,8.916652765682559e-11,0.0014174036658403252,2.009033151937592e-6,2.7174261783123796
refill_intensity,売り,立会日,100ms,100,生,絶対値,3675594,8.561833713630132e-9,0.016341506289211355,0.0002670448278003343,31.333847832527812
refill_intensity,売り,立会日,500ms,500,生,絶対値,3675574,4.913921820980669e-8,0.024804263429091106,0.0006152514842597465,47.56882713972952
refill_intensity,売り,立会日,1s,1000,生,絶対値,3675557,6.380430322293903e-8,0.019905415071572247,0.00039622554917157556,38.16970093827573
refill_intensity,売り,立会日,3s,3000,生,絶対値,3675494,1.1054923195412868e-7,0.02098539766841228,0.00044038691530140354,40.24116953327929
refill_intensity,売り,立会日,5s,5000,生,絶対値,3675432,1.3867511232045326e-7,0.020340080458148363,0.0004137188730439489,39.00287318492217
refill_intensity,売り,立会日,10s,10000,生,絶対値,3675264,1.9371058071153432e-7,0.020334562784701044,0.00041349444364494867,38.99139730196541
refill_intensity,売り,立会日,30s,30000,生,絶対値,3674657,4.104597058966811e-7,0.024575765839189186,0.0006039682665826582,47.124476153959144
refill_intensity,売り,立会日,50s,50000,生,絶対値,3674000,5.408416877806696e-7,0.025271442546591454,0.0006386458083856727,48.45495731380358
refill_intensity,売り,立会日,100s,100000,生,絶対値,3672513,7.752970294228632e-7,0.02582441705838684,0.0006669005164055012,49.50589808122174
refill_intensity,売り,閉場日,10ms,10,log1p,二乗,434937,1.373155677936946e-14,0.0005950948993684901,3.5413793925439333e-7,0.39246278697021436
refill_intensity,売り,閉場日,20ms,20,log1p,二乗,434937,2.6975232263357524e-14,0.0008673980497109987,7.523793766424441e-7,0.5720457764776153
refill_intensity,売り,閉場日,50ms,50,log1p,二乗,434937,2.3934063354608044e-13,0.001201258051463609,1.4430209062061467e-6,0.7922254751718657
refill_intensity,売り,閉場日,100ms,100,log1p,二乗,434936,9.588203404980919e-11,0.005337932097178563,0.00002849351907408913,3.5203910790594333
refill_intensity,売り,閉場日,500ms,500,log1p,二乗,434930,1.356570568714309e-9,0.020974775279255068,0.0004399411980152495,13.835713280397265
refill_intensity,売り,閉場日,1s,1000,log1p,二乗,434926,1.7758931271947094e-9,0.001196182445461539,1.4308524428303479e-6,0.7888681501262187
refill_intensity,売り,閉場日,3s,3000,log1p,二乗,434905,1.3966910361559638e-8,0.005514098234276416,0.000030405279337250292,3.6364473420357193
refill_intensity,売り,閉場日,5s,5000,log1p,二乗,434883,1.2415709498631483e-8,0.006040781425241188,0.00003649104022753896,3.983696671702303
refill_intensity,売り,閉場日,10s,10000,log1p,二乗,434821,2.9248884482677075e-8,0.013217799472660002,0.00017471022289945103,8.71668509229876
refill_intensity,売り,閉場日,30s,30000,log1p,二乗,434601,8.466682966469496e-8,0.02647104389531723,0.0007007161649078116,17.456920795442404
refill_intensity,売り,閉場日,50s,50000,log1p,二乗,434403,1.366920859254832e-7,0.037467043566074165,0.0014037793535820995,24.711543606568316
refill_intensity,売り,閉場日,100s,100000,log1p,二乗,433960,2.429960637849313e-7,0.04473192867721187,0.0020009454431831695,29.496902205340906
refill_intensity,売り,閉場日,10ms,10,log1p,符号つき,434937,-1.1914289009513501e-10,-0.00045642595935431273,2.0832465637250474e-7,-0.3010111348358961
refill_intensity,売り,閉場日,20ms,20,log1p,符号つき,434937,-2.3124927856857127e-10,-0.0007338908042420174,5.385957125509952e-7,-0.4839981946316567
refill_intensity,売り,閉場日,50ms,50,log1p,符号つき,434937,-2.457077329726747e-9,-0.002053685812503414,4.217625416477807e-6,-1.3544004752400853
refill_intensity,売り,閉場日,100ms,100,log1p,符号つき,434936,-5.18063332036249e-7,-0.03132033363601362,0.0009809632990712062,-20.66575028126199
refill_intensity,売り,閉場日,500ms,500,log1p,符号つき,434930,-5.4079644972996786e-6,-0.09009445566793717,0.008117010942101896,-59.65907679947133
refill_intensity,売り,閉場日,1s,1000,log1p,符号つき,434926,-7.96159813717189e-6,-0.0758381406711725,0.005751423580460549,-50.15876960577775
refill_intensity,売り,閉場日,3s,3000,log1p,符号つき,434905,-0.000010933851125543601,-0.05287738016097385,0.0027960173326881505,-34.919991492076434
refill_intensity,売り,閉場日,5s,5000,log1p,符号つき,434883,-0.000012202753580399092,-0.047432742755628345,0.0022498650853216133,-31.31501018777212
refill_intensity,売り,閉場日,10s,10000,log1p,符号つき,434821,-0.000013567892917178987,-0.037238883803399014,0.0013867344669230535,-24.572664210279385
refill_intensity,売り,閉場日,30s,30000,log1p,符号つき,434601,-0.000013764064408464843,-0.022443719733918108,0.0005037205554946651,-14.799553303654205
refill_intensity,売り,閉場日,50s,50000,log1p,符号つき,434403,-0.000011488821665075593,-0.01471339387095817,0.00021648395920194946,-9.698515922793204
refill_intensity,売り,閉場日,100s,100000,log1p,符号つき,433960,-9.659784870891133e-6,-0.008958509667603412,0.00008025489546454379,-5.901698840839026
refill_intensity,売り,閉場日,10ms,10,log1p,絶対値,434937,-5.052458231138968e-12,-0.000019355707836348007,3.7464342584606366e-10,-0.012765012278936677
refill_intensity,売り,閉場日,20ms,20,log1p,絶対値,434937,1.0705393024229732e-10,0.0003397483978223714,1.1542897382286834e-7,0.22406272899493512
refill_intensity,売り,閉場日,50ms,50,log1p,絶対値,434937,1.5089840468833486e-9,0.001261321357069209,1.590931565798911e-6,0.8318370762478036
refill_intensity,売り,閉場日,100ms,100,log1p,絶対値,434936,7.556901205150772e-7,0.04598577841721892,0.002114691816637557,30.359520467990404
refill_intensity,売り,閉場日,500ms,500,log1p,絶対値,434930,6.358957739842681e-6,0.11239041685274945,0.012631605800334787,74.59304829570205
