dt,t0,twap_id,state_side,sz,state_minutes,state_randomize,state_reduceOnly,state_user,px0,bp_1s,bp_10s,bp_60s,bp_300s,bp_900s,bp_1800s,bp_dur
2026-05-11,1778486995399184445,1809293,A,72.6,30,false,true,0x45645120f8a8c4e8ecaba24172c0cfd60e383f9e,52.829,0.18928997330913688,-12.493138238467427,-15.61642279808595,-20.6326070908025,-32.36858543602894,23.661246663764235,23.661246663764235
2026-05-11,1778487516029060319,1809317,B,25.7,15,false,false,0xcac013d36b73330a0fddccf9282f9aae5504088c,53.296,-18.763134193936494,7.59906934854504,-0.6567096967868835,-51.69243470429352,-154.42059441609146,-80.40003002101503,-154.42059441609146
2026-05-11,1778487788056967150,1809327,B,4683.9,330,false,false,0x72774e2fe1992d5da8c6e9cef73fd2ab980c0b98,53.065,-13.097145010835254,-10.176199001225017,3.5805144633949126,-109.86525958729843,-49.27918590407976,-32.88419862432779,317.81777065862605
2026-05-11,1778487817117932499,1809328,B,4684.1,330,false,false,0x72774e2fe1992d5da8c6e9cef73fd2ab980c0b98,53.0205,0.0,13.768259446818032,-19.237841966786018,-89.96520213879644,-37.06113673013323,-22.727058401937896,307.7111683216871
2026-05-11,1778488909065561012,1809383,A,112.8,30,false,true,0xcac013d36b73330a0fddccf9282f9aae5504088c,52.9015,-0.0,-7.277676436396874,-3.9696416925805167,5.954462538869665,-25.802671001766697,1.5122444543147484,1.5122444543147484
2026-05-11,1778489278318299015,1809403,A,500.0,15,true,false,0xe9b0f5794b008b927beb62e3ce1679f81aa80477,52.8895,-0.0,2.4579547925385192,4.254152525546839,0.8508305051080356,-3.5923954660188606,-67.31014662645806,-3.5923954660188606
2026-05-11,1778489734211600149,1809414,B,10.0,5,false,false,0xcb6befe9e20cb368fc7991a0d8e3d6b4369c39d7,53.068,6.124217984473379,12.154217230724296,-4.899374387578037,-41.173588603299336,-28.265621466797562,74.71545941056812,-41.173588603299336
2026-05-11,1778490076891756930,1809434,B,5668.2,330,false,false,0x72774e2fe1992d5da8c6e9cef73fd2ab980c0b98,52.906499999999994,2.220446049250313e-12,2.268152306428295,-1.512101537617383,-24.949675370699033,52.829047470539514,145.16174761135315,293.4422046440433
2026-05-11,1778490461281722688,1809442,B,5.0,5,false,false,0xcb6befe9e20cb368fc7991a0d8e3d6b4369c39d7,52.792,-3.7884527958775838,-5.303833914230838,4.072586755567986,23.961963933929464,112.61175935747714,182.7928474011231,23.961963933929464
2026-05-11,1778490841846652801,1809454,B,10003.5,330,false,false,0x72774e2fe1992d5da8c6e9cef73fd2ab980c0b98,53.0135,0.0,-2.9237835645634647,16.693860997671894,25.84247408679019,124.87385288652897,141.85066068077123,430.83365557829546
2026-05-11,1778490857460815143,1809455,B,9998.3,330,false,false,0x72774e2fe1992d5da8c6e9cef73fd2ab980c0b98,53.0,1.8867924528298552,11.50943396226456,29.6226415094325,26.415094339622414,138.67924528301768,157.35849056603746,431.50943396226495
2026-05-11,1778491248599269261,1809469,B,38.1,30,false,false,0xdb66768419c40e56e04ea62105a7b39307acd3fc,53.519499999999994,-8.221302515905027,-22.60858191873938,-37.18270910602617,13.0793449116684,74.36541821205455,114.16399630041374,114.16399630041374
2026-05-11,1778491304033116271,1809472,B,1068.0,60,false,false,0x4c7adffa62e9121354a7eca400c31bc19ec3f92e,53.315,0.0,4.689111882210106,13.504642220762975,37.888024008252415,89.09312576198091,167.1199474819485,-16.88080277595372
2026-05-11,1778492912200503462,1809534,B,9358.0,30,false,false,0x72774e2fe1992d5da8c6e9cef73fd2ab980c0b98,53.45,2.0579981290924643,5.706267539755672,56.969130028063915,176.80074836295523,50.60804490177651,-28.62488306828892,-28.62488306828892
2026-05-11,1778492934776938236,1809537,B,9338.9,30,false,false,0x72774e2fe1992d5da8c6e9cef73fd2ab980c0b98,53.485,-0.09348415443644065,14.863980555297474,79.83546788819407,179.396092362345,53.37945218285567,-27.671309713003247,-27.671309713003247
2026-05-11,1778493273772142314,1809552,A,92.2,240,false,false,0xa993ad31ef46873c0193448dbb2f04c0d3854731,54.556,0.18329789573945376,-11.914363223111124,-34.3683554512797,73.77740303541324,211.89236747562012,245.16093555245865,10.997873744409414
2026-05-11,1778493314314628597,1809554,A,92.0,60,false,false,0xa993ad31ef46873c0193448dbb2f04c0d3854731,54.7235,-0.0,-2.741052746992878,42.120843878773464,156.78821712792558,242.12632598426654,269.4454850292849,265.425274333696
2026-05-11,1778493415655120527,1809561,B,15.0,5,false,false,0xcb6befe9e20cb368fc7991a0d8e3d6b4369c39d7,54.402,0.0,-29.318775045035217,36.30381235983915,-66.26594610492309,-163.13738465497661,-203.6689827579874,-66.26594610492309
2026-05-11,1778493716903122550,1809572,B,1006.8,510,false,false,0x45645120f8a8c4e8ecaba24172c0cfd60e383f9e,54.03,-4.534517860448339,-7.033129742736177,-47.28854340181332,-48.86174347584649,-140.38497131223403,-134.83250046270712,396.72404219877944
2026-05-11,1778494203066469569,1809578,B,5.0,5,false,false,0xcb6befe9e20cb368fc7991a0d8e3d6b4369c39d7,53.366,-0.09369261327440981,32.41764419293247,45.90938050444082,-8.432335194693552,-46.09676573098853,-12.835888018588593,-8.432335194693552
2026-05-11,1778494905434375130,1809602,A,7000.0,120,false,false,0x434f3e0d9d2e2b880af135a44fe79f786f4a62b0,53.225,-0.09394081728508752,0.18788163457017504,16.62752465946493,-12.963832785344298,-49.60075152653953,-11.272898074212723,-59.18271488961846
2026-05-11,1778494942624893078,1809604,A,6624.4,120,false,false,0x434f3e0d9d2e2b880af135a44fe79f786f4a62b0,53.202,4.699071463477589,12.311567234314369,12.217585805044395,-4.323145746401025,-46.614788917711536,-13.721288673360643,-52.25367467388553
2026-05-11,1778494964255771085,1809606,A,6597.0,120,true,false,0x434f3e0d9d2e2b880af135a44fe79f786f4a62b0,53.1365,-0.0,-0.0,-1.3173618887218908,-16.561120886773306,-62.57468971422764,-26.253140496645955,-57.022950326046654
2026-05-11,1778495910332249687,1809634,A,78.0,30,false,false,0x45645120f8a8c4e8ecaba24172c0cfd60e383f9e,53.426,-0.0,-8.235690487776726,-3.275558716728799,-2.807621757197065,27.889042788156182,-80.39156964773753,-80.39156964773753
2026-05-11,1778498477839643248,1809720,B,92.5,5,false,false,0xe99d7d7f6a3664e19dfb14872d8c81813e15ab33,54.010999999999996,0.09257373497995047,12.497454222288873,5.832145303734659,31.012201218270086,66.00507304067804,67.11595786043745,31.012201218270086
2026-05-11,1778499583463921775,1809787,B,500.0,30,false,false,0x0fd13b78ae6c0dba4a35945ce084ff8974668ebb,54.447,0.0,-0.0918324241927504,-12.948371811120074,-20.66229544327447,-23.04993847227599,-86.23064631660182,-86.23064631660182
2026-05-11,1778499586385813466,1809789,B,500.0,30,false,false,0x0fd13b78ae6c0dba4a35945ce084ff8974668ebb,54.447,0.0,-0.0918324241927504,-12.948371811120074,-20.75412786746722,-22.498943927121708,-74.5679284441758,-74.5679284441758
2026-05-11,1778499606146576689,1809791,B,5000.0,600,true,true,0xe1d39d2b30da977d470e0652239372b7ad4b7766,54.4465,0.0,2.5713314905440043,-1.2856657452742226,-6.152828923806641,-21.30531806452174,-74.5686132258283,137.38256820916118
2026-05-11,1778499751879769211,1809797,B,93.5,150,false,false,0xcac013d36b73330a0fddccf9282f9aae5504088c,54.4315,0.0,2.755757236159173,2.2046057889268944,-1.8371714907738923,-8.726564581170715,-99.3909776508084,25.352966572664837
2026-05-11,1778500580670463958,1809833,B,1000.0,20,false,false,0x7697ffcb42e82f9980cec5b15664c992c6b8c021,54.3565,-0.9198531914300645,-0.45992659571503225,5.427133829440933,18.856990424329645,-68.80501871901146,-107.4388527590986,-110.01444169510543
2026-05-11,1778500839568271640,1809844,B,7891.6,121,false,false,0x72774e2fe1992d5da8c6e9cef73fd2ab980c0b98,54.454499999999996,0.09181977614458603,0.27545932843153764,2.8464130604444193,-71.06850673498033,-100.63447465314957,-96.04348584598132,-11.385652241779898
2026-05-11,1778500964152803147,1809852,B,9195.0,1201,false,false,0x72774e2fe1992d5da8c6e9cef73fd2ab980c0b98,54.417500000000004,0.0,-14.609270914689443,-5.32916800661587,-90.41209169844299,-106.39959571829061,-81.8670464464566,NaN
2026-05-11,1778501035636007420,1809859,B,5000.0,600,true,true,0xe1d39d2b30da977d470e0652239372b7ad4b7766,54.3915,0.0,-0.1838522563268885,-10.387652482465315,-72.6216412490932,-98.63673551933627,-74.73594219685076,165.28317843780727
2026-05-11,1778502800481391101,1809931,B,5.0,5,false,false,0xcb6befe9e20cb368fc7991a0d8e3d6b4369c39d7,53.980000000000004,0.0,0.8336420896615238,1.8525379770273354,6.0207484253416155,-39.829566506114354,93.27528714338618,6.0207484253416155
2026-05-11,1778503281605189457,1809951,A,370.4,90,false,false,0xefba0f56eef05f6a7d614ce519d2e284b46d3583,53.911,0.09274545083592933,2.2258908200556426,-0.3709818033414969,-14.746526682865024,-35.706998571718444,-120.1053588321499,-158.96570273228104
2026-05-11,1778504032123433753,1809991,B,1000.0,60,true,false,0xb28bdcb4c7db9370b73f6dbd57671416a0a57dd6,53.9935,0.0,0.9260373933894783,-35.46723216683478,82.13951679368891,165.3902784594452,254.01205700686046,108.06856380860764
2026-05-11,1778504185753405050,1809997,B,2000.0,120,false,false,0xb28bdcb4c7db9370b73f6dbd57671416a0a57dd6,54.1305,0.09236936662437856,13.947774360112408,26.417638854250303,59.20876400550501,110.38139311478679,240.7145694201973,204.69051643712933
2026-05-11,1778504200482021012,1810000,B,100.0,5,false,false,0x0fd13b78ae6c0dba4a35945ce084ff8974668ebb,54.185,-3.0451231890749053,3.137399649348893,29.251637907168337,50.38294731014137,91.07686629140855,244.44034326843277,50.38294731014137
2026-05-11,1778505108521356236,1810072,B,10.1,5,false,false,0xb7d0e665a00ebc680caeba73b70fad758045798f,54.6785,0.0,1.5545415474083057,0.8229925839220442,131.31303894583945,153.80816957304864,29.536289400771132,131.31303894583945
2026-05-11,1778505202596799351,1810076,B,5593.3,30,false,false,0x72774e2fe1992d5da8c6e9cef73fd2ab980c0b98,54.867999999999995,-2.824961726324293,4.00962309542896,21.141649048626032,51.396077859591216,143.70853685208073,44.19698184734422,44.19698184734422
2026-05-11,1778505266146007604,1810077,B,5000.0,500,true,true,0xe1d39d2b30da977d470e0652239372b7ad4b7766,55.0125,-14.269484208135896,-13.815042035901781,-9.27062031356507,35.99182004089929,131.60645307884522,45.44421722335823,11.270165871393178
2026-05-11,1778505276908121462,1810080,B,5000.0,500,true,true,0xe1d39d2b30da977d470e0652239372b7ad4b7766,54.936,-0.8191349934472125,6.55307994757548,11.194844910442647,70.90068443279529,134.97524392019676,59.43279452453876,26.667394786659138
2026-05-11,1778505283767214412,1810081,B,5000.0,500,true,true,0xe1d39d2b30da977d470e0652239372b7ad4b7766,54.981,-5.183608883069235,-4.092322802422554,-0.18188101344018826,64.02211673123492,126.68012586166012,51.19950528364336,18.46092286426071
2026-05-11,1778505413782681195,1810090,B,95.2,90,false,false,0x0fd13b78ae6c0dba4a35945ce084ff8974668ebb,55.3735,-6.14012117709728,-25.011964206705926,-6.95278427406576,-32.41622797908739,41.265226146081076,-70.52109763695525,-50.74629561071631
2026-05-11,1778506119999934992,1810113,B,82.6,10,false,false,0x0fd13b78ae6c0dba4a35945ce084ff8974668ebb,55.567499999999995,0.08998065415877221,8.728123453458636,34.28262923471426,67.48549061951658,-79.18297566023247,-227.47109371485053,-149.81778917532606
2026-05-11,1778507363147856975,1810213,B,4000.0,500,true,true,0xe1d39d2b30da977d470e0652239372b7ad4b7766,54.8755,0.0,0.18223068582567947,19.77202941203071,-77.53915681861679,-63.689624695904,0.0,103.50702954870616
2026-05-11,1778507371113479480,1810214,B,4000.0,500,true,true,0xe1d39d2b30da977d470e0652239372b7ad4b7766,54.876000000000005,0.0,2.186748305270658,19.954078285588928,-79.99854216779734,-65.51133464538283,6.560244915809754,103.41497193672834
2026-05-11,1778507380790631761,1810215,B,4000.0,500,true,true,0xe1d39d2b30da977d470e0652239372b7ad4b7766,54.888000000000005,0.0,-0.6376621483750178,10.749161929748396,-62.85526891123716,-70.14283632123642,4.372540445998219,101.29718699897872
2026-05-11,1778508839220773974,1810308,B,4000.0,500,true,true,0xe1d39d2b30da977d470e0652239372b7ad4b7766,54.957499999999996,-0.1819587863349792,-11.736341718600052,-6.732475094389789,-19.46959013783389,-110.81290087795014,61.86598735386406,138.83455397352583
2026-05-11,1778510093515357156,1810369,B,2000.0,400,true,true,0xe1d39d2b30da977d470e0652239372b7ad4b7766,54.44,0.0,20.205731080087386,24.338721528289753,97.53857457751813,122.88758265980971,186.35194709772261,82.10874357090336
2026-05-11,1778510124137548619,1810374,B,2000.0,400,true,true,0xe1d39d2b30da977d470e0652239372b7ad4b7766,54.585499999999996,0.0,2.106786600837296,7.6943510639271295,98.74417198706631,113.94967528006505,139.87231041210802,57.98243123173785
2026-05-11,1778510142093038632,1810376,B,2000.0,400,true,true,0xe1d39d2b30da977d470e0652239372b7ad4b7766,54.597,2.19792296280108,-4.579006172500399,4.487426049049059,99.45601406670778,111.81933073245665,138.01124603915804,55.95545542795399
2026-05-11,1778510338851366119,1810386,A,87.6,90,false,true,0xcac013d36b73330a0fddccf9282f9aae5504088c,54.959,-1.4556305609625397,-1.3646536509015483,-32.93364144180133,-61.591368110773814,-20.196874033369117,-20.37882785348888,-163.57648428828585
2026-05-11,1778510479666127400,1810400,B,200.0,30,true,false,0xfa54ba38b0e6874e67b74a3843b8a93f2b4f5b1f,55.055,-0.0908182726355733,2.542911633820477,31.513940604848134,55.39914630823706,31.968031968032662,26.064844246662666,26.064844246662666
2026-05-11,1778510640830804755,1810406,B,66.0,5,false,false,0x0fd13b78ae6c0dba4a35945ce084ff8974668ebb,55.2975,0.0,1.808400018084022,20.344500203444138,-22.243320222433695,-26.5834802658349,-52.805280528053224,-22.243320222433695
2026-05-11,1778511047481807983,1810429,B,2000.0,90,false,false,0xb28bdcb4c7db9370b73f6dbd57671416a0a57dd6,55.207499999999996,0.0,17.117239505504145,-23.909794864827028,7.6982294072380775,19.834261649234186,-66.9293121405612,33.23823755830402
2026-05-11,1778512932259889018,1810551,B,3000.0,400,true,true,0xe1d39d2b30da977d470e0652239372b7ad4b7766,54.9895,0.09092644959407536,3.091499286227428,-4.728175378936328,22.18605370116089,35.46131534202024,59.374971585484104,53.282899462625544
2026-05-11,1778512943237148568,1810553,B,3000.0,400,true,true,0xe1d39d2b30da977d470e0652239372b7ad4b7766,55.0065,-0.09089834837716637,-8.362648050684873,-20.08853499131935,20.724823429958406,32.81430376409933,58.8112313999245,53.993618935943566
2026-05-11,1778513255326562151,1810576,B,18.3,15,false,false,0xcac013d36b73330a0fddccf9282f9aae5504088c,55.1205,0.0,-0.4535517638626363,-15.148628913016493,-9.978138804981329,54.244790957991285,78.10161373717594,54.244790957991285
2026-05-11,1778513720916215149,1810613,B,3000.0,400,true,true,0xe1d39d2b30da977d470e0652239372b7ad4b7766,55.215999999999994,-0.8149811648783256,-1.086641553171841,-4.3465662126906945,15.122428281659772,34.863083164302644,131.84584178499216,37.30802665893984
2026-05-11,1778513997748580640,1810625,B,3000.0,400,true,true,0xe1d39d2b30da977d470e0652239372b7ad4b7766,55.2995,0.0,0.0,2.170001537085131,22.332932485826795,45.47961554806079,108.86174377706892,22.06168229369032
2026-05-11,1778514016726527384,1810629,B,3000.0,400,true,true,0xe1d39d2b30da977d470e0652239372b7ad4b7766,55.2995,0.0,0.27125019213647406,7.775838841219684,9.403339994031867,62.47796092188729,111.03174531415183,23.50834998507967
2026-05-11,1778514611110339794,1810655,B,3000.0,300,true,true,0xe1d39d2b30da977d470e0652239372b7ad4b7766,55.409000000000006,-1.1102230246251565e-12,-0.0902380479705922,-3.6095219188236882,36.365933332129785,87.8016206753407,23.191178328427764,-6.497139453879308
2026-05-11,1778514947049933022,1810667,B,1000.0,60,false,false,0xb28bdcb4c7db9370b73f6dbd57671416a0a57dd6,55.6375,0.0,2.9656257020893584,-11.592900471804057,17.074814648392334,55.08874410244946,2.516288474498918,7.099528195910754
2026-05-11,1778515013848110558,1810672,B,3306.1,300,true,true,0xe1d39d2b30da977d470e0652239372b7ad4b7766,55.4905,12.975193952118325,2.072426811796646,10.902767140321679,62.08269884034223,71.18335570953649,17.02994206215447,-18.021102711274217
2026-05-11,1778515039924747340,1810673,B,3306.1,300,true,true,0xe1d39d2b30da977d470e0652239372b7ad4b7766,55.572,0.0,-4.768588497804371,-7.017922694882994,53.174260418915594,53.98402072986252,5.488375440869664,-34.36982653134746
2026-05-11,1778515049456547714,1810674,B,3306.1,300,true,true,0xe1d39d2b30da977d470e0652239372b7ad4b7766,55.551,-0.9900811866569992,0.0,-1.8001476121054516,57.78473834854525,52.47430289283761,10.890893053230322,-30.602509405771585
2026-05-11,1778516637279321887,1810795,B,2000.0,230,true,true,0xe1d39d2b30da977d470e0652239372b7ad4b7766,55.468,0.0,-2.523977788996268,19.11011754525127,25.600346145524533,20.37210643974996,30.37787553183735,-26.591908848346833
2026-05-11,1778516640492747317,1810796,B,2000.0,230,true,true,0xe1d39d2b30da977d470e0652239372b7ad4b7766,55.468,-1.8929833417480335,-0.9014206389279522,19.20025960914451,25.690488209417772,20.552390567534218,32.81171125694149,-26.95247710391646
2026-05-11,1778516680685704395,1810803,B,2000.0,230,true,true,0xe1d39d2b30da977d470e0652239372b7ad4b7766,55.5,4.864864864864149,19.099099099100236,36.21621621621607,11.621621621620282,-0.2702702702706006,23.873873873874185,-25.67567567567486
2026-05-11,1778517563147150288,1810854,A,73.1,20,false,true,0xcac013d36b73330a0fddccf9282f9aae5504088c,55.582,6.386959807131998,9.625418300890365,13.853405778848638,21.04998020941995,-10.16516138318213,-49.656363570940165,-14.48310604152292
2026-05-11,1778518313209098995,1810896,A,48.4,20,false,true,0xcac013d36b73330a0fddccf9282f9aae5504088c,55.7025,-0.0,0.08976257798165577,8.347919752255129,3.94955343117398,-32.404290651226745,7.5400565504246675,-3.500740541269032
2026-05-11,1778518921526598062,1810923,B,3536.9,180,true,true,0xe1d39d2b30da977d470e0652239372b7ad4b7766,55.8365,0.08954716001152718,1.8804903602487322,1.8804903602487322,8.4174330411102,-28.29690256373585,9.223357481218386,-88.29349977165558
2026-05-11,1778518930370642212,1810924,B,3536.9,180,true,true,0xe1d39d2b30da977d470e0652239372b7ad4b7766,55.847,0.0,4.924167815638647,-2.685909717621282,6.53571364621186,-35.543538596523035,7.341486561498467,-93.55918849714429
2026-05-11,1778518935610947837,1810926,B,3536.9,180,true,true,0xe1d39d2b30da977d470e0652239372b7ad4b7766,55.852000000000004,0.0,10.116020912411816,-0.8057007806361316,5.639905464440709,-38.76315977941802,6.35608393611653,-94.44603595216039
2026-05-11,1778519353618789744,1810935,B,100.0,5,false,false,0x7cd7f4a5ba0d3234ea5521b0b43c4a920cebae16,55.9305,-3.4864698152170526,-13.051912641581787,-22.885545453733556,-37.99358131967301,-27.981155183666175,6.615352982719536,-37.99358131967301
2026-05-11,1778519410771476787,1810936,B,100.0,5,false,false,0x7cd7f4a5ba0d3234ea5521b0b43c4a920cebae16,55.78,2.420222301899866,4.930082466834129,5.916098960201399,-17.569021154535402,-1.0756543564005572,32.35926855503779,-17.569021154535402
2026-05-11,1778519434133731597,1810937,B,200.0,330,true,false,0x85d6bb35cb7e4af57ae5c4dea30bfb55d92c09db,55.778999999999996,0.0,4.930170852830429,-4.840531382778179,-9.232865415299552,5.736926083292904,34.33191702970851,-9.770702235606388
2026-05-11,1778524019641244593,1811104,B,33.3,10,false,false,0xcac013d36b73330a0fddccf9282f9aae5504088c,56.042500000000004,-2.3196681090253968,1.249052058704958,2.676540125796656,21.590757014764428,47.28554222241943,51.6572244278879,41.12949993308579
